uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
161337_9470_12750909_27991733,LIT-333S-01,BAD BEHAVIOR.LIT-333S-01.SOCIOL-330S-01.,"Bassiri, Nima",Spring 2024,LITERATURE,"14 of 17  responded (82.35%)



 View Report
                            



 Download PDF","LIT, SOCIOL",99007,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,3cwtB8lJaSYqsyf97tdhPQ%3d%3d,gRFBCJ8VWFP172BM4DDsiw%3d%3d,2025-11-24T16:45:12.802899
161337_9470_12750942_27446001,CULANTH-172-01,ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,"Baker, Lee",Spring 2024,CULANTHRO,"13 of 29  responded (44.83%)



 View Report
                            



 Download PDF","CULANTH, CMAC, I&E, ISS, SOCIOL",98978,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ETx02ZA4ypRTzyVzVahIzA%3d%3d,uJmh7CUQg%2frvDQy9mjaFKA%3d%3d,2025-11-24T16:45:12.802978
161337_9470_12750954_27991738,LIT-380-01,MARXISM AND SOCIETY.LIT-380-01.CULANTH-203-01.EDUC-239-01.POLSCI-371-01.SOCIOL-339-01.,"Hardt, Michael",Spring 2024,LITERATURE,"9 of 29  responded (31.03%)



 View Report
                            



 Download PDF","LIT, CULANTH, EDUC, POLSCI, SOCIOL",99007,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,gk8Sm2O3aVEipuLWzRph9w%3d%3d,%2frPXuRz5ywum7Qrmw8vxrw%3d%3d,2025-11-24T16:45:13.548986
161337_9470_12750962_28112091,GSF-272S-01,SEXUALITY AND THE LAW.GSF-272S-01.ETHICS-272S-01.PUBPOL-277S-01.SCISOC-272S-01.SOCIOL-272S-01.SXL-272S-01.,"Duara, Juliette",Spring 2024,GSF,"12 of 17  responded (70.59%)



 View Report
                            



 Download PDF","GSF, ETHICS, PUBPOL, SCISOC, SOCIOL, SXL",98996,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,oVU%2fNqVppEm2KOYl%2fc%2b%2b4w%3d%3d,5MHcvoiMp5vflHhIUQoViw%3d%3d,2025-11-24T16:45:13.549135
161337_9470_12751002_27446132,AAAS-349S-01,CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,"Shapiro, Karin",Spring 2024,AFRAMRST,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF","AAAS, HISTORY, POLSCI, PUBPOL, RIGHTS, SOCIOL",98963,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,vX1JLnAnbplfbQhyfqSMHQ%3d%3d,yE7KOjM%2bqKr1WotVPjMxlg%3d%3d,2025-11-24T16:45:13.549274
161337_9470_12751040_28112034,GSF-273S-01,GENDER AND MEDIA.GSF-273S-01.SOCIOL-273S-01.,"Gelfand, Rachel",Spring 2024,GSF,"15 of 17  responded (88.24%)



 View Report
                            



 Download PDF","GSF, SOCIOL",98996,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,deJd9DzQhfxyuN6YRcMPAA%3d%3d,I222ioYFwEO7qHXxdme02w%3d%3d,2025-11-24T16:45:13.549588
161337_9470_12751067_28807706,SOCIOL-211-01,SOCIAL INEQUALITY.SOCIOL-211-01.RIGHTS-211-01.,"Keister, Lisa",Spring 2024,SOCIOLOGY,"30 of 33  responded (90.91%)



 View Report
                            



 Download PDF","SOCIOL, RIGHTS",99032,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,K3SSdxSqMOAvdFihhUHw8g%3d%3d,FiUV9PQHcxmtmavrXrYQ9g%3d%3d,2025-11-24T16:45:13.549792
161337_9470_12751080_28807820,CULANTH-341-01,LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,"Allison, Anne",Spring 2024,CULANTHRO,"19 of 27  responded (70.37%)



 View Report
                            



 Download PDF","CULANTH, GLHLTH, HLTHPOL, ICS, SOCIOL",98978,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,aCswkavw5ztuKqzDtJdLDQ%3d%3d,GeQi5T138aIhAF9zwsQwsA%3d%3d,2025-11-24T16:45:13.549991
161337_9470_12751081_28112189,LINGUIST-471S-01,LANGUAGE AND POLITICS.LINGUIST-471S-01.PUBPOL-208S-01.SES-484S-01.SOCIOL-471S-01.,"Price, Gareth",Spring 2024,LINGUISTCS,"11 of 16  responded (68.75%)



 View Report
                            



 Download PDF","LINGUIST, PUBPOL, SES, SOCIOL",99006,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,S%2bYbyyV%2fZa18uZkMomy%2b5Q%3d%3d,3iVrLFK5OSClTQ968AwHOA%3d%3d,2025-11-24T16:45:13.550094
161337_9470_12751132_28112017,HISTORY-365D-001,THE MODERN REGULATORY STATE.HISTORY-365D-001.ENVIRON-365D-001.POLSCI-340D-001.PUBPOL-219D-001.SOCIOL-365D-001.,"Cinq-Mars, Tom J.",Spring 2024,HISTORY,"35 of 40  responded (87.50%)



 View Report
                            



 Download PDF","HISTORY, ENVIRON, POLSCI, PUBPOL, SOCIOL",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,wz6opnUWAC4NOBV4cChCug%3d%3d,LvRYdA1Zk1L4CoUZAYPjLw%3d%3d,2025-11-24T16:45:13.550187
161337_9470_12751207_28112147,DOCST-227S-01,SOCIOLOGY THRU PHOTOGRAPHY.DOCST-227S-01.SOCIOL-352S-01.VMS-218S-01.,"Hyde, Katherine",Spring 2024,DOCST,"9 of 15  responded (60.00%)



 View Report
                            



 Download PDF","DOCST, SOCIOL, VMS",98982,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,IC8OX4kanvSF7rJLLebMog%3d%3d,kOVbqwovGadEfCug4YwcYg%3d%3d,2025-11-24T16:45:13.550275
161337_9470_12751210_28111912,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Harris, Deonte",Spring 2024,ICS,"17 of 29  responded (58.62%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,7xLOTorrr7v2J8zoXJVuuw%3d%3d,qyQBQV6kAh7KiHrvi1vq2g%3d%3d,2025-11-24T16:45:13.550394
161337_9470_12751230_27991661,CULANTH-110S-01,EMBODIED BLACKNESS.CULANTH-110S-01.AAAS-110S-01.GSF-110S-01.LIT-111S-01.SOCIOL-230S-01.,"Canada, Tracie",Spring 2024,CULANTHRO,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF","CULANTH, AAAS, GSF, LIT, SOCIOL",98978,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,vcDk88JWwM5QsXkIDowzLg%3d%3d,ohFtpEPIwduduxS18hxz8Q%3d%3d,2025-11-24T16:45:13.550486
161325_9470_12752247_27991667,PUBPOL-645-01,GLOBAL INEQUALITY RESEARCH.PUBPOL-645-01.AAAS-642-01.ECON-541-01.POLSCI-642-01.RIGHTS-642-01.SOCIOL-642-01.,"Darity, William",Spring 2024,PPS,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF","PUBPOL, AAAS, ECON, POLSCI, RIGHTS, SOCIOL",98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,C9mUcc74WyUhUEF7SZ5yTQ%3d%3d,DEP9EnfyNaTxbW1k7%2bMVOA%3d%3d,2025-11-24T16:45:13.550577
161325_9470_12752247_28112139,PUBPOL-645-01,GLOBAL INEQUALITY RESEARCH.PUBPOL-645-01.AAAS-642-01.ECON-541-01.POLSCI-642-01.RIGHTS-642-01.SOCIOL-642-01.,"Hollowell, Adam",Spring 2024,PPS,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF","PUBPOL, AAAS, ECON, POLSCI, RIGHTS, SOCIOL",98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,C9mUcc74WyUhUEF7SZ5yTQ%3d%3d,%2bKrXL7yE0sd77DOUu9NLPQ%3d%3d,2025-11-24T16:45:13.550665
161337_9470_12907548_28112017,HISTORY-365D-01D,THE MODERN REGULATORY STATE.HISTORY-365D-01D.ENVIRON-365D-01D.POLSCI-340D-01D.PUBPOL-219D-01D.SOCIOL-365D-01D.,"Cinq-Mars, Tom J.",Spring 2024,HISTORY,"12 of 20  responded (60.00%)



 View Report
                            



 Download PDF",,98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,qhlE8NJLvz7sAO37EcxPUw%3d%3d,LvRYdA1Zk1L4CoUZAYPjLw%3d%3d,2025-11-24T16:45:13.550751
161337_9470_12907557_28112017,HISTORY-365D-02D,THE MODERN REGULATORY STATE.HISTORY-365D-02D.ENVIRON-365D-02D.POLSCI-340D-02D.PUBPOL-219D-02D.SOCIOL-365D-02D.,"Cinq-Mars, Tom J.",Spring 2024,HISTORY,"9 of 20  responded (45.00%)



 View Report
                            



 Download PDF",,98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,e1TrjPSXMM6lMSfIDhkQqw%3d%3d,LvRYdA1Zk1L4CoUZAYPjLw%3d%3d,2025-11-24T16:45:13.550832
170434_9917_13400600_27446025,MMS-325A-01,INTERNATIONAL BUSINESS.MMS-325A-01.SOCIOL-325A-01.,"Reeves, Martha",Summer II 2024,MMS,"16 of 23  responded (69.57%)



 View Report
                            



 Download PDF","MMS, SOCIOL",99013,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,kTX0Xd37p%2bBe0x5aIdokBg%3d%3d,9JRNBH6WvmG6AWUS%2f9kFVA%3d%3d,2025-11-24T16:45:13.550913
171571_9973_13645128_27991361,SOCIOL-720S-01,LOGIC OF INQUIRY.SOCIOL-720S-01.,"Chaves, Mark",Fall 2024,SOCIOLOGY,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF",SOCIOL,98887,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,t0PrA0gH04zhvn%2fdX6YHsQ%3d%3d,1wvzevPFlsWCkm7YWmiN%2fQ%3d%3d,2025-11-24T16:45:13.550994
171571_9973_13645641_28807822,CULANTH-700S-01,SURVEILLANCE AND TECHNOLOGY.CULANTH-700S-01.LIT-700S-01.SOCIOL-700S-01.,"Starn, Orin",Fall 2024,CULANTHRO,"7 of 15  responded (46.67%)



 View Report
                            



 Download PDF","CULANTH, LIT, SOCIOL",98829,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,eWn%2bCBBov2Rnw5zaHDSDZA%3d%3d,bTGM%2bPUt3L%2b6PSjOMrnbjw%3d%3d,2025-11-24T16:45:13.551074
171571_9973_13645651_27091530,SOCIOL-780T-04,APPLIED SOCIOLOGY RESEARCH.SOCIOL-780T-04.POLSCI-780T-04.,"Revkin, Mara",Fall 2024,SOCIOLOGY,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF","SOCIOL, POLSCI",98887,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,oaZv%2bXb5wN69AmJ63VYS0w%3d%3d,TMQGdP2FQoH6AYjlzUKqDA%3d%3d,2025-11-24T16:45:13.551153
171571_9973_13645727_27991667,PUBPOL-645-01,GLOBAL INEQUALITY RESEARCH.PUBPOL-645-01.AAAS-642-01.ECON-541-01.POLSCI-642-01.RIGHTS-642-01.SOCIOL-642-01.,"Darity, William",Fall 2024,PPS,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","PUBPOL, AAAS, ECON, POLSCI, RIGHTS, SOCIOL",98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ySzItSWsyyrrGRv3Ocph3A%3d%3d,DEP9EnfyNaTxbW1k7%2bMVOA%3d%3d,2025-11-24T16:45:13.551234
171571_9973_13645727_28112139,PUBPOL-645-01,GLOBAL INEQUALITY RESEARCH.PUBPOL-645-01.AAAS-642-01.ECON-541-01.POLSCI-642-01.RIGHTS-642-01.SOCIOL-642-01.,"Hollowell, Adam",Fall 2024,PPS,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","PUBPOL, AAAS, ECON, POLSCI, RIGHTS, SOCIOL",98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ySzItSWsyyrrGRv3Ocph3A%3d%3d,%2bKrXL7yE0sd77DOUu9NLPQ%3d%3d,2025-11-24T16:45:14.306581
171550_9973_13685552_27445828,SOCIOL-265-01,DRUGS IN THE US.SOCIOL-265-01.,"Hamil-Luker, Jenifer",Fall 2024,SOCIOLOGY,"68 of 80  responded (85.00%)



 View Report
                            



 Download PDF",SOCIOL,99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,PZ4oXPIKSFX83Acex2vIuA%3d%3d,2y49FuEGmKLXmTNWexso2A%3d%3d,2025-11-24T16:45:14.306711
171550_9973_13685553_28111722,SOCIOL-250-01,MEDICAL SOCIOLOGY.SOCIOL-250-01.,"Brown, Tyson",Fall 2024,SOCIOLOGY,"29 of 30  responded (96.67%)



 View Report
                            



 Download PDF",SOCIOL,99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Tgaag%2fIRG%2bHG89ZX7%2forsQ%3d%3d,mYTpcY8rwAYdljB%2bHVda5A%3d%3d,2025-11-24T16:45:14.306793
171550_9973_13685555_28807705,SOCIOL-341-01,US AND ASIAN PACIFIC.SOCIOL-341-01.,"Gao, Bai",Fall 2024,SOCIOLOGY,"9 of 10  responded (90.00%)



 View Report
                            



 Download PDF",SOCIOL,99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2bOxxvcGZ%2faPu22WGfdY%2biA%3d%3d,p4vySlRxAuwyHDDh0E3E3g%3d%3d,2025-11-24T16:45:14.306872
171550_9973_13685557_30096942,SOCIOL-338-01,THEORY AND SOCIETY.SOCIOL-338-01.,"Johnston, Erin",Fall 2024,SOCIOLOGY,"16 of 27  responded (59.26%)



 View Report
                            



 Download PDF",SOCIOL,99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,YqbR4Xk5g19Cuetoc0c96A%3d%3d,IPR5U6wzeKQa1bf4MGRkwA%3d%3d,2025-11-24T16:45:14.306949
171550_9973_13685558_27991362,SOCIOL-359-01,ENTREPRENEURSHIP.SOCIOL-359-01.,"Ruef, Martin",Fall 2024,SOCIOLOGY,"20 of 31  responded (64.52%)



 View Report
                            



 Download PDF",SOCIOL,99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,RJc24aQmlLn8ewNvs0ve1Q%3d%3d,vd1l%2f4p3I35yqSKB0rl1MA%3d%3d,2025-11-24T16:45:14.307026
171550_9973_13685559_27446025,SOCIOL-258-01,MARKETS AND MARKETING.SOCIOL-258-01.,"Reeves, Martha",Fall 2024,SOCIOLOGY,"10 of 39  responded (25.64%)



 View Report
                            



 Download PDF",SOCIOL,99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,fY4gWFa5dfkSA34LAAMK3Q%3d%3d,9JRNBH6WvmG6AWUS%2f9kFVA%3d%3d,2025-11-24T16:45:14.307102
171550_9973_13685561_28111735,SOCIOL-264-01,DEATH AND DYING.SOCIOL-264-01.,"Gold, Deborah",Fall 2024,SOCIOLOGY,"28 of 32  responded (87.50%)



 View Report
                            



 Download PDF",SOCIOL,99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,zOdD6SJCmfWMycZjeYO99w%3d%3d,EURxu7XesPlxjQ7uTB6%2fBA%3d%3d,2025-11-24T16:45:14.307181
171550_9973_13685563_28807705,SOCIOL-344-01,TECH AND ORG ENVIRONMENTS.SOCIOL-344-01.,"Gao, Bai",Fall 2024,SOCIOLOGY,"12 of 13  responded (92.31%)



 View Report
                            



 Download PDF",SOCIOL,99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,GkepIb4xWQAJG6exnqu7zw%3d%3d,p4vySlRxAuwyHDDh0E3E3g%3d%3d,2025-11-24T16:45:14.307261
171550_9973_13685564_28111719,SOCIOL-333-01,QUANTITATIVE ANALYSIS SOCIOLOG.SOCIOL-333-01.,"Harris, Angel",Fall 2024,SOCIOLOGY,"21 of 31  responded (67.74%)



 View Report
                            



 Download PDF",SOCIOL,99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,vXHDNYqTRbcjQdfslIg1Cw%3d%3d,PLfGCKnanwqvX46tsnBdOA%3d%3d,2025-11-24T16:45:14.307338
171550_9973_13685566_28807698,SOCIOL-490S-1-01,RESEARCH SEMINAR (TOP).SOCIOL-490S-1-01.,"Cheng, Tony",Fall 2024,SOCIOLOGY,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF",SOCIOL,99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,a5Ftua%2b%2fVxEFnyS%2fWCBK5Q%3d%3d,ephGjfEi8HI7TSBAVv9q4g%3d%3d,2025-11-24T16:45:14.307443
171550_9973_13685567_27991364,SOCIOL-228-01,INCARCERATION NATION.SOCIOL-228-01.,"Wildeman, Christopher",Fall 2024,SOCIOLOGY,"19 of 26  responded (73.08%)



 View Report
                            



 Download PDF",SOCIOL,99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,C01HCgRyAS6GiJ2mEQOAHA%3d%3d,fbzzWwtE0lx70BpPIbwJlQ%3d%3d,2025-11-24T16:45:14.307529
171550_9973_13685568_28111718,SOCIOL-218-01,"SEX, GENDER, AND SOCIETY.SOCIOL-218-01.","Hovsepian, Mary",Fall 2024,SOCIOLOGY,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF",SOCIOL,99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,TL%2bVtC2FLacmo6UGT8ur7Q%3d%3d,Zyg3uO5jJiP%2fdVpOXAG1Kw%3d%3d,2025-11-24T16:45:14.307611
171550_9973_13685577_27991356,SOCIOL-355-01,ORGANIZATIONS/MANAGEMENT.SOCIOL-355-01.,"Healy, Kieran",Fall 2024,SOCIOLOGY,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF",SOCIOL,99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,kkWgATBOiuAVw%2fsCfUURvA%3d%3d,b0aoBz%2fnRsGYc34BMySagg%3d%3d,2025-11-24T16:45:14.307688
171550_9973_13685578_28111719,SOCIOL-290S-01,SEMINAR SPECIAL TOPICS.SOCIOL-290S-01.,"Harris, Angel",Fall 2024,SOCIOLOGY,"7 of 17  responded (41.18%)



 View Report
                            



 Download PDF",SOCIOL,99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,SGV4KBGGG6ZI1pKoXj3Yzg%3d%3d,PLfGCKnanwqvX46tsnBdOA%3d%3d,2025-11-24T16:45:14.307998
171550_9973_13685582_28111718,SOCIOL-345-01,NAT/REG/GLOBAL ECONOMY.SOCIOL-345-01.,"Hovsepian, Mary",Fall 2024,SOCIOLOGY,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF",SOCIOL,99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,kcD6Evt1q9Enjt42pxMzhw%3d%3d,Zyg3uO5jJiP%2fdVpOXAG1Kw%3d%3d,2025-11-24T16:45:14.308151
171550_9973_13685631_28111729,SOCIOL-110-01,SOCIOLOGICAL INQUIRY.SOCIOL-110-01.,"Rawlings, Craig",Fall 2024,SOCIOLOGY,"101 of 130  responded (77.69%)



 View Report
                            



 Download PDF",SOCIOL,99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2bfLZLXXbnsRMgh9m6V58%2fQ%3d%3d,4yMY6t8fRjmLS0lHkL3f4A%3d%3d,2025-11-24T16:45:14.308292
171550_9973_13686563_27445896,ICS-283S-01,"DEATH, BURIAL & JUSTICE.ICS-283S-01.AAAS-283S-01.CULANTH-285S-01.LATAMER-283S-01.RIGHTS-283S-01.SOCIOL-283S-01.","Rosenblatt, Adam",Fall 2024,ICS,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF","ICS, AAAS, CULANTH, LATAMER, RIGHTS, SOCIOL",99000,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,cN8H1Te6KzKv18rPMt5VZg%3d%3d,%2bJM%2fp%2f7QiFadITIhPBlxGg%3d%3d,2025-11-24T16:45:14.308379
171550_9973_13686646_28112094,CULANTH-313S-01,RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,"Rogers, Emily",Fall 2024,CULANTHRO,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF","CULANTH, AAAS, AADS, GLHLTH, GSF, SOCIOL",98978,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,GA8fuyaf%2f6t5m%2bSRMQyM2w%3d%3d,jlezaNFqx4oC9Xucmr7%2beg%3d%3d,2025-11-24T16:45:14.308462
171550_9973_13686692_28646189,CULANTH-171-01,ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,"Makhulu, Anne-Maria",Fall 2024,CULANTHRO,"8 of 14  responded (57.14%)



 View Report
                            



 Download PDF","CULANTH, AAAS, I&E, ICS, SOCIOL",98978,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ecFf3BilPBpE3IRv2TVEFA%3d%3d,JEsWAbhuVdEISxIIrfGE4w%3d%3d,2025-11-24T16:45:14.308547
171550_9973_13686724_27675609,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Milhomem Doyle, Jessica",Fall 2024,ICS,"22 of 38  responded (57.89%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,HYsFYWclny%2fgSyNLxQ3lKQ%3d%3d,oOcry6Xl8XElm8ky2tRXiA%3d%3d,2025-11-24T16:45:15.072082
171550_9973_13686724_28112047,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Mathers, Catherine",Fall 2024,ICS,"22 of 38  responded (57.89%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,HYsFYWclny%2fgSyNLxQ3lKQ%3d%3d,9wqThcI7SxPZAGIjOJktNA%3d%3d,2025-11-24T16:45:15.072200
171550_9973_13686724_28596352,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Klashman, Courtney",Fall 2024,ICS,"22 of 38  responded (57.89%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,HYsFYWclny%2fgSyNLxQ3lKQ%3d%3d,UZ2n72FxqrXuUnVwlPJETw%3d%3d,2025-11-24T16:45:15.072291
171550_9973_13686724_29176264,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Karp, Melissa",Fall 2024,ICS,"22 of 38  responded (57.89%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,HYsFYWclny%2fgSyNLxQ3lKQ%3d%3d,MkVaQ5F%2fORoDtbnDcBjWTg%3d%3d,2025-11-24T16:45:15.072406
171550_9973_13686787_28807822,CULANTH-204S-01,UNION ACTIVISM.CULANTH-204S-01.AAAS-204S-01.ECON-120S-01.HISTORY-207S-01.SOCIOL-204S-01.,"Starn, Orin",Fall 2024,CULANTHRO,"5 of 17  responded (29.41%)



 View Report
                            



 Download PDF","CULANTH, AAAS, ECON, HISTORY, SOCIOL",98978,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,QgE1BJA%2bdQW4xAZ640JGmw%3d%3d,bTGM%2bPUt3L%2b6PSjOMrnbjw%3d%3d,2025-11-24T16:45:15.072524
171550_9973_13686805_27991799,AAAS-343-01,MIGRATION & HUMAN TRAFFICKING.AAAS-343-01.CULANTH-342-01.LATAMER-343-01.RIGHTS-339-01.SOCIOL-343-01.,"Crichlow, Michaeline",Fall 2024,AFRAMRST,"10 of 19  responded (52.63%)



 View Report
                            



 Download PDF","AAAS, CULANTH, LATAMER, RIGHTS, SOCIOL",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,NGVt%2fPfmvdft%2fSm6kRvbzQ%3d%3d,hY7SpukHhsKkVFxtjjiK%2fA%3d%3d,2025-11-24T16:45:15.072681
171550_9973_13686816_28111683,EDUC-430S-01,"WOMEN, LEADERSHIP, PURPOSE.EDUC-430S-01.SOCIOL-430S-01.","Maxwell, Leslie",Fall 2024,EDUCATION,"16 of 16  responded (100.00%)



 View Report
                            



 Download PDF","EDUC, SOCIOL",98987,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,pCbuxV%2bt49kUZaSZnZCx3w%3d%3d,vBU39ermF0skiOsPlrvBpA%3d%3d,2025-11-24T16:45:15.072851
171550_9973_13686816_28112222,EDUC-430S-01,"WOMEN, LEADERSHIP, PURPOSE.EDUC-430S-01.SOCIOL-430S-01.","Scott, Colleen",Fall 2024,EDUCATION,"16 of 16  responded (100.00%)



 View Report
                            



 Download PDF","EDUC, SOCIOL",98987,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,pCbuxV%2bt49kUZaSZnZCx3w%3d%3d,jZyGQbrllnwc%2fs7dR2VS%2bA%3d%3d,2025-11-24T16:45:15.072945
171550_9973_13686828_27991367,ROMST-377S-01,LANGUAGE & IDENTITY.ROMST-377S-01.CULANTH-217S-01.ICS-376S-01.ITALIAN-377S-01.LINGUIST-377S-01.SOCIOL-377S-01.,"Fellin, Luciana",Fall 2024,ROMANCE,"9 of 12  responded (75.00%)



 View Report
                            



 Download PDF","ROMST, CULANTH, ICS, ITALIAN, LINGUIST, SOCIOL",99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,IV2C27EW0SsCAqf24tdyZw%3d%3d,zrgvBGVg0lphsPOpUs6jvg%3d%3d,2025-11-24T16:45:15.073184
171550_9973_13686856_28112193,ETHICS-190FS-01,SP TOP IN ETHICS (FOCUS).ETHICS-190FS-01.PUBPOL-190FS-01.SOCIOL-190FS-01.,"Gregory, Ada",Fall 2024,ETHICS,"12 of 16  responded (75.00%)



 View Report
                            



 Download PDF",,98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,DC1JEjVpEo7G4NVB1cJoaQ%3d%3d,%2flb3v74dAzjn7u%2f5lv1cww%3d%3d,2025-11-24T16:45:15.073287
