uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
179281_10319_14261010_28111731,SPANISH-301-05,ADV SPANISH WRITING.SPANISH-301-05.,"Gutiérrez, María del Mar",Spring 2025,ROMANCE,"12 of 12  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2bZJUAjlzNVIHLsLAL1zf%2bw%3d%3d,8QFveISU%2fi36IeOKrmrkcg%3d%3d,2025-11-24T16:46:16.910777
179281_10319_14261013_28111710,SPANISH-203-08,INTERMEDIATE SPANISH.SPANISH-203-08.,"Serrano, Silvia",Spring 2025,ROMANCE,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,LI2bexq7BKn8cGRO06s28A%3d%3d,YWcl5wJzsuEQhbLdg%2bEZFA%3d%3d,2025-11-24T16:46:16.910969
179281_10319_14261018_27675605,SPANISH-204-02,ADV INTERMEDIATE SPANISH.SPANISH-204-02.,"Ewing, Rebecca",Spring 2025,ROMANCE,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,mcBOgTs28%2bJj70c2UyOZhg%3d%3d,UdLYrUe6b5LOhUdnWDBvyQ%3d%3d,2025-11-24T16:46:16.911077
179281_10319_14261020_28111741,SPANISH-204-06,ADV INTERMEDIATE SPANISH.SPANISH-204-06.,"Bacarreza, Leonardo",Spring 2025,ROMANCE,"14 of 14  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,LIYqxyVmEt82Mk1hv%2feICw%3d%3d,EQKMKD%2bULH98lvoN0Dz01Q%3d%3d,2025-11-24T16:46:16.911257
179281_10319_14261027_28111711,SPANISH-102-05,ELEMENTARY SPANISH 2.SPANISH-102-05.,"Contreras, Stephanie",Spring 2025,ROMANCE,"7 of 15  responded (46.67%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,A1PNlog12eiP6mqcXm%2bnGQ%3d%3d,RXejPxEsjWUkkrJ7QIviMg%3d%3d,2025-11-24T16:46:16.911360
179281_10319_14261031_28598105,SPANISH-101-02,ELEMENTARY SPANISH 1.SPANISH-101-02.,"Nascimento Santos Pinho, Uriel",Spring 2025,ROMANCE,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,j6R9eOOs%2bsaePhm4oMOCXA%3d%3d,cpO5IvjsT5u4sqcLmnh4%2fQ%3d%3d,2025-11-24T16:46:16.911441
179281_10319_14261033_27466653,SPANISH-101-04,ELEMENTARY SPANISH 1.SPANISH-101-04.,"Perez-Ventura, Celia",Spring 2025,ROMANCE,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,lK%2fzaUUNrGqMDp%2f6Bi4uqA%3d%3d,zBljFc9WoNB2lEFjUlMjsg%3d%3d,2025-11-24T16:46:16.911517
179281_10319_14261034_27466684,SPANISH-203-02,INTERMEDIATE SPANISH.SPANISH-203-02.,"Fernandez, Bethzaida",Spring 2025,ROMANCE,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Ju0comDcO6Nb4rG%2fOvsFfg%3d%3d,uQC%2bF4lsYkSRmTi1L2E%2fUw%3d%3d,2025-11-24T16:46:16.911591
179281_10319_14261038_28111711,SPANISH-102-07,ELEMENTARY SPANISH 2.SPANISH-102-07.,"Contreras, Stephanie",Spring 2025,ROMANCE,"9 of 12  responded (75.00%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,pKEiyiWnWuOSsmELB%2fUc9g%3d%3d,RXejPxEsjWUkkrJ7QIviMg%3d%3d,2025-11-24T16:46:16.911721
179281_10319_14261042_27466642,SPANISH-211-01,INTENSIVE INTERMEDIATE SPANISH.SPANISH-211-01.,"Simmermeyer, Melissa",Spring 2025,ROMANCE,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,hs0FUusrnt1TqE%2bC%2bExA5A%3d%3d,WKHRTjna1HLqtNXcsLSQCQ%3d%3d,2025-11-24T16:46:17.713169
179281_10319_14261056_28111738,SPANISH-204-04,ADV INTERMEDIATE SPANISH.SPANISH-204-04.,"Karahalios, Harry",Spring 2025,ROMANCE,"11 of 14  responded (78.57%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,yFinSdmvIIfDiNuI3LPxPw%3d%3d,oAgsqPSiCCmLX6QENiXXyA%3d%3d,2025-11-24T16:46:17.713254
179281_10319_14261061_28111710,SPANISH-301-03,ADV SPANISH WRITING.SPANISH-301-03.,"Serrano, Silvia",Spring 2025,ROMANCE,"10 of 10  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,bsTALE8KY15ABt14VmHYNw%3d%3d,YWcl5wJzsuEQhbLdg%2bEZFA%3d%3d,2025-11-24T16:46:17.713330
179281_10319_14261065_29175773,SPANISH-327S-01,SPANISH STUDIES SEMINAR.SPANISH-327S-01.,"Monteiro dos Santos, Nicoly",Spring 2025,ROMANCE,"8 of 18  responded (44.44%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,nvLpRbfcoguqIb5gNnbhPg%3d%3d,LRVdnIkvk6DrA3zEcvY9lw%3d%3d,2025-11-24T16:46:17.713398
179281_10319_14261069_27466641,SPANISH-102-03,ELEMENTARY SPANISH 2.SPANISH-102-03.,"Navarro Roncero, Luis",Spring 2025,ROMANCE,"11 of 15  responded (73.33%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,L6M6C1wHc%2blE4FKjLsMEGQ%3d%3d,QsKY4h2sfnMfGQSwD0Na3A%3d%3d,2025-11-24T16:46:17.713464
179281_10319_14261071_27466648,SPANISH-102-01,ELEMENTARY SPANISH 2.SPANISH-102-01.,"Fernandez, Ana",Spring 2025,ROMANCE,"11 of 15  responded (73.33%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,CiJoXg%2bJKgh7fvXhWyWF0w%3d%3d,cjgr%2fgeSBKWBkQ3qUTmUEw%3d%3d,2025-11-24T16:46:17.713530
179281_10319_14261894_27466684,SPANISH-306-1-01,"HEALTH, CULTURE: SERVICE-LRNG.SPANISH-306-1-01.GLHLTH-326-1-01.HLTHPOL-306-1-01.LSGS-306-1-01.","Fernandez, Bethzaida",Spring 2025,ROMANCE,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF","SPANISH, GLHLTH, HLTHPOL, LSGS",99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,HIE8kEUYcciHujCUUBAm%2fg%3d%3d,uQC%2bF4lsYkSRmTi1L2E%2fUw%3d%3d,2025-11-24T16:46:17.713598
179281_10319_14261929_28112101,SPANISH-306-01,"HEALTH, CULTURE, LATINO COMMUN.SPANISH-306-01.CULANTH-306-01.GLHLTH-326-01.HLTHPOL-306-01.LSGS-306-01.","Solorzano, Rosa",Spring 2025,ROMANCE,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF","SPANISH, CULANTH, GLHLTH, HLTHPOL, LSGS",99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,INgox0kidye6ONdwY%2fb5Bw%3d%3d,jogqrIMvt6DYzGlXds7KEw%3d%3d,2025-11-24T16:46:17.713666
179281_10319_14261962_27466643,SPANISH-305-01,ADVANCED HERITAGE LEARNERS.SPANISH-305-01.LSGS-305-01.,"Munne, Joan",Spring 2025,ROMANCE,"11 of 11  responded (100.00%)



 View Report
                            



 Download PDF","SPANISH, LSGS",99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,O3kqy%2fZoMEy18ugWAVbiTw%3d%3d,UrgfFcRTirBMYNDSSlB9Dg%3d%3d,2025-11-24T16:46:17.713732
179281_10319_14261995_30096936,SPANISH-390S-01,TOPICS IN SPANISH STUDIES.SPANISH-390S-01.ARTHIST-390S-01.ICS-390S-01.VMS-390S-02.,"Gabara, Esther",Spring 2025,ROMANCE,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","SPANISH, ARTHIST, ICS, VMS",99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,lpTxgx1fg%2ftKlLNIiCqr%2bw%3d%3d,G0JO%2fkuVBpnOTvyWejWLGw%3d%3d,2025-11-24T16:46:17.713800
179281_10319_14262003_27466653,SPANISH-302-01,ADVANCED SPANISH GRAMMAR.SPANISH-302-01.LINGUIST-301-01.,"Perez-Ventura, Celia",Spring 2025,ROMANCE,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF","SPANISH, LINGUIST",99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,viJtnIOYDF%2fbZZ1FOiyvcA%3d%3d,zBljFc9WoNB2lEFjUlMjsg%3d%3d,2025-11-24T16:46:17.713866
179281_10319_14262046_27446125,SPANISH-417S-01,ART/DEMOCRACY/MADRID/BARCELON.SPANISH-417S-01.ARTHIST-417S-01.LIT-418S-01.,"Rodriguez-Garcia, Jose",Spring 2025,ROMANCE,"11 of 12  responded (91.67%)



 View Report
                            



 Download PDF","SPANISH, ARTHIST, LIT",99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,9qqa95z%2fWvEtLSE1Nwei7g%3d%3d,VO5Y3zp6ilV5z1JVm0Iazw%3d%3d,2025-11-24T16:46:17.713933
179281_10319_14262119_27446008,SPANISH-409S-01,LINGUISTIC RIGHTS - AMERICAS.SPANISH-409S-01.LINGUIST-409S-01.RIGHTS-409S-01.,"Paredes, Liliana",Spring 2025,ROMANCE,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","SPANISH, LINGUIST, RIGHTS",99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,VSWULXj7g0eCeTltVaAzWg%3d%3d,aPO%2bChDHtcHeSGjHxKZXzQ%3d%3d,2025-11-24T16:46:17.714000
179281_10319_14262166_28112098,SPANISH-308S-01,"LATINX VOICES IN DUKE, DURHAM.SPANISH-308S-01.LSGS-308S-01.","Clifford, Joan",Spring 2025,ROMANCE,"7 of 15  responded (46.67%)



 View Report
                            



 Download PDF","SPANISH, LSGS",99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Cr2OXTntBfFfJCFpFC7KVA%3d%3d,T5zLY9ibvs18PtMooYjhzg%3d%3d,2025-11-24T16:46:17.714065
179281_10319_14262192_27445913,SPANISH-439S-01,GLOBAL SPAIN.SPANISH-439S-01.LATAMER-439S-01.LSGS-439S-01.,"Milian, Claudia",Spring 2025,ROMANCE,"5 of 6  responded (83.33%)



 View Report
                            



 Download PDF","SPANISH, LATAMER, LSGS",99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,jjqKBFVFqwuhrGxuSokenw%3d%3d,6pUSi%2fVtNNpayCRadLlUrw%3d%3d,2025-11-24T16:46:17.714166
179281_10319_14262208_27675605,SPANISH-307S-01,ISSUES EDUCATION/IMMIGRATION.SPANISH-307S-01.EDUC-307S-01.LSGS-307S-01.,"Ewing, Rebecca",Spring 2025,ROMANCE,"11 of 16  responded (68.75%)



 View Report
                            



 Download PDF","SPANISH, EDUC, LSGS",99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,6WA8Ft62uNLZBmLFI4gIdQ%3d%3d,UdLYrUe6b5LOhUdnWDBvyQ%3d%3d,2025-11-24T16:46:17.714236
187125_10662_14677138_28111710,SPANISH-240A-01,INTENSIVE INTERMED INSTITUTE.SPANISH-240A-01.,"Serrano, Silvia",Summer I 2025,ROMANCE,"11 of 12  responded (91.67%)



 View Report
                            



 Download PDF",SPANISH,99029,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,M7nMPcKGZdPc%2b%2br6kzn02A%3d%3d,YWcl5wJzsuEQhbLdg%2bEZFA%3d%3d,2025-11-24T16:46:17.714302
187125_10662_14677180_27466648,SPANISH-203-01,INTERMEDIATE SPANISH.SPANISH-203-01.,"Fernandez, Ana",Summer I 2025,ROMANCE,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,x%2bH88Lrna9J5WLhn0zit%2bQ%3d%3d,cjgr%2fgeSBKWBkQ3qUTmUEw%3d%3d,2025-11-24T16:46:17.714369
187125_10662_14677181_28598044,SPANISH-101-01,ELEMENTARY SPANISH 1.SPANISH-101-01.,"Sanches Duarte, Mateus",Summer I 2025,ROMANCE,"9 of 12  responded (75.00%)



 View Report
                            



 Download PDF",SPANISH,99029,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,7Q33chYQHlgFQE%2fmVeC1EQ%3d%3d,JK9vmNn8cqXnbZHXmGcsLQ%3d%3d,2025-11-24T16:46:17.714434
187125_10662_14677187_28111738,SPANISH-303-01,INTRO CULTURAL STUDIES.SPANISH-303-01.,"Karahalios, Harry",Summer I 2025,ROMANCE,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,0nkzC9dS1pu84Z%2fZNsItug%3d%3d,oAgsqPSiCCmLX6QENiXXyA%3d%3d,2025-11-24T16:46:17.714497
187125_10662_14677189_27466684,SPANISH-326A-01,LANG/CULT/HEALTH COSTA RICA.SPANISH-326A-01.GLHLTH-326A-01.,"Fernandez, Bethzaida",Summer I 2025,ROMANCE,"10 of 10  responded (100.00%)



 View Report
                            



 Download PDF","SPANISH, GLHLTH",99029,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,OE094%2bujnaGsLrBvQ%2beYDw%3d%3d,uQC%2bF4lsYkSRmTi1L2E%2fUw%3d%3d,2025-11-24T16:46:18.414308
187125_10662_14677197_27466641,SPANISH-102-01,ELEMENTARY SPANISH 2.SPANISH-102-01.,"Navarro Roncero, Luis",Summer I 2025,ROMANCE,"6 of 10  responded (60.00%)



 View Report
                            



 Download PDF",SPANISH,99029,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,AzztKkmHnICFSNxARvEyTQ%3d%3d,QsKY4h2sfnMfGQSwD0Na3A%3d%3d,2025-11-24T16:46:18.414392
187125_10662_14677209_28112084,SPANISH-390A-01,DUKE-ADM ST ABR (ADV TOP).SPANISH-390A-01.CULANTH-290A-01.ROMST-290A-01.SOCIOL-390A-01.,"Aidoo, Lamonte",Summer I 2025,ROMANCE,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF","SPANISH, CULANTH, ROMST, SOCIOL",99029,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,m%2b94DAvnFO18PTGZHex3Xg%3d%3d,gSNSIji6kTwcfhQ3oMPNYA%3d%3d,2025-11-24T16:46:18.414466
