filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
ENGLISH-187S-01_Bend__Torry_Fall_2024.html,Fall 2024,THEATRST-187S-01 : READING THEATER.THEATRST-187S-01.ENGLISH-187S-01.,Torry Bend,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/9 (100%),4.33,0.71,4.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (11.11%); Very Good: 4 (44.44%); Excellent: 4 (44.44%)
ENGLISH-187S-01_Bend__Torry_Fall_2024.html,Fall 2024,THEATRST-187S-01 : READING THEATER.THEATRST-187S-01.ENGLISH-187S-01.,Torry Bend,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENGLISH-187S-01_Bend__Torry_Fall_2024.html,Fall 2024,THEATRST-187S-01 : READING THEATER.THEATRST-187S-01.ENGLISH-187S-01.,Torry Bend,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/9 (100%),4.22,0.83,4.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (22.22%); Very Good: 3 (33.33%); Excellent: 4 (44.44%)
ENGLISH-187S-01_Bend__Torry_Fall_2024.html,Fall 2024,THEATRST-187S-01 : READING THEATER.THEATRST-187S-01.ENGLISH-187S-01.,Torry Bend,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/9 (100%),4.67,0.50,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (33.33%); Excellent: 6 (66.67%)
ENGLISH-187S-01_Bend__Torry_Fall_2024.html,Fall 2024,THEATRST-187S-01 : READING THEATER.THEATRST-187S-01.ENGLISH-187S-01.,Torry Bend,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENGLISH-187S-01_Bend__Torry_Fall_2024.html,Fall 2024,THEATRST-187S-01 : READING THEATER.THEATRST-187S-01.ENGLISH-187S-01.,Torry Bend,8,The course was difficult.,9/9 (100%),2.89,1.05,3.00,9,Strongly disagree: 0 (0.00%); Disagree: 4 (44.44%); Neither agree nor disagree: 3 (33.33%); Agree: 1 (11.11%); Strongly agree: 1 (11.11%)
ENGLISH-187S-01_Bend__Torry_Fall_2024.html,Fall 2024,THEATRST-187S-01 : READING THEATER.THEATRST-187S-01.ENGLISH-187S-01.,Torry Bend,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/9 (100%),4.11,1.05,4.00,9,1: 0 (0.00%); 2: 0 (0.00%); 3: 3 (33.33%); 4: 3 (33.33%); 5: 2 (22.22%); 6: 1 (11.11%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ENGLISH-187S-01_Gobert__R__Darren_Spring_2024.html,Spring 2024,THEATRST-187S-01 : READING THEATER.THEATRST-187S-01.ENGLISH-187S-01.,R. Darren Gobert,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENGLISH-187S-01_Gobert__R__Darren_Spring_2024.html,Spring 2024,THEATRST-187S-01 : READING THEATER.THEATRST-187S-01.ENGLISH-187S-01.,R. Darren Gobert,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENGLISH-187S-01_Gobert__R__Darren_Spring_2024.html,Spring 2024,THEATRST-187S-01 : READING THEATER.THEATRST-187S-01.ENGLISH-187S-01.,R. Darren Gobert,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/14 (85.71%),4.67,0.49,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (33.33%); Excellent: 8 (66.67%)
ENGLISH-187S-01_Gobert__R__Darren_Spring_2024.html,Spring 2024,THEATRST-187S-01 : READING THEATER.THEATRST-187S-01.ENGLISH-187S-01.,R. Darren Gobert,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENGLISH-187S-01_Gobert__R__Darren_Spring_2024.html,Spring 2024,THEATRST-187S-01 : READING THEATER.THEATRST-187S-01.ENGLISH-187S-01.,R. Darren Gobert,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/14 (85.71%),4.58,0.51,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (41.67%); Excellent: 7 (58.33%)
ENGLISH-187S-01_Gobert__R__Darren_Spring_2024.html,Spring 2024,THEATRST-187S-01 : READING THEATER.THEATRST-187S-01.ENGLISH-187S-01.,R. Darren Gobert,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/14 (85.71%),5.00,0.00,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 12 (100.00%)
ENGLISH-187S-01_Gobert__R__Darren_Spring_2024.html,Spring 2024,THEATRST-187S-01 : READING THEATER.THEATRST-187S-01.ENGLISH-187S-01.,R. Darren Gobert,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENGLISH-187S-01_Gobert__R__Darren_Spring_2024.html,Spring 2024,THEATRST-187S-01 : READING THEATER.THEATRST-187S-01.ENGLISH-187S-01.,R. Darren Gobert,8,The course was difficult.,11/14 (78.57%),3.00,1.18,3.00,11,Strongly disagree: 2 (18.18%); Disagree: 1 (9.09%); Neither agree nor disagree: 3 (27.27%); Agree: 5 (45.45%); Strongly agree: 0 (0.00%)
ENGLISH-187S-01_Gobert__R__Darren_Spring_2024.html,Spring 2024,THEATRST-187S-01 : READING THEATER.THEATRST-187S-01.ENGLISH-187S-01.,R. Darren Gobert,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/14 (85.71%),3.42,0.79,3.00,12,1: 0 (0.00%); 2: 1 (8.33%); 3: 6 (50.00%); 4: 4 (33.33%); 5: 1 (8.33%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ENGLISH-190FS-2-02_Black__Taylor_Fall_2024.html,Fall 2024,ENGLISH-190FS-2-02 : FOCUS PROG SEM LIT (TOP).ENGLISH-190FS-2-02.,Taylor Black,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENGLISH-190FS-2-02_Black__Taylor_Fall_2024.html,Fall 2024,ENGLISH-190FS-2-02 : FOCUS PROG SEM LIT (TOP).ENGLISH-190FS-2-02.,Taylor Black,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENGLISH-190FS-2-02_Black__Taylor_Fall_2024.html,Fall 2024,ENGLISH-190FS-2-02 : FOCUS PROG SEM LIT (TOP).ENGLISH-190FS-2-02.,Taylor Black,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/8 (87.5%),4.86,0.38,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (14.29%); Excellent: 6 (85.71%)
ENGLISH-190FS-2-02_Black__Taylor_Fall_2024.html,Fall 2024,ENGLISH-190FS-2-02 : FOCUS PROG SEM LIT (TOP).ENGLISH-190FS-2-02.,Taylor Black,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENGLISH-190FS-2-02_Black__Taylor_Fall_2024.html,Fall 2024,ENGLISH-190FS-2-02 : FOCUS PROG SEM LIT (TOP).ENGLISH-190FS-2-02.,Taylor Black,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/8 (87.5%),5.00,0.00,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 7 (100.00%)
ENGLISH-190FS-2-02_Black__Taylor_Fall_2024.html,Fall 2024,ENGLISH-190FS-2-02 : FOCUS PROG SEM LIT (TOP).ENGLISH-190FS-2-02.,Taylor Black,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/8 (87.5%),4.71,0.49,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (28.57%); Excellent: 5 (71.43%)
ENGLISH-190FS-2-02_Black__Taylor_Fall_2024.html,Fall 2024,ENGLISH-190FS-2-02 : FOCUS PROG SEM LIT (TOP).ENGLISH-190FS-2-02.,Taylor Black,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENGLISH-190FS-2-02_Black__Taylor_Fall_2024.html,Fall 2024,ENGLISH-190FS-2-02 : FOCUS PROG SEM LIT (TOP).ENGLISH-190FS-2-02.,Taylor Black,8,The course was difficult.,6/8 (75%),3.50,0.84,4.00,6,Strongly disagree: 0 (0.00%); Disagree: 1 (16.67%); Neither agree nor disagree: 1 (16.67%); Agree: 4 (66.67%); Strongly agree: 0 (0.00%)
ENGLISH-190FS-2-02_Black__Taylor_Fall_2024.html,Fall 2024,ENGLISH-190FS-2-02 : FOCUS PROG SEM LIT (TOP).ENGLISH-190FS-2-02.,Taylor Black,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7/8 (87.5%),4.43,1.40,4.00,7,1: 0 (0.00%); 2: 1 (14.29%); 3: 0 (0.00%); 4: 3 (42.86%); 5: 1 (14.29%); 6: 2 (28.57%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ENGLISH-190FS-2-02_Vadde__Aarthi_Fall_2023.html,Fall 2023,ENGLISH-190FS-2-02 : FOCUS PROG SEM LIT (TOP).ENGLISH-190FS-2-02.,Aarthi Vadde,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENGLISH-190FS-2-02_Vadde__Aarthi_Fall_2023.html,Fall 2023,ENGLISH-190FS-2-02 : FOCUS PROG SEM LIT (TOP).ENGLISH-190FS-2-02.,Aarthi Vadde,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENGLISH-190FS-2-02_Vadde__Aarthi_Fall_2023.html,Fall 2023,ENGLISH-190FS-2-02 : FOCUS PROG SEM LIT (TOP).ENGLISH-190FS-2-02.,Aarthi Vadde,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",8/12 (66.67%),4.63,0.52,5.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (37.50%); Excellent: 5 (62.50%)
ENGLISH-190FS-2-02_Vadde__Aarthi_Fall_2023.html,Fall 2023,ENGLISH-190FS-2-02 : FOCUS PROG SEM LIT (TOP).ENGLISH-190FS-2-02.,Aarthi Vadde,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENGLISH-190FS-2-02_Vadde__Aarthi_Fall_2023.html,Fall 2023,ENGLISH-190FS-2-02 : FOCUS PROG SEM LIT (TOP).ENGLISH-190FS-2-02.,Aarthi Vadde,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/12 (66.67%),4.38,0.74,4.50,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (12.50%); Very Good: 3 (37.50%); Excellent: 4 (50.00%)
ENGLISH-190FS-2-02_Vadde__Aarthi_Fall_2023.html,Fall 2023,ENGLISH-190FS-2-02 : FOCUS PROG SEM LIT (TOP).ENGLISH-190FS-2-02.,Aarthi Vadde,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",8/12 (66.67%),4.75,0.46,5.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (25.00%); Excellent: 6 (75.00%)
ENGLISH-190FS-2-02_Vadde__Aarthi_Fall_2023.html,Fall 2023,ENGLISH-190FS-2-02 : FOCUS PROG SEM LIT (TOP).ENGLISH-190FS-2-02.,Aarthi Vadde,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENGLISH-190FS-2-02_Vadde__Aarthi_Fall_2023.html,Fall 2023,ENGLISH-190FS-2-02 : FOCUS PROG SEM LIT (TOP).ENGLISH-190FS-2-02.,Aarthi Vadde,8,The course was difficult.,7/12 (58.33%),3.71,0.76,4.00,7,Strongly disagree: 0 (0.00%); Disagree: 1 (14.29%); Neither agree nor disagree: 0 (0.00%); Agree: 6 (85.71%); Strongly agree: 0 (0.00%)
ENGLISH-190FS-2-02_Vadde__Aarthi_Fall_2023.html,Fall 2023,ENGLISH-190FS-2-02 : FOCUS PROG SEM LIT (TOP).ENGLISH-190FS-2-02.,Aarthi Vadde,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8/12 (66.67%),6.25,1.83,7.00,8,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (12.50%); 4: 1 (12.50%); 5: 0 (0.00%); 6: 1 (12.50%); 7: 3 (37.50%); 8: 2 (25.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ENGLISH-190S-1-01_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENGLISH-190S-1-01_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENGLISH-190S-1-01_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/17 (70.59%),4.42,0.51,4.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 7 (58.33%); Excellent: 5 (41.67%)
ENGLISH-190S-1-01_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENGLISH-190S-1-01_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/17 (70.59%),4.50,0.67,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (8.33%); Very Good: 4 (33.33%); Excellent: 7 (58.33%)
ENGLISH-190S-1-01_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/17 (70.59%),4.58,0.67,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (8.33%); Very Good: 3 (25.00%); Excellent: 8 (66.67%)
ENGLISH-190S-1-01_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENGLISH-190S-1-01_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,8,The course was difficult.,12/17 (70.59%),3.42,0.67,3.50,12,Strongly disagree: 0 (0.00%); Disagree: 1 (8.33%); Neither agree nor disagree: 5 (41.67%); Agree: 6 (50.00%); Strongly agree: 0 (0.00%)
ENGLISH-190S-1-01_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/17 (70.59%),4.00,2.00,3.50,12,1: 1 (8.33%); 2: 1 (8.33%); 3: 4 (33.33%); 4: 2 (16.67%); 5: 2 (16.67%); 6: 0 (0.00%); 7: 1 (8.33%); 8: 1 (8.33%); 9: 0 (0.00%); 10+: 0 (0.00%)
ENGLISH-190S-1-02_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENGLISH-190S-1-02_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENGLISH-190S-1-02_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/13 (92.31%),4.42,0.90,5.00,12,Poor: 0 (0.00%); Marginal: 1 (8.33%); Average: 0 (0.00%); Very Good: 4 (33.33%); Excellent: 7 (58.33%)
ENGLISH-190S-1-02_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENGLISH-190S-1-02_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/13 (92.31%),4.08,1.00,4.00,12,Poor: 0 (0.00%); Marginal: 1 (8.33%); Average: 2 (16.67%); Very Good: 4 (33.33%); Excellent: 5 (41.67%)
ENGLISH-190S-1-02_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/13 (92.31%),4.33,0.78,4.50,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (16.67%); Very Good: 4 (33.33%); Excellent: 6 (50.00%)
ENGLISH-190S-1-02_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENGLISH-190S-1-02_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,8,The course was difficult.,12/13 (92.31%),3.17,0.94,3.50,12,Strongly disagree: 0 (0.00%); Disagree: 4 (33.33%); Neither agree nor disagree: 2 (16.67%); Agree: 6 (50.00%); Strongly agree: 0 (0.00%)
ENGLISH-190S-1-02_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/13 (92.31%),4.42,1.62,5.00,12,1: 0 (0.00%); 2: 2 (16.67%); 3: 2 (16.67%); 4: 1 (8.33%); 5: 4 (33.33%); 6: 2 (16.67%); 7: 1 (8.33%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ENGLISH-190S-1_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENGLISH-190S-1_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENGLISH-190S-1_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/17 (70.59%),4.42,0.51,4.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 7 (58.33%); Excellent: 5 (41.67%)
ENGLISH-190S-1_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENGLISH-190S-1_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/17 (70.59%),4.50,0.67,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (8.33%); Very Good: 4 (33.33%); Excellent: 7 (58.33%)
ENGLISH-190S-1_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/17 (70.59%),4.58,0.67,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (8.33%); Very Good: 3 (25.00%); Excellent: 8 (66.67%)
ENGLISH-190S-1_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENGLISH-190S-1_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,8,The course was difficult.,12/17 (70.59%),3.42,0.67,3.50,12,Strongly disagree: 0 (0.00%); Disagree: 1 (8.33%); Neither agree nor disagree: 5 (41.67%); Agree: 6 (50.00%); Strongly agree: 0 (0.00%)
ENGLISH-190S-1_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/17 (70.59%),4.00,2.00,3.50,12,1: 1 (8.33%); 2: 1 (8.33%); 3: 4 (33.33%); 4: 2 (16.67%); 5: 2 (16.67%); 6: 0 (0.00%); 7: 1 (8.33%); 8: 1 (8.33%); 9: 0 (0.00%); 10+: 0 (0.00%)
ENGLISH-190S-1_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENGLISH-190S-1_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENGLISH-190S-1_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/13 (92.31%),4.42,0.90,5.00,12,Poor: 0 (0.00%); Marginal: 1 (8.33%); Average: 0 (0.00%); Very Good: 4 (33.33%); Excellent: 7 (58.33%)
ENGLISH-190S-1_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENGLISH-190S-1_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/13 (92.31%),4.08,1.00,4.00,12,Poor: 0 (0.00%); Marginal: 1 (8.33%); Average: 2 (16.67%); Very Good: 4 (33.33%); Excellent: 5 (41.67%)
ENGLISH-190S-1_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/13 (92.31%),4.33,0.78,4.50,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (16.67%); Very Good: 4 (33.33%); Excellent: 6 (50.00%)
