uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171550_9973_13686901_27445938,THEATRST-232S-01,ASIAN AMERICAN THEATER.THEATRST-232S-01.AADS-232S-01.AMES-182S-01.ENGLISH-387S-01.HISTORY-293S-01.,"Lee, Esther",Fall 2024,THEATRST,"7 of 14  responded (50.00%)



 View Report
                            



 Download PDF","THEATRST, AADS, AMES, ENGLISH, HISTORY",99035,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,V3YWTkblmNU156iMtD%2buxQ%3d%3d,vRyHEHA68yzWiaSpV15PBw%3d%3d,2025-11-24T16:09:04.253479
171550_9973_13686955_27445877,THEATRST-187S-01,READING THEATER.THEATRST-187S-01.ENGLISH-187S-01.,"Bend, Torry",Fall 2024,THEATRST,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF","THEATRST, ENGLISH",99035,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,EdtHFS8fSwML1c3k1RVaIQ%3d%3d,WqlFX4zvC8hyMgYFuyuXFg%3d%3d,2025-11-24T16:09:04.253623
171550_9973_13686968_27991735,LIT-460S-01,"WEIL, BEAUVOIR, MURDOCH.LIT-460S-01.ENGLISH-460S-01.GSF-460S-01.PHIL-460S-01.","Moi, Toril",Fall 2024,LITERATURE,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF","LIT, ENGLISH, GSF, PHIL",99007,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,CeZrE5C08vhf9NR2ps2dAA%3d%3d,DDfdrsZct0fBtxPSzi9RFQ%3d%3d,2025-11-24T16:09:04.253711
171550_9973_13687049_28112064,THEATRST-284S-01,HOW TO WRITE A HORROR MOVIE.THEATRST-284S-01.CINE-281S-01.ENGLISH-223S-01.,"Bell, Neal",Fall 2024,THEATRST,"18 of 18  responded (100.00%)



 View Report
                            



 Download PDF","THEATRST, CINE, ENGLISH",99035,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,BbsYKla8qOaCKvrwoN%2bWdA%3d%3d,57TS2mBXeFv4jNUUlYJ1DQ%3d%3d,2025-11-24T16:09:04.253795
179255_10319_14225051_28112059,ENGLISH-590S-5-02,SP TOP SEMINAR DIVERSITY.ENGLISH-590S-5-02.AAAS-590S-01.,"Mkhize, Khwezi",Spring 2025,ENGLISH,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF","ENGLISH, AAAS",98840,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Y9Rr%2feR6gfar%2bamnQJty0g%3d%3d,dBleyTUrzu076BdB4vqNxw%3d%3d,2025-11-24T16:09:04.253875
179255_10319_14225051_28807811,ENGLISH-590S-5-02,SP TOP SEMINAR DIVERSITY.ENGLISH-590S-5-02.AAAS-590S-01.,"Ouma, Christopher",Spring 2025,ENGLISH,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF","ENGLISH, AAAS",98840,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Y9Rr%2feR6gfar%2bamnQJty0g%3d%3d,0yUL6bMBvdbQWEuIXYPmSQ%3d%3d,2025-11-24T16:09:04.253955
179281_10319_14261535_28111941,ENGLISH-321S-01,INT. WORKSHOP WTG OF FICT..ENGLISH-321S-01.,"Ahmad, Aminuddin",Spring 2025,ENGLISH,"6 of 8  responded (75.00%)



 View Report
                            



 Download PDF",ENGLISH,98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,HU2EdpzKZwSQjNf0C2FJCg%3d%3d,c4XtzL3%2b8w0vWHZRwqSDhw%3d%3d,2025-11-24T16:09:04.254035
179281_10319_14261538_28112035,ENGLISH-218S-01,PLAYS THAT CHANGE THE WORLD.ENGLISH-218S-01.,"Fox, Faulkner",Spring 2025,ENGLISH,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF",ENGLISH,98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,99XyonQvrgyHtpQU1%2b4L5Q%3d%3d,4t92F16hdsiZY7yOSTsm1A%3d%3d,2025-11-24T16:09:04.254112
179281_10319_14261543_28111955,ENGLISH-290S-4-03,SP TOPICS IN CREATIVE WRITING.ENGLISH-290S-4-03.,"Shuman, Cathy",Spring 2025,ENGLISH,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF",ENGLISH,98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,ESByrx247%2fVCeEbC7euLEw%3d%3d,21p%2fsuGBh03zsguKfqeyPQ%3d%3d,2025-11-24T16:09:04.254194
179281_10319_14261561_28599080,ENGLISH-110S-03,INTRO CREATIVE WRITING.ENGLISH-110S-03.,"Brewbaker, Will",Spring 2025,ENGLISH,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",ENGLISH,98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,xnBZCV5fTasTb9Z8SZYSSA%3d%3d,zqi858ldoPUn%2bKOxoPNlFA%3d%3d,2025-11-24T16:09:05.525068
179281_10319_14261580_28111951,ENGLISH-390S-1-01,SINGLE AMERICAN AUTHOR (TOP).ENGLISH-390S-1-01.,"Donahue, Joseph",Spring 2025,ENGLISH,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF",ENGLISH,98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,oj6NMyN5QaZ%2bnnc5D3MTEg%3d%3d,NySADjBpoCte2sjrb1g4wA%3d%3d,2025-11-24T16:09:05.525179
179281_10319_14261593_27446049,ENGLISH-101S-03,THE ART OF READING.ENGLISH-101S-03.,"Mitchell, Robert",Spring 2025,ENGLISH,"9 of 11  responded (81.82%)



 View Report
                            



 Download PDF",ENGLISH,98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,sbHDPYEH0cRgHoxPsn7CNQ%3d%3d,Z5RtoG42%2f7tAMzYtJLuXSA%3d%3d,2025-11-24T16:09:05.525483
179281_10319_14261603_28111942,ENGLISH-221S-02,INTRO. TO THE WRITING OF FICT..ENGLISH-221S-02.,"Gritton, John",Spring 2025,ENGLISH,"8 of 12  responded (66.67%)



 View Report
                            



 Download PDF",ENGLISH,98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,qiCZwQ%2fO52adRthSmOQk7A%3d%3d,iev%2bimV%2f1z9k0jZ0oM%2fJ5A%3d%3d,2025-11-24T16:09:05.525575
179281_10319_14261614_28112035,ENGLISH-110S-02,INTRO CREATIVE WRITING.ENGLISH-110S-02.,"Fox, Faulkner",Spring 2025,ENGLISH,"9 of 13  responded (69.23%)



 View Report
                            



 Download PDF",ENGLISH,98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,vsABkZcU9oulbVET%2bXhoVA%3d%3d,4t92F16hdsiZY7yOSTsm1A%3d%3d,2025-11-24T16:09:05.525703
179281_10319_14261618_30187746,ENGLISH-220S-01,INTRO TO THE WRITING OF POETRY.ENGLISH-220S-01.,"Leviston, Frances",Spring 2025,ENGLISH,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",ENGLISH,98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,HRfig%2bh1ozpoH5zA0OQgGQ%3d%3d,ZwdUW5HEx6Calg%2b3HOtlAg%3d%3d,2025-11-24T16:09:05.525792
179281_10319_14261633_27446019,ENGLISH-266S-01,AMERICAN CRIME LITERATURE.ENGLISH-266S-01.,"D'Alessandro, Michael",Spring 2025,ENGLISH,"15 of 17  responded (88.24%)



 View Report
                            



 Download PDF",ENGLISH,98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,JRBDmmZNQvVJUFZwek%2fmfg%3d%3d,1mWwHfyCS1QuuwFntJhyFw%3d%3d,2025-11-24T16:09:05.525877
179281_10319_14261639_28111946,ENGLISH-101S-02,THE ART OF READING.ENGLISH-101S-02.,"Ferraro, Thomas",Spring 2025,ENGLISH,"13 of 16  responded (81.25%)



 View Report
                            



 Download PDF",ENGLISH,98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,lprcB48xeOmu7OhaErQ93g%3d%3d,w%2b1wLgEex7xOFb3ZwLwNeA%3d%3d,2025-11-24T16:09:05.525959
179281_10319_14261641_28112033,ENGLISH-290S-4-52,SP TOPICS IN CREATIVE WRITING.ENGLISH-290S-4-52.,"Maren-Hogan, Mesha",Spring 2025,ENGLISH,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF",ENGLISH,98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,UkEGNNO%2baJGP6gorh6hbOA%3d%3d,%2f16%2fvwTF9Z8965OnyQGb%2bQ%3d%3d,2025-11-24T16:09:05.526067
179281_10319_14261667_28111944,ENGLISH-110S-01,INTRO CREATIVE WRITING.ENGLISH-110S-01.,"Sharma, Akhil",Spring 2025,ENGLISH,"10 of 13  responded (76.92%)



 View Report
                            



 Download PDF",ENGLISH,98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,qfsMBpC1g%2bwOMIyew3YwIw%3d%3d,%2foKF2X0MKPCGr%2fEhVeVB%2bg%3d%3d,2025-11-24T16:09:05.526153
179281_10319_14261670_28111955,ENGLISH-222S-01,INTRO TO THE WTG OF CREAT. N-F.ENGLISH-222S-01.,"Shuman, Cathy",Spring 2025,ENGLISH,"9 of 14  responded (64.29%)



 View Report
                            



 Download PDF",ENGLISH,98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,tESD4%2fwRlAr%2fjGGotlHlCA%3d%3d,21p%2fsuGBh03zsguKfqeyPQ%3d%3d,2025-11-24T16:09:05.526235
179281_10319_14261681_29176199,ENGLISH-208S-02,CRITICISM AND THE ARTS.ENGLISH-208S-02.,"Kim, Eun-hae",Spring 2025,ENGLISH,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF",ENGLISH,98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,VDt%2f56iHIrl8sRVgLMlzZA%3d%3d,mtixaXfM%2fCKnvO%2bBgMBC0g%3d%3d,2025-11-24T16:09:05.526314
179281_10319_14261683_28111944,ENGLISH-221S-01,INTRO. TO THE WRITING OF FICT..ENGLISH-221S-01.,"Sharma, Akhil",Spring 2025,ENGLISH,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",ENGLISH,98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,JwddfSuoQCWNoZCH%2biZ6Qg%3d%3d,%2foKF2X0MKPCGr%2fEhVeVB%2bg%3d%3d,2025-11-24T16:09:05.526397
179281_10319_14261684_28111946,ENGLISH-371S-01,"STUDIES IN AMER LIT, WWI-WWII.ENGLISH-371S-01.","Ferraro, Thomas",Spring 2025,ENGLISH,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",ENGLISH,98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,j9pn%2fRNjTOQa8znFotaOFA%3d%3d,w%2b1wLgEex7xOFb3ZwLwNeA%3d%3d,2025-11-24T16:09:05.526476
179281_10319_14261686_30187746,ENGLISH-290S-4-51,SP TOPICS IN CREATIVE WRITING.ENGLISH-290S-4-51.,"Leviston, Frances",Spring 2025,ENGLISH,"5 of 11  responded (45.45%)



 View Report
                            



 Download PDF",ENGLISH,98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,y%2bvFpL4W9NyPF3rlbaLsFg%3d%3d,ZwdUW5HEx6Calg%2b3HOtlAg%3d%3d,2025-11-24T16:09:05.526554
179281_10319_14261797_27991590,ENGLISH-89S-01,1ST-YR SEM LIT (TOP).ENGLISH-89S-01.ETHICS-89S-03.,"Stan, Corina",Spring 2025,ENGLISH,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF","ENGLISH, ETHICS",98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,lGeHzt5Wgntf7NPvN1kcSQ%3d%3d,H8XF3Gq%2bAw5u6Whu49Q2Uw%3d%3d,2025-11-24T16:09:05.526629
179281_10319_14261873_28111964,ENGLISH-390S-7-02,SP TOPICS IN LANG & LIT.ENGLISH-390S-7-02.CULANTH-490S-02.GSF-490S-02.LINGUIST-390S-02.,"Baran, Dominika",Spring 2025,ENGLISH,"7 of 10  responded (70.00%)



 View Report
                            



 Download PDF","ENGLISH, CULANTH, GSF, LINGUIST",98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,yGcf33FNaFR3V6j2NBGJ8g%3d%3d,sxAo%2fhTe8Ht%2fQC1RmFGktg%3d%3d,2025-11-24T16:09:05.526709
179281_10319_14261884_28596354,ENGLISH-90S-03,SPECIAL TOPICS IN LITERATURE.ENGLISH-90S-03.CINE-190S-03.,"Carithers, Katherine",Spring 2025,ENGLISH,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF","ENGLISH, CINE",98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,1JIeMqwknGqPPksoieMXUw%3d%3d,VATULfeJYqiZhTRaeERDjw%3d%3d,2025-11-24T16:09:05.526787
179281_10319_14261908_28111931,RELIGION-261-01,HISTORY TO FANTASY: RELIGIONS.RELIGION-261-01.ENGLISH-254-01.GSF-261-01.HISTORY-244-01.MEDREN-354-01.,"Dubois, Katharine",Spring 2025,RELIGION,"8 of 28  responded (28.57%)



 View Report
                            



 Download PDF","RELIGION, ENGLISH, GSF, HISTORY, MEDREN",99028,z7Dsht4caaqNbXz0r4KoNA%3d%3d,wsQASD9zy6y2GJKN3v9T4w%3d%3d,EketNiIHngD8k0sI2y46iA%3d%3d,2025-11-24T16:09:05.526866
179281_10319_14261909_30187753,AMES-327S-01,9/11 AND THE GLOBAL NOVEL.AMES-327S-01.ENGLISH-327S-01.ICS-327S-01.,"Singh, Preeti",Spring 2025,AMES,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF","AMES, ENGLISH, ICS",98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,OjgKJ0v57Jcgvl7%2bns11xw%3d%3d,UvSbgnsISo0yrIynF8avLg%3d%3d,2025-11-24T16:09:05.526958
179281_10319_14261922_29084436,ENGLISH-90S-01,SPECIAL TOPICS IN LITERATURE.ENGLISH-90S-01.AADS-90S-01.AMES-80S-01.,"Koo, Yeonwoo",Spring 2025,ENGLISH,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF","ENGLISH, AADS, AMES",98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Zt2o0GLJSxJpxaBZ8apyvg%3d%3d,7%2fpzQul1r3aMmrnnvbMx4A%3d%3d,2025-11-24T16:09:06.269817
179281_10319_14261960_28112099,JAM-390S-50,SP TOPICS JOURNALISM & MEDIA.JAM-390S-50.ENGLISH-290S-4-50.ETHICS-390S-50.PUBPOL-290S-50.WRITING-390S-50.,"Bruni, Frank",Spring 2025,DWC,"6 of 11  responded (54.55%)



 View Report
                            



 Download PDF","JAM, ENGLISH, ETHICS, PUBPOL, WRITING",102969,z7Dsht4caaqNbXz0r4KoNA%3d%3d,lRoNzfIz5QerIIXZyEI6Jg%3d%3d,P48JM0i2DPtf34TbAYuTQw%3d%3d,2025-11-24T16:09:06.269918
179281_10319_14261972_27991735,LIT-285S-01,EXISTENTIALISM.LIT-285S-01.ENGLISH-285S-01.PHIL-285S-01.,"Moi, Toril",Spring 2025,LITERATURE,"13 of 18  responded (72.22%)



 View Report
                            



 Download PDF","LIT, ENGLISH, PHIL",99007,z7Dsht4caaqNbXz0r4KoNA%3d%3d,8Wnh999yzsmACENz6ji1DQ%3d%3d,DDfdrsZct0fBtxPSzi9RFQ%3d%3d,2025-11-24T16:09:06.270001
179281_10319_14261975_27445813,CINE-201-01,INTRO TO FILM STUDIES.CINE-201-01.DOCST-264-01.ENGLISH-181-01.VMS-289-01.,"Furtado, Gustavo",Spring 2025,ART&AHIST,"19 of 33  responded (57.58%)



 View Report
                            



 Download PDF","CINE, DOCST, ENGLISH, VMS",98967,z7Dsht4caaqNbXz0r4KoNA%3d%3d,UD%2fleN6fbGcqMFdt0dHObg%3d%3d,ekln6Qjn69v1aWHSYbuygg%3d%3d,2025-11-24T16:09:06.270086
179281_10319_14261982_27445892,GERMAN-160-01,FANTASY.GERMAN-160-01.ENGLISH-160-01.MEDREN-160-01.,"Henry, April",Spring 2025,GERMAN,"36 of 37  responded (97.30%)



 View Report
                            



 Download PDF","GERMAN, ENGLISH, MEDREN",98994,z7Dsht4caaqNbXz0r4KoNA%3d%3d,aRQCWWNveu4TFYr0pQDRHg%3d%3d,LTYMQNyUMJG9YgaKmIgNww%3d%3d,2025-11-24T16:09:06.270222
179281_10319_14261982_28111957,GERMAN-160-01,FANTASY.GERMAN-160-01.ENGLISH-160-01.MEDREN-160-01.,"Jones, Amy",Spring 2025,GERMAN,"36 of 37  responded (97.30%)



 View Report
                            



 Download PDF","GERMAN, ENGLISH, MEDREN",98994,z7Dsht4caaqNbXz0r4KoNA%3d%3d,aRQCWWNveu4TFYr0pQDRHg%3d%3d,DQzJYF%2bqiwsJp%2fnSy8t%2fZw%3d%3d,2025-11-24T16:09:06.270309
179281_10319_14262027_28112056,ENGLISH-290S-1-01,SP TOP MEDIEVAL/EARLY MOD LIT.ENGLISH-290S-1-01.CINE-290S-01.MEDREN-290S-1-01.THEATRST-290S-6-01.VMS-290S-01.,"Witten, Derek",Spring 2025,ENGLISH,"12 of 17  responded (70.59%)



 View Report
                            



 Download PDF","ENGLISH, CINE, MEDREN, THEATRST, VMS",98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,V4%2bqcte0RPkQJrAoSZZOnA%3d%3d,a%2fRdlO0X%2bqkfGWzYYYXHyA%3d%3d,2025-11-24T16:09:06.270391
179281_10319_14262118_28112064,THEATRST-425S-01,ADV WRITING FOR STAGE & SCREEN.THEATRST-425S-01.CINE-425S-01.ENGLISH-422S-01.,"Bell, Neal",Spring 2025,THEATRST,"6 of 8  responded (75.00%)



 View Report
                            



 Download PDF","THEATRST, CINE, ENGLISH",99035,z7Dsht4caaqNbXz0r4KoNA%3d%3d,N6sj0JwCXwR6LXjfsho1pQ%3d%3d,57TS2mBXeFv4jNUUlYJ1DQ%3d%3d,2025-11-24T16:09:06.270501
179281_10319_14262123_28112109,CINE-306S-01,WRITING THE MOVIE.CINE-306S-01.ENGLISH-225S-01.VMS-360S-01.,"Hawkins, GARY",Spring 2025,ART&AHIST,"6 of 16  responded (37.50%)



 View Report
                            



 Download PDF","CINE, ENGLISH, VMS",98967,z7Dsht4caaqNbXz0r4KoNA%3d%3d,JV2VaVTne0RnsOczLd3Y%2fA%3d%3d,pNVYRNdouVTH6%2fPO2kiBKw%3d%3d,2025-11-24T16:09:06.270585
179281_10319_14262168_28112064,THEATRST-273S-01,SCREENWRITING.THEATRST-273S-01.CINE-305S-01.ENGLISH-317S-01.VMS-387S-01.WRITING-273S-01.,"Bell, Neal",Spring 2025,THEATRST,"12 of 16  responded (75.00%)



 View Report
                            



 Download PDF","THEATRST, CINE, ENGLISH, VMS, WRITING",99035,z7Dsht4caaqNbXz0r4KoNA%3d%3d,4PuAVLsCmp38ECyZYnyOag%3d%3d,57TS2mBXeFv4jNUUlYJ1DQ%3d%3d,2025-11-24T16:09:06.270666
179281_10319_14262188_28112123,AAAS-335-01,HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,"Douthit, Patrick",Spring 2025,AFRAMRST,"18 of 135  responded (13.33%)



 View Report
                            



 Download PDF","AAAS, CULANTH, ENGLISH, HISTORY, MUSIC, VMS",98963,z7Dsht4caaqNbXz0r4KoNA%3d%3d,xfroPrQj7nfHi6lJHb8m6A%3d%3d,jkemIZ6c26zI3B0%2bARLaCg%3d%3d,2025-11-24T16:09:06.270746
179281_10319_14262266_28111671,AADS-320S-01,ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,"Thananopavarn, Susan",Spring 2025,AADS,"15 of 17  responded (88.24%)



 View Report
                            



 Download PDF","AADS, AMES, ENGLISH, LSGS",98962,z7Dsht4caaqNbXz0r4KoNA%3d%3d,7hEZ4K9IEcmrE%2fvSIgZ7Qw%3d%3d,lotLKsFXChAqSmR7DDyJdQ%3d%3d,2025-11-24T16:09:06.270827
179281_10319_14262266_28111691,AADS-320S-01,ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,"Sotelomiller, Sandra",Spring 2025,AADS,"15 of 17  responded (88.24%)



 View Report
                            



 Download PDF","AADS, AMES, ENGLISH, LSGS",98962,z7Dsht4caaqNbXz0r4KoNA%3d%3d,7hEZ4K9IEcmrE%2fvSIgZ7Qw%3d%3d,GrXpu5T%2bkGiUb8Xxg5WxqA%3d%3d,2025-11-24T16:09:06.270911
179281_10319_14262307_28596351,AADS-201-01,INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,"Yoo, Jaeyeon",Spring 2025,AADS,"16 of 17  responded (94.12%)



 View Report
                            



 Download PDF","AADS, AMES, ENGLISH, GSF, HISTORY, ICS",98962,z7Dsht4caaqNbXz0r4KoNA%3d%3d,RUbh%2bwtfYiRXwXQbvwYkNw%3d%3d,SObpcInSCWfbnvvkcGiHcw%3d%3d,2025-11-24T16:09:06.270994
187125_10662_14677112_30187746,ENGLISH-110S-01,INTRO CREATIVE WRITING.ENGLISH-110S-01.,"Leviston, Frances",Summer I 2025,ENGLISH,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF",ENGLISH,98988,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,EVIwERlNT1WvlicTLkRdPw%3d%3d,ZwdUW5HEx6Calg%2b3HOtlAg%3d%3d,2025-11-24T16:09:06.271073
