uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
153858_9169_12283210_28112258,BME-244L-002,QUANT PHYSIOLOGY BIOSTAT APPL.BME-244L-002.,"Wallace, Steve",Fall 2023,BIOMEDICAL,"22 of 28  responded (78.57%)



 View Report
                            



 Download PDF",BME,99037,CtmkEaIRhsSP75R5T115eg%3d%3d,TJRyonOeNos%2fPHz511VtaQ%3d%3d,S84v9o7o%2fRmYJ4bUU6I0xg%3d%3d,2025-11-24T16:30:29.707420
153858_9169_12283217_28112251,BME-306L-001,CELLULAR ENGINEERING.BME-306L-001.,"Hoffman, Brenton",Fall 2023,BIOMEDICAL,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF",BME,99037,CtmkEaIRhsSP75R5T115eg%3d%3d,WwExbob5VxOQHDmtt0dnFA%3d%3d,oLnBsUHfkjqPeITXOlhbbw%3d%3d,2025-11-24T16:30:29.707500
153858_9169_12283267_28112258,BME-244L-001,QUANT PHYSIOLOGY BIOSTAT APPL.BME-244L-001.,"Wallace, Steve",Fall 2023,BIOMEDICAL,"60 of 69  responded (86.96%)



 View Report
                            



 Download PDF",BME,99037,CtmkEaIRhsSP75R5T115eg%3d%3d,IaWfyxM0dswEquF6Pvjuvg%3d%3d,S84v9o7o%2fRmYJ4bUU6I0xg%3d%3d,2025-11-24T16:30:29.707576
153858_9169_12283281_27991722,BME-405L-001,BIOTECH DESIGN I.BME-405L-001.,"Kim, Cameron",Fall 2023,BIOMEDICAL,"18 of 26  responded (69.23%)



 View Report
                            



 Download PDF",BME,99037,CtmkEaIRhsSP75R5T115eg%3d%3d,jVCeCpUbpXcRAlvj%2f2conQ%3d%3d,1XUWK3zDPPOuYXihCeBSuw%3d%3d,2025-11-24T16:30:29.707654
153858_9169_12283320_27991728,BME-354L-001,INTRO MEDICAL INSTRUMENTATION.BME-354L-001.,"Nightingale, Kathy",Fall 2023,BIOMEDICAL,"13 of 35  responded (37.14%)



 View Report
                            



 Download PDF",BME,99037,CtmkEaIRhsSP75R5T115eg%3d%3d,HQIEbIyDpdmMhBTF5wwPYw%3d%3d,2hWz268UujkQJh8vAb8dVg%3d%3d,2025-11-24T16:30:29.707754
153858_9169_12283325_28111980,BME-221L-001,BIOMATERIALS.BME-221L-001.,"Bansal, Sonia",Fall 2023,BIOMEDICAL,"32 of 35  responded (91.43%)



 View Report
                            



 Download PDF",BME,99037,CtmkEaIRhsSP75R5T115eg%3d%3d,MvhHQ2U2FGwkfHMr5yuR0Q%3d%3d,pNPLrx1e8HvA7pbuj%2ffR%2fQ%3d%3d,2025-11-24T16:30:29.707841
153858_9169_12283363_27991722,BME-260L-001,MODELS CELL AND MOL SYSTEMS.BME-260L-001.,"Kim, Cameron",Fall 2023,BIOMEDICAL,"7 of 41  responded (17.07%)



 View Report
                            



 Download PDF",BME,99037,CtmkEaIRhsSP75R5T115eg%3d%3d,S4QzuF%2fyFhdtRPbtfg%2bDjA%3d%3d,1XUWK3zDPPOuYXihCeBSuw%3d%3d,2025-11-24T16:30:29.707920
153858_9169_12283430_28111977,BME-473L-001,MEDICAL DEVICE DESIGN I.BME-473L-001.,"Kyle, Aaron",Fall 2023,BIOMEDICAL,"27 of 35  responded (77.14%)



 View Report
                            



 Download PDF",BME,99037,CtmkEaIRhsSP75R5T115eg%3d%3d,7d7d%2bYWX75EhJSttVse6fg%3d%3d,io3pf1zgJ6V%2fBZNL%2bqlz5w%3d%3d,2025-11-24T16:30:29.708000
153858_9169_12283440_27991770,BME-303L-001,MOD DIAG IMAGING SYSTEMS.BME-303L-001.,"Yao, Junjie",Fall 2023,BIOMEDICAL,"5 of 7  responded (71.43%)



 View Report
                            



 Download PDF",BME,99037,CtmkEaIRhsSP75R5T115eg%3d%3d,AepAFoYuyL60QElQwItT4A%3d%3d,sZxPeKqss%2fR%2bJH%2fG2O4v2A%3d%3d,2025-11-24T16:30:29.708109
153858_9169_12283481_28112254,BME-390L-001,SPECIAL TOPICS WITH A LAB.BME-390L-001.,"Chatterjee, Pranam",Fall 2023,BIOMEDICAL,"19 of 21  responded (90.48%)



 View Report
                            



 Download PDF",BME,99037,CtmkEaIRhsSP75R5T115eg%3d%3d,y3XowLi7bw7Wpd8hFuvjZw%3d%3d,ZDKiUbjlv66cUF8%2f6sfN%2fQ%3d%3d,2025-11-24T16:30:29.708198
153858_9169_12283486_28112260,BME-307-01,TRNSPRT PHENOM:BIOLOGCL SYSTMS.BME-307-01.,"Randles, Amanda",Fall 2023,BIOMEDICAL,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF",BME,99037,CtmkEaIRhsSP75R5T115eg%3d%3d,RdY1z%2fuJHAFnfBkCXEG9Eg%3d%3d,yUW7TizsMPDa9qSV9%2bDd5g%3d%3d,2025-11-24T16:30:29.708298
153858_9169_12283517_27991782,BME-290L-002,INTERMEDIATE TOPICS WITH LAB.BME-290L-002.,"Palmeri, Mark",Fall 2023,BIOMEDICAL,"7 of 10  responded (70.00%)



 View Report
                            



 Download PDF",BME,99037,CtmkEaIRhsSP75R5T115eg%3d%3d,Hbsmku80QOYLCeM6D%2f%2fNWg%3d%3d,lRRWP%2fiaHyxqDuSDtC5btw%3d%3d,2025-11-24T16:30:29.708391
153858_9169_12283534_27445807,BME-271D-001,SIGNALS AND SYSTEMS.BME-271D-001.,"Bucholz, Libby",Fall 2023,BIOMEDICAL,"33 of 39  responded (84.62%)



 View Report
                            



 Download PDF",BME,99037,CtmkEaIRhsSP75R5T115eg%3d%3d,u3zTyycj2pMXbssBp41Khg%3d%3d,PFzVYIwoWI0nyv2f30GEug%3d%3d,2025-11-24T16:30:29.708475
161337_9470_12750342_27991482,ME-336L-001,FLUID MECHANICS.ME-336L-001.,"Chen, Chuan-Hua",Spring 2024,MECHANICAL,"34 of 58  responded (58.62%)



 View Report
                            



 Download PDF",ME,99042,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,FJPvp1ohemi9jTnEOaSYVA%3d%3d,9cQL%2b9o3yBAMF%2fCFCYivzA%3d%3d,2025-11-24T16:30:29.708554
161337_9470_12750343_27991500,ME-438-01,CONSTRUCTAL THEORY AND DESIGN.ME-438-01.,"Bejan, Adrian",Spring 2024,MECHANICAL,"11 of 23  responded (47.83%)



 View Report
                            



 Download PDF",ME,99042,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,PEiw7qCU3uLbA65jw4834w%3d%3d,ZfzOso2x%2fP%2fkdbp7AjVhHA%3d%3d,2025-11-24T16:30:29.708633
161337_9470_12750362_27991485,ME-472-01,AIRCRAFT PERFORMANCE.ME-472-01.,"Hall, Kenneth",Spring 2024,MECHANICAL,"9 of 30  responded (30.00%)



 View Report
                            



 Download PDF",ME,99042,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,T9NOGPGgD8CAbwF29uo9%2fw%3d%3d,KRB%2bithcA1X64vj43j1R%2bA%3d%3d,2025-11-24T16:30:29.708747
161337_9470_12750363_27445966,ME-331L-001,THERMODYNAMICS.ME-331L-001.,"Knight, Josiah",Spring 2024,MECHANICAL,"15 of 62  responded (24.19%)



 View Report
                            



 Download PDF",ME,99042,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,sSbjjoMCwxYWmNK2K6pH9w%3d%3d,Fm2MLSaC4PQhAEMbHvBKLw%3d%3d,2025-11-24T16:30:29.708832
161337_9470_12750397_27991653,ME-490-05,SPECIAL TOPICS.ME-490-05.,"Chen, Boyuan",Spring 2024,MECHANICAL,"6 of 11  responded (54.55%)



 View Report
                            



 Download PDF",ME,99042,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Gd6dOPcHEYJHevDGUiLNsw%3d%3d,cL4xSO23owVCBm0mDju%2fag%3d%3d,2025-11-24T16:30:30.489857
161337_9470_12750401_27445944,ME-321L-001,ME ANALYSIS FOR DESIGN.ME-321L-001.,"Delagrammatikas, George",Spring 2024,MECHANICAL,"67 of 85  responded (78.82%)



 View Report
                            



 Download PDF",ME,99042,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,OOCcKPE9TQsRv8qM%2biXUZw%3d%3d,YvRVCr%2fAGBNpAp5KQdVrDg%3d%3d,2025-11-24T16:30:30.489982
161337_9470_12750401_28111838,ME-321L-001,ME ANALYSIS FOR DESIGN.ME-321L-001.,"Simmons, Rebecca",Spring 2024,MECHANICAL,"67 of 85  responded (78.82%)



 View Report
                            



 Download PDF",ME,99042,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,OOCcKPE9TQsRv8qM%2biXUZw%3d%3d,6a8W86NiRxXF1SwTho4o%2fQ%3d%3d,2025-11-24T16:30:30.490067
161337_9470_12750449_27991647,ME-221L-001,STRUC/PROP OF SOLIDS.ME-221L-001.,"Ni, Xiaoyue",Spring 2024,MECHANICAL,"24 of 26  responded (92.31%)



 View Report
                            



 Download PDF",ME,99042,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,IaJouzJTlDkBWARV%2b5Talw%3d%3d,9lk3pR1NkWPrwLsIK38bQw%3d%3d,2025-11-24T16:30:30.490143
161337_9470_12750449_27991675,ME-221L-001,STRUC/PROP OF SOLIDS.ME-221L-001.,"Zauscher, Stefan",Spring 2024,MECHANICAL,"24 of 26  responded (92.31%)



 View Report
                            



 Download PDF",ME,99042,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,IaJouzJTlDkBWARV%2b5Talw%3d%3d,53aXPMmOVvReBKeS6ffNHg%3d%3d,2025-11-24T16:30:30.490216
161337_9470_12750464_28111885,ME-490-01,SPECIAL TOPICS.ME-490-01.,"Simmons, Walter",Spring 2024,MECHANICAL,"13 of 27  responded (48.15%)



 View Report
                            



 Download PDF",ME,99042,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Gmo7TFiFQXQBAN5mb8Nq0A%3d%3d,PcfFS6l%2f986acc1Omc8wFw%3d%3d,2025-11-24T16:30:30.490396
161337_9470_12750786_27991722,BME-290-01,INTERMEDIATE TOPICS.BME-290-01.SCISOC-290-03.,"Kim, Cameron",Spring 2024,BIOMEDICAL,"9 of 20  responded (45.00%)



 View Report
                            



 Download PDF","BME, SCISOC",99037,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,0MOBb%2fxD0EggHsZ5MOBrmA%3d%3d,1XUWK3zDPPOuYXihCeBSuw%3d%3d,2025-11-24T16:30:30.490593
161337_9470_12750867_27927532,BME-301L-001,BIOELECTRICITY.BME-301L-001.NEUROSCI-301L-001.,"Bursac, Nenad",Spring 2024,BIOMEDICAL,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF","BME, NEUROSCI",99037,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,QERuPqG8pFDN92MRZJMcVQ%3d%3d,ZjVGdiT8PxixZ6jIP%2fb3LA%3d%3d,2025-11-24T16:30:30.491061
161337_9470_12751065_27991581,ME-344L-001,CONTROL SYSTEMS.ME-344L-001.ECE-382L-001.,"Lipp, Genevieve",Spring 2024,MECHANICAL,"43 of 67  responded (64.18%)



 View Report
                            



 Download PDF","ME, ECE",99042,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,8%2fQTNtrsORyOBWVwFSpwew%3d%3d,2DETG7i%2fjrqOyLob%2bZMgtQ%3d%3d,2025-11-24T16:30:30.491204
161337_9470_12751309_28807860,BME-406L-001,BIOTECH DESIGN II.BME-406L-001.,"Chory, Emma",Spring 2024,BIOMEDICAL,"11 of 24  responded (45.83%)



 View Report
                            



 Download PDF",BME,99037,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,I%2fPywoC1uXEgTDCeHBo6rA%3d%3d,6sU5gMuMHgB61WcxYc7wgQ%3d%3d,2025-11-24T16:30:30.491311
161337_9470_12751310_27445934,BME-260L-001,MODELS CELL AND MOL SYSTEMS.BME-260L-001.,"Saterbak, Ella",Spring 2024,BIOMEDICAL,"51 of 75  responded (68.00%)



 View Report
                            



 Download PDF",BME,99037,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,1K%2fVrqllfO746rhCxtBZGw%3d%3d,FvDy2RtwQUin0UlyM1eH5w%3d%3d,2025-11-24T16:30:30.491397
161337_9470_12751351_27445807,BME-303L-001,MOD DIAG IMAGING SYSTEMS.BME-303L-001.,"Bucholz, Libby",Spring 2024,BIOMEDICAL,"27 of 47  responded (57.45%)



 View Report
                            



 Download PDF",BME,99037,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,2jsdXylvG1ZSmcZgBdc9vQ%3d%3d,PFzVYIwoWI0nyv2f30GEug%3d%3d,2025-11-24T16:30:30.491478
161337_9470_12751356_28111980,BME-221L-001,BIOMATERIALS.BME-221L-001.,"Bansal, Sonia",Spring 2024,BIOMEDICAL,"29 of 32  responded (90.63%)



 View Report
                            



 Download PDF",BME,99037,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,PtsG2tGGHtKPXeaM5tbe0A%3d%3d,pNPLrx1e8HvA7pbuj%2ffR%2fQ%3d%3d,2025-11-24T16:30:30.491561
161337_9470_12751405_28112258,BME-307-01,TRNSPRT PHENOM:BIOLOGCL SYSTMS.BME-307-01.,"Wallace, Steve",Spring 2024,BIOMEDICAL,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF",BME,99037,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,sk9Adzig6NAc9GWKowQcvw%3d%3d,S84v9o7o%2fRmYJ4bUU6I0xg%3d%3d,2025-11-24T16:30:30.491647
161337_9470_12751420_27991782,BME-290L-001,INTERMEDIATE TOPICS WITH LAB.BME-290L-001.,"Palmeri, Mark",Spring 2024,BIOMEDICAL,"14 of 28  responded (50.00%)



 View Report
                            



 Download PDF",BME,99037,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,0RB1XybTk5gn0c5VlP0SwQ%3d%3d,lRRWP%2fiaHyxqDuSDtC5btw%3d%3d,2025-11-24T16:30:30.491726
161337_9470_12751456_27991715,BME-244L-001,QUANT PHYSIOLOGY BIOSTAT APPL.BME-244L-001.,"Tadross, Michael",Spring 2024,BIOMEDICAL,"28 of 28  responded (100.00%)



 View Report
                            



 Download PDF",BME,99037,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ITNg454vPP6AYOb%2fc6%2fEZQ%3d%3d,uciFOoJoiz6Bm1TVMeYNLg%3d%3d,2025-11-24T16:30:30.491808
161337_9470_12751458_28111966,BME-271D-001,SIGNALS AND SYSTEMS.BME-271D-001.,"Rizk, Michael",Spring 2024,BIOMEDICAL,"14 of 23  responded (60.87%)



 View Report
                            



 Download PDF",BME,99037,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,%2fknTXoiF2CkqljuSJRJvMQ%3d%3d,QQ0pxop2EpFzi7wVRVLsNg%3d%3d,2025-11-24T16:30:30.491889
161337_9470_12751502_27991717,BME-302L-001,FUND OF BIOMAT AND BIOMECH.BME-302L-001.,"Luck, Jason",Spring 2024,BIOMEDICAL,"12 of 18  responded (66.67%)



 View Report
                            



 Download PDF",BME,99037,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,yjsiDdHYsN1GqG8brGlvmQ%3d%3d,%2f%2bnZEKqu6EwMwYyMv9u1Gw%3d%3d,2025-11-24T16:30:30.491968
161337_9470_12751511_27991747,BME-464L-001,MEDICAL INSTRUMENT DSGN.BME-464L-001.,"Viventi, Jonathan",Spring 2024,BIOMEDICAL,"5 of 5  responded (100.00%)



 View Report
                            



 Download PDF",BME,99037,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,gCyzFE1LZ84923%2bq9jOX6w%3d%3d,AKenJbu9iTx99ZucOjZXrw%3d%3d,2025-11-24T16:30:30.492045
161337_9470_12751550_28112256,BME-290-02,INTERMEDIATE TOPICS.BME-290-02.,"Ramanujam, Nirmala",Spring 2024,BIOMEDICAL,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF",BME,99037,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,SxjWQhBD4ct9Ias9WtJzuQ%3d%3d,2o0sKURYfop10JxYT0eZoQ%3d%3d,2025-11-24T16:30:30.492189
161337_9470_12751646_28112258,BME-306L-001,CELLULAR ENGINEERING.BME-306L-001.,"Wallace, Steve",Spring 2024,BIOMEDICAL,"9 of 20  responded (45.00%)



 View Report
                            



 Download PDF",BME,99037,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,rzFiB9JFZrQ7TpaE6YR1sg%3d%3d,S84v9o7o%2fRmYJ4bUU6I0xg%3d%3d,2025-11-24T16:30:31.526074
161325_9470_12751854_28807922,ME-555-12,ADVANCED TOPICS.ME-555-12.,"Keshavarz, Bavand",Spring 2024,MECHANICAL,"11 of 13  responded (84.62%)



 View Report
                            



 Download PDF",ME,98390,GlYX8YEBYWdfpWXsr2usRw%3d%3d,v%2fwWicpIFGjVw3sjPGjenA%3d%3d,Nh1%2b7hUgScfkpnzYQk7j5Q%3d%3d,2025-11-24T16:30:31.526277
161325_9470_12751858_27991476,ME-555-03,ADVANCED TOPICS.ME-555-03.,"McAlexander, Shana",Spring 2024,MECHANICAL,"5 of 10  responded (50.00%)



 View Report
                            



 Download PDF",ME,98390,GlYX8YEBYWdfpWXsr2usRw%3d%3d,SRADUf5bvt33Dwk1TBvLmA%3d%3d,VcrkxyE%2bNc3C%2ba19O6tsyg%3d%3d,2025-11-24T16:30:31.526419
161325_9470_12751858_27991479,ME-555-03,ADVANCED TOPICS.ME-555-03.,"Sheridan, Richard",Spring 2024,MECHANICAL,"5 of 10  responded (50.00%)



 View Report
                            



 Download PDF",ME,98390,GlYX8YEBYWdfpWXsr2usRw%3d%3d,SRADUf5bvt33Dwk1TBvLmA%3d%3d,3%2f1rMlaB6waMFHQn%2fGBgHA%3d%3d,2025-11-24T16:30:31.526580
161325_9470_12751874_27991515,ME-555-06,ADVANCED TOPICS.ME-555-06.,"Aquino, Wilkins",Spring 2024,MECHANICAL,"6 of 15  responded (40.00%)



 View Report
                            



 Download PDF",ME,98390,GlYX8YEBYWdfpWXsr2usRw%3d%3d,LkMwr6VKkeJae4%2fsEF%2f41w%3d%3d,a4Ty0u7cr4%2bZluQoq1aEgA%3d%3d,2025-11-24T16:30:31.526681
161325_9470_12751875_28111851,ME-555-15,ADVANCED TOPICS.ME-555-15.,"Zhong, Pei",Spring 2024,MECHANICAL,"5 of 6  responded (83.33%)



 View Report
                            



 Download PDF",ME,98390,GlYX8YEBYWdfpWXsr2usRw%3d%3d,S%2fQTcHU%2bblOro%2fk6Uwk%2bTg%3d%3d,P3y6CeHmeXI0knR9ps3uLA%3d%3d,2025-11-24T16:30:31.526827
161325_9470_12751889_27991500,ME-555-01,ADVANCED TOPICS.ME-555-01.,"Bejan, Adrian",Spring 2024,MECHANICAL,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF",ME,98390,GlYX8YEBYWdfpWXsr2usRw%3d%3d,ZoP1fAR76nVnkfQjHIZIhw%3d%3d,ZfzOso2x%2fP%2fkdbp7AjVhHA%3d%3d,2025-11-24T16:30:31.526911
161325_9470_12751903_28807923,ME-555-11,ADVANCED TOPICS.ME-555-11.,"Gall, Kenneth",Spring 2024,MECHANICAL,"6 of 15  responded (40.00%)



 View Report
                            



 Download PDF",ME,98390,GlYX8YEBYWdfpWXsr2usRw%3d%3d,P6Xfi4TgfCtC%2frCDmZnqrg%3d%3d,9RPHFuLrBrfXf3iKyQEmWQ%3d%3d,2025-11-24T16:30:31.526993
161325_9470_12751917_28112076,ME-555-05,ADVANCED TOPICS.ME-555-05.,"Bridgeman, Leila",Spring 2024,MECHANICAL,"6 of 11  responded (54.55%)



 View Report
                            



 Download PDF",ME,98390,GlYX8YEBYWdfpWXsr2usRw%3d%3d,qeO%2beexlQ5LKOkefVUwcEA%3d%3d,pi7VPQYzn68vJiicFfpeIg%3d%3d,2025-11-24T16:30:31.527074
161325_9470_12751920_28111845,ME-511-01,COMPUTATIONAL MATERIALS SCI.ME-511-01.,"Blum, Volker",Spring 2024,MECHANICAL,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF",ME,98390,GlYX8YEBYWdfpWXsr2usRw%3d%3d,b5vBhWCIT8daiwMuXzvYgA%3d%3d,JF44qIc9g2x%2fpbD9BDA%2biA%3d%3d,2025-11-24T16:30:31.527150
161325_9470_12751926_27991503,ME-639-01,COMP FLD MECH & HEAT TRN.ME-639-01.,"Thomas, Jeffrey",Spring 2024,MECHANICAL,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF",ME,98390,GlYX8YEBYWdfpWXsr2usRw%3d%3d,r1qlIOLKk0%2fj8IpkU3YlYw%3d%3d,E30xDis1oZ7%2bt6P077gxXQ%3d%3d,2025-11-24T16:30:31.527228
161325_9470_12751932_28807920,ME-535-01,BIOMEDICAL MICROSYSTEMS.ME-535-01.,"Huang, Tony",Spring 2024,MECHANICAL,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF",ME,98390,GlYX8YEBYWdfpWXsr2usRw%3d%3d,WApPQPeOlVFKoXGkcsIVrw%3d%3d,ozZ1c5xa9l3IKC3RvKZ4yw%3d%3d,2025-11-24T16:30:31.527303
161325_9470_12752119_28807960,BME-515-01,NEURAL PROSTHETIC SYSTEMS.BME-515-01.NEUROSCI-515-01.,"Grill, Warren",Spring 2024,BIOMEDICAL,"9 of 21  responded (42.86%)



 View Report
                            



 Download PDF","BME, NEUROSCI",98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,sdWNl5wqqo%2fBlKgrwQzlJQ%3d%3d,rY2KH8jGXSmyZZHBMErAhg%3d%3d,2025-11-24T16:30:31.527378
161325_9470_12752120_27991653,ME-555-09,ADVANCED TOPICS.ME-555-09.COMPSCI-590-09.ECE-590-09.,"Chen, Boyuan",Spring 2024,MECHANICAL,"10 of 18  responded (55.56%)



 View Report
                            



 Download PDF","ME, COMPSCI, ECE",98390,GlYX8YEBYWdfpWXsr2usRw%3d%3d,MrUBpOLhPbHr1%2bNMx9%2f%2fvQ%3d%3d,cL4xSO23owVCBm0mDju%2fag%3d%3d,2025-11-24T16:30:31.527456
161325_9470_12752123_28112254,BME-590-04,SPECIAL TOPICS.BME-590-04.COMPSCI-590-04.,"Chatterjee, Pranam",Spring 2024,BIOMEDICAL,"7 of 28  responded (25.00%)



 View Report
                            



 Download PDF","BME, COMPSCI",98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,WxOCyH%2fvMR5qDacoHIe7FA%3d%3d,ZDKiUbjlv66cUF8%2f6sfN%2fQ%3d%3d,2025-11-24T16:30:31.527535
161325_9470_12752132_28807969,BME-500-1-01,REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,"Silcox, Christina",Spring 2024,BIOMEDICAL,"11 of 11  responded (100.00%)



 View Report
                            



 Download PDF","BME, HLTHPOL",98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,gQGqcKOUsz8FH1D%2bU7a1Ow%3d%3d,8lNo6OnRjyKZ%2bfsDF0pN2A%3d%3d,2025-11-24T16:30:31.527612
161325_9470_12752147_28112185,ME-582-01,APPL IN DATA & MATERIALS SCI.ME-582-01.COMPSCI-583-01.,"Guilleminot, Johann",Spring 2024,MECHANICAL,"7 of 20  responded (35.00%)



 View Report
                            



 Download PDF","ME, COMPSCI",98390,GlYX8YEBYWdfpWXsr2usRw%3d%3d,GDPK46GGLX5gg%2fB8vVGXjQ%3d%3d,1EK%2bMCA3wxlTixH%2bZyx15g%3d%3d,2025-11-24T16:30:31.527688
161325_9470_12752198_27991686,BME-713S-01,QBIO SEMINAR SERIES.BME-713S-01.,"You, Lingchong",Spring 2024,BIOMEDICAL,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,d3QIhudvHYabxxWda3%2fqzw%3d%3d,79DpkXZv7%2fkRVxNbA6RBqQ%3d%3d,2025-11-24T16:30:31.527761
161325_9470_12752198_27991737,BME-713S-01,QBIO SEMINAR SERIES.BME-713S-01.,"Reker, Daniel",Spring 2024,BIOMEDICAL,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,d3QIhudvHYabxxWda3%2fqzw%3d%3d,ZUFFk%2ba4DjfHWjOui1GS%2bg%3d%3d,2025-11-24T16:30:31.527833
161325_9470_12752211_27991778,BME-564L-001,GENOME ENGINEERING LAB.BME-564L-001.,"Gersbach, Charles",Spring 2024,BIOMEDICAL,"13 of 13  responded (100.00%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,8OivOFaCjf1rPPWJkOYncA%3d%3d,bu9F0XEybekbGcJnt7Pexw%3d%3d,2025-11-24T16:30:31.527906
161325_9470_12752218_27991718,BME-555-01,ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,"Vo-Dinh, Tuan",Spring 2024,BIOMEDICAL,"6 of 20  responded (30.00%)



 View Report
                            



 Download PDF","BME, CHEM",98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,sjeb3cFZlvNo3bnM2vmJmg%3d%3d,reEI26oqhZ1b09hRTB6RfQ%3d%3d,2025-11-24T16:30:32.288234
161325_9470_12752221_28111953,BME-548L-001,MACHINE LEARNING AND IMAGING.BME-548L-001.,"Horstmeyer, Roarke",Spring 2024,BIOMEDICAL,"23 of 41  responded (56.10%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,skqjkww2huWJyDti7kQuqQ%3d%3d,tYYtKJYntKRWSe%2byQ1sOsQ%3d%3d,2025-11-24T16:30:32.288375
161325_9470_12752224_27991782,BME-590L-001,SPECIAL TOPICS WITH LAB.BME-590L-001.,"Palmeri, Mark",Spring 2024,BIOMEDICAL,"10 of 24  responded (41.67%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,2A7uqZj0KsEcwTIqIj5ymg%3d%3d,lRRWP%2fiaHyxqDuSDtC5btw%3d%3d,2025-11-24T16:30:32.288465
161325_9470_12752227_27991728,BME-728S-01,BME TA SEMINAR 1.BME-728S-01.,"Nightingale, Kathy",Spring 2024,BIOMEDICAL,"6 of 16  responded (37.50%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,Qj3SMEisE47eri9MoIPl4w%3d%3d,2hWz268UujkQJh8vAb8dVg%3d%3d,2025-11-24T16:30:32.288546
161325_9470_12752241_27991728,BME-701S-01,BME GRADUATE SEMINARS.BME-701S-01.,"Nightingale, Kathy",Spring 2024,BIOMEDICAL,"19 of 45  responded (42.22%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,zmVaMA2gzfodZpImVaeGtg%3d%3d,2hWz268UujkQJh8vAb8dVg%3d%3d,2025-11-24T16:30:32.288622
161325_9470_12752253_27445807,BME-671L-001,SIGNAL PROCESSING AND APP MATH.BME-671L-001.,"Bucholz, Libby",Spring 2024,BIOMEDICAL,"14 of 14  responded (100.00%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,ksTBqPIOa9oCDutc1PVjtw%3d%3d,PFzVYIwoWI0nyv2f30GEug%3d%3d,2025-11-24T16:30:32.288699
161325_9470_12752254_28807995,BME-590-11,SPECIAL TOPICS.BME-590-11.,"Fearis, Kristy",Spring 2024,BIOMEDICAL,"8 of 22  responded (36.36%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,MlAwgftJvnmMxjlEK%2fSSfA%3d%3d,GB9z0PLKi6gy6LpRE7bLwA%3d%3d,2025-11-24T16:30:32.288802
