class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
5075,COMPSCI,231D,01D,Discrete Math with Functional Programming and Proofs: A Mathematical Intro to Computer Science,"Intro to mathematical computer science. Use the lens of functional programming to learn discrete math and to write mathematical proofs. Topics include: Computation From a Mathematical Viewpoint; Functional Abstraction; Substitution Model; Iteration, Recursion and Induction; Number theory, RSA/Cryptography; Graph Theory; Set theory, Types & Functions; Analysis of Algorithms, Algorithmic Complexity; Lists, Trees, hierarchical data: Mathematical Proofs; Structural Induction; Streams; MapReduce; Computability & the Halting Theorem; Countability, and Equinumerosity; Computational Geometry ; Turing Reductions; Probability; Hidden Markov Models; Lower bounds; Motion Planning for Robotics. Recommended prerequiste: Math 111 or equivalent, Computer Science 101 or equivalent. Cannot take if taken Computer Science 230 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,12,8,0,20,Graded,N,Bruce Donald
5078,COMPSCI,231D,04D,Discrete Math with Functional Programming and Proofs: A Mathematical Intro to Computer Science,"Intro to mathematical computer science. Use the lens of functional programming to learn discrete math and to write mathematical proofs. Topics include: Computation From a Mathematical Viewpoint; Functional Abstraction; Substitution Model; Iteration, Recursion and Induction; Number theory, RSA/Cryptography; Graph Theory; Set theory, Types & Functions; Analysis of Algorithms, Algorithmic Complexity; Lists, Trees, hierarchical data: Mathematical Proofs; Structural Induction; Streams; MapReduce; Computability & the Halting Theorem; Countability, and Equinumerosity; Computational Geometry ; Turing Reductions; Probability; Hidden Markov Models; Lower bounds; Motion Planning for Robotics. Recommended prerequiste: Math 111 or equivalent, Computer Science 101 or equivalent. Cannot take if taken Computer Science 230 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,25,6,19,0,25,Graded,N,Bruce Donald
5079,COMPSCI,231D,05D,Discrete Math with Functional Programming and Proofs: A Mathematical Intro to Computer Science,"Intro to mathematical computer science. Use the lens of functional programming to learn discrete math and to write mathematical proofs. Topics include: Computation From a Mathematical Viewpoint; Functional Abstraction; Substitution Model; Iteration, Recursion and Induction; Number theory, RSA/Cryptography; Graph Theory; Set theory, Types & Functions; Analysis of Algorithms, Algorithmic Complexity; Lists, Trees, hierarchical data: Mathematical Proofs; Structural Induction; Streams; MapReduce; Computability & the Halting Theorem; Countability, and Equinumerosity; Computational Geometry ; Turing Reductions; Probability; Hidden Markov Models; Lower bounds; Motion Planning for Robotics. Recommended prerequiste: Math 111 or equivalent, Computer Science 101 or equivalent. Cannot take if taken Computer Science 230 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,3,12,0,15,Graded,N,Bruce Donald
5080,COMPSCI,231D,06D,Discrete Math with Functional Programming and Proofs: A Mathematical Intro to Computer Science,"Intro to mathematical computer science. Use the lens of functional programming to learn discrete math and to write mathematical proofs. Topics include: Computation From a Mathematical Viewpoint; Functional Abstraction; Substitution Model; Iteration, Recursion and Induction; Number theory, RSA/Cryptography; Graph Theory; Set theory, Types & Functions; Analysis of Algorithms, Algorithmic Complexity; Lists, Trees, hierarchical data: Mathematical Proofs; Structural Induction; Streams; MapReduce; Computability & the Halting Theorem; Countability, and Equinumerosity; Computational Geometry ; Turing Reductions; Probability; Hidden Markov Models; Lower bounds; Motion Planning for Robotics. Recommended prerequiste: Math 111 or equivalent, Computer Science 101 or equivalent. Cannot take if taken Computer Science 230 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,3,3,0,0,3,Graded,N,Bruce Donald
5081,COMPSCI,231D,07D,Discrete Math with Functional Programming and Proofs: A Mathematical Intro to Computer Science,"Intro to mathematical computer science. Use the lens of functional programming to learn discrete math and to write mathematical proofs. Topics include: Computation From a Mathematical Viewpoint; Functional Abstraction; Substitution Model; Iteration, Recursion and Induction; Number theory, RSA/Cryptography; Graph Theory; Set theory, Types & Functions; Analysis of Algorithms, Algorithmic Complexity; Lists, Trees, hierarchical data: Mathematical Proofs; Structural Induction; Streams; MapReduce; Computability & the Halting Theorem; Countability, and Equinumerosity; Computational Geometry ; Turing Reductions; Probability; Hidden Markov Models; Lower bounds; Motion Planning for Robotics. Recommended prerequiste: Math 111 or equivalent, Computer Science 101 or equivalent. Cannot take if taken Computer Science 230 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,8,4,4,0,8,Graded,N,Bruce Donald
4445,COMPSCI,232,01,Discrete Mathematics and Proofs,"This course takes a theoretical approach to probability, directed graphs, and Markov chains. Students will engage with proofs (both understanding proofs and constructing their own proofs) to investigate topics including discrete distributions, conditional probability, graphs, directed graphs, and Markov chains. Students will apply Markov models to novel contexts. Not open to students who have taken Computer Science 230.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,40,41,0,0,35,Graded,Y,Victoria S Akin
5051,COMPSCI,240,01,"Race, Gender, Class, & Computing","This course examines how identity impacts and is impacted by computing. Through an introduction to identity as a social construct, we will explore the societal factors that have influenced present-day technology development and use, historical contexts, and the resulting impact on various communities.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,50,41,9,0,50,Graded,Y,Alicia Nicki Washington
2992,COMPSCI,247S,01,Human Flourishing in a Digital Age,"The digital age has enhanced human life in many ways: communication is faster, medicine is better, and our knowledge of the world is deeper. But it has also changed the nature of work, society, and our sense of well-being, and raised fundamental questions about the meaning and purpose of human life. This course asks what it means for humans to flourish in a digital age. It considers how new technologies through the centuries have impacted human flourishing, making certain aspects easier and others harder, and perhaps even altering our conception of what flourishing looks like. Our ultimate goal is to ponder together how we should practically live in today's digital age. For sophomores only.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,18,Graded,Y,Alexander Hartemink
5845,COMPSCI,250D,001,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,200,163,37,0,200,Graded,Y,Daniel J Sorin
5846,COMPSCI,250D,531D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,17,1,0,18,Graded,Y,Daniel J Sorin
5847,COMPSCI,250D,532D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,18,Graded,Y,Daniel J Sorin
5848,COMPSCI,250D,533D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,18,Graded,Y,Daniel J Sorin
5849,COMPSCI,250D,534D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,18,Graded,Y,Daniel J Sorin
5850,COMPSCI,250D,541D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,18,Graded,Y,Daniel J Sorin
5851,COMPSCI,250D,542D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,18,Graded,Y,Daniel J Sorin
5852,COMPSCI,250D,543D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,17,1,0,18,Graded,Y,Daniel J Sorin
5853,COMPSCI,250D,544D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,17,1,0,18,Graded,Y,Daniel J Sorin
5854,COMPSCI,250D,551D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,16,2,0,18,Graded,Y,Daniel J Sorin
5855,COMPSCI,250D,552D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,Y,Daniel J Sorin
5856,COMPSCI,250D,553D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,1,Graded,Y,Daniel J Sorin
5857,COMPSCI,250D,554D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,4,0,0,1,Graded,Y,Daniel J Sorin
8473,COMPSCI,265S,01,Digital Feminism,"The aim of this course is to critically analyze digital culture from a feminist and gender studies perspective. We will address topics related to digital innovation and its history, unpacking and questioning them through the insights offered by genders studies analytical tools. Subjects such as the rise of the Silicon Valley, gaming culture, social media, algorithms, Artificial Intelligence, extraction of data applied to biotechnology, macroeconomic development of IT platforms and the impact of technology on ecology will be discussed starting from a current event or debate, to which we will give a historical, ethical, sociological, theoretical, literary or cinematographic perspective.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,18,Graded,Y,Alicia Nicki Washington
5072,COMPSCI,290D,001,Topics in Computer Science,"Topics from various areas of computer science, changing each year.",AI IN CINEMA,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,32,28,4,0,32,Graded,N,Kate O'Hanlon
5073,COMPSCI,290D,01D,Topics in Computer Science,"Topics from various areas of computer science, changing each year.",AI IN CINEMA,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,32,28,4,0,32,Graded,N,Kate O'Hanlon
4930,COMPSCI,310,001,Introduction to Operating Systems,"Basic concepts and principles of multiprogrammed operating systems. Processes, interprocess communication, CPU scheduling, mutual exclusion, deadlocks, memory management, I/O devices, file systems, protection mechanisms. Also taught as Electrical and Computer Engineering 353. Prerequisites: Computer Science 201; and either of Computer Science 210D, Computer Science 250D or Electrical and Computer Engineering 250D.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,120,51,69,0,120,Graded,Y,Danyang Zhuo
4931,COMPSCI,310,01D,Introduction to Operating Systems,"Basic concepts and principles of multiprogrammed operating systems. Processes, interprocess communication, CPU scheduling, mutual exclusion, deadlocks, memory management, I/O devices, file systems, protection mechanisms. Also taught as Electrical and Computer Engineering 353. Prerequisites: Computer Science 201; and either of Computer Science 210D, Computer Science 250D or Electrical and Computer Engineering 250D.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,120,50,70,0,120,Graded,Y,Danyang Zhuo
5049,COMPSCI,316D,001,Introduction to Database Systems,"Databases and relational database management systems. Data modeling, database design theory, data definition and manipulation languages, storaging and indexing techniques, query processing and optimization, concurrency control and recovery, database programming interfaces. Current research issues including XML, web data management, data integration and dissemination, data mining. Hands-on programming projects and a term project. Prerequisite: Computer Science 201, and Computer Science 210D or 250D.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,320,185,135,0,320,Graded,N,Eric N Fouh mbindi; Jun Yang
5050,COMPSCI,316D,01D,Introduction to Database Systems,"Databases and relational database management systems. Data modeling, database design theory, data definition and manipulation languages, storaging and indexing techniques, query processing and optimization, concurrency control and recovery, database programming interfaces. Current research issues including XML, web data management, data integration and dissemination, data mining. Hands-on programming projects and a term project. Prerequisite: Computer Science 201, and Computer Science 210D or 250D.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,320,185,135,0,320,Graded,N,Eric N Fouh mbindi; Jun Yang
5061,COMPSCI,321,01,Graph Analysis with Matrix Computation,"Undergraduate Level. Introduction to analysis of real-world networks and generated graphs via matrix representation, connection and computation. Graphs and networks are characterized, analyzed and categorized by combinatorial, algebraic and probabilistic measures of connectivity and centrality. Probabilistic graph categories include the small-world network model, the scale-free network model as well as the traditional Erdos–Rényi model. Prerequisites: Math 212 or equivalent; Math 216, 218D or 221 or equivalent; CompSci 101L or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,2,18,0,20,Graded,Y,Xiaobai Sun
4934,COMPSCI,330,001,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,150,129,21,0,150,Graded,N,Kamesh Munagala; Violet Pang
4935,COMPSCI,330,01D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,12,8,0,20,Graded,N,Kamesh Munagala; Violet Pang
4936,COMPSCI,330,02D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,28,27,1,0,27,Graded,N,Kamesh Munagala; Violet Pang
4937,COMPSCI,330,03D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,28,26,2,0,27,Graded,N,Kamesh Munagala; Violet Pang
4938,COMPSCI,330,04D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,28,26,2,0,26,Graded,N,Kamesh Munagala; Violet Pang
4939,COMPSCI,330,05D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,20,10,0,30,Graded,N,Kamesh Munagala; Violet Pang
4940,COMPSCI,330,06D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,18,2,0,20,Graded,N,Kamesh Munagala; Violet Pang
8959,COMPSCI,335,01,Computational Complexity,"An introduction to computational complexity theory: Turing machines and computability, (non)deterministic polynomial time (classes P and NP), space complexity (classes L, NL, PSPACE), reductions and completeness, parallel and randomized computation, Boolean circuits, Kolmogorov complexity. Prerequisite: Computer Science 230, 231, 232 or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,25,7,18,0,25,Graded,N,Benjamin E Rossman
5745,COMPSCI,350L,001,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,60,38,22,0,60,Graded,Y,Tyler Bletsch
5746,COMPSCI,350L,441L,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,10,9,1,0,10,Graded,Y,Adam Wesley Davidson
5747,COMPSCI,350L,442L,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,10,10,0,0,10,Graded,Y,Adam Wesley Davidson
5748,COMPSCI,350L,521L,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,10,9,1,0,10,Graded,Y,Adam Wesley Davidson
5749,COMPSCI,350L,522L,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,10,10,0,0,10,Graded,Y,Adam Wesley Davidson
5048,COMPSCI,351,01,Introduction to Computer Security,"Principles of securing the creation, storage, and transmission of data and ensuring its integrity, confidentiality, and availability. Topics include access control and authentication in distributed systems; cryptography and cryptographic protocols (mainly key exchange protocols); user authentication; software vulnerabilities and software engineering to reduce vulnerabilities; firewalls and related technologies; technologies to support online privacy; and selected advanced topics. Prerequisite: Computer Science 210D or 250D and Computer Science 230.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,8,12,0,25,Graded,N,Michael Kendrick Reiter
8961,COMPSCI,356,01,Computer Network Architecture,"Introduces students to the fundamentals of computer networks. Focus on layered architecture of the network protocol stack. Case studies drawn from the Internet, combined with practical programming exercises. Concepts include the Internet architecture, HTTP, DNS, P2P, Sockets, TCP/IP, BGP, routing protocols, and wireless/mobile networking and their applications such as how to achieve reliable/secure communications over channels, how to find a good path through a network, how to share network resources among competing entities, how to find an object in the network, and how to build network applications. Prerequisite: ECE 250D, CompSci 210D or CompSci 250D.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,50,13,37,0,50,Graded,Y,Maria Gorlatova
9237,COMPSCI,370D,001,Introduction to Artificial Intelligence,"Algorithms and representations used in artificial intelligence. Introduction and implementation of algorithms for search, planning, decision, theory, logic, Bayesian networks, robotics and machine learning.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,50,30,20,0,50,Graded,N,Tananun Songdechakraiwut
9245,COMPSCI,370D,01D,Introduction to Artificial Intelligence,"Algorithms and representations used in artificial intelligence. Introduction and implementation of algorithms for search, planning, decision, theory, logic, Bayesian networks, robotics and machine learning.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,25,15,10,0,25,Graded,N,Tananun Songdechakraiwut
9246,COMPSCI,370D,02D,Introduction to Artificial Intelligence,"Algorithms and representations used in artificial intelligence. Introduction and implementation of algorithms for search, planning, decision, theory, logic, Bayesian networks, robotics and machine learning.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,25,15,10,0,25,Graded,N,Tananun Songdechakraiwut
5020,COMPSCI,371,01,Elements of Machine Learning,"Fundamental concepts of supervised machine learning, with sample algorithms and applications. Focuses on how to think about machine learning problems and solutions, rather than on a systematic coverage of techniques. Serves as an introduction to the methods of machine learning. Prerequisite: Computer Science 201. Recommended Prerequisites: Mathematics 221, 218, or 216 or equivalent; Mathematics 212 or equivalent; and Mathematics 230, Statistical Science 230 or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,180,160,20,0,180,Graded,N,Carlo Tomasi
8983,COMPSCI,372,01,Introduction to Applied Machine Learning,"Introduction to machine learning with software and applications. Tabular data, computer vision, human language, reinforcement learning, deep learning with artificial neural networks, generative artificial intelligence such as large language models and image generation models. Prerequisite: Computer Science 201. Recommend prerequisite: Math 111L or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,120,114,6,0,120,Graded,N,Brandon Thomas Fain
2874,COMPSCI,376,01,Computational Approaches to Human Language,"Natural Language Processing (NLP) has emerged as the cornerstone of generative artificial intelligence, bringing attention to a once niche domain. NLP applications are everywhere because language is everywhere. In this course we will explore and discuss a range of techniques designed to help machines perform tasks involving human language. This course follows the evolution of NLP from statistical approaches to deep learning based NLP, including a focus on large language transformer models. We will discuss modern developments and trends in NLP and LLMs. Students will learn about real world applications of NLP technologies and the complexities, ethics, and challenges faced in deploying them in enterprise scenarios.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,50,61,0,0,50,Graded,Y,Mary Suzanne Osborne
11656,COMPSCI,378A,01,Applied Conversational AI: Build Your Own Chatbot,"In this Computer Science course, you will study conversational agents. You will learn about the history and different types of chatbots, their status quo and applications, and the challenges associated with building a powerful conversational agent. You will build your own chatbots using an open-source framework, evaluate its performance, and improve it by contributing your own software components. Over the course of the semester, we will meet both creators and customers of conversational agents throughout Berlin, one of Europe's tech startup capitals. Prerequisites: CompSci 201, Python programming, knowledge of databases. Knowledge of Natural Language Processing is a plus, but not required.",,1,LEC,E,Undergraduate,Study Away,Duke University,Berlin,Regular Academic Session,08/25/2025,12/05/2025,Open,18,3,15,0,18,Graded,N,Departmental Staff
5012,COMPSCI,390,02,Topics in Computer Science,"Topics from various areas of computer science, changing each year. Includes research intensive work exposing the student to computer science research methodology and resulting in a major document or project. Prerequisite: Computer Science 201.",MODERN SOFTWARE DEV,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,40,10,30,0,40,Graded,N,Robert C Duvall
5014,COMPSCI,390,04,Topics in Computer Science,"Topics from various areas of computer science, changing each year. Includes research intensive work exposing the student to computer science research methodology and resulting in a major document or project. Prerequisite: Computer Science 201.",COMPUTER GAME DESIGN,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,11,9,0,20,Graded,N,Yesenia Velasco
5015,COMPSCI,390,05,Topics in Computer Science,"Topics from various areas of computer science, changing each year. Includes research intensive work exposing the student to computer science research methodology and resulting in a major document or project. Prerequisite: Computer Science 201.",COMPUTER GAME DESIGN,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,50,21,29,0,50,Graded,N,Yesenia Velasco
4966,COMPSCI,391,01,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",USER TESTING & ITER. GAME DES,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Robert C Duvall
4967,COMPSCI,391,02,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",C++ DATABASE,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Jun Yang
4968,COMPSCI,391,03,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",CS IN SPORTS ANALYTICS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Kate O'Hanlon
