filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
ECS-204L-001_Glass__Alexander_Spring_2025.html,Spring 2025,ECS-204L-001 : EVOLVING EARTH AND LIFE.ECS-204L-001.,Alexander Glass,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ECS-204L-001_Glass__Alexander_Spring_2025.html,Spring 2025,ECS-204L-001 : EVOLVING EARTH AND LIFE.ECS-204L-001.,Alexander Glass,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/31 (38.71%),4.75,0.45,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (25.00%); Excellent: 9 (75.00%)
ECS-204L-001_Glass__Alexander_Spring_2025.html,Spring 2025,ECS-204L-001 : EVOLVING EARTH AND LIFE.ECS-204L-001.,Alexander Glass,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/31 (38.71%),4.83,0.39,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (16.67%); Excellent: 10 (83.33%)
ECS-204L-001_Glass__Alexander_Spring_2025.html,Spring 2025,ECS-204L-001 : EVOLVING EARTH AND LIFE.ECS-204L-001.,Alexander Glass,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ECS-204L-001_Glass__Alexander_Spring_2025.html,Spring 2025,ECS-204L-001 : EVOLVING EARTH AND LIFE.ECS-204L-001.,Alexander Glass,8,The course was difficult.,12/31 (38.71%),2.92,0.67,3.00,12,Strongly disagree: 0 (0.00%); Disagree: 3 (25.00%); Neither agree nor disagree: 7 (58.33%); Agree: 2 (16.67%); Strongly agree: 0 (0.00%)
ECS-204L-001_Glass__Alexander_Spring_2025.html,Spring 2025,ECS-204L-001 : EVOLVING EARTH AND LIFE.ECS-204L-001.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/31 (38.71%),3.25,1.66,3.00,12,1: 1 (8.33%); 2: 3 (25.00%); 3: 5 (41.67%); 4: 0 (0.00%); 5: 2 (16.67%); 6: 0 (0.00%); 7: 1 (8.33%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ECS-205-01_Cassar__Nicolas_Spring_2024.html,Spring 2024,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,Nicolas Cassar,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ECS-205-01_Cassar__Nicolas_Spring_2024.html,Spring 2024,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,Nicolas Cassar,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ECS-205-01_Cassar__Nicolas_Spring_2024.html,Spring 2024,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,Nicolas Cassar,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",28/50 (56%),3.89,0.63,4.00,28,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 7 (25.00%); Very Good: 17 (60.71%); Excellent: 4 (14.29%)
ECS-205-01_Cassar__Nicolas_Spring_2024.html,Spring 2024,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,Nicolas Cassar,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ECS-205-01_Cassar__Nicolas_Spring_2024.html,Spring 2024,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,Nicolas Cassar,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",27/50 (54%),3.93,0.55,4.00,27,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 5 (18.52%); Very Good: 19 (70.37%); Excellent: 3 (11.11%)
ECS-205-01_Cassar__Nicolas_Spring_2024.html,Spring 2024,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,Nicolas Cassar,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",27/50 (54%),4.37,0.63,4.00,27,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (7.41%); Very Good: 13 (48.15%); Excellent: 12 (44.44%)
ECS-205-01_Cassar__Nicolas_Spring_2024.html,Spring 2024,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,Nicolas Cassar,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ECS-205-01_Cassar__Nicolas_Spring_2024.html,Spring 2024,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,Nicolas Cassar,8,The course was difficult.,27/50 (54%),2.89,0.93,3.00,27,Strongly disagree: 2 (7.41%); Disagree: 6 (22.22%); Neither agree nor disagree: 13 (48.15%); Agree: 5 (18.52%); Strongly agree: 1 (3.70%)
ECS-205-01_Cassar__Nicolas_Spring_2024.html,Spring 2024,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,Nicolas Cassar,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,26/50 (52%),2.42,1.55,2.00,26,1: 5 (19.23%); 2: 15 (57.69%); 3: 2 (7.69%); 4: 1 (3.85%); 5: 2 (7.69%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 1 (3.85%); 9: 0 (0.00%); 10+: 0 (0.00%)
ECS-205-01_Cassar__Nicolas_Spring_2025.html,Spring 2025,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,Nicolas Cassar,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ECS-205-01_Cassar__Nicolas_Spring_2025.html,Spring 2025,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,Nicolas Cassar,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ECS-205-01_Cassar__Nicolas_Spring_2025.html,Spring 2025,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,Nicolas Cassar,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",27/45 (60%),4.11,0.85,4.00,27,Poor: 0 (0.00%); Marginal: 1 (3.70%); Average: 5 (18.52%); Very Good: 11 (40.74%); Excellent: 10 (37.04%)
ECS-205-01_Cassar__Nicolas_Spring_2025.html,Spring 2025,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,Nicolas Cassar,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ECS-205-01_Cassar__Nicolas_Spring_2025.html,Spring 2025,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,Nicolas Cassar,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",28/45 (62.22%),4.04,0.92,4.00,28,Poor: 0 (0.00%); Marginal: 2 (7.14%); Average: 5 (17.86%); Very Good: 11 (39.29%); Excellent: 10 (35.71%)
ECS-205-01_Cassar__Nicolas_Spring_2025.html,Spring 2025,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,Nicolas Cassar,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",28/45 (62.22%),4.39,0.79,5.00,28,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 5 (17.86%); Very Good: 7 (25.00%); Excellent: 16 (57.14%)
ECS-205-01_Cassar__Nicolas_Spring_2025.html,Spring 2025,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,Nicolas Cassar,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ECS-205-01_Cassar__Nicolas_Spring_2025.html,Spring 2025,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,Nicolas Cassar,8,The course was difficult.,28/45 (62.22%),2.57,0.74,3.00,28,Strongly disagree: 1 (3.57%); Disagree: 12 (42.86%); Neither agree nor disagree: 14 (50.00%); Agree: 0 (0.00%); Strongly agree: 1 (3.57%)
ECS-205-01_Cassar__Nicolas_Spring_2025.html,Spring 2025,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,Nicolas Cassar,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,28/45 (62.22%),2.32,1.12,2.00,28,1: 7 (25.00%); 2: 11 (39.29%); 3: 5 (17.86%); 4: 4 (14.29%); 5: 1 (3.57%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ECS-205-01_Virdin__John_Spring_2024.html,Spring 2024,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,John Virdin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ECS-205-01_Virdin__John_Spring_2024.html,Spring 2024,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,John Virdin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ECS-205-01_Virdin__John_Spring_2024.html,Spring 2024,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,John Virdin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",28/50 (56%),3.89,0.63,4.00,28,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 7 (25.00%); Very Good: 17 (60.71%); Excellent: 4 (14.29%)
ECS-205-01_Virdin__John_Spring_2024.html,Spring 2024,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,John Virdin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ECS-205-01_Virdin__John_Spring_2024.html,Spring 2024,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,John Virdin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",27/50 (54%),3.93,0.55,4.00,27,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 5 (18.52%); Very Good: 19 (70.37%); Excellent: 3 (11.11%)
ECS-205-01_Virdin__John_Spring_2024.html,Spring 2024,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,John Virdin,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",27/50 (54%),4.26,0.66,4.00,27,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (11.11%); Very Good: 14 (51.85%); Excellent: 10 (37.04%)
ECS-205-01_Virdin__John_Spring_2024.html,Spring 2024,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,John Virdin,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ECS-205-01_Virdin__John_Spring_2024.html,Spring 2024,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,John Virdin,8,The course was difficult.,27/50 (54%),2.89,0.93,3.00,27,Strongly disagree: 2 (7.41%); Disagree: 6 (22.22%); Neither agree nor disagree: 13 (48.15%); Agree: 5 (18.52%); Strongly agree: 1 (3.70%)
ECS-205-01_Virdin__John_Spring_2024.html,Spring 2024,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,John Virdin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,26/50 (52%),2.42,1.55,2.00,26,1: 5 (19.23%); 2: 15 (57.69%); 3: 2 (7.69%); 4: 1 (3.85%); 5: 2 (7.69%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 1 (3.85%); 9: 0 (0.00%); 10+: 0 (0.00%)
ECS-205-01_Virdin__John_Spring_2025.html,Spring 2025,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,John Virdin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ECS-205-01_Virdin__John_Spring_2025.html,Spring 2025,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,John Virdin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ECS-205-01_Virdin__John_Spring_2025.html,Spring 2025,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,John Virdin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",27/45 (60%),4.11,0.85,4.00,27,Poor: 0 (0.00%); Marginal: 1 (3.70%); Average: 5 (18.52%); Very Good: 11 (40.74%); Excellent: 10 (37.04%)
ECS-205-01_Virdin__John_Spring_2025.html,Spring 2025,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,John Virdin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ECS-205-01_Virdin__John_Spring_2025.html,Spring 2025,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,John Virdin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",28/45 (62.22%),4.04,0.92,4.00,28,Poor: 0 (0.00%); Marginal: 2 (7.14%); Average: 5 (17.86%); Very Good: 11 (39.29%); Excellent: 10 (35.71%)
ECS-205-01_Virdin__John_Spring_2025.html,Spring 2025,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,John Virdin,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",28/45 (62.22%),4.43,0.74,5.00,28,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 4 (14.29%); Very Good: 8 (28.57%); Excellent: 16 (57.14%)
ECS-205-01_Virdin__John_Spring_2025.html,Spring 2025,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,John Virdin,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ECS-205-01_Virdin__John_Spring_2025.html,Spring 2025,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,John Virdin,8,The course was difficult.,28/45 (62.22%),2.57,0.74,3.00,28,Strongly disagree: 1 (3.57%); Disagree: 12 (42.86%); Neither agree nor disagree: 14 (50.00%); Agree: 0 (0.00%); Strongly agree: 1 (3.57%)
ECS-205-01_Virdin__John_Spring_2025.html,Spring 2025,MARSCI-201-01 : THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,John Virdin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,28/45 (62.22%),2.32,1.12,2.00,28,1: 7 (25.00%); 2: 11 (39.29%); 3: 5 (17.86%); 4: 4 (14.29%); 5: 1 (3.57%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ECS-209-01_Kipp__Michael_Fall_2024.html,Fall 2024,ECS-209-01 : PALEOCLIMATE.ECS-209-01.EOS-209-01.,Michael Kipp,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ECS-209-01_Kipp__Michael_Fall_2024.html,Fall 2024,ECS-209-01 : PALEOCLIMATE.ECS-209-01.EOS-209-01.,Michael Kipp,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ECS-209-01_Kipp__Michael_Fall_2024.html,Fall 2024,ECS-209-01 : PALEOCLIMATE.ECS-209-01.EOS-209-01.,Michael Kipp,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/11 (54.55%),5.00,0.00,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 6 (100.00%)
ECS-209-01_Kipp__Michael_Fall_2024.html,Fall 2024,ECS-209-01 : PALEOCLIMATE.ECS-209-01.EOS-209-01.,Michael Kipp,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ECS-209-01_Kipp__Michael_Fall_2024.html,Fall 2024,ECS-209-01 : PALEOCLIMATE.ECS-209-01.EOS-209-01.,Michael Kipp,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",6/11 (54.55%),5.00,0.00,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 6 (100.00%)
ECS-209-01_Kipp__Michael_Fall_2024.html,Fall 2024,ECS-209-01 : PALEOCLIMATE.ECS-209-01.EOS-209-01.,Michael Kipp,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",6/11 (54.55%),5.00,0.00,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 6 (100.00%)
ECS-209-01_Kipp__Michael_Fall_2024.html,Fall 2024,ECS-209-01 : PALEOCLIMATE.ECS-209-01.EOS-209-01.,Michael Kipp,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ECS-209-01_Kipp__Michael_Fall_2024.html,Fall 2024,ECS-209-01 : PALEOCLIMATE.ECS-209-01.EOS-209-01.,Michael Kipp,8,The course was difficult.,6/11 (54.55%),2.83,0.75,3.00,6,Strongly disagree: 0 (0.00%); Disagree: 2 (33.33%); Neither agree nor disagree: 3 (50.00%); Agree: 1 (16.67%); Strongly agree: 0 (0.00%)
ECS-209-01_Kipp__Michael_Fall_2024.html,Fall 2024,ECS-209-01 : PALEOCLIMATE.ECS-209-01.EOS-209-01.,Michael Kipp,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/11 (54.55%),3.67,0.82,3.50,6,1: 0 (0.00%); 2: 0 (0.00%); 3: 3 (50.00%); 4: 2 (33.33%); 5: 1 (16.67%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ECS-212S-01_Hu__Shineng_Spring_2024.html,Spring 2024,ECS-212S-01 : EXPLORING CLIMATE SCIENCES.ECS-212S-01.EOS-212S-01.,Shineng Hu,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ECS-212S-01_Hu__Shineng_Spring_2024.html,Spring 2024,ECS-212S-01 : EXPLORING CLIMATE SCIENCES.ECS-212S-01.EOS-212S-01.,Shineng Hu,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ECS-212S-01_Hu__Shineng_Spring_2024.html,Spring 2024,ECS-212S-01 : EXPLORING CLIMATE SCIENCES.ECS-212S-01.EOS-212S-01.,Shineng Hu,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",16/16 (100%),4.19,0.75,4.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (18.75%); Very Good: 7 (43.75%); Excellent: 6 (37.50%)
ECS-212S-01_Hu__Shineng_Spring_2024.html,Spring 2024,ECS-212S-01 : EXPLORING CLIMATE SCIENCES.ECS-212S-01.EOS-212S-01.,Shineng Hu,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ECS-212S-01_Hu__Shineng_Spring_2024.html,Spring 2024,ECS-212S-01 : EXPLORING CLIMATE SCIENCES.ECS-212S-01.EOS-212S-01.,Shineng Hu,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",16/16 (100%),4.25,0.58,4.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (6.25%); Very Good: 10 (62.50%); Excellent: 5 (31.25%)
ECS-212S-01_Hu__Shineng_Spring_2024.html,Spring 2024,ECS-212S-01 : EXPLORING CLIMATE SCIENCES.ECS-212S-01.EOS-212S-01.,Shineng Hu,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",15/16 (93.75%),4.40,0.63,4.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (6.67%); Very Good: 7 (46.67%); Excellent: 7 (46.67%)
ECS-212S-01_Hu__Shineng_Spring_2024.html,Spring 2024,ECS-212S-01 : EXPLORING CLIMATE SCIENCES.ECS-212S-01.EOS-212S-01.,Shineng Hu,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ECS-212S-01_Hu__Shineng_Spring_2024.html,Spring 2024,ECS-212S-01 : EXPLORING CLIMATE SCIENCES.ECS-212S-01.EOS-212S-01.,Shineng Hu,8,The course was difficult.,15/16 (93.75%),2.33,0.82,2.00,15,Strongly disagree: 2 (13.33%); Disagree: 7 (46.67%); Neither agree nor disagree: 5 (33.33%); Agree: 1 (6.67%); Strongly agree: 0 (0.00%)
ECS-212S-01_Hu__Shineng_Spring_2024.html,Spring 2024,ECS-212S-01 : EXPLORING CLIMATE SCIENCES.ECS-212S-01.EOS-212S-01.,Shineng Hu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,16/16 (100%),3.00,0.97,3.00,16,1: 0 (0.00%); 2: 6 (37.50%); 3: 5 (31.25%); 4: 4 (25.00%); 5: 1 (6.25%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ECS-220-01_Vengosh__Avner_Fall_2024.html,Fall 2024,ECS-220-01 : WATER SCIENCES.ECS-220-01.ENVIRON-220-01.,Avner Vengosh,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ECS-220-01_Vengosh__Avner_Fall_2024.html,Fall 2024,ECS-220-01 : WATER SCIENCES.ECS-220-01.ENVIRON-220-01.,Avner Vengosh,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ECS-220-01_Vengosh__Avner_Fall_2024.html,Fall 2024,ECS-220-01 : WATER SCIENCES.ECS-220-01.ENVIRON-220-01.,Avner Vengosh,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",20/23 (86.96%),3.70,1.03,4.00,20,Poor: 0 (0.00%); Marginal: 3 (15.00%); Average: 5 (25.00%); Very Good: 7 (35.00%); Excellent: 5 (25.00%)
ECS-220-01_Vengosh__Avner_Fall_2024.html,Fall 2024,ECS-220-01 : WATER SCIENCES.ECS-220-01.ENVIRON-220-01.,Avner Vengosh,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ECS-220-01_Vengosh__Avner_Fall_2024.html,Fall 2024,ECS-220-01 : WATER SCIENCES.ECS-220-01.ENVIRON-220-01.,Avner Vengosh,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",20/23 (86.96%),3.55,1.10,4.00,20,Poor: 1 (5.00%); Marginal: 2 (10.00%); Average: 6 (30.00%); Very Good: 7 (35.00%); Excellent: 4 (20.00%)
ECS-220-01_Vengosh__Avner_Fall_2024.html,Fall 2024,ECS-220-01 : WATER SCIENCES.ECS-220-01.ENVIRON-220-01.,Avner Vengosh,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",19/23 (82.61%),3.74,0.93,4.00,19,Poor: 0 (0.00%); Marginal: 2 (10.53%); Average: 5 (26.32%); Very Good: 8 (42.11%); Excellent: 4 (21.05%)
ECS-220-01_Vengosh__Avner_Fall_2024.html,Fall 2024,ECS-220-01 : WATER SCIENCES.ECS-220-01.ENVIRON-220-01.,Avner Vengosh,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ECS-220-01_Vengosh__Avner_Fall_2024.html,Fall 2024,ECS-220-01 : WATER SCIENCES.ECS-220-01.ENVIRON-220-01.,Avner Vengosh,8,The course was difficult.,20/23 (86.96%),3.10,0.97,3.00,20,Strongly disagree: 1 (5.00%); Disagree: 4 (20.00%); Neither agree nor disagree: 8 (40.00%); Agree: 6 (30.00%); Strongly agree: 1 (5.00%)
ECS-220-01_Vengosh__Avner_Fall_2024.html,Fall 2024,ECS-220-01 : WATER SCIENCES.ECS-220-01.ENVIRON-220-01.,Avner Vengosh,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,20/23 (86.96%),3.25,0.97,3.00,20,1: 0 (0.00%); 2: 5 (25.00%); 3: 7 (35.00%); 4: 6 (30.00%); 5: 2 (10.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ECS-226S-01_Dwyer__Gary_Fall_2023.html,Fall 2023,ECS-226S-01 : FIELD METH EARTH/ENV SCI.ECS-226S-01.ENVIRON-226S-01.EOS-226S-01.,Gary Dwyer,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ECS-226S-01_Dwyer__Gary_Fall_2023.html,Fall 2023,ECS-226S-01 : FIELD METH EARTH/ENV SCI.ECS-226S-01.ENVIRON-226S-01.EOS-226S-01.,Gary Dwyer,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
