uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171550_9973_13686469_28112137,PHIL-124FS-01,FREEDOM AND MORAL OBLIGATION.PHIL-124FS-01.POLSCI-195FS-01.,"Summers, Jesse",Fall 2024,PHILOSOPHY,"10 of 13  responded (76.92%)



 View Report
                            



 Download PDF",,99022,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,RX2C%2fpkXrcdOCtn1Hay8fg%3d%3d,DCaDHdNw%2f4c4P9%2fEIenEBw%3d%3d,2025-11-24T16:34:12.384689
171550_9973_13686519_29176500,PHIL-215-01,APPLIED/ENVIRONMENTAL ETHICS.PHIL-215-01.ETHICS-265-01.,"Hazelwood, Caleb",Fall 2024,PHILOSOPHY,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF","PHIL, ETHICS",99022,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,zhiXbRyOiBf4DK68TY%2f6Cg%3d%3d,t6XMplTSDknrQffC8Oo0tQ%3d%3d,2025-11-24T16:34:12.384763
171550_9973_13686531_28112205,POLSCI-449S-01,PPE CAPSTONE.POLSCI-449S-01.ECON-389S-01.PHIL-465S-01.,"Salsman, Richard",Fall 2024,POLISCI,"11 of 17  responded (64.71%)



 View Report
                            



 Download PDF","POLSCI, ECON, PHIL",99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,US8xPdRhU24RcSCtbXn7ww%3d%3d,z6gEPIvrfPg2kH%2bs%2be%2f4VQ%3d%3d,2025-11-24T16:34:13.209041
171550_9973_13686552_28111888,ISS-110-01,"INFORMATION, SOCIETY & CULTURE.ISS-110-01.COMPSCI-110-01.PHIL-110-01.PUBPOL-110-01.","Giugni, Astrid",Fall 2024,ISS,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF","ISS, COMPSCI, PHIL, PUBPOL",99003,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,hsoo11zsxGGFzZhADvS%2fIg%3d%3d,PBf%2frrBlzAFamzHHO8LIwQ%3d%3d,2025-11-24T16:34:13.209144
171550_9973_13686562_28112134,ETHICS-213-01,EXPLORING SCIENCE AND RELIGION.ETHICS-213-01.NEUROSCI-233-01.PHIL-213-01.,"Watkins, Alfredo",Fall 2024,ETHICS,"14 of 18  responded (77.78%)



 View Report
                            



 Download PDF","ETHICS, NEUROSCI, PHIL",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,IXF4ldGIcw13fTo4%2beNLcg%3d%3d,2gjZ9ggij0UTfRMtr0jZOg%3d%3d,2025-11-24T16:34:13.209226
171550_9973_13686709_28112137,ETHICS-101-01,CHALLENGES LIVING ETHICAL LIFE.ETHICS-101-01.PHIL-120-01.POLSCI-120-01.,"Summers, Jesse",Fall 2024,ETHICS,"29 of 33  responded (87.88%)



 View Report
                            



 Download PDF","ETHICS, PHIL, POLSCI",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,b2GXhFZb8obhym8Nzbg58w%3d%3d,DCaDHdNw%2f4c4P9%2fEIenEBw%3d%3d,2025-11-24T16:34:13.209308
171550_9973_13686723_27675600,POLSCI-331-01,PRISONER'S DILEMMA/DISTR JUSTI.POLSCI-331-01.ECON-361-01.PHIL-246-01.RIGHTS-331-01.,"Rosenberg, Alexander",Fall 2024,POLISCI,"55 of 88  responded (62.50%)



 View Report
                            



 Download PDF","POLSCI, ECON, PHIL, RIGHTS",99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,AA8PVYfFugEILFtY5xs8nA%3d%3d,2fSVEyuQfgHiMPlxQIEbMA%3d%3d,2025-11-24T16:34:13.209388
171550_9973_13686840_27991632,BIOLOGY-216-01,LIFE'S PURPOSE.BIOLOGY-216-01.PHIL-223-01.,"Babcock, Gunnar",Fall 2024,BIOLOGY,"7 of 22  responded (31.82%)



 View Report
                            



 Download PDF","BIOLOGY, PHIL",98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,TkYF2g3uIviCCfO9eiLHag%3d%3d,w0nRZOYsuEwA18PwNee8gg%3d%3d,2025-11-24T16:34:13.209467
171550_9973_13686840_27991636,BIOLOGY-216-01,LIFE'S PURPOSE.BIOLOGY-216-01.PHIL-223-01.,"McShea, Daniel",Fall 2024,BIOLOGY,"7 of 22  responded (31.82%)



 View Report
                            



 Download PDF","BIOLOGY, PHIL",98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,TkYF2g3uIviCCfO9eiLHag%3d%3d,Dw5unN9pS9vb8wBlRfcV3Q%3d%3d,2025-11-24T16:34:13.209544
171550_9973_13686905_28807841,CLST-210-01,THE GOOD LIFE.CLST-210-01.ETHICS-210-01.HISTORY-266-01.JEWISHST-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,"Hacohen, Malachi",Fall 2024,CLASSICAL,"47 of 150  responded (31.33%)



 View Report
                            



 Download PDF","CLST, ETHICS, HISTORY, JEWISHST, PHIL, PUBPOL, RELIGION",98974,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,8a28Dc6T8cU414ZO7Ru%2bZQ%3d%3d,%2fr%2foy16aiofZRjW%2bCwt3IA%3d%3d,2025-11-24T16:34:13.209624
171550_9973_13686905_28979765,CLST-210-01,THE GOOD LIFE.CLST-210-01.ETHICS-210-01.HISTORY-266-01.JEWISHST-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,"Ha, Polly",Fall 2024,CLASSICAL,"47 of 150  responded (31.33%)



 View Report
                            



 Download PDF","CLST, ETHICS, HISTORY, JEWISHST, PHIL, PUBPOL, RELIGION",98974,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,8a28Dc6T8cU414ZO7Ru%2bZQ%3d%3d,o7OTZfuOF2CX86tkbtwpgQ%3d%3d,2025-11-24T16:34:13.209702
171550_9973_13686968_27991735,LIT-460S-01,"WEIL, BEAUVOIR, MURDOCH.LIT-460S-01.ENGLISH-460S-01.GSF-460S-01.PHIL-460S-01.","Moi, Toril",Fall 2024,LITERATURE,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF","LIT, ENGLISH, GSF, PHIL",99007,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,CeZrE5C08vhf9NR2ps2dAA%3d%3d,DDfdrsZct0fBtxPSzi9RFQ%3d%3d,2025-11-24T16:34:13.209779
171550_9973_13686971_30096884,PHIL-345-01,PHILOSOPHY/METHOD OF ECONOMICS.PHIL-345-01.ECON-319-01.,"Jhun, Jennifer",Fall 2024,PHILOSOPHY,"15 of 33  responded (45.45%)



 View Report
                            



 Download PDF","PHIL, ECON",99022,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,IznpQ4nlRG7%2fotFrclakdA%3d%3d,kjCYtHv5STDnqyTwo1kmAQ%3d%3d,2025-11-24T16:34:13.209887
171550_9973_13687019_28112140,PHIL-212-01,PHILOSOPHY OF MIND.PHIL-212-01.LINGUIST-208-01.VMS-302-01.,"Ho, Ting Fung",Fall 2024,PHILOSOPHY,"9 of 29  responded (31.03%)



 View Report
                            



 Download PDF","PHIL, LINGUIST, VMS",99022,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,EgZku6NNfq8HOW2FGjJCIQ%3d%3d,53a5qFuoXiVT8RLwtg%2buYA%3d%3d,2025-11-24T16:34:13.209971
179255_10319_14224740_27991457,PHIL-702S-01,PROSEMINAR IN M&E.PHIL-702S-01.,"Stern, Reuben",Spring 2025,PHILOSOPHY,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF",PHIL,98877,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,oRl1oOY4bRimQxzhs7njWg%3d%3d,nhk1E2G2c5eH8MjwhHjnVw%3d%3d,2025-11-24T16:34:13.210054
179255_10319_14224740_30096884,PHIL-702S-01,PROSEMINAR IN M&E.PHIL-702S-01.,"Jhun, Jennifer",Spring 2025,PHILOSOPHY,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF",PHIL,98877,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,oRl1oOY4bRimQxzhs7njWg%3d%3d,kjCYtHv5STDnqyTwo1kmAQ%3d%3d,2025-11-24T16:34:13.210133
179255_10319_14224742_27991448,PHIL-502S-01,COMPARATIVE ETHICS.PHIL-502S-01.,"Liu, Wenjin",Spring 2025,PHILOSOPHY,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF",PHIL,98877,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,1Z5xq6uWke0QYH1vl9zdKA%3d%3d,Yd1PRXnfHJKA9fmf9ESE8w%3d%3d,2025-11-24T16:34:13.210209
179255_10319_14224742_27991453,PHIL-502S-01,COMPARATIVE ETHICS.PHIL-502S-01.,"Wong, David",Spring 2025,PHILOSOPHY,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF",PHIL,98877,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,1Z5xq6uWke0QYH1vl9zdKA%3d%3d,0ngUQtnR6m5Y3gXbVCc4FQ%3d%3d,2025-11-24T16:34:13.210283
179255_10319_14225120_27991735,LIT-682S-01,SIMONE DE BEAUVOIR.LIT-682S-01.FRENCH-682S-01.GSF-682S-01.PHIL-682S-01.,"Moi, Toril",Spring 2025,LITERATURE,"9 of 10  responded (90.00%)



 View Report
                            



 Download PDF","LIT, FRENCH, GSF, PHIL",98858,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,MZ%2bDdWM14cmYc%2figdoJVyA%3d%3d,DDfdrsZct0fBtxPSzi9RFQ%3d%3d,2025-11-24T16:34:13.210361
179281_10319_14261212_28112139,PHIL-163-01,ETHICS FOR ROBERTSON SCHOLARS.PHIL-163-01.,"Hollowell, Adam",Spring 2025,PHILOSOPHY,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF",PHIL,99022,z7Dsht4caaqNbXz0r4KoNA%3d%3d,NwSs7tedgp997K%2bcgNsmJA%3d%3d,%2bKrXL7yE0sd77DOUu9NLPQ%3d%3d,2025-11-24T16:34:13.210438
179281_10319_14261224_28112146,PHIL-150-02,LOGIC.PHIL-150-02.,"Huang, Shih-Han",Spring 2025,PHILOSOPHY,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF",PHIL,99022,z7Dsht4caaqNbXz0r4KoNA%3d%3d,hiNVnPH%2b%2fv%2f1PS14xA0kkg%3d%3d,11iYDJmrbl1ORVOn0SFHDw%3d%3d,2025-11-24T16:34:13.210512
179281_10319_14261229_28112186,PHIL-103S-01,INTRO TO PHILOSOPHY.PHIL-103S-01.,"Brown, Dylan",Spring 2025,PHILOSOPHY,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",PHIL,99022,z7Dsht4caaqNbXz0r4KoNA%3d%3d,XF2CyE%2f723QbcRxg29i21A%3d%3d,zkslXgcYSzlPdGwBdArIZw%3d%3d,2025-11-24T16:34:13.210589
179281_10319_14261252_27675599,PHIL-103S-02,INTRO TO PHILOSOPHY.PHIL-103S-02.,"Duke, Adrienne",Spring 2025,PHILOSOPHY,"13 of 13  responded (100.00%)



 View Report
                            



 Download PDF",PHIL,99022,z7Dsht4caaqNbXz0r4KoNA%3d%3d,1XdZw%2bWsZ3nAglSTF4TNgA%3d%3d,bRu2yjAE6KkgvugtHM322Q%3d%3d,2025-11-24T16:34:14.012523
179281_10319_14261260_28111799,PHIL-242-01,PROBLEMS IN PHIL OF SCIENCE.PHIL-242-01.,"Van Rooy, Nina",Spring 2025,PHILOSOPHY,"5 of 5  responded (100.00%)



 View Report
                            



 Download PDF",PHIL,99022,z7Dsht4caaqNbXz0r4KoNA%3d%3d,VJEc7esRoNADpGBF4g1ysg%3d%3d,ruGnX5VnIVJIdsLDG1dC0w%3d%3d,2025-11-24T16:34:14.012624
179281_10319_14261269_28807728,PHIL-230-01,VIRTUE THEORY.PHIL-230-01.,"Sreenivasan, Gopal",Spring 2025,PHILOSOPHY,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF",PHIL,99022,z7Dsht4caaqNbXz0r4KoNA%3d%3d,XQedeb%2fq4zg8zTm99yL9gA%3d%3d,un%2b%2ffa6Qf8IkBdJDPvigxA%3d%3d,2025-11-24T16:34:14.012711
179281_10319_14261272_28111791,PHIL-101-01,INTRODUCTION TO PHILOSOPHY.PHIL-101-01.,"Liu, Botian",Spring 2025,PHILOSOPHY,"8 of 14  responded (57.14%)



 View Report
                            



 Download PDF",PHIL,99022,z7Dsht4caaqNbXz0r4KoNA%3d%3d,FebfiklNpEEmaYzVVY%2fgVw%3d%3d,GWqUOUrO9e2OLgjHbyDwRQ%3d%3d,2025-11-24T16:34:14.012795
179281_10319_14261290_28111801,PHIL-150-01,LOGIC.PHIL-150-01.,"Gur, Tayfun",Spring 2025,PHILOSOPHY,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF",PHIL,99022,z7Dsht4caaqNbXz0r4KoNA%3d%3d,agMVzRiZFqOi9JmXvmjHvQ%3d%3d,g%2fnnPHZFHJ%2fNV10c8GaDAQ%3d%3d,2025-11-24T16:34:14.012879
179281_10319_14261313_30096883,PHIL-218-01,MEDICAL ETHICS.PHIL-218-01.,"Hawkins, Jennifer",Spring 2025,PHILOSOPHY,"16 of 18  responded (88.89%)



 View Report
                            



 Download PDF",PHIL,99022,z7Dsht4caaqNbXz0r4KoNA%3d%3d,417i94Vgo47x8XihAPUe2Q%3d%3d,M50Ad3ZmUdzE7UNl80A46w%3d%3d,2025-11-24T16:34:14.012961
179281_10319_14261381_27991457,PHIL-210-01,KNOWLEDGE AND CERTAINTY.PHIL-210-01.,"Stern, Reuben",Spring 2025,PHILOSOPHY,"9 of 24  responded (37.50%)



 View Report
                            



 Download PDF",PHIL,99022,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2fTsbkEgWCN18MpGV7tS7wg%3d%3d,nhk1E2G2c5eH8MjwhHjnVw%3d%3d,2025-11-24T16:34:14.013041
179281_10319_14261888_30959669,PHIL-350-01,LOGIC/ITS APPLICATIONS.PHIL-350-01.COMPSCI-288-01.MATH-388-01.,"Morse, Devin",Spring 2025,PHILOSOPHY,"7 of 24  responded (29.17%)



 View Report
                            



 Download PDF","PHIL, COMPSCI, MATH",99022,z7Dsht4caaqNbXz0r4KoNA%3d%3d,7G0HDXWQ%2ftdJiSVPAPXjXQ%3d%3d,YnsgQOMYM3dA11dmY4Sq%2bg%3d%3d,2025-11-24T16:34:14.013120
179281_10319_14261935_29176500,PHIL-314-01,PHILOSOPHY OF BIOLOGY.PHIL-314-01.BIOLOGY-255-01.,"Hazelwood, Caleb",Spring 2025,PHILOSOPHY,"14 of 29  responded (48.28%)



 View Report
                            



 Download PDF","PHIL, BIOLOGY",99022,z7Dsht4caaqNbXz0r4KoNA%3d%3d,QiNb7klp4zZxYX93V4FO7A%3d%3d,t6XMplTSDknrQffC8Oo0tQ%3d%3d,2025-11-24T16:34:14.013199
179281_10319_14261972_27991735,LIT-285S-01,EXISTENTIALISM.LIT-285S-01.ENGLISH-285S-01.PHIL-285S-01.,"Moi, Toril",Spring 2025,LITERATURE,"13 of 18  responded (72.22%)



 View Report
                            



 Download PDF","LIT, ENGLISH, PHIL",99007,z7Dsht4caaqNbXz0r4KoNA%3d%3d,8Wnh999yzsmACENz6ji1DQ%3d%3d,DDfdrsZct0fBtxPSzi9RFQ%3d%3d,2025-11-24T16:34:14.013422
179281_10319_14261994_28112137,ETHICS-101-01,CHALLENGES LIVING ETHICAL LIFE.ETHICS-101-01.PHIL-120-01.POLSCI-120-01.,"Summers, Jesse",Spring 2025,ETHICS,"27 of 35  responded (77.14%)



 View Report
                            



 Download PDF","ETHICS, PHIL, POLSCI",98991,z7Dsht4caaqNbXz0r4KoNA%3d%3d,rajf0Lc8K%2fDhCj0GFx%2bGiw%3d%3d,DCaDHdNw%2f4c4P9%2fEIenEBw%3d%3d,2025-11-24T16:34:14.013519
179281_10319_14262065_27445954,GERMAN-89S-01,FIRST-YEAR SEMINAR (TOP).GERMAN-89S-01.PHIL-89S-01.SCISOC-89S-01.,"Pickford, Henry",Spring 2025,GERMAN,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF","GERMAN, PHIL, SCISOC",98994,z7Dsht4caaqNbXz0r4KoNA%3d%3d,caxNrTwMeJ9zRdQaGq3UAg%3d%3d,Q%2bONUOHkUuyVpJJMo%2bl4wg%3d%3d,2025-11-24T16:34:14.013606
179281_10319_14262087_28112205,POLSCI-331-01,PRISONER'S DILEMMA/DISTR JUSTI.POLSCI-331-01.ECON-361-01.PHIL-246-01.RIGHTS-331-01.,"Salsman, Richard",Spring 2025,POLISCI,"120 of 122  responded (98.36%)



 View Report
                            



 Download PDF","POLSCI, ECON, PHIL, RIGHTS",99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,dcvjUNPBhNMV5PexOOUwIQ%3d%3d,z6gEPIvrfPg2kH%2bs%2be%2f4VQ%3d%3d,2025-11-24T16:34:14.013690
179281_10319_14262100_27445954,GERMAN-380-01,"MARX, NIETZSCHE, FREUD.GERMAN-380-01.LIT-377-01.PHIL-286-01.POLSCI-378-01.","Pickford, Henry",Spring 2025,GERMAN,"16 of 26  responded (61.54%)



 View Report
                            



 Download PDF","GERMAN, LIT, PHIL, POLSCI",98994,z7Dsht4caaqNbXz0r4KoNA%3d%3d,z2HuBad43lTZoMyA9RgyJw%3d%3d,Q%2bONUOHkUuyVpJJMo%2bl4wg%3d%3d,2025-11-24T16:34:14.013806
179281_10319_14262180_27991453,PHIL-263-01,CHINESE PHILOSOPHY.PHIL-263-01.AMES-275-01.,"Wong, David",Spring 2025,PHILOSOPHY,"17 of 30  responded (56.67%)



 View Report
                            



 Download PDF","PHIL, AMES",99022,z7Dsht4caaqNbXz0r4KoNA%3d%3d,J80V%2f3ux69bpzj6mavzR6Q%3d%3d,0ngUQtnR6m5Y3gXbVCc4FQ%3d%3d,2025-11-24T16:34:14.013915
179281_10319_14262223_28112140,PHIL-212-01,PHILOSOPHY OF MIND.PHIL-212-01.LINGUIST-208-01.VMS-302-01.,"Ho, Ting Fung",Spring 2025,PHILOSOPHY,"5 of 23  responded (21.74%)



 View Report
                            



 Download PDF","PHIL, LINGUIST, VMS",99022,z7Dsht4caaqNbXz0r4KoNA%3d%3d,g0QbcTOUT7MHAji71dseUw%3d%3d,53a5qFuoXiVT8RLwtg%2buYA%3d%3d,2025-11-24T16:34:14.014045
187125_10662_14677141_28111804,PHIL-150-01,LOGIC.PHIL-150-01.,"Dong, Yuan",Summer I 2025,PHILOSOPHY,"14 of 16  responded (87.50%)



 View Report
                            



 Download PDF",PHIL,99022,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,58aBuY%2b8PCJmKSySrPbg4g%3d%3d,XYJT2LRyZjfadI8TQpCdxg%3d%3d,2025-11-24T16:34:14.014146
