class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
2175,NURSING,575,22,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,2,Credit / No Credit,N,To Be Announced
2210,NURSING,575,23,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,2,Credit / No Credit,N,To Be Announced
2211,NURSING,575,24,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,2,Credit / No Credit,N,To Be Announced
2212,NURSING,575,25,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,2,Credit / No Credit,N,To Be Announced
2231,NURSING,575,26,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,2,Credit / No Credit,N,To Be Announced
2232,NURSING,575,27,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,2,Credit / No Credit,N,To Be Announced
10881,NURSING,575G,01,Independent Study,"This Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. This Independent Study receives a letter grade. For credit/non-credit offerings students should enroll in Nursing 575. Instructor consent is required.",Health policy for hypertension,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,2,Graded,N,Bradi B Granger
1964,NURSING,580,01,"Nurse as Scholar I: Science Development, Study Design & Statistics","This first of a two-semester course lays the foundation needed for nurses in advanced roles to engage in the process of scholarly inquiry which includes research, evidenced-based practice and quality improvement. Students are introduced to the concept of a science of nursing and how it develops. They then study research methods, the application and interpretation of statistical methodologies used in health care and nursing research, and the use of evidence and measurement to guide practice",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,24,1,0,0,Graded,N,Sophia K Smith
1967,NURSING,580,02,"Nurse as Scholar I: Science Development, Study Design & Statistics","This first of a two-semester course lays the foundation needed for nurses in advanced roles to engage in the process of scholarly inquiry which includes research, evidenced-based practice and quality improvement. Students are introduced to the concept of a science of nursing and how it develops. They then study research methods, the application and interpretation of statistical methodologies used in health care and nursing research, and the use of evidence and measurement to guide practice",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,21,4,0,0,Graded,N,Karin Reuter-Rice
1965,NURSING,580,03,"Nurse as Scholar I: Science Development, Study Design & Statistics","This first of a two-semester course lays the foundation needed for nurses in advanced roles to engage in the process of scholarly inquiry which includes research, evidenced-based practice and quality improvement. Students are introduced to the concept of a science of nursing and how it develops. They then study research methods, the application and interpretation of statistical methodologies used in health care and nursing research, and the use of evidence and measurement to guide practice",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,24,1,0,0,Graded,N,Deirdre K Thornlow
1966,NURSING,580,04,"Nurse as Scholar I: Science Development, Study Design & Statistics","This first of a two-semester course lays the foundation needed for nurses in advanced roles to engage in the process of scholarly inquiry which includes research, evidenced-based practice and quality improvement. Students are introduced to the concept of a science of nursing and how it develops. They then study research methods, the application and interpretation of statistical methodologies used in health care and nursing research, and the use of evidence and measurement to guide practice",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,25,25,0,0,0,Graded,N,Allison M Stafford
2145,NURSING,580,05,"Nurse as Scholar I: Science Development, Study Design & Statistics","This first of a two-semester course lays the foundation needed for nurses in advanced roles to engage in the process of scholarly inquiry which includes research, evidenced-based practice and quality improvement. Students are introduced to the concept of a science of nursing and how it develops. They then study research methods, the application and interpretation of statistical methodologies used in health care and nursing research, and the use of evidence and measurement to guide practice",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,25,25,0,0,0,Graded,N,Tracey Yap
2161,NURSING,580,06,"Nurse as Scholar I: Science Development, Study Design & Statistics","This first of a two-semester course lays the foundation needed for nurses in advanced roles to engage in the process of scholarly inquiry which includes research, evidenced-based practice and quality improvement. Students are introduced to the concept of a science of nursing and how it develops. They then study research methods, the application and interpretation of statistical methodologies used in health care and nursing research, and the use of evidence and measurement to guide practice",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,25,25,0,0,10,Graded,N,Eleanor Stevenson
2240,NURSING,582,01,Population Health in a Global Society,"This course addresses how evidence-driven decision making serves to improve the health outcomes of populations and reduce inequities between population groups. The focus is on examining population-level interventions that reflect an understanding of epidemiology, health policy, and social determinants of health using an ethical framework. Students are challenged to address selected population health issues.",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,25,25,0,0,0,Graded,N,Shari Rushton
1969,NURSING,582,02,Population Health in a Global Society,"This course addresses how evidence-driven decision making serves to improve the health outcomes of populations and reduce inequities between population groups. The focus is on examining population-level interventions that reflect an understanding of epidemiology, health policy, and social determinants of health using an ethical framework. Students are challenged to address selected population health issues.",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,24,1,0,0,Graded,N,Shari Rushton
1970,NURSING,582,03,Population Health in a Global Society,"This course addresses how evidence-driven decision making serves to improve the health outcomes of populations and reduce inequities between population groups. The focus is on examining population-level interventions that reflect an understanding of epidemiology, health policy, and social determinants of health using an ethical framework. Students are challenged to address selected population health issues.",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,25,25,0,0,0,Graded,N,Schenita Randolph
1971,NURSING,582,04,Population Health in a Global Society,"This course addresses how evidence-driven decision making serves to improve the health outcomes of populations and reduce inequities between population groups. The focus is on examining population-level interventions that reflect an understanding of epidemiology, health policy, and social determinants of health using an ethical framework. Students are challenged to address selected population health issues.",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,25,25,0,0,0,Graded,N,Annmarie L Walton
2153,NURSING,582,05,Population Health in a Global Society,"This course addresses how evidence-driven decision making serves to improve the health outcomes of populations and reduce inequities between population groups. The focus is on examining population-level interventions that reflect an understanding of epidemiology, health policy, and social determinants of health using an ethical framework. Students are challenged to address selected population health issues.",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,25,25,0,0,0,Graded,N,Eleanor Stevenson
2159,NURSING,582,06,Population Health in a Global Society,"This course addresses how evidence-driven decision making serves to improve the health outcomes of populations and reduce inequities between population groups. The focus is on examining population-level interventions that reflect an understanding of epidemiology, health policy, and social determinants of health using an ethical framework. Students are challenged to address selected population health issues.",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,21,4,0,10,Graded,N,Devon Noonan
2177,NURSING,589,01,Advanced Physiology/Pathophysiology Across the Lifespan: A Conceptual Approach,"After establishing a foundation of advanced normal physiology with a focus on homeostasis, students will examine the impact of pathophysiological mechanisms and determinants of health on the development and trajectory of disease states. This conceptually-based course provides the advanced practice nursing student with a framework to understand pathological conditions seen in clinical practice",,4,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,25,28,0,0,0,Graded,N,Michael E Zychowicz
2178,NURSING,589,02,Advanced Physiology/Pathophysiology Across the Lifespan: A Conceptual Approach,"After establishing a foundation of advanced normal physiology with a focus on homeostasis, students will examine the impact of pathophysiological mechanisms and determinants of health on the development and trajectory of disease states. This conceptually-based course provides the advanced practice nursing student with a framework to understand pathological conditions seen in clinical practice",,4,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,25,25,0,0,0,Graded,N,Chris Simmons
2223,NURSING,589,03,Advanced Physiology/Pathophysiology Across the Lifespan: A Conceptual Approach,"After establishing a foundation of advanced normal physiology with a focus on homeostasis, students will examine the impact of pathophysiological mechanisms and determinants of health on the development and trajectory of disease states. This conceptually-based course provides the advanced practice nursing student with a framework to understand pathological conditions seen in clinical practice",,4,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,24,1,0,10,Graded,N,Kristi Lynn Coe
2239,NURSING,589R,01,Concepts in Advanced Physiology/Pathophysiology Across the Lifespan for the APRN,"After establishing a foundation of advanced normal physiology with a focus on homeostasis, students will examine the impact of pathophysiological mechanisms and determinants of health on the development and trajectory of disease states. This conceptually based course is intended for the advanced practice nursing student who has already completed an Advanced Pathophysiology course at the Advanced Practice level, with a framework to further understand pathological conditions across the lifespan and apply them to clinical practice. Prerequisite: previously successful completion of an Advanced Pathophysiology Lifespan course for the Advanced Practice Nurse within the past 5 years",,1,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,1,24,0,10,Graded,N,Thomas J Blodgett
1972,NURSING,595,01,Physical Assessment and Diagnostic Reasoning in Advanced Practice Nursing,"The course is designed to increase assessment skills and diagnostic reasoning appropriate for advanced clinical practice. Provider-patient interaction, patient data collection, and oral and written presentations are emphasized. Attention is given to development of an extensive set of assessment skills which will allow the learner to differentiate the normal anatomy and physiology variations. Prerequisite: Nursing 589 or 591",,4,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,43,42,1,0,0,Graded,N,Adrienne Y Small; Kara S McGee
1973,NURSING,595,02,Physical Assessment and Diagnostic Reasoning in Advanced Practice Nursing,"The course is designed to increase assessment skills and diagnostic reasoning appropriate for advanced clinical practice. Provider-patient interaction, patient data collection, and oral and written presentations are emphasized. Attention is given to development of an extensive set of assessment skills which will allow the learner to differentiate the normal anatomy and physiology variations. Prerequisite: Nursing 589 or 591",,4,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,43,43,0,0,0,Graded,N,-; Penny Lynnette Stout
2162,NURSING,595,03,Physical Assessment and Diagnostic Reasoning in Advanced Practice Nursing,"The course is designed to increase assessment skills and diagnostic reasoning appropriate for advanced clinical practice. Provider-patient interaction, patient data collection, and oral and written presentations are emphasized. Attention is given to development of an extensive set of assessment skills which will allow the learner to differentiate the normal anatomy and physiology variations. Prerequisite: Nursing 589 or 591",,4,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,43,41,2,0,0,Graded,N,-; Ragan Johnson
8881,NURSING,595,04,Physical Assessment and Diagnostic Reasoning in Advanced Practice Nursing,"The course is designed to increase assessment skills and diagnostic reasoning appropriate for advanced clinical practice. Provider-patient interaction, patient data collection, and oral and written presentations are emphasized. Attention is given to development of an extensive set of assessment skills which will allow the learner to differentiate the normal anatomy and physiology variations. Prerequisite: Nursing 589 or 591",,4,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,38,33,5,0,0,Graded,N,Kara S McGee; Maryellen Susanna Kelly
8882,NURSING,595,05,Physical Assessment and Diagnostic Reasoning in Advanced Practice Nursing,"The course is designed to increase assessment skills and diagnostic reasoning appropriate for advanced clinical practice. Provider-patient interaction, patient data collection, and oral and written presentations are emphasized. Attention is given to development of an extensive set of assessment skills which will allow the learner to differentiate the normal anatomy and physiology variations. Prerequisite: Nursing 589 or 591",,4,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,12,11,1,0,0,Graded,N,Desi Michele Newberry; -
2146,NURSING,595A,01,Diagnostic Reasoning and Physical Assessment Refresher,"The course is designed as a refresher course to increase assessment skills and diagnostic reasoning appropriate for advanced clinical practice. Provider-patient interaction, patient data collection, and oral and written presentations are emphasized. Attention is given to development of an extensive set of assessment skills which will allow the learner to differentiate the normal anatomy and physiology variations. Prerequisite: Completion of a physical assessment course within 2 years prior to course enrollment. Prerequisite: Nursing 589 or 591",,1 - 2,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,4,21,0,10,Graded,N,Kara S McGee; Penny Lynnette Stout
1974,NURSING,596,01,Clinical Pharmacology for Advanced Practice Nursing,"The course focuses on knowledge essential to the pharmacological management of common acute and chronic health problems experience by patients throughout the life span. For selected major drug classifications, the course addresses indications, mechanism of action, route of elimination, adverse drug events, side effects, interactions, monitoring parameters, medication safety, cost/risk benefits, and evaluation of pharmacologic interventions. The course also addresses foundations of prescriptive practice, including legal and ethical standards as related to advanced practice nursing. Prerequisite: Nursing 589 or 591",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,24,1,0,0,Graded,N,Margaret Bush
2163,NURSING,596,02,Clinical Pharmacology for Advanced Practice Nursing,"The course focuses on knowledge essential to the pharmacological management of common acute and chronic health problems experience by patients throughout the life span. For selected major drug classifications, the course addresses indications, mechanism of action, route of elimination, adverse drug events, side effects, interactions, monitoring parameters, medication safety, cost/risk benefits, and evaluation of pharmacologic interventions. The course also addresses foundations of prescriptive practice, including legal and ethical standards as related to advanced practice nursing. Prerequisite: Nursing 589 or 591",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,25,25,0,0,0,Graded,N,Margaret Bush
2164,NURSING,596,03,Clinical Pharmacology for Advanced Practice Nursing,"The course focuses on knowledge essential to the pharmacological management of common acute and chronic health problems experience by patients throughout the life span. For selected major drug classifications, the course addresses indications, mechanism of action, route of elimination, adverse drug events, side effects, interactions, monitoring parameters, medication safety, cost/risk benefits, and evaluation of pharmacologic interventions. The course also addresses foundations of prescriptive practice, including legal and ethical standards as related to advanced practice nursing. Prerequisite: Nursing 589 or 591",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,24,1,0,0,Graded,N,Margaret Bush
2158,NURSING,596,04,Clinical Pharmacology for Advanced Practice Nursing,"The course focuses on knowledge essential to the pharmacological management of common acute and chronic health problems experience by patients throughout the life span. For selected major drug classifications, the course addresses indications, mechanism of action, route of elimination, adverse drug events, side effects, interactions, monitoring parameters, medication safety, cost/risk benefits, and evaluation of pharmacologic interventions. The course also addresses foundations of prescriptive practice, including legal and ethical standards as related to advanced practice nursing. Prerequisite: Nursing 589 or 591",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,25,25,0,0,0,Graded,N,Chris Simmons
2165,NURSING,596,05,Clinical Pharmacology for Advanced Practice Nursing,"The course focuses on knowledge essential to the pharmacological management of common acute and chronic health problems experience by patients throughout the life span. For selected major drug classifications, the course addresses indications, mechanism of action, route of elimination, adverse drug events, side effects, interactions, monitoring parameters, medication safety, cost/risk benefits, and evaluation of pharmacologic interventions. The course also addresses foundations of prescriptive practice, including legal and ethical standards as related to advanced practice nursing. Prerequisite: Nursing 589 or 591",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,25,25,0,0,0,Graded,N,Blanca Padilla
2176,NURSING,596,06,Clinical Pharmacology for Advanced Practice Nursing,"The course focuses on knowledge essential to the pharmacological management of common acute and chronic health problems experience by patients throughout the life span. For selected major drug classifications, the course addresses indications, mechanism of action, route of elimination, adverse drug events, side effects, interactions, monitoring parameters, medication safety, cost/risk benefits, and evaluation of pharmacologic interventions. The course also addresses foundations of prescriptive practice, including legal and ethical standards as related to advanced practice nursing. Prerequisite: Nursing 589 or 591",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,24,1,0,0,Graded,N,Angela Black Smith
2209,NURSING,596,07,Clinical Pharmacology for Advanced Practice Nursing,"The course focuses on knowledge essential to the pharmacological management of common acute and chronic health problems experience by patients throughout the life span. For selected major drug classifications, the course addresses indications, mechanism of action, route of elimination, adverse drug events, side effects, interactions, monitoring parameters, medication safety, cost/risk benefits, and evaluation of pharmacologic interventions. The course also addresses foundations of prescriptive practice, including legal and ethical standards as related to advanced practice nursing. Prerequisite: Nursing 589 or 591",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,20,5,0,10,Graded,N,Angela Black Smith
2238,NURSING,596R,01,Concepts in Clinical Pharmacology for Advanced Practice Nursing,"This course focuses on knowledge essential to the pharmacological management of common acute and chronic health problems experienced by patients throughout the life span. For selected major drug classifications, the course addresses indications, mechanism of action, pharmacokinetics, and adverse drug events, side effects, interactions, monitoring parameters, medication safety, cost/risk benefits, and evaluation of pharmacologic interventions. This course also addresses the foundations of prescriptive practice, including legal and ethical standards as related to advanced practice nursing. Recommended prerequisite: previously successful completion of an Advanced Pharmacology course for the Advanced Practice Nurse within the past five years.",,2,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,1,24,0,10,Graded,N,Margaret Bush
2236,NURSING,598,01,Clinical Pharmacology for the Neonatal Nurse Practitioner,"The course focuses on pharmacological management of acute and chronic health problems experienced by patients from birth at any gestational age up to two years. Drug class overviews of all broad category agents are included. Data collection and diagnostic reasoning are emphasized in relation to major drug classifications, mechanisms of action, route of elimination, monitoring, and evaluation of pharmacological interventions. Cost-benefit, risk-benefit, efficacy, side effects, safety, and adverse responses are included to adhere to legal and ethical standards of practice. Pharmacokinetics, pharmacodynamics, pharmacotherapeutics, and prescribing are covered.",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,13,12,0,10,Graded,N,Kristi Lynn Coe
2194,NURSING,600,01,Professional Practice Portfolio for the Advanced Practice Nurse,"This course will evaluate the competence, skill and confidence of a certified and actively practicing advanced practice registered nurse participating in the post-graduate certificate program. Based on the applicable professional standards,
enrolled students will demonstrate competency within their current practice environment under course faculty supervision.",,1 - 3,PRA,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,2,3,0,2,Credit / No Credit,N,Sean P Convoy
2202,NURSING,600,02,Professional Practice Portfolio for the Advanced Practice Nurse,"This course will evaluate the competence, skill and confidence of a certified and actively practicing advanced practice registered nurse participating in the post-graduate certificate program. Based on the applicable professional standards,
enrolled students will demonstrate competency within their current practice environment under course faculty supervision.",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,5,2,3,0,2,Credit / No Credit,N,Desi Michele Newberry
2206,NURSING,618,01,"Nurse Practitioner Intensive II: Care Mgmt, Information Mgmt, Collaboration & Contextual Relevance","This course is designed to expand the nurse practitioner student's knowledge, skills and abilities that are essential to independent and interprofessional practice. Students will propose solutions and management plans specific to their role and the role of other team members within the complex healthcare environment through collaboration and engage in activities that support role identity and transition. Prerequisite: N617 or permission of instructor.",,0,PRC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,150,44,106,0,10,Credit / No Credit,N,Midge D Bowers
2207,NURSING,619,01,"Nurse Practitioner Intensive III: Collaboration, Leadership, and Scholarship","This course is designed to solidify the nurse practitioner student's knowledge, skills and abilities that are essential to independent and interprofessional practice. Students will be prepared to lead teams in managing the care of patients specific to their role within the complex healthcare environment using effective leadership skills and collaborative practice. Prerequisite: Nursing 618 or permission of instructor",,0,PRC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,215,167,48,0,10,Credit / No Credit,N,Midge D Bowers
1975,NURSING,624,01,Advanced Practice Nursing Care of Older Adult Patients,"This course is designed to provide the advanced practice nursing student with essential knowledge needed to diagnose and manage selected acute and chronic health problems in older adults. The emphasis is on health promotion, disease prevention and evidence-based practice across care settings. Prerequisite: Nursing 620 for Adult-Gerontology Acute Care students. Nursing 620 and Nursing 622 for Family Nurse Practitioner and Adult-Gerontology Primary Care students.",,2,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,22,20,2,0,10,Graded,N,Casey Bayliss Brown; Thomas J Blodgett
1976,NURSING,624,02,Advanced Practice Nursing Care of Older Adult Patients,"This course is designed to provide the advanced practice nursing student with essential knowledge needed to diagnose and manage selected acute and chronic health problems in older adults. The emphasis is on health promotion, disease prevention and evidence-based practice across care settings. Prerequisite: Nursing 620 for Adult-Gerontology Acute Care students. Nursing 620 and Nursing 622 for Family Nurse Practitioner and Adult-Gerontology Primary Care students.",,2,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,22,21,1,0,10,Graded,N,Casey Bayliss Brown; Thomas J Blodgett
2184,NURSING,626,01,"Advanced Practice Nursing in Primary Care Adolescent, Adult and Older Adults Patients II: Clinical","This course builds on competencies developed in Advanced Practice Nursing in Primary Care: Clinical I, to provide the Advanced Practice Nursing student with specialized knowledge needed to diagnose and manage acute and chronic health problems in adolescence - older adult population in the primary care setting. The emphasis is on health restoration, health maintenance, evidence-based practice and inter-professional collaboration in primary care settings. Prerequisite: Nursing 620 and 622.",,1 - 4,CLN,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,22,19,3,0,10,Credit / No Credit,N,Casey Bayliss Brown; Thomas J Blodgett
2185,NURSING,626,02,"Advanced Practice Nursing in Primary Care Adolescent, Adult and Older Adults Patients II: Clinical","This course builds on competencies developed in Advanced Practice Nursing in Primary Care: Clinical I, to provide the Advanced Practice Nursing student with specialized knowledge needed to diagnose and manage acute and chronic health problems in adolescence - older adult population in the primary care setting. The emphasis is on health restoration, health maintenance, evidence-based practice and inter-professional collaboration in primary care settings. Prerequisite: Nursing 620 and 622.",,1 - 4,CLN,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,22,22,0,0,10,Credit / No Credit,N,Casey Bayliss Brown; Thomas J Blodgett
2166,NURSING,628,01,Advanced Practice Nursing: Pediatric Primary Care Essentials,"This course is designed to provide the advanced practice nursing student with essential knowledge needed to diagnose and manage selected acute and chronic health problems in children. The emphasis is on health maintenance, health promotion, disease prevention and evidence-based practice in primary care settings. Prerequisite: For Family Nurse Practitioner majors: Nursing 620 and (Nursing 621 or 622); For Pediatric-Acute Care majors: Nursing 595 and 596",,3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,30,29,1,0,10,Graded,N,Becky Carson
2132,NURSING,629,01,Advanced Practice Nursing: Pediatric Primary Care Essentials: Clinical,"In this course, advanced practice nursing students conduct comprehensive assessments, formulate differential diagnoses, and suggest plans of care to manage common essential acute and chronic health problems in children. In collaboration with other health care providers, students provide care in primary care settings where they integrate health promotion, disease prevention and evidence-based practice. Corequisite: Nursing 628",,1 - 2,CLN,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,30,29,1,0,10,Credit / No Credit,N,Malinda S Teague
2187,NURSING,632,02,Advanced Practice Nursing in Perinatal Care,"This course focuses on perinatal care for women from preconception through pregnancy and the postpartum period including mother-baby dyad care. Strategies for health promotion and disease prevention, prenatal screening, as well as management of selected complications of pregnancy are addressed. The emphasis is on the health restoration, health maintenance, evidence-based practice, and inter-professional collaboration in outpatient care settings. Prerequisite: Nursing 620",,1,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,30,29,1,0,10,Graded,N,Alison H Edie
2188,NURSING,634,01,Perinatal Care in Advanced Practice Nursing — CL,"In this course, advanced practice nursing students conduct comprehensive assessments, formulate differential diagnoses, and suggest plans of care to collaborate with women during the perinatal period from preconception through pregnancy and the postpartum period including the mother-baby dyad. The emphasis is on health restoration, health maintenance, evidence-based practice, and inter-professional collaboration in outpatient care settings. Available only to students in the FNP or WHNP academic plans",,1 - 4,CLN,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,30,29,1,0,10,Credit / No Credit,N,Alison H Edie
10793,NURSING,639,01,Primary and Complex Care of the Infant and Toddler Through Two Years of Age for Advanced Practice,"In this course, students conduct comprehensive assessments, formulate differential diagnoses, and suggest plans of care to manage primary and complex care of infants and toddlers through two years of age. Students will integrate health promotion, disease prevention, and evidence-based practice.",,3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,3,22,0,10,Graded,N,Desi Michele Newberry
2190,NURSING,668,01,Advanced Practice Nursing in Acutely Ill Adult-Gerontology Patients II,"This course builds on Advanced Practice Nursing in Acutely Ill Adult-Gerontology Patients I and is designed to provide the advanced practice nursing student with specialized knowledge needed to diagnose and manage selected acute and chronic health problems in adults and the geriatric population. The emphasis is on health restoration, health maintenance and evidence-based practice for patients who are technologically dependent in acute care settings. Prerequisite: Nursing 664 and 667",,3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,36,36,0,0,10,Graded,N,Benjamin Smallheer; Carolina Tennyson
