uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171550_9973_13686867_28112147,DOCST-101-01,TRADITIONS IN DOC STUDIES.DOCST-101-01.ICS-111-01.VMS-103-01.,"Hyde, Katherine",Fall 2024,DOCST,"29 of 40  responded (72.50%)



 View Report
                            



 Download PDF","DOCST, ICS, VMS",98982,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2bfAAcEvnV3lO7cTvR9eckQ%3d%3d,kOVbqwovGadEfCug4YwcYg%3d%3d,2025-11-24T16:20:26.811299
171550_9973_13686870_27991668,CULANTH-101-01,INTRO TO CULTURAL ANTHRO.CULANTH-101-01.ICS-101-01.,"Folch, Christine",Fall 2024,CULANTHRO,"7 of 20  responded (35.00%)



 View Report
                            



 Download PDF","CULANTH, ICS",98978,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,C3HIuZD4nBrmdBlRrdhGAw%3d%3d,6pVapFDp5m4od2bQGgjQ4g%3d%3d,2025-11-24T16:20:26.811379
171550_9973_13686873_27445846,FRENCH-308S-01,MANGER:FOODWAYS & FOOD SYSTEMS.FRENCH-308S-01.CULANTH-309S-01.ICS-321S-01.LIT-308S-01.,"Florand, Laura",Fall 2024,ROMANCE,"12 of 13  responded (92.31%)



 View Report
                            



 Download PDF","FRENCH, CULANTH, ICS, LIT",99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,PDDEP%2bp9HOeAg72AA6uHxA%3d%3d,t3lnO3gQKBz%2fiYMjI08C%2fA%3d%3d,2025-11-24T16:20:28.592289
171550_9973_13686905_28807841,CLST-210-01,THE GOOD LIFE.CLST-210-01.ETHICS-210-01.HISTORY-266-01.JEWISHST-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,"Hacohen, Malachi",Fall 2024,CLASSICAL,"47 of 150  responded (31.33%)



 View Report
                            



 Download PDF","CLST, ETHICS, HISTORY, JEWISHST, PHIL, PUBPOL, RELIGION",98974,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,8a28Dc6T8cU414ZO7Ru%2bZQ%3d%3d,%2fr%2foy16aiofZRjW%2bCwt3IA%3d%3d,2025-11-24T16:20:28.592427
171550_9973_13686905_28979765,CLST-210-01,THE GOOD LIFE.CLST-210-01.ETHICS-210-01.HISTORY-266-01.JEWISHST-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,"Ha, Polly",Fall 2024,CLASSICAL,"47 of 150  responded (31.33%)



 View Report
                            



 Download PDF","CLST, ETHICS, HISTORY, JEWISHST, PHIL, PUBPOL, RELIGION",98974,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,8a28Dc6T8cU414ZO7Ru%2bZQ%3d%3d,o7OTZfuOF2CX86tkbtwpgQ%3d%3d,2025-11-24T16:20:28.592518
171550_9973_13686914_27446110,AMES-335-01,CHINATOWNS: A CULTURAL HISTORY.AMES-335-01.AADS-335-01.HISTORY-228-01.ICS-336-01.,"Chow, Eileen",Fall 2024,AMES,"14 of 33  responded (42.42%)



 View Report
                            



 Download PDF","AMES, AADS, HISTORY, ICS",98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Ghl2BnoELrfs%2fJI7qxnVFg%3d%3d,bQQFUoukquPG0h%2bvAo1agQ%3d%3d,2025-11-24T16:20:28.592601
171550_9973_13686915_28807782,LSGS-201-01,INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,"Leon, Christina",Fall 2024,LSGS,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF","LSGS, AAAS, ICS, LIT, SPANISH",99008,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,f7rttr2CtLsp5i76sYLOQw%3d%3d,wYR%2bJ4jjn6zviFreA2U5oQ%3d%3d,2025-11-24T16:20:28.592680
171550_9973_13686927_27446132,AAAS-316S-01,APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,"Shapiro, Karin",Fall 2024,AFRAMRST,"14 of 14  responded (100.00%)



 View Report
                            



 Download PDF","AAAS, HISTORY, ICS, POLSCI, PUBPOL, RIGHTS",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,NnK2MsHWKYdetbk8M4rdBQ%3d%3d,yE7KOjM%2bqKr1WotVPjMxlg%3d%3d,2025-11-24T16:20:28.592760
179255_10319_14165132_27445891,PUBPOL-646S-01,STRATEGIC STORYTELLING.PUBPOL-646S-01.ETHICS-646S-01.ICS-646S-01.,"Admay, Catherine",Spring 2025,PPS,"12 of 16  responded (75.00%)



 View Report
                            



 Download PDF","PUBPOL, ETHICS, ICS",98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,5RKYf%2bXhExak5%2fKZk59xlw%3d%3d,KJSwyMvLEOfaQ5pgCdg5eA%3d%3d,2025-11-24T16:20:28.592838
179255_10319_14224729_27466659,PHYSICS-762-01,ELECTRODYNAMICS.PHYSICS-762-01.,"Chandrasekharan, Shailesh",Spring 2025,PHYSICS,"16 of 30  responded (53.33%)



 View Report
                            



 Download PDF",PHYSICS,98878,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,yW3n8iUkBREhfExX9HLTkA%3d%3d,rCqJy7CFgBNRrVRFF6ZcvQ%3d%3d,2025-11-24T16:20:28.592912
179255_10319_14224743_28111809,PHYSICS-516-01,QUANTUM MATERIALS.PHYSICS-516-01.,"Haravifard, Sara",Spring 2025,PHYSICS,"6 of 10  responded (60.00%)



 View Report
                            



 Download PDF",PHYSICS,98878,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,edaOdC6a0orPwTwcH3qOSQ%3d%3d,Wd5nLh%2bGVIEgjLs4l1B7YA%3d%3d,2025-11-24T16:20:28.593074
179255_10319_14224746_28807911,PHYSICS-764-01,QUANTUM MECHANICS.PHYSICS-764-01.,"Liu, Jian-Guo",Spring 2025,PHYSICS,"12 of 25  responded (48.00%)



 View Report
                            



 Download PDF",PHYSICS,98878,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,A4e87EdkCMDeGlros3lyUQ%3d%3d,A%2fl6VzbrbU5Xb1mzPCHRlg%3d%3d,2025-11-24T16:20:28.593161
179255_10319_14224793_28807908,PHYSICS-505-01,INTRO NUCLEAR/PARTICLE PHYSICS.PHYSICS-505-01.,"Vossen, Anselm",Spring 2025,PHYSICS,"5 of 9  responded (55.56%)



 View Report
                            



 Download PDF",PHYSICS,98878,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Wde6PQOG7IAv%2f8WR2wGBmg%3d%3d,2D3VLofOtEUQCpU4li3EHg%3d%3d,2025-11-24T16:20:28.593240
179255_10319_14225029_28807972,ENVIRON-577-03,ENVIRONMENTAL POLITICS.ENVIRON-577-03.ICS-577-03.PUBPOL-577-03.,"Zhou, Jack",Spring 2025,NSOE,"14 of 17  responded (82.35%)



 View Report
                            



 Download PDF","ENVIRON, ICS, PUBPOL",98299,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,PytLj6eih7vT4AvfeMcYxA%3d%3d,ixFF1pNbtT3lj2GeI0RFDA%3d%3d,2025-11-24T16:20:28.593316
179255_10319_14225123_28111808,PHYSICS-624-01,OPEN QUANTUM SYSTEMS.PHYSICS-624-01.ECE-624-01.,"Barthel, Thomas",Spring 2025,PHYSICS,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","PHYSICS, ECE",98878,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,zsTaxAjxOf81DofWB5BfZQ%3d%3d,wpm5Ocb6kpC%2bwnsAWLUTLQ%3d%3d,2025-11-24T16:20:28.593392
179255_10319_14225126_27445896,ICS-502S-01,GRAPHIC ETHNOGRAPHY.ICS-502S-01.CULANTH-504S-01.DOCST-512S-01.VMS-503S-01.,"Rosenblatt, Adam",Spring 2025,ICS,"7 of 10  responded (70.00%)



 View Report
                            



 Download PDF","ICS, CULANTH, DOCST, VMS",98851,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,h5bWxmNgK%2bXlti9aTBCW7w%3d%3d,%2bJM%2fp%2f7QiFadITIhPBlxGg%3d%3d,2025-11-24T16:20:28.593470
179255_10319_14225133_27991508,MARSCI-504A-01,MARINE PROTECTED AREAS.MARSCI-504A-01.ENVIRON-504A-01.ETHICS-504A-01.,"Gill, David",Spring 2025,MSC,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","MARSCI, ENVIRON, ETHICS",98869,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,jGSaftDRkAt6fiFUj9Luew%3d%3d,M0twYhC8c61Rh2SU0bRNgg%3d%3d,2025-11-24T16:20:28.593547
179255_10319_14225134_27991681,ENVIRON-577-01,ENVIRONMENTAL POLITICS.ENVIRON-577-01.ICS-577-01.PUBPOL-577-01.,"Ewing, John",Spring 2025,NSOE,"23 of 46  responded (50.00%)



 View Report
                            



 Download PDF","ENVIRON, ICS, PUBPOL",98299,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ZREzGX5HETsEPuGqf%2fszYw%3d%3d,jf2YIB8bbqbYd8O8Y5pO5w%3d%3d,2025-11-24T16:20:28.593621
179255_10319_14225136_27991601,ECE-621-01,QUANTUM ERROR CORRECTION.ECE-621-01.PHYSICS-628-01.,"Brown, Kenneth",Spring 2025,ELEC&CMP,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF","ECE, PHYSICS",98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,gfxQFGxUuO3zDmZDjTDMNg%3d%3d,qdOTC%2bnkh26rPz4ZLnNLtQ%3d%3d,2025-11-24T16:20:28.593695
179255_10319_14225167_27091213,POLSCI-578S-01,THEORIES OF DEMOCRACY.POLSCI-578S-01.ETHICS-578S-01.,"Knight, Jack",Spring 2025,POLISCI,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","POLSCI, ETHICS",98879,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,6du1IVf3AEx4nd92QnLy6Q%3d%3d,DwwYOLdCopTOguXjW2fpxA%3d%3d,2025-11-24T16:20:28.593772
179281_10319_14261144_27466656,PHYSICS-121L9-01L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-01L.,"McKenzie, Ken",Spring 2025,PHYSICS,"24 of 33  responded (72.73%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Fo%2b7kImGbhzRm6%2fo3Cq5cg%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:20:28.593848
179281_10319_14261144_27466658,PHYSICS-121L9-01L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-01L.,"Brown, Robert",Spring 2025,PHYSICS,"24 of 33  responded (72.73%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Fo%2b7kImGbhzRm6%2fo3Cq5cg%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:20:28.593923
179281_10319_14261144_28111788,PHYSICS-121L9-01L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-01L.,"Leadbetter, Derek",Spring 2025,PHYSICS,"24 of 33  responded (72.73%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Fo%2b7kImGbhzRm6%2fo3Cq5cg%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:20:29.388532
179281_10319_14261153_27466656,PHYSICS-151L9-10L,INTRODUCTORY MECHANICS.PHYSICS-151L9-10L.,"McKenzie, Ken",Spring 2025,PHYSICS,"5 of 23  responded (21.74%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,PPRUbijUB07QGSvRg5W85g%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:20:29.388648
179281_10319_14261153_28111788,PHYSICS-151L9-10L,INTRODUCTORY MECHANICS.PHYSICS-151L9-10L.,"Leadbetter, Derek",Spring 2025,PHYSICS,"5 of 23  responded (21.74%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,PPRUbijUB07QGSvRg5W85g%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:20:29.388734
179281_10319_14261153_28807718,PHYSICS-151L9-10L,INTRODUCTORY MECHANICS.PHYSICS-151L9-10L.,"Barbeau, Phillip",Spring 2025,PHYSICS,"5 of 23  responded (21.74%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,PPRUbijUB07QGSvRg5W85g%3d%3d,1MJk4dXjKu2jhxPNJQ5m5Q%3d%3d,2025-11-24T16:20:29.388815
179281_10319_14261157_27466658,PHYSICS-121L-001,GENERAL PHYSICS I-A.PHYSICS-121L-001.,"Brown, Robert",Spring 2025,PHYSICS,"27 of 31  responded (87.10%)



 View Report
                            



 Download PDF",PHYSICS,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,dTCT4D67A2PF%2bOD%2f97xGDg%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:20:29.388898
179281_10319_14261168_27466657,PHYSICS-152L9D-04D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-04D.","Roy, Arya",Spring 2025,PHYSICS,"6 of 25  responded (24.00%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,eaGsDq%2fOZp8n0m8hhz8d4Q%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:20:29.388980
179281_10319_14261168_28111802,PHYSICS-152L9D-04D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-04D.","Mueller, Berndt",Spring 2025,PHYSICS,"6 of 25  responded (24.00%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,eaGsDq%2fOZp8n0m8hhz8d4Q%3d%3d,86Zbq%2fhGOWa6lDQQE3Moyg%3d%3d,2025-11-24T16:20:29.389059
179281_10319_14261168_29109993,PHYSICS-152L9D-04D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-04D.","Kumah, Divine",Spring 2025,PHYSICS,"6 of 25  responded (24.00%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,eaGsDq%2fOZp8n0m8hhz8d4Q%3d%3d,Gx%2fLe7SjNMLmJ3Om4p8G%2fw%3d%3d,2025-11-24T16:20:29.389146
179281_10319_14261169_27466658,PHYSICS-121D-01D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,"Brown, Robert",Spring 2025,PHYSICS,"18 of 29  responded (62.07%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,DmqtEATPui3SKKpt4Snkyw%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:20:29.389225
179281_10319_14261177_27466656,PHYSICS-122DL-02L,GENERAL PHYSICS II.PHYSICS-122DL-02L.,"McKenzie, Ken",Spring 2025,PHYSICS,"5 of 23  responded (21.74%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Pc%2b%2b1aNK%2f1d6d9o%2b5RoVvA%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:20:29.389302
179281_10319_14261177_28111788,PHYSICS-122DL-02L,GENERAL PHYSICS II.PHYSICS-122DL-02L.,"Leadbetter, Derek",Spring 2025,PHYSICS,"5 of 23  responded (21.74%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Pc%2b%2b1aNK%2f1d6d9o%2b5RoVvA%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:20:29.389378
179281_10319_14261180_27466656,PHYSICS-151L9-06L,INTRODUCTORY MECHANICS.PHYSICS-151L9-06L.,"McKenzie, Ken",Spring 2025,PHYSICS,"6 of 25  responded (24.00%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,6hsyhC%2bl0y8yv7mRuJvLkg%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:20:29.389456
179281_10319_14261180_28111788,PHYSICS-151L9-06L,INTRODUCTORY MECHANICS.PHYSICS-151L9-06L.,"Leadbetter, Derek",Spring 2025,PHYSICS,"6 of 25  responded (24.00%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,6hsyhC%2bl0y8yv7mRuJvLkg%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:20:29.389532
179281_10319_14261180_28807718,PHYSICS-151L9-06L,INTRODUCTORY MECHANICS.PHYSICS-151L9-06L.,"Barbeau, Phillip",Spring 2025,PHYSICS,"6 of 25  responded (24.00%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,6hsyhC%2bl0y8yv7mRuJvLkg%3d%3d,1MJk4dXjKu2jhxPNJQ5m5Q%3d%3d,2025-11-24T16:20:29.389609
179281_10319_14261181_27466656,PHYSICS-151L9-08L,INTRODUCTORY MECHANICS.PHYSICS-151L9-08L.,"McKenzie, Ken",Spring 2025,PHYSICS,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,UlnQ6gl60mOE9uNLn53KxQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:20:29.389685
179281_10319_14261181_28111788,PHYSICS-151L9-08L,INTRODUCTORY MECHANICS.PHYSICS-151L9-08L.,"Leadbetter, Derek",Spring 2025,PHYSICS,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,UlnQ6gl60mOE9uNLn53KxQ%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:20:29.389794
179281_10319_14261181_28807718,PHYSICS-151L9-08L,INTRODUCTORY MECHANICS.PHYSICS-151L9-08L.,"Barbeau, Phillip",Spring 2025,PHYSICS,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,UlnQ6gl60mOE9uNLn53KxQ%3d%3d,1MJk4dXjKu2jhxPNJQ5m5Q%3d%3d,2025-11-24T16:20:29.389892
179281_10319_14261192_27466658,PHYSICS-121D-02D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-02D.,"Brown, Robert",Spring 2025,PHYSICS,"19 of 34  responded (55.88%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,AbPIbu%2fVhPCPntZpJ39ozg%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:20:29.389973
179281_10319_14261198_27466657,PHYSICS-152L9D-01D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-01D.","Roy, Arya",Spring 2025,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,59ckfzkwIPwkUQuX0wLFZg%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:20:29.390048
179281_10319_14261198_29109993,PHYSICS-152L9D-01D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-01D.","Kumah, Divine",Spring 2025,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,59ckfzkwIPwkUQuX0wLFZg%3d%3d,Gx%2fLe7SjNMLmJ3Om4p8G%2fw%3d%3d,2025-11-24T16:20:29.390124
179281_10319_14261198_30093448,PHYSICS-152L9D-01D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-01D.","Meinking, Arianna",Spring 2025,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,59ckfzkwIPwkUQuX0wLFZg%3d%3d,37LCQ93BWSseGrZxb%2fAHIg%3d%3d,2025-11-24T16:20:30.168127
179281_10319_14261201_27466657,PHYSICS-151L9D-05D,INTRODUCTORY MECHANICS (DIS).PHYSICS-151L9D-05D.,"Roy, Arya",Spring 2025,PHYSICS,"5 of 31  responded (16.13%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,cRinDRWhSUczrfPMTJ%2bxng%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:20:30.168267
179281_10319_14261201_28807718,PHYSICS-151L9D-05D,INTRODUCTORY MECHANICS (DIS).PHYSICS-151L9D-05D.,"Barbeau, Phillip",Spring 2025,PHYSICS,"5 of 31  responded (16.13%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,cRinDRWhSUczrfPMTJ%2bxng%3d%3d,1MJk4dXjKu2jhxPNJQ5m5Q%3d%3d,2025-11-24T16:20:30.168355
179281_10319_14261201_30095076,PHYSICS-151L9D-05D,INTRODUCTORY MECHANICS (DIS).PHYSICS-151L9D-05D.,"Bowerman, Connor",Spring 2025,PHYSICS,"5 of 31  responded (16.13%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,cRinDRWhSUczrfPMTJ%2bxng%3d%3d,veXA3CMmNOVp%2bKkGxjRbWQ%3d%3d,2025-11-24T16:20:30.168438
179281_10319_14261202_28111810,PHYSICS-264L-03L,OPTICS & MODERN PHYSICS.PHYSICS-264L-03L.,"Bomze, Yuriy",Spring 2025,PHYSICS,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,OAcGuQdqDLnOtuYIk1JJ7Q%3d%3d,q%2b4e5ntyqs7F%2fKRXu9wuOQ%3d%3d,2025-11-24T16:20:30.168522
179281_10319_14261202_30187726,PHYSICS-264L-03L,OPTICS & MODERN PHYSICS.PHYSICS-264L-03L.,"Gao, Haiyan",Spring 2025,PHYSICS,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,OAcGuQdqDLnOtuYIk1JJ7Q%3d%3d,%2fJoZXRIjh3qSZAC2%2bPCdDg%3d%3d,2025-11-24T16:20:30.168605
179281_10319_14261204_27466656,PHYSICS-165L-01L,INTRO EXPERIMENTAL PHYSICS II.PHYSICS-165L-01L.,"McKenzie, Ken",Spring 2025,PHYSICS,"6 of 11  responded (54.55%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Swk%2fFgUNNNLeQlx%2bSnORzQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:20:30.168685
179281_10319_14261206_27466658,PHYSICS-121L-002,GENERAL PHYSICS I-A.PHYSICS-121L-002.,"Brown, Robert",Spring 2025,PHYSICS,"28 of 31  responded (90.32%)



 View Report
                            



 Download PDF",PHYSICS,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,5ZxWlwMB69fwicqFevgbQQ%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:20:30.168764
179281_10319_14261208_30187726,PHYSICS-264L-001,OPTICS & MODERN PHYSICS.PHYSICS-264L-001.,"Gao, Haiyan",Spring 2025,PHYSICS,"20 of 24  responded (83.33%)



 View Report
                            



 Download PDF",PHYSICS,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,yyiKAWa%2fAyenValv4vPGYw%3d%3d,%2fJoZXRIjh3qSZAC2%2bPCdDg%3d%3d,2025-11-24T16:20:30.168844
179281_10319_14261210_27466656,PHYSICS-152L9-01L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-01L.","McKenzie, Ken",Spring 2025,PHYSICS,"5 of 24  responded (20.83%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,oUIi9pkvUHgozmHyi8wpPw%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:20:30.168920
179281_10319_14261210_27466657,PHYSICS-152L9-01L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-01L.","Roy, Arya",Spring 2025,PHYSICS,"5 of 24  responded (20.83%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,oUIi9pkvUHgozmHyi8wpPw%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:20:30.168995
179281_10319_14261210_29109993,PHYSICS-152L9-01L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-01L.","Kumah, Divine",Spring 2025,PHYSICS,"5 of 24  responded (20.83%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,oUIi9pkvUHgozmHyi8wpPw%3d%3d,Gx%2fLe7SjNMLmJ3Om4p8G%2fw%3d%3d,2025-11-24T16:20:30.169093
179281_10319_14261213_27466656,PHYSICS-121L9-02L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-02L.,"McKenzie, Ken",Spring 2025,PHYSICS,"19 of 29  responded (65.52%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Byp%2fc9%2b7EsMp1DXcvOeclQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:20:30.169186
179281_10319_14261213_27466658,PHYSICS-121L9-02L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-02L.,"Brown, Robert",Spring 2025,PHYSICS,"19 of 29  responded (65.52%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Byp%2fc9%2b7EsMp1DXcvOeclQ%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:20:30.169269
179281_10319_14261213_28111788,PHYSICS-121L9-02L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-02L.,"Leadbetter, Derek",Spring 2025,PHYSICS,"19 of 29  responded (65.52%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Byp%2fc9%2b7EsMp1DXcvOeclQ%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:20:30.169348
179281_10319_14261214_27446055,PHYSICS-363-01,THERMAL PHYSICS.PHYSICS-363-01.,"Scholberg, Kate",Spring 2025,PHYSICS,"14 of 26  responded (53.85%)



 View Report
                            



 Download PDF",PHYSICS,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,cUuaxYsPR1sIySnnWrWijA%3d%3d,DYha%2fUI%2fCvSBbxckqdSx%2bw%3d%3d,2025-11-24T16:20:30.169426
