class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
10471,ENGLISH,493,03,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors. Consent of both the instructor and the director of undergraduate studies required.","FACT: SCIENCE, POLIT, LITERARY",1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Robert Mitchell
10537,ENGLISH,493,04,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors. Consent of both the instructor and the director of undergraduate studies required.",RITUAL THEORY & CONTEMP LIT,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Priscilla Wald
10794,ENGLISH,493,05,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors. Consent of both the instructor and the director of undergraduate studies required.",THE VISCERAL AMERICA,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Thomas J Ferraro
10837,ENGLISH,493,06,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors. Consent of both the instructor and the director of undergraduate studies required.","RAGS, RICHES, REPERCUSSIONS",1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Thomas J Ferraro
9629,ENGLISH,495,01,Distinction Creative Writing Independent Study,Open to those whose thesis will be in the field of creative writing. Application and consent of the Director of Undergraduate Studies.,FROM A LOVER'S POINT OF VIEW,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Aminuddin Ahmad
9631,ENGLISH,495,03,Distinction Creative Writing Independent Study,Open to those whose thesis will be in the field of creative writing. Application and consent of the Director of Undergraduate Studies.,THE FUTURE PLACEMENT PROJECT,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,John Paul Gritton
9632,ENGLISH,495,05,Distinction Creative Writing Independent Study,Open to those whose thesis will be in the field of creative writing. Application and consent of the Director of Undergraduate Studies.,REMEMBER TO DIE,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Priscilla Wald
9633,ENGLISH,497,01,Distinction Critical Research Independent Study,"Open to those whose thesis will be a critical paper or piece of other research (for example, in linguistics). Application and consent of the Director of Undergraduate Studies.",THE OPENING OF THE END,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Kevin Hart
9634,ENGLISH,497,02,Distinction Critical Research Independent Study,"Open to those whose thesis will be a critical paper or piece of other research (for example, in linguistics). Application and consent of the Director of Undergraduate Studies.",SOCIAL FEAR IN HORROR FICTION,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Priscilla Wald
9635,ENGLISH,497,03,Distinction Critical Research Independent Study,"Open to those whose thesis will be a critical paper or piece of other research (for example, in linguistics). Application and consent of the Director of Undergraduate Studies.",TIM O'BRIEN'S WAR NARRATIVES,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Taylor Henley Black
9636,ENGLISH,497,04,Distinction Critical Research Independent Study,"Open to those whose thesis will be a critical paper or piece of other research (for example, in linguistics). Application and consent of the Director of Undergraduate Studies.",AMERICAN CRIMINAL MIND IN LIT,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Michael D'Alessandro
9637,ENGLISH,497,05,Distinction Critical Research Independent Study,"Open to those whose thesis will be a critical paper or piece of other research (for example, in linguistics). Application and consent of the Director of Undergraduate Studies.",WOMEN IN REVOLT,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Taylor Henley Black
3314,ENGLISH,590S-3,01,Special Topics Seminar III,"Subjects, areas or themes that cut across historical eras, several national literatures, or genres, 1860 to the present. See synopsis for more details. Satisfies the Area III requirement for English majors.",WRITING FOR THE PUBLIC,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,12,2,10,0,12,Graded,N,Marianna Torgovnick
3315,ENGLISH,590S-4,01,"Special Topics Seminar in Criticism, Theory, or Methodology","See synopsis for more details. Satisfies the Criticism, Theory, or Methodology (CTM) for English majors.",THE NOVEL AFTER THE INTERNET,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,15,5,10,0,15,Graded,N,Aarthi Vadde
3339,ENGLISH,590S-5,02,Special Topics Seminar on Diversity,Examines a literary or cultural topic from the perspective of a non-dominant group or a region of the world. See synopsis for more details. Satisfies the Diversity requirement of the English major.,BLACK ARCHIVAL IMAGINATION,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,15,12,3,0,15,Graded,Y,Christopher E Ouma; Khwezi Mkhize
3795,ENGLISH,620S,01,Film-philosophers/Film-makers,"Examines intersections between film, critical theory, and continental philosophy, from standpoint of spectatorship. Focuses on different approaches to film theory from a philosophical prism, and on different philosophers addressing film as a mediated visual interpretation of reality, the world, our own bodies, and societies within which we reside. Addresses film-making as an act of philosophical thought—of thinking about the world and representing subject's position within the world. Topics include, existential phenomenology, Deleuzian metaphysics, feminism, semiotics, political theory.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,15,8,7,0,15,Graded,Y,Markos Hadjioannou
3310,ENGLISH,890S,02,Special Topics Seminar,See synopsis for more details.,POETRY AND/AS THEOLOGY,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,7,6,1,0,7,Graded,N,Thomas Pfau
3311,ENGLISH,890S,03,Special Topics Seminar,See synopsis for more details.,AFRICAN AMERICAN EXPERIMENTAL,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,12,5,7,0,12,Graded,N,Nathaniel E Mackey
3312,ENGLISH,890T,01,Tutorial in Special Topics,Tutorials by a faculty member for two or more students having a regular study session with a professor. Consent of instructor and Director of Graduate Studies required.,ARTICLE WRITING,3,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,12,6,6,0,12,Graded,N,Kathy Psomiades
10607,ENGLISH,890T,02,Tutorial in Special Topics,Tutorials by a faculty member for two or more students having a regular study session with a professor. Consent of instructor and Director of Graduate Studies required.,CAVELL'S THE CLAIM OF REASON,3,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,2,2,0,0,2,Graded,N,Toril Moi
9916,ENGLISH,996,01,Practicum in Teaching College English,Provides graduates students in the English department with pedagogical training in the teaching of college-level composition and English department courses. Open only to English department graduate students in years 4 and above. Department consent required.,,3,WRK,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,12,5,7,0,12,Credit / No Credit,N,Kathy Psomiades
