class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
3155,BIOLOGY,205,01,Marine Megafauna,"Ecology, systematics, and behavior of large marine animals including giant squid, bony fishes, sharks, sea turtles, seabirds, and marine mammals. Relations between ocean dynamics, large marine animals, and their role in ocean food webs. Impact of human activities and technological advancement on populations. Economic, social, and policy considerations in the protection of threatened species. Prerequisite: AP Biology, Introductory Biology, or consent of the instructor.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,75,87,0,0,75,Graded,Y,Meagan Mna Dunphy-Daly
5610,BIOLOGY,207,01,Organismal Evolution,"Exploration of the diversity of life by emphasizing evolutionary, structural, and functional aspects of the major lineages of bacteria, plants, protists, animals and fungi.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,51,51,0,0,48,Graded,N,Clifford Cunningham; Paul S Manos
5508,BIOLOGY,209D-2,001,Ecology for a Changing Planet,"Human activities are fundamentally altering our landscapes and our atmosphere. The science of ecology is central to our ability to sustain populations of organisms, regional and global biodiversity, and the provision of critical ecosystem services. Course emphasizes critical analysis of ecological data and the design and interpretation of ecological experiments and models. Students will become well equipped to evaluate environmental science as it is reported in the popular press.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,50,48,2,0,48,Graded,N,Jean Philippe Gibert; Rachel L Wadleigh
5509,BIOLOGY,209D-2,01D,Ecology for a Changing Planet,"Human activities are fundamentally altering our landscapes and our atmosphere. The science of ecology is central to our ability to sustain populations of organisms, regional and global biodiversity, and the provision of critical ecosystem services. Course emphasizes critical analysis of ecological data and the design and interpretation of ecological experiments and models. Students will become well equipped to evaluate environmental science as it is reported in the popular press.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,18,Graded,N,Jean Philippe Gibert; Rachel L Wadleigh
5510,BIOLOGY,209D-2,02D,Ecology for a Changing Planet,"Human activities are fundamentally altering our landscapes and our atmosphere. The science of ecology is central to our ability to sustain populations of organisms, regional and global biodiversity, and the provision of critical ecosystem services. Course emphasizes critical analysis of ecological data and the design and interpretation of ecological experiments and models. Students will become well equipped to evaluate environmental science as it is reported in the popular press.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,17,17,0,0,16,Graded,N,Jean Philippe Gibert; Rachel L Wadleigh
5511,BIOLOGY,209D-2,03D,Ecology for a Changing Planet,"Human activities are fundamentally altering our landscapes and our atmosphere. The science of ecology is central to our ability to sustain populations of organisms, regional and global biodiversity, and the provision of critical ecosystem services. Course emphasizes critical analysis of ecological data and the design and interpretation of ecological experiments and models. Students will become well equipped to evaluate environmental science as it is reported in the popular press.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,16,15,1,0,16,Graded,N,Jean Philippe Gibert; Rachel L Wadleigh
5504,BIOLOGY,212L,001,General Microbiology,"Classical and modern approaches to the study of microorganisms and their roles/applications in everyday life, medicine, research, and the environment. Microbial cell structure, function, growth, genetics, metabolism, evolution, and ecology. Study of disease, infection, and immunology. Introduction to virology. Recommended for many pre-health programs. Recommended prerequisite: one course in a biological science. Not open to students who have taken Biology 212.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,54,44,10,0,54,Graded,N,Lindsay Rose Saunders; Xinnian Dong
5505,BIOLOGY,212L,01L,General Microbiology,"Classical and modern approaches to the study of microorganisms and their roles/applications in everyday life, medicine, research, and the environment. Microbial cell structure, function, growth, genetics, metabolism, evolution, and ecology. Study of disease, infection, and immunology. Introduction to virology. Recommended for many pre-health programs. Recommended prerequisite: one course in a biological science. Not open to students who have taken Biology 212.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,13,5,0,18,Graded,N,Lindsay Rose Saunders
5506,BIOLOGY,212L,02L,General Microbiology,"Classical and modern approaches to the study of microorganisms and their roles/applications in everyday life, medicine, research, and the environment. Microbial cell structure, function, growth, genetics, metabolism, evolution, and ecology. Study of disease, infection, and immunology. Introduction to virology. Recommended for many pre-health programs. Recommended prerequisite: one course in a biological science. Not open to students who have taken Biology 212.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,13,5,0,18,Graded,N,Lindsay Rose Saunders
5507,BIOLOGY,212L,03L,General Microbiology,"Classical and modern approaches to the study of microorganisms and their roles/applications in everyday life, medicine, research, and the environment. Microbial cell structure, function, growth, genetics, metabolism, evolution, and ecology. Study of disease, infection, and immunology. Introduction to virology. Recommended for many pre-health programs. Recommended prerequisite: one course in a biological science. Not open to students who have taken Biology 212.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,18,18,0,0,18,Graded,N,Lindsay Rose Saunders
4079,BIOLOGY,223,001,Cellular and Molecular Neurobiology,"This course will cover the molecular and cellular components underlying nervous system function. Topics include the regulation of the neuronal cytoskeleton, process outgrowth and axon guidance, transport mechanisms, the generation and propagation of the action potential, components of the presynaptic and postsynaptic terminals, growth factors in development and regeneration, neuronal stem cells, and sensory signal transduction. Lectures by the instructor and expert guests, with regular readings of current and/or historical primary literature. Recommended prerequisite: Biology 20, 21, 201L or 203L or equivalent, and Neuroscience 101/Psychology 106 or Neuroscience 102/Psychology 107.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,80,67,13,0,80,Graded,Y,Pelin Cayirlioglu Volkan
4080,BIOLOGY,223,01D,Cellular and Molecular Neurobiology,"This course will cover the molecular and cellular components underlying nervous system function. Topics include the regulation of the neuronal cytoskeleton, process outgrowth and axon guidance, transport mechanisms, the generation and propagation of the action potential, components of the presynaptic and postsynaptic terminals, growth factors in development and regeneration, neuronal stem cells, and sensory signal transduction. Lectures by the instructor and expert guests, with regular readings of current and/or historical primary literature. Recommended prerequisite: Biology 20, 21, 201L or 203L or equivalent, and Neuroscience 101/Psychology 106 or Neuroscience 102/Psychology 107.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,20,21,0,0,20,Graded,Y,Pelin Cayirlioglu Volkan
4081,BIOLOGY,223,02D,Cellular and Molecular Neurobiology,"This course will cover the molecular and cellular components underlying nervous system function. Topics include the regulation of the neuronal cytoskeleton, process outgrowth and axon guidance, transport mechanisms, the generation and propagation of the action potential, components of the presynaptic and postsynaptic terminals, growth factors in development and regeneration, neuronal stem cells, and sensory signal transduction. Lectures by the instructor and expert guests, with regular readings of current and/or historical primary literature. Recommended prerequisite: Biology 20, 21, 201L or 203L or equivalent, and Neuroscience 101/Psychology 106 or Neuroscience 102/Psychology 107.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,17,3,0,20,Graded,Y,Pelin Cayirlioglu Volkan
4082,BIOLOGY,223,03D,Cellular and Molecular Neurobiology,"This course will cover the molecular and cellular components underlying nervous system function. Topics include the regulation of the neuronal cytoskeleton, process outgrowth and axon guidance, transport mechanisms, the generation and propagation of the action potential, components of the presynaptic and postsynaptic terminals, growth factors in development and regeneration, neuronal stem cells, and sensory signal transduction. Lectures by the instructor and expert guests, with regular readings of current and/or historical primary literature. Recommended prerequisite: Biology 20, 21, 201L or 203L or equivalent, and Neuroscience 101/Psychology 106 or Neuroscience 102/Psychology 107.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,18,2,0,20,Graded,Y,Pelin Cayirlioglu Volkan
4083,BIOLOGY,223,04D,Cellular and Molecular Neurobiology,"This course will cover the molecular and cellular components underlying nervous system function. Topics include the regulation of the neuronal cytoskeleton, process outgrowth and axon guidance, transport mechanisms, the generation and propagation of the action potential, components of the presynaptic and postsynaptic terminals, growth factors in development and regeneration, neuronal stem cells, and sensory signal transduction. Lectures by the instructor and expert guests, with regular readings of current and/or historical primary literature. Recommended prerequisite: Biology 20, 21, 201L or 203L or equivalent, and Neuroscience 101/Psychology 106 or Neuroscience 102/Psychology 107.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,11,9,0,20,Graded,Y,Pelin Cayirlioglu Volkan
5474,BIOLOGY,255,01,Philosophy of Biology,"An introduction to conceptual and methodological issues raised in contemporary biology, including reductionism, the meaning of chance, laws in biology, the units of natural selection, teleology, and the structure of evolutionary theory. Recommended prerequisite: AP biology or introductory biology.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,30,30,0,0,30,Graded,Y,Caleb Hazelwood
3344,BIOLOGY,273LA,01,Marine Ecology,"Distribution, abundance, and diversity of marine organisms, including a survey of the major flora and fauna in the marine environment, including physical characteristics, adaptation to environment, species interactions, biogeography, larval recruitment, and biodiversity and conservation of communities found in rocky shores, tidal flats, beaches, marshes, mangrove, coral reefs, and subtidal areas. Lectures, field excursions, lab exercises and an independent project. Taught in Beaufort at Duke Marine Lab. Taught fall, spring, and summer; spring enrollment requires travel. Recommended intro bio or AP Bio credit. Instructor consent required, visit DUML website for details.",,1,LAB,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,01/08/2025,02/06/2025,Open,10,8,2,0,10,Graded,Y,Brian Reed Silliman; Tiffany Ann Paalman
3348,BIOLOGY,278LA,01,Comparative Physiology of Marine Animals,"Physiology of marine animals with emphasis on comparisons between marine vertebrates and humans. Focus on physiological processes including gas exchange, circulation, osmoregulation, metabolism, thermoregulation, endocrine, neural control and sensory systems. Lectures and laboratories illustrate the methodology, analysis techniques, and written reporting of physiological research. Taught in Beaufort at Duke Marine Lab. Taught fall, spring, and summer. Prerequisite: AP biology, introductory biology, or consent of the instructor.",,1,LAB,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,01/08/2025,02/06/2025,Open,12,7,5,0,12,Graded,Y,Joshua S Osterberg; Nick Kaney
3370,BIOLOGY,279LA,01,Sound in the Sea: Introduction to Marine Bioacoustics,"Fundamentals of marine bioacoustics with a focus on current literature and conservation issues. Topics include: introduction to acoustics; acoustic analysis methods and quantitative tools; production and recording of sound; ocean noise; propagation theory; active and passive acoustics; hearing, sound production and communication in marine organisms, potential impacts of anthropogenic noise; and regulation of marine sound. Labs will focus on methodologies used for generating, recording and analyzing marine sounds. Taught in Beaufort at Duke Marine Lab.",,1,LL,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,04/09/2025,05/02/2025,Open,12,4,8,0,12,Graded,Y,Douglas P Nowacek; Greg Merrill Jr.
10052,BIOLOGY,290T,01,Tutorial,Tutorial under supervision of a faculty member for two or more students working on a related topic. Consent of instructor and director of undergraduate studies required.,SCIENCE WRITING,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Julie A Reynolds
5513,BIOLOGY,293,01,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,5,14,0,0,5,Graded,N,Emily F Ozdowski; Eric P Spana
5514,BIOLOGY,293,02,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,1,4,0,5,Graded,N,Justin Wright
5515,BIOLOGY,293,03,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,2,3,0,5,Graded,N,L. Ryan Baugh
5516,BIOLOGY,293,04,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,1,4,0,5,Graded,N,Arnaldo Carreira Rosario
5517,BIOLOGY,293,05,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,2,3,0,5,Graded,N,Gustavo Monteiro Silva
5518,BIOLOGY,293,06,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,3,2,0,5,Graded,N,Xinnian Dong
5519,BIOLOGY,293,07,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,1,4,0,5,Graded,N,Sonke Johnsen
5520,BIOLOGY,293,08,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,1,4,0,5,Graded,N,Emily Bernhardt
5521,BIOLOGY,293,09,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,1,4,0,5,Graded,N,H Frederik Nijhout
5522,BIOLOGY,293,10,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,2,3,0,5,Graded,N,Rytas J Vilgalys
5523,BIOLOGY,293,11,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,2,3,0,5,Graded,N,Daniel P Kiehart
5524,BIOLOGY,293,12,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,1,4,0,5,Graded,N,Sheila Patek
5525,BIOLOGY,293,13,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,2,3,0,5,Graded,N,Anne Yoder
5526,BIOLOGY,293,14,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
5527,BIOLOGY,293,15,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
5528,BIOLOGY,293,16,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
5529,BIOLOGY,293,17,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
5530,BIOLOGY,293,18,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
5531,BIOLOGY,293,19,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
5532,BIOLOGY,293,20,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
5512,BIOLOGY,293-1,01,Research Independent Study,"Individual research and reading in a field of special interest, under the supervision of a faculty member, resulting in a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies.",,0.5,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Emily F Ozdowski; Eric P Spana
10390,BIOLOGY,293-1,02,Research Independent Study,"Individual research and reading in a field of special interest, under the supervision of a faculty member, resulting in a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies.",,0.5,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Lindsay Rose Saunders
10438,BIOLOGY,293-1,03,Research Independent Study,"Individual research and reading in a field of special interest, under the supervision of a faculty member, resulting in a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies.",,0.5,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,1,Graded,N,Emily Bernhardt
2790,BIOLOGY,301,01,Introductory Biochemistry I: Intermediary Metabolism,"Chemistry of the constituents of proteins, lipids, carbohydrates, and nucleic acids and their metabolic interrelationships. Recommended prerequisite: two semesters of organic chemistry.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,300,202,98,0,300,Graded,Y,Brian Coggins
3406,BIOLOGY,306SLA,01,Evolutionary and Ecological Genetics/Genomics of Marine Mammals,"Current sequencing technologies have revolutionized the fields of molecular, evolutionary, and ecological genetics. The ability to generate an entire genome worth of sequence data in a single instrument run allows us to study whole genomes in a variety of non-model organisms. We will use the genomes of marine mammals to explore the field of genomics. We will begin with basic genomics (i.e. Genome-101), sequencing technologies and bioinformatics, and explore conservation, ecological and evolutionary genetics of marine mammals using literature and publicly available datasets. Biology 201L is recommended but not required. Offered at the Duke University Marine Lab in Beaufort.",,1,SEM,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,01/08/2025,02/06/2025,Open,12,2,10,0,12,Graded,Y,Thomas F Schultz
5634,BIOLOGY,312D,001,General Virology: A World of Viruses,"Viruses shape every aspect of all cellular life, for better and worse. Methods of virology, viral structure and replication cycle of model viruses infecting bacteria, plants, and animals at cellular/molecular level, the human virome, and viral ecology/evolution. Global social and economic impact of viruses including access to vaccines, antiviral therapy, viral therapy, biotechnology, human and agricultural health and disease. Textbook and readings in the primary literature. Recommended prerequisites: Biology 201L and 202L, or 203L, or instructor consent.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,18,18,0,0,24,Graded,N,Lindsay Rose Saunders
5635,BIOLOGY,312D,01D,General Virology: A World of Viruses,"Viruses shape every aspect of all cellular life, for better and worse. Methods of virology, viral structure and replication cycle of model viruses infecting bacteria, plants, and animals at cellular/molecular level, the human virome, and viral ecology/evolution. Global social and economic impact of viruses including access to vaccines, antiviral therapy, viral therapy, biotechnology, human and agricultural health and disease. Textbook and readings in the primary literature. Recommended prerequisites: Biology 201L and 202L, or 203L, or instructor consent.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,18,18,0,0,24,Graded,N,Lindsay Rose Saunders
5630,BIOLOGY,314,01,Regenerative Biology and Medicine,"Fundamentals, current research, and applications of regenerative biology. Focus on regenerative biology across different tissues and species, ranging from planaria to humans. Clinical applications regenerative biology, including replacing lost, damaged or diseased tissue with new, healthy tissue without organ transplantation. Lectures, readings from the literature, student presentations.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,30,30,0,0,30,Graded,N,Jessica K Sawyer
5556,BIOLOGY,315,01,Introduction to Mathematical Modeling in Biology,"A first course applying mathematics to biological problems. Topics drawn from cell and molecular biology, molecular evolution, enzyme catalysis, biochemical pathways, ecology, systems biology, and developmental biology. Recommended prerequisite: Mathematics 22 or 112L or 122L or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,7,8,0,15,Graded,N,John Michael Mercer
4483,BIOLOGY,318,01,Human Evolutionary Genetics,"An evolutionary perspective on human genetics and genomics, with an emphasis on current models and inference methods using medically important examples. The mechanisms of evolution shaping human genetic variation, as well as inference of evolutionary processes from genetic data. Topics include: population differences in disease risk; adaptation to local environments and pathogens; identifying regions of the genome underlying traits; models of neutral variation, migration, and genetic ancestry. Computational and quantitative skills will be emphasized throughout. Recommended prerequisite: Evolutionary Anthropology 101D, Biology 202, or equivalent; some probability and programming background helpful but not required.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,17,3,0,20,Graded,Y,Amy Goldberg
3383,BIOLOGY,319A,01,Coastal Watershed Management and Restoration,"This course will examine management of coastal watersheds and their biological function, focusing on the positive (restoration) and negative (degradation, eutrophication) ways that humans alter ecosystems. Local field trips are an integral part of this class to examine anthropogenic modifications to coastal ecosystems (e.g. farms, wetland restoration) as well as discussing these issues with stakeholders at NGOs, businesses and government. Taught at the Duke Marine Lab in Beaufort.",,1,LEC,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,03/17/2025,04/08/2025,Open,10,2,8,0,10,Graded,Y,Dana E Hunt; Bertram Ji
5636,BIOLOGY,320,01,Molecular Genetics and Genomics,"This course explores how the linear DNA sequence produces 3-dimensional structure and function in all living organisms. Key concepts include genome organization, chromosome structure, genetic screens to discover essential cell components, transmission of genetic and epigenetic information, cell- and tissue-specific gene expression, and the experimental manipulation of genetic material for basic research. Course will emphasize the process of scientific discovery and methods of analysis that are essential to modern understanding of molecular biology, cell biology, and genetics. Prerequisite: Biology 201L and Biology 202L, or Biology 203L.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,18,2,0,20,Graded,N,Lucia C Strader
4455,BIOLOGY,321,01,Primate Sexuality,"A comparative and integrative study of primate sex and reproduction. The material is presented in three sections: the first focuses on primate social organization, mating systems, and reproductive strategies; the second focuses on the endocrine system and behavioral endocrinology, and; the third focuses on sexual differentiation of morphology, brain and behavior. In each section, this course places human sexuality within the broader context of the primate order. Prerequisites: Evolutionary Anthropology 101D or Biology 202L or 203L.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,6,14,0,20,Graded,Y,Christine Drea
4472,BIOLOGY,321D,001,Primate Sexuality,"A comparative and integrative study of primate sex and reproduction. The material is presented in three sections: the first focuses on primate social organization, mating systems, and reproductive strategies; the second focuses on the endocrine system and behavioral endocrinology, and; the third focuses on sexual differentiation of morphology, brain and behavior. In each section, this course places human sexuality within the broader context of the primate order. Note: course is the same as Evolutionary Anthropology 341 but with an additional required 50 minute discussion. Recommended prerequisite: Evolutionary Anthropology 101D or Biology 202L or 203L.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,28,13,15,0,28,Graded,Y,Christine Drea
4473,BIOLOGY,321D,01D,Primate Sexuality,"A comparative and integrative study of primate sex and reproduction. The material is presented in three sections: the first focuses on primate social organization, mating systems, and reproductive strategies; the second focuses on the endocrine system and behavioral endocrinology, and; the third focuses on sexual differentiation of morphology, brain and behavior. In each section, this course places human sexuality within the broader context of the primate order. Note: course is the same as Evolutionary Anthropology 341 but with an additional required 50 minute discussion. Recommended prerequisite: Evolutionary Anthropology 101D or Biology 202L or 203L.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,14,9,5,0,14,Graded,Y,Christine Drea
