filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
STA-199L-001_Meyer__Elijah_Summer_I_2023.html,Summer I 2023,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Elijah Meyer,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",10/20 (50%),4.60,0.70,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (10.00%); Very Good: 2 (20.00%); Excellent: 7 (70.00%)
STA-199L-001_Meyer__Elijah_Summer_I_2023.html,Summer I 2023,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Elijah Meyer,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
STA-199L-001_Meyer__Elijah_Summer_I_2023.html,Summer I 2023,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Elijah Meyer,8,The course was difficult.,10/20 (50%),3.00,0.67,3.00,10,Strongly disagree: 0 (0.00%); Disagree: 2 (20.00%); Neither agree nor disagree: 6 (60.00%); Agree: 2 (20.00%); Strongly agree: 0 (0.00%)
STA-199L-001_Meyer__Elijah_Summer_I_2023.html,Summer I 2023,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Elijah Meyer,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10/20 (50%),4.00,1.89,4.00,10,1: 1 (10.00%); 2: 2 (20.00%); 3: 0 (0.00%); 4: 3 (30.00%); 5: 2 (20.00%); 6: 1 (10.00%); 7: 1 (10.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
STA-199L-001_Neubrander__Marie_Summer_I_2025.html,Summer I 2025,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Marie Neubrander,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
STA-199L-001_Neubrander__Marie_Summer_I_2025.html,Summer I 2025,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Marie Neubrander,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
STA-199L-001_Neubrander__Marie_Summer_I_2025.html,Summer I 2025,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Marie Neubrander,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/17 (82.35%),4.50,0.52,4.50,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 7 (50.00%); Excellent: 7 (50.00%)
STA-199L-001_Neubrander__Marie_Summer_I_2025.html,Summer I 2025,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Marie Neubrander,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
STA-199L-001_Neubrander__Marie_Summer_I_2025.html,Summer I 2025,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Marie Neubrander,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",14/17 (82.35%),4.64,0.50,5.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (35.71%); Excellent: 9 (64.29%)
STA-199L-001_Neubrander__Marie_Summer_I_2025.html,Summer I 2025,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Marie Neubrander,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",14/17 (82.35%),4.79,0.43,5.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (21.43%); Excellent: 11 (78.57%)
STA-199L-001_Neubrander__Marie_Summer_I_2025.html,Summer I 2025,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Marie Neubrander,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
STA-199L-001_Neubrander__Marie_Summer_I_2025.html,Summer I 2025,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Marie Neubrander,8,The course was difficult.,14/17 (82.35%),3.57,1.02,3.50,14,Strongly disagree: 0 (0.00%); Disagree: 2 (14.29%); Neither agree nor disagree: 5 (35.71%); Agree: 4 (28.57%); Strongly agree: 3 (21.43%)
STA-199L-001_Neubrander__Marie_Summer_I_2025.html,Summer I 2025,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Marie Neubrander,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,14/17 (82.35%),6.50,2.74,6.50,14,1: 0 (0.00%); 2: 1 (7.14%); 3: 2 (14.29%); 4: 1 (7.14%); 5: 0 (0.00%); 6: 3 (21.43%); 7: 2 (14.29%); 8: 1 (7.14%); 9: 1 (7.14%); 10+: 3 (21.43%)
STA-199L-001_Tam__Ed_Summer_II_2023.html,Summer II 2023,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Ed Tam,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
STA-199L-001_Tam__Ed_Summer_II_2023.html,Summer II 2023,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Ed Tam,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
STA-199L-001_Tam__Ed_Summer_II_2023.html,Summer II 2023,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Ed Tam,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",15/25 (60%),4.33,0.62,4.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (6.67%); Very Good: 8 (53.33%); Excellent: 6 (40.00%)
STA-199L-001_Tam__Ed_Summer_II_2023.html,Summer II 2023,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Ed Tam,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
STA-199L-001_Tam__Ed_Summer_II_2023.html,Summer II 2023,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Ed Tam,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",14/25 (56%),4.50,0.52,4.50,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 7 (50.00%); Excellent: 7 (50.00%)
STA-199L-001_Tam__Ed_Summer_II_2023.html,Summer II 2023,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Ed Tam,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",15/25 (60%),4.73,0.46,5.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (26.67%); Excellent: 11 (73.33%)
STA-199L-001_Tam__Ed_Summer_II_2023.html,Summer II 2023,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Ed Tam,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
STA-199L-001_Tam__Ed_Summer_II_2023.html,Summer II 2023,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Ed Tam,8,The course was difficult.,15/25 (60%),2.73,0.80,3.00,15,Strongly disagree: 0 (0.00%); Disagree: 7 (46.67%); Neither agree nor disagree: 5 (33.33%); Agree: 3 (20.00%); Strongly agree: 0 (0.00%)
STA-199L-001_Tam__Ed_Summer_II_2023.html,Summer II 2023,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,Ed Tam,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,15/25 (60%),4.40,1.99,4.00,15,1: 0 (0.00%); 2: 2 (13.33%); 3: 3 (20.00%); 4: 4 (26.67%); 5: 3 (20.00%); 6: 2 (13.33%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 1 (6.67%)
STA-199L-001_Zito__John_Spring_2025.html,Spring 2025,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,John Zito,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
STA-199L-001_Zito__John_Spring_2025.html,Spring 2025,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,John Zito,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
STA-199L-001_Zito__John_Spring_2025.html,Spring 2025,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,John Zito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",93/333 (27.93%),3.98,0.83,4.00,93,Poor: 0 (0.00%); Marginal: 3 (3.23%); Average: 24 (25.81%); Very Good: 38 (40.86%); Excellent: 28 (30.11%)
STA-199L-001_Zito__John_Spring_2025.html,Spring 2025,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,John Zito,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
STA-199L-001_Zito__John_Spring_2025.html,Spring 2025,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,John Zito,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",95/333 (28.53%),3.81,0.85,4.00,95,Poor: 2 (2.11%); Marginal: 2 (2.11%); Average: 27 (28.42%); Very Good: 45 (47.37%); Excellent: 19 (20.00%)
STA-199L-001_Zito__John_Spring_2025.html,Spring 2025,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,John Zito,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",97/333 (29.13%),4.25,0.87,4.00,97,Poor: 0 (0.00%); Marginal: 7 (7.22%); Average: 6 (6.19%); Very Good: 40 (41.24%); Excellent: 44 (45.36%)
STA-199L-001_Zito__John_Spring_2025.html,Spring 2025,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,John Zito,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
STA-199L-001_Zito__John_Spring_2025.html,Spring 2025,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,John Zito,8,The course was difficult.,96/333 (28.83%),3.64,0.92,4.00,96,Strongly disagree: 1 (1.04%); Disagree: 11 (11.46%); Neither agree nor disagree: 25 (26.04%); Agree: 44 (45.83%); Strongly agree: 15 (15.63%)
STA-199L-001_Zito__John_Spring_2025.html,Spring 2025,STA-199L-001 : INTRO TO DATA SCIENCE.STA-199L-001.,John Zito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,97/333 (29.13%),5.73,2.00,6.00,97,1: 1 (1.03%); 2: 1 (1.03%); 3: 8 (8.25%); 4: 23 (23.71%); 5: 10 (10.31%); 6: 25 (25.77%); 7: 11 (11.34%); 8: 8 (8.25%); 9: 4 (4.12%); 10+: 6 (6.19%)
STA-210L-001_Jiang__Yue_Spring_2024.html,Spring 2024,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Yue Jiang,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
STA-210L-001_Jiang__Yue_Spring_2024.html,Spring 2024,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Yue Jiang,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
STA-210L-001_Jiang__Yue_Spring_2024.html,Spring 2024,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Yue Jiang,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",48/75 (64%),3.73,0.79,4.00,48,Poor: 0 (0.00%); Marginal: 3 (6.25%); Average: 14 (29.17%); Very Good: 24 (50.00%); Excellent: 7 (14.58%)
STA-210L-001_Jiang__Yue_Spring_2024.html,Spring 2024,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Yue Jiang,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
STA-210L-001_Jiang__Yue_Spring_2024.html,Spring 2024,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Yue Jiang,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",48/75 (64%),3.81,0.76,4.00,48,Poor: 0 (0.00%); Marginal: 2 (4.17%); Average: 13 (27.08%); Very Good: 25 (52.08%); Excellent: 8 (16.67%)
STA-210L-001_Jiang__Yue_Spring_2024.html,Spring 2024,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Yue Jiang,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",48/75 (64%),4.04,0.87,4.00,48,Poor: 1 (2.08%); Marginal: 2 (4.17%); Average: 5 (10.42%); Very Good: 26 (54.17%); Excellent: 14 (29.17%)
STA-210L-001_Jiang__Yue_Spring_2024.html,Spring 2024,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Yue Jiang,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
STA-210L-001_Jiang__Yue_Spring_2024.html,Spring 2024,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Yue Jiang,8,The course was difficult.,49/75 (65.33%),2.98,1.03,3.00,49,Strongly disagree: 4 (8.16%); Disagree: 11 (22.45%); Neither agree nor disagree: 19 (38.78%); Agree: 12 (24.49%); Strongly agree: 3 (6.12%)
STA-210L-001_Jiang__Yue_Spring_2024.html,Spring 2024,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Yue Jiang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,49/75 (65.33%),4.51,2.02,4.00,49,1: 1 (2.04%); 2: 8 (16.33%); 3: 7 (14.29%); 4: 10 (20.41%); 5: 9 (18.37%); 6: 8 (16.33%); 7: 2 (4.08%); 8: 1 (2.04%); 9: 2 (4.08%); 10+: 1 (2.04%)
STA-210L-001_Tackett__Maria_Fall_2023.html,Fall 2023,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Maria Tackett,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
STA-210L-001_Tackett__Maria_Fall_2023.html,Fall 2023,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Maria Tackett,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
STA-210L-001_Tackett__Maria_Fall_2023.html,Fall 2023,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Maria Tackett,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",48/60 (80%),3.79,0.92,4.00,48,Poor: 1 (2.08%); Marginal: 3 (6.25%); Average: 11 (22.92%); Very Good: 23 (47.92%); Excellent: 10 (20.83%)
STA-210L-001_Tackett__Maria_Fall_2023.html,Fall 2023,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Maria Tackett,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
STA-210L-001_Tackett__Maria_Fall_2023.html,Fall 2023,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Maria Tackett,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",47/60 (78.33%),3.79,0.86,4.00,47,Poor: 0 (0.00%); Marginal: 3 (6.38%); Average: 14 (29.79%); Very Good: 20 (42.55%); Excellent: 10 (21.28%)
STA-210L-001_Tackett__Maria_Fall_2023.html,Fall 2023,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Maria Tackett,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",47/60 (78.33%),4.21,0.88,4.00,47,Poor: 0 (0.00%); Marginal: 2 (4.26%); Average: 8 (17.02%); Very Good: 15 (31.91%); Excellent: 22 (46.81%)
STA-210L-001_Tackett__Maria_Fall_2023.html,Fall 2023,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Maria Tackett,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
STA-210L-001_Tackett__Maria_Fall_2023.html,Fall 2023,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Maria Tackett,8,The course was difficult.,49/60 (81.67%),3.47,0.68,4.00,49,Strongly disagree: 0 (0.00%); Disagree: 5 (10.20%); Neither agree nor disagree: 16 (32.65%); Agree: 28 (57.14%); Strongly agree: 0 (0.00%)
STA-210L-001_Tackett__Maria_Fall_2023.html,Fall 2023,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Maria Tackett,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,48/60 (80%),4.83,1.68,4.00,48,1: 0 (0.00%); 2: 2 (4.17%); 3: 8 (16.67%); 4: 15 (31.25%); 5: 9 (18.75%); 6: 4 (8.33%); 7: 5 (10.42%); 8: 5 (10.42%); 9: 0 (0.00%); 10+: 0 (0.00%)
STA-210L-001_Tackett__Maria_Spring_2025.html,Spring 2025,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Maria Tackett,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
STA-210L-001_Tackett__Maria_Spring_2025.html,Spring 2025,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Maria Tackett,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
STA-210L-001_Tackett__Maria_Spring_2025.html,Spring 2025,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Maria Tackett,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",24/32 (75%),4.33,0.64,4.00,24,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (8.33%); Very Good: 12 (50.00%); Excellent: 10 (41.67%)
STA-210L-001_Tackett__Maria_Spring_2025.html,Spring 2025,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Maria Tackett,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
STA-210L-001_Tackett__Maria_Spring_2025.html,Spring 2025,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Maria Tackett,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",25/32 (78.13%),4.36,0.64,4.00,25,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (8.00%); Very Good: 12 (48.00%); Excellent: 11 (44.00%)
STA-210L-001_Tackett__Maria_Spring_2025.html,Spring 2025,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Maria Tackett,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",25/32 (78.13%),4.68,0.56,5.00,25,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (4.00%); Very Good: 6 (24.00%); Excellent: 18 (72.00%)
STA-210L-001_Tackett__Maria_Spring_2025.html,Spring 2025,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Maria Tackett,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
STA-210L-001_Tackett__Maria_Spring_2025.html,Spring 2025,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Maria Tackett,8,The course was difficult.,23/32 (71.88%),3.26,0.81,3.00,23,Strongly disagree: 0 (0.00%); Disagree: 4 (17.39%); Neither agree nor disagree: 10 (43.48%); Agree: 8 (34.78%); Strongly agree: 1 (4.35%)
STA-210L-001_Tackett__Maria_Spring_2025.html,Spring 2025,STA-210L-001 : REGRESSION ANALYSIS.STA-210L-001.,Maria Tackett,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,24/32 (75%),4.42,1.69,4.00,24,1: 0 (0.00%); 2: 2 (8.33%); 3: 4 (16.67%); 4: 11 (45.83%); 5: 2 (8.33%); 6: 2 (8.33%); 7: 0 (0.00%); 8: 3 (12.50%); 9: 0 (0.00%); 10+: 0 (0.00%)
STA-211-01_Anceschi__Niccolo_Fall_2024.html,Fall 2024,STA-211-01 : MATH OF REGRESSION.STA-211-01.,Niccolo Anceschi,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
STA-211-01_Anceschi__Niccolo_Fall_2024.html,Fall 2024,STA-211-01 : MATH OF REGRESSION.STA-211-01.,Niccolo Anceschi,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
STA-211-01_Anceschi__Niccolo_Fall_2024.html,Fall 2024,STA-211-01 : MATH OF REGRESSION.STA-211-01.,Niccolo Anceschi,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",15/48 (31.25%),3.67,0.62,4.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 6 (40.00%); Very Good: 8 (53.33%); Excellent: 1 (6.67%)
STA-211-01_Anceschi__Niccolo_Fall_2024.html,Fall 2024,STA-211-01 : MATH OF REGRESSION.STA-211-01.,Niccolo Anceschi,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
STA-211-01_Anceschi__Niccolo_Fall_2024.html,Fall 2024,STA-211-01 : MATH OF REGRESSION.STA-211-01.,Niccolo Anceschi,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",15/48 (31.25%),3.60,0.63,4.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 7 (46.67%); Very Good: 7 (46.67%); Excellent: 1 (6.67%)
STA-211-01_Anceschi__Niccolo_Fall_2024.html,Fall 2024,STA-211-01 : MATH OF REGRESSION.STA-211-01.,Niccolo Anceschi,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",15/48 (31.25%),3.60,0.63,4.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 7 (46.67%); Very Good: 7 (46.67%); Excellent: 1 (6.67%)
STA-211-01_Anceschi__Niccolo_Fall_2024.html,Fall 2024,STA-211-01 : MATH OF REGRESSION.STA-211-01.,Niccolo Anceschi,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
STA-211-01_Anceschi__Niccolo_Fall_2024.html,Fall 2024,STA-211-01 : MATH OF REGRESSION.STA-211-01.,Niccolo Anceschi,8,The course was difficult.,16/48 (33.33%),3.44,0.51,3.00,16,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 9 (56.25%); Agree: 7 (43.75%); Strongly agree: 0 (0.00%)
STA-211-01_Anceschi__Niccolo_Fall_2024.html,Fall 2024,STA-211-01 : MATH OF REGRESSION.STA-211-01.,Niccolo Anceschi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,16/48 (33.33%),4.06,1.18,4.00,16,1: 0 (0.00%); 2: 0 (0.00%); 3: 6 (37.50%); 4: 6 (37.50%); 5: 2 (12.50%); 6: 1 (6.25%); 7: 1 (6.25%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
STA-211-01_Dewaskar__Miheer_Ulhas_Spring_2024.html,Spring 2024,STA-211-01 : MATH OF REGRESSION.STA-211-01.,Miheer Ulhas Dewaskar,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
STA-211-01_Dewaskar__Miheer_Ulhas_Spring_2024.html,Spring 2024,STA-211-01 : MATH OF REGRESSION.STA-211-01.,Miheer Ulhas Dewaskar,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
STA-211-01_Dewaskar__Miheer_Ulhas_Spring_2024.html,Spring 2024,STA-211-01 : MATH OF REGRESSION.STA-211-01.,Miheer Ulhas Dewaskar,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",45/70 (64.29%),3.53,0.79,4.00,45,Poor: 1 (2.22%); Marginal: 2 (4.44%); Average: 17 (37.78%); Very Good: 22 (48.89%); Excellent: 3 (6.67%)
STA-211-01_Dewaskar__Miheer_Ulhas_Spring_2024.html,Spring 2024,STA-211-01 : MATH OF REGRESSION.STA-211-01.,Miheer Ulhas Dewaskar,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
STA-211-01_Dewaskar__Miheer_Ulhas_Spring_2024.html,Spring 2024,STA-211-01 : MATH OF REGRESSION.STA-211-01.,Miheer Ulhas Dewaskar,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",45/70 (64.29%),3.56,0.72,3.00,45,Poor: 0 (0.00%); Marginal: 1 (2.22%); Average: 23 (51.11%); Very Good: 16 (35.56%); Excellent: 5 (11.11%)
STA-211-01_Dewaskar__Miheer_Ulhas_Spring_2024.html,Spring 2024,STA-211-01 : MATH OF REGRESSION.STA-211-01.,Miheer Ulhas Dewaskar,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",45/70 (64.29%),3.47,0.99,4.00,45,Poor: 2 (4.44%); Marginal: 4 (8.89%); Average: 16 (35.56%); Very Good: 17 (37.78%); Excellent: 6 (13.33%)
STA-211-01_Dewaskar__Miheer_Ulhas_Spring_2024.html,Spring 2024,STA-211-01 : MATH OF REGRESSION.STA-211-01.,Miheer Ulhas Dewaskar,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
STA-211-01_Dewaskar__Miheer_Ulhas_Spring_2024.html,Spring 2024,STA-211-01 : MATH OF REGRESSION.STA-211-01.,Miheer Ulhas Dewaskar,8,The course was difficult.,46/70 (65.71%),3.07,0.95,3.00,46,Strongly disagree: 2 (4.35%); Disagree: 9 (19.57%); Neither agree nor disagree: 23 (50.00%); Agree: 8 (17.39%); Strongly agree: 4 (8.70%)
STA-211-01_Dewaskar__Miheer_Ulhas_Spring_2024.html,Spring 2024,STA-211-01 : MATH OF REGRESSION.STA-211-01.,Miheer Ulhas Dewaskar,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,45/70 (64.29%),3.24,1.58,3.00,45,1: 5 (11.11%); 2: 10 (22.22%); 3: 14 (31.11%); 4: 8 (17.78%); 5: 4 (8.89%); 6: 2 (4.44%); 7: 1 (2.22%); 8: 1 (2.22%); 9: 0 (0.00%); 10+: 0 (0.00%)
STA-221L-001_Tackett__Maria_Fall_2024.html,Fall 2024,STA-221L-001 : REGRESSION THEORY APPLICATIONS.STA-221L-001.,Maria Tackett,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
STA-221L-001_Tackett__Maria_Fall_2024.html,Fall 2024,STA-221L-001 : REGRESSION THEORY APPLICATIONS.STA-221L-001.,Maria Tackett,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
