filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
PHYSICS-141L9-08L_McKenzie__Ken_Fall_2023.html,Fall 2023,PHYSICS-141L9-08L : GENERAL PHYSICS I (LAB).PHYSICS-141L9-08L.,Ken McKenzie,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,6/7 (85.71%),2.00,1.26,1.50
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,18/18 (100%),4.17,0.86,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,18/18 (100%),4.17,0.86,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),5,27.78%,18/18 (100%),4.17,0.86,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),5,27.78%,18/18 (100%),4.17,0.86,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),8,44.44%,18/18 (100%),4.17,0.86,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,17/18 (94.44%),3.53,1.07,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),4,23.53%,17/18 (94.44%),3.53,1.07,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),3,17.65%,17/18 (94.44%),3.53,1.07,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),7,41.18%,17/18 (94.44%),3.53,1.07,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),3,17.65%,17/18 (94.44%),3.53,1.07,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),1,5.88%,17/18 (94.44%),3.65,1.17,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),2,11.76%,17/18 (94.44%),3.65,1.17,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),3,17.65%,17/18 (94.44%),3.65,1.17,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),7,41.18%,17/18 (94.44%),3.65,1.17,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),4,23.53%,17/18 (94.44%),3.65,1.17,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,8,The course was difficult.,Strongly disagree,(1),0,0.00%,18/18 (100%),4.50,0.51,4.50
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,8,The course was difficult.,Disagree,(2),0,0.00%,18/18 (100%),4.50,0.51,4.50
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,8,The course was difficult.,Neither agree nor disagree,(3),0,0.00%,18/18 (100%),4.50,0.51,4.50
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,8,The course was difficult.,Agree,(4),9,50.00%,18/18 (100%),4.50,0.51,4.50
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,8,The course was difficult.,Strongly agree,(5),9,50.00%,18/18 (100%),4.50,0.51,4.50
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,18/18 (100%),9.50,1.69,10.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,18/18 (100%),9.50,1.69,10.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,5.56%,18/18 (100%),9.50,1.69,10.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,18/18 (100%),9.50,1.69,10.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,18/18 (100%),9.50,1.69,10.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,18/18 (100%),9.50,1.69,10.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,18/18 (100%),9.50,1.69,10.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,5.56%,18/18 (100%),9.50,1.69,10.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,18/18 (100%),9.50,1.69,10.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2023.html,Summer II 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),16,88.89%,18/18 (100%),9.50,1.69,10.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,6/6 (100%),4.50,0.55,4.50
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,6/6 (100%),4.50,0.55,4.50
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,6/6 (100%),4.50,0.55,4.50
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),3,50.00%,6/6 (100%),4.50,0.55,4.50
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),3,50.00%,6/6 (100%),4.50,0.55,4.50
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,6/6 (100%),4.00,0.63,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,6/6 (100%),4.00,0.63,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,16.67%,6/6 (100%),4.00,0.63,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),4,66.67%,6/6 (100%),4.00,0.63,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),1,16.67%,6/6 (100%),4.00,0.63,4.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,6/6 (100%),4.50,0.55,4.50
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,6/6 (100%),4.50,0.55,4.50
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,6/6 (100%),4.50,0.55,4.50
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,50.00%,6/6 (100%),4.50,0.55,4.50
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),3,50.00%,6/6 (100%),4.50,0.55,4.50
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,8,The course was difficult.,Strongly disagree,(1),0,0.00%,6/6 (100%),5.00,0.00,5.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,8,The course was difficult.,Disagree,(2),0,0.00%,6/6 (100%),5.00,0.00,5.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,8,The course was difficult.,Neither agree nor disagree,(3),0,0.00%,6/6 (100%),5.00,0.00,5.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,8,The course was difficult.,Agree,(4),0,0.00%,6/6 (100%),5.00,0.00,5.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,8,The course was difficult.,Strongly agree,(5),6,100.00%,6/6 (100%),5.00,0.00,5.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,6/6 (100%),10.00,0.00,10.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,6/6 (100%),10.00,0.00,10.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,6/6 (100%),10.00,0.00,10.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,6/6 (100%),10.00,0.00,10.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,6/6 (100%),10.00,0.00,10.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,6/6 (100%),10.00,0.00,10.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,6/6 (100%),10.00,0.00,10.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,6/6 (100%),10.00,0.00,10.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,6/6 (100%),10.00,0.00,10.00
PHYSICS-142L-001_Brown__Robert_Summer_II_2024.html,Summer II 2024,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),6,100.00%,6/6 (100%),10.00,0.00,10.00
PHYSICS-142L-001_Chandrasekharan__Shailesh_Summer_I_2023.html,Summer I 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Shailesh Chandrasekharan,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
PHYSICS-142L-001_Chandrasekharan__Shailesh_Summer_I_2023.html,Summer I 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Shailesh Chandrasekharan,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
PHYSICS-142L-001_Chandrasekharan__Shailesh_Summer_I_2023.html,Summer I 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Shailesh Chandrasekharan,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,6/17 (35.29%),4.17,0.41,4.00
PHYSICS-142L-001_Chandrasekharan__Shailesh_Summer_I_2023.html,Summer I 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Shailesh Chandrasekharan,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,6/17 (35.29%),4.17,0.41,4.00
PHYSICS-142L-001_Chandrasekharan__Shailesh_Summer_I_2023.html,Summer I 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Shailesh Chandrasekharan,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,6/17 (35.29%),4.17,0.41,4.00
PHYSICS-142L-001_Chandrasekharan__Shailesh_Summer_I_2023.html,Summer I 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Shailesh Chandrasekharan,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),5,83.33%,6/17 (35.29%),4.17,0.41,4.00
PHYSICS-142L-001_Chandrasekharan__Shailesh_Summer_I_2023.html,Summer I 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Shailesh Chandrasekharan,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),1,16.67%,6/17 (35.29%),4.17,0.41,4.00
PHYSICS-142L-001_Chandrasekharan__Shailesh_Summer_I_2023.html,Summer I 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Shailesh Chandrasekharan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
PHYSICS-142L-001_Chandrasekharan__Shailesh_Summer_I_2023.html,Summer I 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Shailesh Chandrasekharan,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,6/17 (35.29%),3.00,0.63,3.00
PHYSICS-142L-001_Chandrasekharan__Shailesh_Summer_I_2023.html,Summer I 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Shailesh Chandrasekharan,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),1,16.67%,6/17 (35.29%),3.00,0.63,3.00
PHYSICS-142L-001_Chandrasekharan__Shailesh_Summer_I_2023.html,Summer I 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Shailesh Chandrasekharan,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),4,66.67%,6/17 (35.29%),3.00,0.63,3.00
PHYSICS-142L-001_Chandrasekharan__Shailesh_Summer_I_2023.html,Summer I 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Shailesh Chandrasekharan,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),1,16.67%,6/17 (35.29%),3.00,0.63,3.00
PHYSICS-142L-001_Chandrasekharan__Shailesh_Summer_I_2023.html,Summer I 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Shailesh Chandrasekharan,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),0,0.00%,6/17 (35.29%),3.00,0.63,3.00
PHYSICS-142L-001_Chandrasekharan__Shailesh_Summer_I_2023.html,Summer I 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Shailesh Chandrasekharan,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,6/17 (35.29%),3.83,0.98,3.50
PHYSICS-142L-001_Chandrasekharan__Shailesh_Summer_I_2023.html,Summer I 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Shailesh Chandrasekharan,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,6/17 (35.29%),3.83,0.98,3.50
PHYSICS-142L-001_Chandrasekharan__Shailesh_Summer_I_2023.html,Summer I 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Shailesh Chandrasekharan,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),3,50.00%,6/17 (35.29%),3.83,0.98,3.50
PHYSICS-142L-001_Chandrasekharan__Shailesh_Summer_I_2023.html,Summer I 2023,PHYSICS-142L-001 : GENERAL PHYSICS II.PHYSICS-142L-001.,Shailesh Chandrasekharan,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,16.67%,6/17 (35.29%),3.83,0.98,3.50
