uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
161337_9470_12750976_28112166,BIOLOGY-154-01,AIDS/EMERGING DISEASES.BIOLOGY-154-01.GLHLTH-154-01.ICS-103-01.,"Broverman, Sherryl",Spring 2024,BIOLOGY,"45 of 99  responded (45.45%)



 View Report
                            



 Download PDF","BIOLOGY, GLHLTH, ICS",98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,15H%2bQBVwqaDareJdriKP5A%3d%3d,bJKEUTKr6mOce%2fIZFs%2fOaQ%3d%3d,2025-11-24T16:15:34.263370
161337_9470_12751015_28111954,GLHLTH-373-01,GLOBAL HEALTH ETHICS.GLHLTH-373-01.ICS-349-01.RIGHTS-375-01.,"Ariely, Sumedha",Spring 2024,GLHLTH,"11 of 40  responded (27.50%)



 View Report
                            



 Download PDF","GLHLTH, ICS, RIGHTS",98995,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,pR9dUIpLZAkoufk4Odp97Q%3d%3d,m4WTbZz84dDkbcL2lLg%2fpw%3d%3d,2025-11-24T16:15:34.263440
161337_9470_12751053_28112101,SPANISH-306-01,"HEALTH, CULTURE, LATINO COMMUN.SPANISH-306-01.CULANTH-306-01.GLHLTH-326-01.HLTHPOL-306-01.LSGS-306-01.","Solorzano, Rosa",Spring 2024,ROMANCE,"11 of 15  responded (73.33%)



 View Report
                            



 Download PDF","SPANISH, CULANTH, GLHLTH, HLTHPOL, LSGS",99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,IMEheHMrKO4yIT7GZfWUfw%3d%3d,jogqrIMvt6DYzGlXds7KEw%3d%3d,2025-11-24T16:15:34.263513
161337_9470_12751057_27991550,GLHLTH-371-01,RSRCH METHODS IN GLOBAL HEALTH.GLHLTH-371-01.PSY-309-01.,"Green, Eric",Spring 2024,GLHLTH,"9 of 45  responded (20.00%)



 View Report
                            



 Download PDF","GLHLTH, PSY",98995,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,oU5jvey0oqogORLYD%2fuz%2bw%3d%3d,Q31ixnI4SWIM3mvpeEV7Dw%3d%3d,2025-11-24T16:15:34.263585
161337_9470_12751080_28807820,CULANTH-341-01,LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,"Allison, Anne",Spring 2024,CULANTHRO,"19 of 27  responded (70.37%)



 View Report
                            



 Download PDF","CULANTH, GLHLTH, HLTHPOL, ICS, SOCIOL",98978,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,aCswkavw5ztuKqzDtJdLDQ%3d%3d,GeQi5T138aIhAF9zwsQwsA%3d%3d,2025-11-24T16:15:34.263656
161337_9470_12751102_28112098,SPANISH-306-1-01,"HEALTH, CULTURE: SERVICE-LRNG.SPANISH-306-1-01.GLHLTH-326-1-01.HLTHPOL-306-1-01.LSGS-306-1-01.","Clifford, Joan",Spring 2024,ROMANCE,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF","SPANISH, GLHLTH, HLTHPOL, LSGS",99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,cDXWZLxS04YFMFAGYT8Wdg%3d%3d,T5zLY9ibvs18PtMooYjhzg%3d%3d,2025-11-24T16:15:35.010513
161337_9470_12751160_28807776,GSF-275-01,"FOOD, FARMING, AND FEMINISM.GSF-275-01.ENVIRON-209-01.GLHLTH-225-01.HISTORY-221-01.","Cornes, Saskia",Spring 2024,GSF,"24 of 29  responded (82.76%)



 View Report
                            



 Download PDF","GSF, ENVIRON, GLHLTH, HISTORY",98996,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,9Rr2xZxIhh%2ftl4ys4Q2ufg%3d%3d,RS%2bE7xFk4c2YAQm1nh%2fo5A%3d%3d,2025-11-24T16:15:35.010660
161337_9470_12751298_28807847,GLHLTH-341-01,ETHICS OF INFECTIOUS DISEASE.GLHLTH-341-01.ICS-299-01.RIGHTS-341-01.SCISOC-341-01.,"Stewart, Kearsley",Spring 2024,GLHLTH,"17 of 20  responded (85.00%)



 View Report
                            



 Download PDF","GLHLTH, ICS, RIGHTS, SCISOC",98995,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,eh0jQXUvqbXAW3sCstKiow%3d%3d,0btsyos0D9Prk%2bjtkphmLA%3d%3d,2025-11-24T16:15:35.010815
161325_9470_12751944_27991550,GLHLTH-562-01,DATA SCIENCE AND DATA VIZ W/.GLHLTH-562-01.,"Green, Eric",Spring 2024,GLHLTH,"11 of 30  responded (36.67%)



 View Report
                            



 Download PDF",GLHLTH,98846,GlYX8YEBYWdfpWXsr2usRw%3d%3d,7xx2CihpHxtX8I17wdrX2A%3d%3d,Q31ixnI4SWIM3mvpeEV7Dw%3d%3d,2025-11-24T16:15:35.010904
161325_9470_12751948_28807947,GLHLTH-707-001,BIOSTAT & EPID FOR GH II.GLHLTH-707-001.,"Bravo, Mercedes",Spring 2024,GLHLTH,"24 of 32  responded (75.00%)



 View Report
                            



 Download PDF",GLHLTH,98846,GlYX8YEBYWdfpWXsr2usRw%3d%3d,gNG7Cbb2CgAlErOg9ymqXg%3d%3d,7Q5%2foYalddsS9czcFudK7w%3d%3d,2025-11-24T16:15:35.010985
161325_9470_12751952_27991565,GLHLTH-700-01,GLOBAL HEALTH FIELD RESEARCH.GLHLTH-700-01.,"Loscalzo Palmquist, Aunchalee",Spring 2024,GLHLTH,"8 of 29  responded (27.59%)



 View Report
                            



 Download PDF",GLHLTH,98846,GlYX8YEBYWdfpWXsr2usRw%3d%3d,HSKZCzD8fWn%2burr3VPesdQ%3d%3d,f6agIqw8OJ4jUjKsXlD%2f9w%3d%3d,2025-11-24T16:15:35.011067
161325_9470_12751957_28807931,GLHLTH-740-001,ETHICS FOR GH RESEARCH.GLHLTH-740-001.,"Huynh, Hy",Spring 2024,GLHLTH,"17 of 30  responded (56.67%)



 View Report
                            



 Download PDF",GLHLTH,98846,GlYX8YEBYWdfpWXsr2usRw%3d%3d,VptjO%2burcdqjHLvxCVu5lw%3d%3d,Ype6Znc2rRVPB31EZscjMg%3d%3d,2025-11-24T16:15:35.011147
161325_9470_12751962_27991558,GLHLTH-707-02L,BIOSTAT & EPID FOR GH II.GLHLTH-707-02L.,"Vissoci, Joao",Spring 2024,GLHLTH,"8 of 13  responded (61.54%)



 View Report
                            



 Download PDF",,98846,GlYX8YEBYWdfpWXsr2usRw%3d%3d,%2bBCvuJmjlXz9OFtK1jJKhQ%3d%3d,%2bNrz3uSvOAXDfuHMIRnahA%3d%3d,2025-11-24T16:15:35.011225
161325_9470_12751971_27991530,GLHLTH-755-01,GLOBAL HEALTH POLICY.GLHLTH-755-01.,"Yamey, Gavin",Spring 2024,GLHLTH,"28 of 35  responded (80.00%)



 View Report
                            



 Download PDF",GLHLTH,98846,GlYX8YEBYWdfpWXsr2usRw%3d%3d,8Bo5UKte1%2fy4NR4zCwDASQ%3d%3d,XS%2bcBPi8JuAL0c%2bBgJuCyQ%3d%3d,2025-11-24T16:15:35.011302
161325_9470_12751979_27991558,GLHLTH-707-01L,BIOSTAT & EPID FOR GH II.GLHLTH-707-01L.,"Vissoci, Joao",Spring 2024,GLHLTH,"7 of 19  responded (36.84%)



 View Report
                            



 Download PDF",,98846,GlYX8YEBYWdfpWXsr2usRw%3d%3d,7wSWIYYMV5%2bUZ7EWwEz6KQ%3d%3d,%2bNrz3uSvOAXDfuHMIRnahA%3d%3d,2025-11-24T16:15:35.011378
161325_9470_12751995_27991565,GLHLTH-701-01,GH CHALLENGES.GLHLTH-701-01.,"Loscalzo Palmquist, Aunchalee",Spring 2024,GLHLTH,"5 of 17  responded (29.41%)



 View Report
                            



 Download PDF",GLHLTH,98846,GlYX8YEBYWdfpWXsr2usRw%3d%3d,nyGr4CJorkqmePr2QjFR4g%3d%3d,f6agIqw8OJ4jUjKsXlD%2f9w%3d%3d,2025-11-24T16:15:35.011451
161325_9470_12752012_28807931,GLHLTH-740-01D,ETHICS FOR GH RESEARCH.GLHLTH-740-01D.,"Huynh, Hy",Spring 2024,GLHLTH,"10 of 30  responded (33.33%)



 View Report
                            



 Download PDF",,98846,GlYX8YEBYWdfpWXsr2usRw%3d%3d,SWclWflY0L5MBeNV95aPZw%3d%3d,Ype6Znc2rRVPB31EZscjMg%3d%3d,2025-11-24T16:15:35.011529
161325_9470_12752013_28807940,GLHLTH-753-01,COMMTY ENGAGED POPHLTH IMPRVMT.GLHLTH-753-01.,"Silberberg, Mina",Spring 2024,GLHLTH,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF",GLHLTH,98846,GlYX8YEBYWdfpWXsr2usRw%3d%3d,HCqgp6LKOEIKv%2fR3KjKXaQ%3d%3d,VjFB51d7BJx62POCulN7Sw%3d%3d,2025-11-24T16:15:35.011632
161325_9470_12752099_27886254,ENVIRON-581-02,GLOBAL ENVIRONMENTAL HEALTH.ENVIRON-581-02.GLHLTH-581-02.,"Zhang, Junfeng",Spring 2024,NSOE,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF","ENVIRON, GLHLTH",98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,0ubDMz8kDGWpJ9oegOu%2bSQ%3d%3d,7%2fUzIux4osQsWk4wicPrGg%3d%3d,2025-11-24T16:15:35.011713
161325_9470_12752202_27886264,ECS-524-01,WATER QUALITY HEALTH.ECS-524-01.ENERGY-524-01.ENVIRON-524-01.EOS-524-01.GLHLTH-534-01.,"Vengosh, Avner",Spring 2024,ECS,"7 of 16  responded (43.75%)



 View Report
                            



 Download PDF","ECS, ENERGY, ENVIRON, EOS, GLHLTH",98838,GlYX8YEBYWdfpWXsr2usRw%3d%3d,F9gvmu2B0d%2fGXIkl0SwP5g%3d%3d,ulDkwrbQbMFHglap7ipMqQ%3d%3d,2025-11-24T16:15:35.011835
161325_9470_12752240_27445912,I&E-590-01,SP TOP INNOV & ENTREPRENEUR.I&E-590-01.GLHLTH-690-01.PUBPOL-590-04.,"Clements, Dennis",Spring 2024,I&E,"7 of 12  responded (58.33%)



 View Report
                            



 Download PDF","I&E, GLHLTH, PUBPOL",98850,GlYX8YEBYWdfpWXsr2usRw%3d%3d,lm954PTJL5V0biZWgEabJw%3d%3d,c%2fVTHk3hu%2bvzpum2kmKL7A%3d%3d,2025-11-24T16:15:35.011929
161325_9470_12752285_28807875,PUBPOL-816-01,ETHICS AND POLICY-MAKING.PUBPOL-816-01.GLHLTH-840-01.,"Pearson, Jay",Spring 2024,PPS,"35 of 47  responded (74.47%)



 View Report
                            



 Download PDF","PUBPOL, GLHLTH",98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,QjM9FRxC03u0DttUAMeicg%3d%3d,srAbepNb19GiVGcBi584lA%3d%3d,2025-11-24T16:15:35.012007
167891_9753_13291486_27466684,SPANISH-306A-01,LANG/CULT/HEALTH COSTA RICA.SPANISH-306A-01.GLHLTH-326A-01.,"Fernandez, Bethzaida",Summer I 2024,ROMANCE,"12 of 12  responded (100.00%)



 View Report
                            



 Download PDF","SPANISH, GLHLTH",99029,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,Hli1J0eFF8ejIVFVdwS5%2bg%3d%3d,uQC%2bF4lsYkSRmTi1L2E%2fUw%3d%3d,2025-11-24T16:15:35.012351
171571_9973_13645416_27446080,GLHLTH-573D-01D,ONE HLTH: PHILOSOPHY/PRACTICE.GLHLTH-573D-01D.,"Pan, William",Fall 2024,GLHLTH,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF",,98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,e%2fCvq8CfbolvMpDhM6w2Vg%3d%3d,2D9X%2b9xg7waX5ZvDTMYxYg%3d%3d,2025-11-24T16:15:35.012515
171571_9973_13645416_27991538,GLHLTH-573D-01D,ONE HLTH: PHILOSOPHY/PRACTICE.GLHLTH-573D-01D.,"Woods, Christopher",Fall 2024,GLHLTH,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF",,98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,e%2fCvq8CfbolvMpDhM6w2Vg%3d%3d,abJHfawojoZV3dn2wcsi7w%3d%3d,2025-11-24T16:15:35.012760
171571_9973_13645424_27991534,GLHLTH-705-02L,BIOSTAT & EPID FOR GH I.GLHLTH-705-02L.,"Markwalter, Christine",Fall 2024,GLHLTH,"8 of 15  responded (53.33%)



 View Report
                            



 Download PDF",,98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,y%2bXUVpDwgJPSt1L66wN2yQ%3d%3d,JvOr4EEWbjh7t8ledv%2fIoQ%3d%3d,2025-11-24T16:15:35.821048
171571_9973_13645425_27991521,GLHLTH-673S-01,GLOBAL SURGICAL CARE.GLHLTH-673S-01.,"Rice, Henry",Fall 2024,GLHLTH,"9 of 18  responded (50.00%)



 View Report
                            



 Download PDF",GLHLTH,98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,qtIIF2i5yBPx0%2bwFLrBbUw%3d%3d,ePO%2bic3rGAIp87JbcWIeSQ%3d%3d,2025-11-24T16:15:35.821146
171571_9973_13645425_30096908,GLHLTH-673S-01,GLOBAL SURGICAL CARE.GLHLTH-673S-01.,"Smith, Emily",Fall 2024,GLHLTH,"9 of 18  responded (50.00%)



 View Report
                            



 Download PDF",GLHLTH,98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,qtIIF2i5yBPx0%2bwFLrBbUw%3d%3d,it198OFm1rc%2bag5NHSQOFg%3d%3d,2025-11-24T16:15:35.821228
171571_9973_13645427_27446080,GLHLTH-573D-001,ONE HLTH: PHILOSOPHY/PRACTICE.GLHLTH-573D-001.,"Pan, William",Fall 2024,GLHLTH,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF",GLHLTH,98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ozxIaU8hd3xcGMgO8rmE5w%3d%3d,2D9X%2b9xg7waX5ZvDTMYxYg%3d%3d,2025-11-24T16:15:35.821307
171571_9973_13645427_27991538,GLHLTH-573D-001,ONE HLTH: PHILOSOPHY/PRACTICE.GLHLTH-573D-001.,"Woods, Christopher",Fall 2024,GLHLTH,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF",GLHLTH,98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ozxIaU8hd3xcGMgO8rmE5w%3d%3d,abJHfawojoZV3dn2wcsi7w%3d%3d,2025-11-24T16:15:35.821388
171571_9973_13645431_27991565,GLHLTH-571-01,GLOBAL MATERNAL/CHILD HEALTH.GLHLTH-571-01.,"Loscalzo Palmquist, Aunchalee",Fall 2024,GLHLTH,"17 of 31  responded (54.84%)



 View Report
                            



 Download PDF",GLHLTH,98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,MI3D7SKmIn2vJeJhfxLboA%3d%3d,f6agIqw8OJ4jUjKsXlD%2f9w%3d%3d,2025-11-24T16:15:35.821465
171571_9973_13645443_27991544,GLHLTH-705-001,BIOSTAT & EPID FOR GH I.GLHLTH-705-001.,"Turner, Elizabeth",Fall 2024,GLHLTH,"15 of 38  responded (39.47%)



 View Report
                            



 Download PDF",GLHLTH,98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,W3rucFYMWENXqFESs52ZFw%3d%3d,nFmOk96swRmEfTYm0xCkig%3d%3d,2025-11-24T16:15:35.821571
171571_9973_13645443_27991547,GLHLTH-705-001,BIOSTAT & EPID FOR GH I.GLHLTH-705-001.,"Gray, Christine",Fall 2024,GLHLTH,"15 of 38  responded (39.47%)



 View Report
                            



 Download PDF",GLHLTH,98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,W3rucFYMWENXqFESs52ZFw%3d%3d,TeDA8bSWLA7%2fdzdK%2fVgAdw%3d%3d,2025-11-24T16:15:35.821661
171571_9973_13645457_30096905,GLHLTH-790S-01,SPECIAL TOPICS IN GH.GLHLTH-790S-01.,"Zavala, Sofia",Fall 2024,GLHLTH,"17 of 22  responded (77.27%)



 View Report
                            



 Download PDF",GLHLTH,98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,HFuRwKRGG0egqCFsmaznKA%3d%3d,PyfYs09JTV4Iu%2bclAchKSA%3d%3d,2025-11-24T16:15:35.821738
171571_9973_13645457_30096906,GLHLTH-790S-01,SPECIAL TOPICS IN GH.GLHLTH-790S-01.,"Rolfe, Robert",Fall 2024,GLHLTH,"17 of 22  responded (77.27%)



 View Report
                            



 Download PDF",GLHLTH,98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,HFuRwKRGG0egqCFsmaznKA%3d%3d,MwsqANuUGlC6rPxkHT8q5w%3d%3d,2025-11-24T16:15:35.821813
171571_9973_13645470_27991550,GLHLTH-702-01,GH RESEARCH: DESIGN/PRACTICE.GLHLTH-702-01.,"Green, Eric",Fall 2024,GLHLTH,"12 of 35  responded (34.29%)



 View Report
                            



 Download PDF",GLHLTH,98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,iKDo3I3%2fxrmHc6fIjJWDQg%3d%3d,Q31ixnI4SWIM3mvpeEV7Dw%3d%3d,2025-11-24T16:15:35.821887
171571_9973_13645472_27991565,GLHLTH-700-01,GLOBAL HEALTH FIELD RESEARCH.GLHLTH-700-01.,"Loscalzo Palmquist, Aunchalee",Fall 2024,GLHLTH,"7 of 34  responded (20.59%)



 View Report
                            



 Download PDF",GLHLTH,98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,b36dzDFMv22Nm2xUB5thhg%3d%3d,f6agIqw8OJ4jUjKsXlD%2f9w%3d%3d,2025-11-24T16:15:35.821964
171571_9973_13645484_27991530,GLHLTH-701-01,GH CHALLENGES.GLHLTH-701-01.,"Yamey, Gavin",Fall 2024,GLHLTH,"38 of 39  responded (97.44%)



 View Report
                            



 Download PDF",GLHLTH,98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,AHAjlwBadbB61rkxXC%2bAnA%3d%3d,XS%2bcBPi8JuAL0c%2bBgJuCyQ%3d%3d,2025-11-24T16:15:35.822041
171571_9973_13645485_27991533,GLHLTH-720-01,DECOLONIZING GLOBAL HEALTH.GLHLTH-720-01.,"Narayanasamy, Shanti",Fall 2024,GLHLTH,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF",GLHLTH,98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,UN%2bEEZHRlqtFXpuK7EXMWw%3d%3d,OiusDuGK50idkrfpQRcCaw%3d%3d,2025-11-24T16:15:35.822119
171571_9973_13645634_27991689,GLHLTH-660-01,GLOBAL MENTAL HEALTH.GLHLTH-660-01.CULANTH-611-01.PSY-611-01.RIGHTS-660-01.,"Knettel, Brandon",Fall 2024,GLHLTH,"12 of 22  responded (54.55%)



 View Report
                            



 Download PDF","GLHLTH, CULANTH, PSY, RIGHTS",98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,F0qs0Ih4lAf1ceH1bXFgGA%3d%3d,U04om3Cn1oMG3yIQHolHsw%3d%3d,2025-11-24T16:15:35.822191
171571_9973_13645704_27886254,ENVIRON-605-01,AIR QUALITY MGMT: SCI & POLICY.ENVIRON-605-01.GLHLTH-605-01.,"Zhang, Junfeng",Fall 2024,NSOE,"10 of 26  responded (38.46%)



 View Report
                            



 Download PDF","ENVIRON, GLHLTH",98299,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,DU9D7ZGD8QkuPTBKSBYPWw%3d%3d,7%2fUzIux4osQsWk4wicPrGg%3d%3d,2025-11-24T16:15:35.822264
171571_9973_13645704_27991700,ENVIRON-605-01,AIR QUALITY MGMT: SCI & POLICY.ENVIRON-605-01.GLHLTH-605-01.,"Vandenberg, John",Fall 2024,NSOE,"10 of 26  responded (38.46%)



 View Report
                            



 Download PDF","ENVIRON, GLHLTH",98299,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,DU9D7ZGD8QkuPTBKSBYPWw%3d%3d,pSCua1BM7U7TQ%2fLuVLcFgQ%3d%3d,2025-11-24T16:15:35.822337
171571_9973_13645757_27991691,GLHLTH-761S-01,DEMOGRAPHIC MEASURES/CONCEPTS.GLHLTH-761S-01.PUBPOL-840S-01.,"Merli, Maria-Giovanna",Fall 2024,GLHLTH,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF","GLHLTH, PUBPOL",98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,1OMO42VucdwiFYbck4Uimw%3d%3d,4xPxY5d7jUU5x%2fEQMk6Ziw%3d%3d,2025-11-24T16:15:35.822410
171571_9973_13645807_30096875,GLHLTH-531-01,COST-BENEFIT ANALYSIS/HLTH&ENV.GLHLTH-531-01.ENVIRON-563-01.PUBPOL-607-01.,"Jeuland, Marc",Fall 2024,GLHLTH,"9 of 22  responded (40.91%)



 View Report
                            



 Download PDF","GLHLTH, ENVIRON, PUBPOL",98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,FGpN0c0RX2t0naBSUcka6g%3d%3d,4CwIdgWzmQG0lHty%2f%2bOBGg%3d%3d,2025-11-24T16:15:35.822484
171550_9973_13686123_28807874,GLHLTH-305-01,SOCIAL DRIVERS OF HEALTH.GLHLTH-305-01.,"Balu, Rukmini",Fall 2024,GLHLTH,"12 of 22  responded (54.55%)



 View Report
                            



 Download PDF",GLHLTH,98995,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,dJsRsNDwSxx2L5BdRoAX1Q%3d%3d,MsFfw5ojdkTI5DGGyEisLA%3d%3d,2025-11-24T16:15:35.822555
171550_9973_13686128_28807931,GLHLTH-185FS-01,GLOBAL HEALTH & LGBTQIA+.GLHLTH-185FS-01.,"Huynh, Hy",Fall 2024,GLHLTH,"10 of 10  responded (100.00%)



 View Report
                            



 Download PDF",,98995,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,pj5g%2bGztVr3z%2bRvSzmsr0A%3d%3d,Ype6Znc2rRVPB31EZscjMg%3d%3d,2025-11-24T16:15:36.675279
171550_9973_13686128_30187747,GLHLTH-185FS-01,GLOBAL HEALTH & LGBTQIA+.GLHLTH-185FS-01.,"Beyrer, Christopher",Fall 2024,GLHLTH,"10 of 10  responded (100.00%)



 View Report
                            



 Download PDF",,98995,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,pj5g%2bGztVr3z%2bRvSzmsr0A%3d%3d,ECEbLTcF1qyJ7MDaSgjQSA%3d%3d,2025-11-24T16:15:36.675377
171550_9973_13686187_27991529,GLHLTH-186FS-01,GLOBAL HEALTH SYSTEM DEVELPMNT.GLHLTH-186FS-01.,"Ukachukwu, Alvan",Fall 2024,GLHLTH,"8 of 16  responded (50.00%)



 View Report
                            



 Download PDF",,98995,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Bcml2Xh2ILWSMumVqG3VWQ%3d%3d,Y29xeGA%2fBRqnGb%2fzYXpbfw%3d%3d,2025-11-24T16:15:36.675488
171550_9973_13686221_27991529,GLHLTH-395T-01,BASS CONNECTIONS GLOBAL HEALTH.GLHLTH-395T-01.,"Ukachukwu, Alvan",Fall 2024,GLHLTH,"5 of 7  responded (71.43%)



 View Report
                            



 Download PDF",GLHLTH,98995,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,754oQPu%2bZ8TuLSAavH5EAw%3d%3d,Y29xeGA%2fBRqnGb%2fzYXpbfw%3d%3d,2025-11-24T16:15:36.675573
171550_9973_13686271_28111954,GLHLTH-101-01,FUNDAMENTALS OF GLOBAL HEALTH.GLHLTH-101-01.,"Ariely, Sumedha",Fall 2024,GLHLTH,"61 of 65  responded (93.85%)



 View Report
                            



 Download PDF",GLHLTH,98995,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,gqIcePGYd2p6ErHsXsU3ug%3d%3d,m4WTbZz84dDkbcL2lLg%2fpw%3d%3d,2025-11-24T16:15:36.675714
171550_9973_13686532_27466684,SPANISH-306-1-01,"HEALTH, CULTURE: SERVICE-LRNG.SPANISH-306-1-01.GLHLTH-326-1-01.HLTHPOL-306-1-01.LSGS-306-1-01.","Fernandez, Bethzaida",Fall 2024,ROMANCE,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF","SPANISH, GLHLTH, HLTHPOL, LSGS",99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,NpIvNRJyaNv1rP9grRQqyA%3d%3d,uQC%2bF4lsYkSRmTi1L2E%2fUw%3d%3d,2025-11-24T16:15:36.675797
171550_9973_13686533_28112184,ETHICS-89S-01,FIRST-YEAR SEMINAR (TOP).ETHICS-89S-01.GLHLTH-89S-01.,"Prose, Neil",Fall 2024,ETHICS,"6 of 13  responded (46.15%)



 View Report
                            



 Download PDF","ETHICS, GLHLTH",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,V2OGIiE9jX5O4trMdOVbAw%3d%3d,X%2bzDhGyU606AwKUZ%2f%2bAN0w%3d%3d,2025-11-24T16:15:36.675931
171550_9973_13686541_30187767,HISTORY-235-01,"DRUGS, CHEMICALS, AND HEALTH.HISTORY-235-01.GLHLTH-235-01.ICS-234-01.","Hepler-Smith, Evan",Fall 2024,HISTORY,"43 of 81  responded (53.09%)



 View Report
                            



 Download PDF","HISTORY, GLHLTH, ICS",98997,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,IUHpa44Pwii59E4iRqqLbw%3d%3d,9y0f5MA6MRiSuUv71Dqzbw%3d%3d,2025-11-24T16:15:36.676040
171550_9973_13686577_28391137,GLHLTH-189FS-01,GLOBAL HEALTH AND ETHICS.GLHLTH-189FS-01.SCISOC-189FS-01.,"Hall, Amy",Fall 2024,GLHLTH,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF",,98995,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,77So2eD5B2rTbfWdd9aNYg%3d%3d,kelVN9okYYF5ZdIGZMVlVw%3d%3d,2025-11-24T16:15:36.676121
171550_9973_13686580_28112101,SPANISH-306-01,"HEALTH, CULTURE, LATINO COMMUN.SPANISH-306-01.CULANTH-306-01.GLHLTH-326-01.HLTHPOL-306-01.LSGS-306-01.","Solorzano, Rosa",Fall 2024,ROMANCE,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF","SPANISH, CULANTH, GLHLTH, HLTHPOL, LSGS",99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,kp38ci78RXBJunvDENtLyg%3d%3d,jogqrIMvt6DYzGlXds7KEw%3d%3d,2025-11-24T16:15:36.676198
171550_9973_13686643_28111761,GLHLTH-363-01,FUND. OF GLOBAL MENTAL HEALTH.GLHLTH-363-01.CULANTH-323-01.PSY-323-01.,"Puffer, Eve",Fall 2024,GLHLTH,"22 of 30  responded (73.33%)



 View Report
                            



 Download PDF","GLHLTH, CULANTH, PSY",98995,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,jGv%2fOozJ4w8I3%2fUhuhfODQ%3d%3d,lr%2bUTVqzbujUCG8KTSfrKQ%3d%3d,2025-11-24T16:15:36.676276
