class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
1035,SURGERY,225C,01,Modern General Thoracic Surgery: Multidisciplinary Approach to Complex Thoracic Disorders,"This thoracic surgery selective is designed to introduce the second year medical student to the multidisciplinary approaches to thoracic surgery, with a focus on minimally invasive surgery, thoracic surgical oncology, and robotics. Students will be involved in the evidence-based evaluation and management of lung cancer, esophageal cancer, mediastinal tumors, and other malignant as well as benign thoracic disorders. There will be extensive exposure to patient care in the operating room, the hospital and the clinic, in addition to didactic instruction. Credit: 1. Enrollment Max.3. Location: DMP, time to be arranged. Contact: Students should contact Dr. Bevers via email at kaitlin.bevers@duke.edu. or Angela Wiley at angela.wiley@duke.edu (phone: 919-681-0491) several days before the start of the elective to be put in contact with Thoracic Fellow who will coordinate meeting location for rounds on first day. Kaitlin Bevers, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,01/05/2026,01/09/2026,Open,3,0,3,0,0,Credit / No Credit,N,-; Kaitlin Bevers
1036,SURGERY,225C,02,Modern General Thoracic Surgery: Multidisciplinary Approach to Complex Thoracic Disorders,"This thoracic surgery selective is designed to introduce the second year medical student to the multidisciplinary approaches to thoracic surgery, with a focus on minimally invasive surgery, thoracic surgical oncology, and robotics. Students will be involved in the evidence-based evaluation and management of lung cancer, esophageal cancer, mediastinal tumors, and other malignant as well as benign thoracic disorders. There will be extensive exposure to patient care in the operating room, the hospital and the clinic, in addition to didactic instruction. Credit: 1. Enrollment Max.3. Location: DMP, time to be arranged. Contact: Students should contact Dr. Bevers via email at kaitlin.bevers@duke.edu. or Angela Wiley at angela.wiley@duke.edu (phone: 919-681-0491) several days before the start of the elective to be put in contact with Thoracic Fellow who will coordinate meeting location for rounds on first day. Kaitlin Bevers, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,01/12/2026,01/15/2026,Open,3,0,3,0,0,Credit / No Credit,N,-; Kaitlin Bevers
1069,SURGERY,225C,03,Modern General Thoracic Surgery: Multidisciplinary Approach to Complex Thoracic Disorders,"This thoracic surgery selective is designed to introduce the second year medical student to the multidisciplinary approaches to thoracic surgery, with a focus on minimally invasive surgery, thoracic surgical oncology, and robotics. Students will be involved in the evidence-based evaluation and management of lung cancer, esophageal cancer, mediastinal tumors, and other malignant as well as benign thoracic disorders. There will be extensive exposure to patient care in the operating room, the hospital and the clinic, in addition to didactic instruction. Credit: 1. Enrollment Max.3. Location: DMP, time to be arranged. Contact: Students should contact Dr. Bevers via email at kaitlin.bevers@duke.edu. or Angela Wiley at angela.wiley@duke.edu (phone: 919-681-0491) several days before the start of the elective to be put in contact with Thoracic Fellow who will coordinate meeting location for rounds on first day. Kaitlin Bevers, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,01/20/2026,01/23/2026,Open,3,0,3,0,0,Credit / No Credit,N,-; Kaitlin Bevers
1070,SURGERY,225C,04,Modern General Thoracic Surgery: Multidisciplinary Approach to Complex Thoracic Disorders,"This thoracic surgery selective is designed to introduce the second year medical student to the multidisciplinary approaches to thoracic surgery, with a focus on minimally invasive surgery, thoracic surgical oncology, and robotics. Students will be involved in the evidence-based evaluation and management of lung cancer, esophageal cancer, mediastinal tumors, and other malignant as well as benign thoracic disorders. There will be extensive exposure to patient care in the operating room, the hospital and the clinic, in addition to didactic instruction. Credit: 1. Enrollment Max.3. Location: DMP, time to be arranged. Contact: Students should contact Dr. Bevers via email at kaitlin.bevers@duke.edu. or Angela Wiley at angela.wiley@duke.edu (phone: 919-681-0491) several days before the start of the elective to be put in contact with Thoracic Fellow who will coordinate meeting location for rounds on first day. Kaitlin Bevers, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,01/26/2026,01/30/2026,Open,3,0,3,0,0,Credit / No Credit,N,-; Kaitlin Bevers
1137,SURGERY,225C,05,Modern General Thoracic Surgery: Multidisciplinary Approach to Complex Thoracic Disorders,"This thoracic surgery selective is designed to introduce the second year medical student to the multidisciplinary approaches to thoracic surgery, with a focus on minimally invasive surgery, thoracic surgical oncology, and robotics. Students will be involved in the evidence-based evaluation and management of lung cancer, esophageal cancer, mediastinal tumors, and other malignant as well as benign thoracic disorders. There will be extensive exposure to patient care in the operating room, the hospital and the clinic, in addition to didactic instruction. Credit: 1. Enrollment Max.3. Location: DMP, time to be arranged. Contact: Students should contact Dr. Bevers via email at kaitlin.bevers@duke.edu. or Angela Wiley at angela.wiley@duke.edu (phone: 919-681-0491) several days before the start of the elective to be put in contact with Thoracic Fellow who will coordinate meeting location for rounds on first day. Kaitlin Bevers, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,02/02/2026,02/06/2026,Open,3,0,3,0,0,Credit / No Credit,N,-; Kaitlin Bevers
1138,SURGERY,225C,06,Modern General Thoracic Surgery: Multidisciplinary Approach to Complex Thoracic Disorders,"This thoracic surgery selective is designed to introduce the second year medical student to the multidisciplinary approaches to thoracic surgery, with a focus on minimally invasive surgery, thoracic surgical oncology, and robotics. Students will be involved in the evidence-based evaluation and management of lung cancer, esophageal cancer, mediastinal tumors, and other malignant as well as benign thoracic disorders. There will be extensive exposure to patient care in the operating room, the hospital and the clinic, in addition to didactic instruction. Credit: 1. Enrollment Max.3. Location: DMP, time to be arranged. Contact: Students should contact Dr. Bevers via email at kaitlin.bevers@duke.edu. or Angela Wiley at angela.wiley@duke.edu (phone: 919-681-0491) several days before the start of the elective to be put in contact with Thoracic Fellow who will coordinate meeting location for rounds on first day. Kaitlin Bevers, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,02/09/2026,02/13/2026,Open,3,0,3,0,0,Credit / No Credit,N,-; Kaitlin Bevers
1139,SURGERY,225C,07,Modern General Thoracic Surgery: Multidisciplinary Approach to Complex Thoracic Disorders,"This thoracic surgery selective is designed to introduce the second year medical student to the multidisciplinary approaches to thoracic surgery, with a focus on minimally invasive surgery, thoracic surgical oncology, and robotics. Students will be involved in the evidence-based evaluation and management of lung cancer, esophageal cancer, mediastinal tumors, and other malignant as well as benign thoracic disorders. There will be extensive exposure to patient care in the operating room, the hospital and the clinic, in addition to didactic instruction. Credit: 1. Enrollment Max.3. Location: DMP, time to be arranged. Contact: Students should contact Dr. Bevers via email at kaitlin.bevers@duke.edu. or Angela Wiley at angela.wiley@duke.edu (phone: 919-681-0491) several days before the start of the elective to be put in contact with Thoracic Fellow who will coordinate meeting location for rounds on first day. Kaitlin Bevers, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,02/16/2026,02/20/2026,Open,3,0,3,0,0,Credit / No Credit,N,-; Kaitlin Bevers
1140,SURGERY,225C,08,Modern General Thoracic Surgery: Multidisciplinary Approach to Complex Thoracic Disorders,"This thoracic surgery selective is designed to introduce the second year medical student to the multidisciplinary approaches to thoracic surgery, with a focus on minimally invasive surgery, thoracic surgical oncology, and robotics. Students will be involved in the evidence-based evaluation and management of lung cancer, esophageal cancer, mediastinal tumors, and other malignant as well as benign thoracic disorders. There will be extensive exposure to patient care in the operating room, the hospital and the clinic, in addition to didactic instruction. Credit: 1. Enrollment Max.3. Location: DMP, time to be arranged. Contact: Students should contact Dr. Bevers via email at kaitlin.bevers@duke.edu. or Angela Wiley at angela.wiley@duke.edu (phone: 919-681-0491) several days before the start of the elective to be put in contact with Thoracic Fellow who will coordinate meeting location for rounds on first day. Kaitlin Bevers, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,02/23/2026,02/27/2026,Open,3,0,3,0,0,Credit / No Credit,N,-; Kaitlin Bevers
1577,SURGERY,225C,09,Modern General Thoracic Surgery: Multidisciplinary Approach to Complex Thoracic Disorders,"This thoracic surgery selective is designed to introduce the second year medical student to the multidisciplinary approaches to thoracic surgery, with a focus on minimally invasive surgery, thoracic surgical oncology, and robotics. Students will be involved in the evidence-based evaluation and management of lung cancer, esophageal cancer, mediastinal tumors, and other malignant as well as benign thoracic disorders. There will be extensive exposure to patient care in the operating room, the hospital and the clinic, in addition to didactic instruction. Credit: 1. Enrollment Max.3. Location: DMP, time to be arranged. Contact: Students should contact Dr. Bevers via email at kaitlin.bevers@duke.edu. or Angela Wiley at angela.wiley@duke.edu (phone: 919-681-0491) several days before the start of the elective to be put in contact with Thoracic Fellow who will coordinate meeting location for rounds on first day. Kaitlin Bevers, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/02/2026,03/06/2026,Open,3,0,3,0,0,Credit / No Credit,N,-; Kaitlin Bevers
1578,SURGERY,225C,10,Modern General Thoracic Surgery: Multidisciplinary Approach to Complex Thoracic Disorders,"This thoracic surgery selective is designed to introduce the second year medical student to the multidisciplinary approaches to thoracic surgery, with a focus on minimally invasive surgery, thoracic surgical oncology, and robotics. Students will be involved in the evidence-based evaluation and management of lung cancer, esophageal cancer, mediastinal tumors, and other malignant as well as benign thoracic disorders. There will be extensive exposure to patient care in the operating room, the hospital and the clinic, in addition to didactic instruction. Credit: 1. Enrollment Max.3. Location: DMP, time to be arranged. Contact: Students should contact Dr. Bevers via email at kaitlin.bevers@duke.edu. or Angela Wiley at angela.wiley@duke.edu (phone: 919-681-0491) several days before the start of the elective to be put in contact with Thoracic Fellow who will coordinate meeting location for rounds on first day. Kaitlin Bevers, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/09/2026,03/13/2026,Open,3,0,3,0,0,Credit / No Credit,N,-; Kaitlin Bevers
1579,SURGERY,225C,11,Modern General Thoracic Surgery: Multidisciplinary Approach to Complex Thoracic Disorders,"This thoracic surgery selective is designed to introduce the second year medical student to the multidisciplinary approaches to thoracic surgery, with a focus on minimally invasive surgery, thoracic surgical oncology, and robotics. Students will be involved in the evidence-based evaluation and management of lung cancer, esophageal cancer, mediastinal tumors, and other malignant as well as benign thoracic disorders. There will be extensive exposure to patient care in the operating room, the hospital and the clinic, in addition to didactic instruction. Credit: 1. Enrollment Max.3. Location: DMP, time to be arranged. Contact: Students should contact Dr. Bevers via email at kaitlin.bevers@duke.edu. or Angela Wiley at angela.wiley@duke.edu (phone: 919-681-0491) several days before the start of the elective to be put in contact with Thoracic Fellow who will coordinate meeting location for rounds on first day. Kaitlin Bevers, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/16/2026,03/20/2026,Open,3,0,3,0,0,Credit / No Credit,N,-; Kaitlin Bevers
1580,SURGERY,225C,12,Modern General Thoracic Surgery: Multidisciplinary Approach to Complex Thoracic Disorders,"This thoracic surgery selective is designed to introduce the second year medical student to the multidisciplinary approaches to thoracic surgery, with a focus on minimally invasive surgery, thoracic surgical oncology, and robotics. Students will be involved in the evidence-based evaluation and management of lung cancer, esophageal cancer, mediastinal tumors, and other malignant as well as benign thoracic disorders. There will be extensive exposure to patient care in the operating room, the hospital and the clinic, in addition to didactic instruction. Credit: 1. Enrollment Max.3. Location: DMP, time to be arranged. Contact: Students should contact Dr. Bevers via email at kaitlin.bevers@duke.edu. or Angela Wiley at angela.wiley@duke.edu (phone: 919-681-0491) several days before the start of the elective to be put in contact with Thoracic Fellow who will coordinate meeting location for rounds on first day. Kaitlin Bevers, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/23/2026,03/27/2026,Open,3,0,3,0,0,Credit / No Credit,N,-; Kaitlin Bevers
1581,SURGERY,225C,13,Modern General Thoracic Surgery: Multidisciplinary Approach to Complex Thoracic Disorders,"This thoracic surgery selective is designed to introduce the second year medical student to the multidisciplinary approaches to thoracic surgery, with a focus on minimally invasive surgery, thoracic surgical oncology, and robotics. Students will be involved in the evidence-based evaluation and management of lung cancer, esophageal cancer, mediastinal tumors, and other malignant as well as benign thoracic disorders. There will be extensive exposure to patient care in the operating room, the hospital and the clinic, in addition to didactic instruction. Credit: 1. Enrollment Max.3. Location: DMP, time to be arranged. Contact: Students should contact Dr. Bevers via email at kaitlin.bevers@duke.edu. or Angela Wiley at angela.wiley@duke.edu (phone: 919-681-0491) several days before the start of the elective to be put in contact with Thoracic Fellow who will coordinate meeting location for rounds on first day. Kaitlin Bevers, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/30/2026,04/03/2026,Open,3,0,3,0,0,Credit / No Credit,N,-; Kaitlin Bevers
1582,SURGERY,225C,14,Modern General Thoracic Surgery: Multidisciplinary Approach to Complex Thoracic Disorders,"This thoracic surgery selective is designed to introduce the second year medical student to the multidisciplinary approaches to thoracic surgery, with a focus on minimally invasive surgery, thoracic surgical oncology, and robotics. Students will be involved in the evidence-based evaluation and management of lung cancer, esophageal cancer, mediastinal tumors, and other malignant as well as benign thoracic disorders. There will be extensive exposure to patient care in the operating room, the hospital and the clinic, in addition to didactic instruction. Credit: 1. Enrollment Max.3. Location: DMP, time to be arranged. Contact: Students should contact Dr. Bevers via email at kaitlin.bevers@duke.edu. or Angela Wiley at angela.wiley@duke.edu (phone: 919-681-0491) several days before the start of the elective to be put in contact with Thoracic Fellow who will coordinate meeting location for rounds on first day. Kaitlin Bevers, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,04/06/2026,04/10/2026,Open,3,0,3,0,0,Credit / No Credit,N,-; Kaitlin Bevers
1583,SURGERY,225C,15,Modern General Thoracic Surgery: Multidisciplinary Approach to Complex Thoracic Disorders,"This thoracic surgery selective is designed to introduce the second year medical student to the multidisciplinary approaches to thoracic surgery, with a focus on minimally invasive surgery, thoracic surgical oncology, and robotics. Students will be involved in the evidence-based evaluation and management of lung cancer, esophageal cancer, mediastinal tumors, and other malignant as well as benign thoracic disorders. There will be extensive exposure to patient care in the operating room, the hospital and the clinic, in addition to didactic instruction. Credit: 1. Enrollment Max.3. Location: DMP, time to be arranged. Contact: Students should contact Dr. Bevers via email at kaitlin.bevers@duke.edu. or Angela Wiley at angela.wiley@duke.edu (phone: 919-681-0491) several days before the start of the elective to be put in contact with Thoracic Fellow who will coordinate meeting location for rounds on first day. Kaitlin Bevers, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,04/13/2026,04/17/2026,Open,3,0,3,0,0,Credit / No Credit,N,-; Kaitlin Bevers
1584,SURGERY,225C,17,Modern General Thoracic Surgery: Multidisciplinary Approach to Complex Thoracic Disorders,"This thoracic surgery selective is designed to introduce the second year medical student to the multidisciplinary approaches to thoracic surgery, with a focus on minimally invasive surgery, thoracic surgical oncology, and robotics. Students will be involved in the evidence-based evaluation and management of lung cancer, esophageal cancer, mediastinal tumors, and other malignant as well as benign thoracic disorders. There will be extensive exposure to patient care in the operating room, the hospital and the clinic, in addition to didactic instruction. Credit: 1. Enrollment Max.3. Location: DMP, time to be arranged. Contact: Students should contact Dr. Bevers via email at kaitlin.bevers@duke.edu. or Angela Wiley at angela.wiley@duke.edu (phone: 919-681-0491) several days before the start of the elective to be put in contact with Thoracic Fellow who will coordinate meeting location for rounds on first day. Kaitlin Bevers, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,04/20/2026,04/24/2026,Open,3,0,3,0,0,Credit / No Credit,N,-; Kaitlin Bevers
1037,SURGERY,226C,01,Modern Cardiac Surgery: From CABG to Gene Therapy,"This cardiothoracic surgery selective is designed to introduce the second year medical student to the medical and surgical aspects of comprehensive cardiothoracic surgery, including some of the most commonly performed heart operations in adults such as coronary artery bypass grafting (CABG) and aortic valve replacement (AVR). There will also be opportunities to be exposed to other cardiothoracic operations, such as mitral valve surgery, heart and lung transplantation, minimally invasive cardiothoracic surgery, congenital cardiac repair, redo cardiothoracic surgery, and robotic cardiac surgery. Students will be provided didactic instructions, with patient care experience in the clinic setting, hospital wards, and the operating room. Contact: Please email Dr. Lin at shu.lin@duke.edu and copy Annette Sullivan (annette.sullivan@duke.edu) for more information and to find out the time and location for the first day of classes. Permission of instruction is not required, but please contact the course director—Shu S. Lin, MD, PhD—as instructed above when signing up for the class. 
Credit: 1. Enrollment Max. 4. Course Director: Shu S. Lin, M.D; PhD.",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,01/05/2026,01/09/2026,Open,4,0,4,0,0,Credit / No Credit,N,Shu Lin
1042,SURGERY,226C,02,Modern Cardiac Surgery: From CABG to Gene Therapy,"This cardiothoracic surgery selective is designed to introduce the second year medical student to the medical and surgical aspects of comprehensive cardiothoracic surgery, including some of the most commonly performed heart operations in adults such as coronary artery bypass grafting (CABG) and aortic valve replacement (AVR). There will also be opportunities to be exposed to other cardiothoracic operations, such as mitral valve surgery, heart and lung transplantation, minimally invasive cardiothoracic surgery, congenital cardiac repair, redo cardiothoracic surgery, and robotic cardiac surgery. Students will be provided didactic instructions, with patient care experience in the clinic setting, hospital wards, and the operating room. Contact: Please email Dr. Lin at shu.lin@duke.edu and copy Annette Sullivan (annette.sullivan@duke.edu) for more information and to find out the time and location for the first day of classes. Permission of instruction is not required, but please contact the course director—Shu S. Lin, MD, PhD—as instructed above when signing up for the class. 
Credit: 1. Enrollment Max. 4. Course Director: Shu S. Lin, M.D; PhD.",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,01/12/2026,01/15/2026,Open,4,0,4,0,0,Credit / No Credit,N,Shu Lin
1071,SURGERY,226C,03,Modern Cardiac Surgery: From CABG to Gene Therapy,"This cardiothoracic surgery selective is designed to introduce the second year medical student to the medical and surgical aspects of comprehensive cardiothoracic surgery, including some of the most commonly performed heart operations in adults such as coronary artery bypass grafting (CABG) and aortic valve replacement (AVR). There will also be opportunities to be exposed to other cardiothoracic operations, such as mitral valve surgery, heart and lung transplantation, minimally invasive cardiothoracic surgery, congenital cardiac repair, redo cardiothoracic surgery, and robotic cardiac surgery. Students will be provided didactic instructions, with patient care experience in the clinic setting, hospital wards, and the operating room. Contact: Please email Dr. Lin at shu.lin@duke.edu and copy Annette Sullivan (annette.sullivan@duke.edu) for more information and to find out the time and location for the first day of classes. Permission of instruction is not required, but please contact the course director—Shu S. Lin, MD, PhD—as instructed above when signing up for the class. 
Credit: 1. Enrollment Max. 4. Course Director: Shu S. Lin, M.D; PhD.",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,01/20/2026,01/23/2026,Open,4,0,4,0,0,Credit / No Credit,N,Shu Lin
1072,SURGERY,226C,04,Modern Cardiac Surgery: From CABG to Gene Therapy,"This cardiothoracic surgery selective is designed to introduce the second year medical student to the medical and surgical aspects of comprehensive cardiothoracic surgery, including some of the most commonly performed heart operations in adults such as coronary artery bypass grafting (CABG) and aortic valve replacement (AVR). There will also be opportunities to be exposed to other cardiothoracic operations, such as mitral valve surgery, heart and lung transplantation, minimally invasive cardiothoracic surgery, congenital cardiac repair, redo cardiothoracic surgery, and robotic cardiac surgery. Students will be provided didactic instructions, with patient care experience in the clinic setting, hospital wards, and the operating room. Contact: Please email Dr. Lin at shu.lin@duke.edu and copy Annette Sullivan (annette.sullivan@duke.edu) for more information and to find out the time and location for the first day of classes. Permission of instruction is not required, but please contact the course director—Shu S. Lin, MD, PhD—as instructed above when signing up for the class. 
Credit: 1. Enrollment Max. 4. Course Director: Shu S. Lin, M.D; PhD.",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,01/26/2026,01/30/2026,Open,4,0,4,0,0,Credit / No Credit,N,Shu Lin
1141,SURGERY,226C,05,Modern Cardiac Surgery: From CABG to Gene Therapy,"This cardiothoracic surgery selective is designed to introduce the second year medical student to the medical and surgical aspects of comprehensive cardiothoracic surgery, including some of the most commonly performed heart operations in adults such as coronary artery bypass grafting (CABG) and aortic valve replacement (AVR). There will also be opportunities to be exposed to other cardiothoracic operations, such as mitral valve surgery, heart and lung transplantation, minimally invasive cardiothoracic surgery, congenital cardiac repair, redo cardiothoracic surgery, and robotic cardiac surgery. Students will be provided didactic instructions, with patient care experience in the clinic setting, hospital wards, and the operating room. Contact: Please email Dr. Lin at shu.lin@duke.edu and copy Annette Sullivan (annette.sullivan@duke.edu) for more information and to find out the time and location for the first day of classes. Permission of instruction is not required, but please contact the course director—Shu S. Lin, MD, PhD—as instructed above when signing up for the class. 
Credit: 1. Enrollment Max. 4. Course Director: Shu S. Lin, M.D; PhD.",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,02/02/2026,02/06/2026,Open,4,0,4,0,0,Credit / No Credit,N,Shu Lin
1142,SURGERY,226C,06,Modern Cardiac Surgery: From CABG to Gene Therapy,"This cardiothoracic surgery selective is designed to introduce the second year medical student to the medical and surgical aspects of comprehensive cardiothoracic surgery, including some of the most commonly performed heart operations in adults such as coronary artery bypass grafting (CABG) and aortic valve replacement (AVR). There will also be opportunities to be exposed to other cardiothoracic operations, such as mitral valve surgery, heart and lung transplantation, minimally invasive cardiothoracic surgery, congenital cardiac repair, redo cardiothoracic surgery, and robotic cardiac surgery. Students will be provided didactic instructions, with patient care experience in the clinic setting, hospital wards, and the operating room. Contact: Please email Dr. Lin at shu.lin@duke.edu and copy Annette Sullivan (annette.sullivan@duke.edu) for more information and to find out the time and location for the first day of classes. Permission of instruction is not required, but please contact the course director—Shu S. Lin, MD, PhD—as instructed above when signing up for the class. 
Credit: 1. Enrollment Max. 4. Course Director: Shu S. Lin, M.D; PhD.",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,02/09/2026,02/13/2026,Open,4,0,4,0,0,Credit / No Credit,N,Shu Lin
1143,SURGERY,226C,07,Modern Cardiac Surgery: From CABG to Gene Therapy,"This cardiothoracic surgery selective is designed to introduce the second year medical student to the medical and surgical aspects of comprehensive cardiothoracic surgery, including some of the most commonly performed heart operations in adults such as coronary artery bypass grafting (CABG) and aortic valve replacement (AVR). There will also be opportunities to be exposed to other cardiothoracic operations, such as mitral valve surgery, heart and lung transplantation, minimally invasive cardiothoracic surgery, congenital cardiac repair, redo cardiothoracic surgery, and robotic cardiac surgery. Students will be provided didactic instructions, with patient care experience in the clinic setting, hospital wards, and the operating room. Contact: Please email Dr. Lin at shu.lin@duke.edu and copy Annette Sullivan (annette.sullivan@duke.edu) for more information and to find out the time and location for the first day of classes. Permission of instruction is not required, but please contact the course director—Shu S. Lin, MD, PhD—as instructed above when signing up for the class. 
Credit: 1. Enrollment Max. 4. Course Director: Shu S. Lin, M.D; PhD.",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,02/16/2026,02/20/2026,Open,4,0,4,0,0,Credit / No Credit,N,Shu Lin
1144,SURGERY,226C,08,Modern Cardiac Surgery: From CABG to Gene Therapy,"This cardiothoracic surgery selective is designed to introduce the second year medical student to the medical and surgical aspects of comprehensive cardiothoracic surgery, including some of the most commonly performed heart operations in adults such as coronary artery bypass grafting (CABG) and aortic valve replacement (AVR). There will also be opportunities to be exposed to other cardiothoracic operations, such as mitral valve surgery, heart and lung transplantation, minimally invasive cardiothoracic surgery, congenital cardiac repair, redo cardiothoracic surgery, and robotic cardiac surgery. Students will be provided didactic instructions, with patient care experience in the clinic setting, hospital wards, and the operating room. Contact: Please email Dr. Lin at shu.lin@duke.edu and copy Annette Sullivan (annette.sullivan@duke.edu) for more information and to find out the time and location for the first day of classes. Permission of instruction is not required, but please contact the course director—Shu S. Lin, MD, PhD—as instructed above when signing up for the class. 
Credit: 1. Enrollment Max. 4. Course Director: Shu S. Lin, M.D; PhD.",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,02/23/2026,02/27/2026,Open,4,0,4,0,0,Credit / No Credit,N,Shu Lin
1585,SURGERY,226C,09,Modern Cardiac Surgery: From CABG to Gene Therapy,"This cardiothoracic surgery selective is designed to introduce the second year medical student to the medical and surgical aspects of comprehensive cardiothoracic surgery, including some of the most commonly performed heart operations in adults such as coronary artery bypass grafting (CABG) and aortic valve replacement (AVR). There will also be opportunities to be exposed to other cardiothoracic operations, such as mitral valve surgery, heart and lung transplantation, minimally invasive cardiothoracic surgery, congenital cardiac repair, redo cardiothoracic surgery, and robotic cardiac surgery. Students will be provided didactic instructions, with patient care experience in the clinic setting, hospital wards, and the operating room. Contact: Please email Dr. Lin at shu.lin@duke.edu and copy Annette Sullivan (annette.sullivan@duke.edu) for more information and to find out the time and location for the first day of classes. Permission of instruction is not required, but please contact the course director—Shu S. Lin, MD, PhD—as instructed above when signing up for the class. 
Credit: 1. Enrollment Max. 4. Course Director: Shu S. Lin, M.D; PhD.",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/02/2026,03/06/2026,Open,4,0,4,0,0,Credit / No Credit,N,Shu Lin
1586,SURGERY,226C,10,Modern Cardiac Surgery: From CABG to Gene Therapy,"This cardiothoracic surgery selective is designed to introduce the second year medical student to the medical and surgical aspects of comprehensive cardiothoracic surgery, including some of the most commonly performed heart operations in adults such as coronary artery bypass grafting (CABG) and aortic valve replacement (AVR). There will also be opportunities to be exposed to other cardiothoracic operations, such as mitral valve surgery, heart and lung transplantation, minimally invasive cardiothoracic surgery, congenital cardiac repair, redo cardiothoracic surgery, and robotic cardiac surgery. Students will be provided didactic instructions, with patient care experience in the clinic setting, hospital wards, and the operating room. Contact: Please email Dr. Lin at shu.lin@duke.edu and copy Annette Sullivan (annette.sullivan@duke.edu) for more information and to find out the time and location for the first day of classes. Permission of instruction is not required, but please contact the course director—Shu S. Lin, MD, PhD—as instructed above when signing up for the class. 
Credit: 1. Enrollment Max. 4. Course Director: Shu S. Lin, M.D; PhD.",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/09/2026,03/13/2026,Open,4,0,4,0,0,Credit / No Credit,N,Shu Lin
1587,SURGERY,226C,11,Modern Cardiac Surgery: From CABG to Gene Therapy,"This cardiothoracic surgery selective is designed to introduce the second year medical student to the medical and surgical aspects of comprehensive cardiothoracic surgery, including some of the most commonly performed heart operations in adults such as coronary artery bypass grafting (CABG) and aortic valve replacement (AVR). There will also be opportunities to be exposed to other cardiothoracic operations, such as mitral valve surgery, heart and lung transplantation, minimally invasive cardiothoracic surgery, congenital cardiac repair, redo cardiothoracic surgery, and robotic cardiac surgery. Students will be provided didactic instructions, with patient care experience in the clinic setting, hospital wards, and the operating room. Contact: Please email Dr. Lin at shu.lin@duke.edu and copy Annette Sullivan (annette.sullivan@duke.edu) for more information and to find out the time and location for the first day of classes. Permission of instruction is not required, but please contact the course director—Shu S. Lin, MD, PhD—as instructed above when signing up for the class. 
Credit: 1. Enrollment Max. 4. Course Director: Shu S. Lin, M.D; PhD.",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/16/2026,03/20/2026,Open,4,0,4,0,0,Credit / No Credit,N,Shu Lin
