uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
161337_9470_12750852_27466679,CLST-290S-02,SPECIAL TOPICS.CLST-290S-02.HISTORY-290S-02.,"Casias, Cassandra",Spring 2024,CLASSICAL,"7 of 17  responded (41.18%)



 View Report
                            



 Download PDF","CLST, HISTORY",98974,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,1cT312A0IpBhu6%2f0IeJgyA%3d%3d,aY64I15J7j0YoYpvSZvf%2bA%3d%3d,2025-11-24T16:17:31.508484
161337_9470_12750872_28112031,HISTORY-201-01,GLOBALIZATION AND HISTORY.HISTORY-201-01.PUBPOL-236-01.,"Zanalda, Giovanni",Spring 2024,HISTORY,"13 of 45  responded (28.89%)



 View Report
                            



 Download PDF","HISTORY, PUBPOL",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,56DF4r4tf1X9tnT%2fq9WQ8w%3d%3d,x3iRlj8pUb3j8pUQ9Nnupw%3d%3d,2025-11-24T16:17:31.508560
161337_9470_12750896_28112195,ETHICS-89S-02,FIRST-YEAR SEMINAR (TOP).ETHICS-89S-02.HISTORY-89S-04.I&E-89S-02.MUSIC-89S-02.,"Mlyn, Eric",Spring 2024,ETHICS,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF","ETHICS, HISTORY, I&E, MUSIC",98991,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,hbRhRpUhDQBbIn5SxxMfFg%3d%3d,iic89moj8yZQcx9l2mj8xg%3d%3d,2025-11-24T16:17:31.508637
161337_9470_12750905_28112245,ENVIRON-299S-01,"CLIMATE, SCIENCE, AND SOCIETY.ENVIRON-299S-01.HISTORY-299S-01.","Shapiro, Justin",Spring 2024,NSOE,"12 of 13  responded (92.31%)



 View Report
                            



 Download PDF","ENVIRON, HISTORY",99019,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,NsK6pcVCoNVdnAf10x6R7w%3d%3d,3l3IpxnObDRHm8EubfXswA%3d%3d,2025-11-24T16:17:31.508712
161337_9470_12750907_28112054,HISTORY-131S-01,GLOBAL HISTORY OF EXTRACTION.HISTORY-131S-01.ENVIRON-131S-01.ICS-131S-01.,"Shutzer, Matthew",Spring 2024,HISTORY,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","HISTORY, ENVIRON, ICS",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,CQ17P%2bgGsX4MYnoVDH%2bNoA%3d%3d,I%2fVBtTsFZSrO4GcxYAe%2fKg%3d%3d,2025-11-24T16:17:34.242122
161337_9470_12750913_27446152,SES-375S-01,SOCIAL ENGINEERING & MOVEMENTS.SES-375S-01.HISTORY-333S-01.POLSCI-359S-01.PUBPOL-282S-01.,"Tuna, Mustafa",Spring 2024,SLAVICS,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF","SES, HISTORY, POLSCI, PUBPOL",99031,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Z4NGfkEt%2fAWiXZhHKqd5%2bw%3d%3d,8v8M39D97BTeJdsCR3fS%2fw%3d%3d,2025-11-24T16:17:34.242231
161337_9470_12750917_28112135,PUBPOL-249-01,LIFE WITHIN CAPITALISM.PUBPOL-249-01.ECON-270-01.ETHICS-271-01.HISTORY-284-01.POLSCI-252-01.,"Philipsen, Dirk",Spring 2024,PPS,"19 of 19  responded (100.00%)



 View Report
                            



 Download PDF","PUBPOL, ECON, ETHICS, HISTORY, POLSCI",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Eb5%2bR7W96MsyfTs1ajDdBg%3d%3d,e%2bMpAzY2ccNJ8vl%2fnMXeRg%3d%3d,2025-11-24T16:17:34.242366
161337_9470_12750930_27446163,LATAMER-480S-01,APPLIED LATIN AMERICAN STUDIES.LATAMER-480S-01.HISTORY-401S-01.ROMST-480S-01.,"Semmler, Patrick",Spring 2024,LACS,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF","LATAMER, HISTORY, ROMST",99005,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Lsc6No3JirGfBoVFMUmAHA%3d%3d,ao2kKK8SikWjAzYN8gIc7w%3d%3d,2025-11-24T16:17:34.242534
161337_9470_12750945_28807752,HISTORY-147-01,GLOBAL HISTORY OF THE PRISON.HISTORY-147-01.AAAS-147-01.ICS-147-01.,"Balakrishnan, Sarah",Spring 2024,HISTORY,"38 of 47  responded (80.85%)



 View Report
                            



 Download PDF","HISTORY, AAAS, ICS",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,IAzs4li5EMYq62Oo%2bFVYFg%3d%3d,mSP%2fFMDdZ494w3Uv7Hu4gw%3d%3d,2025-11-24T16:17:34.242872
161337_9470_12750947_28807848,HISTORY-345-01,NORTH AMERICAN ENVIRONMNTL HST.HISTORY-345-01.ICS-340-01.PUBPOL-278-01.,"Conway, Hannah",Spring 2024,HISTORY,"21 of 26  responded (80.77%)



 View Report
                            



 Download PDF","HISTORY, ICS, PUBPOL",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,UQmoUbbKumRFXGKUTnY47g%3d%3d,J%2bXviqV97i9QQSXFK9hrEQ%3d%3d,2025-11-24T16:17:34.243083
161337_9470_12750960_27991730,CLST-360-01,HISTORY OF THE BOOK.CLST-360-01.HISTORY-367-01.ISS-360-01.MEDREN-346-01.,"Woods, Jennifer",Spring 2024,CLASSICAL,"10 of 20  responded (50.00%)



 View Report
                            



 Download PDF","CLST, HISTORY, ISS, MEDREN",98974,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,UU13wN9wKHNZ%2bPebtWRMFg%3d%3d,PN7aohsRiTF7ccCwQeZQcA%3d%3d,2025-11-24T16:17:34.243248
161337_9470_12750979_27446020,ITALIAN-281-01,DANTE'S DIVINE COMEDY.ITALIAN-281-01.HISTORY-253-01.LIT-245-01.MEDREN-341-01.RELIGION-262-01.,"Eisner, Martin",Spring 2024,ROMANCE,"11 of 42  responded (26.19%)



 View Report
                            



 Download PDF","ITALIAN, HISTORY, LIT, MEDREN, RELIGION",99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,TwTSQ0NXfXk1awWTK0o05Q%3d%3d,5o2f8PRKYjSeGCZz%2bMoH9Q%3d%3d,2025-11-24T16:17:34.243345
161337_9470_12750991_27797712,CLST-307-01,ATHENIAN LAW.CLST-307-01.HISTORY-413-01.POLSCI-380-01.,"Sosin, Joshua",Spring 2024,CLASSICAL,"16 of 28  responded (57.14%)



 View Report
                            



 Download PDF","CLST, HISTORY, POLSCI",98974,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,YeT34CQ5Zf4GvEmN0NEtDA%3d%3d,iQw4tN%2fOx9WkzH8YJdJbEQ%3d%3d,2025-11-24T16:17:34.243433
161337_9470_12751000_27991797,AMES-296S-01,TURKISH HISTORY.AMES-296S-01.CULANTH-297S-01.HISTORY-283S-01.ICS-345S-01.LIT-276S-01.,"Goknar, Erdag",Spring 2024,AMES,"5 of 6  responded (83.33%)



 View Report
                            



 Download PDF","AMES, CULANTH, HISTORY, ICS, LIT",98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,5X0tB5dt5TPv3%2fdKD5BLWg%3d%3d,AABXoPdmv0kXjZ7md56yVg%3d%3d,2025-11-24T16:17:34.243516
161337_9470_12751002_27446132,AAAS-349S-01,CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,"Shapiro, Karin",Spring 2024,AFRAMRST,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF","AAAS, HISTORY, POLSCI, PUBPOL, RIGHTS, SOCIOL",98963,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,vX1JLnAnbplfbQhyfqSMHQ%3d%3d,yE7KOjM%2bqKr1WotVPjMxlg%3d%3d,2025-11-24T16:17:34.243597
161337_9470_12751046_27466679,CLST-284-01,ROMAN HISTORY.CLST-284-01.HISTORY-233-01.,"Casias, Cassandra",Spring 2024,CLASSICAL,"15 of 43  responded (34.88%)



 View Report
                            



 Download PDF","CLST, HISTORY",98974,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,HsYva%2ftBhxGRShlZFvknKA%3d%3d,aY64I15J7j0YoYpvSZvf%2bA%3d%3d,2025-11-24T16:17:34.243679
161337_9470_12751072_28112057,HISTORY-297-01,THE HOLOCAUST.HISTORY-297-01.JEWISHST-342-01.POLSCI-262-01.RELIGION-342-01.RIGHTS-297-01.,"Gengler, Peter",Spring 2024,HISTORY,"10 of 35  responded (28.57%)



 View Report
                            



 Download PDF","HISTORY, JEWISHST, POLSCI, RELIGION, RIGHTS",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ojWwMPK1xHJZfSVcGYLpaw%3d%3d,AllbnainByVBnWBc0fw49A%3d%3d,2025-11-24T16:17:34.243763
161337_9470_12751074_28112130,DOCST-326-01,THE SOUTH IN BLACK AND WHITE.DOCST-326-01.AAAS-230-01.HISTORY-358-01.RIGHTS-326-01.,"Tyson, Timothy",Spring 2024,DOCST,"6 of 25  responded (24.00%)



 View Report
                            



 Download PDF","DOCST, AAAS, HISTORY, RIGHTS",98982,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Pxm38JxrAF91Q%2fFDx%2f7ecw%3d%3d,1EjSlNblt1re%2f7bluAFWkQ%3d%3d,2025-11-24T16:17:34.243847
161337_9470_12751074_28807832,DOCST-326-01,THE SOUTH IN BLACK AND WHITE.DOCST-326-01.AAAS-230-01.HISTORY-358-01.RIGHTS-326-01.,"Williams, Mary",Spring 2024,DOCST,"6 of 25  responded (24.00%)



 View Report
                            



 Download PDF","DOCST, AAAS, HISTORY, RIGHTS",98982,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Pxm38JxrAF91Q%2fFDx%2f7ecw%3d%3d,dwL%2b2%2bWxqJ%2fR9AIzdJ6wzA%3d%3d,2025-11-24T16:17:34.243927
161337_9470_12751078_28807839,HISTORY-287-01,HISTORY OF WORLD WARS.HISTORY-287-01.ICS-287-01.,"McKinnon, Garrett",Spring 2024,HISTORY,"15 of 23  responded (65.22%)



 View Report
                            



 Download PDF","HISTORY, ICS",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,W9IIY1zuWO0TfStI578A9w%3d%3d,xla5nLxBCdeiqmwD0XE%2bvg%3d%3d,2025-11-24T16:17:34.244006
161337_9470_12751079_28112123,AAAS-335-01,HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,"Douthit, Patrick",Spring 2024,AFRAMRST,"15 of 136  responded (11.03%)



 View Report
                            



 Download PDF","AAAS, CULANTH, ENGLISH, HISTORY, MUSIC, VMS",98963,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Jtxi1V3huOUrcnmMzmgnhg%3d%3d,jkemIZ6c26zI3B0%2bARLaCg%3d%3d,2025-11-24T16:17:34.244091
161337_9470_12751085_28111787,PUBPOL-290-02,SELECTED TOPICS.PUBPOL-290-02.HISTORY-290-02.,"Nurkin, Andrew",Spring 2024,PPS,"12 of 18  responded (66.67%)



 View Report
                            



 Download PDF","PUBPOL, HISTORY",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,kAXpo3Tmu5KhwUVMg%2buoBA%3d%3d,dWCUEqHuJ5YY3BUAKTFxfQ%3d%3d,2025-11-24T16:17:34.244172
161337_9470_12751112_28112034,GSF-386S-01,POLITICS OF SEXUALITY.GSF-386S-01.HISTORY-346S-01.PUBPOL-383S-01.RIGHTS-386S-01.SXL-386S-01.,"Gelfand, Rachel",Spring 2024,GSF,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF","GSF, HISTORY, PUBPOL, RIGHTS, SXL",98996,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,lIgiO9td%2bIvZ0eK5K1zERA%3d%3d,I222ioYFwEO7qHXxdme02w%3d%3d,2025-11-24T16:17:34.244252
161337_9470_12751126_28112049,CLST-222-01,THE AGE OF NERO.CLST-222-01.HISTORY-241-01.,"Ginsberg, Lauren",Spring 2024,CLASSICAL,"8 of 30  responded (26.67%)



 View Report
                            



 Download PDF","CLST, HISTORY",98974,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,dNYQPJMQcLJkSkLiSaT%2f8Q%3d%3d,JiZG5GQGqiXCmB3gOcrCHA%3d%3d,2025-11-24T16:17:34.244328
161337_9470_12751132_28112017,HISTORY-365D-001,THE MODERN REGULATORY STATE.HISTORY-365D-001.ENVIRON-365D-001.POLSCI-340D-001.PUBPOL-219D-001.SOCIOL-365D-001.,"Cinq-Mars, Tom J.",Spring 2024,HISTORY,"35 of 40  responded (87.50%)



 View Report
                            



 Download PDF","HISTORY, ENVIRON, POLSCI, PUBPOL, SOCIOL",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,wz6opnUWAC4NOBV4cChCug%3d%3d,LvRYdA1Zk1L4CoUZAYPjLw%3d%3d,2025-11-24T16:17:35.004446
161337_9470_12751133_28111934,HISTORY-316S-01,THE ATLANTIC SLAVE TRADE.HISTORY-316S-01.AAAS-217S-01.ICS-209S-01.MEDREN-292S-01.,"Gaspar, Barry",Spring 2024,HISTORY,"6 of 17  responded (35.29%)



 View Report
                            



 Download PDF","HISTORY, AAAS, ICS, MEDREN",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,w2ymo1dkuNwKpx%2fgBdXXCA%3d%3d,ZeKTO775PcqkoQuFjQ7psA%3d%3d,2025-11-24T16:17:35.004547
161337_9470_12751138_28807840,HISTORY-286-01,EUROPE IN TWENTIETH CENT.HISTORY-286-01.ICS-237-01.,"Chappel, James",Spring 2024,HISTORY,"31 of 38  responded (81.58%)



 View Report
                            



 Download PDF","HISTORY, ICS",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,6o7hcOhPpuUv%2fHBcGLOfUw%3d%3d,hdrdTZWzXzyG1zy6WBfulw%3d%3d,2025-11-24T16:17:35.004626
161337_9470_12751150_28112081,AADS-201-01,INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,"Storti, Anna",Spring 2024,AADS,"13 of 29  responded (44.83%)



 View Report
                            



 Download PDF","AADS, AMES, ENGLISH, GSF, HISTORY, ICS",98962,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,O8Np3oJ7qPycgwjh%2fPa%2biw%3d%3d,FDuC1pf7TuAoxbjHGfo5oA%3d%3d,2025-11-24T16:17:35.004833
161337_9470_12751160_28807776,GSF-275-01,"FOOD, FARMING, AND FEMINISM.GSF-275-01.ENVIRON-209-01.GLHLTH-225-01.HISTORY-221-01.","Cornes, Saskia",Spring 2024,GSF,"24 of 29  responded (82.76%)



 View Report
                            



 Download PDF","GSF, ENVIRON, GLHLTH, HISTORY",98996,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,9Rr2xZxIhh%2ftl4ys4Q2ufg%3d%3d,RS%2bE7xFk4c2YAQm1nh%2fo5A%3d%3d,2025-11-24T16:17:35.004961
161337_9470_12751170_27445972,GERMAN-261-01,THE VIKING AGE.GERMAN-261-01.HISTORY-256-01.MEDREN-305-01.,"Norberg, Jakob",Spring 2024,GERMAN,"11 of 38  responded (28.95%)



 View Report
                            



 Download PDF","GERMAN, HISTORY, MEDREN",98994,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,RvpUcpR033B%2frGMFHPCHkA%3d%3d,xWqVlab6JFvlloB3bRZY8g%3d%3d,2025-11-24T16:17:35.005067
161337_9470_12751183_28112078,HISTORY-112-01,SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,"Sigal, Peter",Spring 2024,HISTORY,"20 of 70  responded (28.57%)



 View Report
                            



 Download PDF","HISTORY, SXL",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,O0g0QtpkMGTg%2bzAyd6tFbQ%3d%3d,Y%2bNhBL%2buLHPaktukAFTdpg%3d%3d,2025-11-24T16:17:35.005152
161337_9470_12751188_28807841,HISTORY-251-01,"JEWISH HISTORY, 1492-PRESENT.HISTORY-251-01.ICS-253-01.JEWISHST-251-01.RELIGION-340-01.","Hacohen, Malachi",Spring 2024,HISTORY,"11 of 13  responded (84.62%)



 View Report
                            



 Download PDF","HISTORY, ICS, JEWISHST, RELIGION",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,SovMcgFofarVVDwsZUZr1w%3d%3d,%2fr%2foy16aiofZRjW%2bCwt3IA%3d%3d,2025-11-24T16:17:35.005235
161337_9470_12751190_28112164,PUBPOL-411S-01,HISTORICIZING WHITENESS.PUBPOL-411S-01.HISTORY-411S-01.RIGHTS-411S-01.,"Peck, Gunther",Spring 2024,PPS,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF","PUBPOL, HISTORY, RIGHTS",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,kA3ScG6u7mYA3ZOuL1oInQ%3d%3d,Fo0P4fSLQAXrq0l2NbW7oA%3d%3d,2025-11-24T16:17:35.005321
161337_9470_12751203_27991555,GERMAN-387-01,GERMANY CONFRONTS HOLOCAUST.GERMAN-387-01.HISTORY-261-01.JEWISHST-369-01.LIT-369-01.RIGHTS-387-01.,"Gellen, Kata",Spring 2024,GERMAN,"16 of 28  responded (57.14%)



 View Report
                            



 Download PDF","GERMAN, HISTORY, JEWISHST, LIT, RIGHTS",98994,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,5Kd8cr30QpKnwIOrtQi%2fKw%3d%3d,04OniV0Tp784oyJoHl%2f6kA%3d%3d,2025-11-24T16:17:35.005404
161337_9470_12751210_28111912,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Harris, Deonte",Spring 2024,ICS,"17 of 29  responded (58.62%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,7xLOTorrr7v2J8zoXJVuuw%3d%3d,qyQBQV6kAh7KiHrvi1vq2g%3d%3d,2025-11-24T16:17:35.005488
161337_9470_12751261_28807815,HISTORY-106-01,SCIENCE AND THE MODERN WORLD.HISTORY-106-01.ICS-118-01.SCISOC-118-01.,"Shareef, Shahrazad",Spring 2024,HISTORY,"11 of 17  responded (64.71%)



 View Report
                            



 Download PDF","HISTORY, ICS, SCISOC",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,04RPNnGUl4UaYcvgcuNH3g%3d%3d,CsvE3nJcKUb2Sc6xCoOXvw%3d%3d,2025-11-24T16:17:35.005570
161337_9470_12751283_27446043,CULANTH-104-01,INTRODUCTION TO HUMAN RIGHTS.CULANTH-104-01.HISTORY-116-01.ICS-113-01.PUBPOL-162-01.RIGHTS-104-01.,"Kirk, Robin",Spring 2024,CULANTHRO,"22 of 23  responded (95.65%)



 View Report
                            



 Download PDF","CULANTH, HISTORY, ICS, PUBPOL, RIGHTS",98978,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,W3pgKdLR%2fl0ISKEZYLWxlQ%3d%3d,IuTbFH2enaM9AqjMr4eYsQ%3d%3d,2025-11-24T16:17:35.005652
161337_9470_12751293_28807842,HISTORY-218-01,MODERN & GLOBAL INDIA.HISTORY-218-01.AMES-357-01.ARTHIST-218-01.ICS-218-01.,"Bhatnagar, Avrati",Spring 2024,HISTORY,"8 of 18  responded (44.44%)



 View Report
                            



 Download PDF","HISTORY, AMES, ARTHIST, ICS",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,HXAkSQinKxekvNaije1hEg%3d%3d,QhNihLqhyTwE7AvvBEtEAg%3d%3d,2025-11-24T16:17:35.005761
161337_9470_12751307_28807765,ECON-311-01,HISTORY OF ECONOMIC THOUGHT.ECON-311-01.HISTORY-307-01.,"Medema, Steven",Spring 2024,ECONOMICS,"35 of 38  responded (92.11%)



 View Report
                            



 Download PDF","ECON, HISTORY",98985,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Ro7nxtMzrkmUJniDB%2fg9LA%3d%3d,jbRLFYej1HMaoqpguLCIZA%3d%3d,2025-11-24T16:17:35.005900
161325_9470_12752019_28807848,HISTORY-591S-01,ENVIRONMENTAL (HI)STORIES.HISTORY-591S-01.,"Conway, Hannah",Spring 2024,HISTORY,"5 of 7  responded (71.43%)



 View Report
                            



 Download PDF",HISTORY,98849,GlYX8YEBYWdfpWXsr2usRw%3d%3d,nzYivnnHFNn62vf4ptg5CQ%3d%3d,J%2bXviqV97i9QQSXFK9hrEQ%3d%3d,2025-11-24T16:17:35.006061
161325_9470_12752213_27991426,PUBPOL-509-01,MODERN INTELLIGENCE HISTORY.PUBPOL-509-01.HISTORY-509-01.,"Siegel, Jennifer",Spring 2024,PPS,"6 of 16  responded (37.50%)



 View Report
                            



 Download PDF","PUBPOL, HISTORY",98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,XulR5z%2bWGJIGnd0CrzLVXg%3d%3d,qBTUU%2fmZ4GN1igZ%2biKEmWg%3d%3d,2025-11-24T16:17:35.006163
161337_9470_12907548_28112017,HISTORY-365D-01D,THE MODERN REGULATORY STATE.HISTORY-365D-01D.ENVIRON-365D-01D.POLSCI-340D-01D.PUBPOL-219D-01D.SOCIOL-365D-01D.,"Cinq-Mars, Tom J.",Spring 2024,HISTORY,"12 of 20  responded (60.00%)



 View Report
                            



 Download PDF",,98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,qhlE8NJLvz7sAO37EcxPUw%3d%3d,LvRYdA1Zk1L4CoUZAYPjLw%3d%3d,2025-11-24T16:17:35.006250
161337_9470_12907557_28112017,HISTORY-365D-02D,THE MODERN REGULATORY STATE.HISTORY-365D-02D.ENVIRON-365D-02D.POLSCI-340D-02D.PUBPOL-219D-02D.SOCIOL-365D-02D.,"Cinq-Mars, Tom J.",Spring 2024,HISTORY,"9 of 20  responded (45.00%)



 View Report
                            



 Download PDF",,98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,e1TrjPSXMM6lMSfIDhkQqw%3d%3d,LvRYdA1Zk1L4CoUZAYPjLw%3d%3d,2025-11-24T16:17:35.006331
167891_9753_13291473_27991405,PUBPOL-390A-01,DUKE-ADM ST ABR: ADV TOP.PUBPOL-390A-01.HISTORY-390A-01.POLSCI-290A-01.,"Rogerson, Kenneth",Summer I 2024,PPS,"17 of 17  responded (100.00%)



 View Report
                            



 Download PDF","PUBPOL, HISTORY, POLSCI",99026,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,Xbh6cTlxksXP1TXU5XbrWQ%3d%3d,Z%2b4PgL9uuXXOpZJh2Qusmw%3d%3d,2025-11-24T16:17:35.006413
171571_9973_13645399_27991557,HISTORY-553S-01,URBAN HISTORIES.HISTORY-553S-01.,"Lentz-Smith, Adriane",Fall 2024,HISTORY,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF",HISTORY,98849,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,UNonKHLZaKlwQ1Vo%2b4fTGQ%3d%3d,NkkiAsXWbfTfAu5gm%2ffSnA%3d%3d,2025-11-24T16:17:35.758166
171571_9973_13645411_28807752,HISTORY-790S-10-01,RDNGS EMPR/COLONIAL ENCOUNTERS.HISTORY-790S-10-01.,"Balakrishnan, Sarah",Fall 2024,HISTORY,"5 of 5  responded (100.00%)



 View Report
                            



 Download PDF",HISTORY,98849,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,G8%2bhoemD3RvRukPK%2bdPIlw%3d%3d,mSP%2fFMDdZ494w3Uv7Hu4gw%3d%3d,2025-11-24T16:17:35.758263
171571_9973_13645466_27991569,HISTORY-701S-01,RESEARCH SEMINAR IN HISTORY.HISTORY-701S-01.,"Bonker, Dirk",Fall 2024,HISTORY,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF",HISTORY,98849,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,Ml2KD7wOY4RW9MTVLkEAig%3d%3d,Awmn0%2bGfuxWU6dkeivrVeQ%3d%3d,2025-11-24T16:17:35.758344
171571_9973_13645598_27991644,HISTORY-526S-01,COLUMBUS: A GLOBAL HISTORY.HISTORY-526S-01.CULANTH-527S-01.MEDREN-554S-01.RELIGION-524S-01.ROMST-526S-01.,"Martin, John",Fall 2024,HISTORY,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF","HISTORY, CULANTH, MEDREN, RELIGION, ROMST",98849,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,PR73CJG2wKJMno6V0hgbHw%3d%3d,ZLUpJW0VbP9yINWyqSbssg%3d%3d,2025-11-24T16:17:35.758445
171571_9973_13645627_27991723,POLSCI-562S-01,AMERICAN GRAND STRATEGY.POLSCI-562S-01.HISTORY-567S-01.PUBPOL-501S-01.,"Feaver, Peter",Fall 2024,POLISCI,"12 of 18  responded (66.67%)



 View Report
                            



 Download PDF","POLSCI, HISTORY, PUBPOL",98879,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,GeypqYSxOX%2f93gdaABNxQQ%3d%3d,oWExn8qLkUUm%2btaxOPbCow%3d%3d,2025-11-24T16:17:35.758532
171571_9973_13645627_28112142,POLSCI-562S-01,AMERICAN GRAND STRATEGY.POLSCI-562S-01.HISTORY-567S-01.PUBPOL-501S-01.,"Colbourn, Susan",Fall 2024,POLISCI,"12 of 18  responded (66.67%)



 View Report
                            



 Download PDF","POLSCI, HISTORY, PUBPOL",98879,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,GeypqYSxOX%2f93gdaABNxQQ%3d%3d,C5KxTynsMvzQGSj8gtj%2fBA%3d%3d,2025-11-24T16:17:35.758612
171571_9973_13645649_28807841,HISTORY-890S-14-01,RESEARCH SEM IN CULTURAL HIS.HISTORY-890S-14-01.AADS-890S-01.AMES-890S-01.CULANTH-890S-02.POLSCI-890S-14-01.,"Hacohen, Malachi",Fall 2024,HISTORY,"6 of 10  responded (60.00%)



 View Report
                            



 Download PDF","HISTORY, AADS, AMES, CULANTH, POLSCI",98849,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,40n8lXJ4BRx5MG0xhpjO%2bQ%3d%3d,%2fr%2foy16aiofZRjW%2bCwt3IA%3d%3d,2025-11-24T16:17:35.758692
171571_9973_13645706_30096928,HISTORY-547S-01,THE POLITICAL ECONOMY OF CARE.HISTORY-547S-01.PUBPOL-547S-01.,"Olcott, Jocelyn",Fall 2024,HISTORY,"7 of 17  responded (41.18%)



 View Report
                            



 Download PDF","HISTORY, PUBPOL",98849,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,NWGww29Zd5mVhYy4WZxGww%3d%3d,XLP3XVbiaGHIFMz0geyeXw%3d%3d,2025-11-24T16:17:35.758773
171571_9973_13645737_27991733,LIT-650S-01,HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,"Bassiri, Nima",Fall 2024,LITERATURE,"5 of 18  responded (27.78%)



 View Report
                            



 Download PDF","LIT, HISTORY, NEUROSCI, PSY",98858,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,1DHlnio9r1qxLNb7rqPFwA%3d%3d,gRFBCJ8VWFP172BM4DDsiw%3d%3d,2025-11-24T16:17:35.758858
