filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,31.25%,16/17 (94.12%),4.19,0.66,4.00
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,9/17 (52.94%),3.78,0.67,4.00
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,9/17 (52.94%),3.78,0.67,4.00
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),3,33.33%,9/17 (52.94%),3.78,0.67,4.00
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),5,55.56%,9/17 (52.94%),3.78,0.67,4.00
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),1,11.11%,9/17 (52.94%),3.78,0.67,4.00
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,8,The course was difficult.,Strongly disagree,(1),3,18.75%,16/17 (94.12%),2.38,0.89,2.50
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,8,The course was difficult.,Disagree,(2),5,31.25%,16/17 (94.12%),2.38,0.89,2.50
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,8,The course was difficult.,Neither agree nor disagree,(3),7,43.75%,16/17 (94.12%),2.38,0.89,2.50
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,8,The course was difficult.,Agree,(4),1,6.25%,16/17 (94.12%),2.38,0.89,2.50
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,8,The course was difficult.,Strongly agree,(5),0,0.00%,16/17 (94.12%),2.38,0.89,2.50
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,16/17 (94.12%),4.00,1.51,4.00
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),2,12.50%,16/17 (94.12%),4.00,1.51,4.00
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),5,31.25%,16/17 (94.12%),4.00,1.51,4.00
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),3,18.75%,16/17 (94.12%),4.00,1.51,4.00
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),5,31.25%,16/17 (94.12%),4.00,1.51,4.00
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,16/17 (94.12%),4.00,1.51,4.00
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,16/17 (94.12%),4.00,1.51,4.00
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,6.25%,16/17 (94.12%),4.00,1.51,4.00
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,16/17 (94.12%),4.00,1.51,4.00
SPANISH-439SA-01_Canteli_VigÃ³n__Marcos_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Marcos Canteli Vigón,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,16/17 (94.12%),4.00,1.51,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,16/17 (94.12%),4.13,0.72,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,16/17 (94.12%),4.13,0.72,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),3,18.75%,16/17 (94.12%),4.13,0.72,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),8,50.00%,16/17 (94.12%),4.13,0.72,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),5,31.25%,16/17 (94.12%),4.13,0.72,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,16/17 (94.12%),4.19,0.66,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,16/17 (94.12%),4.19,0.66,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,12.50%,16/17 (94.12%),4.19,0.66,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),9,56.25%,16/17 (94.12%),4.19,0.66,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,31.25%,16/17 (94.12%),4.19,0.66,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,16/17 (94.12%),4.13,0.62,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,16/17 (94.12%),4.13,0.62,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),2,12.50%,16/17 (94.12%),4.13,0.62,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),10,62.50%,16/17 (94.12%),4.13,0.62,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),4,25.00%,16/17 (94.12%),4.13,0.62,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,8,The course was difficult.,Strongly disagree,(1),3,18.75%,16/17 (94.12%),2.38,0.89,2.50
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,8,The course was difficult.,Disagree,(2),5,31.25%,16/17 (94.12%),2.38,0.89,2.50
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,8,The course was difficult.,Neither agree nor disagree,(3),7,43.75%,16/17 (94.12%),2.38,0.89,2.50
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,8,The course was difficult.,Agree,(4),1,6.25%,16/17 (94.12%),2.38,0.89,2.50
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,8,The course was difficult.,Strongly agree,(5),0,0.00%,16/17 (94.12%),2.38,0.89,2.50
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,16/17 (94.12%),4.00,1.51,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),2,12.50%,16/17 (94.12%),4.00,1.51,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),5,31.25%,16/17 (94.12%),4.00,1.51,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),3,18.75%,16/17 (94.12%),4.00,1.51,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),5,31.25%,16/17 (94.12%),4.00,1.51,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,16/17 (94.12%),4.00,1.51,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,16/17 (94.12%),4.00,1.51,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,6.25%,16/17 (94.12%),4.00,1.51,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,16/17 (94.12%),4.00,1.51,4.00
SPANISH-439SA-01_Milian__Claudia_Summer_I_2023.html,Summer I 2023,SPANISH-439SA-01 : GLOBAL SPAIN.SPANISH-439SA-01.LATAMER-439SA-01.LSGS-439SA-01.,Claudia Milian,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,16/17 (94.12%),4.00,1.51,4.00
