class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
7862,ENGLISH,417S,01,Imagining Freedom: Literature and Cinema of Decolonization in South Asia,"Exploring decolonization in South Asia through 20th and 21st century literature, cinema and political thought. Conceptions of freedom centering the perspectives of women, oppressed castes, adivasis. South Asian decolonization and its intersections with the Global Cold War. Literary manifestos of the Dalit Panthers, the Progressive Writers Association & Parallel Cinema. Decolonization and international solidarity as reflected in conference proceedings—Afro-Asian Association, South Asia-Palestine, Socialism and Nationalism. Role of languages, both English and vernacular literatures in South Asian decolonization. Genres of decolonization.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,4,14,0,18,Graded,Y,Preeti Singh
5423,ENGLISH,421S,01,Advanced Workshop in the Writing of Fiction,"Advanced Writing Workshops build on work done at intermediate level, and are intended for the most well-prepared and gifted creative writing students. See synopsis for more details. Prerequisite: English 321S or consent of the instructor if prior work merits admission to the class (as judged by the instructor).",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,12,6,6,0,12,Graded,N,Mesha Marie Maren-Hogan
5415,ENGLISH,490S,01,Special Topics in Language and Literature,"Topics may change each semester. Area requirements (Area I, II, III) will be determined by the Director of Undergraduate Studies. See synopsis for more details.",ROMANTICISM ACROSS THE ARTS,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,12,4,8,0,12,Graded,N,Thomas Pfau
9720,ENGLISH,495,01,Distinction Creative Writing Independent Study,Open to those whose thesis will be in the field of creative writing. Application and consent of the Director of Undergraduate Studies.,MARELENA,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,1,Graded,N,Aminuddin Ahmad
9721,ENGLISH,495,02,Distinction Creative Writing Independent Study,Open to those whose thesis will be in the field of creative writing. Application and consent of the Director of Undergraduate Studies.,WRITING THE MODERN SCREWBALL,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,1,Graded,N,Neal Bell
9722,ENGLISH,497,01,Distinction Critical Research Independent Study,"Open to those whose thesis will be a critical paper or piece of other research (for example, in linguistics). Application and consent of the Director of Undergraduate Studies.",18TH C. WOMEN & EMERGENT NOVEL,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,1,1,0,0,1,Graded,N,Charlotte Sussman
9723,ENGLISH,497,02,Distinction Critical Research Independent Study,"Open to those whose thesis will be a critical paper or piece of other research (for example, in linguistics). Application and consent of the Director of Undergraduate Studies.",THE FALL OF THE WEST,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,1,1,0,0,1,Graded,N,April Lynn Henry
9724,ENGLISH,497,04,Distinction Critical Research Independent Study,"Open to those whose thesis will be a critical paper or piece of other research (for example, in linguistics). Application and consent of the Director of Undergraduate Studies.",CTRL+ALT+DEL: HUMAN LOVE,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,1,Graded,N,Aarthi Vadde
9725,ENGLISH,497,05,Distinction Critical Research Independent Study,"Open to those whose thesis will be a critical paper or piece of other research (for example, in linguistics). Application and consent of the Director of Undergraduate Studies.",ON BEAUTY AND TRUTH,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,1,Graded,N,Thomas J Ferraro
9726,ENGLISH,497,06,Distinction Critical Research Independent Study,"Open to those whose thesis will be a critical paper or piece of other research (for example, in linguistics). Application and consent of the Director of Undergraduate Studies.",IN THE DEEP BLUE,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,1,Graded,N,Robert Mitchell
9727,ENGLISH,497,07,Distinction Critical Research Independent Study,"Open to those whose thesis will be a critical paper or piece of other research (for example, in linguistics). Application and consent of the Director of Undergraduate Studies.",SHAKESPEARE'S WOMEN REFRAMED,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,1,1,0,0,1,Graded,N,Sarah Beckwith
9730,ENGLISH,497,08,Distinction Critical Research Independent Study,"Open to those whose thesis will be a critical paper or piece of other research (for example, in linguistics). Application and consent of the Director of Undergraduate Studies.",THE EPIDEMIC OF LONELINESS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,1,1,0,0,1,Graded,N,Aarthi Vadde
9731,ENGLISH,497,09,Distinction Critical Research Independent Study,"Open to those whose thesis will be a critical paper or piece of other research (for example, in linguistics). Application and consent of the Director of Undergraduate Studies.",THE NEW ORLEANS SCENE,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,1,1,0,0,1,Graded,N,Thomas J Ferraro
9732,ENGLISH,497,10,Distinction Critical Research Independent Study,"Open to those whose thesis will be a critical paper or piece of other research (for example, in linguistics). Application and consent of the Director of Undergraduate Studies.",UNTITLED TONI MORRISON PROJECT,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,1,1,0,0,1,Graded,N,Stephanie S Li
9733,ENGLISH,497,11,Distinction Critical Research Independent Study,"Open to those whose thesis will be a critical paper or piece of other research (for example, in linguistics). Application and consent of the Director of Undergraduate Studies.",BLUES IS A WOMAN,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,1,1,0,0,1,Graded,N,Taylor Henley Black
9734,ENGLISH,497,12,Distinction Critical Research Independent Study,"Open to those whose thesis will be a critical paper or piece of other research (for example, in linguistics). Application and consent of the Director of Undergraduate Studies.",NARROWING LITERARY CRITICISM,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,1,1,0,0,1,Graded,N,Michael D'Alessandro
9735,ENGLISH,497,13,Distinction Critical Research Independent Study,"Open to those whose thesis will be a critical paper or piece of other research (for example, in linguistics). Application and consent of the Director of Undergraduate Studies.",RUSHDIE & LAHIRI POSTCOLONIAL,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,1,Graded,N,Priscilla Wald
4599,ENGLISH,550S,01,Black Culture and Performance,"What is black embodiment? Black feeling? Black performance? This course explores these questions, among others, by taking up three major cultural movements: New Negro/Harlem Renaissance; Black Arts Movement; and contemporary 'post-blackness.' We will study black drama, performance art, visual art, and film. Major writers and artists might include Marita Bonner, Zora Neale Hurson, Adrienne Kennedy, Alice Childress, Ntozake Shange, Amiri Baraka, Aleshea Harris, Brendan Jacobs-Jenkins, Barry Jenkins, and Jackie Sibblies Drury. We will also read theories of identity formation, racialized experience, and black life, among other prevailing concerns in Black (Performance) Studies.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,14,6,8,0,14,Graded,Y,Douglas A Jones
10003,ENGLISH,590S-4,02,"Special Topics Seminar in Criticism, Theory, or Methodology","See synopsis for more details. Satisfies the Criticism, Theory, or Methodology (CTM) for English majors.",COMPOSITION SEMINAR,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,12,2,10,0,12,Graded,Y,Stephen Jaffe; Tsitsi Jaji
10064,ENGLISH,590S-4,04,"Special Topics Seminar in Criticism, Theory, or Methodology","See synopsis for more details. Satisfies the Criticism, Theory, or Methodology (CTM) for English majors.",LATE JAMESON,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,18,4,14,0,18,Graded,Y,Negar Mottahedeh; Ranjana Khanna
5437,ENGLISH,590S-5,01,Special Topics Seminar on Diversity,Examines a literary or cultural topic from the perspective of a non-dominant group or a region of the world. See synopsis for more details. Satisfies the Diversity requirement of the English major.,BLACK-SOUTH: LIT & POP CULTURE,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,12,5,7,0,12,Graded,Y,Jarvis Conell McInnis
5438,ENGLISH,590S-5,02,Special Topics Seminar on Diversity,Examines a literary or cultural topic from the perspective of a non-dominant group or a region of the world. See synopsis for more details. Satisfies the Diversity requirement of the English major.,BLACK ARCHIVAL IMAGINATION,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,15,6,9,0,15,Graded,Y,Christopher E Ouma; Khwezi Mkhize
5405,ENGLISH,890S,01,Special Topics Seminar,See synopsis for more details.,RISE OF THE NOVEL,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,12,9,3,0,12,Graded,N,Timothy Heimlich
5406,ENGLISH,890S,02,Special Topics Seminar,See synopsis for more details.,COMPUTATIONAL METHODS,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,12,1,11,0,12,Graded,N,Richard Jean So
5408,ENGLISH,890S,04,Special Topics Seminar,See synopsis for more details.,RENAISSANCE POLITICAL,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,12,8,4,0,12,Graded,N,Julianne Werlin
5409,ENGLISH,890T,01,Tutorial in Special Topics,Tutorials by a faculty member for two or more students having a regular study session with a professor. Consent of instructor and Director of Graduate Studies required.,ARTICLE WRITING,3,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,12,1,11,0,12,Graded,N,Kathy Psomiades
9871,ENGLISH,891,01,Special Readings,Special Readings,18TH C. WOMEN'S WRITING,1 - 6,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,1,1,0,0,1,Graded,N,Charlotte Sussman
9961,ENGLISH,891,02,Special Readings,Special Readings,FOLK THEORY,1 - 6,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,1,1,0,0,1,Graded,N,Taylor Henley Black
9872,ENGLISH,996,01,Practicum in Teaching College English,Provides graduates students in the English department with pedagogical training in the teaching of college-level composition and English department courses. Open only to English department graduate students in years 4 and above. Department consent required.,,3,WRK,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,12,4,8,0,12,Credit / No Credit,N,Julianne Werlin
