filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",8/18 (44.44%),4.25,1.39,5.00,8,Poor: 1 (12.50%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (25.00%); Excellent: 5 (62.50%)
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/18 (44.44%),4.25,1.49,5.00,8,Poor: 1 (12.50%); Marginal: 0 (0.00%); Average: 1 (12.50%); Very Good: 0 (0.00%); Excellent: 6 (75.00%)
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",8/18 (44.44%),4.25,1.49,5.00,8,Poor: 1 (12.50%); Marginal: 0 (0.00%); Average: 1 (12.50%); Very Good: 0 (0.00%); Excellent: 6 (75.00%)
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,8,The course was difficult.,9/18 (50%),2.22,0.44,2.00,9,Strongly disagree: 0 (0.00%); Disagree: 7 (77.78%); Neither agree nor disagree: 2 (22.22%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/18 (50%),3.56,1.59,3.00,9,1: 0 (0.00%); 2: 2 (22.22%); 3: 4 (44.44%); 4: 1 (11.11%); 5: 1 (11.11%); 6: 0 (0.00%); 7: 1 (11.11%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",10/14 (71.43%),4.90,0.32,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (10.00%); Excellent: 9 (90.00%)
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",10/14 (71.43%),4.60,0.52,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (40.00%); Excellent: 6 (60.00%)
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",10/14 (71.43%),4.70,0.48,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (30.00%); Excellent: 7 (70.00%)
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,8,The course was difficult.,10/14 (71.43%),2.60,0.84,2.00,10,Strongly disagree: 0 (0.00%); Disagree: 6 (60.00%); Neither agree nor disagree: 2 (20.00%); Agree: 2 (20.00%); Strongly agree: 0 (0.00%)
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10/14 (71.43%),4.90,2.18,4.00,10,1: 0 (0.00%); 2: 1 (10.00%); 3: 2 (20.00%); 4: 3 (30.00%); 5: 0 (0.00%); 6: 1 (10.00%); 7: 1 (10.00%); 8: 2 (20.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/17 (82.35%),4.21,0.70,4.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (14.29%); Very Good: 7 (50.00%); Excellent: 5 (35.71%)
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",14/17 (82.35%),4.43,0.51,4.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 8 (57.14%); Excellent: 6 (42.86%)
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",13/17 (76.47%),4.54,0.52,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 6 (46.15%); Excellent: 7 (53.85%)
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,8,The course was difficult.,15/17 (88.24%),2.33,0.90,2.00,15,Strongly disagree: 1 (6.67%); Disagree: 10 (66.67%); Neither agree nor disagree: 3 (20.00%); Agree: 0 (0.00%); Strongly agree: 1 (6.67%)
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,15/17 (88.24%),3.13,1.25,3.00,15,1: 0 (0.00%); 2: 4 (26.67%); 3: 8 (53.33%); 4: 2 (13.33%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 1 (6.67%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AADS-320S-01_Thananopavarn__Susan_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Susan Thananopavarn,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AADS-320S-01_Thananopavarn__Susan_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Susan Thananopavarn,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AADS-320S-01_Thananopavarn__Susan_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Susan Thananopavarn,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/17 (82.35%),4.21,0.70,4.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (14.29%); Very Good: 7 (50.00%); Excellent: 5 (35.71%)
AADS-320S-01_Thananopavarn__Susan_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Susan Thananopavarn,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AADS-320S-01_Thananopavarn__Susan_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Susan Thananopavarn,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",14/17 (82.35%),4.43,0.51,4.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 8 (57.14%); Excellent: 6 (42.86%)
AADS-320S-01_Thananopavarn__Susan_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Susan Thananopavarn,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",15/17 (88.24%),4.27,0.80,4.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (20.00%); Very Good: 5 (33.33%); Excellent: 7 (46.67%)
AADS-320S-01_Thananopavarn__Susan_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Susan Thananopavarn,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AADS-320S-01_Thananopavarn__Susan_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Susan Thananopavarn,8,The course was difficult.,15/17 (88.24%),2.33,0.90,2.00,15,Strongly disagree: 1 (6.67%); Disagree: 10 (66.67%); Neither agree nor disagree: 3 (20.00%); Agree: 0 (0.00%); Strongly agree: 1 (6.67%)
AADS-320S-01_Thananopavarn__Susan_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Susan Thananopavarn,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,15/17 (88.24%),3.13,1.25,3.00,15,1: 0 (0.00%); 2: 4 (26.67%); 3: 8 (53.33%); 4: 2 (13.33%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 1 (6.67%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AADS-335-01_Chow__Eileen_Fall_2023.html,Fall 2023,AMES-335-01 : CHINATOWNS: A CULTURAL HISTORY.AMES-335-01.AADS-335-01.HISTORY-228-01.ICS-336-01.,Eileen Chow,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AADS-335-01_Chow__Eileen_Fall_2023.html,Fall 2023,AMES-335-01 : CHINATOWNS: A CULTURAL HISTORY.AMES-335-01.AADS-335-01.HISTORY-228-01.ICS-336-01.,Eileen Chow,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AADS-335-01_Chow__Eileen_Fall_2023.html,Fall 2023,AMES-335-01 : CHINATOWNS: A CULTURAL HISTORY.AMES-335-01.AADS-335-01.HISTORY-228-01.ICS-336-01.,Eileen Chow,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",24/51 (47.06%),4.63,0.65,5.00,24,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (8.33%); Very Good: 5 (20.83%); Excellent: 17 (70.83%)
AADS-335-01_Chow__Eileen_Fall_2023.html,Fall 2023,AMES-335-01 : CHINATOWNS: A CULTURAL HISTORY.AMES-335-01.AADS-335-01.HISTORY-228-01.ICS-336-01.,Eileen Chow,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AADS-335-01_Chow__Eileen_Fall_2023.html,Fall 2023,AMES-335-01 : CHINATOWNS: A CULTURAL HISTORY.AMES-335-01.AADS-335-01.HISTORY-228-01.ICS-336-01.,Eileen Chow,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",24/51 (47.06%),4.79,0.51,5.00,24,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (4.17%); Very Good: 3 (12.50%); Excellent: 20 (83.33%)
AADS-335-01_Chow__Eileen_Fall_2023.html,Fall 2023,AMES-335-01 : CHINATOWNS: A CULTURAL HISTORY.AMES-335-01.AADS-335-01.HISTORY-228-01.ICS-336-01.,Eileen Chow,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",23/51 (45.1%),4.91,0.29,5.00,23,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (8.70%); Excellent: 21 (91.30%)
AADS-335-01_Chow__Eileen_Fall_2023.html,Fall 2023,AMES-335-01 : CHINATOWNS: A CULTURAL HISTORY.AMES-335-01.AADS-335-01.HISTORY-228-01.ICS-336-01.,Eileen Chow,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AADS-335-01_Chow__Eileen_Fall_2023.html,Fall 2023,AMES-335-01 : CHINATOWNS: A CULTURAL HISTORY.AMES-335-01.AADS-335-01.HISTORY-228-01.ICS-336-01.,Eileen Chow,8,The course was difficult.,24/51 (47.06%),2.29,0.69,2.00,24,Strongly disagree: 2 (8.33%); Disagree: 14 (58.33%); Neither agree nor disagree: 7 (29.17%); Agree: 1 (4.17%); Strongly agree: 0 (0.00%)
AADS-335-01_Chow__Eileen_Fall_2023.html,Fall 2023,AMES-335-01 : CHINATOWNS: A CULTURAL HISTORY.AMES-335-01.AADS-335-01.HISTORY-228-01.ICS-336-01.,Eileen Chow,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,23/51 (45.1%),3.13,1.25,3.00,23,1: 2 (8.70%); 2: 5 (21.74%); 3: 8 (34.78%); 4: 5 (21.74%); 5: 2 (8.70%); 6: 1 (4.35%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AADS-335-01_Chow__Eileen_Fall_2024.html,Fall 2024,AMES-335-01 : CHINATOWNS: A CULTURAL HISTORY.AMES-335-01.AADS-335-01.HISTORY-228-01.ICS-336-01.,Eileen Chow,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AADS-335-01_Chow__Eileen_Fall_2024.html,Fall 2024,AMES-335-01 : CHINATOWNS: A CULTURAL HISTORY.AMES-335-01.AADS-335-01.HISTORY-228-01.ICS-336-01.,Eileen Chow,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AADS-335-01_Chow__Eileen_Fall_2024.html,Fall 2024,AMES-335-01 : CHINATOWNS: A CULTURAL HISTORY.AMES-335-01.AADS-335-01.HISTORY-228-01.ICS-336-01.,Eileen Chow,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/33 (42.42%),4.86,0.36,5.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (14.29%); Excellent: 12 (85.71%)
AADS-335-01_Chow__Eileen_Fall_2024.html,Fall 2024,AMES-335-01 : CHINATOWNS: A CULTURAL HISTORY.AMES-335-01.AADS-335-01.HISTORY-228-01.ICS-336-01.,Eileen Chow,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AADS-335-01_Chow__Eileen_Fall_2024.html,Fall 2024,AMES-335-01 : CHINATOWNS: A CULTURAL HISTORY.AMES-335-01.AADS-335-01.HISTORY-228-01.ICS-336-01.,Eileen Chow,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",14/33 (42.42%),4.93,0.27,5.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (7.14%); Excellent: 13 (92.86%)
AADS-335-01_Chow__Eileen_Fall_2024.html,Fall 2024,AMES-335-01 : CHINATOWNS: A CULTURAL HISTORY.AMES-335-01.AADS-335-01.HISTORY-228-01.ICS-336-01.,Eileen Chow,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",14/33 (42.42%),4.93,0.27,5.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (7.14%); Excellent: 13 (92.86%)
AADS-335-01_Chow__Eileen_Fall_2024.html,Fall 2024,AMES-335-01 : CHINATOWNS: A CULTURAL HISTORY.AMES-335-01.AADS-335-01.HISTORY-228-01.ICS-336-01.,Eileen Chow,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AADS-335-01_Chow__Eileen_Fall_2024.html,Fall 2024,AMES-335-01 : CHINATOWNS: A CULTURAL HISTORY.AMES-335-01.AADS-335-01.HISTORY-228-01.ICS-336-01.,Eileen Chow,8,The course was difficult.,13/33 (39.39%),2.46,0.88,3.00,13,Strongly disagree: 2 (15.38%); Disagree: 4 (30.77%); Neither agree nor disagree: 6 (46.15%); Agree: 1 (7.69%); Strongly agree: 0 (0.00%)
AADS-335-01_Chow__Eileen_Fall_2024.html,Fall 2024,AMES-335-01 : CHINATOWNS: A CULTURAL HISTORY.AMES-335-01.AADS-335-01.HISTORY-228-01.ICS-336-01.,Eileen Chow,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,13/33 (39.39%),3.69,1.49,3.00,13,1: 0 (0.00%); 2: 3 (23.08%); 3: 4 (30.77%); 4: 2 (15.38%); 5: 3 (23.08%); 6: 0 (0.00%); 7: 1 (7.69%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AADS-337S-01_Namakkal__Jessica_Fall_2023.html,Fall 2023,ICS-335S-01 : DECOLONIZATION.ICS-335S-01.AADS-337S-01.GSF-335S-01.HISTORY-289S-01.,Jessica Namakkal,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AADS-337S-01_Namakkal__Jessica_Fall_2023.html,Fall 2023,ICS-335S-01 : DECOLONIZATION.ICS-335S-01.AADS-337S-01.GSF-335S-01.HISTORY-289S-01.,Jessica Namakkal,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AADS-337S-01_Namakkal__Jessica_Fall_2023.html,Fall 2023,ICS-335S-01 : DECOLONIZATION.ICS-335S-01.AADS-337S-01.GSF-335S-01.HISTORY-289S-01.,Jessica Namakkal,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",11/18 (61.11%),4.73,0.47,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (27.27%); Excellent: 8 (72.73%)
AADS-337S-01_Namakkal__Jessica_Fall_2023.html,Fall 2023,ICS-335S-01 : DECOLONIZATION.ICS-335S-01.AADS-337S-01.GSF-335S-01.HISTORY-289S-01.,Jessica Namakkal,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AADS-337S-01_Namakkal__Jessica_Fall_2023.html,Fall 2023,ICS-335S-01 : DECOLONIZATION.ICS-335S-01.AADS-337S-01.GSF-335S-01.HISTORY-289S-01.,Jessica Namakkal,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",11/18 (61.11%),4.82,0.40,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (18.18%); Excellent: 9 (81.82%)
AADS-337S-01_Namakkal__Jessica_Fall_2023.html,Fall 2023,ICS-335S-01 : DECOLONIZATION.ICS-335S-01.AADS-337S-01.GSF-335S-01.HISTORY-289S-01.,Jessica Namakkal,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",11/18 (61.11%),4.91,0.30,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (9.09%); Excellent: 10 (90.91%)
AADS-337S-01_Namakkal__Jessica_Fall_2023.html,Fall 2023,ICS-335S-01 : DECOLONIZATION.ICS-335S-01.AADS-337S-01.GSF-335S-01.HISTORY-289S-01.,Jessica Namakkal,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AADS-337S-01_Namakkal__Jessica_Fall_2023.html,Fall 2023,ICS-335S-01 : DECOLONIZATION.ICS-335S-01.AADS-337S-01.GSF-335S-01.HISTORY-289S-01.,Jessica Namakkal,8,The course was difficult.,11/18 (61.11%),3.18,0.40,3.00,11,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 9 (81.82%); Agree: 2 (18.18%); Strongly agree: 0 (0.00%)
AADS-337S-01_Namakkal__Jessica_Fall_2023.html,Fall 2023,ICS-335S-01 : DECOLONIZATION.ICS-335S-01.AADS-337S-01.GSF-335S-01.HISTORY-289S-01.,Jessica Namakkal,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,11/18 (61.11%),3.91,1.30,4.00,11,1: 0 (0.00%); 2: 1 (9.09%); 3: 4 (36.36%); 4: 3 (27.27%); 5: 1 (9.09%); 6: 2 (18.18%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AADS-364S-01_Lane__Nikki_Spring_2025.html,Spring 2025,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Nikki Lane,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AADS-364S-01_Lane__Nikki_Spring_2025.html,Spring 2025,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Nikki Lane,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AADS-364S-01_Lane__Nikki_Spring_2025.html,Spring 2025,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Nikki Lane,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",10/14 (71.43%),4.40,0.84,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (20.00%); Very Good: 2 (20.00%); Excellent: 6 (60.00%)
