filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),4,44.44%,9/18 (50%),3.56,1.59,3.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,11.11%,9/18 (50%),3.56,1.59,3.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,11.11%,9/18 (50%),3.56,1.59,3.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,9/18 (50%),3.56,1.59,3.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,11.11%,9/18 (50%),3.56,1.59,3.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,9/18 (50%),3.56,1.59,3.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,9/18 (50%),3.56,1.59,3.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,9/18 (50%),3.56,1.59,3.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,10/14 (71.43%),4.90,0.32,5.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,10/14 (71.43%),4.90,0.32,5.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,10/14 (71.43%),4.90,0.32,5.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),1,10.00%,10/14 (71.43%),4.90,0.32,5.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),9,90.00%,10/14 (71.43%),4.90,0.32,5.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,10/14 (71.43%),4.60,0.52,5.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,10/14 (71.43%),4.60,0.52,5.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,10/14 (71.43%),4.60,0.52,5.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),4,40.00%,10/14 (71.43%),4.60,0.52,5.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),6,60.00%,10/14 (71.43%),4.60,0.52,5.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,10/14 (71.43%),4.70,0.48,5.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,10/14 (71.43%),4.70,0.48,5.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,10/14 (71.43%),4.70,0.48,5.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,30.00%,10/14 (71.43%),4.70,0.48,5.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),7,70.00%,10/14 (71.43%),4.70,0.48,5.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,8,The course was difficult.,Strongly disagree,(1),0,0.00%,10/14 (71.43%),2.60,0.84,2.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,8,The course was difficult.,Disagree,(2),6,60.00%,10/14 (71.43%),2.60,0.84,2.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,8,The course was difficult.,Neither agree nor disagree,(3),2,20.00%,10/14 (71.43%),2.60,0.84,2.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,8,The course was difficult.,Agree,(4),2,20.00%,10/14 (71.43%),2.60,0.84,2.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,8,The course was difficult.,Strongly agree,(5),0,0.00%,10/14 (71.43%),2.60,0.84,2.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,10/14 (71.43%),4.90,2.18,4.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,10.00%,10/14 (71.43%),4.90,2.18,4.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,20.00%,10/14 (71.43%),4.90,2.18,4.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),3,30.00%,10/14 (71.43%),4.90,2.18,4.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,10/14 (71.43%),4.90,2.18,4.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,10.00%,10/14 (71.43%),4.90,2.18,4.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,10.00%,10/14 (71.43%),4.90,2.18,4.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),2,20.00%,10/14 (71.43%),4.90,2.18,4.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,10/14 (71.43%),4.90,2.18,4.00
AADS-313S-01_Rogers__Emily_Fall_2024.html,Fall 2024,CULANTH-313S-01 : RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,Emily Rogers,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,10/14 (71.43%),4.90,2.18,4.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,14/17 (82.35%),4.21,0.70,4.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,14/17 (82.35%),4.21,0.70,4.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),2,14.29%,14/17 (82.35%),4.21,0.70,4.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),7,50.00%,14/17 (82.35%),4.21,0.70,4.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),5,35.71%,14/17 (82.35%),4.21,0.70,4.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,14/17 (82.35%),4.43,0.51,4.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,14/17 (82.35%),4.43,0.51,4.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,14/17 (82.35%),4.43,0.51,4.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),8,57.14%,14/17 (82.35%),4.43,0.51,4.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),6,42.86%,14/17 (82.35%),4.43,0.51,4.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,13/17 (76.47%),4.54,0.52,5.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,13/17 (76.47%),4.54,0.52,5.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,13/17 (76.47%),4.54,0.52,5.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),6,46.15%,13/17 (76.47%),4.54,0.52,5.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),7,53.85%,13/17 (76.47%),4.54,0.52,5.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,8,The course was difficult.,Strongly disagree,(1),1,6.67%,15/17 (88.24%),2.33,0.90,2.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,8,The course was difficult.,Disagree,(2),10,66.67%,15/17 (88.24%),2.33,0.90,2.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,8,The course was difficult.,Neither agree nor disagree,(3),3,20.00%,15/17 (88.24%),2.33,0.90,2.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,8,The course was difficult.,Agree,(4),0,0.00%,15/17 (88.24%),2.33,0.90,2.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,8,The course was difficult.,Strongly agree,(5),1,6.67%,15/17 (88.24%),2.33,0.90,2.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,15/17 (88.24%),3.13,1.25,3.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),4,26.67%,15/17 (88.24%),3.13,1.25,3.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),8,53.33%,15/17 (88.24%),3.13,1.25,3.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,13.33%,15/17 (88.24%),3.13,1.25,3.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,15/17 (88.24%),3.13,1.25,3.00
