uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
153858_9169_12283472_27445956,BIOLOGY-495S-01,SCIENTIFIC ARGUMENT IN WRITING.BIOLOGY-495S-01.,"Reynolds, Julie",Fall 2023,BIOLOGY,"6 of 8  responded (75.00%)



 View Report
                            



 Download PDF",BIOLOGY,98971,CtmkEaIRhsSP75R5T115eg%3d%3d,XrV%2fejL4QIpdR%2bAJlvLjuA%3d%3d,GpLxrCtpvfrVpDk4nRvDAA%3d%3d,2025-11-24T15:47:09.400254
153858_9169_12283484_27991783,BIOLOGY-212L-001,GENERAL MICROBIOLOGY.BIOLOGY-212L-001.,"Lutzoni, Francois",Fall 2023,BIOLOGY,"36 of 41  responded (87.80%)



 View Report
                            



 Download PDF",BIOLOGY,98971,CtmkEaIRhsSP75R5T115eg%3d%3d,4nY8cChagLXOd0SrA2NjOg%3d%3d,i9sCxH7fDUC6WZbkoeX%2fKQ%3d%3d,2025-11-24T15:47:09.400429
153858_9169_12283491_28112158,BIOLOGY-213D-001,CELL SIGNALING AND DISEASES.BIOLOGY-213D-001.,"Sun, Tai-ping",Fall 2023,BIOLOGY,"6 of 29  responded (20.69%)



 View Report
                            



 Download PDF",BIOLOGY,98971,CtmkEaIRhsSP75R5T115eg%3d%3d,QT1JStiH9vqdaQ6uTSBKMQ%3d%3d,5Z2eQ1ICfI3jWQ9vC72sXQ%3d%3d,2025-11-24T15:47:09.400572
153858_9169_12283491_28112240,BIOLOGY-213D-001,CELL SIGNALING AND DISEASES.BIOLOGY-213D-001.,"Pei, Zhen-Ming",Fall 2023,BIOLOGY,"6 of 29  responded (20.69%)



 View Report
                            



 Download PDF",BIOLOGY,98971,CtmkEaIRhsSP75R5T115eg%3d%3d,QT1JStiH9vqdaQ6uTSBKMQ%3d%3d,UIw1BQuM5X2Qf5JfSdxc1w%3d%3d,2025-11-24T15:47:11.396551
153858_9169_12283528_28112233,BIOLOGY-263-1-01,BIO RESPONSE TO CLIMATE CHANGE.BIOLOGY-263-1-01.,"Donohue, Kathleen",Fall 2023,BIOLOGY,"13 of 18  responded (72.22%)



 View Report
                            



 Download PDF",BIOLOGY,98971,CtmkEaIRhsSP75R5T115eg%3d%3d,8n%2frTlsyXS2oDFOzJHRhuQ%3d%3d,i%2bwxXi9N2YrAVIRyh1rHZg%3d%3d,2025-11-24T15:47:11.396692
153858_9169_12283542_27446061,BIOLOGY-201L-001,MOLECULAR BIOLOGY.BIOLOGY-201L-001.,"Spana, Eric P",Fall 2023,BIOLOGY,"115 of 207  responded (55.56%)



 View Report
                            



 Download PDF",BIOLOGY,98971,CtmkEaIRhsSP75R5T115eg%3d%3d,L%2fa98gDhphGiANprKHcYvA%3d%3d,eVcR91vRLjMKWY0rUpMXEw%3d%3d,2025-11-24T15:47:11.396808
153858_9169_12283542_28112226,BIOLOGY-201L-001,MOLECULAR BIOLOGY.BIOLOGY-201L-001.,"Hill, Alison",Fall 2023,BIOLOGY,"115 of 207  responded (55.56%)



 View Report
                            



 Download PDF",BIOLOGY,98971,CtmkEaIRhsSP75R5T115eg%3d%3d,L%2fa98gDhphGiANprKHcYvA%3d%3d,JukZfX0SPWxg5whDS%2bzZbQ%3d%3d,2025-11-24T15:47:11.396892
161337_9470_12750902_28111794,PHYSICS-415-01,BIOPHYSICS II.PHYSICS-415-01.BIOLOGY-425-01.,"Schmidt, Christoph",Spring 2024,PHYSICS,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF","PHYSICS, BIOLOGY",99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,GOxsdm%2bLq3Zr1uz836pzrw%3d%3d,cfSeWOS%2b3tVHDjMKb2SW4g%3d%3d,2025-11-24T15:47:11.396974
161337_9470_12750918_27757550,NEUROSCI-223-001,CELL AND MOLEC NEUROBIO.NEUROSCI-223-001.BIOLOGY-223-001.,"Volkan, Pelin",Spring 2024,NEUROSCIEN,"61 of 78  responded (78.21%)



 View Report
                            



 Download PDF","NEUROSCI, BIOLOGY",99017,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,o2ipE0nvkYZ%2faSlJEB3OZQ%3d%3d,6UXxkVR7c0Sp06gGTZavvw%3d%3d,2025-11-24T15:47:11.397056
161337_9470_12750943_28112239,BIOLOGY-267D-1-001,BEHAVIORAL ECOLOGY.BIOLOGY-267D-1-001.EVANTH-347D-1-001.,"Kerr, Natalie",Spring 2024,BIOLOGY,"10 of 31  responded (32.26%)



 View Report
                            



 Download PDF","BIOLOGY, EVANTH",98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,vdJBki4Dl8prf5nu11nPdA%3d%3d,lhlSgD3nUSZvZGgL1hR2SQ%3d%3d,2025-11-24T15:47:11.397134
161337_9470_12750976_28112166,BIOLOGY-154-01,AIDS/EMERGING DISEASES.BIOLOGY-154-01.GLHLTH-154-01.ICS-103-01.,"Broverman, Sherryl",Spring 2024,BIOLOGY,"45 of 99  responded (45.45%)



 View Report
                            



 Download PDF","BIOLOGY, GLHLTH, ICS",98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,15H%2bQBVwqaDareJdriKP5A%3d%3d,bJKEUTKr6mOce%2fIZFs%2fOaQ%3d%3d,2025-11-24T15:47:11.397212
161337_9470_12751020_27446015,MARSCI-205-01,MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,"Dunphy-Daly, Meagan",Spring 2024,MSC,"59 of 75  responded (78.67%)



 View Report
                            



 Download PDF","MARSCI, BIOLOGY, ENVIRON",99014,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,gfmsouq3naQG7NJMqgQnSw%3d%3d,%2fcHfh%2bG3frJffP1Rx4W79A%3d%3d,2025-11-24T15:47:11.397290
161337_9470_12751041_28807814,EVANTH-341D-001,PRIMATE SEXUALITY.EVANTH-341D-001.BIOLOGY-321D-001.,"Drea, Christine",Spring 2024,EVANTH,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF","EVANTH, BIOLOGY",98992,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,zZ4dcxOAtmzlGTPOdXvCcA%3d%3d,Ol4IguPtYSttlHyk3rG6LQ%3d%3d,2025-11-24T15:47:11.397367
161337_9470_12751061_27991663,MARSCI-201-01,THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,"Cassar, Nicolas",Spring 2024,MSC,"29 of 50  responded (58.00%)



 View Report
                            



 Download PDF","MARSCI, BIOLOGY, ECS",99014,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,5AvcTjXSIom9zRED0T%2fwfw%3d%3d,6DDy6xJ8HneX0NIJMirMfQ%3d%3d,2025-11-24T15:47:11.397471
161337_9470_12751061_28807824,MARSCI-201-01,THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,"Virdin, John",Spring 2024,MSC,"29 of 50  responded (58.00%)



 View Report
                            



 Download PDF","MARSCI, BIOLOGY, ECS",99014,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,5AvcTjXSIom9zRED0T%2fwfw%3d%3d,X%2fQMeowKADTexBJYmifXlg%3d%3d,2025-11-24T15:47:11.397556
161337_9470_12751105_27466682,BIOCHEM-301-01,INTRO BIOCHEMISTRY I.BIOCHEM-301-01.BIOLOGY-301-01.,"Coggins, Brian",Spring 2024,BIOCHEM,"47 of 239  responded (19.67%)



 View Report
                            



 Download PDF","BIOCHEM, BIOLOGY",98969,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,5H%2fpXk8ZsCtrdENJqVtHUg%3d%3d,5QDfgDGAgawt9cODaTpWig%3d%3d,2025-11-24T15:47:11.397640
161337_9470_12751125_27991636,PHIL-314-01,PHILOSOPHY OF BIOLOGY.PHIL-314-01.BIOLOGY-255-01.,"McShea, Daniel",Spring 2024,PHILOSOPHY,"21 of 40  responded (52.50%)



 View Report
                            



 Download PDF","PHIL, BIOLOGY",99022,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,MAUM1tauM75NYcZleCv0iw%3d%3d,Dw5unN9pS9vb8wBlRfcV3Q%3d%3d,2025-11-24T15:47:11.397718
161337_9470_12751125_28111799,PHIL-314-01,PHILOSOPHY OF BIOLOGY.PHIL-314-01.BIOLOGY-255-01.,"Van Rooy, Nina",Spring 2024,PHILOSOPHY,"21 of 40  responded (52.50%)



 View Report
                            



 Download PDF","PHIL, BIOLOGY",99022,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,MAUM1tauM75NYcZleCv0iw%3d%3d,ruGnX5VnIVJIdsLDG1dC0w%3d%3d,2025-11-24T15:47:11.397797
161337_9470_12751192_28112149,BIOLOGY-427S-01,SENSORY BIOLOGY.BIOLOGY-427S-01.NEUROSCI-427S-01.PSY-427S-01.,"Johnsen, Sonke",Spring 2024,BIOLOGY,"15 of 18  responded (83.33%)



 View Report
                            



 Download PDF","BIOLOGY, NEUROSCI, PSY",98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,%2bsT3dWb%2b663eYsYudA%2fjXw%3d%3d,lJgY%2fR83ZDE2o%2b7jTxGIQw%3d%3d,2025-11-24T15:47:11.397874
161337_9470_12751226_28807814,EVANTH-363S-01,ANIMAL INTELL & SOCIAL BRAIN.EVANTH-363S-01.BIOLOGY-363S-01.NEUROSCI-361S-01.,"Drea, Christine",Spring 2024,EVANTH,"6 of 14  responded (42.86%)



 View Report
                            



 Download PDF","EVANTH, BIOLOGY, NEUROSCI",98992,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,jmPXhCgKtADHfWtCwJDtBA%3d%3d,Ol4IguPtYSttlHyk3rG6LQ%3d%3d,2025-11-24T15:47:11.397953
161337_9470_12751312_28112239,BIOLOGY-209D-2-001,ECOLOGY FOR A CHANGING PLANET.BIOLOGY-209D-2-001.,"Kerr, Natalie",Spring 2024,BIOLOGY,"25 of 50  responded (50.00%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,k9n7sYnokyA6Z8Xa%2faQfig%3d%3d,lhlSgD3nUSZvZGgL1hR2SQ%3d%3d,2025-11-24T15:47:11.398032
161337_9470_12751312_28807873,BIOLOGY-209D-2-001,ECOLOGY FOR A CHANGING PLANET.BIOLOGY-209D-2-001.,"Gibert, Jean",Spring 2024,BIOLOGY,"25 of 50  responded (50.00%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,k9n7sYnokyA6Z8Xa%2faQfig%3d%3d,LZLSd2C%2bK3Y6JunGOtNDEQ%3d%3d,2025-11-24T15:47:11.398108
161337_9470_12751348_27991639,BIOLOGY-290S-01,SEMINAR IN BIOLOGY (TOP).BIOLOGY-290S-01.,"Monteiro Silva, Gustavo",Spring 2024,BIOLOGY,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,8fOHjs9vNGMWQcRxgptXrg%3d%3d,Gei9vI1j9LN6A0FuN%2bLznw%3d%3d,2025-11-24T15:47:11.398185
161337_9470_12751370_28112096,BIOLOGY-207-01,ORGANISMAL EVOLUTION.BIOLOGY-207-01.,"Cunningham, Clifford",Spring 2024,BIOLOGY,"28 of 31  responded (90.32%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,zM%2ffacy5T3u6TrBY44bF%2fg%3d%3d,75pI25WmNxG6XktxYQ0kZA%3d%3d,2025-11-24T15:47:12.325930
161337_9470_12751370_28112238,BIOLOGY-207-01,ORGANISMAL EVOLUTION.BIOLOGY-207-01.,"Manos, Paul",Spring 2024,BIOLOGY,"28 of 31  responded (90.32%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,zM%2ffacy5T3u6TrBY44bF%2fg%3d%3d,m%2fBeMzZXJaluQsFPq6W6Bg%3d%3d,2025-11-24T15:47:12.326036
161337_9470_12751385_27757548,BIOLOGY-202L-001,GENETICS AND EVOLUTION.BIOLOGY-202L-001.,"Willis, John",Spring 2024,BIOLOGY,"90 of 203  responded (44.33%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,J4tNtvx5aWc8iGFvDdrPtQ%3d%3d,riOvtkcTlRPsUT2EQJFs3w%3d%3d,2025-11-24T15:47:12.326124
161337_9470_12751399_28112246,BIOLOGY-312D-001,GENERAL VIROLOGY.BIOLOGY-312D-001.,"Saunders, Lindsay",Spring 2024,BIOLOGY,"16 of 17  responded (94.12%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,NEK73qm0jjeWD3TnL87ssA%3d%3d,eZ4VbDsxQMc4gDrHukzU7Q%3d%3d,2025-11-24T15:47:12.326207
161337_9470_12751451_27991629,BIOLOGY-89S-01,FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.,"Noor, Mohamed",Spring 2024,BIOLOGY,"16 of 17  responded (94.12%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,u24TB1kxcRWb0G1Jfo8flg%3d%3d,hHYtLfmRO5BLvsAc4hsPzg%3d%3d,2025-11-24T15:47:12.326289
161337_9470_12751452_27991755,BIOLOGY-203L-001,"MOL BIO, GENETICS & EVOL.BIOLOGY-203L-001.","Wray, Gregory",Spring 2024,BIOLOGY,"21 of 63  responded (33.33%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,eM46lmtc2NbUGoww4tC96w%3d%3d,ePhsX3QtpPkkKF7GrGqnww%3d%3d,2025-11-24T15:47:12.326371
161337_9470_12751482_27757506,BIOLOGY-314-01,REGENERATIVE BIOLOGY.BIOLOGY-314-01.,"Poss, Kenneth",Spring 2024,BIOLOGY,"21 of 30  responded (70.00%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ll0I5gRZSqZjxje9r0%2fQUw%3d%3d,oicYaD9HzZVDx3gqSSnORA%3d%3d,2025-11-24T15:47:12.326452
161337_9470_12751482_28112221,BIOLOGY-314-01,REGENERATIVE BIOLOGY.BIOLOGY-314-01.,"Sawyer, Jessica",Spring 2024,BIOLOGY,"21 of 30  responded (70.00%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ll0I5gRZSqZjxje9r0%2fQUw%3d%3d,ohnwf0thvGGbu5AX20Aqnw%3d%3d,2025-11-24T15:47:12.326529
161337_9470_12751490_27797707,BIOLOGY-201L-001,MOLECULAR BIOLOGY.BIOLOGY-201L-001.,"Hogan, Kelly",Spring 2024,BIOLOGY,"244 of 301  responded (81.06%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,sr4VfZ44Zmje24484x1LXg%3d%3d,LKjA5890mAZEKIGMM4v6hg%3d%3d,2025-11-24T15:47:12.326606
161337_9470_12751521_28807857,BIOLOGY-155S-01,ECOLOGY OF FARMING.BIOLOGY-155S-01.,"Wilson, Will",Spring 2024,BIOLOGY,"6 of 15  responded (40.00%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,sfgQhzucptD3Jntbp6QQbw%3d%3d,GccmhbomgZxr8vvfzILrfw%3d%3d,2025-11-24T15:47:12.326683
161337_9470_12751523_27991786,BIOLOGY-329L-001,PRINCIPLES ANIMAL PHYS.BIOLOGY-329L-001.,"Nijhout, H Frederik",Spring 2024,BIOLOGY,"38 of 44  responded (86.36%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,RX2Eje9Zyhl3J%2fIutv4WbA%3d%3d,NaXbdkI2nUK1kt%2fD%2bG6yYA%3d%3d,2025-11-24T15:47:12.326760
161337_9470_12751523_28112152,BIOLOGY-329L-001,PRINCIPLES ANIMAL PHYS.BIOLOGY-329L-001.,"Ozdowski, Emily",Spring 2024,BIOLOGY,"38 of 44  responded (86.36%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,RX2Eje9Zyhl3J%2fIutv4WbA%3d%3d,H0Hf%2f87%2fjvv0z3VNxjSL5Q%3d%3d,2025-11-24T15:47:12.326838
161337_9470_12751526_27991776,BIOLOGY-212L-001,GENERAL MICROBIOLOGY.BIOLOGY-212L-001.,"Dong, Xinnian",Spring 2024,BIOLOGY,"25 of 27  responded (92.59%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,212XAx4MyJ0S76JI%2bz9ADg%3d%3d,7vFTPvnqLFg9hgK84KT5zg%3d%3d,2025-11-24T15:47:12.327017
161337_9470_12751541_27445956,BIOLOGY-495-01,SCIENTIFIC ARGUMENT IN WRITING.BIOLOGY-495-01.,"Reynolds, Julie",Spring 2024,BIOLOGY,"37 of 45  responded (82.22%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,3t1DIhkTsfT4QjFO%2fYGmtA%3d%3d,GpLxrCtpvfrVpDk4nRvDAA%3d%3d,2025-11-24T15:47:12.327169
161337_9470_12751576_27757564,BIOLOGY-432S-01,HOST-PATHOGEN INTERACTIONS.BIOLOGY-432S-01.,"Haase, Steve",Spring 2024,BIOLOGY,"9 of 16  responded (56.25%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,RuWJDdHrEeDWLGYtjwkVbw%3d%3d,A7SBlp7SESDCpULbc2k0bg%3d%3d,2025-11-24T15:47:12.327254
161337_9470_12751586_28112232,BIOLOGY-420-01,CANCER GENETICS.BIOLOGY-420-01.,"Bejsovec, Amy",Spring 2024,BIOLOGY,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,mjEUZLXnc3Rf2jblLQyLvA%3d%3d,2Il5oSBmTjVNIwxVEFd7VA%3d%3d,2025-11-24T15:47:12.327335
161337_9470_12751614_27445830,BIOLOGY-315-01,MATHEMATICAL BIOLOGY.BIOLOGY-315-01.,"Mercer, John",Spring 2024,BIOLOGY,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,jgYKHp1ekr49C2Fg0iXBSw%3d%3d,gZODCSdP6K5Wx2SUbJPMKA%3d%3d,2025-11-24T15:47:12.327437
161337_9470_12751642_27757420,BIOLOGY-415S-01,DEV AND STEM CELL BIO COLLOQ.BIOLOGY-415S-01.,"Sherwood, David",Spring 2024,BIOLOGY,"16 of 18  responded (88.89%)



 View Report
                            



 Download PDF",BIOLOGY,98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,B3mxjVeZ1fNCgZgKXI2WJQ%3d%3d,cbguSNn0YljKE36TOoAaQQ%3d%3d,2025-11-24T15:47:12.327520
161325_9470_12752257_27445956,BIOLOGY-705S-01,SEMINAR TEACHING BIOLOGY.BIOLOGY-705S-01.,"Reynolds, Julie",Spring 2024,BIOLOGY,"7 of 18  responded (38.89%)



 View Report
                            



 Download PDF",BIOLOGY,98819,GlYX8YEBYWdfpWXsr2usRw%3d%3d,bPcNCT8PEn5Tc21w2h2T5w%3d%3d,GpLxrCtpvfrVpDk4nRvDAA%3d%3d,2025-11-24T15:47:12.327603
167891_9753_13291484_27466701,BIOLOGY-201L-001,MOLECULAR BIOLOGY.BIOLOGY-201L-001.,"Holmer, Stephanie",Summer I 2024,BIOLOGY,"12 of 13  responded (92.31%)



 View Report
                            



 Download PDF",BIOLOGY,98971,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,C9JN0IMpZU0Wzzwww%2fRjKQ%3d%3d,2WQKPPGubi6xmOgm6GMR4Q%3d%3d,2025-11-24T15:47:12.327687
167891_9753_13291484_27466704,BIOLOGY-201L-001,MOLECULAR BIOLOGY.BIOLOGY-201L-001.,"Shreve, Chris",Summer I 2024,BIOLOGY,"12 of 13  responded (92.31%)



 View Report
                            



 Download PDF",BIOLOGY,98971,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,C9JN0IMpZU0Wzzwww%2fRjKQ%3d%3d,qanlXEaeIjjHnNWX3XbuwQ%3d%3d,2025-11-24T15:47:13.297596
167891_9753_13291485_27466682,BIOCHEM-301-01,INTRO BIOCHEMISTRY I.BIOCHEM-301-01.BIOLOGY-301-01.,"Coggins, Brian",Summer I 2024,BIOCHEM,"8 of 24  responded (33.33%)



 View Report
                            



 Download PDF","BIOCHEM, BIOLOGY",98969,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,xYwMXjS99znK5V7yYORNnA%3d%3d,5QDfgDGAgawt9cODaTpWig%3d%3d,2025-11-24T15:47:13.297701
167891_9753_13291497_27466691,NEUROSCI-223-001,CELL AND MOLEC NEUROBIO.NEUROSCI-223-001.BIOLOGY-223-001.,"Newpher, Thomas",Summer I 2024,NEUROSCIEN,"28 of 45  responded (62.22%)



 View Report
                            



 Download PDF","NEUROSCI, BIOLOGY",99017,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,3cG%2bDbz2W3Z6VcubSC43oQ%3d%3d,vYnarYvVA2IooKmgLOlVfw%3d%3d,2025-11-24T15:47:13.297789
170434_9917_13400591_27466683,BIOLOGY-288A-01,BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,"Glass, Alexander",Summer II 2024,BIOLOGY,"17 of 18  responded (94.44%)



 View Report
                            



 Download PDF","BIOLOGY, ECS, ENVIRON, EOS",98971,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,posrLg9zc02mR4gwCMi1Lg%3d%3d,waNfm8tpMGpJwnFhupu9AA%3d%3d,2025-11-24T15:47:13.297873
170434_9917_13400601_29176500,PHIL-314-01,PHILOSOPHY OF BIOLOGY.PHIL-314-01.BIOLOGY-255-01.,"Hazelwood, Caleb",Summer II 2024,PHILOSOPHY,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF","PHIL, BIOLOGY",99022,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,USLiQUyqr6LfylgG6O1iPg%3d%3d,t6XMplTSDknrQffC8Oo0tQ%3d%3d,2025-11-24T15:47:13.297954
170434_9917_13400607_27675597,MARSCI-375LA-01,BIOL/CONSERV SEA TURTLES.MARSCI-375LA-01.BIOLOGY-375LA-01.ENVIRON-375LA-01.,"Godfrey, Matthew",Summer II 2024,MSC,"7 of 12  responded (58.33%)



 View Report
                            



 Download PDF",,99014,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,SxVVbASx3wteMyEbxNdt9Q%3d%3d,8uyrSN4GfpIQWEDBK0UoQg%3d%3d,2025-11-24T15:47:13.298035
170434_9917_13400609_27675596,MARSCI-270A-01,CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,"Gittman, Rachel",Summer II 2024,MSC,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF","MARSCI, BIOLOGY, ENVIRON",99014,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,ScSkxELht47tbBBRVBtI5Q%3d%3d,t2rPU1%2b76nMY4kMK4Vs0WA%3d%3d,2025-11-24T15:47:13.298116
171571_9973_13446622_27991629,BIOLOGY-701-01,GRADUATE SCHOOL 101.BIOLOGY-701-01.EVANTH-705-01.UPGEN-711-01.,"Noor, Mohamed",Fall 2024,BIOLOGY,"13 of 22  responded (59.09%)



 View Report
                            



 Download PDF","BIOLOGY, EVANTH, UPGEN",98819,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,8mMQzvmDoCzQn356Al%2fV0Q%3d%3d,hHYtLfmRO5BLvsAc4hsPzg%3d%3d,2025-11-24T15:47:13.298197
171571_9973_13645597_28807873,BIOLOGY-732-01,FOOD WEB THEORY.BIOLOGY-732-01.ENVIRON-743-01.EVANTH-732-01.UPE-732-01.,"Gibert, Jean",Fall 2024,BIOLOGY,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF","BIOLOGY, ENVIRON, EVANTH, UPE",98819,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,Ts00H47bNo2neE7iVakZEw%3d%3d,LZLSd2C%2bK3Y6JunGOtNDEQ%3d%3d,2025-11-24T15:47:13.298278
171571_9973_13645715_27446135,UPE-703S-01,ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,"Wiggins, Lacora",Fall 2024,ECOLOGY,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","UPE, BIOLOGY, ENVIRON, EVANTH",98836,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,KSsZ66l8QE4hMFBRSslpjg%3d%3d,p0F%2foJO6JPT0Ysz%2fRiXoRA%3d%3d,2025-11-24T15:47:13.298358
171571_9973_13645715_27991462,UPE-703S-01,ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,"Heffernan, James",Fall 2024,ECOLOGY,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","UPE, BIOLOGY, ENVIRON, EVANTH",98836,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,KSsZ66l8QE4hMFBRSslpjg%3d%3d,haOmYhSWBs%2bsmuVWu7Snow%3d%3d,2025-11-24T15:47:13.298434
171571_9973_13645762_27991459,ENVIRON-505-01,FUNCTIONAL ECOLOGY OF PLANTS.ENVIRON-505-01.BIOLOGY-505-01.,"Palmroth, Sari",Fall 2024,NSOE,"9 of 21  responded (42.86%)



 View Report
                            



 Download PDF","ENVIRON, BIOLOGY",98299,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,FZJ1RRephkDKCe2sOtZu%2fQ%3d%3d,qPVAbcFsRJ2egef5lA%2fwLA%3d%3d,2025-11-24T15:47:13.298514
171571_9973_13645762_27991692,ENVIRON-505-01,FUNCTIONAL ECOLOGY OF PLANTS.ENVIRON-505-01.BIOLOGY-505-01.,"Domec, Jean- Christophe",Fall 2024,NSOE,"9 of 21  responded (42.86%)



 View Report
                            



 Download PDF","ENVIRON, BIOLOGY",98299,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,FZJ1RRephkDKCe2sOtZu%2fQ%3d%3d,gnKsxM37yZIgUYJP8jV9dQ%3d%3d,2025-11-24T15:47:13.298595
171571_9973_13645773_27991745,BIOLOGY-773LA-01,MARINE ECOLOGY.BIOLOGY-773LA-01.ENVIRON-773LA-01.,"Osterberg, Joshua",Fall 2024,BIOLOGY,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF",,98819,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,yo10QN6oz%2be5Jph1CLQX5A%3d%3d,SJRozD76QQRV%2bCZDp9qioA%3d%3d,2025-11-24T15:47:13.298673
