class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
5125,PHYSICS,152L9D,05D,"Introductory Electricity, Magnetism, and Optics (Discussion Component)",Discussion Component of Physics 152L.,,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,21,9,0,30,Unattached Labs,N,Arya Roy; Divine P Kumah
5126,PHYSICS,152L9D,07D,"Introductory Electricity, Magnetism, and Optics (Discussion Component)",Discussion Component of Physics 152L.,,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,30,30,0,0,30,Unattached Labs,N,Arya Roy; Connor Harold Bowerman
5127,PHYSICS,152L9D,08D,"Introductory Electricity, Magnetism, and Optics (Discussion Component)",Discussion Component of Physics 152L.,,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,24,6,0,30,Unattached Labs,N,Arya Roy; Gleb Finkelstein
5128,PHYSICS,152L9D,09D,"Introductory Electricity, Magnetism, and Optics (Discussion Component)",Discussion Component of Physics 152L.,,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,21,9,0,30,Unattached Labs,N,Arya Roy; Connor Harold Bowerman
5129,PHYSICS,152L9D,10D,"Introductory Electricity, Magnetism, and Optics (Discussion Component)",Discussion Component of Physics 152L.,,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,27,3,0,30,Unattached Labs,N,Arya Roy; Gleb Finkelstein
5130,PHYSICS,152L9D,11D,"Introductory Electricity, Magnetism, and Optics (Discussion Component)",Discussion Component of Physics 152L.,,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,14,16,0,30,Unattached Labs,N,Aoran Liu; Arya Roy
5131,PHYSICS,152L9D,12D,"Introductory Electricity, Magnetism, and Optics (Discussion Component)",Discussion Component of Physics 152L.,,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,13,17,0,30,Unattached Labs,N,Aoran Liu; Arya Roy
5140,PHYSICS,161D,001,Fundamentals of Physics I,"First semester of a two-semester sequence intended for potential physics or biophysics majors. Course discusses vector algebra, description of motion, Newton's laws, work and energy, systems of particles, conservation laws, rotation, gravity, mechanics of fluids, oscillations, mechanical waves, and sound. Prerequisites: Mathematics 21 and 122 or equivalents; Mathematics 122 may be taken concurrently. Recommended that course is taken concurrently with Physics 164L.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,35,20,15,0,35,Graded,N,Eve M Vavagiakis
5141,PHYSICS,161D,01D,Fundamentals of Physics I,"First semester of a two-semester sequence intended for potential physics or biophysics majors. Course discusses vector algebra, description of motion, Newton's laws, work and energy, systems of particles, conservation laws, rotation, gravity, mechanics of fluids, oscillations, mechanical waves, and sound. Prerequisites: Mathematics 21 and 122 or equivalents; Mathematics 122 may be taken concurrently. Recommended that course is taken concurrently with Physics 164L.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,35,20,15,0,35,Graded,N,Eve M Vavagiakis
5144,PHYSICS,163D,001,Fundamentals of Mechanics and Electromagnetism,"One semester calculus-based course covering the fundamental principles of mechanics, electricity, magnetism, and optics. This team-based course covers topics of Physics 161D and 162D that are not included in the high school AP Physics C curriculum, including fluids, damped and driven oscillations, waves, sound, AC circuits, Maxwell's equations, light, geometric optics, and physical (wave) optics. Prerequisite: Physics 25, Physics 26, Mathematics 21, and Mathematics 122/122L (Mathematics 122/122L can be taken concurrently). Not open to students who have taken Physics 141L, 142L, 151L, 152L, 161D, or 162D.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,14,1,0,15,Graded,N,Robert G Brown
5145,PHYSICS,163D,01D,Fundamentals of Mechanics and Electromagnetism,"One semester calculus-based course covering the fundamental principles of mechanics, electricity, magnetism, and optics. This team-based course covers topics of Physics 161D and 162D that are not included in the high school AP Physics C curriculum, including fluids, damped and driven oscillations, waves, sound, AC circuits, Maxwell's equations, light, geometric optics, and physical (wave) optics. Prerequisite: Physics 25, Physics 26, Mathematics 21, and Mathematics 122/122L (Mathematics 122/122L can be taken concurrently). Not open to students who have taken Physics 141L, 142L, 151L, 152L, 161D, or 162D.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,14,1,0,15,Graded,N,Robert G Brown
5084,PHYSICS,164L,01L,Introductory Experimental Physics I,"First in a series of half-courses on experimental physics techniques for physics and biophysics majors. Experiments focus on core physics concepts of mechanics: force, motion, conservation laws, and oscillations. Students work in teams and use computers to collect, visualize, and analyze data. Key components: written documentation of experimental procedures and results in a scientific notebook; interpreting results and testing hypotheses; coding (Python), experimental design and refinement; multiple opportunities for open-ended laboratory activities that inspire team and individual creativity.",,0.5,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,16,15,1,0,16,Graded,N,Ken Alan McKenzie; Alexander Francois Hilty
5085,PHYSICS,164L,02L,Introductory Experimental Physics I,"First in a series of half-courses on experimental physics techniques for physics and biophysics majors. Experiments focus on core physics concepts of mechanics: force, motion, conservation laws, and oscillations. Students work in teams and use computers to collect, visualize, and analyze data. Key components: written documentation of experimental procedures and results in a scientific notebook; interpreting results and testing hypotheses; coding (Python), experimental design and refinement; multiple opportunities for open-ended laboratory activities that inspire team and individual creativity.",,0.5,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,16,7,9,0,16,Graded,N,Ken Alan McKenzie; Alexander Francois Hilty
5086,PHYSICS,165L,01L,Introductory Experimental Physics II,"Second in series of half-courses on experimental physics techniques for physics and biophysics majors. Focus on core physics concepts of electricity, magnetism and optics: electrostatics, magnetostatics, magnetic induction, electromagnetic waves, geometrical and physical optics. Students work in teams and use computers to collect, visualize and analyze data. Key components: written documentation of experimental procedures and results in a scientific notebook; interpreting results and testing hypotheses; coding (Python), experimental design and refinement; multiple opportunities for open-ended laboratory activities that inspire team and individual creativity. Prerequisite: Physics 164L.",,0.5,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,16,2,14,0,16,Graded,N,Ken Alan McKenzie; Alexander Francois Hilty
5139,PHYSICS,174,01,Introduction to Frontiers of Biophysics,"Once-per-week class with goal of introducing students to representative frontiers of biophysics. Course will be a mixture of presentations by researchers, presentations by students of journal articles, and some lab tours. Prerequisites: Knowledge equivalent to Advanced Placement courses in biology, chemistry and physics, or with permission of the instructor.",,0.5,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,5,10,0,15,Graded,N,Christoph F Schmidt
5089,PHYSICS,264L,001,Optics and Modern Physics,"Third course in sequence for physics and biophysics majors. Introductory treatments of special relativity and quantum mechanics. Topics include: wave mechanics and interference; relativistic kinematics, energy and momentum; the Schrodinger equation and its interpretation; quantum particles in one-dimension; spin; fermions and bosons; the hydrogen spectrum. Applications to crystallography, semiconductors, atomic physics and optics, particle physics, and cosmology. Prerequisites: Physics 162D and Mathematics 212 or their equivalents.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,25,5,0,30,Graded,N,Huanqian Loh
5090,PHYSICS,264L,01L,Optics and Modern Physics,"Third course in sequence for physics and biophysics majors. Introductory treatments of special relativity and quantum mechanics. Topics include: wave mechanics and interference; relativistic kinematics, energy and momentum; the Schrodinger equation and its interpretation; quantum particles in one-dimension; spin; fermions and bosons; the hydrogen spectrum. Applications to crystallography, semiconductors, atomic physics and optics, particle physics, and cosmology. Prerequisites: Physics 162D and Mathematics 212 or their equivalents.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,18,Graded,N,Yuriy V Bomze
5091,PHYSICS,264L,02L,Optics and Modern Physics,"Third course in sequence for physics and biophysics majors. Introductory treatments of special relativity and quantum mechanics. Topics include: wave mechanics and interference; relativistic kinematics, energy and momentum; the Schrodinger equation and its interpretation; quantum particles in one-dimension; spin; fermions and bosons; the hydrogen spectrum. Applications to crystallography, semiconductors, atomic physics and optics, particle physics, and cosmology. Prerequisites: Physics 162D and Mathematics 212 or their equivalents.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,7,11,0,18,Graded,N,Yuriy V Bomze
5143,PHYSICS,346,01,Introduction to Methods and Concepts in Particle Physics,"Particle physics is the study of the fundamental nature of the universe, including its fundamental constituents and the fields through which they interact. This course introduces our current understanding, starting with a review of special relativity and quantum mechanics, before discussing their application to particle physics, the importance of symmetries, experimental techniques (including introductions to how particle colliders and detectors work), statistical and computing methods for data analysis, philosophical considerations in our quest for a fundamental understanding, and prospects for the future. Prerequisite: Physics 264L. Recommended prerequisite: Physics 141L/142L, 151L/152L, or 161L/162L.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,4,26,0,30,Graded,N,Mark C Kruse
5092,PHYSICS,362D,001,Electricity and Magnetism,"Electrostatic fields and potentials, boundary value problems, magnetic induction, energy in electromagnetic fields, Maxwell's equations, introduction to electromagnetic radiation. Prerequisite: Mathematics 216 or equivalent.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,30,30,0,0,30,Graded,N,Travis L Nicholson
5093,PHYSICS,362D,01D,Electricity and Magnetism,"Electrostatic fields and potentials, boundary value problems, magnetic induction, energy in electromagnetic fields, Maxwell's equations, introduction to electromagnetic radiation. Prerequisite: Mathematics 216 or equivalent.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,30,30,0,0,30,Graded,N,Travis L Nicholson
5100,PHYSICS,414,01,Introduction to Biophysics,"How theory and experimental techniques from physics can be used to analyze and understand biological structure and function, including chemical, mechanical, electrical, collective, and information-processing aspects. Prerequisite: Biology 201L and knowledge of statistical physics by taking either Physics 363 or Chemistry 311.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,12,1,11,0,12,Graded,Y,John Michael Mercer
5095,PHYSICS,417S,01,Advanced Physics Laboratory and Seminar,"Experiments involving the fields of electricity, magnetism, heat, optics, and modern physics. Written and oral presentations of results. Instructor consent required.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,12,9,3,0,12,Graded,N,Seog H Oh; Yuriy V Bomze
5094,PHYSICS,464,01,Quantum Mechanics I,"Introduction to the non-relativistic quantum description of matter. Topics include experimental foundations, wave-particle duality, Schrodinger wave equation, interpretation of the wave function, the state vector, Hilbert space, Dirac notation, Heisenberg uncertainty principle, one-dimensional quantum problems, tunneling, the harmonic oscillator, three-dimensional quantum problems, angular momentum, the hydrogen atom, spin, angular momentum addition, identical particles, elementary perturbation theory, fine/hyperfine structure of hydrogen, dynamics of two-level systems, and applications to atoms, molecules, and other systems. Prerequisite: Mathematics 216 or 221 and Physics 264L.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,35,29,6,0,35,Graded,N,Joshua E Socolar
8926,PHYSICS,491,01,Independent Study: Advanced Topics,Reading in a field of special interest under the supervision of a faculty member. Intended for students interested in studying topics not offered in regularly available courses. Format and grading are determined by the supervising faculty member and then approved by the DUS. Consent of instructor required.,STRING THEORY,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Paul S Aspinwall
8927,PHYSICS,491,02,Independent Study: Advanced Topics,Reading in a field of special interest under the supervision of a faculty member. Intended for students interested in studying topics not offered in regularly available courses. Format and grading are determined by the supervising faculty member and then approved by the DUS. Consent of instructor required.,QUANTUM CIRCUIT MODEL,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Iman Marvian Mashhad
11559,PHYSICS,491,03,Independent Study: Advanced Topics,Reading in a field of special interest under the supervision of a faculty member. Intended for students interested in studying topics not offered in regularly available courses. Format and grading are determined by the supervising faculty member and then approved by the DUS. Consent of instructor required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,1,Graded,N,Departmental Staff
8928,PHYSICS,493,01,Research Independent Study,Original research conducted under the supervision of a faculty member. At least one written substantive report or a poster presentation is required. Consent of instructor and DUS required.,GALAXY CLUSTERS & TSZ EFFECT,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Eve M Vavagiakis
8929,PHYSICS,493,02,Research Independent Study,Original research conducted under the supervision of a faculty member. At least one written substantive report or a poster presentation is required. Consent of instructor and DUS required.,HYDRODYNAMIC QUANTUM ANALOGS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Henry Greenside
8930,PHYSICS,493,03,Research Independent Study,Original research conducted under the supervision of a faculty member. At least one written substantive report or a poster presentation is required. Consent of instructor and DUS required.,PRESSURE PROFILES & SZ EFFECT,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Eve M Vavagiakis
8931,PHYSICS,493,04,Research Independent Study,Original research conducted under the supervision of a faculty member. At least one written substantive report or a poster presentation is required. Consent of instructor and DUS required.,SIMULATION REALISM FOR NCRST,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Michael A Troxel
8932,PHYSICS,493,05,Research Independent Study,Original research conducted under the supervision of a faculty member. At least one written substantive report or a poster presentation is required. Consent of instructor and DUS required.,CRYO TEMPERTURE CALIBRATION,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Eve M Vavagiakis
8933,PHYSICS,493,06,Research Independent Study,Original research conducted under the supervision of a faculty member. At least one written substantive report or a poster presentation is required. Consent of instructor and DUS required.,RABI OSCILLATIONS OF BA+,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Jungsang Kim
8934,PHYSICS,493,07,Research Independent Study,Original research conducted under the supervision of a faculty member. At least one written substantive report or a poster presentation is required. Consent of instructor and DUS required.,GRADIENTS IN BIOLOGY,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Henry Greenside
8935,PHYSICS,493,08,Research Independent Study,Original research conducted under the supervision of a faculty member. At least one written substantive report or a poster presentation is required. Consent of instructor and DUS required.,OPTICAL METHODS IN PHYS & CHEM,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Ronen M Plesser
8936,PHYSICS,493,09,Research Independent Study,Original research conducted under the supervision of a faculty member. At least one written substantive report or a poster presentation is required. Consent of instructor and DUS required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,1,Graded,N,Departmental Staff
8937,PHYSICS,493,10,Research Independent Study,Original research conducted under the supervision of a faculty member. At least one written substantive report or a poster presentation is required. Consent of instructor and DUS required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,1,Graded,N,Departmental Staff
8938,PHYSICS,493,11,Research Independent Study,Original research conducted under the supervision of a faculty member. At least one written substantive report or a poster presentation is required. Consent of instructor and DUS required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,1,Graded,N,Departmental Staff
8939,PHYSICS,493,12,Research Independent Study,Original research conducted under the supervision of a faculty member. At least one written substantive report or a poster presentation is required. Consent of instructor and DUS required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,1,Graded,N,Departmental Staff
8940,PHYSICS,495,01,Thesis Independent Study,Original research conducted under the supervision of a faculty member leading to a substantial written report that follows standard guidelines for the presentation of physics research. The report must be revised at least once in response to feedback from the instructor. Typically taken following Physics 493 or summer research experience with the instructor. Consent of instructor and DUS required.,ADVANCED PHYSICS LAB,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Seog H Oh
8941,PHYSICS,495,02,Thesis Independent Study,Original research conducted under the supervision of a faculty member leading to a substantial written report that follows standard guidelines for the presentation of physics research. The report must be revised at least once in response to feedback from the instructor. Typically taken following Physics 493 or summer research experience with the instructor. Consent of instructor and DUS required.,SR ION TRAP HEATING DYNAMICS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Kenneth R Brown
8942,PHYSICS,495,03,Thesis Independent Study,Original research conducted under the supervision of a faculty member leading to a substantial written report that follows standard guidelines for the presentation of physics research. The report must be revised at least once in response to feedback from the instructor. Typically taken following Physics 493 or summer research experience with the instructor. Consent of instructor and DUS required.,ENTROPY IN BH QUBIT MODELS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Berndt Mueller
8943,PHYSICS,495,04,Thesis Independent Study,Original research conducted under the supervision of a faculty member leading to a substantial written report that follows standard guidelines for the presentation of physics research. The report must be revised at least once in response to feedback from the instructor. Typically taken following Physics 493 or summer research experience with the instructor. Consent of instructor and DUS required.,ADV PHYSICS LAB & SEM,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Seog H Oh
8944,PHYSICS,495,05,Thesis Independent Study,Original research conducted under the supervision of a faculty member leading to a substantial written report that follows standard guidelines for the presentation of physics research. The report must be revised at least once in response to feedback from the instructor. Typically taken following Physics 493 or summer research experience with the instructor. Consent of instructor and DUS required.,ILG CONTROL IN OXIDE FILMS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Divine P Kumah
8945,PHYSICS,495,06,Thesis Independent Study,Original research conducted under the supervision of a faculty member leading to a substantial written report that follows standard guidelines for the presentation of physics research. The report must be revised at least once in response to feedback from the instructor. Typically taken following Physics 493 or summer research experience with the instructor. Consent of instructor and DUS required.,POLARITON DYNAMICS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Maiken Mikkelsen
11562,PHYSICS,495,07,Thesis Independent Study,Original research conducted under the supervision of a faculty member leading to a substantial written report that follows standard guidelines for the presentation of physics research. The report must be revised at least once in response to feedback from the instructor. Typically taken following Physics 493 or summer research experience with the instructor. Consent of instructor and DUS required.,ULTRAFAST LASER MELANIN STUDY,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Warren Sloan Warren
11563,PHYSICS,495,08,Thesis Independent Study,Original research conducted under the supervision of a faculty member leading to a substantial written report that follows standard guidelines for the presentation of physics research. The report must be revised at least once in response to feedback from the instructor. Typically taken following Physics 493 or summer research experience with the instructor. Consent of instructor and DUS required.,QUDIT ENTANGLEMENT,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Natalie Marie Klco
11615,PHYSICS,495,09,Thesis Independent Study,Original research conducted under the supervision of a faculty member leading to a substantial written report that follows standard guidelines for the presentation of physics research. The report must be revised at least once in response to feedback from the instructor. Typically taken following Physics 493 or summer research experience with the instructor. Consent of instructor and DUS required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,1,Graded,N,Departmental Staff
3752,PHYSICS,521,01,Radiation Physics,"A course covering the basics of ionizing and non-ionizing radiation, atomic and nuclear structure, basic nuclear and atomic physics, radioactive decay, interaction of radiation with matter, and radiation detection and dosimetry. Consent of instructor required.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,28,20,8,0,10,Graded,Y,Timothy G Turkington
5096,PHYSICS,522,01,Special and General Relativity,Review of special relativity; ideas of general relativity; mathematics of curved space-time; formation of a geometric theory of gravity; Einstein field equation applied to problems such as the cosmological red-shift and blackholes. Prerequisite: Physics 361 and Mathematics 216 or equivalents.,,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,25,10,15,0,25,Graded,N,Arun Kannawadi Jayaraman
3757,PHYSICS,523,01,Modern Medical Diagnostic Imaging System,"This course covers the mathematics, physics and instrumentation of several modern medical imaging modalities starting with a review of applicable linear systems theory and relevant principles of physics. Modalities studied include X-ray radiography (film-screen and electronic), computerized tomography, ultrasound and nuclear magnetic resonance imaging. Consent of instructor required.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,28,21,7,0,5,Graded,Y,Erin Macdonald; Justin Bennion Solomon; Timothy G Turkington
5926,PHYSICS,544,01,Nonlinear Optics,"This course is focused on fundamentals and applications of nonlinear light-matter interactions. The following topics will be considered: physical mechanisms of optical nonlinearity, nonlinear optical susceptibilities, intensity dependent refractive index, nonlinear wave mixing processes, optical self-action effects including self-focusing and optical solitons, optical phase conjugation, stimulated Brillouin and stimulated Raman scattering, supercontinuum generation, light filamentation, and nonlinear optical materials.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,24,19,5,0,20,Graded,Y,Natalia Litchinitser
5888,PHYSICS,549,01,Optics and Photonics Seminar Series,Weekly seminar on the current research topics in the field of optics and photonics.,,1,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,80,10,70,0,80,Credit / No Credit,Y,Martin C Fischer
4331,PHYSICS,603,01,Representation Theory,"Representation theory of finite groups, Lie algebras and Lie groups, roots, weights, Dynkin diagrams, classification of semisimple Lie algebras and their representations, exceptional groups, examples and applications to geometry and mathematical physics. Prerequisite: Mathematics 501 or equivalent.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,16,2,0,18,Graded,Y,Paul S Aspinwall
8779,PHYSICS,621,01,Advanced Optics,"This course presents a rigorous treatment of topics in Photonics and Optics targeted at students with an existing photonics or optics background. Topics will include, Optical Sources, Statistical Optics and Coherence Theory, Detection of Radiation; Nonlinear Optics; Waveguides and Optical Fibers; Modern Optical Modulators; Ultrafast lasers and Applications. These topics will be considered individually and then from a system level perspective. Prerequisite: Electrical and Computer Engineering 340L or equivalent.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,25,23,2,0,25,Graded,Y,Christopher Monroe
5919,PHYSICS,623,01,Quantum Information Theory,"Introduction to fundamental ideas of Quantum Information theory, such as entanglement, quantum entropy, mutual information, and data compression. A primary goal of this field is to understand how quantum effects, such as entanglement, can enhance communication protocols. These concepts are also essential for quantifying noise and decoherence in quantum computers. Furthermore, they have various applications in other areas, including quantum thermodynamics and many-body physics. Prerequisite: [ECE 420 or ECE 520 or ECE 521 or PHYSICS 464] and [ECE 586 or MATH 216 or MATH 218D-1 or MATH 218D-2 or MATH 221].",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,16,4,0,20,Graded,Y,Iman Marvian Mashhad
10925,PHYSICS,670,01,Experimental Methods in Condensed Matter Physics,"This course targets graduate and advanced undergraduate students seeking a comprehensive exploration of experimental methodologies in condensed matter physics. The methodologies covered encompass key techniques like diffraction, microscopy, and spectroscopy, all of which play pivotal roles in unraveling phenomena at the microscopic level. The course begins by providing foundational insights into the scientific principles underpinning each technique. It then proceeds to present contemporary instruments and tools employed in these experimental approaches. Real-world applications are showcased to underscore the practical significance and efficacy of the discussed methodologies. Recommended prerequisite: Although specific prerequisites are not mandatory for enrollment, prospective participants are advised to possess a solid academic foundation acquired through prior completion of an undergraduate program. Familiarity with concepts such as electromagnetism, optics, classical wave theory, and quantum mechanics is highly beneficial, enabling students to derive maximum benefit from the course content.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,15,11,4,0,15,Graded,N,Sara Haravifard
10906,PHYSICS,714,02,Quantum Mechanics 1,"Introduction to non-relativistic quantum mechanics. Topics include experimental foundations, wave-particle duality, Schroedinger equation, wave function interpretation, the state vector, Hilbert space, Dirac notation, Heisenberg uncertainty principle, one-dimensional quantum problems, tunneling, the harmonic oscillator, three-dimensional quantum problems, angular momentum, the hydrogen atom, spin, angular momentum addition, identical particles, elementary perturbation theory, fine/hyperfine structure of hydrogen, dynamics of two-level systems, and applications. An assignment will ask the student to relate this course to their research. Department consent required.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,30,7,23,0,30,Graded,N,Natalie Marie Klco
10907,PHYSICS,760,02,Mathematical Methods of Physics,"Includes topics in probability theory, complex analysis, asymptotic expansions, group theory, Fourier analysis, Green functions, ordinary and partial differential equations; and use of Mathematica.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,18,14,4,0,18,Graded,N,Arya Roy; Kate Scholberg; Ronen M Plesser; Roxanne Springer
10901,PHYSICS,761,02,Classical Mechanics,"Lagrangian and Hamiltonian formalisms for describing the dynamics of classical systems including point particles, rigid bodies, and continuous media; principle of least action; symmetries, conservation laws, and Noether's theorem; small oscillations about stable equilibria; canonical transformations and canonical perturbation theory; Euler and Navier-Stokes equations for describing fluid motion including laminar and turbulent flows; dynamical properties of elastic solids; additional possible topics include wave propagation on strings and membranes, driven dissipative systems, and nonlinear dynamical systems.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,30,12,18,0,30,Graded,N,Michael A Troxel
5097,PHYSICS,763,01,Statistical Mechanics,"Canonical and grand canonical ensembles, quantum statistics, ideal Bose and Fermi systems, classical non-ideal gases, virial expansion, phase transitions, fluctuations, transport coefficients, non-equilibrium processes.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,30,28,2,0,30,Graded,N,Stephen W Teitsworth
