class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
6365,BIOLOGY,218,01,Biological Clocks: How Organisms Keep Time,"From sleep/wake cycles to flower openings to cell division and malaria infections, all organisms and cells display rhythmic behaviors. The course will focus on genetic and molecular networks that comprise clocks regulating cell division and circadian rhythms. Quantitative aspects of clock networks will be examined from the perspective of data analysis and dynamical systems models. Class will include lectures, primary literature readings, and in-class projects. Previously offered as Math 183. Recommended prerequisite: Math 112L or equivalent, and Biology 20, 21, 201L, or 203L.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,32,32,0,0,24,Graded,Y,Jacob Madrid; Steve Haase
6268,BIOLOGY,220,001,Cell Biology,The role of genes and proteins in mediating basic cellular processes. Topics include: structure and function of cellular membranes and organelles; protein targeting and transport; signal transduction; role of the cytoskeleton in cell shape and motility; function of the immune system; genetic regulation of cell growth/division and the relationship to cancer. Recommended prerequisite: Biology 201L or 203L.,,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,60,39,21,0,60,Graded,N,David Sherwood; Masayuki Onishi
6269,BIOLOGY,220,01D,Cell Biology,The role of genes and proteins in mediating basic cellular processes. Topics include: structure and function of cellular membranes and organelles; protein targeting and transport; signal transduction; role of the cytoskeleton in cell shape and motility; function of the immune system; genetic regulation of cell growth/division and the relationship to cancer. Recommended prerequisite: Biology 201L or 203L.,,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,15,5,0,20,Graded,N,David Sherwood; Masayuki Onishi
6270,BIOLOGY,220,02D,Cell Biology,The role of genes and proteins in mediating basic cellular processes. Topics include: structure and function of cellular membranes and organelles; protein targeting and transport; signal transduction; role of the cytoskeleton in cell shape and motility; function of the immune system; genetic regulation of cell growth/division and the relationship to cancer. Recommended prerequisite: Biology 201L or 203L.,,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,9,11,0,20,Graded,N,David Sherwood; Masayuki Onishi
6271,BIOLOGY,220,03D,Cell Biology,The role of genes and proteins in mediating basic cellular processes. Topics include: structure and function of cellular membranes and organelles; protein targeting and transport; signal transduction; role of the cytoskeleton in cell shape and motility; function of the immune system; genetic regulation of cell growth/division and the relationship to cancer. Recommended prerequisite: Biology 201L or 203L.,,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,15,5,0,20,Graded,N,David Sherwood; Masayuki Onishi
6372,BIOLOGY,221D,001,Developmental Biology,"Biology 221 is a small lecture course that emphasizes student participation and active engagement, relying on a textbook supplemented with primary literature and active learning exercises. Topics covered include fundamental concepts in developmental biology, induction, specification, differentiation, patterning, morphogenesis, reprogramming, stem cells, regeneration, plasticity, and epigenetics. Invertebrate and vertebrate (mammalian) development will be covered. Classic and modern experimental methods will also be covered.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,13,17,0,30,Graded,N,L. Ryan Baugh
6373,BIOLOGY,221D,01D,Developmental Biology,"Biology 221 is a small lecture course that emphasizes student participation and active engagement, relying on a textbook supplemented with primary literature and active learning exercises. Topics covered include fundamental concepts in developmental biology, induction, specification, differentiation, patterning, morphogenesis, reprogramming, stem cells, regeneration, plasticity, and epigenetics. Invertebrate and vertebrate (mammalian) development will be covered. Classic and modern experimental methods will also be covered.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,13,17,0,30,Graded,N,L. Ryan Baugh
3258,BIOLOGY,223,001,Introduction to Neurobiology,"Introduction to the molecular and cellular mechanisms that underlie nervous system development, structure, and function. Topics include electrical excitability, generation and propagation of neural signals, synaptic transmission, molecular signaling within neurons, synapse formation and plasticity, sensory signal transduction, regulation of the neuronal cytoskeleton, neuronal development and regeneration, axon guidance, neuroglia, and neural stem cells. Lectures, readings, discussions, and team-based activities support active learning. Recommended prerequisites: Biology 20, 21, 201L or equivalent, and any 100-level or above Neuroscience.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,80,66,14,0,80,Graded,Y,Thomas Newpher
3259,BIOLOGY,223,01D,Introduction to Neurobiology,"Introduction to the molecular and cellular mechanisms that underlie nervous system development, structure, and function. Topics include electrical excitability, generation and propagation of neural signals, synaptic transmission, molecular signaling within neurons, synapse formation and plasticity, sensory signal transduction, regulation of the neuronal cytoskeleton, neuronal development and regeneration, axon guidance, neuroglia, and neural stem cells. Lectures, readings, discussions, and team-based activities support active learning. Recommended prerequisites: Biology 20, 21, 201L or equivalent, and any 100-level or above Neuroscience.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,80,66,14,0,80,Graded,Y,Thomas Newpher
3968,BIOLOGY,261D,001,"Race, Genomics, and Society","The field of genetics has been at the forefront of discourse concerning the concept of 'race' in humans. This course explores human origins, human variation, human identity, and human health through a broad range of enduring and emerging themes and challenging questions related to race and genetics (and now, genomics) on a global scale. Students will acquire knowledge and skills required for integrative analyses of the relevant scientific, ethical, legal, societal, cultural, and psychosocial issues. Open to students at all levels from any discipline in the arts, humanities, and sciences (natural, social, formal, and applied).",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,60,56,4,0,60,Graded,Y,Charmaine D Royal
3969,BIOLOGY,261D,01D,"Race, Genomics, and Society","The field of genetics has been at the forefront of discourse concerning the concept of 'race' in humans. This course explores human origins, human variation, human identity, and human health through a broad range of enduring and emerging themes and challenging questions related to race and genetics (and now, genomics) on a global scale. Students will acquire knowledge and skills required for integrative analyses of the relevant scientific, ethical, legal, societal, cultural, and psychosocial issues. Open to students at all levels from any discipline in the arts, humanities, and sciences (natural, social, formal, and applied).",,0,DIS,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,30,31,0,0,30,Graded,Y,Charmaine D Royal
3970,BIOLOGY,261D,02D,"Race, Genomics, and Society","The field of genetics has been at the forefront of discourse concerning the concept of 'race' in humans. This course explores human origins, human variation, human identity, and human health through a broad range of enduring and emerging themes and challenging questions related to race and genetics (and now, genomics) on a global scale. Students will acquire knowledge and skills required for integrative analyses of the relevant scientific, ethical, legal, societal, cultural, and psychosocial issues. Open to students at all levels from any discipline in the arts, humanities, and sciences (natural, social, formal, and applied).",,0,DIS,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,25,5,0,30,Graded,Y,Charmaine D Royal
6364,BIOLOGY,263,01,Biological Responses to Climate Change,"Lecture/discussion course on how organisms, populations, and biological communities are expected to respond to climate change. Topics include evidence for effects of climate change on organisms, how to experimentally test for potential effects of climate change, ecological and evolutionary mechanisms that organisms have—or do not have—that enable them to respond to climate change, community responses to climate change. Recommended prerequisite: Biology 202L or 203L.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,14,6,0,20,Graded,N,Kathleen Donohue
6376,BIOLOGY,268,01,Mechanisms of Animal Behavior,"Survey of causal factors underlying the expression of animal behavior, organized around common problems organisms need to solve, such as finding food, avoiding predation, determining when and with whom to reproduce, communicating with other organisms, and extracting information from the environment. These factors are examined from an integrative perspective that includes neurobiology, endocrinology, sensory physiology, genetics, developmental biology, and functional morphology. Prerequisite: Biology 202L, 202LA, or 203L.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,34,35,0,0,30,Graded,Y,Steve Nowicki
3187,BIOLOGY,271,01,Marine Biology and Ecology: Fantastic Sea Creatures and Where to Find Them,"Broad foundational knowledge of marine biology with an emphasis on ecology and evolution of marine organisms. Core areas include biodiversity, adaptations to marine environments, population & community ecology, ecosystem processes and services, and human forcing in marine systems. Survey of biodiversity in marine systems spanning microbes to marine mammals, emphasizing taxonomy, habitats and evolutionary history. Explore how marine communities interact with the physical environment to generate ecosystems and accompanying services spanning coastal/estuarine, blue water, and the deep sea. Examine population dynamics, population interactions and the consequences of those interactions.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,200,190,10,0,200,Graded,Y,Brian Reed Silliman; Tiffany Ann Paalman
3894,BIOLOGY,273LA,01,Marine Ecology,"Distribution, abundance, and diversity of marine organisms, including a survey of the major flora and fauna in the marine environment, including physical characteristics, adaptation to environment, species interactions, biogeography, larval recruitment, and biodiversity and conservation of communities found in rocky shores, tidal flats, beaches, marshes, mangrove, coral reefs, and subtidal areas. Lectures, field excursions, lab exercises and an independent project. Taught in Beaufort at Duke Marine Lab. Taught fall, spring, and summer; spring enrollment requires travel. Recommended intro bio or AP Bio credit. Instructor consent required, visit DUML website for details.",,1,LAB,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,08/25/2025,12/05/2025,Open,7,6,1,0,7,Graded,Y,Joshua S Osterberg; Bertram Ji
6299,BIOLOGY,290S,01,Seminar in Biology,,METAZOA! (=THE ANIMAL KINGDOM),1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,N,V Louise Roth
8583,BIOLOGY,290S-3,01,Special Topics Seminar - Ecology,Seminar on a selected topic. Fulfills the ecology requirement for the Biology major.,BIOLOGY BY DESIGN,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,N,Danae Marie Diaz
6281,BIOLOGY,293,01,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,19,1,0,20,Graded,N,Emily F Ozdowski
6282,BIOLOGY,293,02,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,1,2,0,3,Graded,N,Ke Dong
6283,BIOLOGY,293,03,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,0,3,0,3,Graded,N,H Frederik Nijhout
6284,BIOLOGY,293,04,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,1,2,0,3,Graded,N,Sheila Patek
6285,BIOLOGY,293,05,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,1,2,0,3,Graded,N,Lindsay Rose Saunders
6286,BIOLOGY,293,06,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,1,2,0,3,Graded,N,Rytas J Vilgalys
6287,BIOLOGY,293,07,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,1,2,0,3,Graded,N,Daniel W McShea
6288,BIOLOGY,293,08,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6289,BIOLOGY,293,09,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6290,BIOLOGY,293,10,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6291,BIOLOGY,293,11,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6292,BIOLOGY,293,12,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6293,BIOLOGY,293,13,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6294,BIOLOGY,293,14,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6295,BIOLOGY,293,15,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6296,BIOLOGY,293,16,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6297,BIOLOGY,293,17,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6298,BIOLOGY,293,18,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6279,BIOLOGY,293-1,01,Research Independent Study,"Individual research and reading in a field of special interest, under the supervision of a faculty member, resulting in a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies.",,0.5,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Dennis Ko; Emily F Ozdowski
6280,BIOLOGY,293-1,02,Research Independent Study,"Individual research and reading in a field of special interest, under the supervision of a faculty member, resulting in a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies.",,0.5,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Emily F Ozdowski
4038,BIOLOGY,301,01,Introductory Biochemistry I: Intermediary Metabolism,"Chemistry of the constituents of proteins, lipids, carbohydrates, and nucleic acids and their metabolic interrelationships. Recommended prerequisite: BIOLOGY 201L and two semesters of organic chemistry.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,195,154,41,0,195,Graded,Y,Brian Coggins
3928,BIOLOGY,308A,01,Oceans in Human and Environmental Health,"Students will gain a grounding in marine sciences to help them to evaluate impacts the of anthropogenic activities on marine ecosystems and the humans that rely on them. After developing an understanding of the issues facing environmental and human health and well-being in marine systems, students will travel to the Galapagos to better understand environmental challenges facing biodiversity and tourism hot spot. This course embraces immersive field experiences in North Carolina and the Galapagos to contextualize classroom learning and to develop connections with environmental practitioners and residents. Taught in Beaufort at Duke Marine Lab. Duke Immerse course. Instructor consent is required.",,1,LEC,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,08/25/2025,12/05/2025,Open,15,14,1,0,15,Graded,Y,Dana E Hunt; Chris Michael Klein
6399,BIOLOGY,312D,001,General Virology: A World of Viruses,"Viruses shape every aspect of all cellular life, for better and worse. Methods of virology, viral structure and replication cycle of model viruses infecting bacteria, plants, and animals at cellular/molecular level, the human virome, and viral ecology/evolution. Global social and economic impact of viruses including access to vaccines, antiviral therapy, viral therapy, biotechnology, human and agricultural health and disease. Textbook and readings in the primary literature. Recommended prerequisites: Biology 201L and 202L, or 203L, or instructor consent.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,18,Graded,N,Lindsay Rose Saunders
6400,BIOLOGY,312D,01D,General Virology: A World of Viruses,"Viruses shape every aspect of all cellular life, for better and worse. Methods of virology, viral structure and replication cycle of model viruses infecting bacteria, plants, and animals at cellular/molecular level, the human virome, and viral ecology/evolution. Global social and economic impact of viruses including access to vaccines, antiviral therapy, viral therapy, biotechnology, human and agricultural health and disease. Textbook and readings in the primary literature. Recommended prerequisites: Biology 201L and 202L, or 203L, or instructor consent.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,18,Graded,N,Lindsay Rose Saunders
6374,BIOLOGY,325,01,Current Technologies in Genomics and Precision Medicine,"Comprehensive overview of genome science technologies, analytical tools, clinical applications, and related issues. Exposure to a range of technologies currently used in research and some in clinical practice, as well as the tools to interrogate the large data-sets generated by these technologies. Projects will explore the range of datasets publicly available and analysis of genomic datasets. Prerequisite: Biology 201L or 203L.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,24,21,3,0,24,Graded,Y,Devjanee Swain Lenz; Gregory A Wray; Susanne B Haga
6275,BIOLOGY,329L,001,Principles of Animal Physiology,"Examination of physiological principles that guide animal life processes. Framed in an evolutionary context, processes including respiration, circulation, neural control, movement, excretion and metabolism will be understood in terms of core principles that also apply to humans. Laboratories will include directed and self-directed investigations into animal physiology using research grade data acquisition systems. This is a writing-intensive course. Not open to students who have taken Biology 329D. Recommended prerequisite: Biology 20, 21, 201L or 203L and Physics 141L and Chemistry 101DL.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,47,47,0,0,36,Graded,N,Emily F Ozdowski; Sheila Patek
6276,BIOLOGY,329L,01L,Principles of Animal Physiology,"Examination of physiological principles that guide animal life processes. Framed in an evolutionary context, processes including respiration, circulation, neural control, movement, excretion and metabolism will be understood in terms of core principles that also apply to humans. Laboratories will include directed and self-directed investigations into animal physiology using research grade data acquisition systems. This is a writing-intensive course. Not open to students who have taken Biology 329D. Recommended prerequisite: Biology 20, 21, 201L or 203L and Physics 141L and Chemistry 101DL.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,17,17,0,0,12,Graded,N,Emily F Ozdowski
6277,BIOLOGY,329L,02L,Principles of Animal Physiology,"Examination of physiological principles that guide animal life processes. Framed in an evolutionary context, processes including respiration, circulation, neural control, movement, excretion and metabolism will be understood in terms of core principles that also apply to humans. Laboratories will include directed and self-directed investigations into animal physiology using research grade data acquisition systems. This is a writing-intensive course. Not open to students who have taken Biology 329D. Recommended prerequisite: Biology 20, 21, 201L or 203L and Physics 141L and Chemistry 101DL.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,12,12,0,0,12,Graded,N,Emily F Ozdowski
6278,BIOLOGY,329L,03L,Principles of Animal Physiology,"Examination of physiological principles that guide animal life processes. Framed in an evolutionary context, processes including respiration, circulation, neural control, movement, excretion and metabolism will be understood in terms of core principles that also apply to humans. Laboratories will include directed and self-directed investigations into animal physiology using research grade data acquisition systems. This is a writing-intensive course. Not open to students who have taken Biology 329D. Recommended prerequisite: Biology 20, 21, 201L or 203L and Physics 141L and Chemistry 101DL.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,12,Graded,N,Emily F Ozdowski
6391,BIOLOGY,349L,001,Entomology: An Introduction to Insect Biology,"The biology of insects: diversity, development, physiology, ecology, human impacts and evolution. Lab includes field trips, local insect diversity, and student-designed investigations. Recommended prerequisite: Biology 20, 21, 202L, or 203L, or equivalent.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,12,12,0,0,12,Graded,N,H Frederik Nijhout
6392,BIOLOGY,349L,01L,Entomology: An Introduction to Insect Biology,"The biology of insects: diversity, development, physiology, ecology, human impacts and evolution. Lab includes field trips, local insect diversity, and student-designed investigations. Recommended prerequisite: Biology 20, 21, 202L, or 203L, or equivalent.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,12,12,0,0,12,Graded,N,H Frederik Nijhout
3910,BIOLOGY,373LA,01,Sensory Physiology and Behavior of Marine Animals,Sensory physiological principles with emphasis on visual and chemical cues. Laboratories will use behavior to measure physiological processes. Taught in Beaufort at Duke Marine Lab. Prerequisite: AP Biology or introductory biology or consent of instructor and Chemistry 101DL.,,1,LAB,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,08/25/2025,12/05/2025,Closed,10,14,0,0,10,Graded,Y,Daniel Rittschof; Nick Kaney
3891,BIOLOGY,376A,01,Marine Mammals,"The biology of cetaceans, pinnipeds, sirenians, and sea otters. Topics covered include the diversity, evolution, ecology, and behavior of marine mammals and their interactions with humans. Detailed consideration given to the adaptations that allow these mammals to live in the sea. Evaluation of the scientific, ethical, and aesthetic factors influencing societal attitudes toward these animals and of their conservation management in light of domestic legislation and international treaties. Taught in Beaufort at Duke Marine Lab. Prerequisite: introductory biology.",,1,LEC,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,08/25/2025,12/05/2025,Closed,12,12,0,0,12,Graded,Y,Andrew J Read; Brittney Lynn Mitchell
3898,BIOLOGY,377LA,01,Biodiversity of Marine Invertebrates,"An introduction to the biodiversity represented by major marine invertebrate groups, with emphasis on the diversity of body forms and behaviors and on anatomical structures and functions. Field trips primarily by boat allow students to explore invertebrates characteristic of a variety of coastal habitats in North Carolina, including mud flats, sandy beaches, salt marshes, oyster reefs, piers and docks, and the water column. Live invertebrates maintained in the laboratory serve as models for detailed study of form and function. Taught in Beaufort at Duke Marine Lab.",,1,LAB,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,08/25/2025,12/05/2025,Open,8,6,2,0,8,Graded,Y,Juliet M Wong; Robin Newton
3280,BIOLOGY,385L,01L,Integrative Neuroscience Laboratory,"Gain skills necessary to conduct neuroscience research and integrate findings from multiple levels of analysis (molecular, cellular and behavioral). Team-based learning format and collaboration with neuroscience lab to generate, analyze, and communicate novel scientific findings. Experimentation will occur in a model organism and may include PCR, live cell imaging and/or behavioral conditioning experiments.",,1,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,Y,Pelin Cayirlioglu Volkan
6369,BIOLOGY,391,01,Independent Study: Advanced Topics,Reading in a field of special interest under the supervision of a Biology faculty member. Intended for students interested in studying topics not offered in regularly available courses. Instructor consent is required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Amy K Schmid
11434,BIOLOGY,391,02,Independent Study: Advanced Topics,Reading in a field of special interest under the supervision of a Biology faculty member. Intended for students interested in studying topics not offered in regularly available courses. Instructor consent is required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Daniel Rittschof
11575,BIOLOGY,391,03,Independent Study: Advanced Topics,Reading in a field of special interest under the supervision of a Biology faculty member. Intended for students interested in studying topics not offered in regularly available courses. Instructor consent is required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,1,Graded,N,Kelly A Hogan
