class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
2749,ICS,496S,01,Senior Honors Seminar,Continuation of International Comparative Studies 495S. Open to seniors majoring in International Comparative Studies. Consent of instructor required.,,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,5,5,0,0,5,Graded,N,Jessica Namakkal
8115,ICS,503S,01,Global Trans Studies,"Trans(gender), non-binary, and genderqueer identities have global histories with specific vocabularies, knowledge systems, and critiques of normativities. Growing over the last several decades in Europe and North America as an important branch of gender, sexuality, and feminist studies, trans studies continue to revolutionize intersectional inquiry and activist initiatives. In this seminar, students will be introduced to the foundational and genealogical roots of global trans studies as they emerge within critical race studies, Indigenous studies, medicine and technology, carcerality, care ethics, literature, and popular media with a particular focus on the contemporary period.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,15,7,8,0,15,Graded,Y,Eric Disbro
10059,ICS,545S,01,Atlantic Worlds Workshop Research Seminar,"This interdisciplinary seminar allows students to design original projects on the history of the Atlantic world. Emphasizing primary sources such as travel narratives, missionary accounts, colonial records, and writings of enslaved and free Africans and Indigenous peoples, the course provides training in archival strategies and theoretical grounding for engaging sources shaped by violence and dispossession. Students will explore major archival collections and digital databases while developing research questions, culminating in a substantial paper that contributes to debates in Atlantic history. Linked to a workshop series with visiting scholars presenting current work, the course fosters active engagement with ongoing research. Open to graduate students and advanced undergraduates.",,4,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,18,6,12,0,18,Graded,Y,Justin C Leroy
2757,ICS,568S,01,Imagining the Global South: The Politics and Praxis of Dreaming,"Dreaming, imagining, hallucinating are at the heart of how new ways of being and living in the world come about. Through closely reading the ways imagination works as politics and in politics, as theory and as practice in the lives of people in the Global South, this class asks just what is manifested through imagined pasts and futures. Grounded in theory, history and ethnographic spaces, students will challenge the limits of their own imaginations and explore what it might mean when we are really able to dream/hallucinate different version of the worlds we think we live in and the bodies we are told to inhabit.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,18,10,8,0,18,Graded,Y,Catherine Mathers
6215,ICS,577,01,Environmental Politics,"Environmental policy formation and implementation. Topics include interest groups, environmental movements and parties, public opinion, political systems and institutions.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,47,45,2,2,47,Graded,Y,Kimberly R. Marion Suiseeya
8258,ICS,590S,01,Topics in International Comparative Studies,"Topics vary, focusing on either specific global regions or particular comparative/transnational issues.",SOCIAL SPACE AND TIME,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,15,15,0,0,15,Graded,Y,Engseng Ho
9404,ICS,590S,03,Topics in International Comparative Studies,"Topics vary, focusing on either specific global regions or particular comparative/transnational issues.",SEX/GENDER,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,18,0,18,0,18,Graded,Y,Zakiyyah I Jackson
8174,ICS,590S,07,Topics in International Comparative Studies,"Topics vary, focusing on either specific global regions or particular comparative/transnational issues.","POVERTY, OPPORTUNITY & MOBILIT",3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,15,15,0,4,15,Graded,Y,Anirudh Krishna
8460,ICS,590S,08,Topics in International Comparative Studies,"Topics vary, focusing on either specific global regions or particular comparative/transnational issues.",SCIENCE AND POLITICS,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,18,9,9,0,18,Graded,Y,Nima R Bassiri
7332,ICS,646S,01,Strategic Storytelling: Narratives for Development,"With a broad array of storytelling mediums, we ask how 'sticky' stories told about poverty or development strategically can add to our ability properly to understand poverty and to conduct appropriate development policies more effectively. What are the benefits and limitations of considering public policy problems by entering through the arts of storytelling and of storylistening? How do stories help readers/listeners become alive to ethical and cultural considerations previously unseen or unheard? How might these stories enable storytellers to tell stories on their own terms, opening up new and critically important terrains for public policy? Soft power strategy. Guest practitioners.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Closed,7,17,0,7,7,Graded,Y,Catherine Admay
