class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
8030,HISTORY,379S,01,U.S. Empire: A History,"Scholars of the U.S. empire over the past three decades have located the formal possession in 1898 of the Philippines, Guam, Hawai'i, Cuba, and Puerto Rico as an inflection point for the field. Their works analyze imperialism as a political and economic process through the transformation of social and cultural relations across the formal and informal colonial possessions of the United States. This course will extend the insights drawn by historians of the U.S. empire through an oceanic lens that links Black and Pacific Islander knowledges and experiences under colonialism, as well as their ongoing efforts towards liberation, to the diplomatic underpinnings that have helped define the field.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,4,14,0,18,Graded,Y,Alika M Bourgette
3233,HISTORY,381S,01,Veterans Oral History Project,"Explore methods of oral history, specifically focusing on interviewing U.S. military veterans who have served during times of conflict. Weekly readings concerning ethics of oral history work and the particulars of interviewing veterans. Learn techniques for conducting successful oral history interviews and master technical skills involving recording equipment. Conduct multiple interviews with veterans throughout semester. Discuss interviews and transcriptions with classmates. Assignments include written responses and a final presentation on conducted interviews. Includes a service-learning component involving work in the community.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,3,15,Graded,Y,Michelle Lanier
9808,HISTORY,394,01,Research Independent Study,Spring semester research independent study. See History 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,1,1,0,0,1,Graded,N,Christopher John Coome
9809,HISTORY,394,02,Research Independent Study,Spring semester research independent study. See History 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,1,Graded,N,Claudia Koonz
9810,HISTORY,394,03,Research Independent Study,Spring semester research independent study. See History 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,1,1,0,0,1,Graded,N,Adriane Lentz-Smith
2736,HISTORY,401S,01,Applied Latin American Studies: Cultivating Impactful Futures,"Focuses on building meaningful, long-term applications of Latin American Studies. Individualized projects developed based on students' academic disciplines, interests, and professional goals. Identifies how knowledge, culture, and language can be applied beyond graduation. Visiting presentations include scholars/professionals with expertise in fields such as human rights, language justice, global health, environment/energy, and international relations, and students will explore thematic intersections with their project. Fulfills the Latin American Studies Certificate Capstone Seminar requirement. Recommended prerequisites: Introduction to Contemporary Latin America or comparable coursework if approved.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,12,0,12,0,12,Graded,Y,Departmental Staff
8071,HISTORY,412S,01,Fictions of the American West,"This course will explore the many images, myths, and legends that have come to define the distinctive identity of the American West while simultaneously defying its actual history. Hollywood has taught us the images well: cowboys and cattle drives, Indian wars, wagon trains, rowdy mining towns, and scrappy homesteaders. All of which played a part in the region's history, but behind the art, novels, and films from which those image spring, lay developments crucial the rise of the modern U.S. nation state and the economic, scientific, and military power it wields globally.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,15,3,0,18,Graded,N,Juliana Barr
9845,HISTORY,418S,01,The Enlightenment,"Major themes of the Enlightenment, including liberty and slavery, the basis for just governance, the development of scientific knowledge, the emergence of human sciences, etc. Analysis of Newton's science as a model for human and social sciences. Authors include Mary Astell, John Locke, Isaac Newton, Emilie du Châtelet, David Hume, Immanuel Kant, Voltaire, and Mary Shepherd. Scholarship from influential authors like Ernst Cassirer, Robert Darnton, Lorraine Daston, and Margaret Jacob.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,18,18,0,7,18,Graded,Y,Andrew Janiak
4876,HISTORY,425S,01,"Atlantic Constellations: Migration, Exile, Second Slavery","This seminar explores the collective identities of Afro-descendant slaves in the Americas as well as migrant and exiled Spaniards away from the homeland. We will consider three main themes: 1) chattel or second slavery in Cuba, and, secondarily, in the U.S. and/or Brazil; 2) Ibero-Atlantic diasporas since the mid-nineteenth century, including so-called white slavery; and 3) the career of María Zambrano, an expatriate intellectual who turned her banishment from Spain in 1939 into the enabling condition of her radical revision of Western philosophy and the ethics of exile. Prerequisite: 300-level or above Spanish course that meets foreign language (FL) requirement.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,13,2,1,15,Graded,Y,Jose M Rodriguez-Garcia
9469,HISTORY,436S,01,East Asia and Empire(s): Korean History as a Decentering Praxis,"This seminar examines how imperial formations across East Asia—Mongol, Ming, Qing, Japanese, and American—shaped Korea from the 13th century to the present. We trace Korea's encounters with empire(s) through themes including proto-nationalism, tributary relations, assimilatory rule, Manchu and Japanese invasions, free trade imperialism, settler colonialism, military sex slavery, the Asia-Pacific War, and U.S. Cold War power. Taking a non-Western-centric approach, the course situates Korea within broader East Asian and global histories. Open to undergraduates and graduates; graduate students complete additional advanced readings.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,12,5,7,0,12,Graded,Y,Sung Eun Kim
4221,HISTORY,464S,01,Capstone Seminar: Geopolitics of War and Empire in the Modern World,"This course examines the pursuit of military force, war, and empire and the making of global politics in the past two centuries. Our explorations range from the wars of nation, industry, and empire in the mid-nineteenth century to the world wars of the twentieth century and their legacy. We will pay special attention to the strategies of global ordering that were pursued by the political, military, and corporate elites of the major powers in an age of empire and globalization.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,12,6,0,18,Graded,N,Dirk Bonker
7815,HISTORY,473,01,"Two Koreas and the United States: History, Society, and Culture","Introduces the divided histories of North and South Korea and their contemporary legacies in regional and global contexts, especially in relation to post-1945 United States and beyond. Explores topics such as colonization, modernization, division, war, migration, gender and sexuality, human rights, popular and political cultures, and globalization in comparative perspectives. Examines historical narratives, journalism, museums, literature, and visual cultures.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,8,10,0,18,Graded,Y,Aimee Kwon
8023,HISTORY,488S,01,Capstone: Research in Human Rights,"A primary learning objective is to have students connect the intellectual themes and scholarly knowledge they have developed in the Gateway, Introduction to Human Rights, and the electives they have taken toward the Human Rights Certificate. The course integrates co-curricular rights-related experiences (through DukeEngage, DukeImmerse, internships and volunteer placements). The capstone culminates in a final project. Students may work in teams toward a final project so long as each student's work is evaluated separately and at a high standard. Prerequisite: Cultural Anthropology 104D. Consent of director of undergraduate studies required.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,8,5,3,0,8,Graded,Y,Mona F Hassan
4208,HISTORY,496S,01,Senior Thesis Seminar,Continuation of History 495S.,,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,8,10,0,18,Graded,N,Philip J Stern
4222,HISTORY,501S,01,History of Sexuality,"Explore history of sexuality around the globe, covering diverse time periods and regions. Examine methods and theories used in the study of sexuality, with attention to topics such as fertility, kinship, marriage, heterosexuality, homosexuality, birth control, sexology, and community formation.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,18,5,13,0,18,Graded,Y,Peter Sigal
7358,HISTORY,509,01,Modern Intelligence History from John Buchan to James Bond,"This course examines the role of diplomatic and military intelligence in the making of policy. We will explore some of the most significant international events of the 20th century in light of the contribution of both covert and overt intelligence, focusing on the histories of several of the major 20th century intelligence organizations. The course will not be concerned with the intricacies of trade craft, but with the interplay between intelligence and policy. In our final week, we will consider the correlation between the growth of intelligence communities, their legitimization, and delegitimization, and the popular image of spying represented contemporaneously in fiction and film.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,45,45,0,1,45,Graded,Y,Jennifer L Siegel
8427,HISTORY,511S,01,Atlantic Worlds Workshop Research Seminar,"This interdisciplinary seminar allows students to design original projects on the history of the Atlantic world. Emphasizing primary sources such as travel narratives, missionary accounts, colonial records, and writings of enslaved and free Africans and Indigenous peoples, the course provides training in archival strategies and theoretical grounding for engaging sources shaped by violence and dispossession. Students will explore major archival collections and digital databases while developing research questions, culminating in a substantial paper that contributes to debates in Atlantic history. Linked to a workshop series with visiting scholars presenting current work, the course fosters active engagement with ongoing research. Open to graduate students and advanced undergraduates.",,4,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,18,6,12,0,18,Graded,Y,Justin C Leroy
4246,HISTORY,515S,01,Oral History Methods,"Oral History sculpts the newest tools available for practitioners of one of the most ancient of the scholarly disciplines. Using technical innovations from the 1963 portable cassette recorder to cutting edge digital tools today, oral historians co-create, archive, analyze, and share stories from people who otherwise historians might 'miss' because most people don't put their materials into archives, don't leave a written record, might not trust institutions like libraries, or plain and simple, don't have access. This course is a seminar for graduate students and advanced History Majors where we immerse ourselves in the methods, controversies, limits, and possibilities of oral history.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,18,8,10,0,18,Graded,Y,Wesley Hogan
4462,HISTORY,536S,01,Public History and Memory,"Course examines key themes in the theory and practice of public history, an approach to historical storytelling aimed at audiences outside the academy. Topics may include the politics and ethics of public history; memory and history; monuments and memorialization; and changing modes of presentation from traditional museums to digital platforms. Student projects will use archival and library resources and engage with historic sites and organizations.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,12,5,7,0,12,Graded,Y,Robert P Buerglener
4238,HISTORY,548S,01,Global History of Medicine,"The study of medicine as an object of critical analysis is a rapidly growing and exciting subfield in both history and anthropology. In English-language scholarship, the biggest conceptual leaps appear in works that analyze post-colonial spaces in Africa, Asia and the Americas, and engage with—and critique—the methodological and theoretical tools of postcolonialism, poststructuralism, governmentality, subaltern studies, Science and Technology Studies (STS), and sociology of scientific knowledge (SSK). We will read and discuss recent and renowned works.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,18,11,7,0,18,Graded,Y,Nicole Elizabeth Barnes
8012,HISTORY,577S,01,Historical and Philosophical Perspectives on Science,"An integrated introduction to the nature of science and scientific change, and its impact on society. Counts as elective for the Science & Society Certificate Program.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,16,7,9,0,16,Graded,Y,Evan Hepler-Smith
8257,HISTORY,590S,01,Topics in History Seminar,Seminars in advanced topics designed for graduate students and advanced undergraduates. Topics vary by semester.,SOCIAL SPACE AND TIME,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,15,15,0,0,15,Graded,Y,Engseng Ho
8459,HISTORY,590S,02,Topics in History Seminar,Seminars in advanced topics designed for graduate students and advanced undergraduates. Topics vary by semester.,SCIENCE AND POLITICS,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,18,9,9,0,18,Graded,Y,Nima R Bassiri
7174,HISTORY,627,01,Soviet and Post-Soviet Economic History,"This course traces economic factors leading to the downfall of the Russian Empire and the rise of the USSR, followed by an assessment of the collapse of the USSR. Particular attention is devoted to the NEP period, earlier Soviet economic models, the famine of the 1930s, the impact of the Great Patriotic War (WWII), industrialization and urbanization, Soviet planning, and declining productivity growth and life expectancy in the in the 1970s and 1980s. The course then explores the economic consequences of the USSR's collapse as well as the nature of recovery in various countries that followed. Prerequisite: Economics 201D and (Economics 208D or 204D, either of which can be taken concurrently).",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,25,17,8,0,25,Graded,Y,Charles M Becker
4209,HISTORY,702S,01,Historical Method,This seminar is required of all entering first-year doctoral candidates in history.,,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,18,10,8,0,18,Graded,N,Hannah C Conway
4218,HISTORY,703S,01,Focusing on Teaching and Pedagogy,"A required course that focuses on a range of pedagogical issues, both to support student's work in the classroom as teaching assistants and to prepare them for teaching in their professional careers. Course work will culminate in the creation of a teaching portfolio. Consent of instructor required.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,15,9,6,0,15,Credit / No Credit,N,Adriane Lentz-Smith
8008,HISTORY,709S,01,"Marxism, History, Critique","The seminar examines the complex interplay between trajectories of modern capitalism since the early twentieth century and developments within Western historiography, social theory, and feminism from the vantage point of Western Marxism. The larger portion of the seminar is devoted to the Marxist critique of the neoliberal remaking of modern capitalism and Western academies' encounter with various late-twentieth century isms (poststructuralism, postmodernism, etc.) at the time of this remaking. Here into the fucus come the fate of social sciences' core categories of analysis and the kind of scholarship and politics these intellectual metamorphoses have been contributing to.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,18,8,10,0,18,Graded,N,Anna Krylova
4210,HISTORY,790S-05,01,Topics in Global Connections,"The department offers a series of rotating courses, covering the history and historiography of various aspects of Global Connections. Written work is confined to methodological, conceptual, or historiographic essays. Topics vary, as do the instructors.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,18,12,6,0,18,Graded,N,Prasenjit Duara
4217,HISTORY,890S-06,01,Research Topics in Law and Society,"The department offers a series of rotating courses that offer students the opportunity to research and write on topics in Law and Society, with the expectation that students will produce a substantial term paper based on research in primary sources. Specific topics vary, as do the instructors.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,13,5,8,0,13,Graded,N,Jehangir Y Malegam
