class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
5749,SPANISH,393,02,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, resulting in a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open only to qualified juniors by consent of instructor and director of undergraduate studies.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5750,SPANISH,394,01,Research Independent Study,See Spanish 393. Open only to qualified juniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5751,SPANISH,394,02,Research Independent Study,See Spanish 393. Open only to qualified juniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5826,SPANISH,409S,01,Identity and Linguistic Rights in the Spanish Speaking Americas,"This course focuses on linguistic justice and linguistic rights in interaction with other human rights. The class explores concepts of language, power, linguistic discrimination, and raciolinguistics in the context of bilingualism/multilingualism, indigenous languages, and endangered languages. We will examine how language is used to shape and negotiate identities, and how it reflects and sustains social realities and situations of social inequality. Methodologically, we will use linguistic and sociolinguistic analysis and elements of critical discourse analysis.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,12,14,0,0,12,Graded,Y,Liliana Paredes
9887,SPANISH,414A,01,Urban Fiction and Collective Imagination: Madrid Through Literature and Film,"This Duke in Madrid course offers a panoramic look at some of the most important, contemporary artistic and cultural expressions and how they represent Madrid. While looking at historical, social and artistic contexts, we will spend time reflecting and engaging in debates about issues that have been shaping the dynamics of modern cities such as multiculturalism, migration and the role of women. Also, we will look for a way to position Madrid in the face of global questions about Hispanic culture and how it is perceived in other countries.",,1,LEC,E,Undergraduate,Study Away,Duke University,Madrid,Regular Academic Session,01/16/2025,06/04/2025,Open,5,3,2,0,5,Graded,Y,Patricia Esteban
5848,SPANISH,417S,01,Art & Democracy: Madrid/Barcelona/Valencia/Bilbao,"Beyond the poster, mural and graffiti, was there a painterly art in the pre-digital age that found a fitting place on the street and the square, the citizen venues where direct democracy and the people's rights first emerged? Is there an ethically responsive and socially responsible praxis which may yield visual works of enduring value without sacrificing the humanistic imperative of communicability? Since the 1950s such questions concerned Spanish artists in all styles (Tapies, Genoves, Ibarrola, Equipo Cronica). Like Goya before them, these painters tried to help their society transition from political tyranny to more inclusive forms of participation. Prerequisite: Advanced reading knowledge of Spanish.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,12,13,0,0,12,Graded,Y,Jose M Rodriguez-Garcia
9889,SPANISH,419A,01,Spanish Cinema from the Transition to the Present,"Overview of Spanish cinema, from transition to our present days. Having undergone dramatic transformation in past years, Spanish film offers privileged area to study main features, novelties, contradictions, and tensions. Analyzes two chronological phases: the mid 70s to late 80s, characterized by intense cinematic negotiation with immediate past that unveils cracks and violences of normalizing erasure proposed from the political institutions; and the 90s until the present, a period marked by Spanish film's entrance in the global market, with its identitarian reassessment and emphasis in new pressing issues such as immigration, memory, and gender violence. Offered through Duke in Madrid program.",,1,LEC,E,Undergraduate,Study Away,Duke University,Madrid,Regular Academic Session,01/16/2025,06/04/2025,Open,5,4,1,0,5,Graded,Y,Marcos Canteli Vigón
5744,SPANISH,433S,01,"Photography in the Americas: War, Tourism, Art, and Protest","Since it emerged in the 19th century until today, the camera has framed our way of seeing and understanding the world. In this course, students accompany the camera in its path through major events in the Americas—North, South, and Central—and examine the profound connections between them. We discuss photography as a weapon of war, a souvenir for tourists, an instrument of protest, an illustration of history, a journalistic and ethnographic tool, and an artistic medium. Key developments in photographic processes, from half tone printing to digital imaging, offer opportunities to reflect on the relationship between visual culture and technology, and art and politics. Taught in Spanish.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,12,11,1,0,12,Graded,Y,Esther Gabara
8075,SPANISH,439S,01,Global Spain,"This Duke in Spain course draws from comparative perspectives across countries and cultures. It links Madrid's socio-cultural turning points vis-à-vis national and international migration to other geographies where Spanish is spoken. Forming a nexus with broader Spanish-language mobile circuits––as evinced, for example, through U.S. Latino/a/x populations––this seminar explores the Spanish capital as a global urban epicenter and primary destination site for migrants from Africa, the Americas, Europe, and Asia. Recommended prerequisite: Spanish 204 or equivalent.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,6,12,0,18,Graded,Y,Claudia Milian
5854,SPANISH,443S,01,Spanish American Novel,"The course will introduce students to the analysis of Spanish American novels from the second part of the twentieth century to the twenty-first century. We will study the works by Spanish American authors that responded to the crisis induced by capitalist development and dictatorship, colonialism, expropriation, and extractionism, white supremacism and patriarchalism, and how they explore and push the discursive limits of national sovereignty and capitalism and how they imposed their order upon living and non-living beings in the Americas. The course also explores how these novels respond to ecological crisis and the anthropocene, from a racial, gendered and transgendered perspective.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,12,9,3,0,12,Graded,N,Jose M Rodriguez-Garcia; -
5846,SPANISH,490,01,Spain: Special Topics,"A special topics course on various aspects of Spanish art, cinema, painting, drama, and literature. Topics to be announced.",AFRICAN LITERATURES IN SPANISH,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,6,12,0,18,Graded,N,Alison E Posey
5847,SPANISH,490,02,Spain: Special Topics,"A special topics course on various aspects of Spanish art, cinema, painting, drama, and literature. Topics to be announced.",RACE ACROSS THE HISPANIC WORLD,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,7,11,0,18,Graded,N,Alison E Posey
5769,SPANISH,490S-2,01,Special Topics in US Latina/o Literatures and Cultural Studies,Special topics in United States Latina/o literatures and cultural studies. Topics to be announced. Open to juniors and seniors. Counts towards the Spanish major but can only be counted once toward the core course requirement; subsequent courses would count as related courses. Counts only once for the minor. Taught in English.,LATINA/O AUTOBIOGRAPHY& MEMOIR,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,4,14,0,18,Graded,Y,Claudia Milian
5752,SPANISH,493,01,Research Independent Study,See Spanish 393. Open only to qualified seniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5753,SPANISH,493,02,Research Independent Study,See Spanish 393. Open only to qualified seniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5754,SPANISH,494,01,Research Independent Study,See Spanish 393. Open only to qualified seniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5755,SPANISH,494,02,Research Independent Study,See Spanish 393. Open only to qualified seniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5764,SPANISH,496,01,Honors Thesis,Directed research and writing of honors thesis. Open only to qualified seniors pursuing the Graduation with Distinction track by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,1,1,0,2,Graded,N,Jose M Rodriguez-Garcia
5765,SPANISH,496,02,Honors Thesis,Directed research and writing of honors thesis. Open only to qualified seniors pursuing the Graduation with Distinction track by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5756,SPANISH,791,01,Special Readings,Supervised independent study and reading. Consent of instructor required.,PHOTOGRAPHY IN THE AMERICAS,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,2,1,1,0,2,Graded,N,Esther Gabara
5757,SPANISH,791,02,Special Readings,Supervised independent study and reading. Consent of instructor required.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
