class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
7630,COMPSCI,250D,01D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,14,6,0,20,Graded,Y,-; Rabih Younes
7631,COMPSCI,250D,02D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,17,3,0,20,Graded,Y,-; Rabih Younes
7632,COMPSCI,250D,03D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,17,3,0,20,Graded,Y,-; Rabih Younes
7633,COMPSCI,250D,04D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,20,20,0,0,20,Graded,Y,-; Rabih Younes
7634,COMPSCI,250D,05D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,20,20,0,0,20,Graded,Y,-; Rabih Younes
7635,COMPSCI,250D,06D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,19,1,0,20,Graded,Y,-; Rabih Younes
7636,COMPSCI,250D,07D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,18,2,0,20,Graded,Y,-; Rabih Younes
7637,COMPSCI,250D,08D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,13,7,0,20,Graded,Y,-; Rabih Younes
7638,COMPSCI,250D,09D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,14,6,0,20,Graded,Y,-; Rabih Younes
7639,COMPSCI,250D,10D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,18,2,0,20,Graded,Y,-; Rabih Younes
7641,COMPSCI,250D,12D,Computer Architecture,"Computer structure, assembly language, instruction execution, addressing techniques, and digital representation of data. Computer system organization, logic design, microprogramming, cache and memory systems, and input/output interfaces. Prerequisite: Computer Science 201.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,16,4,0,20,Graded,Y,-; Rabih Younes
7354,COMPSCI,255,01,Introduction to Cyber Policy,"Policy and technical elements of activity in cyberspace will continue to impact and shape global society. Provide a basic understanding of fundamental of cyber technologies and threats, national and international cyber policies and frameworks, and key topical issues in cyber. Students will be required to complete a written mid-term based on lectures and readings, present short classroom briefings, and engage in class discussions. The final will be a capstone written and oral presentation on a realistic cyber scenario applying knowledge from classwork and their own research. No prior skills or knowledge is required.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,40,40,0,0,40,Graded,Y,David A Hoffman
6089,COMPSCI,260,01,Introduction to Computational Genomics,"A computational perspective on the analysis of genomic and genome-scale information. Focus on exploration and analysis of large genomic sequences, but also attention to issues in structural and functional genomics. Topics include genome sequence assembly, local and global alignment, gene and motif finding, protein threading and folding, and the clustering and classification of genes and tissues using gene expression data. Students to learn computational approaches to genomics as well as to develop practical experience with handling, analyzing, and visualizing information at a genome-scale.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,27,21,6,0,27,Graded,N,William Hutchins Majoros
5449,COMPSCI,288,01,Logic and Its Applications,"Topics in proof theory, model theory, and recursion theory; applications to computer science, formal linguistics, mathematics, and philosophy. Usually taught jointly by faculty members from the departments of computer science, mathematics, and philosophy. Prerequisite: a course in logic or consent of instructor.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,30,25,5,0,30,Graded,Y,Devin S Morse
6051,COMPSCI,290,01,Topics in Computer Science,"Topics from various areas of computer science, changing each year. Prerequisite: Computer Science 201 or equivalent.",AI IN CINEMA,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,32,32,0,0,32,Graded,N,Kate O'Hanlon
6052,COMPSCI,290,02,Topics in Computer Science,"Topics from various areas of computer science, changing each year. Prerequisite: Computer Science 201 or equivalent.",INTRO APPLIED MACHINE LEARNIN,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,60,68,0,0,60,Graded,N,Brandon Thomas Fain
7787,COMPSCI,308,001,Advanced Software Design and Implementation,"Techniques for design and construction of reliable, maintainable and useful software systems. Programming paradigms and tools for medium to large projects: revision control, UNIX tools, performance analysis, GUI, software engineering, testing, documentation. Prerequisite: Computer Science 201. Not open to students who have taken Computer Science 307.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,150,25,125,0,150,Graded,N,Robert C Duvall
7807,COMPSCI,308,01D,Advanced Software Design and Implementation,"Techniques for design and construction of reliable, maintainable and useful software systems. Programming paradigms and tools for medium to large projects: revision control, UNIX tools, performance analysis, GUI, software engineering, testing, documentation. Prerequisite: Computer Science 201. Not open to students who have taken Computer Science 307.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,150,25,125,0,150,Graded,N,Robert C Duvall
5997,COMPSCI,310,001,Introduction to Operating Systems,"Basic concepts and principles of multiprogrammed operating systems. Processes, interprocess communication, CPU scheduling, mutual exclusion, deadlocks, memory management, I/O devices, file systems, protection mechanisms. Also taught as Electrical and Computer Engineering 353. Prerequisites: Computer Science 201; and either of Computer Science 210D, Computer Science 250D or Electrical and Computer Engineering 250D.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,200,134,66,0,200,Graded,Y,Alex Chao; Matthew Lentz
5998,COMPSCI,310,01D,Introduction to Operating Systems,"Basic concepts and principles of multiprogrammed operating systems. Processes, interprocess communication, CPU scheduling, mutual exclusion, deadlocks, memory management, I/O devices, file systems, protection mechanisms. Also taught as Electrical and Computer Engineering 353. Prerequisites: Computer Science 201; and either of Computer Science 210D, Computer Science 250D or Electrical and Computer Engineering 250D.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,200,134,66,0,200,Graded,Y,Alex Chao; Matthew Lentz
6001,COMPSCI,330,001,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201 and 230.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,336,341,0,0,336,Graded,N,Alex Chao; Brandon Thomas Fain; Debmalya Panigrahi
6002,COMPSCI,330,01D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201 and 230.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,22,23,0,0,22,Graded,N,Alex Chao; Brandon Thomas Fain; Debmalya Panigrahi
6003,COMPSCI,330,02D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201 and 230.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,29,30,0,0,29,Graded,N,Alex Chao; Brandon Thomas Fain; Debmalya Panigrahi
6004,COMPSCI,330,03D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201 and 230.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,29,30,0,0,29,Graded,N,Alex Chao; Brandon Thomas Fain; Debmalya Panigrahi
6005,COMPSCI,330,04D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201 and 230.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,29,30,0,0,29,Graded,N,Alex Chao; Brandon Thomas Fain; Debmalya Panigrahi
6006,COMPSCI,330,05D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201 and 230.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,29,29,0,0,29,Graded,N,Alex Chao; Brandon Thomas Fain; Debmalya Panigrahi
6007,COMPSCI,330,06D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201 and 230.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,28,31,0,0,28,Graded,N,Alex Chao; Brandon Thomas Fain; Debmalya Panigrahi
6008,COMPSCI,330,07D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201 and 230.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,28,29,0,0,28,Graded,N,Alex Chao; Brandon Thomas Fain; Debmalya Panigrahi
6009,COMPSCI,330,08D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201 and 230.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,29,30,0,0,29,Graded,N,Alex Chao; Brandon Thomas Fain; Debmalya Panigrahi
6010,COMPSCI,330,09D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201 and 230.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,27,28,0,0,27,Graded,N,Alex Chao; Brandon Thomas Fain; Debmalya Panigrahi
6011,COMPSCI,330,10D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201 and 230.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,24,25,0,0,24,Graded,N,Alex Chao; Brandon Thomas Fain; Debmalya Panigrahi
6012,COMPSCI,330,11D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201 and 230.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,29,31,0,0,29,Graded,N,Alex Chao; Brandon Thomas Fain; Debmalya Panigrahi
6013,COMPSCI,330,12D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201 and 230.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,24,25,0,0,24,Graded,N,Alex Chao; Brandon Thomas Fain; Debmalya Panigrahi
6106,COMPSCI,342,01,Technical and Social Analysis of Information and the Internet,"The development of technical and social standards governing the Internet and information technology in general. The role of software as it relates to law, patents, intellectual property, and IETF (Internet Engineering Task Force) standards. Written analysis of issues from a technical perspective with an emphasis on the role of software and on how standards relate to social and ethical issues. Current events as a driver for writing in traditional and online formats related to technology and policy. Open only to students with declared Computer Science major. Prerequisite: Computer Science 201.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,172,169,3,0,300,Graded,N,Owen L Astrachan
6121,COMPSCI,345,01,Graphics Software Architecture,"Learn the fundamentals of modern 2D software graphics, and how these can be efficiently implemented in C/C++. Core topics include color, geometric primitives, scan conversion, clipping, transformations, alpha blending, sampling. Advanced topics may include gradients, parametric curves, and triangle meshes. Students will develop their own graphics engine, evolving it over the course of the semester as new principles and techniques are introduced. At each milestone, their work will be evaluated for functionality, clarity, and performance. Students will learn firsthand how to evaluate implementation tradeoffs. Prerequisite: Computer Science 201; and Computer Science 210 or 250; and Mathematics 216, 218, or 221.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,90,29,61,0,90,Graded,N,Michael Roland Reed
7533,COMPSCI,350L,001,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,80,71,9,0,80,Graded,Y,John A Board Jr.
7534,COMPSCI,350L,01L,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,9,1,0,10,Graded,Y,John A Board Jr.
7535,COMPSCI,350L,02L,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,9,1,0,10,Graded,Y,John A Board Jr.
7536,COMPSCI,350L,03L,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,10,12,0,0,10,Graded,Y,John A Board Jr.
7537,COMPSCI,350L,04L,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,10,11,0,0,10,Graded,Y,John A Board Jr.
7538,COMPSCI,350L,05L,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,10,10,0,0,10,Graded,Y,John A Board Jr.
7539,COMPSCI,350L,06L,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,5,5,0,10,Graded,Y,John A Board Jr.
7540,COMPSCI,350L,07L,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,9,1,0,10,Graded,Y,John A Board Jr.
7541,COMPSCI,350L,08L,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,6,4,0,10,Graded,Y,John A Board Jr.
6107,COMPSCI,351,01,Introduction to Computer Security,"Principles of securing the creation, storage, and transmission of data and ensuring its integrity, confidentiality, and availability. Topics include access control and authentication in distributed systems; cryptography and cryptographic protocols (mainly key exchange protocols); user authentication; software vulnerabilities and software engineering to reduce vulnerabilities; firewalls and related technologies; technologies to support online privacy; and selected advanced topics. Prerequisite: Computer Science 210D or 250D and Computer Science 230.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,50,19,31,0,50,Graded,N,Kartik Ravidas Nayak
6071,COMPSCI,356,01,Computer Network Architecture,"Introduces students to the fundamentals of computer networks. Focus on layered architecture of the network protocol stack. Case studies drawn from the Internet, combined with practical programming exercises. Concepts include the Internet architecture, HTTP, DNS, P2P, Sockets, TCP/IP, BGP, routing protocols, and wireless/mobile networking and their applications such as how to achieve reliable/secure communications over channels, how to find a good path through a network, how to share network resources among competing entities, how to find an object in the network, and how to build network applications. Prerequisite: ECE 250D, CompSci 210D or CompSci 250D.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,75,77,0,0,75,Graded,Y,Bruce M. Maggs
6118,COMPSCI,362,01,Introduction to Computational Imaging,"Computational imaging refers to the process of forming images from data where computation and algorithms play an integral role. This course will cover basic principles of image formation, denoising, classification, and inverse problems used in applications ranging from computational photography to biomedical and molecular imaging and vision science. Programming strategies to accelerate calculations and the fundamentals of modern imaging tools based on deep neural-networks will also be covered. Prerequisite: CompSci 230, Programming experience.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,40,18,22,0,40,Graded,N,Alberto Bartesaghi
6014,COMPSCI,370D,001,Introduction to Artificial Intelligence,"Algorithms and representations used in artificial intelligence. Introduction and implementation of algorithms for search, planning, decision, theory, logic, Bayesian networks, robotics and machine learning.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,150,82,68,0,150,Graded,N,Ronald E Parr
6015,COMPSCI,370D,01D,Introduction to Artificial Intelligence,"Algorithms and representations used in artificial intelligence. Introduction and implementation of algorithms for search, planning, decision, theory, logic, Bayesian networks, robotics and machine learning.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,75,35,40,0,75,Graded,N,Ronald E Parr
6016,COMPSCI,370D,02D,Introduction to Artificial Intelligence,"Algorithms and representations used in artificial intelligence. Introduction and implementation of algorithms for search, planning, decision, theory, logic, Bayesian networks, robotics and machine learning.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,75,47,28,0,75,Graded,N,Ronald E Parr
9274,COMPSCI,376,01,Computational Approaches to Human Language,"Natural Language Processing (NLP) has emerged as the cornerstone of generative artificial intelligence, bringing attention to a once niche domain. NLP applications are everywhere because language is everywhere. In this course we will explore and discuss a range of techniques designed to help machines perform tasks involving human language. This course follows the evolution of NLP from statistical approaches to deep learning based NLP, including a focus on large language transformer models. We will discuss modern developments and trends in NLP and LLMs. Students will learn about real world applications of NLP technologies and the complexities, ethics, and challenges faced in deploying them in enterprise scenarios.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,50,66,0,0,50,Graded,Y,Mary Suzanne Osborne
6085,COMPSCI,390,01,Topics in Computer Science,"Topics from various areas of computer science, changing each year. Includes research intensive work exposing the student to computer science research methodology and resulting in a major document or project. Prerequisite: Computer Science 201.",ALGO IN DATA SCIENCE,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,45,8,37,0,45,Graded,N,Pankaj K Agarwal
6086,COMPSCI,390,02,Topics in Computer Science,"Topics from various areas of computer science, changing each year. Includes research intensive work exposing the student to computer science research methodology and resulting in a major document or project. Prerequisite: Computer Science 201.",COMP CONNECTOMICS,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,30,9,21,0,30,Graded,N,Tananun Songdechakraiwut
6087,COMPSCI,390,03,Topics in Computer Science,"Topics from various areas of computer science, changing each year. Includes research intensive work exposing the student to computer science research methodology and resulting in a major document or project. Prerequisite: Computer Science 201.",COMPUTER GAME DESIGN,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,30,39,0,0,60,Graded,N,Yesenia Velasco
6088,COMPSCI,390,04,Topics in Computer Science,"Topics from various areas of computer science, changing each year. Includes research intensive work exposing the student to computer science research methodology and resulting in a major document or project. Prerequisite: Computer Science 201.",PROG LANG CONCEPTS,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,30,5,25,0,30,Graded,N,Danfeng Zhang
6040,COMPSCI,391,01,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",IOS PROGRAMMING,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,0,Graded,N,Alex Steiger
6041,COMPSCI,391,02,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",DEVELOPING AR EXPERIENCES,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,0,Graded,N,Brandon Thomas Fain
6042,COMPSCI,391,03,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",STATISTICAL COMPUTER ANALYSIS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,0,Graded,N,Daniel J Sorin
6043,COMPSCI,391,04,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",AI SPATIAL DESIGN SYSTEM,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,0,Graded,N,Susan H Rodger
6044,COMPSCI,391,05,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",AI AND ETHICS LITERACY IN K-12,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,0,Graded,N,Shaundra B Daily
6045,COMPSCI,391,06,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",AUTOGRADER IMPLEMENTATION,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,0,Graded,N,Yesenia Velasco
6046,COMPSCI,391,07,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",VECTOR DATABASE INDEXING,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,0,Graded,N,Jun Yang
6047,COMPSCI,391,08,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",INTERPRETABLE MACHINE LEARNING,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,0,Graded,N,Cynthia D. Rudin
