class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
8752,CMAC,693,03,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
3106,CMAC,706,01,Digital Imaging,Photoshop and Illustrator used to introduce single and serial images for print and web output. Graduate students required to create an intensive portfolio of work investigating a relevant research topic. Graduate section offered in conjunction with undergraduate course Visual and Media Studies/Visual Arts 206. Instructor consent required.,,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,0,5,0,5,Graded,Y,Augustus Wendell
5367,CMAC,719S,01,"Creative Cartography: Art and Science, Culture and Nature","Students learn how maps and map-making has always existed in a contentious position between art & science, culture & nature. Course combines discussion of readings on critical cartography, data visualization, and Historical GIS (HGIS) w/ hands-on tutorials in ArcGIS, Adobe Illustrator, and analog drawing. Labs, final projects emphasize how the form of a map (and all its inherent presumptions of accuracy, reality, and precision) can be manipulated to make art that tells new stories about people, places, and things that run counter to dominant narratives. Prior experience w/ vector-based design software and/or GIS recommended, not required. Grad section: discussion lead, tutorials, exhibition.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,15,14,1,0,15,Graded,Y,Edward Triplett
3051,CMAC,751S,01,Digital Storytelling and Interactive Narrative,"Digital storytelling methodologies, theory, and practice. In-depth analysis of digital storytelling in various media forms and modes of production. Cultural impact of new media narratives. Exploration of digital storytelling affordances and approaches: text, video, audio, design, animation, and interactivity. Critical analysis of existing media and remediation of older media forms. Experimentation with non-linear, spatial, ludic, and hypermedia approaches. Questions of authorship, agency, authority, and collaboration in blogs, games, fan fiction, adaptations. Hands-on experience w/ digital narrative and critiques. Grads write substantial, theoretically-engaged seminar paper.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,3,1,2,0,3,Graded,Y,Victoria E Szabo
3112,CMAC,755S,01,Videogame Design and Critique,"Surveys history, technology, narrative, ethics, and design of interactive computer games. Games as systems of rules, games of emergence and progression, state machines. Game flow, games as systems of pleasure, goals, rewards, reinforcement schedules, fictional and narrative elements of game worlds. Students work in teams to develop novel game-design storyboards and stand-alone games. Exploration of the interplay between narrative, graphics, rule systems, and artificial intelligence in the creation of interactive games. Programming experience not required. Graduate students required to write a critical seminar paper in addition to game design experience.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,3,3,0,0,3,Graded,Y,Hilary N Huskey
8637,CMAC,791,01,Individual Research Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",HUMAN-INSPIRED AI,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,1,1,0,0,0,Graded,N,William Seaman
8638,CMAC,791,02,Individual Research Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8639,CMAC,791,03,Individual Research Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8640,CMAC,791,04,Individual Research Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8641,CMAC,791,05,Individual Research Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8642,CMAC,792,01,Individual Research Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts & Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8643,CMAC,792,02,Individual Research Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts & Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8644,CMAC,792,03,Individual Research Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts & Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8645,CMAC,792,04,Individual Research Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts & Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
