uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
152527_9107_12076172_27445801,DOCST-101-01,TRADITIONS IN DOC STUDIES.DOCST-101-01.VMS-103-01.ICS-111-01.,"Sims, Christopher",Summer II 2023,DOCST,"6 of 15  responded (40.00%)



 View Report
                            



 Download PDF","DOCST, VMS, ICS",98982,4TxgzUHg4Suz2MS8X7frbw%3d%3d,INBLWBvCr2ugXvMft6C2XA%3d%3d,P0MP4YBAKgKe%2budlQRWrlg%3d%3d,2025-11-24T16:49:27.807745
154503_9169_12241480_27446185,CMAC-580S-01,DIGITAL HUMANITIES PROSEM 1.CMAC-580S-01.ARTHIST-580S-01.HCVIS-580S-01.ISS-580S-01.VMS-580S-01.,"Szabo, Victoria",Fall 2023,CMAC,"8 of 16  responded (50.00%)



 View Report
                            



 Download PDF","CMAC, ARTHIST, HCVIS, ISS, VMS",98825,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,Ym8AmIg6zrB6ADSPRlQRVQ%3d%3d,BvecyrNpmuZAIglCF9YS2g%3d%3d,2025-11-24T16:49:27.807845
154503_9169_12241490_27991659,CINE-749S-01,CINEMATOGRAPHY.CINE-749S-01.VMS-760S-01.,"Milligan, Stephen",Fall 2023,ART&AHIST,"5 of 5  responded (100.00%)



 View Report
                            



 Download PDF","CINE, VMS",98816,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,VGWHslmC4OxEzjsbe6CQlg%3d%3d,fk4leEtkwsLaRJT7XpC1ww%3d%3d,2025-11-24T16:49:27.807928
154503_9169_12241509_27446048,CULANTH-743S-01,MEDIA AND MEDIATION.CULANTH-743S-01.ARTHIST-743S-01.VMS-743S-01.,"Stein, Rebecca",Fall 2023,CULANTHRO,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF","CULANTH, ARTHIST, VMS",98829,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,vWt1CCAgdz8kTdjmEbMe6A%3d%3d,DlqU1BhP497DBiqVnHrzTA%3d%3d,2025-11-24T16:49:27.808008
154503_9169_12241590_27466645,FRENCH-510-01,CITIZEN GODARD.FRENCH-510-01.CINE-642-01.LIT-510-01.VMS-552-01.,"Saliot, Anne-Gaelle",Fall 2023,ROMANCE,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","FRENCH, CINE, LIT, VMS",98885,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,02ZPuhBy%2bSdYZxifx3wYhw%3d%3d,Z7Z28P1U53siqyLVTWp%2bGw%3d%3d,2025-11-24T16:49:27.808088
154503_9169_12241594_27445875,ARTSVIS-640S-01,EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,"Kaul, Shambhavi",Fall 2023,ART&AHIST,"11 of 13  responded (84.62%)



 View Report
                            



 Download PDF","ARTSVIS, CINE, DOCST, LIT, VMS",98816,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,HcNw7UeBT78tifHQs%2ftnwQ%3d%3d,mMabPAiKivv7K2c78pHwlw%3d%3d,2025-11-24T16:49:27.808167
154503_9169_12241630_27991657,ARTSVIS-510S-01,BODY AS ELECTROCHEMICAL COMP.ARTSVIS-510S-01.CMAC-666S-01.ISS-666S-01.VMS-510S-01.,"Seaman, William",Fall 2023,ART&AHIST,"9 of 10  responded (90.00%)



 View Report
                            



 Download PDF","ARTSVIS, CMAC, ISS, VMS",98816,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,oFKDdS55NxZ9Z%2b%2f2m6Ga8w%3d%3d,4Nj%2bygE1G78Fra3nK1g3CA%3d%3d,2025-11-24T16:49:27.808244
154503_9169_12241647_27991676,AMES-631-01,NATIONAL CINEMAS.AMES-631-01.CINE-632-01.LIT-632-01.VMS-632-01.,"Hong, Guo-Juin",Fall 2023,AMES,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF","AMES, CINE, LIT, VMS",98815,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,YakjV5PPAveEJl6yMZqypw%3d%3d,Gue8wq%2fp%2buXf%2bpoRatUq3A%3d%3d,2025-11-24T16:49:27.808322
153858_9169_12282710_27446019,ENGLISH-290S-2-01,SP TOP 18TH & 19TH CENTURY LIT.ENGLISH-290S-2-01.VMS-290S-01.,"D'Alessandro, Michael",Fall 2023,ENGLISH,"13 of 13  responded (100.00%)



 View Report
                            



 Download PDF","ENGLISH, VMS",98988,CtmkEaIRhsSP75R5T115eg%3d%3d,7h3eGEIezBX2iT%2fMlyjANw%3d%3d,1mWwHfyCS1QuuwFntJhyFw%3d%3d,2025-11-24T16:49:27.808397
153858_9169_12282766_27991628,CINE-202-01,HISTORY OF DOCUMENTARY FILM.CINE-202-01.DOCST-107-01.VMS-265-01.,"Hill, Madison",Fall 2023,ART&AHIST,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF","CINE, DOCST, VMS",98967,CtmkEaIRhsSP75R5T115eg%3d%3d,OxIAxH77XurFiS9n2kYl7g%3d%3d,XH2XGVsbFjP85uG%2fUXMI5A%3d%3d,2025-11-24T16:49:27.808475
153858_9169_12282793_27445819,ARTHIST-231-02,HISTORY OF ART MARKETS.ARTHIST-231-02.ECON-344-02.VMS-242-02.,"Van Miegroet, Hans",Fall 2023,ART&AHIST,"7 of 31  responded (22.58%)



 View Report
                            



 Download PDF","ARTHIST, ECON, VMS",98967,CtmkEaIRhsSP75R5T115eg%3d%3d,YkuPsGkqRwZYL%2fcze4H%2f%2bA%3d%3d,WLvbXmCKSWtsGQyihLvyDw%3d%3d,2025-11-24T16:49:27.808551
153858_9169_12282797_27675586,CINE-301S-01,MOVING IMAGE PRACTICE.CINE-301S-01.VMS-261S-01.,"Boyette, Archer",Fall 2023,ART&AHIST,"8 of 14  responded (57.14%)



 View Report
                            



 Download PDF","CINE, VMS",98967,CtmkEaIRhsSP75R5T115eg%3d%3d,k1xHmjCZZg6EgtpmjkMQrw%3d%3d,G4ayOH3Ysq2%2fYt2E05L5tA%3d%3d,2025-11-24T16:49:27.808627
153858_9169_12282798_28111753,SPANISH-414A-01,URBAN FICTION & COLLECTIVE IM.SPANISH-414A-01.VMS-414A-01.,"Esteban, Patricia",Fall 2023,ROMANCE,"13 of 22  responded (59.09%)



 View Report
                            



 Download PDF","SPANISH, VMS",99029,CtmkEaIRhsSP75R5T115eg%3d%3d,oKiOFdEniEI7aoty5uY6eA%3d%3d,Ncxk3hVyTqf0LdYF5lAHsw%3d%3d,2025-11-24T16:49:27.808705
153858_9169_12282803_27445874,AMES-188FS-01,GAMES AND CULTURE.AMES-188FS-01.ICS-186FS-01.ISS-188FS-01.LIT-188FS-01.POLSCI-186FS-01.VMS-188FS-01.,"Ginsburg, Shai",Fall 2023,AMES,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF",,98965,CtmkEaIRhsSP75R5T115eg%3d%3d,d4Ced2bGY59BSsm4YRsxFw%3d%3d,RLn6Ohgo9wAGJHGB9ltrjA%3d%3d,2025-11-24T16:49:27.808786
153858_9169_12282803_28112075,AMES-188FS-01,GAMES AND CULTURE.AMES-188FS-01.ICS-186FS-01.ISS-188FS-01.LIT-188FS-01.POLSCI-186FS-01.VMS-188FS-01.,"Ching, Leo",Fall 2023,AMES,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF",,98965,CtmkEaIRhsSP75R5T115eg%3d%3d,d4Ced2bGY59BSsm4YRsxFw%3d%3d,4G1msGgAG2flWYXX4adIow%3d%3d,2025-11-24T16:49:27.808863
153858_9169_12282840_27445819,ARTHIST-231-01,HISTORY OF ART MARKETS.ARTHIST-231-01.ECON-344-01.VMS-242-01.,"Van Miegroet, Hans",Fall 2023,ART&AHIST,"5 of 32  responded (15.63%)



 View Report
                            



 Download PDF","ARTHIST, ECON, VMS",98967,CtmkEaIRhsSP75R5T115eg%3d%3d,ZdnE1x%2fdHKIt4R1Lk6gyMw%3d%3d,WLvbXmCKSWtsGQyihLvyDw%3d%3d,2025-11-24T16:49:27.808938
153858_9169_12282849_27446185,CMAC-187FS-01,DIGITAL STORYTELLING.CMAC-187FS-01.ISS-187FS-01.VMS-187FS-01.,"Szabo, Victoria",Fall 2023,CMAC,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF",,98975,CtmkEaIRhsSP75R5T115eg%3d%3d,5qlBXytoJgb1kkR8zanj%2fA%3d%3d,BvecyrNpmuZAIglCF9YS2g%3d%3d,2025-11-24T16:49:27.809013
153858_9169_12282852_28112107,ARTSVIS-326S-01,FILM ANIMATION PRODUCTION.ARTSVIS-326S-01.CINE-320S-01.VMS-271S-01.,"Herbert, Casey",Fall 2023,ART&AHIST,"6 of 14  responded (42.86%)



 View Report
                            



 Download PDF","ARTSVIS, CINE, VMS",98967,CtmkEaIRhsSP75R5T115eg%3d%3d,tnXo4vwmwOIScGpRRLL0DQ%3d%3d,5Xul2zlOsrsTBQiiYQMr0Q%3d%3d,2025-11-24T16:49:27.809088
153858_9169_12282872_27991676,AMES-129-01,MASTERS OF CHINESE CINEMA.AMES-129-01.CINE-250-01.LIT-214-01.VMS-235-01.,"Hong, Guo-Juin",Fall 2023,AMES,"10 of 16  responded (62.50%)



 View Report
                            



 Download PDF","AMES, CINE, LIT, VMS",98965,CtmkEaIRhsSP75R5T115eg%3d%3d,pq7CskY1fqIReeTN6Ti8hg%3d%3d,Gue8wq%2fp%2buXf%2bpoRatUq3A%3d%3d,2025-11-24T16:49:27.809163
153858_9169_12282936_27445795,AAAS-261D-001,"RACE, GENOMICS, AND SOCIETY.AAAS-261D-001.BIOLOGY-261D-001.CULANTH-261D-001.GLHLTH-258D-001.SCISOC-258D-001.VMS-274D-001.","Royal, Charmaine",Fall 2023,AFRAMRST,"20 of 92  responded (21.74%)



 View Report
                            



 Download PDF","AAAS, BIOLOGY, CULANTH, GLHLTH, SCISOC, VMS",98963,CtmkEaIRhsSP75R5T115eg%3d%3d,RJMJHhSo0r31NZZ7iEB1jg%3d%3d,GYf5Q83NEy00pD2%2fV2X9gg%3d%3d,2025-11-24T16:49:27.809239
153858_9169_12282939_28112110,CINE-357S-01,EDITING FOR FILM AND VIDEO.CINE-357S-01.DOCST-288S-01.VMS-356S-01.,"Haverkamp, James",Fall 2023,ART&AHIST,"9 of 14  responded (64.29%)



 View Report
                            



 Download PDF","CINE, DOCST, VMS",98967,CtmkEaIRhsSP75R5T115eg%3d%3d,Ce9XtPt7qxTH5Kk7o9WTVg%3d%3d,B6IX8098ku1D7GunVAZ7Ug%3d%3d,2025-11-24T16:49:28.603529
153858_9169_12282963_28112034,GSF-265S-01,DIGITAL FEMINISM.GSF-265S-01.CMAC-265S-01.COMPSCI-112S-01.I&E-265S-01.ISS-265S-01.SOCIOL-217S-01.VMS-286S-01.,"Gelfand, Rachel",Fall 2023,GSF,"10 of 15  responded (66.67%)



 View Report
                            



 Download PDF","GSF, CMAC, COMPSCI, I&E, ISS, SOCIOL, VMS",98996,CtmkEaIRhsSP75R5T115eg%3d%3d,A1tx7iX1sZ%2bFsnxlm4VE2A%3d%3d,I222ioYFwEO7qHXxdme02w%3d%3d,2025-11-24T16:49:28.603641
153858_9169_12282986_27991628,ARTSVIS-356S-01,16MM FILM PRODUCTION.ARTSVIS-356S-01.CINE-356S-01.DOCST-357S-01.VMS-362S-01.,"Hill, Madison",Fall 2023,ART&AHIST,"6 of 8  responded (75.00%)



 View Report
                            



 Download PDF","ARTSVIS, CINE, DOCST, VMS",98967,CtmkEaIRhsSP75R5T115eg%3d%3d,I%2bgoj42mTLTKKWQe%2fwjXbw%3d%3d,XH2XGVsbFjP85uG%2fUXMI5A%3d%3d,2025-11-24T16:49:28.603732
153858_9169_12282997_27991638,AMES-171-01,WORLD OF KOREAN CINEMA.AMES-171-01.CINE-256-01.CULANTH-255-01.LIT-212-01.VMS-234-01.,"Kwon, Aimee",Fall 2023,AMES,"11 of 17  responded (64.71%)



 View Report
                            



 Download PDF","AMES, CINE, CULANTH, LIT, VMS",98965,CtmkEaIRhsSP75R5T115eg%3d%3d,yxMfrHWCgj7oqb6MmK7aug%3d%3d,1iujJodvK%2b%2f%2f%2bHqanSIZ8A%3d%3d,2025-11-24T16:49:28.603819
153858_9169_12283007_28112064,THEATRST-273S-01,SCREENWRITING.THEATRST-273S-01.CINE-305S-01.ENGLISH-317S-01.VMS-387S-01.,"Bell, Neal",Fall 2023,THEATRST,"15 of 18  responded (83.33%)



 View Report
                            



 Download PDF","THEATRST, CINE, ENGLISH, VMS",99035,CtmkEaIRhsSP75R5T115eg%3d%3d,SfQs5X%2fsu3b2sLhNcdVIdQ%3d%3d,57TS2mBXeFv4jNUUlYJ1DQ%3d%3d,2025-11-24T16:49:28.603904
153858_9169_12283019_27991793,ARTHIST-334-01,ROMAN SPECTACLE.ARTHIST-334-01.CLST-354-01.VMS-334-01.,"Dillon, Sheila",Fall 2023,ART&AHIST,"7 of 20  responded (35.00%)



 View Report
                            



 Download PDF","ARTHIST, CLST, VMS",98967,CtmkEaIRhsSP75R5T115eg%3d%3d,UEsB2UHQtPXK3AlJgCYpYA%3d%3d,puMPi0bW3HbPHtr4JK1t7g%3d%3d,2025-11-24T16:49:28.604051
153858_9169_12283049_27991540,I&E-253-01,SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,"Dinin, Aaron",Fall 2023,I&E,"27 of 41  responded (65.85%)



 View Report
                            



 Download PDF","I&E, CMAC, ISS, VMS",98999,CtmkEaIRhsSP75R5T115eg%3d%3d,9NvDGy4GKtK7OPN%2bvxU25Q%3d%3d,lEcO8z%2bUbcEi0GRRy2h3AA%3d%3d,2025-11-24T16:49:28.604205
153858_9169_12283071_27446170,ARTSVIS-242L-001,INTERACTIVE GRAPHICS.ARTSVIS-242L-001.ISS-294L-001.VMS-397L-001.,"Olson, Mark",Fall 2023,ART&AHIST,"9 of 28  responded (32.14%)



 View Report
                            



 Download PDF","ARTSVIS, ISS, VMS",98967,CtmkEaIRhsSP75R5T115eg%3d%3d,Gw9S2qLzGgM%2bTCdRWo0Psw%3d%3d,nL9jzaU2TsH0Q7NyCraK9A%3d%3d,2025-11-24T16:49:28.604328
153858_9169_12283076_28112068,RELIGION-268-01,RELIGION AND FILM.RELIGION-268-01.CINE-273-01.DOCST-268-01.VMS-269-01.,"Coates, Andrew",Fall 2023,RELIGION,"7 of 34  responded (20.59%)



 View Report
                            



 Download PDF","RELIGION, CINE, DOCST, VMS",99028,CtmkEaIRhsSP75R5T115eg%3d%3d,zzJZ1GHsO5Tl01CC4CD1hw%3d%3d,QXlcIjbJA8RgZRyW3mLY%2fA%3d%3d,2025-11-24T16:49:28.604430
153858_9169_12283077_28112049,CLST-304-01,DRAMA OF ANCIENT ROME.CLST-304-01.THEATRST-227-01.VMS-240-01.,"Ginsberg, Lauren",Fall 2023,CLASSICAL,"5 of 18  responded (27.78%)



 View Report
                            



 Download PDF","CLST, THEATRST, VMS",98974,CtmkEaIRhsSP75R5T115eg%3d%3d,tz48c%2fpE4LTcCMSmFg02Sw%3d%3d,JiZG5GQGqiXCmB3gOcrCHA%3d%3d,2025-11-24T16:49:28.604518
153858_9169_12283094_27445795,AAAS-261D-02D,"RACE, GENOMICS, AND SOCIETY.AAAS-261D-02D.BIOLOGY-261D-02D.CULANTH-261D-02D.GLHLTH-258D-02D.SCISOC-258D-02D.VMS-274D-02D.","Royal, Charmaine",Fall 2023,AFRAMRST,"5 of 25  responded (20.00%)



 View Report
                            



 Download PDF",,98963,CtmkEaIRhsSP75R5T115eg%3d%3d,NDlVk6GmvIBbFMKIb7601A%3d%3d,GYf5Q83NEy00pD2%2fV2X9gg%3d%3d,2025-11-24T16:49:28.604603
153858_9169_12283118_27675586,CINE-142-01,LGBTQ/QUEER CINEMA.CINE-142-01.GSF-198-01.LIT-199-01.VMS-199-01.,"Boyette, Archer",Fall 2023,ART&AHIST,"11 of 14  responded (78.57%)



 View Report
                            



 Download PDF","CINE, GSF, LIT, VMS",98967,CtmkEaIRhsSP75R5T115eg%3d%3d,EqJquHbt6zlN9PQ1HcpFAw%3d%3d,G4ayOH3Ysq2%2fYt2E05L5tA%3d%3d,2025-11-24T16:49:28.604685
153858_9169_12283142_27991672,CULANTH-210-01,GLOBAL CULTURE.CULANTH-210-01.VMS-247-01.,"Ho, Engseng",Fall 2023,CULANTHRO,"6 of 10  responded (60.00%)



 View Report
                            



 Download PDF","CULANTH, VMS",98978,CtmkEaIRhsSP75R5T115eg%3d%3d,9ioT5P5n%2frExuhhgEjbrfA%3d%3d,3MWw3tcLZU1CCfOJPKBluQ%3d%3d,2025-11-24T16:49:28.604767
153858_9169_12283149_27991634,DOCST-236S-01,COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,"Bamberger, William",Fall 2023,DOCST,"9 of 11  responded (81.82%)



 View Report
                            



 Download PDF","DOCST, ARTSVIS, VMS",98982,CtmkEaIRhsSP75R5T115eg%3d%3d,sYuKe%2bvrKIpEp9izjVNC6g%3d%3d,FVLruqTl3rHvfYPPd%2fD5QA%3d%3d,2025-11-24T16:49:28.604847
153858_9169_12283165_28112163,ENVIRON-315S-01,ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,"Rojas Sotelo, Miguel",Fall 2023,NSOE,"10 of 17  responded (58.82%)



 View Report
                            



 Download PDF","ENVIRON, CINE, DOCST, LATAMER, VMS",99019,CtmkEaIRhsSP75R5T115eg%3d%3d,EqGkoSyI%2bGtEDBrUB09%2fsA%3d%3d,S7AUUG3voCSGomOCsb%2bo9A%3d%3d,2025-11-24T16:49:28.604926
153858_9169_12283184_28112147,DOCST-101-01,TRADITIONS IN DOC STUDIES.DOCST-101-01.ICS-111-01.VMS-103-01.,"Hyde, Katherine",Fall 2023,DOCST,"30 of 35  responded (85.71%)



 View Report
                            



 Download PDF","DOCST, ICS, VMS",98982,CtmkEaIRhsSP75R5T115eg%3d%3d,3yf6Itbwav4rTuP%2b35%2bhxA%3d%3d,kOVbqwovGadEfCug4YwcYg%3d%3d,2025-11-24T16:49:28.605005
161337_9470_12750766_27446048,CULANTH-405S-01,MEDIA AND CONFLICT.CULANTH-405S-01.AMES-405S-01.ICS-416S-01.PUBPOL-405S-01.VMS-405S-01.,"Stein, Rebecca",Spring 2024,CULANTHRO,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF","CULANTH, AMES, ICS, PUBPOL, VMS",98978,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,49JZb15MyirdFdfmXXTLWg%3d%3d,DlqU1BhP497DBiqVnHrzTA%3d%3d,2025-11-24T16:49:28.605084
161337_9470_12750782_28807787,ARTHIST-381D-01D,GLOBAL ART SINCE 1945.ARTHIST-381D-01D.GSF-277D-01D.ICS-219D-01D.VMS-382D-01D.,"Ballard, Thea",Spring 2024,ART&AHIST,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF",,98967,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,hlLVAvFxRcxIe32JQc4JPg%3d%3d,dni%2bW26BIaiNdEDbGYTvGg%3d%3d,2025-11-24T16:49:28.605162
161337_9470_12750812_27675586,CINE-357S-01,EDITING FOR FILM AND VIDEO.CINE-357S-01.DOCST-288S-01.VMS-356S-01.,"Boyette, Archer",Spring 2024,ART&AHIST,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF","CINE, DOCST, VMS",98967,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,xFkVkKaXmRQLueYBzRMnzw%3d%3d,G4ayOH3Ysq2%2fYt2E05L5tA%3d%3d,2025-11-24T16:49:28.605239
161337_9470_12750834_28112214,WRITING-275S-01,COMMUNICATION IN DIGITAL AGE.WRITING-275S-01.AMES-278S-01.LIT-272S-01.VMS-277S-01.,"Fuleihan, Zeena Yasmine",Spring 2024,UWC,"8 of 10  responded (80.00%)



 View Report
                            



 Download PDF","WRITING, AMES, LIT, VMS",99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Qtd3hnz8d%2bKcfJsiTjfrXA%3d%3d,iXWbZeKZM1NdKR0rLVlGwg%3d%3d,2025-11-24T16:49:28.605315
161337_9470_12750845_27991628,ARTSVIS-340S-01,PRODUCING DOCU-FICTION.ARTSVIS-340S-01.CINE-334S-01.DOCST-278S-01.VMS-340S-01.,"Hill, Madison",Spring 2024,ART&AHIST,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF","ARTSVIS, CINE, DOCST, VMS",98967,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,%2b4xbgqGNecbW%2bw1dSUQFmw%3d%3d,XH2XGVsbFjP85uG%2fUXMI5A%3d%3d,2025-11-24T16:49:29.329014
161337_9470_12750856_27445875,ARTSVIS-496S-01,ARTSVIS/CINE ARTS SENIOR CAPST.ARTSVIS-496S-01.CINE-499S-01.VMS-496S-01.,"Kaul, Shambhavi",Spring 2024,ART&AHIST,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF","ARTSVIS, CINE, VMS",98967,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,e3ANZts8fbYLldjZWZpX2A%3d%3d,mMabPAiKivv7K2c78pHwlw%3d%3d,2025-11-24T16:49:29.329112
161337_9470_12750883_28112107,ARTSVIS-326S-01,FILM ANIMATION PRODUCTION.ARTSVIS-326S-01.CINE-320S-01.VMS-271S-01.,"Herbert, Casey",Spring 2024,ART&AHIST,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","ARTSVIS, CINE, VMS",98967,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,7SB9mMtYk85OMAX%2bJ4C0YQ%3d%3d,5Xul2zlOsrsTBQiiYQMr0Q%3d%3d,2025-11-24T16:49:29.329194
161337_9470_12750908_28112068,RELIGION-268-02,RELIGION AND FILM.RELIGION-268-02.CINE-273-02.DOCST-268-02.VMS-269-02.,"Coates, Andrew",Spring 2024,RELIGION,"8 of 40  responded (20.00%)



 View Report
                            



 Download PDF","RELIGION, CINE, DOCST, VMS",99028,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,UL0Sy97cfRL3VSKHYDB6jA%3d%3d,QXlcIjbJA8RgZRyW3mLY%2fA%3d%3d,2025-11-24T16:49:29.329273
161337_9470_12750922_28112118,CINE-201-01,INTRO TO FILM STUDIES.CINE-201-01.DOCST-264-01.ENGLISH-181-01.VMS-289-01.,"Cason, Franklin",Spring 2024,ART&AHIST,"6 of 29  responded (20.69%)



 View Report
                            



 Download PDF","CINE, DOCST, ENGLISH, VMS",98967,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,mN63aaLrRO1d3mc04N1qLQ%3d%3d,nhf4CsP8cQoxqTUVULxB7g%3d%3d,2025-11-24T16:49:29.329353
161337_9470_12750944_27991502,ARTSVIS-229S-01,EXPERIMENTAL FILMMAKING.ARTSVIS-229S-01.CINE-340S-01.VMS-229S-01.,"Sudak, Jason",Spring 2024,ART&AHIST,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF","ARTSVIS, CINE, VMS",98967,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,0EZwaFjCPr7IxjajCoV28g%3d%3d,AbOWXT1HHyVKUoF6RP5%2fKg%3d%3d,2025-11-24T16:49:29.329433
161337_9470_12750946_28112068,RELIGION-268-01,RELIGION AND FILM.RELIGION-268-01.CINE-273-01.DOCST-268-01.VMS-269-01.,"Coates, Andrew",Spring 2024,RELIGION,"9 of 39  responded (23.08%)



 View Report
                            



 Download PDF","RELIGION, CINE, DOCST, VMS",99028,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,RDO%2bV%2bapqyO93SkaEnIuDg%3d%3d,QXlcIjbJA8RgZRyW3mLY%2fA%3d%3d,2025-11-24T16:49:29.329539
161337_9470_12750992_28112050,ARTSVIS-381S-01,GRAPHIC DESIGN IN MOTION.ARTSVIS-381S-01.CINE-381S-01.VMS-381S-01.,"Salvatella De Prada, Raquel",Spring 2024,ART&AHIST,"5 of 9  responded (55.56%)



 View Report
                            



 Download PDF","ARTSVIS, CINE, VMS",98967,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,V9Wr6f0i4wMZobW9AXzpgw%3d%3d,3JRaQBnEubnMnQZJEYrNZg%3d%3d,2025-11-24T16:49:29.329625
161337_9470_12751017_28112147,DOCST-101-01,TRADITIONS IN DOC STUDIES.DOCST-101-01.ICS-111-01.VMS-103-01.,"Hyde, Katherine",Spring 2024,DOCST,"23 of 40  responded (57.50%)



 View Report
                            



 Download PDF","DOCST, ICS, VMS",98982,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Dma1JelJnm0foMrwJOvfsg%3d%3d,kOVbqwovGadEfCug4YwcYg%3d%3d,2025-11-24T16:49:29.329704
161337_9470_12751019_28807787,ARTHIST-381D-001,GLOBAL ART SINCE 1945.ARTHIST-381D-001.GSF-277D-001.ICS-219D-001.VMS-382D-001.,"Ballard, Thea",Spring 2024,ART&AHIST,"10 of 13  responded (76.92%)



 View Report
                            



 Download PDF","ARTHIST, GSF, ICS, VMS",98967,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,7w7EeEzNP7e31%2fLMoweqAg%3d%3d,dni%2bW26BIaiNdEDbGYTvGg%3d%3d,2025-11-24T16:49:29.329784
161337_9470_12751033_28807828,LIT-316S-01,FILM THEORY.LIT-316S-01.CINE-203S-01.VMS-298S-01.,"Winn, John",Spring 2024,LITERATURE,"10 of 17  responded (58.82%)



 View Report
                            



 Download PDF","LIT, CINE, VMS",99007,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,rsigLShC%2bY9ExWUHFY1b1A%3d%3d,2nwn%2bBLMOH1xpI%2fo9I5qvQ%3d%3d,2025-11-24T16:49:29.329862
161337_9470_12751035_28112140,PHIL-212-01,PHILOSOPHY OF MIND.PHIL-212-01.LINGUIST-208-01.VMS-302-01.,"Ho, Ting Fung",Spring 2024,PHILOSOPHY,"10 of 29  responded (34.48%)



 View Report
                            



 Download PDF","PHIL, LINGUIST, VMS",99022,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,9zJkGMP%2b%2bWGXvxCcN143HQ%3d%3d,53a5qFuoXiVT8RLwtg%2buYA%3d%3d,2025-11-24T16:49:29.329946
161337_9470_12751036_27991502,CINE-210-01,FILM GENRES.CINE-210-01.LIT-220-01.VMS-267-01.,"Sudak, Jason",Spring 2024,ART&AHIST,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF","CINE, LIT, VMS",98967,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ks7URk%2fY8EENdwqokPuz8g%3d%3d,AbOWXT1HHyVKUoF6RP5%2fKg%3d%3d,2025-11-24T16:49:29.330027
161337_9470_12751037_27991657,ARTSVIS-198-01,EXPERIMENTAL INTERFACE DESIGN.ARTSVIS-198-01.CMAC-198-01.ISS-198-01.VMS-198-01.,"Seaman, William",Spring 2024,ART&AHIST,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF","ARTSVIS, CMAC, ISS, VMS",98967,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,fhub6jIrq1Qv1Rond0zQpQ%3d%3d,4Nj%2bygE1G78Fra3nK1g3CA%3d%3d,2025-11-24T16:49:29.330107
