class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
8671,HISTORY,322,01,Statecraft and Strategy,"Introduces students to the history of how leaders have seen the world and tried to shape it in war and peace. Begins with examination of foundational texts in the history of strategy from around the world. Lectures focus on case studies in diplomatic and military history from the ancient to the contemporary world and spanning the globe. Explores how changes in technology and society (and social mores) have impacted statecraft. Introduces students to the concept of strategy and its applications in statecraft and other fields such as activism, business, and politics. Assignments focus on applying the lessons of history to challenges facing the United States and other countries today.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,50,23,27,0,50,Graded,Y,Simon Miles; -
8699,HISTORY,330S,01,Oral History and Storytelling,"Explore the fields of oral history and public history by participating in a community-based project. Examine a wide variety of sources related to oral history and public history theory and practice including books, articles, digital history projects, exhibits, and guest speakers. Uncover the opportunities, challenges, and controversies associated with these fields. Use this knowledge to create public-facing dissemination of our research in collaboration with a community organization.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,11,10,1,0,11,Graded,Y,Jacey C Anderson
4115,HISTORY,331S,01,Illiberal Nondemocracies: Focus on Eastern Europe and Asia,"As of 2016, only 11% of the countries in the world are liberal democracies. Some insight about how illiberal regimes function is a must to understand what is going on in the world. In this course, we explore illiberal and/or nondemocratic regimes of Eastern Europe and Asia—a perfect laboratory for the subject. We develop nuanced ideas about key concepts such as elections, representation, party rule, dictatorship, populism, patronalism, authoritarianism, and totalitarianism as well as the dilemmas of freedom, security, corruption, and development. We study the regimes of countries such as Hungary, Russia, Turkey, China and follow the news to see how political regimes evolve in real time.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,12,9,3,0,12,Graded,Y,Mustafa O Tuna
8181,HISTORY,350S,01,Memory Bandits,"This seminar introduces students to multiple approaches to why and how to create memory, with a focus on contributing to a project underway at Catawba Trail Farm. We are particularly interested in how to tell difficult stories of slavery, segregation, and inequality through new sites and interpretive plans. Students will conduct interviews and archival research in coordination with a Bass Connections project, 'Making Meaning at Historic Places' and the Catawba Trail Farm, a non-profit organization that builds community and addresses food insecurity through community gardening. As part of their community-building efforts, the leaders of this project are interested in reclaiming the history of the enslaved people who lived and worked on this property outside Durham.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,5,13,0,18,Graded,Y,Robin Kirk
7016,HISTORY,352,01,"Immigrant Dreams, U.S. Realities: Immigration Policy History","Immigrants and immigration policy in the United States from 1850 to the present, with focus on origins and power of immigrant exclusion during three waves of migration: Northern European and Asian migrations between 1850 and 1880, Eastern European, Latin American, and Asian migrations, 1880-1920, and Latin American, African, and Asian migrations, post 1965. Immigrant roles in shaping policy debates, citizenship rights, labor movements, and American culture, past and present.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,23,7,0,30,Graded,Y,Gunther W Peck
7000,HISTORY,374,01,"Women, Gender, and Sexuality in U.S. History","Major questions relating to women and women's place in society over the course of U.S. history, broadly defined, from the colonial period to the present: How did different groups of women see themselves as women? How did views of women's sexuality change? How did men's and women's relationships and roles change? How did women understand their connections to the larger society? How did race, ethnicity, and class shape all those issues? Course uses a variety of materials, including novels, movies, images, and music to explore the ethical contours of women's lives in the past, following change over time to better understand women's position today.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,40,14,26,0,40,Graded,Y,Juliana Barr
8694,HISTORY,375,01,"The United States and the World, 1898 to the Present","Course explores the evolution of US foreign relations, from the Spanish-American War in 1898 through the challenges facing the Biden Administration. Will consider US foreign relations in a broad sense. US' political, economic, and cultural relations with other states, organizations, and individuals will all be considered, as will the role that domestic politics play in the making and execution of US foreign policy.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,50,46,4,0,50,Graded,Y,Susan E Colbourn; -; -
8898,HISTORY,390,01,Topics in History Lecture,Individual courses in this series may be taught more than once or on a one-time basis only.,LABOR/SOCIAL INEQUALITY,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,Y,Orin Starn
9319,HISTORY,393,01,Research Independent Study,"Fall semester research independent study. Usually undertaken by students concurrently with the Honors Seminar, or with an instructor with whom they have had a course. Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Simon C Partner
9379,HISTORY,393,02,Research Independent Study,"Fall semester research independent study. Usually undertaken by students concurrently with the Honors Seminar, or with an instructor with whom they have had a course. Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Tamika Nunley
11009,HISTORY,393,03,Research Independent Study,"Fall semester research independent study. Usually undertaken by students concurrently with the Honors Seminar, or with an instructor with whom they have had a course. Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Christopher John Coome
11127,HISTORY,393,04,Research Independent Study,"Fall semester research independent study. Usually undertaken by students concurrently with the Honors Seminar, or with an instructor with whom they have had a course. Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Claudia Koonz
11128,HISTORY,393,05,Research Independent Study,"Fall semester research independent study. Usually undertaken by students concurrently with the Honors Seminar, or with an instructor with whom they have had a course. Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Philip J Stern
11129,HISTORY,393,06,Research Independent Study,"Fall semester research independent study. Usually undertaken by students concurrently with the Honors Seminar, or with an instructor with whom they have had a course. Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Thomas Robisheaux
11130,HISTORY,393,07,Research Independent Study,"Fall semester research independent study. Usually undertaken by students concurrently with the Honors Seminar, or with an instructor with whom they have had a course. Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Gunther W Peck
11131,HISTORY,393,08,Research Independent Study,"Fall semester research independent study. Usually undertaken by students concurrently with the Honors Seminar, or with an instructor with whom they have had a course. Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,James G Chappel
11134,HISTORY,393,09,Research Independent Study,"Fall semester research independent study. Usually undertaken by students concurrently with the Honors Seminar, or with an instructor with whom they have had a course. Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,James G Chappel
11329,HISTORY,393,10,Research Independent Study,"Fall semester research independent study. Usually undertaken by students concurrently with the Honors Seminar, or with an instructor with whom they have had a course. Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Adriane Lentz-Smith
11353,HISTORY,393,11,Research Independent Study,"Fall semester research independent study. Usually undertaken by students concurrently with the Honors Seminar, or with an instructor with whom they have had a course. Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Peter Sigal
11450,HISTORY,393,12,Research Independent Study,"Fall semester research independent study. Usually undertaken by students concurrently with the Honors Seminar, or with an instructor with whom they have had a course. Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,James G Chappel
11538,HISTORY,393,13,Research Independent Study,"Fall semester research independent study. Usually undertaken by students concurrently with the Honors Seminar, or with an instructor with whom they have had a course. Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Jocelyn H Olcott
7046,HISTORY,415S,01,Capstone: Information History,"Data analytics, machine learning, deepfakes, artificial intelligence, mobile apps: revolutionary as it seems, today's information landscape is the product of centuries-long global history of information in society. Seminar introduces students to information history, a field scrutinizing information in/as technology, business, labor, governance, culture, politics, and science. Students conduct original research on a topic of their choice and write a major scholarly paper. Course fulfills Capstone requirement for History majors. Also, suitable for non-majors interested in historical perspective on computing and information, as well as prospective thesis-writers exploring topics and archives.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,Y,Evan Hepler-Smith
6523,HISTORY,416S,01,The Geopolitics of Islamophobia from Bosnia to Xinjiang,"Comparative study of geopolitical attitudes toward Muslim minorities in and majority Muslim nations of the greater Middle East beginning with the Ottomans and including Bosnia, Chechnya, Iran, Afghanistan and/or Xinjiang. These polities have histories of colonialism, contested Islamic and secular state traditions, and experiences of anti-Muslim racism, religious and ethnic conflict and political violence. Theoretical analysis of historiography, Islamophobia, gender, identity, and policy. Discussion of US, European, and regional geopolitical interests through cultural texts including literature and film. This course does not fulfill the History capstone requirement.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,6,12,0,18,Graded,Y,Erdag M Goknar
8119,HISTORY,424S,01,Cuzco: Local and Imperial,"Cuzco is a city in the Andes with a rich past that not only originates with the prominence of the Inca Empire, but also with its closeness to Aymara and Amazonian cultures. Its archeological record and history together with the prevalence of Quechua, Aymara and Spanish are tied to the city's pre-Columbian, colonial and contemporary cultural practices. The question that we will work through by engaging with readings and visual material is how a space or place—a city—creates its history and significance with the passage of time.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,18,Graded,Y,Angelica Serna Jeri; Uriel Nascimento Santos Pinho
8117,HISTORY,435S,01,Francophone Oceania: Beyond the Postcard Paradise,"Centuries before Europeans entered the Pacific, the sea was open to anyone who could navigate a way through. Of critical importance to Oceanian communities and scholarship today is the project of remembering the stories, knowledges, travel routes, and ecologies that have crisscrossed the aqueous landscapes of this 'other' side of the globe. This course is a survey of the literature, modern history, and aesthetics that inform the field of contemporary Francophone Oceanian Studies. Major concepts in Indigenous philosophy, European imperialism, racial politics, gender and sexuality, maritime knowledges, and nuclear colonialism will be studied. Conducted in French.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,3,12,0,15,Graded,Y,Eric Disbro
6986,HISTORY,495S,01,Senior Thesis Seminar,"Designed to introduce qualified students to advanced methods of historical research and writing, and to the appraisal of critical historical issues. Open only to seniors, but not restricted to candidates for graduation with distinction. This course, when taken by a history major, is accompanied by either a year-long 490S-196S seminar, two courses at the 200 level, or 393-394 independent study, supervised by an instructor",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,10,8,0,18,Graded,N,Philip J Stern
9044,HISTORY,505S,01,When Fiction Meets History,"Investigation of key concepts along the fact/fiction & literature/history borders. Debate of their changing meanings, functions, and social significance in Francophone contexts during variety of periods, when fiction represents experimental thinking, and literature involves writing technologies. Focus on several topics: Cosmography or the Idea of the Universe, Human Passions or Love vs. Hatred, Human Relations: Dependence & Independence. Major writers/artists include Christine de Pizan, Héloïse, Abélard, Rousseau, Alain Chartier, Memmi, La Boétie, Sarraute. Work culminating in research or creative projects. Taught in English, with French preceptorial.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,18,4,14,0,18,Graded,Y,Helen Solterer
8826,HISTORY,507S,01,Atlantic Worlds Workshop,"This seminar explores the ties of interdependence between Europe, Africa, and the Americas that created an 'Atlantic world' beginning in the fifteenth century. Major topics include European settlement and colonization of the Americas; cultural exchanges among Europeans, Africans, and Indigenous peoples; the rise of the Atlantic slave trade and the transformative effects slavery had on Atlantic societies; the aspirations of the democratic revolutions of the late eighteenth century; and the abolition of slavery and the limits of emancipation. The course is connected to an ongoing workshop series that will give students the opportunity to regularly interact with prominent visiting scholars who will present their current research. Open to both graduate students and advanced undergraduates.",,4,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,18,16,2,0,18,Graded,Y,Justin C Leroy; Sarah M Balakrishnan
8786,HISTORY,524S,01,Indigenous languages and their speakers in Latin America,"In this course, students will engage in reflecting on the roles of indigenous languages and their speakers in the history, culture and literature of Latin America. Students will be immersed in a diverse corpus composed of oral narrations, historical documents, and material culture from digital archives and museums. The course will cover three geographical areas and the languages spoken in them, including: • Andes-Amazon: Quechua, Aymara, Tupi-Guarani and Matsigenka. • Mesoamerica: Nahuatl, K'iche and Zapotec • Southern cone: Mapudungun, Tehuelche and Guarani.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,18,13,5,0,18,Graded,Y,Angelica Serna Jeri
6768,HISTORY,530S,01,Camera Asia,"Examines how the art and technology of photography have changed how we study and understand the historical past, with a focus on China, India, and Japan. Analyzes arrival of the camera as a historical event, along with photographers and studios. Evaluates ways in which the new technology was embraced, and considers how the camera reconfigured attitudes towards the body and gender relations, nation building, war, catastrophes and death.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,18,10,8,0,18,Graded,Y,Gennifer Weisenfeld; Sumathi Ramaswamy
9375,HISTORY,532S,01,Atlantic Worlds,"Atlantic Worlds examines the conditions under which a specific kind of capitalism emerges in the 21st Century. Organized through speculation and new forms of exploitation beyond the industrial workplace; in prison and military industrial complexes; where debt accrues to a growing global precariat. This new moment in a much longer history of capital is approached in several ways: one, through attention to 1492; two, the legacy of Atlantic slavery; three, current accumulation by dispossession, inclusive of land grab, ecological devastation, and violence.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,16,6,10,0,16,Graded,Y,Anne-Maria Makhulu
7049,HISTORY,547S,01,"The Political Economy of Care: Sustaining Households, Communities, and Environments","This seminar explores the ways that ideas about political economy have informed the value that societies place on various forms of care, including for non-human environments, for social and cultural practices that connect societies, and for members of those societies who are unable to care for themselves. It is connected to an ongoing working-papers seminar that forms part of the Revaluing Care in the Global Economy research project. This seminar is open to graduate students and advanced undergraduates and can serve as a capstone for History majors.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,18,16,2,0,18,Graded,Y,Jocelyn H Olcott
8177,HISTORY,561S,01,Global Africa,"Africa's participation in globalization has not simply been a matter of 'joining the world economy.' Rather, Africa's inclusion has been selective, uneven, and partial. This is quite a different proposition than arguing, as many social theorists, economists, and journalists have suggested that the Continent is somehow structurally irrelevant to the process of globalization. This course responds to this debate by retracing the history of globalization, beginning with the Atlantic trade in human beings and concluding with an account of Africa's place in the global circulation of people things, ideas, and currencies in early twenty-first century.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,12,11,1,0,12,Graded,Y,Tsitsi Jaji
8523,HISTORY,567S,01,American Grand Strategy,"Study of policy that nations adopt to marshal their political, economic, military, technological, and diplomatic resources to achieve their national goals in the international environment they face, drawing on political science, history, public policy, law and political economy and other disciplines to achieve these ends. Course examines the history, current reality, and future prospects of American grand strategy. Consent of instructor required.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,18,19,0,0,18,Graded,Y,Peter D Feaver; Simon Miles
9382,HISTORY,590,01,Topics in History,Advanced topics designed for graduate students and advanced undergraduates. Topics vary by semester.,LABOR/SOCIAL INEQUALITY,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,9,1,0,10,Graded,Y,Orin Starn
8840,HISTORY,599S,01,Meiji Japan,"The class offers an in-depth study of the Meiji Era (1868-1912). Readings include major research publications on selected topics, which may include the Meiji Restoration, political reforms, popular protests, women's experiences, religious trends, intellectual developments, literary and visual cultures, economic development, the Sino- and Russo-Japanese wars, and more. Students have the option to undertake independent research projects.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,18,12,6,0,18,Graded,Y,Simon C Partner
3069,HISTORY,650S,01,History of Mental Illness,"What is madness? Historical analysis offers a variety of answers to this question. This course will provide students with a broad introduction to the modern history of mental illness, with particular emphasis on the nineteenth and twentieth centuries. We will cover a diverse set of issues, including the disciplinary formation of psychiatry and neurology, new medical understandings of pathology, and the political assumptions and ramifications of defining and redefining madness in the North Atlantic and abroad.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,18,17,1,0,18,Graded,Y,Nima R Bassiri
6987,HISTORY,701S,01,Theory and Historiography,This seminar is required of all entering first-year doctoral candidates in history.,,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,13,10,3,0,13,Graded,N,Peter Sigal
6995,HISTORY,704S,01,Focusing on Preparing Portfolios for Preliminary Certification,"A required course, though ungraded, supporting students, most commonly in the third year, as they prepare portfolios for preliminary certification.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,18,5,13,0,18,Credit / No Credit,N,Tamika Nunley
9084,HISTORY,705S,01,Modern Jewish Thought,"The seminar offers a survey of key moments in modern Jewish thought. It deals with the challenges and opportunities that modernity presented Jewish existence, and how these were addressed by Jewish thinkers from Baruch Spinoza and Moses Mendelssohn to Emmanuel Levinas and feminist thinkers. We will discuss the relationships between continuity and break, transformation and renewal that features modern Jewish thought in relation to its medieval articulations as well as in relation to various philosophical and theological traditions, and investigate how Judaism and Jewishness are redefined by means of present-day conceptual frameworks.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,2,8,0,10,Graded,Y,Daniel M Herskowitz
2909,HISTORY,707,01,East Asian Studies Core Course: Fields and Methods,"A graduate-level introduction to the study of East Asia. Students will survey a variety of disciplinary approaches to East Asian studies. The course will be directed by the director of graduate studies or the institute director. Units of the course will be taught by core faculty of the Asian/Pacific Studies Institute and visiting lecturers. Discipline approaches to be addressed include anthropology, art history, economics, history, literary studies, political science, religious studies, and sociology. Department consent required.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,20,16,4,0,20,Graded,Y,Eileen Chow
8088,HISTORY,718S,01,"Baroque: Patterns of Thought, Transformation, and Accumulation in the Hispanic World","Interlocked patterns of thought, transformation, and accumulation exploring the problem of appearances and the reality they purport to represent, leading to dynamic transformations in sovereignty, aesthetics, performance, stories, and knowledge, entangling the increasing fascination with libraries, archives, and scientific collections, with global capitalism and its racial forms. Taught in English.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,8,2,6,0,8,Graded,Y,Elvira Vilches
8701,HISTORY,731S,01,Oral History and Storytelling,"Explore the fields of oral history and public history by participating in a community-based project. Examine a wide variety of sources related to oral history and public history theory and practice including books, articles, digital history projects, exhibits, and guest speakers. Uncover the opportunities, challenges, and controversies associated with these fields. Use this knowledge to create public-facing dissemination of our research in collaboration with a community organization.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,2,4,0,0,2,Graded,Y,Jacey C Anderson
7409,HISTORY,776S,01,Genealogies of Secularism,"This graduate-level seminar deeply examines the genealogies of secularism through a global and comparative historical lens. It interrogates how secularism is related to the concept of religion, from the formation and development of secularism to the policies and laws enacted by secular states. How are questions of gender equality, race, and the exercise of power connected to the practice of secularism? What is the place of religious tolerance, free speech, and minority rights in secular societies? How do secular states adjudicate questions of religion? A diverse range of case studies include Egypt, France, Turkey, the United States of America, and beyond.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,18,4,14,0,18,Graded,Y,Mona F Hassan
6991,HISTORY,790S-01,01,Topics in European History,"The department offers a series of rotating courses, covering the history and historiography of various aspects of European History. Written work is confined to methodological, conceptual, or historiographic essays. Topics vary, as do the instructors.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,18,6,12,0,18,Graded,N,John J. Martin
6988,HISTORY,790S-02,01,Topics in Latin American History,"The department offers a series of rotating courses, covering the history and historiography of various aspects of Latin American History. Written work is confined to methodological, conceptual, or historiographic essays. Topics vary, as do the instructors.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,18,0,18,0,18,Graded,N,John D French
6993,HISTORY,790S-09,01,Topics in Racial Formations,"The department offers a series of rotating courses, covering the history and historiography of various aspects of Racial Formations. Written work is confined to methodological, conceptual, or historiographic essays. Topics vary, as do the instructors.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,18,6,12,0,18,Graded,N,Cecilia Marquez
9341,HISTORY,791,01,Reading Topics: Independent Study,"These courses allow for independent study on specific topics on an individual basis with instructors. Written work is confined to methodological, conceptual, or historiographic essays. Consent of instructor required.",POWER & KNOWLEDGE PRODUCTION,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,1,1,0,0,0,Graded,N,Philip J Stern
10788,HISTORY,791,02,Reading Topics: Independent Study,"These courses allow for independent study on specific topics on an individual basis with instructors. Written work is confined to methodological, conceptual, or historiographic essays. Consent of instructor required.",CAPITALISM & REGULATION,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,1,1,0,0,0,Graded,N,Edward J Balleisen
11172,HISTORY,791,03,Reading Topics: Independent Study,"These courses allow for independent study on specific topics on an individual basis with instructors. Written work is confined to methodological, conceptual, or historiographic essays. Consent of instructor required.","CHEM, IND, & AGR IN GERMANY",3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,1,1,0,0,1,Graded,N,Evan Hepler-Smith
11176,HISTORY,791,04,Reading Topics: Independent Study,"These courses allow for independent study on specific topics on an individual basis with instructors. Written work is confined to methodological, conceptual, or historiographic essays. Consent of instructor required.",HISTORY OF SCIENCE,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,1,1,0,0,0,Graded,N,Evan Hepler-Smith
11195,HISTORY,791,05,Reading Topics: Independent Study,"These courses allow for independent study on specific topics on an individual basis with instructors. Written work is confined to methodological, conceptual, or historiographic essays. Consent of instructor required.",BREWING HISTORY SCIENCE & TEC,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,1,1,0,0,0,Graded,N,Evan Hepler-Smith
11219,HISTORY,791,06,Reading Topics: Independent Study,"These courses allow for independent study on specific topics on an individual basis with instructors. Written work is confined to methodological, conceptual, or historiographic essays. Consent of instructor required.",ORAL HISTORY METHODS,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,1,1,0,0,0,Graded,N,Wesley Hogan
11379,HISTORY,791,07,Reading Topics: Independent Study,"These courses allow for independent study on specific topics on an individual basis with instructors. Written work is confined to methodological, conceptual, or historiographic essays. Consent of instructor required.","CULTURAL, GENDER, & WAR",3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,1,1,0,0,0,Graded,N,Anna Krylova
11468,HISTORY,791,08,Reading Topics: Independent Study,"These courses allow for independent study on specific topics on an individual basis with instructors. Written work is confined to methodological, conceptual, or historiographic essays. Consent of instructor required.",CULTURE & RELIGION MIDDLE AGES,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,1,1,0,0,0,Graded,N,Jehangir Y Malegam
11576,HISTORY,791,09,Reading Topics: Independent Study,"These courses allow for independent study on specific topics on an individual basis with instructors. Written work is confined to methodological, conceptual, or historiographic essays. Consent of instructor required.",MODERN MILITARY HISTORY,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,1,1,0,0,0,Graded,N,Jennifer L Siegel
11588,HISTORY,791,10,Reading Topics: Independent Study,"These courses allow for independent study on specific topics on an individual basis with instructors. Written work is confined to methodological, conceptual, or historiographic essays. Consent of instructor required.",MODERN LATIN AMERICAN HISTORY,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,1,1,0,0,0,Graded,N,Jocelyn H Olcott
6992,HISTORY,890S-13,01,Research Topics in Methods and Theory,"The department offers a series of rotating courses that offer students the opportunity to research and write on topics in Methods, Theory, with the expectation that students will produce a substantial term paper based on research in primary sources. Specific topics vary, as do the instructors.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,13,7,6,0,13,Graded,N,Anna Krylova
