filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
HISTORY-260-01_Robisheaux__Thomas_Spring_2024.html,Spring 2024,HISTORY-260-01 : MAGIC/REL/SCI SINCE 1400.HISTORY-260-01.MEDREN-287-01.SCISOC-260-01.,Thomas Robisheaux,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HISTORY-260-01_Robisheaux__Thomas_Spring_2024.html,Spring 2024,HISTORY-260-01 : MAGIC/REL/SCI SINCE 1400.HISTORY-260-01.MEDREN-287-01.SCISOC-260-01.,Thomas Robisheaux,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",22/26 (84.62%),4.55,0.60,5.00,22,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (4.55%); Very Good: 8 (36.36%); Excellent: 13 (59.09%)
HISTORY-260-01_Robisheaux__Thomas_Spring_2024.html,Spring 2024,HISTORY-260-01 : MAGIC/REL/SCI SINCE 1400.HISTORY-260-01.MEDREN-287-01.SCISOC-260-01.,Thomas Robisheaux,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HISTORY-260-01_Robisheaux__Thomas_Spring_2024.html,Spring 2024,HISTORY-260-01 : MAGIC/REL/SCI SINCE 1400.HISTORY-260-01.MEDREN-287-01.SCISOC-260-01.,Thomas Robisheaux,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",23/26 (88.46%),4.57,0.51,5.00,23,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 10 (43.48%); Excellent: 13 (56.52%)
HISTORY-260-01_Robisheaux__Thomas_Spring_2024.html,Spring 2024,HISTORY-260-01 : MAGIC/REL/SCI SINCE 1400.HISTORY-260-01.MEDREN-287-01.SCISOC-260-01.,Thomas Robisheaux,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",23/26 (88.46%),4.83,0.39,5.00,23,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (17.39%); Excellent: 19 (82.61%)
HISTORY-260-01_Robisheaux__Thomas_Spring_2024.html,Spring 2024,HISTORY-260-01 : MAGIC/REL/SCI SINCE 1400.HISTORY-260-01.MEDREN-287-01.SCISOC-260-01.,Thomas Robisheaux,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HISTORY-260-01_Robisheaux__Thomas_Spring_2024.html,Spring 2024,HISTORY-260-01 : MAGIC/REL/SCI SINCE 1400.HISTORY-260-01.MEDREN-287-01.SCISOC-260-01.,Thomas Robisheaux,8,The course was difficult.,23/26 (88.46%),2.91,0.85,3.00,23,Strongly disagree: 1 (4.35%); Disagree: 6 (26.09%); Neither agree nor disagree: 10 (43.48%); Agree: 6 (26.09%); Strongly agree: 0 (0.00%)
HISTORY-260-01_Robisheaux__Thomas_Spring_2024.html,Spring 2024,HISTORY-260-01 : MAGIC/REL/SCI SINCE 1400.HISTORY-260-01.MEDREN-287-01.SCISOC-260-01.,Thomas Robisheaux,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,23/26 (88.46%),3.78,1.54,4.00,23,1: 2 (8.70%); 2: 4 (17.39%); 3: 2 (8.70%); 4: 7 (30.43%); 5: 5 (21.74%); 6: 3 (13.04%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
HISTORY-260-01_Robisheaux__Thomas_Spring_2025.html,Spring 2025,HISTORY-260-01 : MAGIC/REL/SCI SINCE 1400.HISTORY-260-01.MEDREN-287-01.SCISOC-260-01.,Thomas Robisheaux,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HISTORY-260-01_Robisheaux__Thomas_Spring_2025.html,Spring 2025,HISTORY-260-01 : MAGIC/REL/SCI SINCE 1400.HISTORY-260-01.MEDREN-287-01.SCISOC-260-01.,Thomas Robisheaux,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HISTORY-260-01_Robisheaux__Thomas_Spring_2025.html,Spring 2025,HISTORY-260-01 : MAGIC/REL/SCI SINCE 1400.HISTORY-260-01.MEDREN-287-01.SCISOC-260-01.,Thomas Robisheaux,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",11/21 (52.38%),4.27,0.79,4.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (18.18%); Very Good: 4 (36.36%); Excellent: 5 (45.45%)
HISTORY-260-01_Robisheaux__Thomas_Spring_2025.html,Spring 2025,HISTORY-260-01 : MAGIC/REL/SCI SINCE 1400.HISTORY-260-01.MEDREN-287-01.SCISOC-260-01.,Thomas Robisheaux,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HISTORY-260-01_Robisheaux__Thomas_Spring_2025.html,Spring 2025,HISTORY-260-01 : MAGIC/REL/SCI SINCE 1400.HISTORY-260-01.MEDREN-287-01.SCISOC-260-01.,Thomas Robisheaux,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",11/21 (52.38%),4.45,0.69,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (9.09%); Very Good: 4 (36.36%); Excellent: 6 (54.55%)
HISTORY-260-01_Robisheaux__Thomas_Spring_2025.html,Spring 2025,HISTORY-260-01 : MAGIC/REL/SCI SINCE 1400.HISTORY-260-01.MEDREN-287-01.SCISOC-260-01.,Thomas Robisheaux,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",10/21 (47.62%),4.90,0.32,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (10.00%); Excellent: 9 (90.00%)
HISTORY-260-01_Robisheaux__Thomas_Spring_2025.html,Spring 2025,HISTORY-260-01 : MAGIC/REL/SCI SINCE 1400.HISTORY-260-01.MEDREN-287-01.SCISOC-260-01.,Thomas Robisheaux,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HISTORY-260-01_Robisheaux__Thomas_Spring_2025.html,Spring 2025,HISTORY-260-01 : MAGIC/REL/SCI SINCE 1400.HISTORY-260-01.MEDREN-287-01.SCISOC-260-01.,Thomas Robisheaux,8,The course was difficult.,11/21 (52.38%),3.27,0.79,3.00,11,Strongly disagree: 0 (0.00%); Disagree: 2 (18.18%); Neither agree nor disagree: 4 (36.36%); Agree: 5 (45.45%); Strongly agree: 0 (0.00%)
HISTORY-260-01_Robisheaux__Thomas_Spring_2025.html,Spring 2025,HISTORY-260-01 : MAGIC/REL/SCI SINCE 1400.HISTORY-260-01.MEDREN-287-01.SCISOC-260-01.,Thomas Robisheaux,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,11/21 (52.38%),3.55,1.69,3.00,11,1: 0 (0.00%); 2: 3 (27.27%); 3: 3 (27.27%); 4: 4 (36.36%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 1 (9.09%); 9: 0 (0.00%); 10+: 0 (0.00%)
HISTORY-294S-01_Robisheaux__Thomas_Spring_2025.html,Spring 2025,HISTORY-294S-01 : ART OF RENAISSANCE POLITICS.HISTORY-294S-01.MEDREN-294S-01.,Thomas Robisheaux,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HISTORY-294S-01_Robisheaux__Thomas_Spring_2025.html,Spring 2025,HISTORY-294S-01 : ART OF RENAISSANCE POLITICS.HISTORY-294S-01.MEDREN-294S-01.,Thomas Robisheaux,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HISTORY-294S-01_Robisheaux__Thomas_Spring_2025.html,Spring 2025,HISTORY-294S-01 : ART OF RENAISSANCE POLITICS.HISTORY-294S-01.MEDREN-294S-01.,Thomas Robisheaux,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/17 (70.59%),4.92,0.29,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (8.33%); Excellent: 11 (91.67%)
HISTORY-294S-01_Robisheaux__Thomas_Spring_2025.html,Spring 2025,HISTORY-294S-01 : ART OF RENAISSANCE POLITICS.HISTORY-294S-01.MEDREN-294S-01.,Thomas Robisheaux,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HISTORY-294S-01_Robisheaux__Thomas_Spring_2025.html,Spring 2025,HISTORY-294S-01 : ART OF RENAISSANCE POLITICS.HISTORY-294S-01.MEDREN-294S-01.,Thomas Robisheaux,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/17 (70.59%),4.75,0.45,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (25.00%); Excellent: 9 (75.00%)
HISTORY-294S-01_Robisheaux__Thomas_Spring_2025.html,Spring 2025,HISTORY-294S-01 : ART OF RENAISSANCE POLITICS.HISTORY-294S-01.MEDREN-294S-01.,Thomas Robisheaux,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",11/17 (64.71%),5.00,0.00,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 11 (100.00%)
HISTORY-294S-01_Robisheaux__Thomas_Spring_2025.html,Spring 2025,HISTORY-294S-01 : ART OF RENAISSANCE POLITICS.HISTORY-294S-01.MEDREN-294S-01.,Thomas Robisheaux,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HISTORY-294S-01_Robisheaux__Thomas_Spring_2025.html,Spring 2025,HISTORY-294S-01 : ART OF RENAISSANCE POLITICS.HISTORY-294S-01.MEDREN-294S-01.,Thomas Robisheaux,8,The course was difficult.,12/17 (70.59%),2.50,0.80,2.50,12,Strongly disagree: 1 (8.33%); Disagree: 5 (41.67%); Neither agree nor disagree: 5 (41.67%); Agree: 1 (8.33%); Strongly agree: 0 (0.00%)
HISTORY-294S-01_Robisheaux__Thomas_Spring_2025.html,Spring 2025,HISTORY-294S-01 : ART OF RENAISSANCE POLITICS.HISTORY-294S-01.MEDREN-294S-01.,Thomas Robisheaux,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/17 (70.59%),3.92,1.38,4.00,12,1: 0 (0.00%); 2: 2 (16.67%); 3: 3 (25.00%); 4: 3 (25.00%); 5: 2 (16.67%); 6: 2 (16.67%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
HISTORY-316S-01_Gaspar__Barry_Spring_2024.html,Spring 2024,HISTORY-316S-01 : THE ATLANTIC SLAVE TRADE.HISTORY-316S-01.AAAS-217S-01.ICS-209S-01.MEDREN-292S-01.,Barry Gaspar,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HISTORY-316S-01_Gaspar__Barry_Spring_2024.html,Spring 2024,HISTORY-316S-01 : THE ATLANTIC SLAVE TRADE.HISTORY-316S-01.AAAS-217S-01.ICS-209S-01.MEDREN-292S-01.,Barry Gaspar,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HISTORY-316S-01_Gaspar__Barry_Spring_2024.html,Spring 2024,HISTORY-316S-01 : THE ATLANTIC SLAVE TRADE.HISTORY-316S-01.AAAS-217S-01.ICS-209S-01.MEDREN-292S-01.,Barry Gaspar,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/17 (29.41%),4.20,1.30,5.00,5,Poor: 0 (0.00%); Marginal: 1 (20.00%); Average: 0 (0.00%); Very Good: 1 (20.00%); Excellent: 3 (60.00%)
HISTORY-316S-01_Gaspar__Barry_Spring_2024.html,Spring 2024,HISTORY-316S-01 : THE ATLANTIC SLAVE TRADE.HISTORY-316S-01.AAAS-217S-01.ICS-209S-01.MEDREN-292S-01.,Barry Gaspar,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HISTORY-316S-01_Gaspar__Barry_Spring_2024.html,Spring 2024,HISTORY-316S-01 : THE ATLANTIC SLAVE TRADE.HISTORY-316S-01.AAAS-217S-01.ICS-209S-01.MEDREN-292S-01.,Barry Gaspar,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",4/17 (23.53%),4.75,0.50,5.00,4,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (25.00%); Excellent: 3 (75.00%)
HISTORY-316S-01_Gaspar__Barry_Spring_2024.html,Spring 2024,HISTORY-316S-01 : THE ATLANTIC SLAVE TRADE.HISTORY-316S-01.AAAS-217S-01.ICS-209S-01.MEDREN-292S-01.,Barry Gaspar,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/17 (29.41%),4.20,1.30,5.00,5,Poor: 0 (0.00%); Marginal: 1 (20.00%); Average: 0 (0.00%); Very Good: 1 (20.00%); Excellent: 3 (60.00%)
HISTORY-316S-01_Gaspar__Barry_Spring_2024.html,Spring 2024,HISTORY-316S-01 : THE ATLANTIC SLAVE TRADE.HISTORY-316S-01.AAAS-217S-01.ICS-209S-01.MEDREN-292S-01.,Barry Gaspar,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HISTORY-316S-01_Gaspar__Barry_Spring_2024.html,Spring 2024,HISTORY-316S-01 : THE ATLANTIC SLAVE TRADE.HISTORY-316S-01.AAAS-217S-01.ICS-209S-01.MEDREN-292S-01.,Barry Gaspar,8,The course was difficult.,5/17 (29.41%),3.20,1.48,3.00,5,Strongly disagree: 1 (20.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 2 (40.00%); Agree: 1 (20.00%); Strongly agree: 1 (20.00%)
HISTORY-316S-01_Gaspar__Barry_Spring_2024.html,Spring 2024,HISTORY-316S-01 : THE ATLANTIC SLAVE TRADE.HISTORY-316S-01.AAAS-217S-01.ICS-209S-01.MEDREN-292S-01.,Barry Gaspar,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/17 (29.41%),4.60,1.34,4.00,5,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (20.00%); 4: 2 (40.00%); 5: 0 (0.00%); 6: 2 (40.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
HISTORY-370-01_Sigal__Peter_Fall_2024.html,Fall 2024,HISTORY-370-01 : AZTECS AND MAYANS.HISTORY-370-01.MEDREN-270-01.,Peter Sigal,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HISTORY-370-01_Sigal__Peter_Fall_2024.html,Fall 2024,HISTORY-370-01 : AZTECS AND MAYANS.HISTORY-370-01.MEDREN-270-01.,Peter Sigal,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HISTORY-370-01_Sigal__Peter_Fall_2024.html,Fall 2024,HISTORY-370-01 : AZTECS AND MAYANS.HISTORY-370-01.MEDREN-270-01.,Peter Sigal,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/16 (37.5%),4.00,1.10,4.00,6,Poor: 0 (0.00%); Marginal: 1 (16.67%); Average: 0 (0.00%); Very Good: 3 (50.00%); Excellent: 2 (33.33%)
HISTORY-370-01_Sigal__Peter_Fall_2024.html,Fall 2024,HISTORY-370-01 : AZTECS AND MAYANS.HISTORY-370-01.MEDREN-270-01.,Peter Sigal,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HISTORY-370-01_Sigal__Peter_Fall_2024.html,Fall 2024,HISTORY-370-01 : AZTECS AND MAYANS.HISTORY-370-01.MEDREN-270-01.,Peter Sigal,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",6/16 (37.5%),4.00,1.10,4.00,6,Poor: 0 (0.00%); Marginal: 1 (16.67%); Average: 0 (0.00%); Very Good: 3 (50.00%); Excellent: 2 (33.33%)
HISTORY-370-01_Sigal__Peter_Fall_2024.html,Fall 2024,HISTORY-370-01 : AZTECS AND MAYANS.HISTORY-370-01.MEDREN-270-01.,Peter Sigal,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",6/16 (37.5%),4.33,0.82,4.50,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (16.67%); Very Good: 2 (33.33%); Excellent: 3 (50.00%)
HISTORY-370-01_Sigal__Peter_Fall_2024.html,Fall 2024,HISTORY-370-01 : AZTECS AND MAYANS.HISTORY-370-01.MEDREN-270-01.,Peter Sigal,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HISTORY-370-01_Sigal__Peter_Fall_2024.html,Fall 2024,HISTORY-370-01 : AZTECS AND MAYANS.HISTORY-370-01.MEDREN-270-01.,Peter Sigal,8,The course was difficult.,6/16 (37.5%),3.50,0.55,3.50,6,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 3 (50.00%); Agree: 3 (50.00%); Strongly agree: 0 (0.00%)
HISTORY-370-01_Sigal__Peter_Fall_2024.html,Fall 2024,HISTORY-370-01 : AZTECS AND MAYANS.HISTORY-370-01.MEDREN-270-01.,Peter Sigal,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/16 (37.5%),4.33,0.82,4.50,6,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (16.67%); 4: 2 (33.33%); 5: 3 (50.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
HISTORY-403S-01_Malegam__Jehangir_Spring_2025.html,Spring 2025,HISTORY-403S-01 : CAPSTONE: MEDIEVAL TRIALS.HISTORY-403S-01.MEDREN-425S-01.,Jehangir Malegam,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HISTORY-403S-01_Malegam__Jehangir_Spring_2025.html,Spring 2025,HISTORY-403S-01 : CAPSTONE: MEDIEVAL TRIALS.HISTORY-403S-01.MEDREN-425S-01.,Jehangir Malegam,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HISTORY-403S-01_Malegam__Jehangir_Spring_2025.html,Spring 2025,HISTORY-403S-01 : CAPSTONE: MEDIEVAL TRIALS.HISTORY-403S-01.MEDREN-425S-01.,Jehangir Malegam,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",8/8 (100%),4.50,0.76,5.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (12.50%); Very Good: 2 (25.00%); Excellent: 5 (62.50%)
HISTORY-403S-01_Malegam__Jehangir_Spring_2025.html,Spring 2025,HISTORY-403S-01 : CAPSTONE: MEDIEVAL TRIALS.HISTORY-403S-01.MEDREN-425S-01.,Jehangir Malegam,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HISTORY-403S-01_Malegam__Jehangir_Spring_2025.html,Spring 2025,HISTORY-403S-01 : CAPSTONE: MEDIEVAL TRIALS.HISTORY-403S-01.MEDREN-425S-01.,Jehangir Malegam,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/8 (100%),4.63,0.74,5.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (12.50%); Very Good: 1 (12.50%); Excellent: 6 (75.00%)
HISTORY-403S-01_Malegam__Jehangir_Spring_2025.html,Spring 2025,HISTORY-403S-01 : CAPSTONE: MEDIEVAL TRIALS.HISTORY-403S-01.MEDREN-425S-01.,Jehangir Malegam,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/8 (87.5%),4.57,0.79,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (14.29%); Very Good: 1 (14.29%); Excellent: 5 (71.43%)
HISTORY-403S-01_Malegam__Jehangir_Spring_2025.html,Spring 2025,HISTORY-403S-01 : CAPSTONE: MEDIEVAL TRIALS.HISTORY-403S-01.MEDREN-425S-01.,Jehangir Malegam,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HISTORY-403S-01_Malegam__Jehangir_Spring_2025.html,Spring 2025,HISTORY-403S-01 : CAPSTONE: MEDIEVAL TRIALS.HISTORY-403S-01.MEDREN-425S-01.,Jehangir Malegam,8,The course was difficult.,7/8 (87.5%),3.29,0.76,3.00,7,Strongly disagree: 0 (0.00%); Disagree: 1 (14.29%); Neither agree nor disagree: 3 (42.86%); Agree: 3 (42.86%); Strongly agree: 0 (0.00%)
HISTORY-403S-01_Malegam__Jehangir_Spring_2025.html,Spring 2025,HISTORY-403S-01 : CAPSTONE: MEDIEVAL TRIALS.HISTORY-403S-01.MEDREN-425S-01.,Jehangir Malegam,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8/8 (100%),3.38,1.51,3.00,8,1: 0 (0.00%); 2: 3 (37.50%); 3: 2 (25.00%); 4: 1 (12.50%); 5: 1 (12.50%); 6: 1 (12.50%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
HISTORY-526S-01_Martin__John_Fall_2024.html,Fall 2024,HISTORY-526S-01 : COLUMBUS: A GLOBAL HISTORY.HISTORY-526S-01.CULANTH-527S-01.MEDREN-554S-01.RELIGION-524S-01.ROMST-526S-01.,John Martin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HISTORY-526S-01_Martin__John_Fall_2024.html,Fall 2024,HISTORY-526S-01 : COLUMBUS: A GLOBAL HISTORY.HISTORY-526S-01.CULANTH-527S-01.MEDREN-554S-01.RELIGION-524S-01.ROMST-526S-01.,John Martin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HISTORY-526S-01_Martin__John_Fall_2024.html,Fall 2024,HISTORY-526S-01 : COLUMBUS: A GLOBAL HISTORY.HISTORY-526S-01.CULANTH-527S-01.MEDREN-554S-01.RELIGION-524S-01.ROMST-526S-01.,John Martin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/8 (62.5%),5.00,0.00,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 5 (100.00%)
HISTORY-526S-01_Martin__John_Fall_2024.html,Fall 2024,HISTORY-526S-01 : COLUMBUS: A GLOBAL HISTORY.HISTORY-526S-01.CULANTH-527S-01.MEDREN-554S-01.RELIGION-524S-01.ROMST-526S-01.,John Martin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HISTORY-526S-01_Martin__John_Fall_2024.html,Fall 2024,HISTORY-526S-01 : COLUMBUS: A GLOBAL HISTORY.HISTORY-526S-01.CULANTH-527S-01.MEDREN-554S-01.RELIGION-524S-01.ROMST-526S-01.,John Martin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/8 (62.5%),5.00,0.00,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 5 (100.00%)
HISTORY-526S-01_Martin__John_Fall_2024.html,Fall 2024,HISTORY-526S-01 : COLUMBUS: A GLOBAL HISTORY.HISTORY-526S-01.CULANTH-527S-01.MEDREN-554S-01.RELIGION-524S-01.ROMST-526S-01.,John Martin,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/8 (62.5%),5.00,0.00,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 5 (100.00%)
HISTORY-526S-01_Martin__John_Fall_2024.html,Fall 2024,HISTORY-526S-01 : COLUMBUS: A GLOBAL HISTORY.HISTORY-526S-01.CULANTH-527S-01.MEDREN-554S-01.RELIGION-524S-01.ROMST-526S-01.,John Martin,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HISTORY-526S-01_Martin__John_Fall_2024.html,Fall 2024,HISTORY-526S-01 : COLUMBUS: A GLOBAL HISTORY.HISTORY-526S-01.CULANTH-527S-01.MEDREN-554S-01.RELIGION-524S-01.ROMST-526S-01.,John Martin,8,The course was difficult.,5/8 (62.5%),3.40,0.55,3.00,5,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 3 (60.00%); Agree: 2 (40.00%); Strongly agree: 0 (0.00%)
HISTORY-526S-01_Martin__John_Fall_2024.html,Fall 2024,HISTORY-526S-01 : COLUMBUS: A GLOBAL HISTORY.HISTORY-526S-01.CULANTH-527S-01.MEDREN-554S-01.RELIGION-524S-01.ROMST-526S-01.,John Martin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/8 (62.5%),6.60,2.30,7.00,5,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (20.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 1 (20.00%); 7: 1 (20.00%); 8: 1 (20.00%); 9: 1 (20.00%); 10+: 0 (0.00%)
ITALIAN-281-01_Eisner__Martin_Spring_2024.html,Spring 2024,ITALIAN-281-01 : DANTE'S DIVINE COMEDY.ITALIAN-281-01.HISTORY-253-01.LIT-245-01.MEDREN-341-01.RELIGION-262-01.,Martin Eisner,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ITALIAN-281-01_Eisner__Martin_Spring_2024.html,Spring 2024,ITALIAN-281-01 : DANTE'S DIVINE COMEDY.ITALIAN-281-01.HISTORY-253-01.LIT-245-01.MEDREN-341-01.RELIGION-262-01.,Martin Eisner,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ITALIAN-281-01_Eisner__Martin_Spring_2024.html,Spring 2024,ITALIAN-281-01 : DANTE'S DIVINE COMEDY.ITALIAN-281-01.HISTORY-253-01.LIT-245-01.MEDREN-341-01.RELIGION-262-01.,Martin Eisner,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",11/42 (26.19%),4.09,0.94,4.00,11,Poor: 0 (0.00%); Marginal: 1 (9.09%); Average: 1 (9.09%); Very Good: 5 (45.45%); Excellent: 4 (36.36%)
