uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
161325_9470_12752321_28807992,CHEM-531-01,ORGANIC CHEMISTRY.CHEM-531-01.,"Craig, Stephen",Spring 2024,CHEMISTRY,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF",CHEM,98823,GlYX8YEBYWdfpWXsr2usRw%3d%3d,xQU2G325IyT0G404QBAWSA%3d%3d,H2A%2bAgxuw%2bSKK2mlrID2EQ%3d%3d,2025-11-24T15:51:15.311542
167891_9753_13291476_27466702,CHEM-201DL-001,ORGANIC CHEMISTRY I.CHEM-201DL-001.,"Gooden, David",Summer I 2024,CHEMISTRY,"8 of 39  responded (20.51%)



 View Report
                            



 Download PDF",,98973,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,spJH%2fCQTQCK8UW6%2fdHbh4w%3d%3d,9YJ7K6z%2bNDFyvSzVYz2FfQ%3d%3d,2025-11-24T15:51:15.311613
167891_9753_13291485_27466682,BIOCHEM-301-01,INTRO BIOCHEMISTRY I.BIOCHEM-301-01.BIOLOGY-301-01.,"Coggins, Brian",Summer I 2024,BIOCHEM,"8 of 24  responded (33.33%)



 View Report
                            



 Download PDF","BIOCHEM, BIOLOGY",98969,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,xYwMXjS99znK5V7yYORNnA%3d%3d,5QDfgDGAgawt9cODaTpWig%3d%3d,2025-11-24T15:51:15.311683
167891_9753_13291491_27445802,CHEM-201DLA-01,ORGANIC CHEMISTRY I.CHEM-201DLA-01.,"Cox, Charles",Summer I 2024,CHEMISTRY,"7 of 21  responded (33.33%)



 View Report
                            



 Download PDF",,98973,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,X0jQgMpizD9sB1lqDQDbUg%3d%3d,mNbYB6H8UedXRKcsmfeL6w%3d%3d,2025-11-24T15:51:15.311755
170434_9917_13400617_27466695,CHEM-201L9-02,ORGANIC CHEMISTRY LAB.CHEM-201L9-02.,"Kersey, Farrell",Summer II 2024,CHEMISTRY,"5 of 10  responded (50.00%)



 View Report
                            



 Download PDF",,98973,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,UXZVBHEI7VCYWSHNgiXaEQ%3d%3d,bBGmsRwyIypf70SPT94tTg%3d%3d,2025-11-24T15:51:15.311826
170434_9917_13400622_27675580,CHEM-202D-001,ORGANIC CHEMISTRY II.CHEM-202D-001.,"Widenhoefer, Ross",Summer II 2024,CHEMISTRY,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",CHEM,98973,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,Xq%2b4J%2fyJRFwYZCbrYxglZQ%3d%3d,tSkIN7B9F0cITp%2bPwyv6Ig%3d%3d,2025-11-24T15:51:15.311896
170434_9917_13400630_27445802,CHEM-202DA-001,ORGANIC CHEMISTRY II.CHEM-202DA-001.,"Cox, Charles",Summer II 2024,CHEMISTRY,"7 of 22  responded (31.82%)



 View Report
                            



 Download PDF",,98973,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,TSngjUrNt7UyFPszHcI8oQ%3d%3d,mNbYB6H8UedXRKcsmfeL6w%3d%3d,2025-11-24T15:51:15.311991
170434_9917_13400637_27445802,CHEM-202LA-01L,ORGANIC CHEMISTRY II LAB.CHEM-202LA-01L.,"Cox, Charles",Summer II 2024,CHEMISTRY,"5 of 19  responded (26.32%)



 View Report
                            



 Download PDF",,98973,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,%2fW14ba9iT1Loch%2bDMdhOWQ%3d%3d,mNbYB6H8UedXRKcsmfeL6w%3d%3d,2025-11-24T15:51:15.312064
171571_9973_13645670_27991781,BME-590-05,SPECIAL TOPICS.BME-590-05.CHEM-590-05.,"Rubinstein, Michael",Fall 2024,BIOMEDICAL,"8 of 12  responded (66.67%)



 View Report
                            



 Download PDF","BME, CHEM",98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,wa%2ftFMCTrlp8kxCwcQDgjg%3d%3d,NmGprPBJ2dKjkOEYuHqp2A%3d%3d,2025-11-24T15:51:15.312135
171571_9973_13645729_27991711,CHEM-701S-01,RESEARCH ORIENTATION SEM.CHEM-701S-01.,"Welsher, Kevin",Fall 2024,CHEMISTRY,"10 of 16  responded (62.50%)



 View Report
                            



 Download PDF",CHEM,98823,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,P6qKH2E6FSu%2fWJwL57zWPg%3d%3d,4nxeOaMU64Xfi6CtU4T1tw%3d%3d,2025-11-24T15:51:15.312205
171571_9973_13645751_28112257,CHEM-590-01,SPECIAL TOPICS IN CHEMISTRY.CHEM-590-01.,"Beratan, David",Fall 2024,CHEMISTRY,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF",CHEM,98823,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,SWQZE9kO5wbR8f55zOXUAg%3d%3d,S%2bJfO%2fMg6%2bZksE5yRYWA%2bw%3d%3d,2025-11-24T15:51:15.312278
171571_9973_13645803_27991714,CHEM-542-01,QUANTUM MECHANICS.CHEM-542-01.,"Yang, Weitao",Fall 2024,CHEMISTRY,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF",CHEM,98823,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,uLbAVH%2fa%2b30WqIVfZK8l2g%3d%3d,rhf4AUBMnw8b51w7d9ADFw%3d%3d,2025-11-24T15:51:15.312346
171571_9973_13645810_28112249,CHEM-517-01,MOLECULES IN LIFE AND DISEASE.CHEM-517-01.,"Derbyshire, Emily",Fall 2024,CHEMISTRY,"8 of 16  responded (50.00%)



 View Report
                            



 Download PDF",CHEM,98823,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,VthViyCeG8cn%2fjVznJwbRw%3d%3d,P3RMt3QdEyLp2DR8OuwE8g%3d%3d,2025-11-24T15:51:15.312414
171571_9973_13645832_28807992,CHEM-531-01,ORGANIC CHEMISTRY.CHEM-531-01.,"Craig, Stephen",Fall 2024,CHEMISTRY,"5 of 11  responded (45.45%)



 View Report
                            



 Download PDF",CHEM,98823,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,s%2fp9F6svmcigrDa1VSxMKA%3d%3d,H2A%2bAgxuw%2bSKK2mlrID2EQ%3d%3d,2025-11-24T15:51:15.312483
171571_9973_13645864_27991777,CHEM-590-02,SPECIAL TOPICS IN CHEMISTRY.CHEM-590-02.,"Moreno-Hernandez, Ivan",Fall 2024,CHEMISTRY,"5 of 7  responded (71.43%)



 View Report
                            



 Download PDF",CHEM,98823,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,dJfdlSx2PsKaiUMond93Pg%3d%3d,bRl4A0rjYchR68SsPSylbQ%3d%3d,2025-11-24T15:51:15.312554
171550_9973_13686918_27466693,CHEM-101DL-001,CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,"Martinez, Anna",Fall 2024,CHEMISTRY,"115 of 153  responded (75.16%)



 View Report
                            



 Download PDF",,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,s4eSTW%2b%2b%2bIin5SmwuM7IEg%3d%3d,VNYQ%2f7sy0HW3IS%2fshj9PCw%3d%3d,2025-11-24T15:51:15.312651
171550_9973_13686922_27466682,BIOCHEM-301-01,INTRO BIOCHEMISTRY I.BIOCHEM-301-01.BIOLOGY-301-01.,"Coggins, Brian",Fall 2024,BIOCHEM,"33 of 110  responded (30.00%)



 View Report
                            



 Download PDF","BIOCHEM, BIOLOGY",98969,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,f%2fidnu9GBpofN8cqgXwuEQ%3d%3d,5QDfgDGAgawt9cODaTpWig%3d%3d,2025-11-24T15:51:15.312724
171550_9973_13686930_27466692,CHEM-201DL-002,ORGANIC CHEMISTRY I.CHEM-201DL-002.,"Parise, James",Fall 2024,CHEMISTRY,"75 of 79  responded (94.94%)



 View Report
                            



 Download PDF",,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,jqVgSc5nKpkWYtwdVCAf4w%3d%3d,A0UHkHEDmcHxTmmr%2b1cdDg%3d%3d,2025-11-24T15:51:15.312793
171550_9973_13686951_28807859,CHEM-210D-001,MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,"Warren, Warren",Fall 2024,CHEMISTRY,"18 of 38  responded (47.37%)



 View Report
                            



 Download PDF",CHEM,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,yz6CiFGLwQRatFP228nVvA%3d%3d,pXLi8WOShKFkscq%2bEB6uHQ%3d%3d,2025-11-24T15:51:17.891093
171550_9973_13686972_27466698,CHEM-99D-10D,INTRODUCTION TO CHEMISTRY.CHEM-99D-10D.,"Canelas, Dorian",Fall 2024,CHEMISTRY,"28 of 48  responded (58.33%)



 View Report
                            



 Download PDF",,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,rfMm7vFh%2fhJ%2fSKKK%2b3iGKg%3d%3d,ROm8I7zfX%2bEP1cF3jAc%2bGg%3d%3d,2025-11-24T15:51:17.891221
171550_9973_13687018_27466698,CHEM-99D-001,INTRODUCTION TO CHEMISTRY.CHEM-99D-001.,"Canelas, Dorian",Fall 2024,CHEMISTRY,"30 of 42  responded (71.43%)



 View Report
                            



 Download PDF",CHEM,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,jkDVqv6CTO1do2rH%2fjRuvQ%3d%3d,ROm8I7zfX%2bEP1cF3jAc%2bGg%3d%3d,2025-11-24T15:51:17.891298
171550_9973_13687018_28599968,CHEM-99D-001,INTRODUCTION TO CHEMISTRY.CHEM-99D-001.,"Sheinberg, Anna",Fall 2024,CHEMISTRY,"30 of 42  responded (71.43%)



 View Report
                            



 Download PDF",CHEM,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,jkDVqv6CTO1do2rH%2fjRuvQ%3d%3d,s7FkCB840iCcmPqoqRgZ8g%3d%3d,2025-11-24T15:51:17.891371
171550_9973_13687041_28112230,CHEM-401L-03,ANALYTICAL CHEMISTRY LAB.CHEM-401L-03.,"Haas, Kathryn",Fall 2024,CHEMISTRY,"8 of 10  responded (80.00%)



 View Report
                            



 Download PDF",CHEM,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,EJdbc4d%2b0ID0RvpQz73wng%3d%3d,rH1BquDzg6RW032sVbpJPg%3d%3d,2025-11-24T15:51:17.891445
171550_9973_13687047_28112230,CHEM-310L-01,PHYSICAL CHEMISTRY I LAB.CHEM-310L-01.,"Haas, Kathryn",Fall 2024,CHEMISTRY,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF",CHEM,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,EyVLVtgkMoQwu9Yy%2fwT9aw%3d%3d,rH1BquDzg6RW032sVbpJPg%3d%3d,2025-11-24T15:51:17.891517
171550_9973_13687048_27466698,CHEM-89S-01,FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,"Canelas, Dorian",Fall 2024,CHEMISTRY,"13 of 16  responded (81.25%)



 View Report
                            



 Download PDF",CHEM,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,A9PBrGSDM8W0vKURBqf1PQ%3d%3d,ROm8I7zfX%2bEP1cF3jAc%2bGg%3d%3d,2025-11-24T15:51:17.891587
171550_9973_13687078_28112230,CHEM-401L-02,ANALYTICAL CHEMISTRY LAB.CHEM-401L-02.,"Haas, Kathryn",Fall 2024,CHEMISTRY,"8 of 10  responded (80.00%)



 View Report
                            



 Download PDF",CHEM,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Zm08DtlZ5m9vsBBrGyTzjw%3d%3d,rH1BquDzg6RW032sVbpJPg%3d%3d,2025-11-24T15:51:17.891657
171550_9973_13687081_27991714,CHEM-310-001,PHYSICAL CHEMISTRY I.CHEM-310-001.,"Yang, Weitao",Fall 2024,CHEMISTRY,"12 of 12  responded (100.00%)



 View Report
                            



 Download PDF",CHEM,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Epl2NbN2Ru9sqlJpAqXz0g%3d%3d,rhf4AUBMnw8b51w7d9ADFw%3d%3d,2025-11-24T15:51:17.891726
171550_9973_13687110_28112230,CHEM-401L-01,ANALYTICAL CHEMISTRY LAB.CHEM-401L-01.,"Haas, Kathryn",Fall 2024,CHEMISTRY,"9 of 10  responded (90.00%)



 View Report
                            



 Download PDF",CHEM,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,3SrwGC8a%2bAscuCb%2fHwLHOw%3d%3d,rH1BquDzg6RW032sVbpJPg%3d%3d,2025-11-24T15:51:17.891796
171550_9973_13687145_27991711,CHEM-301-001,ELEMENTS PHYSICAL CHEM.CHEM-301-001.,"Welsher, Kevin",Fall 2024,CHEMISTRY,"15 of 32  responded (46.88%)



 View Report
                            



 Download PDF",CHEM,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,odqie0MsL8mWdXR1YFv2rg%3d%3d,4nxeOaMU64Xfi6CtU4T1tw%3d%3d,2025-11-24T15:51:17.891864
171550_9973_13687162_27445802,CHEM-401-001,ANALYTICAL CHEMISTRY.CHEM-401-001.,"Cox, Charles",Fall 2024,CHEMISTRY,"15 of 36  responded (41.67%)



 View Report
                            



 Download PDF",CHEM,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,woCEjHmqYGklhmcnO4GCkg%3d%3d,mNbYB6H8UedXRKcsmfeL6w%3d%3d,2025-11-24T15:51:17.891933
171550_9973_13687193_27466694,CHEM-110DL-001,HONORS CHEMISTRY.CHEM-110DL-001.,"Charbonneau, Patrick",Fall 2024,CHEMISTRY,"86 of 100  responded (86.00%)



 View Report
                            



 Download PDF",,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,masVd%2b7sfz%2f6ghAuyfiv0Q%3d%3d,c5lpKOZ6911ih%2fcd8zsmyA%3d%3d,2025-11-24T15:51:17.892084
171550_9973_13687252_27675580,CHEM-202D-002,ORGANIC CHEMISTRY II.CHEM-202D-002.,"Widenhoefer, Ross",Fall 2024,CHEMISTRY,"26 of 77  responded (33.77%)



 View Report
                            



 Download PDF",CHEM,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,VH2lSylR6QMN7wPIV%2fENDw%3d%3d,tSkIN7B9F0cITp%2bPwyv6Ig%3d%3d,2025-11-24T15:51:17.892263
171550_9973_13687272_27445802,CHEM-101DL-003,CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,"Cox, Charles",Fall 2024,CHEMISTRY,"118 of 156  responded (75.64%)



 View Report
                            



 Download PDF",,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,3MpzgJSIbCJ0JoITc1qZ%2fg%3d%3d,mNbYB6H8UedXRKcsmfeL6w%3d%3d,2025-11-24T15:51:17.892377
171550_9973_13687272_27991779,CHEM-101DL-003,CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,"Liu, Jie",Fall 2024,CHEMISTRY,"118 of 156  responded (75.64%)



 View Report
                            



 Download PDF",,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,3MpzgJSIbCJ0JoITc1qZ%2fg%3d%3d,9Q8ulxLmphLRDRL1rVEdKQ%3d%3d,2025-11-24T15:51:17.892475
171550_9973_13687285_27466692,CHEM-202D-001,ORGANIC CHEMISTRY II.CHEM-202D-001.,"Parise, James",Fall 2024,CHEMISTRY,"98 of 104  responded (94.23%)



 View Report
                            



 Download PDF",CHEM,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,hYjhbpeWfcng%2fDgjiOJW5A%3d%3d,A0UHkHEDmcHxTmmr%2b1cdDg%3d%3d,2025-11-24T15:51:17.892570
171550_9973_13687298_27445802,CHEM-101DL-002,CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,"Cox, Charles",Fall 2024,CHEMISTRY,"102 of 133  responded (76.69%)



 View Report
                            



 Download PDF",,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Iz50iWvKGo79QRY4YDkWZg%3d%3d,mNbYB6H8UedXRKcsmfeL6w%3d%3d,2025-11-24T15:51:17.892662
171550_9973_13687298_27991779,CHEM-101DL-002,CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,"Liu, Jie",Fall 2024,CHEMISTRY,"102 of 133  responded (76.69%)



 View Report
                            



 Download PDF",,98973,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Iz50iWvKGo79QRY4YDkWZg%3d%3d,9Q8ulxLmphLRDRL1rVEdKQ%3d%3d,2025-11-24T15:51:17.892734
179255_10319_14225104_28111991,ECE-511-01,FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,"Franklin, Aaron",Spring 2025,ELEC&CMP,"48 of 59  responded (81.36%)



 View Report
                            



 Download PDF","ECE, CHEM, NANOSCI",98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,p3eJRUjZGIlnqhmOSipeuw%3d%3d,YxSuB8y2vjGESXPh%2bfyRiA%3d%3d,2025-11-24T15:51:17.892807
179255_10319_14225140_27991718,BME-555-01,ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,"Vo-Dinh, Tuan",Spring 2025,BIOMEDICAL,"10 of 23  responded (43.48%)



 View Report
                            



 Download PDF","BME, CHEM",98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,8m%2fyCRtegzOQEe2Zq5rzgA%3d%3d,reEI26oqhZ1b09hRTB6RfQ%3d%3d,2025-11-24T15:51:18.791439
179281_10319_14262280_27466698,CHEM-201DL-002,ORGANIC CHEMISTRY I.CHEM-201DL-002.,"Canelas, Dorian",Spring 2025,CHEMISTRY,"74 of 109  responded (67.89%)



 View Report
                            



 Download PDF",,98973,z7Dsht4caaqNbXz0r4KoNA%3d%3d,z2lmdP6tBOnsK4nGOM2xcg%3d%3d,ROm8I7zfX%2bEP1cF3jAc%2bGg%3d%3d,2025-11-24T15:51:18.791539
179281_10319_14262294_28112230,CHEM-301L-03,PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,"Haas, Kathryn",Spring 2025,CHEMISTRY,"9 of 10  responded (90.00%)



 View Report
                            



 Download PDF",CHEM,98973,z7Dsht4caaqNbXz0r4KoNA%3d%3d,A%2bwzbtHS3O6RTI0yGe7E9A%3d%3d,rH1BquDzg6RW032sVbpJPg%3d%3d,2025-11-24T15:51:18.791618
179281_10319_14262344_27466692,CHEM-201DL-001,ORGANIC CHEMISTRY I.CHEM-201DL-001.,"Parise, James",Spring 2025,CHEMISTRY,"95 of 100  responded (95.00%)



 View Report
                            



 Download PDF",,98973,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2fx1gS6LB0HP05oyRQypAyw%3d%3d,A0UHkHEDmcHxTmmr%2b1cdDg%3d%3d,2025-11-24T15:51:18.791746
179281_10319_14262353_28112230,CHEM-301L-02,PHYSICAL CHEMISTRY LAB.CHEM-301L-02.,"Haas, Kathryn",Spring 2025,CHEMISTRY,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF",CHEM,98973,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Raoa8nk2xieNgMKAXSqTKw%3d%3d,rH1BquDzg6RW032sVbpJPg%3d%3d,2025-11-24T15:51:18.791886
179281_10319_14262355_27466682,BIOCHEM-301-01,INTRO BIOCHEMISTRY I.BIOCHEM-301-01.BIOLOGY-301-01.,"Coggins, Brian",Spring 2025,BIOCHEM,"50 of 196  responded (25.51%)



 View Report
                            



 Download PDF","BIOCHEM, BIOLOGY",98969,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Zd4%2fUkrevnsdpG72M7nRKg%3d%3d,5QDfgDGAgawt9cODaTpWig%3d%3d,2025-11-24T15:51:18.792014
179281_10319_14262358_27445802,CHEM-202D-002,ORGANIC CHEMISTRY II.CHEM-202D-002.,"Cox, Charles",Spring 2025,CHEMISTRY,"96 of 107  responded (89.72%)



 View Report
                            



 Download PDF",CHEM,98973,z7Dsht4caaqNbXz0r4KoNA%3d%3d,ZZf%2b1us8JAqa%2bXqzOUzwiw%3d%3d,mNbYB6H8UedXRKcsmfeL6w%3d%3d,2025-11-24T15:51:18.792126
179281_10319_14262412_28112230,CHEM-301L-01,PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,"Haas, Kathryn",Spring 2025,CHEMISTRY,"9 of 10  responded (90.00%)



 View Report
                            



 Download PDF",CHEM,98973,z7Dsht4caaqNbXz0r4KoNA%3d%3d,guKUD9U72nwBTsSupnX6aQ%3d%3d,rH1BquDzg6RW032sVbpJPg%3d%3d,2025-11-24T15:51:18.792212
179281_10319_14262416_27466692,CHEM-202D-001,ORGANIC CHEMISTRY II.CHEM-202D-001.,"Parise, James",Spring 2025,CHEMISTRY,"37 of 43  responded (86.05%)



 View Report
                            



 Download PDF",CHEM,98973,z7Dsht4caaqNbXz0r4KoNA%3d%3d,7fuyQc5oTmLnW48eJ9LJ9Q%3d%3d,A0UHkHEDmcHxTmmr%2b1cdDg%3d%3d,2025-11-24T15:51:18.792291
179281_10319_14262433_27466693,CHEM-101DL-001,CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,"Martinez, Anna",Spring 2025,CHEMISTRY,"48 of 123  responded (39.02%)



 View Report
                            



 Download PDF",,98973,z7Dsht4caaqNbXz0r4KoNA%3d%3d,vK4%2bQi9k1VoWJtubt2dJdQ%3d%3d,VNYQ%2f7sy0HW3IS%2fshj9PCw%3d%3d,2025-11-24T15:51:18.792371
179281_10319_14262454_28807858,CHEM-210D-002,MOD APPS CHEM PRINCIPLES.CHEM-210D-002.,"Wiley, Benjamin",Spring 2025,CHEMISTRY,"27 of 96  responded (28.13%)



 View Report
                            



 Download PDF",CHEM,98973,z7Dsht4caaqNbXz0r4KoNA%3d%3d,7R3s9TE05JnofyerHXcYHQ%3d%3d,gxDl%2feq9WKD5AGeIsldJ4A%3d%3d,2025-11-24T15:51:18.792447
179281_10319_14262480_27991705,CHEM-295-01,INTRO TO RESEARCH IND. STUDY.CHEM-295-01.,"Malcolmson, Steven",Spring 2025,CHEMISTRY,"5 of 11  responded (45.45%)



 View Report
                            



 Download PDF",CHEM,98973,z7Dsht4caaqNbXz0r4KoNA%3d%3d,4GKfmjcVHQPByHQblGKk8A%3d%3d,PkqXxMFvxhC6QwZGWKElpw%3d%3d,2025-11-24T15:51:18.792526
179281_10319_14262491_27466698,CHEM-210D-001,MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,"Canelas, Dorian",Spring 2025,CHEMISTRY,"72 of 125  responded (57.60%)



 View Report
                            



 Download PDF",CHEM,98973,z7Dsht4caaqNbXz0r4KoNA%3d%3d,XH5sqk%2fsOFNN4qRMyuWyDQ%3d%3d,ROm8I7zfX%2bEP1cF3jAc%2bGg%3d%3d,2025-11-24T15:51:18.792610
179281_10319_14262525_27757530,BIOCHEM-302-001,INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,"Oas, Terrence",Spring 2025,BIOCHEM,"21 of 21  responded (100.00%)



 View Report
                            



 Download PDF",BIOCHEM,98969,z7Dsht4caaqNbXz0r4KoNA%3d%3d,JFkzKf2j0oNnJNMe5SFcgA%3d%3d,QlRAcErWu6psLxddhFsPNw%3d%3d,2025-11-24T15:51:18.792686
179281_10319_14262529_27991705,CHEM-496-01,DISTINCTION IN CHEMISTRY.CHEM-496-01.,"Malcolmson, Steven",Spring 2025,CHEMISTRY,"7 of 19  responded (36.84%)



 View Report
                            



 Download PDF",CHEM,98973,z7Dsht4caaqNbXz0r4KoNA%3d%3d,X4XPgIePxeXpMJZEXkYL%2fw%3d%3d,PkqXxMFvxhC6QwZGWKElpw%3d%3d,2025-11-24T15:51:18.792759
179281_10319_14262576_28112257,CHEM-302-01,BIOPHYSICAL CHEMISTRY.CHEM-302-01.,"Beratan, David",Spring 2025,CHEMISTRY,"22 of 22  responded (100.00%)



 View Report
                            



 Download PDF",CHEM,98973,z7Dsht4caaqNbXz0r4KoNA%3d%3d,aa6hFeqjmnKY%2fRLBNKA7Hw%3d%3d,S%2bJfO%2fMg6%2bZksE5yRYWA%2bw%3d%3d,2025-11-24T15:51:18.792832
179281_10319_14262615_28112242,CHEM-201DL-003,ORGANIC CHEMISTRY I.CHEM-201DL-003.,"McCafferty, Dewey",Spring 2025,CHEMISTRY,"27 of 60  responded (45.00%)



 View Report
                            



 Download PDF",,98973,z7Dsht4caaqNbXz0r4KoNA%3d%3d,GX3FvLfGtfOT5Eg%2b43miLA%3d%3d,HK2sVxYol6mjDcDFU3YoTA%3d%3d,2025-11-24T15:51:18.792903
179281_10319_14262618_27991777,CHEM-311-001,PHYSICAL CHEMISTRY II.CHEM-311-001.,"Moreno-Hernandez, Ivan",Spring 2025,CHEMISTRY,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF",CHEM,98973,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Y88wRos3%2f6%2bFzaHguaEz5A%3d%3d,bRl4A0rjYchR68SsPSylbQ%3d%3d,2025-11-24T15:51:18.793005
187125_10662_14677164_27466702,CHEM-201DL-10D,ORGANIC CHEMISTRY I.CHEM-201DL-10D.,"Gooden, David",Summer I 2025,CHEMISTRY,"5 of 19  responded (26.32%)



 View Report
                            



 Download PDF",,98973,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,35EYZU%2fgza2fcDrZiOrXRQ%3d%3d,9YJ7K6z%2bNDFyvSzVYz2FfQ%3d%3d,2025-11-24T15:51:18.793084
187125_10662_14677172_27466702,CHEM-201DL-001,ORGANIC CHEMISTRY I.CHEM-201DL-001.,"Gooden, David",Summer I 2025,CHEMISTRY,"9 of 36  responded (25.00%)



 View Report
                            



 Download PDF",,98973,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,UbGk1LbtTuk1u6rlFrFOyw%3d%3d,9YJ7K6z%2bNDFyvSzVYz2FfQ%3d%3d,2025-11-24T15:51:18.793163
187125_10662_14677200_27466698,CHEM-201DLA-01,ORGANIC CHEMISTRY I.CHEM-201DLA-01.,"Canelas, Dorian",Summer I 2025,CHEMISTRY,"27 of 27  responded (100.00%)



 View Report
                            



 Download PDF",,98973,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,bz1f5IaGf0y1hQ7IuQ2VZw%3d%3d,ROm8I7zfX%2bEP1cF3jAc%2bGg%3d%3d,2025-11-24T15:51:19.660719
