uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
153858_9169_12283122_27991609,ECON-462-01,BEHAVIORAL ECONOMICS.ECON-462-01.HLTHPOL-462-01.PSY-463-01.,"Sadowski, Philipp",Fall 2023,ECONOMICS,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF","ECON, HLTHPOL, PSY",98985,CtmkEaIRhsSP75R5T115eg%3d%3d,fa%2byYc8HLrrtZ0uacxVZZQ%3d%3d,wLypxSwuQCDRhrQUZEZv1g%3d%3d,2025-11-24T16:38:59.614980
153858_9169_12283152_28112224,NEUROSCI-121FS-01,SLEEP IN SOCIETY.NEUROSCI-121FS-01.LINGUIST-121FS-01.PSY-121FS-01.,"Spector, Andrew",Fall 2023,NEUROSCIEN,"18 of 18  responded (100.00%)



 View Report
                            



 Download PDF",,99017,CtmkEaIRhsSP75R5T115eg%3d%3d,Wpc5D104oRc4AXtIU3XP%2fA%3d%3d,A%2f4A4thIpx1l2lZCZ1omag%3d%3d,2025-11-24T16:39:00.348078
153858_9169_12283161_28112171,NEUROSCI-356S-01,EDUCATIONAL NEUROSCIENCE.NEUROSCI-356S-01.PSY-356S-01.,"Ng, Minna",Fall 2023,NEUROSCIEN,"9 of 12  responded (75.00%)



 View Report
                            



 Download PDF","NEUROSCI, PSY",99017,CtmkEaIRhsSP75R5T115eg%3d%3d,lXtPAmyOyPE491oSiXtw4A%3d%3d,Iq3r7wZZHp0LhCSd%2fbWsuw%3d%3d,2025-11-24T16:39:00.348176
161337_9470_12750075_28111745,PSY-472S-01,EVERYDAY COGNITION.PSY-472S-01.,"Day, Ruth",Spring 2024,PSYCHOLOGY,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",PSY,99027,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Ne1ggeKA%2bkJwcj%2f4s2mjJg%3d%3d,YBqk%2bxF0tuzOdDKR4uFUDA%3d%3d,2025-11-24T16:39:00.348257
161337_9470_12750102_28111760,PSY-320-01,APPROACHES TO PSYCHOTHERAPY.PSY-320-01.,"Rabiner, David",Spring 2024,PSYCHOLOGY,"17 of 20  responded (85.00%)



 View Report
                            



 Download PDF",PSY,99027,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,D9EXjcD57AZVnyvGZ47oAw%3d%3d,crbXeHIv%2bhdFtm8H6HRspg%3d%3d,2025-11-24T16:39:00.348336
161337_9470_12750104_28111745,PSY-405S-01,GREAT IDEAS IN PSYCH.PSY-405S-01.,"Day, Ruth",Spring 2024,PSYCHOLOGY,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF",PSY,99027,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,2l3tqRqaaTnNkF3Bmewemg%3d%3d,YBqk%2bxF0tuzOdDKR4uFUDA%3d%3d,2025-11-24T16:39:00.348413
161337_9470_12750107_28807709,PSY-105D-001,CLINICAL PSYCH & MENTAL HEALTH.PSY-105D-001.,"Samanez Larkin, Silvia",Spring 2024,PSYCHOLOGY,"44 of 58  responded (75.86%)



 View Report
                            



 Download PDF",PSY,99027,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Orx59Q4aS5Rm9EQ%2bHRjIKw%3d%3d,Mi4RqMdhDWb1KcMOxwO7bg%3d%3d,2025-11-24T16:39:00.348489
161337_9470_12750107_28807710,PSY-105D-001,CLINICAL PSYCH & MENTAL HEALTH.PSY-105D-001.,"Appleyard Carmody, Karen",Spring 2024,PSYCHOLOGY,"44 of 58  responded (75.86%)



 View Report
                            



 Download PDF",PSY,99027,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Orx59Q4aS5Rm9EQ%2bHRjIKw%3d%3d,x1SFRpGQoqaPEb08HvF6AA%3d%3d,2025-11-24T16:39:00.348563
161337_9470_12750121_27445901,PSY-204L-001,PSYCH METHODS & STATISTICS 1.PSY-204L-001.,"Vieth, Angela",Spring 2024,PSYCHOLOGY,"50 of 80  responded (62.50%)



 View Report
                            



 Download PDF",PSY,99027,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,TiOw4QXGt8zCpixn1xn3mg%3d%3d,IIncb4uAZJmlVCD2zpXCFA%3d%3d,2025-11-24T16:39:00.348659
161337_9470_12750124_28111767,PSY-89S-01,FIRST-YEAR SEMINAR (TOP).PSY-89S-01.,"Thompson, Robert",Spring 2024,PSYCHOLOGY,"10 of 13  responded (76.92%)



 View Report
                            



 Download PDF",PSY,99027,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,PH%2b2GMwhJ4LRHrvkgMfQbw%3d%3d,D2BmcLLDIYtE8Ef%2fAAGGPw%3d%3d,2025-11-24T16:39:00.348746
161337_9470_12750129_28807709,PSY-412S-01,CLINICAL INTERVENTIONS: DBT.PSY-412S-01.,"Samanez Larkin, Silvia",Spring 2024,PSYCHOLOGY,"6 of 16  responded (37.50%)



 View Report
                            



 Download PDF",PSY,99027,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,HWao5f2SBWEtRBzUaPls5g%3d%3d,Mi4RqMdhDWb1KcMOxwO7bg%3d%3d,2025-11-24T16:39:00.348824
161337_9470_12750131_28111765,PSY-438S-01,CHILDREN'S PEER RELATIONS.PSY-438S-01.,"Asher, Steven",Spring 2024,PSYCHOLOGY,"7 of 16  responded (43.75%)



 View Report
                            



 Download PDF",PSY,99027,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,yHOecxi%2buJ%2fGvsPZkvokew%3d%3d,WB1gN0kFFPwDh2PHQzJbaw%3d%3d,2025-11-24T16:39:00.348901
161337_9470_12750133_27466650,PSY-496-02,DISTINCTION THESIS WORKSHOP.PSY-496-02.,"Wilbourn, Makeba",Spring 2024,PSYCHOLOGY,"7 of 11  responded (63.64%)



 View Report
                            



 Download PDF",PSY,99027,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,jqRT5b9SsHi%2b3jCMPhzJ%2bw%3d%3d,fZ4HrYByJWNq2lk7ggtgow%3d%3d,2025-11-24T16:39:00.348976
161337_9470_12750135_27991387,PSY-103-01,DEVELOPMENTAL PSYCHOLOGY.PSY-103-01.,"Tomasello, Michael",Spring 2024,PSYCHOLOGY,"20 of 95  responded (21.05%)



 View Report
                            



 Download PDF",PSY,99027,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,%2bEK5YRm%2f33NiLBkD2HG5Pw%3d%3d,M60HPirGTa1zlK80wgt%2bCA%3d%3d,2025-11-24T16:39:00.349051
161337_9470_12750154_27991389,PSY-104-01,SOCIAL PSYCHOLOGY.PSY-104-01.,"Shah, James",Spring 2024,PSYCHOLOGY,"8 of 36  responded (22.22%)



 View Report
                            



 Download PDF",PSY,99027,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,x0SPMeLmRjWffK%2fBJPJCLA%3d%3d,hQ%2bTD5DJps8ukYlgPFn0hg%3d%3d,2025-11-24T16:39:00.349150
161337_9470_12750155_27446191,PSY-319S-01,PEER HEALTH COACHING.PSY-319S-01.,"Zucker, Nancy",Spring 2024,PSYCHOLOGY,"9 of 18  responded (50.00%)



 View Report
                            



 Download PDF",PSY,99027,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,%2fO2r6XOLFJcc92pYdAs7Vg%3d%3d,IKjHOSPPT6VEJJuo%2b4l7sA%3d%3d,2025-11-24T16:39:00.349226
161337_9470_12750187_27991388,PSY-205L-001,PSYCH METHODS & STATISTICS 2.PSY-205L-001.,"Samanez-Larkin, Gregory",Spring 2024,PSYCHOLOGY,"70 of 104  responded (67.31%)



 View Report
                            



 Download PDF",PSY,99027,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,IQwhDuQRREZB5Rm%2bh1Rpmg%3d%3d,%2bk9%2fyFmx6l2DmsWP%2fREBhw%3d%3d,2025-11-24T16:39:00.349302
161337_9470_12750198_27675601,PSY-101-001,INTRODUCTORY PSYCHOLOGY.PSY-101-001.,"Grisham, Emma",Spring 2024,PSYCHOLOGY,"66 of 233  responded (28.33%)



 View Report
                            



 Download PDF",PSY,99027,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,W5W1ry3jTOJR7OTtQGTDmg%3d%3d,lZjNhaXJT0kr9rycw5uhgw%3d%3d,2025-11-24T16:39:00.349377
161337_9470_12750825_27445828,SOCIOL-257-01,MENTAL HEALTH.SOCIOL-257-01.GLHLTH-257-01.PSY-267-01.,"Hamil-Luker, Jenifer",Spring 2024,SOCIOLOGY,"91 of 101  responded (90.10%)



 View Report
                            



 Download PDF","SOCIOL, GLHLTH, PSY",99032,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,lBdyauy8M3TKP8qv%2fhfepw%3d%3d,2y49FuEGmKLXmTNWexso2A%3d%3d,2025-11-24T16:39:00.349453
161337_9470_12750870_28807809,NEUROSCI-217D-001,INTRO COGNITIVE NEUROSCI.NEUROSCI-217D-001.PSY-217D-001.,"Cabeza, Roberto",Spring 2024,NEUROSCIEN,"26 of 39  responded (66.67%)



 View Report
                            



 Download PDF","NEUROSCI, PSY",99017,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,oefDQczTh8g%2bcU8274egZQ%3d%3d,cIJMTeU8QsJVNen5AdtkQg%3d%3d,2025-11-24T16:39:00.349550
161337_9470_12750881_28112171,NEUROSCI-102-01,BIO BASES OF BEHAVIOR (TEAM).NEUROSCI-102-01.PSY-107-01.,"Ng, Minna",Spring 2024,NEUROSCIEN,"75 of 83  responded (90.36%)



 View Report
                            



 Download PDF","NEUROSCI, PSY",99017,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,4XFurejkwilL92ztVmbsLw%3d%3d,Iq3r7wZZHp0LhCSd%2fbWsuw%3d%3d,2025-11-24T16:39:00.349634
161337_9470_12750886_27445930,EDUC-240-01,EDUCATIONAL PSYCHOLOGY.EDUC-240-01.PSY-240-01.,"Malone, David",Spring 2024,EDUCATION,"12 of 33  responded (36.36%)



 View Report
                            



 Download PDF","EDUC, PSY",98987,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,wn87hGzUCPSKIvfsQMYXMw%3d%3d,PrucXAHgPGc7u6C2FSzZMw%3d%3d,2025-11-24T16:39:01.084204
161337_9470_12750927_27446054,NEUROSCI-267-01,NEUROETHICS.NEUROSCI-267-01.ETHICS-269-01.PHIL-353-01.PSY-278-01.,"Huettel, Scott",Spring 2024,NEUROSCIEN,"7 of 39  responded (17.95%)



 View Report
                            



 Download PDF","NEUROSCI, ETHICS, PHIL, PSY",99017,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,04tfoMt7E%2bD9jp0yhBzoGA%3d%3d,IwQyWYEaUFwe5293owjsyQ%3d%3d,2025-11-24T16:39:01.084414
161337_9470_12750927_28807761,NEUROSCI-267-01,NEUROETHICS.NEUROSCI-267-01.ETHICS-269-01.PHIL-353-01.PSY-278-01.,"Sinnott-Armstrong, Walter",Spring 2024,NEUROSCIEN,"7 of 39  responded (17.95%)



 View Report
                            



 Download PDF","NEUROSCI, ETHICS, PHIL, PSY",99017,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,04tfoMt7E%2bD9jp0yhBzoGA%3d%3d,raMrOZ9%2b0gc1cTMd1y6gDQ%3d%3d,2025-11-24T16:39:01.084511
161337_9470_12750955_28807809,PSY-470S-01,COGNVE NEUROSCIENCE OF MEMORY.PSY-470S-01.NEUROSCI-470S-01.,"Cabeza, Roberto",Spring 2024,PSYCHOLOGY,"5 of 18  responded (27.78%)



 View Report
                            



 Download PDF","PSY, NEUROSCI",99027,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,z%2bK1DQW36bSyaSICxuS5lg%3d%3d,cIJMTeU8QsJVNen5AdtkQg%3d%3d,2025-11-24T16:39:01.084595
161337_9470_12750970_28807817,NEUROSCI-380L-01L,FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,"Zeininger, Angel",Spring 2024,NEUROSCIEN,"9 of 24  responded (37.50%)



 View Report
                            



 Download PDF",,99017,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,W%2fH7MSTilflKwKFiERAtVA%3d%3d,Ks5CHbKmsKfXxwRuhZR1aw%3d%3d,2025-11-24T16:39:01.084675
161337_9470_12750989_28112121,PSY-478S-01,"MOTIVATION, ACTION, CHOICE.PSY-478S-01.NEUROSCI-478S-01.","Yin, Henry",Spring 2024,PSYCHOLOGY,"17 of 18  responded (94.44%)



 View Report
                            



 Download PDF","PSY, NEUROSCI",99027,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ffvZ4c6bODVcmmroO2jIEg%3d%3d,15mCCUCLI35J1jzICDAryg%3d%3d,2025-11-24T16:39:01.084754
161337_9470_12751022_27466691,NEUROSCI-461S-01,NEUROBIO LEARNING/MEMORY.NEUROSCI-461S-01.PSY-461S-01.,"Newpher, Thomas",Spring 2024,NEUROSCIEN,"15 of 18  responded (83.33%)



 View Report
                            



 Download PDF","NEUROSCI, PSY",99017,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,c3CoOoiU2SBnK2o8PKyPdA%3d%3d,vYnarYvVA2IooKmgLOlVfw%3d%3d,2025-11-24T16:39:01.084832
161337_9470_12751057_27991550,GLHLTH-371-01,RSRCH METHODS IN GLOBAL HEALTH.GLHLTH-371-01.PSY-309-01.,"Green, Eric",Spring 2024,GLHLTH,"9 of 45  responded (20.00%)



 View Report
                            



 Download PDF","GLHLTH, PSY",98995,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,oU5jvey0oqogORLYD%2fuz%2bw%3d%3d,Q31ixnI4SWIM3mvpeEV7Dw%3d%3d,2025-11-24T16:39:01.084917
161337_9470_12751083_27466691,NEUROSCI-376-01,CONTEMPORARY NEUROSCI METHODS.NEUROSCI-376-01.PSY-313-01.,"Newpher, Thomas",Spring 2024,NEUROSCIEN,"35 of 55  responded (63.64%)



 View Report
                            



 Download PDF","NEUROSCI, PSY",99017,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,hLyF9UeSAoPJEAEtY4rebg%3d%3d,vYnarYvVA2IooKmgLOlVfw%3d%3d,2025-11-24T16:39:01.084996
161337_9470_12751161_27446096,POLSCI-431S-01,REASON & PASSION IN POLITICS.POLSCI-431S-01.PSY-326S-01.,"Johnston, Christopher",Spring 2024,POLISCI,"16 of 17  responded (94.12%)



 View Report
                            



 Download PDF","POLSCI, PSY",99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,pDjkY9fcOAJbXmqUuRNVtg%3d%3d,IdYHYjZ0chHg40MpAccJgQ%3d%3d,2025-11-24T16:39:01.085075
161337_9470_12751168_27446114,PHIL-252-01,PHILOSOPHY AND NEUROSCIENCE.PHIL-252-01.NEUROSCI-252-01.PSY-253-01.,"De Brigard, Felipe",Spring 2024,PHILOSOPHY,"6 of 27  responded (22.22%)



 View Report
                            



 Download PDF","PHIL, NEUROSCI, PSY",99022,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,bcYXmYfJu1nnzYV0a7WvFw%3d%3d,%2bxb6QtWbOUK8gQrn7NcMcg%3d%3d,2025-11-24T16:39:01.085153
161337_9470_12751181_28112223,EDUC-240-02,EDUCATIONAL PSYCHOLOGY.EDUC-240-02.PSY-240-02.,"Goldwasser, Molly",Spring 2024,EDUCATION,"23 of 29  responded (79.31%)



 View Report
                            



 Download PDF","EDUC, PSY",98987,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ZP86wvHKepEYD%2bccugQfHg%3d%3d,t5I132%2bUZ77Swqmd0kBv0Q%3d%3d,2025-11-24T16:39:01.085233
161337_9470_12751192_28112149,BIOLOGY-427S-01,SENSORY BIOLOGY.BIOLOGY-427S-01.NEUROSCI-427S-01.PSY-427S-01.,"Johnsen, Sonke",Spring 2024,BIOLOGY,"15 of 18  responded (83.33%)



 View Report
                            



 Download PDF","BIOLOGY, NEUROSCI, PSY",98971,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,%2bsT3dWb%2b663eYsYudA%2fjXw%3d%3d,lJgY%2fR83ZDE2o%2b7jTxGIQw%3d%3d,2025-11-24T16:39:01.085312
161337_9470_12751208_28111998,EVANTH-260-01,HUMAN COGNITIVE EVOLUTION.EVANTH-260-01.NEUROSCI-260-01.PSY-255-01.,"Feldblum, Joseph",Spring 2024,EVANTH,"25 of 28  responded (89.29%)



 View Report
                            



 Download PDF","EVANTH, NEUROSCI, PSY",98992,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,NkYDGEysQRQH6X8cHlXsKQ%3d%3d,GRe8fjOcnEAWMtQNaAAa4w%3d%3d,2025-11-24T16:39:01.085396
161337_9470_12751214_28112171,NEUROSCI-102-02,BIO BASES OF BEHAVIOR (TEAM).NEUROSCI-102-02.PSY-107-02.,"Ng, Minna",Spring 2024,NEUROSCIEN,"78 of 83  responded (93.98%)



 View Report
                            



 Download PDF","NEUROSCI, PSY",99017,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,KAdgVWqB6DB7NR8UenIpFg%3d%3d,Iq3r7wZZHp0LhCSd%2fbWsuw%3d%3d,2025-11-24T16:39:01.085475
161337_9470_12751234_27466689,PHARM-360-01,DRUGS BRAIN AND BEHAVIOR.PHARM-360-01.NEUROSCI-360-01.PSY-274-01.,"Kuhn, Cynthia",Spring 2024,PHAR/CANC,"13 of 77  responded (16.88%)



 View Report
                            



 Download PDF","PHARM, NEUROSCI, PSY",99021,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,NCG%2beu79AZRz0Ss3JyPb2Q%3d%3d,3S5KIre6w6QQoM9U0eE%2f%2fg%3d%3d,2025-11-24T16:39:01.085552
161325_9470_12751708_27991381,PSY-767-001,APPL CORREL AND REGRESS ANALY.PSY-767-001.,"Carrig, Madeline",Spring 2024,PSYCHOLOGY,"8 of 9  responded (88.89%)



 View Report
                            



 Download PDF",PSY,98882,GlYX8YEBYWdfpWXsr2usRw%3d%3d,IusLLJD71yhLkAkVb9S9Qg%3d%3d,5Ru0qvupNCBHT%2fYYrpCuIQ%3d%3d,2025-11-24T16:39:01.085630
161325_9470_12751733_27991381,PSY-767-01L,APPL CORREL AND REGRESS ANALY.PSY-767-01L.,"Carrig, Madeline",Spring 2024,PSYCHOLOGY,"6 of 9  responded (66.67%)



 View Report
                            



 Download PDF",,98882,GlYX8YEBYWdfpWXsr2usRw%3d%3d,arilS7F%2f6UIc6yJIgG7x5A%3d%3d,5Ru0qvupNCBHT%2fYYrpCuIQ%3d%3d,2025-11-24T16:39:01.085708
161325_9470_12752267_27991375,PSY-500S-01,THE CINEMA OF PSYCHOPATHOLOGY.PSY-500S-01.NEUROSCI-500S-01.,"Hariri, Ahmad",Spring 2024,PSYCHOLOGY,"10 of 18  responded (55.56%)



 View Report
                            



 Download PDF","PSY, NEUROSCI",98882,GlYX8YEBYWdfpWXsr2usRw%3d%3d,8hlko49Yp%2f9Hn5zctrk7ZQ%3d%3d,TEvwTFNiFhyEWUMz6TCoig%3d%3d,2025-11-24T16:39:01.085816
167891_9753_13291429_27466654,PSY-330S-01,DEVELOP YOUR LIFE.PSY-330S-01.,"Maxson, Pamela",Summer I 2024,PSYCHOLOGY,"9 of 16  responded (56.25%)



 View Report
                            



 Download PDF",PSY,99027,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,pPynuzID5rTJlSMDlwg8rA%3d%3d,ypJMGDe24Vo0QaYiXJqNSA%3d%3d,2025-11-24T16:39:01.085898
167891_9753_13291490_27466677,EDUC-240-01,EDUCATIONAL PSYCHOLOGY.EDUC-240-01.PSY-240-01.,"Stone, Heather",Summer I 2024,EDUCATION,"5 of 18  responded (27.78%)



 View Report
                            



 Download PDF","EDUC, PSY",98987,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,TbT1gunjacLXLgmQ7VzJMA%3d%3d,o4hyhkfjLTTsCzjJkc%2bc6w%3d%3d,2025-11-24T16:39:01.804520
167891_9753_13291494_27466689,NEUROSCI-362S-01,PSYCHEDELICS AS MEDICINE.NEUROSCI-362S-01.PSY-362S-01.,"Kuhn, Cynthia",Summer I 2024,NEUROSCIEN,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF","NEUROSCI, PSY",99017,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,z8VQxjjaIuT1gxIWZLS25Q%3d%3d,3S5KIre6w6QQoM9U0eE%2f%2fg%3d%3d,2025-11-24T16:39:01.804690
167891_9753_13291495_29175314,NEUROSCI-217-01,INTRO COGNITIVE NEUROSCI.NEUROSCI-217-01.PSY-217-01.,"Smith, Anna",Summer I 2024,NEUROSCIEN,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF","NEUROSCI, PSY",99017,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,72gGBqBAaplvX5ruzMxXgw%3d%3d,e9w2u4ns%2fcYd4Dl8hZ07nA%3d%3d,2025-11-24T16:39:01.804782
170434_9917_13400580_27466654,PSY-330S-01,DEVELOP YOUR LIFE.PSY-330S-01.,"Maxson, Pamela",Summer II 2024,PSYCHOLOGY,"12 of 16  responded (75.00%)



 View Report
                            



 Download PDF",PSY,99027,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,fMWVexYTGO8xmbcwRtrnYQ%3d%3d,ypJMGDe24Vo0QaYiXJqNSA%3d%3d,2025-11-24T16:39:01.804874
170434_9917_13400606_27675589,FECON-368A-01,BEHAVIORAL FINANCE.FECON-368A-01.PSY-368A-01.,"Rasiel, Emma",Summer II 2024,ECONOMICS,"13 of 16  responded (81.25%)



 View Report
                            



 Download PDF","FECON, PSY",98985,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,8nhdtnODfdc1ajqg1jld5A%3d%3d,2EzwzwJ4Sj%2b2wFsOkrpH4w%3d%3d,2025-11-24T16:39:01.804965
171571_9973_13645222_27466650,PSY-723S-02,P&N SURVEY I.PSY-723S-02.,"Wilbourn, Makeba",Fall 2024,PSYCHOLOGY,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF",PSY,98882,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,q1EvIQP9TZnPDndQRrESXA%3d%3d,fZ4HrYByJWNq2lk7ggtgow%3d%3d,2025-11-24T16:39:01.805050
171571_9973_13645634_27991689,GLHLTH-660-01,GLOBAL MENTAL HEALTH.GLHLTH-660-01.CULANTH-611-01.PSY-611-01.RIGHTS-660-01.,"Knettel, Brandon",Fall 2024,GLHLTH,"12 of 22  responded (54.55%)



 View Report
                            



 Download PDF","GLHLTH, CULANTH, PSY, RIGHTS",98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,F0qs0Ih4lAf1ceH1bXFgGA%3d%3d,U04om3Cn1oMG3yIQHolHsw%3d%3d,2025-11-24T16:39:01.805160
171571_9973_13645737_27991733,LIT-650S-01,HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,"Bassiri, Nima",Fall 2024,LITERATURE,"5 of 18  responded (27.78%)



 View Report
                            



 Download PDF","LIT, HISTORY, NEUROSCI, PSY",98858,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,1DHlnio9r1qxLNb7rqPFwA%3d%3d,gRFBCJ8VWFP172BM4DDsiw%3d%3d,2025-11-24T16:39:01.805255
171550_9973_13685664_28111766,PSY-245D-001,INTRO TO CULTURAL PSYCHOLOGY.PSY-245D-001.,"Salvador, Cristina",Fall 2024,PSYCHOLOGY,"19 of 19  responded (100.00%)



 View Report
                            



 Download PDF",PSY,99027,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,bphEao%2bXFO2QzTukguj%2f9Q%3d%3d,FjBZY9KSdQ91VLytDct99w%3d%3d,2025-11-24T16:39:01.805339
171550_9973_13685672_28111760,PSY-320-01,APPROACHES TO PSYCHOTHERAPY.PSY-320-01.,"Rabiner, David",Fall 2024,PSYCHOLOGY,"16 of 18  responded (88.89%)



 View Report
                            



 Download PDF",PSY,99027,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,KSaiBj%2fPEPX%2brbthP%2bnTPQ%3d%3d,crbXeHIv%2bhdFtm8H6HRspg%3d%3d,2025-11-24T16:39:01.805421
171550_9973_13685673_27991382,PSY-205L-001,PSYCH METHODS & STATISTICS 2.PSY-205L-001.,"Strauman, Timothy",Fall 2024,PSYCHOLOGY,"12 of 54  responded (22.22%)



 View Report
                            



 Download PDF",PSY,99027,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,gM6RmlNpZrdzmkeEfST89g%3d%3d,zfBE7S4YnpxMTydkY%2f3zUw%3d%3d,2025-11-24T16:39:01.805502
171550_9973_13685682_28111759,PSY-197FS-02,ADDICTION AND SUBSTANCE ABUSE.PSY-197FS-02.,"Rezvani, Amir",Fall 2024,PSYCHOLOGY,"18 of 18  responded (100.00%)



 View Report
                            



 Download PDF",,99027,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,y4sJQmEZ4svVb7Asb4LcVg%3d%3d,%2b7PNZ1EqOmcwjL2a5czw3Q%3d%3d,2025-11-24T16:39:01.805586
171550_9973_13685696_28111767,PSY-474S-01,BIO PSYCH OF HUMAN DEVEL.PSY-474S-01.,"Thompson, Robert",Fall 2024,PSYCHOLOGY,"6 of 13  responded (46.15%)



 View Report
                            



 Download PDF",PSY,99027,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,cfK7IlbkJXmR8s5lmjrhTw%3d%3d,D2BmcLLDIYtE8Ef%2fAAGGPw%3d%3d,2025-11-24T16:39:01.805670
171550_9973_13685701_27445793,PSY-101-001,INTRODUCTORY PSYCHOLOGY.PSY-101-001.,"Hard, Bridgette",Fall 2024,PSYCHOLOGY,"120 of 277  responded (43.32%)



 View Report
                            



 Download PDF",PSY,99027,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,XglHG%2fduYjnJlRukgF5NBA%3d%3d,NViBCDAQ1wsOQn%2fSyd3Tnw%3d%3d,2025-11-24T16:39:01.805751
171550_9973_13685701_27675601,PSY-101-001,INTRODUCTORY PSYCHOLOGY.PSY-101-001.,"Grisham, Emma",Fall 2024,PSYCHOLOGY,"120 of 277  responded (43.32%)



 View Report
                            



 Download PDF",PSY,99027,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,XglHG%2fduYjnJlRukgF5NBA%3d%3d,lZjNhaXJT0kr9rycw5uhgw%3d%3d,2025-11-24T16:39:01.805829
171550_9973_13685711_28111759,PSY-197FS-01,ADDICTION AND SUBSTANCE ABUSE.PSY-197FS-01.,"Rezvani, Amir",Fall 2024,PSYCHOLOGY,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF",,99027,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,mGTVczWs%2byXEP7dxjehD9Q%3d%3d,%2b7PNZ1EqOmcwjL2a5czw3Q%3d%3d,2025-11-24T16:39:01.805905
171550_9973_13685714_28111757,PSY-105D-001,CLINICAL PSYCH & MENTAL HEALTH.PSY-105D-001.,"Goldston, David",Fall 2024,PSYCHOLOGY,"10 of 49  responded (20.41%)



 View Report
                            



 Download PDF",PSY,99027,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,OWa3gYWp4aedgJpZUQ5jzg%3d%3d,QyAxfPoYPEKAmiV%2b1mxC7A%3d%3d,2025-11-24T16:39:01.805982
