filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
PSY-101-001_Grisham__Emma_Fall_2024.html,Fall 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Emma Grisham,8,The course was difficult.,117/277 (42.24%),3.28,0.94,3.00,117,Strongly disagree: 5 (4.27%); Disagree: 18 (15.38%); Neither agree nor disagree: 39 (33.33%); Agree: 49 (41.88%); Strongly agree: 6 (5.13%)
PSY-101-001_Grisham__Emma_Fall_2024.html,Fall 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Emma Grisham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,116/277 (41.88%),4.55,2.10,4.00,116,1: 4 (3.45%); 2: 13 (11.21%); 3: 23 (19.83%); 4: 25 (21.55%); 5: 20 (17.24%); 6: 11 (9.48%); 7: 7 (6.03%); 8: 7 (6.03%); 9: 2 (1.72%); 10+: 4 (3.45%)
PSY-101-001_Grisham__Emma_Spring_2024.html,Spring 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Emma Grisham,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PSY-101-001_Grisham__Emma_Spring_2024.html,Spring 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Emma Grisham,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PSY-101-001_Grisham__Emma_Spring_2024.html,Spring 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Emma Grisham,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",65/233 (27.9%),4.35,0.94,5.00,65,Poor: 1 (1.54%); Marginal: 3 (4.62%); Average: 6 (9.23%); Very Good: 17 (26.15%); Excellent: 38 (58.46%)
PSY-101-001_Grisham__Emma_Spring_2024.html,Spring 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Emma Grisham,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PSY-101-001_Grisham__Emma_Spring_2024.html,Spring 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Emma Grisham,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",61/233 (26.18%),4.33,0.81,5.00,61,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 13 (21.31%); Very Good: 15 (24.59%); Excellent: 33 (54.10%)
PSY-101-001_Grisham__Emma_Spring_2024.html,Spring 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Emma Grisham,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",63/233 (27.04%),4.54,0.67,5.00,63,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 6 (9.52%); Very Good: 17 (26.98%); Excellent: 40 (63.49%)
PSY-101-001_Grisham__Emma_Spring_2024.html,Spring 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Emma Grisham,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PSY-101-001_Grisham__Emma_Spring_2024.html,Spring 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Emma Grisham,8,The course was difficult.,62/233 (26.61%),3.03,0.92,3.00,62,Strongly disagree: 3 (4.84%); Disagree: 14 (22.58%); Neither agree nor disagree: 25 (40.32%); Agree: 18 (29.03%); Strongly agree: 2 (3.23%)
PSY-101-001_Grisham__Emma_Spring_2024.html,Spring 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Emma Grisham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,65/233 (27.9%),3.68,1.51,3.00,65,1: 2 (3.08%); 2: 11 (16.92%); 3: 21 (32.31%); 4: 16 (24.62%); 5: 8 (12.31%); 6: 3 (4.62%); 7: 2 (3.08%); 8: 2 (3.08%); 9: 0 (0.00%); 10+: 0 (0.00%)
PSY-101-001_Hard__Bridgette_Fall_2023.html,Fall 2023,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Bridgette Hard,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PSY-101-001_Hard__Bridgette_Fall_2023.html,Fall 2023,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Bridgette Hard,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PSY-101-001_Hard__Bridgette_Fall_2023.html,Fall 2023,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Bridgette Hard,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",136/387 (35.14%),4.48,0.70,5.00,136,Poor: 0 (0.00%); Marginal: 3 (2.21%); Average: 7 (5.15%); Very Good: 48 (35.29%); Excellent: 78 (57.35%)
PSY-101-001_Hard__Bridgette_Fall_2023.html,Fall 2023,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Bridgette Hard,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PSY-101-001_Hard__Bridgette_Fall_2023.html,Fall 2023,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Bridgette Hard,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",134/387 (34.63%),4.46,0.73,5.00,134,Poor: 0 (0.00%); Marginal: 2 (1.49%); Average: 13 (9.70%); Very Good: 40 (29.85%); Excellent: 79 (58.96%)
PSY-101-001_Hard__Bridgette_Fall_2023.html,Fall 2023,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Bridgette Hard,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",135/387 (34.88%),4.79,0.48,5.00,135,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 4 (2.96%); Very Good: 21 (15.56%); Excellent: 110 (81.48%)
PSY-101-001_Hard__Bridgette_Fall_2023.html,Fall 2023,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Bridgette Hard,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PSY-101-001_Hard__Bridgette_Fall_2023.html,Fall 2023,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Bridgette Hard,8,The course was difficult.,133/387 (34.37%),3.23,0.89,3.00,133,Strongly disagree: 0 (0.00%); Disagree: 32 (24.06%); Neither agree nor disagree: 48 (36.09%); Agree: 44 (33.08%); Strongly agree: 9 (6.77%)
PSY-101-001_Hard__Bridgette_Fall_2023.html,Fall 2023,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Bridgette Hard,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,134/387 (34.63%),4.71,1.81,4.50,134,1: 2 (1.49%); 2: 10 (7.46%); 3: 23 (17.16%); 4: 32 (23.88%); 5: 29 (21.64%); 6: 17 (12.69%); 7: 8 (5.97%); 8: 9 (6.72%); 9: 3 (2.24%); 10+: 1 (0.75%)
PSY-101-001_Hard__Bridgette_Fall_2024.html,Fall 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Bridgette Hard,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PSY-101-001_Hard__Bridgette_Fall_2024.html,Fall 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Bridgette Hard,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PSY-101-001_Hard__Bridgette_Fall_2024.html,Fall 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Bridgette Hard,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",117/277 (42.24%),4.61,0.77,5.00,117,Poor: 2 (1.71%); Marginal: 2 (1.71%); Average: 2 (1.71%); Very Good: 28 (23.93%); Excellent: 83 (70.94%)
PSY-101-001_Hard__Bridgette_Fall_2024.html,Fall 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Bridgette Hard,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PSY-101-001_Hard__Bridgette_Fall_2024.html,Fall 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Bridgette Hard,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",117/277 (42.24%),4.64,0.66,5.00,117,Poor: 1 (0.85%); Marginal: 1 (0.85%); Average: 3 (2.56%); Very Good: 29 (24.79%); Excellent: 83 (70.94%)
PSY-101-001_Hard__Bridgette_Fall_2024.html,Fall 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Bridgette Hard,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",118/277 (42.6%),4.89,0.36,5.00,118,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (1.69%); Very Good: 9 (7.63%); Excellent: 107 (90.68%)
PSY-101-001_Hard__Bridgette_Fall_2024.html,Fall 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Bridgette Hard,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PSY-101-001_Hard__Bridgette_Fall_2024.html,Fall 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Bridgette Hard,8,The course was difficult.,117/277 (42.24%),3.28,0.94,3.00,117,Strongly disagree: 5 (4.27%); Disagree: 18 (15.38%); Neither agree nor disagree: 39 (33.33%); Agree: 49 (41.88%); Strongly agree: 6 (5.13%)
PSY-101-001_Hard__Bridgette_Fall_2024.html,Fall 2024,PSY-101-001 : INTRODUCTORY PSYCHOLOGY.PSY-101-001.,Bridgette Hard,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,116/277 (41.88%),4.55,2.10,4.00,116,1: 4 (3.45%); 2: 13 (11.21%); 3: 23 (19.83%); 4: 25 (21.55%); 5: 20 (17.24%); 6: 11 (9.48%); 7: 7 (6.03%); 8: 7 (6.03%); 9: 2 (1.72%); 10+: 4 (3.45%)
PSY-102-01_Rubin__David_Spring_2025.html,Spring 2025,PSY-102-01 : COGNITIVE PSYCHOLOGY.PSY-102-01.,David Rubin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PSY-102-01_Rubin__David_Spring_2025.html,Spring 2025,PSY-102-01 : COGNITIVE PSYCHOLOGY.PSY-102-01.,David Rubin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PSY-102-01_Rubin__David_Spring_2025.html,Spring 2025,PSY-102-01 : COGNITIVE PSYCHOLOGY.PSY-102-01.,David Rubin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/50 (28%),2.07,1.27,2.00,14,Poor: 6 (42.86%); Marginal: 4 (28.57%); Average: 2 (14.29%); Very Good: 1 (7.14%); Excellent: 1 (7.14%)
PSY-102-01_Rubin__David_Spring_2025.html,Spring 2025,PSY-102-01 : COGNITIVE PSYCHOLOGY.PSY-102-01.,David Rubin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PSY-102-01_Rubin__David_Spring_2025.html,Spring 2025,PSY-102-01 : COGNITIVE PSYCHOLOGY.PSY-102-01.,David Rubin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/50 (26%),1.92,1.19,2.00,13,Poor: 6 (46.15%); Marginal: 4 (30.77%); Average: 2 (15.38%); Very Good: 0 (0.00%); Excellent: 1 (7.69%)
PSY-102-01_Rubin__David_Spring_2025.html,Spring 2025,PSY-102-01 : COGNITIVE PSYCHOLOGY.PSY-102-01.,David Rubin,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",14/50 (28%),2.07,1.27,2.00,14,Poor: 6 (42.86%); Marginal: 4 (28.57%); Average: 2 (14.29%); Very Good: 1 (7.14%); Excellent: 1 (7.14%)
PSY-102-01_Rubin__David_Spring_2025.html,Spring 2025,PSY-102-01 : COGNITIVE PSYCHOLOGY.PSY-102-01.,David Rubin,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PSY-102-01_Rubin__David_Spring_2025.html,Spring 2025,PSY-102-01 : COGNITIVE PSYCHOLOGY.PSY-102-01.,David Rubin,8,The course was difficult.,13/50 (26%),3.15,0.90,3.00,13,Strongly disagree: 0 (0.00%); Disagree: 3 (23.08%); Neither agree nor disagree: 6 (46.15%); Agree: 3 (23.08%); Strongly agree: 1 (7.69%)
PSY-102-01_Rubin__David_Spring_2025.html,Spring 2025,PSY-102-01 : COGNITIVE PSYCHOLOGY.PSY-102-01.,David Rubin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,14/50 (28%),2.71,1.49,2.50,14,1: 4 (28.57%); 2: 3 (21.43%); 3: 2 (14.29%); 4: 3 (21.43%); 5: 2 (14.29%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PSY-102D-001_Day__Ruth_Fall_2023.html,Fall 2023,PSY-102D-001 : COGNITIVE PSYCHOLOGY.PSY-102D-001.,Ruth Day,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PSY-102D-001_Day__Ruth_Fall_2023.html,Fall 2023,PSY-102D-001 : COGNITIVE PSYCHOLOGY.PSY-102D-001.,Ruth Day,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PSY-102D-001_Day__Ruth_Fall_2023.html,Fall 2023,PSY-102D-001 : COGNITIVE PSYCHOLOGY.PSY-102D-001.,Ruth Day,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",20/30 (66.67%),3.45,0.94,3.00,20,Poor: 0 (0.00%); Marginal: 3 (15.00%); Average: 8 (40.00%); Very Good: 6 (30.00%); Excellent: 3 (15.00%)
PSY-102D-001_Day__Ruth_Fall_2023.html,Fall 2023,PSY-102D-001 : COGNITIVE PSYCHOLOGY.PSY-102D-001.,Ruth Day,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PSY-102D-001_Day__Ruth_Fall_2023.html,Fall 2023,PSY-102D-001 : COGNITIVE PSYCHOLOGY.PSY-102D-001.,Ruth Day,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",19/30 (63.33%),3.26,0.81,3.00,19,Poor: 0 (0.00%); Marginal: 3 (15.79%); Average: 9 (47.37%); Very Good: 6 (31.58%); Excellent: 1 (5.26%)
PSY-102D-001_Day__Ruth_Fall_2023.html,Fall 2023,PSY-102D-001 : COGNITIVE PSYCHOLOGY.PSY-102D-001.,Ruth Day,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",20/30 (66.67%),3.40,0.88,3.00,20,Poor: 0 (0.00%); Marginal: 3 (15.00%); Average: 8 (40.00%); Very Good: 7 (35.00%); Excellent: 2 (10.00%)
PSY-102D-001_Day__Ruth_Fall_2023.html,Fall 2023,PSY-102D-001 : COGNITIVE PSYCHOLOGY.PSY-102D-001.,Ruth Day,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PSY-102D-001_Day__Ruth_Fall_2023.html,Fall 2023,PSY-102D-001 : COGNITIVE PSYCHOLOGY.PSY-102D-001.,Ruth Day,8,The course was difficult.,20/30 (66.67%),2.90,0.64,3.00,20,Strongly disagree: 0 (0.00%); Disagree: 5 (25.00%); Neither agree nor disagree: 12 (60.00%); Agree: 3 (15.00%); Strongly agree: 0 (0.00%)
PSY-102D-001_Day__Ruth_Fall_2023.html,Fall 2023,PSY-102D-001 : COGNITIVE PSYCHOLOGY.PSY-102D-001.,Ruth Day,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,20/30 (66.67%),2.40,1.27,2.00,20,1: 5 (25.00%); 2: 7 (35.00%); 3: 5 (25.00%); 4: 2 (10.00%); 5: 0 (0.00%); 6: 1 (5.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PSY-103-01_Tomasello__Michael_Spring_2024.html,Spring 2024,PSY-103-01 : DEVELOPMENTAL PSYCHOLOGY.PSY-103-01.,Michael Tomasello,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PSY-103-01_Tomasello__Michael_Spring_2024.html,Spring 2024,PSY-103-01 : DEVELOPMENTAL PSYCHOLOGY.PSY-103-01.,Michael Tomasello,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PSY-103-01_Tomasello__Michael_Spring_2024.html,Spring 2024,PSY-103-01 : DEVELOPMENTAL PSYCHOLOGY.PSY-103-01.,Michael Tomasello,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",19/95 (20%),3.47,1.02,4.00,19,Poor: 0 (0.00%); Marginal: 4 (21.05%); Average: 5 (26.32%); Very Good: 7 (36.84%); Excellent: 3 (15.79%)
PSY-103-01_Tomasello__Michael_Spring_2024.html,Spring 2024,PSY-103-01 : DEVELOPMENTAL PSYCHOLOGY.PSY-103-01.,Michael Tomasello,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PSY-103-01_Tomasello__Michael_Spring_2024.html,Spring 2024,PSY-103-01 : DEVELOPMENTAL PSYCHOLOGY.PSY-103-01.,Michael Tomasello,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",17/95 (17.89%),3.59,1.12,4.00,17,Poor: 1 (5.88%); Marginal: 2 (11.76%); Average: 3 (17.65%); Very Good: 8 (47.06%); Excellent: 3 (17.65%)
PSY-103-01_Tomasello__Michael_Spring_2024.html,Spring 2024,PSY-103-01 : DEVELOPMENTAL PSYCHOLOGY.PSY-103-01.,Michael Tomasello,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",19/95 (20%),4.00,1.00,4.00,19,Poor: 0 (0.00%); Marginal: 2 (10.53%); Average: 3 (15.79%); Very Good: 7 (36.84%); Excellent: 7 (36.84%)
PSY-103-01_Tomasello__Michael_Spring_2024.html,Spring 2024,PSY-103-01 : DEVELOPMENTAL PSYCHOLOGY.PSY-103-01.,Michael Tomasello,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PSY-103-01_Tomasello__Michael_Spring_2024.html,Spring 2024,PSY-103-01 : DEVELOPMENTAL PSYCHOLOGY.PSY-103-01.,Michael Tomasello,8,The course was difficult.,18/95 (18.95%),3.22,0.81,3.00,18,Strongly disagree: 0 (0.00%); Disagree: 4 (22.22%); Neither agree nor disagree: 6 (33.33%); Agree: 8 (44.44%); Strongly agree: 0 (0.00%)
PSY-103-01_Tomasello__Michael_Spring_2024.html,Spring 2024,PSY-103-01 : DEVELOPMENTAL PSYCHOLOGY.PSY-103-01.,Michael Tomasello,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,19/95 (20%),2.79,1.18,3.00,19,1: 2 (10.53%); 2: 7 (36.84%); 3: 5 (26.32%); 4: 3 (15.79%); 5: 2 (10.53%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PSY-103-01_Wilbourn__Makeba_Summer_I_2023.html,Summer I 2023,PSY-103-01 : DEVELOPMENTAL PSYCHOLOGY.PSY-103-01.,Makeba Wilbourn,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PSY-103-01_Wilbourn__Makeba_Summer_I_2023.html,Summer I 2023,PSY-103-01 : DEVELOPMENTAL PSYCHOLOGY.PSY-103-01.,Makeba Wilbourn,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PSY-103-01_Wilbourn__Makeba_Summer_I_2023.html,Summer I 2023,PSY-103-01 : DEVELOPMENTAL PSYCHOLOGY.PSY-103-01.,Makeba Wilbourn,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/22 (22.73%),4.80,0.45,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (20.00%); Excellent: 4 (80.00%)
PSY-103-01_Wilbourn__Makeba_Summer_I_2023.html,Summer I 2023,PSY-103-01 : DEVELOPMENTAL PSYCHOLOGY.PSY-103-01.,Makeba Wilbourn,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PSY-103-01_Wilbourn__Makeba_Summer_I_2023.html,Summer I 2023,PSY-103-01 : DEVELOPMENTAL PSYCHOLOGY.PSY-103-01.,Makeba Wilbourn,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/22 (22.73%),4.20,0.45,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (80.00%); Excellent: 1 (20.00%)
PSY-103-01_Wilbourn__Makeba_Summer_I_2023.html,Summer I 2023,PSY-103-01 : DEVELOPMENTAL PSYCHOLOGY.PSY-103-01.,Makeba Wilbourn,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/22 (22.73%),4.80,0.45,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (20.00%); Excellent: 4 (80.00%)
PSY-103-01_Wilbourn__Makeba_Summer_I_2023.html,Summer I 2023,PSY-103-01 : DEVELOPMENTAL PSYCHOLOGY.PSY-103-01.,Makeba Wilbourn,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PSY-103-01_Wilbourn__Makeba_Summer_I_2023.html,Summer I 2023,PSY-103-01 : DEVELOPMENTAL PSYCHOLOGY.PSY-103-01.,Makeba Wilbourn,8,The course was difficult.,4/22 (18.18%),3.50,0.58,3.50,4,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 2 (50.00%); Agree: 2 (50.00%); Strongly agree: 0 (0.00%)
PSY-103-01_Wilbourn__Makeba_Summer_I_2023.html,Summer I 2023,PSY-103-01 : DEVELOPMENTAL PSYCHOLOGY.PSY-103-01.,Makeba Wilbourn,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4/22 (18.18%),7.50,2.52,8.00,4,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 1 (25.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 2 (50.00%); 9: 0 (0.00%); 10+: 1 (25.00%)
PSY-103D-001_Wilbourn__Makeba_Fall_2023.html,Fall 2023,PSY-103D-001 : DEVELOPMENTAL PSYCHOLOGY.PSY-103D-001.,Makeba Wilbourn,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PSY-103D-001_Wilbourn__Makeba_Fall_2023.html,Fall 2023,PSY-103D-001 : DEVELOPMENTAL PSYCHOLOGY.PSY-103D-001.,Makeba Wilbourn,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PSY-103D-001_Wilbourn__Makeba_Fall_2023.html,Fall 2023,PSY-103D-001 : DEVELOPMENTAL PSYCHOLOGY.PSY-103D-001.,Makeba Wilbourn,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",44/96 (45.83%),4.20,0.85,4.00,44,Poor: 1 (2.27%); Marginal: 0 (0.00%); Average: 6 (13.64%); Very Good: 19 (43.18%); Excellent: 18 (40.91%)
PSY-103D-001_Wilbourn__Makeba_Fall_2023.html,Fall 2023,PSY-103D-001 : DEVELOPMENTAL PSYCHOLOGY.PSY-103D-001.,Makeba Wilbourn,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PSY-103D-001_Wilbourn__Makeba_Fall_2023.html,Fall 2023,PSY-103D-001 : DEVELOPMENTAL PSYCHOLOGY.PSY-103D-001.,Makeba Wilbourn,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",44/96 (45.83%),4.02,0.79,4.00,44,Poor: 0 (0.00%); Marginal: 2 (4.55%); Average: 7 (15.91%); Very Good: 23 (52.27%); Excellent: 12 (27.27%)
PSY-103D-001_Wilbourn__Makeba_Fall_2023.html,Fall 2023,PSY-103D-001 : DEVELOPMENTAL PSYCHOLOGY.PSY-103D-001.,Makeba Wilbourn,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",43/96 (44.79%),4.33,0.87,5.00,43,Poor: 1 (2.33%); Marginal: 0 (0.00%); Average: 5 (11.63%); Very Good: 15 (34.88%); Excellent: 22 (51.16%)
PSY-103D-001_Wilbourn__Makeba_Fall_2023.html,Fall 2023,PSY-103D-001 : DEVELOPMENTAL PSYCHOLOGY.PSY-103D-001.,Makeba Wilbourn,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PSY-103D-001_Wilbourn__Makeba_Fall_2023.html,Fall 2023,PSY-103D-001 : DEVELOPMENTAL PSYCHOLOGY.PSY-103D-001.,Makeba Wilbourn,8,The course was difficult.,42/96 (43.75%),3.26,0.80,3.00,42,Strongly disagree: 0 (0.00%); Disagree: 8 (19.05%); Neither agree nor disagree: 16 (38.10%); Agree: 17 (40.48%); Strongly agree: 1 (2.38%)
PSY-103D-001_Wilbourn__Makeba_Fall_2023.html,Fall 2023,PSY-103D-001 : DEVELOPMENTAL PSYCHOLOGY.PSY-103D-001.,Makeba Wilbourn,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,42/96 (43.75%),4.67,1.86,4.00,42,1: 0 (0.00%); 2: 3 (7.14%); 3: 11 (26.19%); 4: 9 (21.43%); 5: 5 (11.90%); 6: 7 (16.67%); 7: 4 (9.52%); 8: 2 (4.76%); 9: 0 (0.00%); 10+: 1 (2.38%)
PSY-103D-001_Wilbourn__Makeba_Fall_2024.html,Fall 2024,PSY-103D-001 : DEVELOPMENTAL PSYCHOLOGY.PSY-103D-001.,Makeba Wilbourn,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
