filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
JAM-362S-01_McCartney__Scott_Spring_2025.html,Spring 2025,JAM-362S-01 : BUSINESS JOURNALISM.JAM-362S-01.PUBPOL-370S-01.,Scott McCartney,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
JAM-362S-01_McCartney__Scott_Spring_2025.html,Spring 2025,JAM-362S-01 : BUSINESS JOURNALISM.JAM-362S-01.PUBPOL-370S-01.,Scott McCartney,8,The course was difficult.,5/13 (38.46%),3.20,0.84,3.00,5,Strongly disagree: 0 (0.00%); Disagree: 1 (20.00%); Neither agree nor disagree: 2 (40.00%); Agree: 2 (40.00%); Strongly agree: 0 (0.00%)
JAM-362S-01_McCartney__Scott_Spring_2025.html,Spring 2025,JAM-362S-01 : BUSINESS JOURNALISM.JAM-362S-01.PUBPOL-370S-01.,Scott McCartney,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/13 (38.46%),4.00,0.71,4.00,5,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (20.00%); 4: 3 (60.00%); 5: 1 (20.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
JAM-363-01_Jackson__Carol_Fall_2024.html,Fall 2024,JAM-363-01 : INTRODUCTION TO PODCASTING.JAM-363-01.DOCST-369-01.,Carol Jackson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
JAM-363-01_Jackson__Carol_Fall_2024.html,Fall 2024,JAM-363-01 : INTRODUCTION TO PODCASTING.JAM-363-01.DOCST-369-01.,Carol Jackson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
JAM-363-01_Jackson__Carol_Fall_2024.html,Fall 2024,JAM-363-01 : INTRODUCTION TO PODCASTING.JAM-363-01.DOCST-369-01.,Carol Jackson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/12 (75%),4.78,0.44,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (22.22%); Excellent: 7 (77.78%)
JAM-363-01_Jackson__Carol_Fall_2024.html,Fall 2024,JAM-363-01 : INTRODUCTION TO PODCASTING.JAM-363-01.DOCST-369-01.,Carol Jackson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
JAM-363-01_Jackson__Carol_Fall_2024.html,Fall 2024,JAM-363-01 : INTRODUCTION TO PODCASTING.JAM-363-01.DOCST-369-01.,Carol Jackson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/12 (75%),4.89,0.33,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (11.11%); Excellent: 8 (88.89%)
JAM-363-01_Jackson__Carol_Fall_2024.html,Fall 2024,JAM-363-01 : INTRODUCTION TO PODCASTING.JAM-363-01.DOCST-369-01.,Carol Jackson,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/12 (75%),4.89,0.33,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (11.11%); Excellent: 8 (88.89%)
JAM-363-01_Jackson__Carol_Fall_2024.html,Fall 2024,JAM-363-01 : INTRODUCTION TO PODCASTING.JAM-363-01.DOCST-369-01.,Carol Jackson,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
JAM-363-01_Jackson__Carol_Fall_2024.html,Fall 2024,JAM-363-01 : INTRODUCTION TO PODCASTING.JAM-363-01.DOCST-369-01.,Carol Jackson,8,The course was difficult.,9/12 (75%),3.11,0.78,3.00,9,Strongly disagree: 0 (0.00%); Disagree: 2 (22.22%); Neither agree nor disagree: 4 (44.44%); Agree: 3 (33.33%); Strongly agree: 0 (0.00%)
JAM-363-01_Jackson__Carol_Fall_2024.html,Fall 2024,JAM-363-01 : INTRODUCTION TO PODCASTING.JAM-363-01.DOCST-369-01.,Carol Jackson,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/12 (75%),3.56,1.51,3.00,9,1: 0 (0.00%); 2: 2 (22.22%); 3: 3 (33.33%); 4: 3 (33.33%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 1 (11.11%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
JAM-363-01_Jones__Alison_Spring_2025.html,Spring 2025,JAM-363-01 : INTRODUCTION TO PODCASTING.JAM-363-01.DOCST-369-01.WRITING-363-01.,Alison Jones,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
JAM-363-01_Jones__Alison_Spring_2025.html,Spring 2025,JAM-363-01 : INTRODUCTION TO PODCASTING.JAM-363-01.DOCST-369-01.WRITING-363-01.,Alison Jones,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
JAM-363-01_Jones__Alison_Spring_2025.html,Spring 2025,JAM-363-01 : INTRODUCTION TO PODCASTING.JAM-363-01.DOCST-369-01.WRITING-363-01.,Alison Jones,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/11 (81.82%),4.33,0.71,4.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (11.11%); Very Good: 4 (44.44%); Excellent: 4 (44.44%)
JAM-363-01_Jones__Alison_Spring_2025.html,Spring 2025,JAM-363-01 : INTRODUCTION TO PODCASTING.JAM-363-01.DOCST-369-01.WRITING-363-01.,Alison Jones,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
JAM-363-01_Jones__Alison_Spring_2025.html,Spring 2025,JAM-363-01 : INTRODUCTION TO PODCASTING.JAM-363-01.DOCST-369-01.WRITING-363-01.,Alison Jones,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/11 (81.82%),4.22,0.83,4.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (22.22%); Very Good: 3 (33.33%); Excellent: 4 (44.44%)
JAM-363-01_Jones__Alison_Spring_2025.html,Spring 2025,JAM-363-01 : INTRODUCTION TO PODCASTING.JAM-363-01.DOCST-369-01.WRITING-363-01.,Alison Jones,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/11 (81.82%),4.22,0.83,4.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (22.22%); Very Good: 3 (33.33%); Excellent: 4 (44.44%)
JAM-363-01_Jones__Alison_Spring_2025.html,Spring 2025,JAM-363-01 : INTRODUCTION TO PODCASTING.JAM-363-01.DOCST-369-01.WRITING-363-01.,Alison Jones,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
JAM-363-01_Jones__Alison_Spring_2025.html,Spring 2025,JAM-363-01 : INTRODUCTION TO PODCASTING.JAM-363-01.DOCST-369-01.WRITING-363-01.,Alison Jones,8,The course was difficult.,9/11 (81.82%),3.67,1.00,4.00,9,Strongly disagree: 0 (0.00%); Disagree: 1 (11.11%); Neither agree nor disagree: 3 (33.33%); Agree: 3 (33.33%); Strongly agree: 2 (22.22%)
JAM-363-01_Jones__Alison_Spring_2025.html,Spring 2025,JAM-363-01 : INTRODUCTION TO PODCASTING.JAM-363-01.DOCST-369-01.WRITING-363-01.,Alison Jones,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/11 (81.82%),5.11,1.96,5.00,9,1: 0 (0.00%); 2: 0 (0.00%); 3: 2 (22.22%); 4: 2 (22.22%); 5: 2 (22.22%); 6: 1 (11.11%); 7: 1 (11.11%); 8: 0 (0.00%); 9: 1 (11.11%); 10+: 0 (0.00%)
JAM-364S-01_Yeoman__Barry_Spring_2024.html,Spring 2024,JAM-364S-01 : ART OF THE INTERVIEW.JAM-364S-01.DOCST-364S-01.PUBPOL-364S-01.,Barry Yeoman,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
JAM-364S-01_Yeoman__Barry_Spring_2024.html,Spring 2024,JAM-364S-01 : ART OF THE INTERVIEW.JAM-364S-01.DOCST-364S-01.PUBPOL-364S-01.,Barry Yeoman,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
JAM-364S-01_Yeoman__Barry_Spring_2024.html,Spring 2024,JAM-364S-01 : ART OF THE INTERVIEW.JAM-364S-01.DOCST-364S-01.PUBPOL-364S-01.,Barry Yeoman,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/9 (100%),4.78,0.44,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (22.22%); Excellent: 7 (77.78%)
JAM-364S-01_Yeoman__Barry_Spring_2024.html,Spring 2024,JAM-364S-01 : ART OF THE INTERVIEW.JAM-364S-01.DOCST-364S-01.PUBPOL-364S-01.,Barry Yeoman,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
JAM-364S-01_Yeoman__Barry_Spring_2024.html,Spring 2024,JAM-364S-01 : ART OF THE INTERVIEW.JAM-364S-01.DOCST-364S-01.PUBPOL-364S-01.,Barry Yeoman,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/9 (100%),4.78,0.44,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (22.22%); Excellent: 7 (77.78%)
JAM-364S-01_Yeoman__Barry_Spring_2024.html,Spring 2024,JAM-364S-01 : ART OF THE INTERVIEW.JAM-364S-01.DOCST-364S-01.PUBPOL-364S-01.,Barry Yeoman,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/9 (100%),4.89,0.33,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (11.11%); Excellent: 8 (88.89%)
JAM-364S-01_Yeoman__Barry_Spring_2024.html,Spring 2024,JAM-364S-01 : ART OF THE INTERVIEW.JAM-364S-01.DOCST-364S-01.PUBPOL-364S-01.,Barry Yeoman,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
JAM-364S-01_Yeoman__Barry_Spring_2024.html,Spring 2024,JAM-364S-01 : ART OF THE INTERVIEW.JAM-364S-01.DOCST-364S-01.PUBPOL-364S-01.,Barry Yeoman,8,The course was difficult.,9/9 (100%),3.33,0.87,4.00,9,Strongly disagree: 0 (0.00%); Disagree: 2 (22.22%); Neither agree nor disagree: 2 (22.22%); Agree: 5 (55.56%); Strongly agree: 0 (0.00%)
JAM-364S-01_Yeoman__Barry_Spring_2024.html,Spring 2024,JAM-364S-01 : ART OF THE INTERVIEW.JAM-364S-01.DOCST-364S-01.PUBPOL-364S-01.,Barry Yeoman,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/9 (100%),3.33,0.87,3.00,9,1: 0 (0.00%); 2: 1 (11.11%); 3: 5 (55.56%); 4: 2 (22.22%); 5: 1 (11.11%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
JAM-364S-01_Yeoman__Barry_Spring_2025.html,Spring 2025,JAM-364S-01 : ART OF THE INTERVIEW.JAM-364S-01.DOCST-364S-01.PUBPOL-364S-01.,Barry Yeoman,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
JAM-364S-01_Yeoman__Barry_Spring_2025.html,Spring 2025,JAM-364S-01 : ART OF THE INTERVIEW.JAM-364S-01.DOCST-364S-01.PUBPOL-364S-01.,Barry Yeoman,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
JAM-364S-01_Yeoman__Barry_Spring_2025.html,Spring 2025,JAM-364S-01 : ART OF THE INTERVIEW.JAM-364S-01.DOCST-364S-01.PUBPOL-364S-01.,Barry Yeoman,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/12 (100%),4.67,0.65,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (8.33%); Very Good: 2 (16.67%); Excellent: 9 (75.00%)
JAM-364S-01_Yeoman__Barry_Spring_2025.html,Spring 2025,JAM-364S-01 : ART OF THE INTERVIEW.JAM-364S-01.DOCST-364S-01.PUBPOL-364S-01.,Barry Yeoman,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
JAM-364S-01_Yeoman__Barry_Spring_2025.html,Spring 2025,JAM-364S-01 : ART OF THE INTERVIEW.JAM-364S-01.DOCST-364S-01.PUBPOL-364S-01.,Barry Yeoman,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/12 (100%),4.83,0.39,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (16.67%); Excellent: 10 (83.33%)
JAM-364S-01_Yeoman__Barry_Spring_2025.html,Spring 2025,JAM-364S-01 : ART OF THE INTERVIEW.JAM-364S-01.DOCST-364S-01.PUBPOL-364S-01.,Barry Yeoman,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/12 (100%),4.92,0.29,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (8.33%); Excellent: 11 (91.67%)
JAM-364S-01_Yeoman__Barry_Spring_2025.html,Spring 2025,JAM-364S-01 : ART OF THE INTERVIEW.JAM-364S-01.DOCST-364S-01.PUBPOL-364S-01.,Barry Yeoman,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
JAM-364S-01_Yeoman__Barry_Spring_2025.html,Spring 2025,JAM-364S-01 : ART OF THE INTERVIEW.JAM-364S-01.DOCST-364S-01.PUBPOL-364S-01.,Barry Yeoman,8,The course was difficult.,12/12 (100%),3.00,0.43,3.00,12,Strongly disagree: 0 (0.00%); Disagree: 1 (8.33%); Neither agree nor disagree: 10 (83.33%); Agree: 1 (8.33%); Strongly agree: 0 (0.00%)
JAM-364S-01_Yeoman__Barry_Spring_2025.html,Spring 2025,JAM-364S-01 : ART OF THE INTERVIEW.JAM-364S-01.DOCST-364S-01.PUBPOL-364S-01.,Barry Yeoman,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/12 (100%),4.00,1.54,4.00,12,1: 0 (0.00%); 2: 1 (8.33%); 3: 4 (33.33%); 4: 4 (33.33%); 5: 2 (16.67%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 1 (8.33%); 9: 0 (0.00%); 10+: 0 (0.00%)
JAM-366S-01_Dickey__Bronwen_Spring_2024.html,Spring 2024,JAM-366S-01 : LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Bronwen Dickey,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
JAM-366S-01_Dickey__Bronwen_Spring_2024.html,Spring 2024,JAM-366S-01 : LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Bronwen Dickey,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
JAM-366S-01_Dickey__Bronwen_Spring_2024.html,Spring 2024,JAM-366S-01 : LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Bronwen Dickey,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/12 (50%),5.00,0.00,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 6 (100.00%)
JAM-366S-01_Dickey__Bronwen_Spring_2024.html,Spring 2024,JAM-366S-01 : LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Bronwen Dickey,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
JAM-366S-01_Dickey__Bronwen_Spring_2024.html,Spring 2024,JAM-366S-01 : LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Bronwen Dickey,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",6/12 (50%),4.67,0.52,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (33.33%); Excellent: 4 (66.67%)
JAM-366S-01_Dickey__Bronwen_Spring_2024.html,Spring 2024,JAM-366S-01 : LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Bronwen Dickey,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",6/12 (50%),5.00,0.00,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 6 (100.00%)
JAM-366S-01_Dickey__Bronwen_Spring_2024.html,Spring 2024,JAM-366S-01 : LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Bronwen Dickey,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
JAM-366S-01_Dickey__Bronwen_Spring_2024.html,Spring 2024,JAM-366S-01 : LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Bronwen Dickey,8,The course was difficult.,5/12 (41.67%),3.00,1.00,3.00,5,Strongly disagree: 0 (0.00%); Disagree: 2 (40.00%); Neither agree nor disagree: 1 (20.00%); Agree: 2 (40.00%); Strongly agree: 0 (0.00%)
JAM-366S-01_Dickey__Bronwen_Spring_2024.html,Spring 2024,JAM-366S-01 : LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Bronwen Dickey,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/12 (50%),4.67,1.97,4.00,6,1: 0 (0.00%); 2: 0 (0.00%); 3: 2 (33.33%); 4: 2 (33.33%); 5: 0 (0.00%); 6: 1 (16.67%); 7: 0 (0.00%); 8: 1 (16.67%); 9: 0 (0.00%); 10+: 0 (0.00%)
JAM-366S-01_Yeoman__Barry_Fall_2024.html,Fall 2024,JAM-366S-01 : LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
JAM-366S-01_Yeoman__Barry_Fall_2024.html,Fall 2024,JAM-366S-01 : LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
JAM-366S-01_Yeoman__Barry_Fall_2024.html,Fall 2024,JAM-366S-01 : LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",11/11 (100%),4.91,0.30,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (9.09%); Excellent: 10 (90.91%)
JAM-366S-01_Yeoman__Barry_Fall_2024.html,Fall 2024,JAM-366S-01 : LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
JAM-366S-01_Yeoman__Barry_Fall_2024.html,Fall 2024,JAM-366S-01 : LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",11/11 (100%),4.91,0.30,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (9.09%); Excellent: 10 (90.91%)
JAM-366S-01_Yeoman__Barry_Fall_2024.html,Fall 2024,JAM-366S-01 : LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",11/11 (100%),5.00,0.00,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 11 (100.00%)
JAM-366S-01_Yeoman__Barry_Fall_2024.html,Fall 2024,JAM-366S-01 : LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
JAM-366S-01_Yeoman__Barry_Fall_2024.html,Fall 2024,JAM-366S-01 : LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,8,The course was difficult.,11/11 (100%),3.18,0.87,3.00,11,Strongly disagree: 0 (0.00%); Disagree: 3 (27.27%); Neither agree nor disagree: 3 (27.27%); Agree: 5 (45.45%); Strongly agree: 0 (0.00%)
JAM-366S-01_Yeoman__Barry_Fall_2024.html,Fall 2024,JAM-366S-01 : LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,11/11 (100%),3.27,0.79,3.00,11,1: 0 (0.00%); 2: 1 (9.09%); 3: 7 (63.64%); 4: 2 (18.18%); 5: 1 (9.09%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
JAM-367S-01_Adair__William_Spring_2025.html,Spring 2025,JAM-367S-01 : NEWS WRITING AND REPORTING.JAM-367S-01.PUBPOL-367S-01.WRITING-367S-01.,William Adair,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
JAM-367S-01_Adair__William_Spring_2025.html,Spring 2025,JAM-367S-01 : NEWS WRITING AND REPORTING.JAM-367S-01.PUBPOL-367S-01.WRITING-367S-01.,William Adair,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
JAM-367S-01_Adair__William_Spring_2025.html,Spring 2025,JAM-367S-01 : NEWS WRITING AND REPORTING.JAM-367S-01.PUBPOL-367S-01.WRITING-367S-01.,William Adair,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",16/16 (100%),4.00,1.21,4.50,16,Poor: 0 (0.00%); Marginal: 3 (18.75%); Average: 2 (12.50%); Very Good: 3 (18.75%); Excellent: 8 (50.00%)
JAM-367S-01_Adair__William_Spring_2025.html,Spring 2025,JAM-367S-01 : NEWS WRITING AND REPORTING.JAM-367S-01.PUBPOL-367S-01.WRITING-367S-01.,William Adair,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
JAM-367S-01_Adair__William_Spring_2025.html,Spring 2025,JAM-367S-01 : NEWS WRITING AND REPORTING.JAM-367S-01.PUBPOL-367S-01.WRITING-367S-01.,William Adair,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",16/16 (100%),3.81,1.17,4.00,16,Poor: 0 (0.00%); Marginal: 4 (25.00%); Average: 0 (0.00%); Very Good: 7 (43.75%); Excellent: 5 (31.25%)
JAM-367S-01_Adair__William_Spring_2025.html,Spring 2025,JAM-367S-01 : NEWS WRITING AND REPORTING.JAM-367S-01.PUBPOL-367S-01.WRITING-367S-01.,William Adair,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",16/16 (100%),3.94,1.06,4.00,16,Poor: 0 (0.00%); Marginal: 2 (12.50%); Average: 3 (18.75%); Very Good: 5 (31.25%); Excellent: 6 (37.50%)
JAM-367S-01_Adair__William_Spring_2025.html,Spring 2025,JAM-367S-01 : NEWS WRITING AND REPORTING.JAM-367S-01.PUBPOL-367S-01.WRITING-367S-01.,William Adair,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
JAM-367S-01_Adair__William_Spring_2025.html,Spring 2025,JAM-367S-01 : NEWS WRITING AND REPORTING.JAM-367S-01.PUBPOL-367S-01.WRITING-367S-01.,William Adair,8,The course was difficult.,16/16 (100%),3.50,0.82,4.00,16,Strongly disagree: 0 (0.00%); Disagree: 2 (12.50%); Neither agree nor disagree: 5 (31.25%); Agree: 8 (50.00%); Strongly agree: 1 (6.25%)
JAM-367S-01_Adair__William_Spring_2025.html,Spring 2025,JAM-367S-01 : NEWS WRITING AND REPORTING.JAM-367S-01.PUBPOL-367S-01.WRITING-367S-01.,William Adair,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,16/16 (100%),4.44,1.41,4.50,16,1: 0 (0.00%); 2: 1 (6.25%); 3: 4 (25.00%); 4: 3 (18.75%); 5: 4 (25.00%); 6: 3 (18.75%); 7: 1 (6.25%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
JAM-368S-01_Deggans__Eric_Spring_2024.html,Spring 2024,JAM-368S-01 : RACE AND THE MEDIA.JAM-368S-01.PUBPOL-368S-01.,Eric Deggans,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
JAM-368S-01_Deggans__Eric_Spring_2024.html,Spring 2024,JAM-368S-01 : RACE AND THE MEDIA.JAM-368S-01.PUBPOL-368S-01.,Eric Deggans,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
JAM-368S-01_Deggans__Eric_Spring_2024.html,Spring 2024,JAM-368S-01 : RACE AND THE MEDIA.JAM-368S-01.PUBPOL-368S-01.,Eric Deggans,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/14 (42.86%),4.17,0.41,4.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (83.33%); Excellent: 1 (16.67%)
JAM-368S-01_Deggans__Eric_Spring_2024.html,Spring 2024,JAM-368S-01 : RACE AND THE MEDIA.JAM-368S-01.PUBPOL-368S-01.,Eric Deggans,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
