class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
5422,EGR,393,24,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",MULTI-INJURY MODEL USING OOCS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Samira Musah
5423,EGR,393,25,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,1,Graded,N,Departmental Staff
5424,EGR,393,26,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,1,Graded,N,Departmental Staff
5425,EGR,393,27,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,1,Graded,N,Departmental Staff
5426,EGR,393,28,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,1,Graded,N,Departmental Staff
5427,EGR,393,29,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,1,Graded,N,Departmental Staff
5428,EGR,393,30,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,1,Graded,N,Departmental Staff
9534,EGR,424L,001,Energy and Environment Design,"An integrative design course addressing both creative and practical aspects of the design of systems related to energy and the environment. Development of the creative design process, including problem formulation and needs analysis, feasibility, legal, economic and human factors, environmental impacts, energy efficiency, aesthetics, safety, and design optimization. Application of design methods through a collaborative design project involving students from the Pratt School of Engineering and Trinity College. Open only to students pursuing the undergraduate certificate in Energy and Environment. Prerequisites: Civil Engineering 160L, Environment 330 and Mechanical Engineering 461.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,4,1,0,5,Graded,N,Josiah Knight
9535,EGR,424L,01L,Energy and Environment Design,"An integrative design course addressing both creative and practical aspects of the design of systems related to energy and the environment. Development of the creative design process, including problem formulation and needs analysis, feasibility, legal, economic and human factors, environmental impacts, energy efficiency, aesthetics, safety, and design optimization. Application of design methods through a collaborative design project involving students from the Pratt School of Engineering and Trinity College. Open only to students pursuing the undergraduate certificate in Energy and Environment. Prerequisites: Civil Engineering 160L, Environment 330 and Mechanical Engineering 461.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,4,1,0,5,Graded,N,Josiah Knight
8187,EGR,546,01,Design Climate II: Develop,"Over the two-semester Design Climate sequence, student teams use design thinking to develop triple bottom line startups that address climate challenges posed by industry professionals or faculty. In Design Climate II, student teams develop their business ideas by prototyping, gathering market validation data, and developing their business model. The semester culminates in a pitch of the startup ideas to members of the entrepreneurship community. Students cultivate capabilities in design thinking, entrepreneurship, project management, sustainable product development, climate fundamentals & business competencies. Includes local field trips.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,30,18,12,0,30,Graded,Y,Judy Ledlee; Alexis W Carpenter; Helen J Bertelli
5434,EGR,705,03,Academic Presentations for Engineers,"Course designed for graduate engineering students who are non-native English speakers. Gain the skills necessary to deliver successful engineering-specific presentations. Through feedback, you will learn your strengths and weaknesses and will develop as a successful speaker. Practice delivering both short-form presentations and longer form formal presentations, as required by your particular field of study in engineering. Where possible, presentation practice in class will be related to your engineering course work.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,13,14,0,0,12,Credit / No Credit,N,Melissa M Damann
5436,EGR,706,01,Academic & Professional Writing for Engineers II,"This writing course is designed for graduate engineering students who are non-native English speakers. The focus will be on writing and revising that result in clear, effective and concise products. Students will produce a variety of academic and professional documents pertinent to engineers. Additionally, students will analyze the written work of their peers and provide them with relevant feedback.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,15,10,5,0,15,Credit / No Credit,N,Marcie Pachino
5437,EGR,706,02,Academic & Professional Writing for Engineers II,"This writing course is designed for graduate engineering students who are non-native English speakers. The focus will be on writing and revising that result in clear, effective and concise products. Students will produce a variety of academic and professional documents pertinent to engineers. Additionally, students will analyze the written work of their peers and provide them with relevant feedback.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,15,14,1,0,15,Credit / No Credit,N,Melissa M Damann
5439,EGR,706,04,Academic & Professional Writing for Engineers II,"This writing course is designed for graduate engineering students who are non-native English speakers. The focus will be on writing and revising that result in clear, effective and concise products. Students will produce a variety of academic and professional documents pertinent to engineers. Additionally, students will analyze the written work of their peers and provide them with relevant feedback.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,15,9,6,0,15,Credit / No Credit,N,Ilana H Palmer
5441,EGR,706,06,Academic & Professional Writing for Engineers II,"This writing course is designed for graduate engineering students who are non-native English speakers. The focus will be on writing and revising that result in clear, effective and concise products. Students will produce a variety of academic and professional documents pertinent to engineers. Additionally, students will analyze the written work of their peers and provide them with relevant feedback.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,15,12,3,0,15,Credit / No Credit,N,Angus Wayne Bowers Jr.
5429,EGR,790,01,Special Topics in Engineering,"General engineering topics intended for graduate students only, and interdepartmental in nature. Instructor consent is required.",PHD WRITING FOR ENGINEERS,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,16,16,0,0,15,Credit / No Credit,N,Marcie Pachino
8284,EGR,790,02,Special Topics in Engineering,"General engineering topics intended for graduate students only, and interdepartmental in nature. Instructor consent is required.",PUBLIC SPEAKING-PHDS IN ENG,1,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/15/2025,03/05/2025,Open,12,9,3,0,12,Credit / No Credit,N,Allison B McIntyre
