class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
1438,MEDICINE,226C,10,Introduction to Endocrinology,"This selective serves as a general introduction to Endocrinology. Learning areas emphasized include: 1) diabetes care including a) acute management; b) long term management; c) medication use and familiarity, especially insulin; 2) general thyroid disease and 3) exposure to metabolic bone disease, lipidology, adrenal diseases and pituitary diseases. Class meets Monday thru Friday 8am-5pm. Meeting location for first day: Student should meet Dr. Abou Assi over zoom for orientation on Monday, first day of rotation at 8am.
Credit: 1. Enrollment Max. 1. Hiba Abou Assi, MD MHS and Beatrice Hong, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,10/27/2025,10/31/2025,Open,1,0,1,0,0,Credit / No Credit,N,Beatrice D Hong; Hiba Najib Abou Assi
1439,MEDICINE,226C,11,Introduction to Endocrinology,"This selective serves as a general introduction to Endocrinology. Learning areas emphasized include: 1) diabetes care including a) acute management; b) long term management; c) medication use and familiarity, especially insulin; 2) general thyroid disease and 3) exposure to metabolic bone disease, lipidology, adrenal diseases and pituitary diseases. Class meets Monday thru Friday 8am-5pm. Meeting location for first day: Student should meet Dr. Abou Assi over zoom for orientation on Monday, first day of rotation at 8am.
Credit: 1. Enrollment Max. 1. Hiba Abou Assi, MD MHS and Beatrice Hong, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,11/03/2025,11/07/2025,Open,1,0,1,0,0,Credit / No Credit,N,Beatrice D Hong; Hiba Najib Abou Assi
1440,MEDICINE,226C,12,Introduction to Endocrinology,"This selective serves as a general introduction to Endocrinology. Learning areas emphasized include: 1) diabetes care including a) acute management; b) long term management; c) medication use and familiarity, especially insulin; 2) general thyroid disease and 3) exposure to metabolic bone disease, lipidology, adrenal diseases and pituitary diseases. Class meets Monday thru Friday 8am-5pm. Meeting location for first day: Student should meet Dr. Abou Assi over zoom for orientation on Monday, first day of rotation at 8am.
Credit: 1. Enrollment Max. 1. Hiba Abou Assi, MD MHS and Beatrice Hong, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,11/10/2025,11/14/2025,Open,1,0,1,0,0,Credit / No Credit,N,Beatrice D Hong; Hiba Najib Abou Assi
1441,MEDICINE,226C,13,Introduction to Endocrinology,"This selective serves as a general introduction to Endocrinology. Learning areas emphasized include: 1) diabetes care including a) acute management; b) long term management; c) medication use and familiarity, especially insulin; 2) general thyroid disease and 3) exposure to metabolic bone disease, lipidology, adrenal diseases and pituitary diseases. Class meets Monday thru Friday 8am-5pm. Meeting location for first day: Student should meet Dr. Abou Assi over zoom for orientation on Monday, first day of rotation at 8am.
Credit: 1. Enrollment Max. 1. Hiba Abou Assi, MD MHS and Beatrice Hong, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,11/17/2025,11/21/2025,Open,1,0,1,0,0,Credit / No Credit,N,Beatrice D Hong; Hiba Najib Abou Assi
1442,MEDICINE,226C,14,Introduction to Endocrinology,"This selective serves as a general introduction to Endocrinology. Learning areas emphasized include: 1) diabetes care including a) acute management; b) long term management; c) medication use and familiarity, especially insulin; 2) general thyroid disease and 3) exposure to metabolic bone disease, lipidology, adrenal diseases and pituitary diseases. Class meets Monday thru Friday 8am-5pm. Meeting location for first day: Student should meet Dr. Abou Assi over zoom for orientation on Monday, first day of rotation at 8am.
Credit: 1. Enrollment Max. 1. Hiba Abou Assi, MD MHS and Beatrice Hong, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,11/24/2025,11/26/2025,Open,1,0,1,0,0,Credit / No Credit,N,Beatrice D Hong; Hiba Najib Abou Assi
1443,MEDICINE,226C,15,Introduction to Endocrinology,"This selective serves as a general introduction to Endocrinology. Learning areas emphasized include: 1) diabetes care including a) acute management; b) long term management; c) medication use and familiarity, especially insulin; 2) general thyroid disease and 3) exposure to metabolic bone disease, lipidology, adrenal diseases and pituitary diseases. Class meets Monday thru Friday 8am-5pm. Meeting location for first day: Student should meet Dr. Abou Assi over zoom for orientation on Monday, first day of rotation at 8am.
Credit: 1. Enrollment Max. 1. Hiba Abou Assi, MD MHS and Beatrice Hong, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,12/01/2025,12/05/2025,Open,1,0,1,0,0,Credit / No Credit,N,Beatrice D Hong; Hiba Najib Abou Assi
1444,MEDICINE,226C,17,Introduction to Endocrinology,"This selective serves as a general introduction to Endocrinology. Learning areas emphasized include: 1) diabetes care including a) acute management; b) long term management; c) medication use and familiarity, especially insulin; 2) general thyroid disease and 3) exposure to metabolic bone disease, lipidology, adrenal diseases and pituitary diseases. Class meets Monday thru Friday 8am-5pm. Meeting location for first day: Student should meet Dr. Abou Assi over zoom for orientation on Monday, first day of rotation at 8am.
Credit: 1. Enrollment Max. 1. Hiba Abou Assi, MD MHS and Beatrice Hong, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,12/08/2025,12/12/2025,Open,1,0,1,0,0,Credit / No Credit,N,Beatrice D Hong; Hiba Najib Abou Assi
1032,MEDICINE,227C,01,Introduction to Consultative Cardiology,"Student will work as a member of the consultative cardiology team at either Duke or the VA and will have the opportunities to participate in some of the following: EKG/rhythm strip reading, stress testing, echocardiography, cardioversion, cardiac catheterization, pacemaker placement and overall care of inpatients with cardiac disease. Secondary Contact: Jacob Pearce via email, jacob.pearce@duke.edu. Pre-requisite: Permission of instructor required. For more information or a permission number, please contact Jacob Pearce via email, jacob.pearce@duke.edu. Credit: 1. Enrollment: max 1. Nishant Shah, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,08/25/2025,08/29/2025,Open,1,0,1,0,0,Credit / No Credit,N,-; -; Nishant Prashant Shah
1033,MEDICINE,227C,02,Introduction to Consultative Cardiology,"Student will work as a member of the consultative cardiology team at either Duke or the VA and will have the opportunities to participate in some of the following: EKG/rhythm strip reading, stress testing, echocardiography, cardioversion, cardiac catheterization, pacemaker placement and overall care of inpatients with cardiac disease. Secondary Contact: Jacob Pearce via email, jacob.pearce@duke.edu. Pre-requisite: Permission of instructor required. For more information or a permission number, please contact Jacob Pearce via email, jacob.pearce@duke.edu. Credit: 1. Enrollment: max 1. Nishant Shah, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,09/02/2025,09/05/2025,Open,1,0,1,0,0,Credit / No Credit,N,-; -; Nishant Prashant Shah
1034,MEDICINE,227C,03,Introduction to Consultative Cardiology,"Student will work as a member of the consultative cardiology team at either Duke or the VA and will have the opportunities to participate in some of the following: EKG/rhythm strip reading, stress testing, echocardiography, cardioversion, cardiac catheterization, pacemaker placement and overall care of inpatients with cardiac disease. Secondary Contact: Jacob Pearce via email, jacob.pearce@duke.edu. Pre-requisite: Permission of instructor required. For more information or a permission number, please contact Jacob Pearce via email, jacob.pearce@duke.edu. Credit: 1. Enrollment: max 1. Nishant Shah, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,09/08/2025,09/12/2025,Closed,1,1,0,0,0,Credit / No Credit,N,-; -; Nishant Prashant Shah
1035,MEDICINE,227C,04,Introduction to Consultative Cardiology,"Student will work as a member of the consultative cardiology team at either Duke or the VA and will have the opportunities to participate in some of the following: EKG/rhythm strip reading, stress testing, echocardiography, cardioversion, cardiac catheterization, pacemaker placement and overall care of inpatients with cardiac disease. Secondary Contact: Jacob Pearce via email, jacob.pearce@duke.edu. Pre-requisite: Permission of instructor required. For more information or a permission number, please contact Jacob Pearce via email, jacob.pearce@duke.edu. Credit: 1. Enrollment: max 1. Nishant Shah, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,09/15/2025,09/19/2025,Closed,1,1,0,0,0,Credit / No Credit,N,-; -; Nishant Prashant Shah
1036,MEDICINE,227C,05,Introduction to Consultative Cardiology,"Student will work as a member of the consultative cardiology team at either Duke or the VA and will have the opportunities to participate in some of the following: EKG/rhythm strip reading, stress testing, echocardiography, cardioversion, cardiac catheterization, pacemaker placement and overall care of inpatients with cardiac disease. Secondary Contact: Jacob Pearce via email, jacob.pearce@duke.edu. Pre-requisite: Permission of instructor required. For more information or a permission number, please contact Jacob Pearce via email, jacob.pearce@duke.edu. Credit: 1. Enrollment: max 1. Nishant Shah, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,09/22/2025,09/26/2025,Open,1,0,1,0,0,Credit / No Credit,N,-; -; Nishant Prashant Shah
1037,MEDICINE,227C,06,Introduction to Consultative Cardiology,"Student will work as a member of the consultative cardiology team at either Duke or the VA and will have the opportunities to participate in some of the following: EKG/rhythm strip reading, stress testing, echocardiography, cardioversion, cardiac catheterization, pacemaker placement and overall care of inpatients with cardiac disease. Secondary Contact: Jacob Pearce via email, jacob.pearce@duke.edu. Pre-requisite: Permission of instructor required. For more information or a permission number, please contact Jacob Pearce via email, jacob.pearce@duke.edu. Credit: 1. Enrollment: max 1. Nishant Shah, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,09/29/2025,10/03/2025,Open,1,0,1,0,0,Credit / No Credit,N,-; -; Nishant Prashant Shah
1038,MEDICINE,227C,07,Introduction to Consultative Cardiology,"Student will work as a member of the consultative cardiology team at either Duke or the VA and will have the opportunities to participate in some of the following: EKG/rhythm strip reading, stress testing, echocardiography, cardioversion, cardiac catheterization, pacemaker placement and overall care of inpatients with cardiac disease. Secondary Contact: Jacob Pearce via email, jacob.pearce@duke.edu. Pre-requisite: Permission of instructor required. For more information or a permission number, please contact Jacob Pearce via email, jacob.pearce@duke.edu. Credit: 1. Enrollment: max 1. Nishant Shah, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,10/06/2025,10/10/2025,Closed,1,1,0,0,0,Credit / No Credit,N,-; -; Nishant Prashant Shah
1039,MEDICINE,227C,08,Introduction to Consultative Cardiology,"Student will work as a member of the consultative cardiology team at either Duke or the VA and will have the opportunities to participate in some of the following: EKG/rhythm strip reading, stress testing, echocardiography, cardioversion, cardiac catheterization, pacemaker placement and overall care of inpatients with cardiac disease. Secondary Contact: Jacob Pearce via email, jacob.pearce@duke.edu. Pre-requisite: Permission of instructor required. For more information or a permission number, please contact Jacob Pearce via email, jacob.pearce@duke.edu. Credit: 1. Enrollment: max 1. Nishant Shah, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,10/13/2025,10/17/2025,Closed,1,1,0,0,0,Credit / No Credit,N,-; -; Nishant Prashant Shah
1445,MEDICINE,227C,09,Introduction to Consultative Cardiology,"Student will work as a member of the consultative cardiology team at either Duke or the VA and will have the opportunities to participate in some of the following: EKG/rhythm strip reading, stress testing, echocardiography, cardioversion, cardiac catheterization, pacemaker placement and overall care of inpatients with cardiac disease. Secondary Contact: Jacob Pearce via email, jacob.pearce@duke.edu. Pre-requisite: Permission of instructor required. For more information or a permission number, please contact Jacob Pearce via email, jacob.pearce@duke.edu. Credit: 1. Enrollment: max 1. Nishant Shah, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,10/20/2025,10/24/2025,Open,1,0,1,0,0,Credit / No Credit,N,-; -; Nishant Prashant Shah
1446,MEDICINE,227C,10,Introduction to Consultative Cardiology,"Student will work as a member of the consultative cardiology team at either Duke or the VA and will have the opportunities to participate in some of the following: EKG/rhythm strip reading, stress testing, echocardiography, cardioversion, cardiac catheterization, pacemaker placement and overall care of inpatients with cardiac disease. Secondary Contact: Jacob Pearce via email, jacob.pearce@duke.edu. Pre-requisite: Permission of instructor required. For more information or a permission number, please contact Jacob Pearce via email, jacob.pearce@duke.edu. Credit: 1. Enrollment: max 1. Nishant Shah, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,10/27/2025,10/31/2025,Open,1,0,1,0,0,Credit / No Credit,N,-; -; Nishant Prashant Shah
1447,MEDICINE,227C,11,Introduction to Consultative Cardiology,"Student will work as a member of the consultative cardiology team at either Duke or the VA and will have the opportunities to participate in some of the following: EKG/rhythm strip reading, stress testing, echocardiography, cardioversion, cardiac catheterization, pacemaker placement and overall care of inpatients with cardiac disease. Secondary Contact: Jacob Pearce via email, jacob.pearce@duke.edu. Pre-requisite: Permission of instructor required. For more information or a permission number, please contact Jacob Pearce via email, jacob.pearce@duke.edu. Credit: 1. Enrollment: max 1. Nishant Shah, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,11/03/2025,11/07/2025,Open,1,0,1,0,0,Credit / No Credit,N,-; -; Nishant Prashant Shah
1448,MEDICINE,227C,12,Introduction to Consultative Cardiology,"Student will work as a member of the consultative cardiology team at either Duke or the VA and will have the opportunities to participate in some of the following: EKG/rhythm strip reading, stress testing, echocardiography, cardioversion, cardiac catheterization, pacemaker placement and overall care of inpatients with cardiac disease. Secondary Contact: Jacob Pearce via email, jacob.pearce@duke.edu. Pre-requisite: Permission of instructor required. For more information or a permission number, please contact Jacob Pearce via email, jacob.pearce@duke.edu. Credit: 1. Enrollment: max 1. Nishant Shah, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,11/10/2025,11/14/2025,Open,1,0,1,0,0,Credit / No Credit,N,-; -; Nishant Prashant Shah
1449,MEDICINE,227C,13,Introduction to Consultative Cardiology,"Student will work as a member of the consultative cardiology team at either Duke or the VA and will have the opportunities to participate in some of the following: EKG/rhythm strip reading, stress testing, echocardiography, cardioversion, cardiac catheterization, pacemaker placement and overall care of inpatients with cardiac disease. Secondary Contact: Jacob Pearce via email, jacob.pearce@duke.edu. Pre-requisite: Permission of instructor required. For more information or a permission number, please contact Jacob Pearce via email, jacob.pearce@duke.edu. Credit: 1. Enrollment: max 1. Nishant Shah, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,11/17/2025,11/21/2025,Closed,1,1,0,0,0,Credit / No Credit,N,-; -; Nishant Prashant Shah
1450,MEDICINE,227C,14,Introduction to Consultative Cardiology,"Student will work as a member of the consultative cardiology team at either Duke or the VA and will have the opportunities to participate in some of the following: EKG/rhythm strip reading, stress testing, echocardiography, cardioversion, cardiac catheterization, pacemaker placement and overall care of inpatients with cardiac disease. Secondary Contact: Jacob Pearce via email, jacob.pearce@duke.edu. Pre-requisite: Permission of instructor required. For more information or a permission number, please contact Jacob Pearce via email, jacob.pearce@duke.edu. Credit: 1. Enrollment: max 1. Nishant Shah, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,11/24/2025,11/26/2025,Open,1,0,1,0,0,Credit / No Credit,N,-; -; Nishant Prashant Shah
1451,MEDICINE,227C,15,Introduction to Consultative Cardiology,"Student will work as a member of the consultative cardiology team at either Duke or the VA and will have the opportunities to participate in some of the following: EKG/rhythm strip reading, stress testing, echocardiography, cardioversion, cardiac catheterization, pacemaker placement and overall care of inpatients with cardiac disease. Secondary Contact: Jacob Pearce via email, jacob.pearce@duke.edu. Pre-requisite: Permission of instructor required. For more information or a permission number, please contact Jacob Pearce via email, jacob.pearce@duke.edu. Credit: 1. Enrollment: max 1. Nishant Shah, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,12/01/2025,12/05/2025,Open,1,0,1,0,0,Credit / No Credit,N,-; -; Nishant Prashant Shah
1452,MEDICINE,227C,17,Introduction to Consultative Cardiology,"Student will work as a member of the consultative cardiology team at either Duke or the VA and will have the opportunities to participate in some of the following: EKG/rhythm strip reading, stress testing, echocardiography, cardioversion, cardiac catheterization, pacemaker placement and overall care of inpatients with cardiac disease. Secondary Contact: Jacob Pearce via email, jacob.pearce@duke.edu. Pre-requisite: Permission of instructor required. For more information or a permission number, please contact Jacob Pearce via email, jacob.pearce@duke.edu. Credit: 1. Enrollment: max 1. Nishant Shah, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,12/08/2025,12/12/2025,Closed,1,1,0,0,0,Credit / No Credit,N,-; -; Nishant Prashant Shah
1044,MEDICINE,229C,01,Adult Nephrology,"This selective course will provide the learner with the opportunity to experience the practice of nephrology in a variety of clinical settings. This course includes 1 week in the inpatient setting in Duke University Hospital. The student will be expected to see a new consult, perform a focused history and physical, and determine the assessment and plan with the help of the fellow and attending on the service. This course includes an outpatient half-day as well in either the general nephrology clinic or transplant nephrology evaluation clinic. Permission of instructor is not required. There is a limit of 2 students per section. Students will not work on weekends or SOM holidays.
If not directed otherwise, students should report to Duke North Dialysis Unit 7800 at 8am on first day of class. 
Students must notify the course director via email at (john.roberts@duke.edu) or 334-470-6580 AT LEAST 2 weeks prior to your selective to confirm enrollment. In that email, also identify TWO learning goals or special interests. We will try our best to take these into account for your selective experience. Credits: 1. Enrollment Max: 2. John Roberts, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,08/25/2025,08/29/2025,Open,2,0,2,0,0,Credit / No Credit,N,John K Roberts
1045,MEDICINE,229C,02,Adult Nephrology,"This selective course will provide the learner with the opportunity to experience the practice of nephrology in a variety of clinical settings. This course includes 1 week in the inpatient setting in Duke University Hospital. The student will be expected to see a new consult, perform a focused history and physical, and determine the assessment and plan with the help of the fellow and attending on the service. This course includes an outpatient half-day as well in either the general nephrology clinic or transplant nephrology evaluation clinic. Permission of instructor is not required. There is a limit of 2 students per section. Students will not work on weekends or SOM holidays.
If not directed otherwise, students should report to Duke North Dialysis Unit 7800 at 8am on first day of class. 
Students must notify the course director via email at (john.roberts@duke.edu) or 334-470-6580 AT LEAST 2 weeks prior to your selective to confirm enrollment. In that email, also identify TWO learning goals or special interests. We will try our best to take these into account for your selective experience. Credits: 1. Enrollment Max: 2. John Roberts, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,09/02/2025,09/05/2025,Open,2,0,2,0,0,Credit / No Credit,N,John K Roberts
1046,MEDICINE,229C,03,Adult Nephrology,"This selective course will provide the learner with the opportunity to experience the practice of nephrology in a variety of clinical settings. This course includes 1 week in the inpatient setting in Duke University Hospital. The student will be expected to see a new consult, perform a focused history and physical, and determine the assessment and plan with the help of the fellow and attending on the service. This course includes an outpatient half-day as well in either the general nephrology clinic or transplant nephrology evaluation clinic. Permission of instructor is not required. There is a limit of 2 students per section. Students will not work on weekends or SOM holidays.
If not directed otherwise, students should report to Duke North Dialysis Unit 7800 at 8am on first day of class. 
Students must notify the course director via email at (john.roberts@duke.edu) or 334-470-6580 AT LEAST 2 weeks prior to your selective to confirm enrollment. In that email, also identify TWO learning goals or special interests. We will try our best to take these into account for your selective experience. Credits: 1. Enrollment Max: 2. John Roberts, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,09/08/2025,09/12/2025,Open,2,0,2,0,0,Credit / No Credit,N,John K Roberts
1047,MEDICINE,229C,04,Adult Nephrology,"This selective course will provide the learner with the opportunity to experience the practice of nephrology in a variety of clinical settings. This course includes 1 week in the inpatient setting in Duke University Hospital. The student will be expected to see a new consult, perform a focused history and physical, and determine the assessment and plan with the help of the fellow and attending on the service. This course includes an outpatient half-day as well in either the general nephrology clinic or transplant nephrology evaluation clinic. Permission of instructor is not required. There is a limit of 2 students per section. Students will not work on weekends or SOM holidays.
If not directed otherwise, students should report to Duke North Dialysis Unit 7800 at 8am on first day of class. 
Students must notify the course director via email at (john.roberts@duke.edu) or 334-470-6580 AT LEAST 2 weeks prior to your selective to confirm enrollment. In that email, also identify TWO learning goals or special interests. We will try our best to take these into account for your selective experience. Credits: 1. Enrollment Max: 2. John Roberts, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,09/15/2025,09/19/2025,Open,2,0,2,0,0,Credit / No Credit,N,John K Roberts
1048,MEDICINE,229C,05,Adult Nephrology,"This selective course will provide the learner with the opportunity to experience the practice of nephrology in a variety of clinical settings. This course includes 1 week in the inpatient setting in Duke University Hospital. The student will be expected to see a new consult, perform a focused history and physical, and determine the assessment and plan with the help of the fellow and attending on the service. This course includes an outpatient half-day as well in either the general nephrology clinic or transplant nephrology evaluation clinic. Permission of instructor is not required. There is a limit of 2 students per section. Students will not work on weekends or SOM holidays.
If not directed otherwise, students should report to Duke North Dialysis Unit 7800 at 8am on first day of class. 
Students must notify the course director via email at (john.roberts@duke.edu) or 334-470-6580 AT LEAST 2 weeks prior to your selective to confirm enrollment. In that email, also identify TWO learning goals or special interests. We will try our best to take these into account for your selective experience. Credits: 1. Enrollment Max: 2. John Roberts, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,09/22/2025,09/26/2025,Open,2,0,2,0,0,Credit / No Credit,N,John K Roberts
1049,MEDICINE,229C,06,Adult Nephrology,"This selective course will provide the learner with the opportunity to experience the practice of nephrology in a variety of clinical settings. This course includes 1 week in the inpatient setting in Duke University Hospital. The student will be expected to see a new consult, perform a focused history and physical, and determine the assessment and plan with the help of the fellow and attending on the service. This course includes an outpatient half-day as well in either the general nephrology clinic or transplant nephrology evaluation clinic. Permission of instructor is not required. There is a limit of 2 students per section. Students will not work on weekends or SOM holidays.
If not directed otherwise, students should report to Duke North Dialysis Unit 7800 at 8am on first day of class. 
Students must notify the course director via email at (john.roberts@duke.edu) or 334-470-6580 AT LEAST 2 weeks prior to your selective to confirm enrollment. In that email, also identify TWO learning goals or special interests. We will try our best to take these into account for your selective experience. Credits: 1. Enrollment Max: 2. John Roberts, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,09/29/2025,10/03/2025,Open,2,0,2,0,0,Credit / No Credit,N,John K Roberts
1050,MEDICINE,229C,07,Adult Nephrology,"This selective course will provide the learner with the opportunity to experience the practice of nephrology in a variety of clinical settings. This course includes 1 week in the inpatient setting in Duke University Hospital. The student will be expected to see a new consult, perform a focused history and physical, and determine the assessment and plan with the help of the fellow and attending on the service. This course includes an outpatient half-day as well in either the general nephrology clinic or transplant nephrology evaluation clinic. Permission of instructor is not required. There is a limit of 2 students per section. Students will not work on weekends or SOM holidays.
If not directed otherwise, students should report to Duke North Dialysis Unit 7800 at 8am on first day of class. 
Students must notify the course director via email at (john.roberts@duke.edu) or 334-470-6580 AT LEAST 2 weeks prior to your selective to confirm enrollment. In that email, also identify TWO learning goals or special interests. We will try our best to take these into account for your selective experience. Credits: 1. Enrollment Max: 2. John Roberts, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,10/06/2025,10/10/2025,Open,2,0,2,0,0,Credit / No Credit,N,John K Roberts
1051,MEDICINE,229C,08,Adult Nephrology,"This selective course will provide the learner with the opportunity to experience the practice of nephrology in a variety of clinical settings. This course includes 1 week in the inpatient setting in Duke University Hospital. The student will be expected to see a new consult, perform a focused history and physical, and determine the assessment and plan with the help of the fellow and attending on the service. This course includes an outpatient half-day as well in either the general nephrology clinic or transplant nephrology evaluation clinic. Permission of instructor is not required. There is a limit of 2 students per section. Students will not work on weekends or SOM holidays.
If not directed otherwise, students should report to Duke North Dialysis Unit 7800 at 8am on first day of class. 
Students must notify the course director via email at (john.roberts@duke.edu) or 334-470-6580 AT LEAST 2 weeks prior to your selective to confirm enrollment. In that email, also identify TWO learning goals or special interests. We will try our best to take these into account for your selective experience. Credits: 1. Enrollment Max: 2. John Roberts, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,10/13/2025,10/17/2025,Open,2,0,2,0,0,Credit / No Credit,N,John K Roberts
1453,MEDICINE,229C,09,Adult Nephrology,"This selective course will provide the learner with the opportunity to experience the practice of nephrology in a variety of clinical settings. This course includes 1 week in the inpatient setting in Duke University Hospital. The student will be expected to see a new consult, perform a focused history and physical, and determine the assessment and plan with the help of the fellow and attending on the service. This course includes an outpatient half-day as well in either the general nephrology clinic or transplant nephrology evaluation clinic. Permission of instructor is not required. There is a limit of 2 students per section. Students will not work on weekends or SOM holidays.
If not directed otherwise, students should report to Duke North Dialysis Unit 7800 at 8am on first day of class. 
Students must notify the course director via email at (john.roberts@duke.edu) or 334-470-6580 AT LEAST 2 weeks prior to your selective to confirm enrollment. In that email, also identify TWO learning goals or special interests. We will try our best to take these into account for your selective experience. Credits: 1. Enrollment Max: 2. John Roberts, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,10/20/2025,10/24/2025,Open,2,0,2,0,0,Credit / No Credit,N,John K Roberts
1454,MEDICINE,229C,10,Adult Nephrology,"This selective course will provide the learner with the opportunity to experience the practice of nephrology in a variety of clinical settings. This course includes 1 week in the inpatient setting in Duke University Hospital. The student will be expected to see a new consult, perform a focused history and physical, and determine the assessment and plan with the help of the fellow and attending on the service. This course includes an outpatient half-day as well in either the general nephrology clinic or transplant nephrology evaluation clinic. Permission of instructor is not required. There is a limit of 2 students per section. Students will not work on weekends or SOM holidays.
If not directed otherwise, students should report to Duke North Dialysis Unit 7800 at 8am on first day of class. 
Students must notify the course director via email at (john.roberts@duke.edu) or 334-470-6580 AT LEAST 2 weeks prior to your selective to confirm enrollment. In that email, also identify TWO learning goals or special interests. We will try our best to take these into account for your selective experience. Credits: 1. Enrollment Max: 2. John Roberts, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,10/27/2025,10/31/2025,Open,2,0,2,0,0,Credit / No Credit,N,John K Roberts
1455,MEDICINE,229C,11,Adult Nephrology,"This selective course will provide the learner with the opportunity to experience the practice of nephrology in a variety of clinical settings. This course includes 1 week in the inpatient setting in Duke University Hospital. The student will be expected to see a new consult, perform a focused history and physical, and determine the assessment and plan with the help of the fellow and attending on the service. This course includes an outpatient half-day as well in either the general nephrology clinic or transplant nephrology evaluation clinic. Permission of instructor is not required. There is a limit of 2 students per section. Students will not work on weekends or SOM holidays.
If not directed otherwise, students should report to Duke North Dialysis Unit 7800 at 8am on first day of class. 
Students must notify the course director via email at (john.roberts@duke.edu) or 334-470-6580 AT LEAST 2 weeks prior to your selective to confirm enrollment. In that email, also identify TWO learning goals or special interests. We will try our best to take these into account for your selective experience. Credits: 1. Enrollment Max: 2. John Roberts, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,11/03/2025,11/07/2025,Open,2,0,2,0,0,Credit / No Credit,N,John K Roberts
1456,MEDICINE,229C,12,Adult Nephrology,"This selective course will provide the learner with the opportunity to experience the practice of nephrology in a variety of clinical settings. This course includes 1 week in the inpatient setting in Duke University Hospital. The student will be expected to see a new consult, perform a focused history and physical, and determine the assessment and plan with the help of the fellow and attending on the service. This course includes an outpatient half-day as well in either the general nephrology clinic or transplant nephrology evaluation clinic. Permission of instructor is not required. There is a limit of 2 students per section. Students will not work on weekends or SOM holidays.
If not directed otherwise, students should report to Duke North Dialysis Unit 7800 at 8am on first day of class. 
Students must notify the course director via email at (john.roberts@duke.edu) or 334-470-6580 AT LEAST 2 weeks prior to your selective to confirm enrollment. In that email, also identify TWO learning goals or special interests. We will try our best to take these into account for your selective experience. Credits: 1. Enrollment Max: 2. John Roberts, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,11/10/2025,11/14/2025,Open,2,0,2,0,0,Credit / No Credit,N,John K Roberts
