filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
HISTORY-112-01_Sigal__Peter_Spring_2025.html,Spring 2025,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HISTORY-112-01_Sigal__Peter_Spring_2025.html,Spring 2025,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/25 (20%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
HISTORY-112-01_Sigal__Peter_Spring_2025.html,Spring 2025,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HISTORY-112-01_Sigal__Peter_Spring_2025.html,Spring 2025,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/25 (20%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
HISTORY-112-01_Sigal__Peter_Spring_2025.html,Spring 2025,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/25 (20%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
HISTORY-112-01_Sigal__Peter_Spring_2025.html,Spring 2025,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HISTORY-112-01_Sigal__Peter_Spring_2025.html,Spring 2025,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,8,The course was difficult.,5/25 (20%),2.20,0.45,2.00,5,Strongly disagree: 0 (0.00%); Disagree: 4 (80.00%); Neither agree nor disagree: 1 (20.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
HISTORY-112-01_Sigal__Peter_Spring_2025.html,Spring 2025,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/25 (20%),3.60,1.14,4.00,5,1: 0 (0.00%); 2: 1 (20.00%); 3: 1 (20.00%); 4: 2 (40.00%); 5: 1 (20.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
SXL-116-01_Sigal__Peter_Spring_2024.html,Spring 2024,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
SXL-116-01_Sigal__Peter_Spring_2024.html,Spring 2024,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
SXL-116-01_Sigal__Peter_Spring_2024.html,Spring 2024,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",19/70 (27.14%),3.68,0.89,4.00,19,Poor: 0 (0.00%); Marginal: 1 (5.26%); Average: 8 (42.11%); Very Good: 6 (31.58%); Excellent: 4 (21.05%)
SXL-116-01_Sigal__Peter_Spring_2024.html,Spring 2024,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
SXL-116-01_Sigal__Peter_Spring_2024.html,Spring 2024,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",20/70 (28.57%),3.50,0.83,3.00,20,Poor: 0 (0.00%); Marginal: 1 (5.00%); Average: 11 (55.00%); Very Good: 5 (25.00%); Excellent: 3 (15.00%)
SXL-116-01_Sigal__Peter_Spring_2024.html,Spring 2024,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",20/70 (28.57%),3.85,0.88,4.00,20,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 9 (45.00%); Very Good: 5 (25.00%); Excellent: 6 (30.00%)
SXL-116-01_Sigal__Peter_Spring_2024.html,Spring 2024,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
SXL-116-01_Sigal__Peter_Spring_2024.html,Spring 2024,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,8,The course was difficult.,20/70 (28.57%),2.95,0.76,3.00,20,Strongly disagree: 0 (0.00%); Disagree: 6 (30.00%); Neither agree nor disagree: 9 (45.00%); Agree: 5 (25.00%); Strongly agree: 0 (0.00%)
SXL-116-01_Sigal__Peter_Spring_2024.html,Spring 2024,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,20/70 (28.57%),3.55,1.23,4.00,20,1: 0 (0.00%); 2: 6 (30.00%); 3: 2 (10.00%); 4: 8 (40.00%); 5: 3 (15.00%); 6: 1 (5.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
SXL-116-01_Sigal__Peter_Spring_2025.html,Spring 2025,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
SXL-116-01_Sigal__Peter_Spring_2025.html,Spring 2025,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
SXL-116-01_Sigal__Peter_Spring_2025.html,Spring 2025,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/25 (20%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
SXL-116-01_Sigal__Peter_Spring_2025.html,Spring 2025,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
SXL-116-01_Sigal__Peter_Spring_2025.html,Spring 2025,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/25 (20%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
SXL-116-01_Sigal__Peter_Spring_2025.html,Spring 2025,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/25 (20%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
SXL-116-01_Sigal__Peter_Spring_2025.html,Spring 2025,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
SXL-116-01_Sigal__Peter_Spring_2025.html,Spring 2025,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,8,The course was difficult.,5/25 (20%),2.20,0.45,2.00,5,Strongly disagree: 0 (0.00%); Disagree: 4 (80.00%); Neither agree nor disagree: 1 (20.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
SXL-116-01_Sigal__Peter_Spring_2025.html,Spring 2025,HISTORY-112-01 : SEXUAL PLEASURE/MODERN WORLD.HISTORY-112-01.SXL-116-01.,Peter Sigal,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/25 (20%),3.60,1.14,4.00,5,1: 0 (0.00%); 2: 1 (20.00%); 3: 1 (20.00%); 4: 2 (40.00%); 5: 1 (20.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
SXL-264S-01_Lane__Nikki_Spring_2025.html,Spring 2025,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Nikki Lane,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
SXL-264S-01_Lane__Nikki_Spring_2025.html,Spring 2025,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Nikki Lane,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
SXL-264S-01_Lane__Nikki_Spring_2025.html,Spring 2025,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Nikki Lane,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",10/14 (71.43%),4.40,0.84,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (20.00%); Very Good: 2 (20.00%); Excellent: 6 (60.00%)
SXL-264S-01_Lane__Nikki_Spring_2025.html,Spring 2025,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Nikki Lane,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
SXL-264S-01_Lane__Nikki_Spring_2025.html,Spring 2025,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Nikki Lane,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/14 (64.29%),4.56,0.73,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (11.11%); Very Good: 2 (22.22%); Excellent: 6 (66.67%)
SXL-264S-01_Lane__Nikki_Spring_2025.html,Spring 2025,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Nikki Lane,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",10/14 (71.43%),4.80,0.42,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (20.00%); Excellent: 8 (80.00%)
SXL-264S-01_Lane__Nikki_Spring_2025.html,Spring 2025,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Nikki Lane,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
SXL-264S-01_Lane__Nikki_Spring_2025.html,Spring 2025,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Nikki Lane,8,The course was difficult.,10/14 (71.43%),2.90,0.74,3.00,10,Strongly disagree: 0 (0.00%); Disagree: 3 (30.00%); Neither agree nor disagree: 5 (50.00%); Agree: 2 (20.00%); Strongly agree: 0 (0.00%)
SXL-264S-01_Lane__Nikki_Spring_2025.html,Spring 2025,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Nikki Lane,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10/14 (71.43%),3.10,1.73,3.00,10,1: 2 (20.00%); 2: 1 (10.00%); 3: 4 (40.00%); 4: 2 (20.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 1 (10.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
SXL-264S-01_Storti__Anna_Fall_2023.html,Fall 2023,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Anna Storti,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
SXL-264S-01_Storti__Anna_Fall_2023.html,Fall 2023,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Anna Storti,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
SXL-264S-01_Storti__Anna_Fall_2023.html,Fall 2023,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Anna Storti,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/17 (70.59%),4.58,0.67,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (8.33%); Very Good: 3 (25.00%); Excellent: 8 (66.67%)
SXL-264S-01_Storti__Anna_Fall_2023.html,Fall 2023,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Anna Storti,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
SXL-264S-01_Storti__Anna_Fall_2023.html,Fall 2023,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Anna Storti,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/17 (70.59%),4.67,0.65,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (8.33%); Very Good: 2 (16.67%); Excellent: 9 (75.00%)
SXL-264S-01_Storti__Anna_Fall_2023.html,Fall 2023,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Anna Storti,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/17 (70.59%),4.75,0.62,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (8.33%); Very Good: 1 (8.33%); Excellent: 10 (83.33%)
SXL-264S-01_Storti__Anna_Fall_2023.html,Fall 2023,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Anna Storti,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
SXL-264S-01_Storti__Anna_Fall_2023.html,Fall 2023,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Anna Storti,8,The course was difficult.,12/17 (70.59%),2.92,0.67,3.00,12,Strongly disagree: 0 (0.00%); Disagree: 3 (25.00%); Neither agree nor disagree: 7 (58.33%); Agree: 2 (16.67%); Strongly agree: 0 (0.00%)
SXL-264S-01_Storti__Anna_Fall_2023.html,Fall 2023,"GSF-364S-01 : RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.",Anna Storti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/17 (70.59%),3.33,1.83,3.00,12,1: 2 (16.67%); 2: 1 (8.33%); 3: 4 (33.33%); 4: 4 (33.33%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 1 (8.33%); 9: 0 (0.00%); 10+: 0 (0.00%)
SXL-272S-01_Duara__Juliette_Spring_2024.html,Spring 2024,GSF-272S-01 : SEXUALITY AND THE LAW.GSF-272S-01.ETHICS-272S-01.PUBPOL-277S-01.SCISOC-272S-01.SOCIOL-272S-01.SXL-272S-01.,Juliette Duara,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
SXL-272S-01_Duara__Juliette_Spring_2024.html,Spring 2024,GSF-272S-01 : SEXUALITY AND THE LAW.GSF-272S-01.ETHICS-272S-01.PUBPOL-277S-01.SCISOC-272S-01.SOCIOL-272S-01.SXL-272S-01.,Juliette Duara,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
SXL-272S-01_Duara__Juliette_Spring_2024.html,Spring 2024,GSF-272S-01 : SEXUALITY AND THE LAW.GSF-272S-01.ETHICS-272S-01.PUBPOL-277S-01.SCISOC-272S-01.SOCIOL-272S-01.SXL-272S-01.,Juliette Duara,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/17 (70.59%),4.50,0.52,4.50,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 6 (50.00%); Excellent: 6 (50.00%)
SXL-272S-01_Duara__Juliette_Spring_2024.html,Spring 2024,GSF-272S-01 : SEXUALITY AND THE LAW.GSF-272S-01.ETHICS-272S-01.PUBPOL-277S-01.SCISOC-272S-01.SOCIOL-272S-01.SXL-272S-01.,Juliette Duara,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
SXL-272S-01_Duara__Juliette_Spring_2024.html,Spring 2024,GSF-272S-01 : SEXUALITY AND THE LAW.GSF-272S-01.ETHICS-272S-01.PUBPOL-277S-01.SCISOC-272S-01.SOCIOL-272S-01.SXL-272S-01.,Juliette Duara,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",11/17 (64.71%),4.36,0.50,4.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 7 (63.64%); Excellent: 4 (36.36%)
SXL-272S-01_Duara__Juliette_Spring_2024.html,Spring 2024,GSF-272S-01 : SEXUALITY AND THE LAW.GSF-272S-01.ETHICS-272S-01.PUBPOL-277S-01.SCISOC-272S-01.SOCIOL-272S-01.SXL-272S-01.,Juliette Duara,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/17 (70.59%),4.50,0.52,4.50,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 6 (50.00%); Excellent: 6 (50.00%)
SXL-272S-01_Duara__Juliette_Spring_2024.html,Spring 2024,GSF-272S-01 : SEXUALITY AND THE LAW.GSF-272S-01.ETHICS-272S-01.PUBPOL-277S-01.SCISOC-272S-01.SOCIOL-272S-01.SXL-272S-01.,Juliette Duara,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
SXL-272S-01_Duara__Juliette_Spring_2024.html,Spring 2024,GSF-272S-01 : SEXUALITY AND THE LAW.GSF-272S-01.ETHICS-272S-01.PUBPOL-277S-01.SCISOC-272S-01.SOCIOL-272S-01.SXL-272S-01.,Juliette Duara,8,The course was difficult.,12/17 (70.59%),3.17,0.72,3.00,12,Strongly disagree: 0 (0.00%); Disagree: 2 (16.67%); Neither agree nor disagree: 6 (50.00%); Agree: 4 (33.33%); Strongly agree: 0 (0.00%)
SXL-272S-01_Duara__Juliette_Spring_2024.html,Spring 2024,GSF-272S-01 : SEXUALITY AND THE LAW.GSF-272S-01.ETHICS-272S-01.PUBPOL-277S-01.SCISOC-272S-01.SOCIOL-272S-01.SXL-272S-01.,Juliette Duara,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/17 (70.59%),3.92,1.73,3.50,12,1: 0 (0.00%); 2: 2 (16.67%); 3: 4 (33.33%); 4: 3 (25.00%); 5: 1 (8.33%); 6: 1 (8.33%); 7: 0 (0.00%); 8: 1 (8.33%); 9: 0 (0.00%); 10+: 0 (0.00%)
SXL-278-01_Williams__Christina_Fall_2023.html,Fall 2023,GSF-278-01 : SEX/GENDER - NATURE/NURTURE.GSF-278-01.CULANTH-278-01.NEUROSCI-278-01.PSY-226-01.SXL-278-01.,Christina Williams,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
SXL-278-01_Williams__Christina_Fall_2023.html,Fall 2023,GSF-278-01 : SEX/GENDER - NATURE/NURTURE.GSF-278-01.CULANTH-278-01.NEUROSCI-278-01.PSY-226-01.SXL-278-01.,Christina Williams,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
SXL-278-01_Williams__Christina_Fall_2023.html,Fall 2023,GSF-278-01 : SEX/GENDER - NATURE/NURTURE.GSF-278-01.CULANTH-278-01.NEUROSCI-278-01.PSY-226-01.SXL-278-01.,Christina Williams,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/24 (29.17%),3.14,0.90,3.00,7,Poor: 0 (0.00%); Marginal: 2 (28.57%); Average: 2 (28.57%); Very Good: 3 (42.86%); Excellent: 0 (0.00%)
SXL-278-01_Williams__Christina_Fall_2023.html,Fall 2023,GSF-278-01 : SEX/GENDER - NATURE/NURTURE.GSF-278-01.CULANTH-278-01.NEUROSCI-278-01.PSY-226-01.SXL-278-01.,Christina Williams,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
SXL-278-01_Williams__Christina_Fall_2023.html,Fall 2023,GSF-278-01 : SEX/GENDER - NATURE/NURTURE.GSF-278-01.CULANTH-278-01.NEUROSCI-278-01.PSY-226-01.SXL-278-01.,Christina Williams,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/24 (29.17%),2.57,1.40,2.00,7,Poor: 2 (28.57%); Marginal: 2 (28.57%); Average: 0 (0.00%); Very Good: 3 (42.86%); Excellent: 0 (0.00%)
SXL-278-01_Williams__Christina_Fall_2023.html,Fall 2023,GSF-278-01 : SEX/GENDER - NATURE/NURTURE.GSF-278-01.CULANTH-278-01.NEUROSCI-278-01.PSY-226-01.SXL-278-01.,Christina Williams,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/24 (29.17%),3.29,1.25,3.00,7,Poor: 1 (14.29%); Marginal: 0 (0.00%); Average: 3 (42.86%); Very Good: 2 (28.57%); Excellent: 1 (14.29%)
SXL-278-01_Williams__Christina_Fall_2023.html,Fall 2023,GSF-278-01 : SEX/GENDER - NATURE/NURTURE.GSF-278-01.CULANTH-278-01.NEUROSCI-278-01.PSY-226-01.SXL-278-01.,Christina Williams,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
SXL-278-01_Williams__Christina_Fall_2023.html,Fall 2023,GSF-278-01 : SEX/GENDER - NATURE/NURTURE.GSF-278-01.CULANTH-278-01.NEUROSCI-278-01.PSY-226-01.SXL-278-01.,Christina Williams,8,The course was difficult.,7/24 (29.17%),3.43,0.98,3.00,7,Strongly disagree: 0 (0.00%); Disagree: 1 (14.29%); Neither agree nor disagree: 3 (42.86%); Agree: 2 (28.57%); Strongly agree: 1 (14.29%)
SXL-278-01_Williams__Christina_Fall_2023.html,Fall 2023,GSF-278-01 : SEX/GENDER - NATURE/NURTURE.GSF-278-01.CULANTH-278-01.NEUROSCI-278-01.PSY-226-01.SXL-278-01.,Christina Williams,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7/24 (29.17%),4.14,1.86,5.00,7,1: 0 (0.00%); 2: 2 (28.57%); 3: 1 (14.29%); 4: 0 (0.00%); 5: 3 (42.86%); 6: 0 (0.00%); 7: 1 (14.29%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
SXL-290S-01_Nunn__Zavier_Spring_2024.html,Spring 2024,GSF-290S-01 : SELECTED TOPICS.GSF-290S-01.LIT-290S-01.SXL-290S-01.,Zavier Nunn,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
SXL-290S-01_Nunn__Zavier_Spring_2024.html,Spring 2024,GSF-290S-01 : SELECTED TOPICS.GSF-290S-01.LIT-290S-01.SXL-290S-01.,Zavier Nunn,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
SXL-290S-01_Nunn__Zavier_Spring_2024.html,Spring 2024,GSF-290S-01 : SELECTED TOPICS.GSF-290S-01.LIT-290S-01.SXL-290S-01.,Zavier Nunn,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/6 (83.33%),5.00,0.00,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 5 (100.00%)
SXL-290S-01_Nunn__Zavier_Spring_2024.html,Spring 2024,GSF-290S-01 : SELECTED TOPICS.GSF-290S-01.LIT-290S-01.SXL-290S-01.,Zavier Nunn,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
