uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
161337_9470_12749882_28111672,WRITING-101-58,ACADEMIC WRITING.WRITING-101-58.,"Holaday, James",Spring 2024,UWC,"6 of 15  responded (40.00%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,FLx2zNvaDx6ykNTq3vu1UA%3d%3d,GvfF1nGmi%2fgRjUMUQau1Eg%3d%3d,2025-11-24T16:50:14.522963
161337_9470_12749883_28111686,WRITING-101-23,ACADEMIC WRITING.WRITING-101-23.,"Asmuth, Charlotte",Spring 2024,UWC,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,pAThwBNcL5tIAtM2S957zw%3d%3d,MVZJInFh8TERhHu5TtN0pA%3d%3d,2025-11-24T16:50:14.523036
161337_9470_12749886_28111684,WRITING-101-16,ACADEMIC WRITING.WRITING-101-16.,"Welte, Sheryl",Spring 2024,UWC,"11 of 15  responded (73.33%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,gzkwb4QWP%2ffw1Uirk9g9PA%3d%3d,MVbyqrhR1e4fHFg1%2bBkKRg%3d%3d,2025-11-24T16:50:14.523188
161337_9470_12749887_28111689,WRITING-101-25,ACADEMIC WRITING.WRITING-101-25.,"Parks, Emily",Spring 2024,UWC,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,nsJ1tJjtJ04XQFCBmd32Bg%3d%3d,68dtfXdHTR4RH5KG5eBPdQ%3d%3d,2025-11-24T16:50:14.523280
161337_9470_12749888_28807694,WRITING-101-48,ACADEMIC WRITING.WRITING-101-48.,"Rosado, Nasanin",Spring 2024,UWC,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,w3F8HhyZj%2fuHZay%2byB66gg%3d%3d,c2WQSp1IR0kcSOAW1VtoGA%3d%3d,2025-11-24T16:50:14.523358
161337_9470_12749889_28111692,WRITING-101-19,ACADEMIC WRITING.WRITING-101-19.,"Scharnhorst, Rhiannon",Spring 2024,UWC,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,2M%2fbrPGWRcBZE4jlzwj3uA%3d%3d,zoYTOG1Rs65YWZ2ZsSI%2byw%3d%3d,2025-11-24T16:50:14.523431
161337_9470_12749890_28596354,WRITING-101-31,ACADEMIC WRITING.WRITING-101-31.,"Carithers, Katherine",Spring 2024,UWC,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,4As7IkHIxqbFBO6WAHl0GA%3d%3d,VATULfeJYqiZhTRaeERDjw%3d%3d,2025-11-24T16:50:14.523507
161337_9470_12749891_28111678,WRITING-101-56,ACADEMIC WRITING.WRITING-101-56.,"Burkbauer, Laurel",Spring 2024,UWC,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Zoz6FJdwS7dpQYICyJIFTA%3d%3d,KRM2lyCL6M90Sm9pjQmX%2fg%3d%3d,2025-11-24T16:50:14.523583
161337_9470_12749892_28111689,WRITING-101-24,ACADEMIC WRITING.WRITING-101-24.,"Parks, Emily",Spring 2024,UWC,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,SWTMAyBXZl6sDpRrFVSJKg%3d%3d,68dtfXdHTR4RH5KG5eBPdQ%3d%3d,2025-11-24T16:50:14.523657
161337_9470_12749893_28111684,WRITING-101-52,ACADEMIC WRITING.WRITING-101-52.,"Welte, Sheryl",Spring 2024,UWC,"11 of 15  responded (73.33%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,cDeFKviTiKI6h9c%2bF1SKtA%3d%3d,MVbyqrhR1e4fHFg1%2bBkKRg%3d%3d,2025-11-24T16:50:14.523729
161337_9470_12749894_28111674,WRITING-101-43,ACADEMIC WRITING.WRITING-101-43.,"Hojem, Benjamin",Spring 2024,UWC,"10 of 13  responded (76.92%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,OLb72i2ulw1sfWvweztwlQ%3d%3d,06Qj1lzyw%2fp31SqMPahjjw%3d%3d,2025-11-24T16:50:14.523799
161337_9470_12749895_28111695,WRITING-101-53,ACADEMIC WRITING.WRITING-101-53.,"Spinner, Cheryl",Spring 2024,UWC,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,8fWrWP5Md%2fJJ4yObw8O9qg%3d%3d,aHIj%2fvECqbo%2fnqArMOFLPA%3d%3d,2025-11-24T16:50:14.523872
161337_9470_12749897_28111673,WRITING-101-37,ACADEMIC WRITING.WRITING-101-37.,"Tan, Xiao",Spring 2024,UWC,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Q1a7gvWxYwxC24Hh0ToM5A%3d%3d,sFSKpTwxBq1Fk3t5O06HEA%3d%3d,2025-11-24T16:50:14.523946
161337_9470_12749900_27675607,WRITING-101-60,ACADEMIC WRITING.WRITING-101-60.,"Ishmael, Sarah",Spring 2024,UWC,"7 of 15  responded (46.67%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,sI%2fY1Gf8VCTYpKWZ3TQ3iQ%3d%3d,wSe8oGNlWrD6QNT0SN3%2b6g%3d%3d,2025-11-24T16:50:14.524019
161337_9470_12749901_28111699,WRITING-101-49,ACADEMIC WRITING.WRITING-101-49.,"Li, Yan",Spring 2024,UWC,"14 of 14  responded (100.00%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,0sY7jPNfKHBT5RF%2bRu8%2bRw%3d%3d,rD0DQVZGxmn%2fnQRRfGVtRA%3d%3d,2025-11-24T16:50:14.524117
161337_9470_12749902_27466637,WRITING-101-12,ACADEMIC WRITING.WRITING-101-12.,"Andres, Lisa",Spring 2024,UWC,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,GqhW7T4Os5gZxAOnyvCiyQ%3d%3d,qYHEMgIItzceBmsC6m%2fmiA%3d%3d,2025-11-24T16:50:15.974653
161337_9470_12749903_28111684,WRITING-101-15,ACADEMIC WRITING.WRITING-101-15.,"Welte, Sheryl",Spring 2024,UWC,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Bp25L54K2zSMx0qPijo78w%3d%3d,MVbyqrhR1e4fHFg1%2bBkKRg%3d%3d,2025-11-24T16:50:15.974776
161337_9470_12749905_28111695,WRITING-101-54,ACADEMIC WRITING.WRITING-101-54.,"Spinner, Cheryl",Spring 2024,UWC,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Dpr%2bX2LDZjoYeHHAzX6XqA%3d%3d,aHIj%2fvECqbo%2fnqArMOFLPA%3d%3d,2025-11-24T16:50:15.974859
161337_9470_12749906_28111688,WRITING-101-32,ACADEMIC WRITING.WRITING-101-32.,"Smith, Lindsey",Spring 2024,UWC,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,YshVaZVSu08xUaIcfliIvQ%3d%3d,TgOm1R2%2bs00z%2f3LySt9evA%3d%3d,2025-11-24T16:50:15.974933
161337_9470_12749907_28111692,WRITING-101-20,ACADEMIC WRITING.WRITING-101-20.,"Scharnhorst, Rhiannon",Spring 2024,UWC,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,MGdp6dRuPFHyDeBRcUQFAw%3d%3d,zoYTOG1Rs65YWZ2ZsSI%2byw%3d%3d,2025-11-24T16:50:15.975005
161337_9470_12749908_28111697,WRITING-101-21,ACADEMIC WRITING.WRITING-101-21.,"Moskovitz, Cary",Spring 2024,UWC,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ZrwS57MtW4iMb%2fA3xjx%2b6Q%3d%3d,J4O4pDtaF7klrCub5TsjSg%3d%3d,2025-11-24T16:50:15.975077
161337_9470_12749909_27445832,WRITING-101-50,ACADEMIC WRITING.WRITING-101-50.,"Corey, Jessica",Spring 2024,UWC,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,%2b6AQ9WZ1DuDMpMcFw%2b0DdA%3d%3d,1hE68O8zKGWHZo2trlWxjg%3d%3d,2025-11-24T16:50:15.975147
161337_9470_12749910_28111697,WRITING-101-22,ACADEMIC WRITING.WRITING-101-22.,"Moskovitz, Cary",Spring 2024,UWC,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,sXBbsK%2b9oO608Ks3M%2beg3w%3d%3d,J4O4pDtaF7klrCub5TsjSg%3d%3d,2025-11-24T16:50:15.975216
161337_9470_12749912_28111688,WRITING-101-34,ACADEMIC WRITING.WRITING-101-34.,"Smith, Lindsey",Spring 2024,UWC,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,s4HBegx7dM2Uf9u5MRIHkA%3d%3d,TgOm1R2%2bs00z%2f3LySt9evA%3d%3d,2025-11-24T16:50:15.975285
161337_9470_12749915_28807695,WRITING-101-30,ACADEMIC WRITING.WRITING-101-30.,"Rogers, Abigail",Spring 2024,UWC,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,nIcuvQ5VZEvMJdIaJpO8NA%3d%3d,%2fmPA%2fVHMB08tAmSXDwiX9Q%3d%3d,2025-11-24T16:50:15.975354
161337_9470_12749916_28111683,WRITING-101-27,ACADEMIC WRITING.WRITING-101-27.,"Maxwell, Leslie",Spring 2024,UWC,"7 of 15  responded (46.67%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,gEiBX47wH2wdrkHx8uIXOw%3d%3d,vBU39ermF0skiOsPlrvBpA%3d%3d,2025-11-24T16:50:15.975423
161337_9470_12749917_28111682,WRITING-101-62,ACADEMIC WRITING.WRITING-101-62.,"Adams, Cole",Spring 2024,UWC,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,S7lEgaievuuEc5%2fETXw51Q%3d%3d,dTMHb5d%2blJ2dUaDC%2b%2bu95Q%3d%3d,2025-11-24T16:50:15.975514
161337_9470_12749919_28111683,WRITING-101-26,ACADEMIC WRITING.WRITING-101-26.,"Maxwell, Leslie",Spring 2024,UWC,"8 of 15  responded (53.33%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,K36vR2Wu4Ft7iwinju116Q%3d%3d,vBU39ermF0skiOsPlrvBpA%3d%3d,2025-11-24T16:50:15.975600
161337_9470_12749920_28111673,WRITING-101-39,ACADEMIC WRITING.WRITING-101-39.,"Tan, Xiao",Spring 2024,UWC,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ZPvfLL4GAghC4tjKWytrVg%3d%3d,sFSKpTwxBq1Fk3t5O06HEA%3d%3d,2025-11-24T16:50:15.975674
161337_9470_12749921_28111691,WRITING-101-41,ACADEMIC WRITING.WRITING-101-41.,"Sotelomiller, Sandra",Spring 2024,UWC,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,8gSAKyfL%2foGvb0nzOzPvCA%3d%3d,GrXpu5T%2bkGiUb8Xxg5WxqA%3d%3d,2025-11-24T16:50:15.975747
161337_9470_12749924_28111694,WRITING-101-11,ACADEMIC WRITING.WRITING-101-11.,"Welsh, Miranda",Spring 2024,UWC,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,FQ1psccXSe5XSaQqJYHKQA%3d%3d,DdoHBaOdBa6O3jEkpbo4bQ%3d%3d,2025-11-24T16:50:15.975817
161337_9470_12749925_28111694,WRITING-101-10,ACADEMIC WRITING.WRITING-101-10.,"Welsh, Miranda",Spring 2024,UWC,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,j3Bf1cU4sMiMlvG9sRk6pQ%3d%3d,DdoHBaOdBa6O3jEkpbo4bQ%3d%3d,2025-11-24T16:50:15.975887
161337_9470_12749926_27466638,WRITING-101-63,ACADEMIC WRITING.WRITING-101-63.,"Smith, Crystal",Spring 2024,UWC,"5 of 11  responded (45.45%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,t0WhsoqWE6%2fAipoeZGlYlg%3d%3d,PjPYNnEK3X3Q6ILQkYWVSA%3d%3d,2025-11-24T16:50:15.975956
161337_9470_12749927_28807696,WRITING-101-08,ACADEMIC WRITING.WRITING-101-08.,"Luthra, Nitin",Spring 2024,UWC,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,uJjplI0UvKPZiDW1alXsGw%3d%3d,Xio922k3xfP74qw4rknOuQ%3d%3d,2025-11-24T16:50:15.976027
161337_9470_12749928_28111676,WRITING-101-07,ACADEMIC WRITING.WRITING-101-07.,"Botex, Sharieka",Spring 2024,UWC,"6 of 15  responded (40.00%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Vzno6T4UNkJ6nX3In21mjw%3d%3d,hLRJ9qjNTwJv%2bD%2fV7PM6BQ%3d%3d,2025-11-24T16:50:15.976096
161337_9470_12749929_28111675,WRITING-101-04,ACADEMIC WRITING.WRITING-101-04.,"Taylor, Hannah",Spring 2024,UWC,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,DXIWOYhVZlm2sn8EVKLHLA%3d%3d,I2wD5KjE9LU9WltAkIWHSQ%3d%3d,2025-11-24T16:50:17.281456
161337_9470_12749931_28111675,WRITING-101-02,ACADEMIC WRITING.WRITING-101-02.,"Taylor, Hannah",Spring 2024,UWC,"8 of 15  responded (53.33%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,U%2f%2fnAZ%2bh1CHHNC2JNXf4tg%3d%3d,I2wD5KjE9LU9WltAkIWHSQ%3d%3d,2025-11-24T16:50:17.281547
161337_9470_12749940_28111675,WRITING-101-03,ACADEMIC WRITING.WRITING-101-03.,"Taylor, Hannah",Spring 2024,UWC,"9 of 15  responded (60.00%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,SnONfA%2bdWgGMF5neQ9XOCw%3d%3d,I2wD5KjE9LU9WltAkIWHSQ%3d%3d,2025-11-24T16:50:17.281622
161337_9470_12750834_28112214,WRITING-275S-01,COMMUNICATION IN DIGITAL AGE.WRITING-275S-01.AMES-278S-01.LIT-272S-01.VMS-277S-01.,"Fuleihan, Zeena Yasmine",Spring 2024,UWC,"8 of 10  responded (80.00%)



 View Report
                            



 Download PDF","WRITING, AMES, LIT, VMS",99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Qtd3hnz8d%2bKcfJsiTjfrXA%3d%3d,iXWbZeKZM1NdKR0rLVlGwg%3d%3d,2025-11-24T16:50:17.281698
161337_9470_12750975_27445800,WRITING-89S-01,FIRST-YEAR SEMINAR SP TOP.WRITING-89S-01.ETHICS-89S-01.,"Comer, Denise",Spring 2024,UWC,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF","WRITING, ETHICS",99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,iQKmro7swW7pAlj5UCLNcQ%3d%3d,zI3Xql4sUcgh1mUaFdvnjA%3d%3d,2025-11-24T16:50:17.281773
161337_9470_12751118_28111690,WRITING-267S-01,THE DIALOG LABORATORY.WRITING-267S-01.EDUC-267S-01.THEATRST-281S-01.,"Landes, David",Spring 2024,UWC,"8 of 15  responded (53.33%)



 View Report
                            



 Download PDF","WRITING, EDUC, THEATRST",99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Vimyl2VTwRob8xC5NR%2fDVQ%3d%3d,muPW3j7k1W5Je5KvYgYkUg%3d%3d,2025-11-24T16:50:17.281846
161337_9470_12751158_28111686,WRITING-315S-01,ARGUMENT ACROSS DISCIPLINES.WRITING-315S-01.ECON-315S-01.EDUC-315S-01.,"Asmuth, Charlotte",Spring 2024,UWC,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF","WRITING, ECON, EDUC",99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ak2lnpzRjwRMz5h4qLe8mA%3d%3d,MVZJInFh8TERhHu5TtN0pA%3d%3d,2025-11-24T16:50:17.281920
161337_9470_12751220_28112012,WRITING-384-02,PUBLIC SPEAKING.WRITING-384-02.PUBPOL-384-02.,"Byerly, Ingrid",Spring 2024,UWC,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF","WRITING, PUBPOL",99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,FBquXpw4eRifdkQBCSg0jw%3d%3d,iLbmTI5qohnCXo72KCrzvg%3d%3d,2025-11-24T16:50:17.281991
161337_9470_12751272_28112012,WRITING-384-01,PUBLIC SPEAKING.WRITING-384-01.PUBPOL-384-01.,"Byerly, Ingrid",Spring 2024,UWC,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF","WRITING, PUBPOL",99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,a4%2f%2bNOzxq1KI3%2bgrX2%2bIfQ%3d%3d,iLbmTI5qohnCXo72KCrzvg%3d%3d,2025-11-24T16:50:17.282141
161337_9470_12751316_28111699,WRITING-255S-01,"LITERACY, WRITING, TUTORING.WRITING-255S-01.EDUC-255S-01.","Li, Yan",Spring 2024,UWC,"5 of 5  responded (100.00%)



 View Report
                            



 Download PDF","WRITING, EDUC",99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,jPviS6XsijRzv36pxrWbqQ%3d%3d,rD0DQVZGxmn%2fnQRRfGVtRA%3d%3d,2025-11-24T16:50:17.282264
170434_9917_13400567_28111695,WRITING-101-03,ACADEMIC WRITING.WRITING-101-03.,"Spinner, Cheryl",Summer II 2024,UWC,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF",WRITING,99036,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,IgNEJ9KAW2VFXjP1s6eI3w%3d%3d,aHIj%2fvECqbo%2fnqArMOFLPA%3d%3d,2025-11-24T16:50:17.282349
170434_9917_13400593_27675607,WRITING-101-01,ACADEMIC WRITING.WRITING-101-01.,"Ishmael, Sarah",Summer II 2024,UWC,"7 of 10  responded (70.00%)



 View Report
                            



 Download PDF",WRITING,99036,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,H9Wn%2bu2hdBTwkGUeBWOEgA%3d%3d,wSe8oGNlWrD6QNT0SN3%2b6g%3d%3d,2025-11-24T16:50:17.282424
170434_9917_13400608_27445800,WRITING-205S-01,COMPOSING ONESELF.WRITING-205S-01.ARTS&SCI-205S-01.ETHICS-205S-01.,"Comer, Denise",Summer II 2024,UWC,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","WRITING, ARTS&SCI, ETHICS",99036,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,6PyWcGLalOpM%2bYNwEhKJlA%3d%3d,zI3Xql4sUcgh1mUaFdvnjA%3d%3d,2025-11-24T16:50:17.282500
171550_9973_13685450_28111689,WRITING-101-35,ACADEMIC WRITING.WRITING-101-35.,"Parks, Emily",Fall 2024,UWC,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",WRITING,99036,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,tJIslGsnDX5uAz01RcbCEg%3d%3d,68dtfXdHTR4RH5KG5eBPdQ%3d%3d,2025-11-24T16:50:17.282645
171550_9973_13685451_28111692,WRITING-101-58,ACADEMIC WRITING.WRITING-101-58.,"Scharnhorst, Rhiannon",Fall 2024,UWC,"9 of 15  responded (60.00%)



 View Report
                            



 Download PDF",WRITING,99036,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,GQ%2fw8WCy%2f9ImfYxyIxdAdA%3d%3d,zoYTOG1Rs65YWZ2ZsSI%2byw%3d%3d,2025-11-24T16:50:17.282761
171550_9973_13685452_28111691,WRITING-101-19,ACADEMIC WRITING.WRITING-101-19.,"Sotelomiller, Sandra",Fall 2024,UWC,"8 of 15  responded (53.33%)



 View Report
                            



 Download PDF",WRITING,99036,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,MYEjq6EaTGiuN2OsT3UK0Q%3d%3d,GrXpu5T%2bkGiUb8Xxg5WxqA%3d%3d,2025-11-24T16:50:17.282923
171550_9973_13685453_28111678,WRITING-101-26,ACADEMIC WRITING.WRITING-101-26.,"Burkbauer, Laurel",Fall 2024,UWC,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF",WRITING,99036,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,t7iNHdyewn0FbHBCqO%2fTLw%3d%3d,KRM2lyCL6M90Sm9pjQmX%2fg%3d%3d,2025-11-24T16:50:17.283015
171550_9973_13685454_27675607,WRITING-101-52,ACADEMIC WRITING.WRITING-101-52.,"Ishmael, Sarah",Fall 2024,UWC,"10 of 11  responded (90.91%)



 View Report
                            



 Download PDF",WRITING,99036,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,mosrCJD0Bu5i4EUkiFpQSA%3d%3d,wSe8oGNlWrD6QNT0SN3%2b6g%3d%3d,2025-11-24T16:50:17.283106
171550_9973_13685456_28111684,WRITING-101-29,ACADEMIC WRITING.WRITING-101-29.,"Welte, Sheryl",Fall 2024,UWC,"12 of 13  responded (92.31%)



 View Report
                            



 Download PDF",WRITING,99036,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,dH1EodhhB%2fba5eXbAgsjTg%3d%3d,MVbyqrhR1e4fHFg1%2bBkKRg%3d%3d,2025-11-24T16:50:17.283195
171550_9973_13685457_28111676,WRITING-101-27,ACADEMIC WRITING.WRITING-101-27.,"Botex, Sharieka",Fall 2024,UWC,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF",WRITING,99036,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,exZ9FW%2bgIxVdMwMnxFrzcw%3d%3d,hLRJ9qjNTwJv%2bD%2fV7PM6BQ%3d%3d,2025-11-24T16:50:17.283291
171550_9973_13685459_29176500,WRITING-101-53,ACADEMIC WRITING.WRITING-101-53.,"Hazelwood, Caleb",Fall 2024,UWC,"6 of 14  responded (42.86%)



 View Report
                            



 Download PDF",WRITING,99036,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,rDaHuoDgHaXP4RYApyVbMw%3d%3d,t6XMplTSDknrQffC8Oo0tQ%3d%3d,2025-11-24T16:50:18.292839
171550_9973_13685460_28111678,WRITING-101-47,ACADEMIC WRITING.WRITING-101-47.,"Burkbauer, Laurel",Fall 2024,UWC,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF",WRITING,99036,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,0omyfNAKfp9S0fM5g9S%2fVA%3d%3d,KRM2lyCL6M90Sm9pjQmX%2fg%3d%3d,2025-11-24T16:50:18.292941
171550_9973_13685461_28111692,WRITING-101-57,ACADEMIC WRITING.WRITING-101-57.,"Scharnhorst, Rhiannon",Fall 2024,UWC,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",WRITING,99036,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,uMvcwZaeG0N1t4GppNc%2bjQ%3d%3d,zoYTOG1Rs65YWZ2ZsSI%2byw%3d%3d,2025-11-24T16:50:18.293023
171550_9973_13685462_28111683,WRITING-101-32,ACADEMIC WRITING.WRITING-101-32.,"Maxwell, Leslie",Fall 2024,UWC,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",WRITING,99036,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,MsN%2bAZaOPF%2fNGOev9aIAXA%3d%3d,vBU39ermF0skiOsPlrvBpA%3d%3d,2025-11-24T16:50:18.293101
171550_9973_13685463_28111689,WRITING-101-33,ACADEMIC WRITING.WRITING-101-33.,"Parks, Emily",Fall 2024,UWC,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",WRITING,99036,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ZRVukNu6xL2xSRMDMR%2bZTQ%3d%3d,68dtfXdHTR4RH5KG5eBPdQ%3d%3d,2025-11-24T16:50:18.293179
171550_9973_13685465_28111687,WRITING-101-39,ACADEMIC WRITING.WRITING-101-39.,"Casey, Kevin",Fall 2024,UWC,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",WRITING,99036,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Fg40aiSDS7G2OblqyFWbbw%3d%3d,UXKsK2sUs%2fJpy%2funGowPZA%3d%3d,2025-11-24T16:50:18.293255
171550_9973_13685466_28111670,WRITING-101-40,ACADEMIC WRITING.WRITING-101-40.,"Davis, Hannah",Fall 2024,UWC,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",WRITING,99036,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,QWcyMJXuqdVrWnztDPfF0g%3d%3d,3hOVuu1VP24Txn%2bOQ5A0IA%3d%3d,2025-11-24T16:50:18.293328
171550_9973_13685468_28111671,WRITING-101-43,ACADEMIC WRITING.WRITING-101-43.,"Thananopavarn, Susan",Fall 2024,UWC,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",WRITING,99036,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,TxgAUEtcGieMtVFKawEr%2bQ%3d%3d,lotLKsFXChAqSmR7DDyJdQ%3d%3d,2025-11-24T16:50:18.293400
