filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),15,75.00%,20/22 (90.91%),4.05,0.83,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),4,20.00%,20/22 (90.91%),4.05,0.83,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,20/22 (90.91%),3.85,0.67,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),1,5.00%,20/22 (90.91%),3.85,0.67,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),3,15.00%,20/22 (90.91%),3.85,0.67,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),14,70.00%,20/22 (90.91%),3.85,0.67,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),2,10.00%,20/22 (90.91%),3.85,0.67,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),1,5.00%,20/22 (90.91%),4.00,0.97,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),1,5.00%,20/22 (90.91%),4.00,0.97,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,20/22 (90.91%),4.00,0.97,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),13,65.00%,20/22 (90.91%),4.00,0.97,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),5,25.00%,20/22 (90.91%),4.00,0.97,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,8,The course was difficult.,Strongly disagree,(1),0,0.00%,20/22 (90.91%),3.40,0.75,3.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,8,The course was difficult.,Disagree,(2),2,10.00%,20/22 (90.91%),3.40,0.75,3.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,8,The course was difficult.,Neither agree nor disagree,(3),9,45.00%,20/22 (90.91%),3.40,0.75,3.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,8,The course was difficult.,Agree,(4),8,40.00%,20/22 (90.91%),3.40,0.75,3.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,8,The course was difficult.,Strongly agree,(5),1,5.00%,20/22 (90.91%),3.40,0.75,3.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,20/22 (90.91%),4.45,1.39,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,5.00%,20/22 (90.91%),4.45,1.39,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),4,20.00%,20/22 (90.91%),4.45,1.39,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),7,35.00%,20/22 (90.91%),4.45,1.39,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),3,15.00%,20/22 (90.91%),4.45,1.39,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),3,15.00%,20/22 (90.91%),4.45,1.39,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),2,10.00%,20/22 (90.91%),4.45,1.39,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,20/22 (90.91%),4.45,1.39,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,20/22 (90.91%),4.45,1.39,4.00
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,20/22 (90.91%),4.45,1.39,4.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,18/21 (85.71%),4.50,0.71,5.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,18/21 (85.71%),4.50,0.71,5.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),2,11.11%,18/21 (85.71%),4.50,0.71,5.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),5,27.78%,18/21 (85.71%),4.50,0.71,5.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),11,61.11%,18/21 (85.71%),4.50,0.71,5.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,19/21 (90.48%),4.00,0.88,4.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),1,5.26%,19/21 (90.48%),4.00,0.88,4.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),4,21.05%,19/21 (90.48%),4.00,0.88,4.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),8,42.11%,19/21 (90.48%),4.00,0.88,4.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),6,31.58%,19/21 (90.48%),4.00,0.88,4.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,19/21 (90.48%),4.53,0.84,5.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),1,5.26%,19/21 (90.48%),4.53,0.84,5.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,5.26%,19/21 (90.48%),4.53,0.84,5.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),4,21.05%,19/21 (90.48%),4.53,0.84,5.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),13,68.42%,19/21 (90.48%),4.53,0.84,5.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,8,The course was difficult.,Strongly disagree,(1),1,5.26%,19/21 (90.48%),2.63,0.96,2.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,8,The course was difficult.,Disagree,(2),9,47.37%,19/21 (90.48%),2.63,0.96,2.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,8,The course was difficult.,Neither agree nor disagree,(3),6,31.58%,19/21 (90.48%),2.63,0.96,2.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,8,The course was difficult.,Agree,(4),2,10.53%,19/21 (90.48%),2.63,0.96,2.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,8,The course was difficult.,Strongly agree,(5),1,5.26%,19/21 (90.48%),2.63,0.96,2.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),4,21.05%,19/21 (90.48%),4.79,3.41,3.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,5.26%,19/21 (90.48%),4.79,3.41,3.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),5,26.32%,19/21 (90.48%),4.79,3.41,3.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,10.53%,19/21 (90.48%),4.79,3.41,3.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,19/21 (90.48%),4.79,3.41,3.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,19/21 (90.48%),4.79,3.41,3.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),2,10.53%,19/21 (90.48%),4.79,3.41,3.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,19/21 (90.48%),4.79,3.41,3.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),2,10.53%,19/21 (90.48%),4.79,3.41,3.00
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),3,15.79%,19/21 (90.48%),4.79,3.41,3.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,18/20 (90%),4.00,0.59,4.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,18/20 (90%),4.00,0.59,4.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),3,16.67%,18/20 (90%),4.00,0.59,4.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),12,66.67%,18/20 (90%),4.00,0.59,4.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),3,16.67%,18/20 (90%),4.00,0.59,4.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,19/20 (95%),3.84,0.76,4.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),1,5.26%,19/20 (95%),3.84,0.76,4.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),4,21.05%,19/20 (95%),3.84,0.76,4.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),11,57.89%,19/20 (95%),3.84,0.76,4.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),3,15.79%,19/20 (95%),3.84,0.76,4.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,18/20 (90%),3.83,0.92,4.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),2,11.11%,18/20 (90%),3.83,0.92,4.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),3,16.67%,18/20 (90%),3.83,0.92,4.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),9,50.00%,18/20 (90%),3.83,0.92,4.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),4,22.22%,18/20 (90%),3.83,0.92,4.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,8,The course was difficult.,Strongly disagree,(1),0,0.00%,19/20 (95%),2.79,0.85,3.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,8,The course was difficult.,Disagree,(2),9,47.37%,19/20 (95%),2.79,0.85,3.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,8,The course was difficult.,Neither agree nor disagree,(3),5,26.32%,19/20 (95%),2.79,0.85,3.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,8,The course was difficult.,Agree,(4),5,26.32%,19/20 (95%),2.79,0.85,3.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,8,The course was difficult.,Strongly agree,(5),0,0.00%,19/20 (95%),2.79,0.85,3.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,19/20 (95%),3.79,1.96,3.00
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),4,21.05%,19/20 (95%),3.79,1.96,3.00
