uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
161337_9470_12751502_27991717,BME-302L-001,FUND OF BIOMAT AND BIOMECH.BME-302L-001.,"Luck, Jason",Spring 2024,BIOMEDICAL,"12 of 18  responded (66.67%)



 View Report
                            



 Download PDF",BME,99037,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,yjsiDdHYsN1GqG8brGlvmQ%3d%3d,%2f%2bnZEKqu6EwMwYyMv9u1Gw%3d%3d,2025-11-24T15:48:56.374970
161337_9470_12751511_27991747,BME-464L-001,MEDICAL INSTRUMENT DSGN.BME-464L-001.,"Viventi, Jonathan",Spring 2024,BIOMEDICAL,"5 of 5  responded (100.00%)



 View Report
                            



 Download PDF",BME,99037,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,gCyzFE1LZ84923%2bq9jOX6w%3d%3d,AKenJbu9iTx99ZucOjZXrw%3d%3d,2025-11-24T15:48:56.375053
161337_9470_12751550_28112256,BME-290-02,INTERMEDIATE TOPICS.BME-290-02.,"Ramanujam, Nirmala",Spring 2024,BIOMEDICAL,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF",BME,99037,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,SxjWQhBD4ct9Ias9WtJzuQ%3d%3d,2o0sKURYfop10JxYT0eZoQ%3d%3d,2025-11-24T15:48:56.375135
161337_9470_12751646_28112258,BME-306L-001,CELLULAR ENGINEERING.BME-306L-001.,"Wallace, Steve",Spring 2024,BIOMEDICAL,"9 of 20  responded (45.00%)



 View Report
                            



 Download PDF",BME,99037,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,rzFiB9JFZrQ7TpaE6YR1sg%3d%3d,S84v9o7o%2fRmYJ4bUU6I0xg%3d%3d,2025-11-24T15:48:56.375213
161325_9470_12752119_28807960,BME-515-01,NEURAL PROSTHETIC SYSTEMS.BME-515-01.NEUROSCI-515-01.,"Grill, Warren",Spring 2024,BIOMEDICAL,"9 of 21  responded (42.86%)



 View Report
                            



 Download PDF","BME, NEUROSCI",98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,sdWNl5wqqo%2fBlKgrwQzlJQ%3d%3d,rY2KH8jGXSmyZZHBMErAhg%3d%3d,2025-11-24T15:48:56.375292
161325_9470_12752123_28112254,BME-590-04,SPECIAL TOPICS.BME-590-04.COMPSCI-590-04.,"Chatterjee, Pranam",Spring 2024,BIOMEDICAL,"7 of 28  responded (25.00%)



 View Report
                            



 Download PDF","BME, COMPSCI",98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,WxOCyH%2fvMR5qDacoHIe7FA%3d%3d,ZDKiUbjlv66cUF8%2f6sfN%2fQ%3d%3d,2025-11-24T15:48:56.375372
161325_9470_12752132_28807969,BME-500-1-01,REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,"Silcox, Christina",Spring 2024,BIOMEDICAL,"11 of 11  responded (100.00%)



 View Report
                            



 Download PDF","BME, HLTHPOL",98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,gQGqcKOUsz8FH1D%2bU7a1Ow%3d%3d,8lNo6OnRjyKZ%2bfsDF0pN2A%3d%3d,2025-11-24T15:48:56.375451
161325_9470_12752198_27991686,BME-713S-01,QBIO SEMINAR SERIES.BME-713S-01.,"You, Lingchong",Spring 2024,BIOMEDICAL,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,d3QIhudvHYabxxWda3%2fqzw%3d%3d,79DpkXZv7%2fkRVxNbA6RBqQ%3d%3d,2025-11-24T15:48:56.375529
161325_9470_12752198_27991737,BME-713S-01,QBIO SEMINAR SERIES.BME-713S-01.,"Reker, Daniel",Spring 2024,BIOMEDICAL,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,d3QIhudvHYabxxWda3%2fqzw%3d%3d,ZUFFk%2ba4DjfHWjOui1GS%2bg%3d%3d,2025-11-24T15:48:56.376005
161325_9470_12752211_27991778,BME-564L-001,GENOME ENGINEERING LAB.BME-564L-001.,"Gersbach, Charles",Spring 2024,BIOMEDICAL,"13 of 13  responded (100.00%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,8OivOFaCjf1rPPWJkOYncA%3d%3d,bu9F0XEybekbGcJnt7Pexw%3d%3d,2025-11-24T15:48:56.376098
161325_9470_12752218_27991718,BME-555-01,ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,"Vo-Dinh, Tuan",Spring 2024,BIOMEDICAL,"6 of 20  responded (30.00%)



 View Report
                            



 Download PDF","BME, CHEM",98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,sjeb3cFZlvNo3bnM2vmJmg%3d%3d,reEI26oqhZ1b09hRTB6RfQ%3d%3d,2025-11-24T15:48:56.376183
161325_9470_12752221_28111953,BME-548L-001,MACHINE LEARNING AND IMAGING.BME-548L-001.,"Horstmeyer, Roarke",Spring 2024,BIOMEDICAL,"23 of 41  responded (56.10%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,skqjkww2huWJyDti7kQuqQ%3d%3d,tYYtKJYntKRWSe%2byQ1sOsQ%3d%3d,2025-11-24T15:48:56.376267
161325_9470_12752224_27991782,BME-590L-001,SPECIAL TOPICS WITH LAB.BME-590L-001.,"Palmeri, Mark",Spring 2024,BIOMEDICAL,"10 of 24  responded (41.67%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,2A7uqZj0KsEcwTIqIj5ymg%3d%3d,lRRWP%2fiaHyxqDuSDtC5btw%3d%3d,2025-11-24T15:48:56.376348
161325_9470_12752227_27991728,BME-728S-01,BME TA SEMINAR 1.BME-728S-01.,"Nightingale, Kathy",Spring 2024,BIOMEDICAL,"6 of 16  responded (37.50%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,Qj3SMEisE47eri9MoIPl4w%3d%3d,2hWz268UujkQJh8vAb8dVg%3d%3d,2025-11-24T15:48:56.376429
161325_9470_12752241_27991728,BME-701S-01,BME GRADUATE SEMINARS.BME-701S-01.,"Nightingale, Kathy",Spring 2024,BIOMEDICAL,"19 of 45  responded (42.22%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,zmVaMA2gzfodZpImVaeGtg%3d%3d,2hWz268UujkQJh8vAb8dVg%3d%3d,2025-11-24T15:48:56.376510
161325_9470_12752253_27445807,BME-671L-001,SIGNAL PROCESSING AND APP MATH.BME-671L-001.,"Bucholz, Libby",Spring 2024,BIOMEDICAL,"14 of 14  responded (100.00%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,ksTBqPIOa9oCDutc1PVjtw%3d%3d,PFzVYIwoWI0nyv2f30GEug%3d%3d,2025-11-24T15:48:56.376618
161325_9470_12752254_28807995,BME-590-11,SPECIAL TOPICS.BME-590-11.,"Fearis, Kristy",Spring 2024,BIOMEDICAL,"8 of 22  responded (36.36%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,MlAwgftJvnmMxjlEK%2fSSfA%3d%3d,GB9z0PLKi6gy6LpRE7bLwA%3d%3d,2025-11-24T15:48:56.376703
161325_9470_12752268_27991706,BME-644-01,PHYSIOLOGY FOR ENGINEERS.BME-644-01.,"Nikiforov, Mikhail",Spring 2024,BIOMEDICAL,"10 of 22  responded (45.45%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,LXyFXn7yvm%2bfvGpppPuzFw%3d%3d,5awen4dE2zEvkbNT6VQNxQ%3d%3d,2025-11-24T15:48:57.258740
161325_9470_12752270_27991751,BME-517-01,NEURONAL CONTROL OF MOVEMENT.BME-517-01.NEUROSCI-517-01.,"Sommer, Marc",Spring 2024,BIOMEDICAL,"12 of 16  responded (75.00%)



 View Report
                            



 Download PDF","BME, NEUROSCI",98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,yV9Fh6nLXoMM3Vx9Av%2fBVA%3d%3d,Av0ZNBWx0xGGwgKRyVbBHw%3d%3d,2025-11-24T15:48:57.258840
161325_9470_12752297_27959511,BME-790-01,ADV TOP FOR GRADS IN BME.BME-790-01.,"Collier, Joel",Spring 2024,BIOMEDICAL,"17 of 20  responded (85.00%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,iHPzk5CxdxphX2YSUXy79A%3d%3d,NEYlhMEYedyVT6zbE5wwPA%3d%3d,2025-11-24T15:48:57.258925
161325_9470_12752305_27991766,BME-790L-001,ADV TOP LAB FOR GRADS IN BME.BME-790L-001.,"Lynch, Michael",Spring 2024,BIOMEDICAL,"5 of 17  responded (29.41%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,R7YJkD91Maz3Y08LqWkajQ%3d%3d,xWV99Vv%2be07ydQZdbC7tRQ%3d%3d,2025-11-24T15:48:57.259007
161325_9470_12752312_27991758,BME-547-01,MEDICAL SOFTWARE DESIGN.BME-547-01.,"Ward, David",Spring 2024,BIOMEDICAL,"20 of 33  responded (60.61%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,aCHCsgaA43i0xu3BX365ag%3d%3d,oXxfkGJevz2wqVM%2bFxSzwg%3d%3d,2025-11-24T15:48:57.259089
161325_9470_12752314_28807994,BME-590-06,SPECIAL TOPICS.BME-590-06.,"Varghese, Shyni",Spring 2024,BIOMEDICAL,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,q06k18jRKxhLNI3euPjdpg%3d%3d,X0xb8OStqcwtwm29fcDZ2A%3d%3d,2025-11-24T15:48:57.259171
161325_9470_12752330_27991770,BME-553-01,DEEP TISSUE OPTICS.BME-553-01.,"Yao, Junjie",Spring 2024,BIOMEDICAL,"13 of 25  responded (52.00%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,jBOQfzcdTS4yz%2bTj4d170w%3d%3d,sZxPeKqss%2fR%2bJH%2fG2O4v2A%3d%3d,2025-11-24T15:48:57.259249
161325_9470_12752332_27991724,BME-590-05,SPECIAL TOPICS.BME-590-05.,"Truskey, George",Spring 2024,BIOMEDICAL,"7 of 11  responded (63.64%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,AeDrGqnzseYG5F9JK91blg%3d%3d,lNhrUUMJS5ou%2bPCPrvPFhQ%3d%3d,2025-11-24T15:48:57.259326
161325_9470_12752335_27991528,BME-774L-001,DESIGN HEALTH 2: DESIGN.BME-774L-001.,"Fearis, Paul",Spring 2024,BIOMEDICAL,"10 of 26  responded (38.46%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,kmF7NmwroSadkxaIrbm%2brQ%3d%3d,qxaZ%2bpKrE0q3XqAcTAEeIw%3d%3d,2025-11-24T15:48:57.259404
161325_9470_12752335_27991532,BME-774L-001,DESIGN HEALTH 2: DESIGN.BME-774L-001.,"Knight, Joe",Spring 2024,BIOMEDICAL,"10 of 26  responded (38.46%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,kmF7NmwroSadkxaIrbm%2brQ%3d%3d,kM0KeV21nEOTU687KZuzRw%3d%3d,2025-11-24T15:48:57.259481
161325_9470_12752335_27991537,BME-774L-001,DESIGN HEALTH 2: DESIGN.BME-774L-001.,"Richardson, Eric",Spring 2024,BIOMEDICAL,"10 of 26  responded (38.46%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,kmF7NmwroSadkxaIrbm%2brQ%3d%3d,CQEjOPbMZnyOfQe2RCGl%2fw%3d%3d,2025-11-24T15:48:57.259560
161325_9470_12752340_27991709,BME-590-08,SPECIAL TOPICS.BME-590-08.,"Dunn, Timothy",Spring 2024,BIOMEDICAL,"9 of 19  responded (47.37%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,kn5kWd4KWl2OyR0n%2fQSvRw%3d%3d,hc4SA8dZAnIAhpFHvxy%2f4w%3d%3d,2025-11-24T15:48:57.259639
161325_9470_12752342_27445943,BME-577-01,DRUG DELIVERY.BME-577-01.,"Yuan, Fan",Spring 2024,BIOMEDICAL,"6 of 17  responded (35.29%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,kLvFQxbydBJryY93ciCm2w%3d%3d,7q5%2f9Ts0UXeluLDxmoc3hA%3d%3d,2025-11-24T15:48:57.259884
161325_9470_12752345_27991728,BME-729S-01,TEACHING SEMINAR 2.BME-729S-01.,"Nightingale, Kathy",Spring 2024,BIOMEDICAL,"5 of 20  responded (25.00%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,eqqW9RQ5qDF2ifJtaV9JvA%3d%3d,2hWz268UujkQJh8vAb8dVg%3d%3d,2025-11-24T15:48:57.259987
161325_9470_12752349_27991532,BME-590-01,SPECIAL TOPICS.BME-590-01.,"Knight, Joe",Spring 2024,BIOMEDICAL,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,mNnbBxzCgU%2bbeunjT0IvSA%3d%3d,kM0KeV21nEOTU687KZuzRw%3d%3d,2025-11-24T15:48:57.260076
161325_9470_12752353_28112260,BME-520L-001,COMP FOUND BIOMED SIMULATION.BME-520L-001.,"Randles, Amanda",Spring 2024,BIOMEDICAL,"12 of 13  responded (92.31%)



 View Report
                            



 Download PDF",BME,98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,M40I6HluxhXX5OXGfSux7A%3d%3d,yUW7TizsMPDa9qSV9%2bDd5g%3d%3d,2025-11-24T15:48:57.260166
167891_9753_13291483_28111980,BME-221L-001,BIOMATERIALS.BME-221L-001.,"Bansal, Sonia",Summer I 2024,BIOMEDICAL,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF",BME,99037,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,gRrfAxl4sN%2fCAW1tJDSmKg%3d%3d,pNPLrx1e8HvA7pbuj%2ffR%2fQ%3d%3d,2025-11-24T15:48:57.260253
171571_9973_13645589_27991686,BME-574-01,GENE CIRCUITS.BME-574-01.CBB-574-01.,"You, Lingchong",Fall 2024,BIOMEDICAL,"7 of 15  responded (46.67%)



 View Report
                            



 Download PDF","BME, CBB",98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,LBZjxZ7w0ZCPRDf3hN6c7Q%3d%3d,79DpkXZv7%2fkRVxNbA6RBqQ%3d%3d,2025-11-24T15:48:57.260338
171571_9973_13645660_28808002,PHYSICS-621-01,ADVANCED OPTICS.PHYSICS-621-01.BME-552-01.ECE-541-01.,"Wax, Adam",Fall 2024,PHYSICS,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","PHYSICS, BME, ECE",98878,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,oAS5qEApr4hu5VLDOcNZfA%3d%3d,XbPHUisUkeGxeKIn00mBgw%3d%3d,2025-11-24T15:48:57.260421
171571_9973_13645670_27991781,BME-590-05,SPECIAL TOPICS.BME-590-05.CHEM-590-05.,"Rubinstein, Michael",Fall 2024,BIOMEDICAL,"8 of 12  responded (66.67%)



 View Report
                            



 Download PDF","BME, CHEM",98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,wa%2ftFMCTrlp8kxCwcQDgjg%3d%3d,NmGprPBJ2dKjkOEYuHqp2A%3d%3d,2025-11-24T15:48:57.260543
171571_9973_13645687_27991488,ME-555-03,ADVANCED TOPICS.ME-555-03.BME-590-08.,"Oca, Siobhan",Fall 2024,MECHANICAL,"11 of 33  responded (33.33%)



 View Report
                            



 Download PDF","ME, BME",98390,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,9O%2fT2j66FwLTN9FVtD%2b1ng%3d%3d,Kft%2fOa%2b8Ej8ftGl5cHOXCw%3d%3d,2025-11-24T15:48:58.075410
171571_9973_13645687_27991678,ME-555-03,ADVANCED TOPICS.ME-555-03.BME-590-08.,"Mann, Brian",Fall 2024,MECHANICAL,"11 of 33  responded (33.33%)



 View Report
                            



 Download PDF","ME, BME",98390,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,9O%2fT2j66FwLTN9FVtD%2b1ng%3d%3d,TTyRBUwPoizcqJUJeKprCg%3d%3d,2025-11-24T15:48:58.075574
171571_9973_13645693_27991675,ME-514-01,PROPER & CHARACT POLYMERIC MAT.ME-514-01.BME-529-01.,"Zauscher, Stefan",Fall 2024,MECHANICAL,"14 of 33  responded (42.42%)



 View Report
                            



 Download PDF","ME, BME",98390,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,b%2fO8NdqP6D%2bJmTOdQbMpEw%3d%3d,53aXPMmOVvReBKeS6ffNHg%3d%3d,2025-11-24T15:48:58.075704
171571_9973_13645734_27991684,BME-711S-01,BIOLOGICAL ENGINEERING SEM.BME-711S-01.ME-717S-01.,"Musah, Samira",Fall 2024,BIOMEDICAL,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF","BME, ME",98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,hJQzEmi%2bHha95v0nF%2fd%2fMg%3d%3d,5ulG3wKmsyvTJLhUF5SZ%2bw%3d%3d,2025-11-24T15:48:58.075794
171571_9973_13645744_27991528,BME-775L-001,DESIGN HEALTH 3: DELIVER.BME-775L-001.,"Fearis, Paul",Fall 2024,BIOMEDICAL,"8 of 23  responded (34.78%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,7k9rGi7tDhLWb4FhrcYo%2fg%3d%3d,qxaZ%2bpKrE0q3XqAcTAEeIw%3d%3d,2025-11-24T15:48:58.075879
171571_9973_13645744_27991532,BME-775L-001,DESIGN HEALTH 3: DELIVER.BME-775L-001.,"Knight, Joe",Fall 2024,BIOMEDICAL,"8 of 23  responded (34.78%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,7k9rGi7tDhLWb4FhrcYo%2fg%3d%3d,kM0KeV21nEOTU687KZuzRw%3d%3d,2025-11-24T15:48:58.076038
171571_9973_13645744_27991537,BME-775L-001,DESIGN HEALTH 3: DELIVER.BME-775L-001.,"Richardson, Eric",Fall 2024,BIOMEDICAL,"8 of 23  responded (34.78%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,7k9rGi7tDhLWb4FhrcYo%2fg%3d%3d,CQEjOPbMZnyOfQe2RCGl%2fw%3d%3d,2025-11-24T15:48:58.076140
171571_9973_13645767_28807860,BME-590-04,SPECIAL TOPICS.BME-590-04.,"Chory, Emma",Fall 2024,BIOMEDICAL,"15 of 22  responded (68.18%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,MRN5cU1cXF3A0fQCsbVqnw%3d%3d,6sU5gMuMHgB61WcxYc7wgQ%3d%3d,2025-11-24T15:48:58.076231
171571_9973_13645769_27991737,BME-713S-01,QBIO SEMINAR SERIES.BME-713S-01.,"Reker, Daniel",Fall 2024,BIOMEDICAL,"7 of 15  responded (46.67%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,utgomClmuH8pyhJF%2bBplBg%3d%3d,ZUFFk%2ba4DjfHWjOui1GS%2bg%3d%3d,2025-11-24T15:48:58.076316
171571_9973_13645772_27991758,BME-547-01,MEDICAL SOFTWARE DESIGN.BME-547-01.,"Ward, David",Fall 2024,BIOMEDICAL,"11 of 35  responded (31.43%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,5GsSzT9kg5BVJoo8s4JwxA%3d%3d,oXxfkGJevz2wqVM%2bFxSzwg%3d%3d,2025-11-24T15:48:58.076398
171571_9973_13645774_27991766,BME-790L-003,ADV TOP LAB FOR GRADS IN BME.BME-790L-003.,"Lynch, Michael",Fall 2024,BIOMEDICAL,"15 of 37  responded (40.54%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,Q91Icmp%2fd6HK%2bh1tQokmxA%3d%3d,xWV99Vv%2be07ydQZdbC7tRQ%3d%3d,2025-11-24T15:48:58.076480
171571_9973_13645779_28112251,BME-527-01,CELL MECHANICS AND MECHANOTRAN.BME-527-01.,"Hoffman, Brenton",Fall 2024,BIOMEDICAL,"10 of 17  responded (58.82%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,DG7RsaLARTUP4JvdaUfVRA%3d%3d,oLnBsUHfkjqPeITXOlhbbw%3d%3d,2025-11-24T15:48:58.076562
171571_9973_13645786_27991718,BME-567-01,BIOSENSORS.BME-567-01.,"Vo-Dinh, Tuan",Fall 2024,BIOMEDICAL,"13 of 27  responded (48.15%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,BvIwHtrlMk2dBLj0mTU67w%3d%3d,reEI26oqhZ1b09hRTB6RfQ%3d%3d,2025-11-24T15:48:58.076702
171571_9973_13645787_27991706,BME-590-03,SPECIAL TOPICS.BME-590-03.,"Nikiforov, Mikhail",Fall 2024,BIOMEDICAL,"17 of 31  responded (54.84%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,AfWDer%2booVdfSSjInl4zBA%3d%3d,5awen4dE2zEvkbNT6VQNxQ%3d%3d,2025-11-24T15:48:58.076795
171571_9973_13645789_27991709,BME-580-01,INTRO BIOMEDICAL DATA SCIENCE.BME-580-01.,"Dunn, Timothy",Fall 2024,BIOMEDICAL,"16 of 25  responded (64.00%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,Ipic1V%2b%2bLaFtymnnUXSQxA%3d%3d,hc4SA8dZAnIAhpFHvxy%2f4w%3d%3d,2025-11-24T15:48:58.076878
171571_9973_13645800_27991782,BME-590L-001,SPECIAL TOPICS WITH LAB.BME-590L-001.,"Palmeri, Mark",Fall 2024,BIOMEDICAL,"20 of 24  responded (83.33%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,tuR7q9pNYFPh8Pt5RBI39w%3d%3d,lRRWP%2fiaHyxqDuSDtC5btw%3d%3d,2025-11-24T15:48:58.076961
171571_9973_13645809_27991751,BME-601L-001,INTRO TO NEURAL ENGINEERING.BME-601L-001.,"Sommer, Marc",Fall 2024,BIOMEDICAL,"10 of 18  responded (55.56%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,uD%2b9JvyGB0rLk2OlwbDSFQ%3d%3d,Av0ZNBWx0xGGwgKRyVbBHw%3d%3d,2025-11-24T15:48:58.077071
171571_9973_13645811_27991717,BME-531-01,INTERMEDIATE BIOMECHANICS.BME-531-01.,"Luck, Jason",Fall 2024,BIOMEDICAL,"15 of 24  responded (62.50%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,BXRYnRgj5Qa04nTtonHBKg%3d%3d,%2f%2bnZEKqu6EwMwYyMv9u1Gw%3d%3d,2025-11-24T15:48:58.077154
171571_9973_13645813_27991770,BME-790L-002,ADV TOP LAB FOR GRADS IN BME.BME-790L-002.,"Yao, Junjie",Fall 2024,BIOMEDICAL,"6 of 10  responded (60.00%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,MWSoXVT3mASxA9HV0zbqQw%3d%3d,sZxPeKqss%2fR%2bJH%2fG2O4v2A%3d%3d,2025-11-24T15:48:58.077236
171571_9973_13645815_27991728,BME-728S-01,BME TA SEMINAR 1.BME-728S-01.,"Nightingale, Kathy",Fall 2024,BIOMEDICAL,"14 of 32  responded (43.75%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,mLVDU1KI8RDL90AtwOTDHg%3d%3d,2hWz268UujkQJh8vAb8dVg%3d%3d,2025-11-24T15:48:58.077318
171571_9973_13645819_27991712,BME-590-02,SPECIAL TOPICS.BME-590-02.,"McIntyre, Cameron",Fall 2024,BIOMEDICAL,"10 of 15  responded (66.67%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,pLs8v1MXHR6HBrTsVhtJnA%3d%3d,wvSWXgW2mrG001MzSBpWSg%3d%3d,2025-11-24T15:49:00.828532
171571_9973_13645827_27991537,BME-790-01,ADV TOP FOR GRADS IN BME.BME-790-01.,"Richardson, Eric",Fall 2024,BIOMEDICAL,"7 of 11  responded (63.64%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,LALASUvHQlz%2fICiufuKimg%3d%3d,CQEjOPbMZnyOfQe2RCGl%2fw%3d%3d,2025-11-24T15:49:00.828629
171571_9973_13645831_30096951,BME-671L-001,SIGNAL PROCESSING AND APP MATH.BME-671L-001.,"Bradway, David",Fall 2024,BIOMEDICAL,"22 of 47  responded (46.81%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,IAFQqgIS3EeCnu1Ra7rVBQ%3d%3d,2hfxXrgfbT%2bzIgkyFgur0w%3d%3d,2025-11-24T15:49:00.828718
171571_9973_13645834_27991778,BME-562-01,BIOLOGY BY DESIGN.BME-562-01.,"Gersbach, Charles",Fall 2024,BIOMEDICAL,"12 of 34  responded (35.29%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,7CUk59zGN4CtVzLxi%2bnT4A%3d%3d,bu9F0XEybekbGcJnt7Pexw%3d%3d,2025-11-24T15:49:00.828999
171571_9973_13645835_27991528,BME-773L-002,DESIGN HEALTH 1: DISCOVER.BME-773L-002.,"Fearis, Paul",Fall 2024,BIOMEDICAL,"11 of 27  responded (40.74%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,bNPL7Xk6zmeZ9UpYbRpuuQ%3d%3d,qxaZ%2bpKrE0q3XqAcTAEeIw%3d%3d,2025-11-24T15:49:00.829095
171571_9973_13645835_27991532,BME-773L-002,DESIGN HEALTH 1: DISCOVER.BME-773L-002.,"Knight, Joe",Fall 2024,BIOMEDICAL,"11 of 27  responded (40.74%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,bNPL7Xk6zmeZ9UpYbRpuuQ%3d%3d,kM0KeV21nEOTU687KZuzRw%3d%3d,2025-11-24T15:49:00.829179
