uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171550_9973_13686429_27991557,HISTORY-89S-02,FIRST-YEAR SEMINAR (TOP).HISTORY-89S-02.AAAS-89S-02.,"Lentz-Smith, Adriane",Fall 2024,HISTORY,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF","HISTORY, AAAS",98997,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,qZ6BYn%2ffkCJQ9V%2ft3138pw%3d%3d,NkkiAsXWbfTfAu5gm%2ffSnA%3d%3d,2025-11-24T15:43:09.013955
171550_9973_13686530_27991661,CULANTH-89S-03,FIRST-YEAR SEMINAR (TOP).CULANTH-89S-03.AAAS-89S-03.ETHICS-89S-03.,"Canada, Tracie",Fall 2024,CULANTHRO,"7 of 15  responded (46.67%)



 View Report
                            



 Download PDF","CULANTH, AAAS, ETHICS",98978,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,L%2fIPxpEfnwk5up5pREosSQ%3d%3d,ohFtpEPIwduduxS18hxz8Q%3d%3d,2025-11-24T15:43:09.014037
171550_9973_13686535_28111981,CULANTH-233S-01,PERFORMING BRAZIL.CULANTH-233S-01.AAAS-235S-01.DANCE-233S-01.MUSIC-233S-01.PORTUGUE-233S-01.ROMST-233S-01.,"Wesolowski, Katya",Fall 2024,CULANTHRO,"14 of 14  responded (100.00%)



 View Report
                            



 Download PDF","CULANTH, AAAS, DANCE, MUSIC, PORTUGUE, ROMST",98978,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Ekj%2fjyHcvBNrGpXKeb8Ldw%3d%3d,GCc%2b5%2b6LNP05dXLd0DwlbA%3d%3d,2025-11-24T15:43:09.014116
171550_9973_13686553_27446010,AAAS-336-01,BLK PERFORM: M. JACKSON/PRINCE.AAAS-336-01.MUSIC-336-01.VMS-353-01.,"Neal, Mark Anthony",Fall 2024,AFRAMRST,"6 of 33  responded (18.18%)



 View Report
                            



 Download PDF","AAAS, MUSIC, VMS",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,5HltdB0W5EWGcnHfQSt66w%3d%3d,RyZfyXVxfWeRl7ifvpG2Yw%3d%3d,2025-11-24T15:43:09.014193
171550_9973_13686563_27445896,ICS-283S-01,"DEATH, BURIAL & JUSTICE.ICS-283S-01.AAAS-283S-01.CULANTH-285S-01.LATAMER-283S-01.RIGHTS-283S-01.SOCIOL-283S-01.","Rosenblatt, Adam",Fall 2024,ICS,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF","ICS, AAAS, CULANTH, LATAMER, RIGHTS, SOCIOL",99000,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,cN8H1Te6KzKv18rPMt5VZg%3d%3d,%2bJM%2fp%2f7QiFadITIhPBlxGg%3d%3d,2025-11-24T15:43:09.014269
171550_9973_13686583_30187755,AAAS-390-01,SPECIAL TOPICS.AAAS-390-01.ENVIRON-390-01.,"Chavis, Benjamin",Fall 2024,AFRAMRST,"18 of 22  responded (81.82%)



 View Report
                            



 Download PDF","AAAS, ENVIRON",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Lp5ii9Ga8QT5TH8QXT9uFg%3d%3d,6LJg0iwVlhoWkGraRmgNrw%3d%3d,2025-11-24T15:43:09.014346
171550_9973_13686603_28112118,VMS-253S-01,IND. AFRICAN AMERICAN CINEMA.VMS-253S-01.AAAS-253S-01.CINE-277S-01.,"Cason, Franklin",Fall 2024,ART&AHIST,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF","VMS, AAAS, CINE",98967,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,n2idZtAYfK8uEPEnG5kPBw%3d%3d,nhf4CsP8cQoxqTUVULxB7g%3d%3d,2025-11-24T15:43:09.014428
171550_9973_13686620_28112059,AAAS-103-01,INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,"Mkhize, Khwezi",Fall 2024,AFRAMRST,"9 of 18  responded (50.00%)



 View Report
                            



 Download PDF","AAAS, CULANTH, HISTORY, ICS, POLSCI",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,6GF6xlDBtr3O6j%2bW3HE4LQ%3d%3d,dBleyTUrzu076BdB4vqNxw%3d%3d,2025-11-24T15:43:09.014509
171550_9973_13686622_28112126,AAAS-228S-01,FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,"Lubiano, Wahneema",Fall 2024,AFRAMRST,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF","AAAS, ENGLISH, LIT",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,opDlbGLot6V6DvvUH1v%2bDA%3d%3d,EneR1MQhtYjxLBJA2CVAtg%3d%3d,2025-11-24T15:43:09.014585
171550_9973_13686646_28112094,CULANTH-313S-01,RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,"Rogers, Emily",Fall 2024,CULANTHRO,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF","CULANTH, AAAS, AADS, GLHLTH, GSF, SOCIOL",98978,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,GA8fuyaf%2f6t5m%2bSRMQyM2w%3d%3d,jlezaNFqx4oC9Xucmr7%2beg%3d%3d,2025-11-24T15:43:09.877875
171550_9973_13686659_28807844,AAAS-102-01,INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,"Li, Stephanie",Fall 2024,AFRAMRST,"7 of 22  responded (31.82%)



 View Report
                            



 Download PDF","AAAS, LIT",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,IDc0AFbuHIS9wmkPSzWwDQ%3d%3d,wjMwiXFr9VmGnvuPRo9tRg%3d%3d,2025-11-24T15:43:09.878079
171550_9973_13686680_28112123,AAAS-325S-01,HIP-HOP PRODUCTION.AAAS-325S-01.MUSIC-337S-01.,"Douthit, Patrick",Fall 2024,AFRAMRST,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF","AAAS, MUSIC",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,pZjS%2bXWjj6ZfBmim2zW2oA%3d%3d,jkemIZ6c26zI3B0%2bARLaCg%3d%3d,2025-11-24T15:43:09.878181
171550_9973_13686692_28646189,CULANTH-171-01,ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,"Makhulu, Anne-Maria",Fall 2024,CULANTHRO,"8 of 14  responded (57.14%)



 View Report
                            



 Download PDF","CULANTH, AAAS, I&E, ICS, SOCIOL",98978,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ecFf3BilPBpE3IRv2TVEFA%3d%3d,JEsWAbhuVdEISxIIrfGE4w%3d%3d,2025-11-24T15:43:09.878268
171550_9973_13686752_28112166,BIOLOGY-189FS-01,BIOLOGICAL IMPACT OF RACISM.BIOLOGY-189FS-01.AAAS-187FS-01.,"Broverman, Sherryl",Fall 2024,BIOLOGY,"16 of 18  responded (88.89%)



 View Report
                            



 Download PDF",,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,0uQs73U9t1tHaoyMZOjI1Q%3d%3d,bJKEUTKr6mOce%2fIZFs%2fOaQ%3d%3d,2025-11-24T15:43:09.878351
171550_9973_13686753_28111681,ENGLISH-90S-04,SPECIAL TOPICS IN LITERATURE.ENGLISH-90S-04.AAAS-190S-04.,"Bello, Damilare",Fall 2024,ENGLISH,"8 of 12  responded (66.67%)



 View Report
                            



 Download PDF","ENGLISH, AAAS",98988,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,TjGU1IFgZnvTmNwibx0wdA%3d%3d,gwhxXKjd8RN52j88Jk%2b9AQ%3d%3d,2025-11-24T15:43:09.878432
171550_9973_13686779_28807843,HISTORY-264-01,LATIN AM WARS OF INDEPENDENCE.HISTORY-264-01.AAAS-264-01.ICS-232-01.POLSCI-257-01.,"Gasparowicz, Natalie",Fall 2024,HISTORY,"7 of 10  responded (70.00%)



 View Report
                            



 Download PDF","HISTORY, AAAS, ICS, POLSCI",98997,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,hCThlfhKmFkeVgV%2fJJGfwg%3d%3d,HUEwkdGRCyibfMydUS7yog%3d%3d,2025-11-24T15:43:09.878543
171550_9973_13686787_28807822,CULANTH-204S-01,UNION ACTIVISM.CULANTH-204S-01.AAAS-204S-01.ECON-120S-01.HISTORY-207S-01.SOCIOL-204S-01.,"Starn, Orin",Fall 2024,CULANTHRO,"5 of 17  responded (29.41%)



 View Report
                            



 Download PDF","CULANTH, AAAS, ECON, HISTORY, SOCIOL",98978,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,QgE1BJA%2bdQW4xAZ640JGmw%3d%3d,bTGM%2bPUt3L%2b6PSjOMrnbjw%3d%3d,2025-11-24T15:43:09.878660
171550_9973_13686805_27991799,AAAS-343-01,MIGRATION & HUMAN TRAFFICKING.AAAS-343-01.CULANTH-342-01.LATAMER-343-01.RIGHTS-339-01.SOCIOL-343-01.,"Crichlow, Michaeline",Fall 2024,AFRAMRST,"10 of 19  responded (52.63%)



 View Report
                            



 Download PDF","AAAS, CULANTH, LATAMER, RIGHTS, SOCIOL",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,NGVt%2fPfmvdft%2fSm6kRvbzQ%3d%3d,hY7SpukHhsKkVFxtjjiK%2fA%3d%3d,2025-11-24T15:43:09.878748
171550_9973_13686826_27991481,MUSIC-143-01,HISTORY OF ROCK: R&B TO INDIE.MUSIC-143-01.AAAS-139-01.HISTORY-108-01.,"Stoia, Nicholas",Fall 2024,MUSIC,"5 of 33  responded (15.15%)



 View Report
                            



 Download PDF","MUSIC, AAAS, HISTORY",99015,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,0o9PxQzDurbCOf%2f41FxoRw%3d%3d,WLa39i%2bfJ7OiUrQfM76Paw%3d%3d,2025-11-24T15:43:09.878869
171550_9973_13686843_28112126,AAAS-345-01,MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,"Lubiano, Wahneema",Fall 2024,AFRAMRST,"5 of 7  responded (71.43%)



 View Report
                            



 Download PDF","AAAS, LIT, RIGHTS",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,a2fJ%2bAtvSoH%2bh4f0tr1BkQ%3d%3d,EneR1MQhtYjxLBJA2CVAtg%3d%3d,2025-11-24T15:43:09.878954
171550_9973_13686851_27445795,AAAS-261D-02D,"RACE, GENOMICS, AND SOCIETY.AAAS-261D-02D.BIOLOGY-261D-02D.CULANTH-261D-02D.GLHLTH-258D-02D.SCISOC-258D-02D.VMS-274D-02D.","Royal, Charmaine",Fall 2024,AFRAMRST,"6 of 23  responded (26.09%)



 View Report
                            



 Download PDF",,98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Ed%2bmEfn%2bFbgyHnx2rsjJCQ%3d%3d,GYf5Q83NEy00pD2%2fV2X9gg%3d%3d,2025-11-24T15:43:09.879055
171550_9973_13686915_28807782,LSGS-201-01,INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,"Leon, Christina",Fall 2024,LSGS,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF","LSGS, AAAS, ICS, LIT, SPANISH",99008,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,f7rttr2CtLsp5i76sYLOQw%3d%3d,wYR%2bJ4jjn6zviFreA2U5oQ%3d%3d,2025-11-24T15:43:09.879139
171550_9973_13686927_27446132,AAAS-316S-01,APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,"Shapiro, Karin",Fall 2024,AFRAMRST,"14 of 14  responded (100.00%)



 View Report
                            



 Download PDF","AAAS, HISTORY, ICS, POLSCI, PUBPOL, RIGHTS",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,NnK2MsHWKYdetbk8M4rdBQ%3d%3d,yE7KOjM%2bqKr1WotVPjMxlg%3d%3d,2025-11-24T15:43:09.879222
171550_9973_13686981_27445795,AAAS-261D-001,"RACE, GENOMICS, AND SOCIETY.AAAS-261D-001.BIOLOGY-261D-001.CULANTH-261D-001.GLHLTH-258D-001.SCISOC-258D-001.VMS-274D-001.","Royal, Charmaine",Fall 2024,AFRAMRST,"19 of 75  responded (25.33%)



 View Report
                            



 Download PDF","AAAS, BIOLOGY, CULANTH, GLHLTH, SCISOC, VMS",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,SQs%2fUJUB%2b4agKdZ4Z%2fLyrQ%3d%3d,GYf5Q83NEy00pD2%2fV2X9gg%3d%3d,2025-11-24T15:43:09.879306
171550_9973_13686989_27446065,AAAS-312-01,WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,"Smith, Stephen",Fall 2024,AFRAMRST,"9 of 23  responded (39.13%)



 View Report
                            



 Download PDF","AAAS, CULANTH, GLHLTH, PUBPOL, RIGHTS",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,2oznnmhwB7d3Ex%2bYJiaAYg%3d%3d,GULvl7Kw2s9TQt6UQWAYsw%3d%3d,2025-11-24T15:43:09.879388
171550_9973_13686990_28112036,LINGUIST-113FS-01,RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,"Colston, Aaron",Fall 2024,LINGUISTCS,"7 of 16  responded (43.75%)



 View Report
                            



 Download PDF",,99006,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,JaIWMsTg8OkyncJFLjCplg%3d%3d,jfBPEiDcpFzce75i5KVGLA%3d%3d,2025-11-24T15:43:09.879469
179255_10319_14225051_28112059,ENGLISH-590S-5-02,SP TOP SEMINAR DIVERSITY.ENGLISH-590S-5-02.AAAS-590S-01.,"Mkhize, Khwezi",Spring 2025,ENGLISH,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF","ENGLISH, AAAS",98840,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Y9Rr%2feR6gfar%2bamnQJty0g%3d%3d,dBleyTUrzu076BdB4vqNxw%3d%3d,2025-11-24T15:43:09.879578
179255_10319_14225051_28807811,ENGLISH-590S-5-02,SP TOP SEMINAR DIVERSITY.ENGLISH-590S-5-02.AAAS-590S-01.,"Ouma, Christopher",Spring 2025,ENGLISH,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF","ENGLISH, AAAS",98840,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Y9Rr%2feR6gfar%2bamnQJty0g%3d%3d,0yUL6bMBvdbQWEuIXYPmSQ%3d%3d,2025-11-24T15:43:09.879662
179255_10319_14225168_28807766,POLSCI-525S-01,RACE AND AMERICAN POLITICS.POLSCI-525S-01.AAAS-544S-01.PUBPOL-526S-01.,"McClain, Paula",Spring 2025,POLISCI,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF","POLSCI, AAAS, PUBPOL",98879,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,iqV4Pa0f6oKlIxLe002Xjg%3d%3d,Fa9bFCZLREPlua5jW%2fEL5w%3d%3d,2025-11-24T15:43:09.879744
179281_10319_14261933_28112040,AAAS-307-01,DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,"Piot, Charlie",Spring 2025,AFRAMRST,"24 of 25  responded (96.00%)



 View Report
                            



 Download PDF","AAAS, CULANTH, ICS, PUBPOL",98963,z7Dsht4caaqNbXz0r4KoNA%3d%3d,1NCSqMJIgAZOcUPVfVtUMg%3d%3d,0RXuugHTpnV8S70TMJoroQ%3d%3d,2025-11-24T15:43:10.690504
179281_10319_14261933_30959676,AAAS-307-01,DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,"Ebia, Beletchei",Spring 2025,AFRAMRST,"24 of 25  responded (96.00%)



 View Report
                            



 Download PDF","AAAS, CULANTH, ICS, PUBPOL",98963,z7Dsht4caaqNbXz0r4KoNA%3d%3d,1NCSqMJIgAZOcUPVfVtUMg%3d%3d,3x3TRgmZO5WtrmYTn2qAFw%3d%3d,2025-11-24T15:43:10.690611
179281_10319_14261940_28112040,CULANTH-350-01,ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,"Piot, Charlie",Spring 2025,CULANTHRO,"59 of 103  responded (57.28%)



 View Report
                            



 Download PDF","CULANTH, AAAS, ECON, ICS, PUBPOL",98978,z7Dsht4caaqNbXz0r4KoNA%3d%3d,ieGVYqICIpILN%2fifWW4t3g%3d%3d,0RXuugHTpnV8S70TMJoroQ%3d%3d,2025-11-24T15:43:10.690732
179281_10319_14261980_28112040,AAAS-103-01,INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,"Piot, Charlie",Spring 2025,AFRAMRST,"23 of 58  responded (39.66%)



 View Report
                            



 Download PDF","AAAS, CULANTH, HISTORY, ICS, POLSCI",98963,z7Dsht4caaqNbXz0r4KoNA%3d%3d,9eboSASJ%2bPBKAAjH9Vno3w%3d%3d,0RXuugHTpnV8S70TMJoroQ%3d%3d,2025-11-24T15:43:10.690859
179281_10319_14262082_27991520,GSF-364S-01,"RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.","Lane, Nikki",Spring 2025,GSF,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF","GSF, AAAS, AADS, SOCIOL, SXL",98996,z7Dsht4caaqNbXz0r4KoNA%3d%3d,VMaYRT4IuNFE%2fHaTA90zwA%3d%3d,Fa8pWtV6C7wFi0BBURU9OQ%3d%3d,2025-11-24T15:43:10.690971
179281_10319_14262134_27446132,AAAS-349S-01,CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,"Shapiro, Karin",Spring 2025,AFRAMRST,"12 of 16  responded (75.00%)



 View Report
                            



 Download PDF","AAAS, HISTORY, POLSCI, PUBPOL, RIGHTS, SOCIOL",98963,z7Dsht4caaqNbXz0r4KoNA%3d%3d,5aloH%2b6jOpV%2f9TeM1mYbqA%3d%3d,yE7KOjM%2bqKr1WotVPjMxlg%3d%3d,2025-11-24T15:43:10.691099
179281_10319_14262157_30187743,HISTORY-310-01,THE AGE OF REVOLUTIONS.HISTORY-310-01.AAAS-311-01.ROMST-311-01.,"Lamotte, Melanie",Spring 2025,HISTORY,"23 of 28  responded (82.14%)



 View Report
                            



 Download PDF","HISTORY, AAAS, ROMST",98997,z7Dsht4caaqNbXz0r4KoNA%3d%3d,7QrqK08DX3C7qwnEv7zA3Q%3d%3d,pWOUoXiSCYWMK%2fSaEdBgmA%3d%3d,2025-11-24T15:43:10.691802
179281_10319_14262181_27445894,MUSIC-146-01,MOTOWN AND AMERICAN SOUL MUSIC.MUSIC-146-01.AAAS-146-01.,"Kelley, Anthony",Spring 2025,MUSIC,"27 of 45  responded (60.00%)



 View Report
                            



 Download PDF","MUSIC, AAAS",99015,z7Dsht4caaqNbXz0r4KoNA%3d%3d,4FZLJTvAwFn0gH1q%2bANooA%3d%3d,MJXno51bqNSC7rOSKQxKFw%3d%3d,2025-11-24T15:43:10.692054
179281_10319_14262181_27446010,MUSIC-146-01,MOTOWN AND AMERICAN SOUL MUSIC.MUSIC-146-01.AAAS-146-01.,"Neal, Mark Anthony",Spring 2025,MUSIC,"27 of 45  responded (60.00%)



 View Report
                            



 Download PDF","MUSIC, AAAS",99015,z7Dsht4caaqNbXz0r4KoNA%3d%3d,4FZLJTvAwFn0gH1q%2bANooA%3d%3d,RyZfyXVxfWeRl7ifvpG2Yw%3d%3d,2025-11-24T15:43:10.692170
179281_10319_14262188_28112123,AAAS-335-01,HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,"Douthit, Patrick",Spring 2025,AFRAMRST,"18 of 135  responded (13.33%)



 View Report
                            



 Download PDF","AAAS, CULANTH, ENGLISH, HISTORY, MUSIC, VMS",98963,z7Dsht4caaqNbXz0r4KoNA%3d%3d,xfroPrQj7nfHi6lJHb8m6A%3d%3d,jkemIZ6c26zI3B0%2bARLaCg%3d%3d,2025-11-24T15:43:10.692292
179281_10319_14262199_28807815,HISTORY-288-01,HISTORY OF INEQUALITY.HISTORY-288-01.AAAS-288-01.SOCIOL-288-01.,"Shareef, Shahrazad",Spring 2025,HISTORY,"24 of 31  responded (77.42%)



 View Report
                            



 Download PDF","HISTORY, AAAS, SOCIOL",98997,z7Dsht4caaqNbXz0r4KoNA%3d%3d,fROSpLsk4XgGMCZ9xSOqVw%3d%3d,CsvE3nJcKUb2Sc6xCoOXvw%3d%3d,2025-11-24T15:43:10.692381
179281_10319_14262234_28112206,MUSIC-244S-01,GIANTS OF JAZZ.MUSIC-244S-01.AAAS-252S-01.,"Waggoner, Andrew",Spring 2025,MUSIC,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF","MUSIC, AAAS",99015,z7Dsht4caaqNbXz0r4KoNA%3d%3d,VDON5bxsx9uEZuZJlc4DfQ%3d%3d,%2b7BFoX%2flF7BTtH1QinLT8Q%3d%3d,2025-11-24T15:43:10.692461
179281_10319_14262237_28112123,AAAS-330-01,HIP HOP CINEMA.AAAS-330-01.VMS-335-01.,"Douthit, Patrick",Spring 2025,AFRAMRST,"6 of 40  responded (15.00%)



 View Report
                            



 Download PDF","AAAS, VMS",98963,z7Dsht4caaqNbXz0r4KoNA%3d%3d,oEbPxSFkbBvCoxAY2ClIAA%3d%3d,jkemIZ6c26zI3B0%2bARLaCg%3d%3d,2025-11-24T15:43:10.692545
179281_10319_14262282_28111981,CULANTH-221SL-01L,CAPOEIRA: PRACTICE AND CULTURE.CULANTH-221SL-01L.AAAS-221SL-01L.DANCE-235SL-01L.ROMST-235SL-01L.,"Wesolowski, Katya",Spring 2025,CULANTHRO,"13 of 17  responded (76.47%)



 View Report
                            



 Download PDF",,98978,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2f6WB4mGoYOYOOpSsy%2fFtPw%3d%3d,GCc%2b5%2b6LNP05dXLd0DwlbA%3d%3d,2025-11-24T15:43:10.692628
179281_10319_14262327_28111981,CULANTH-221SL-001,CAPOEIRA: PRACTICE AND CULTURE.CULANTH-221SL-001.AAAS-221SL-001.DANCE-235SL-001.ROMST-235SL-001.,"Wesolowski, Katya",Spring 2025,CULANTHRO,"12 of 17  responded (70.59%)



 View Report
                            



 Download PDF",,98978,z7Dsht4caaqNbXz0r4KoNA%3d%3d,DugXWKgwYwoGKl5mcShpWg%3d%3d,GCc%2b5%2b6LNP05dXLd0DwlbA%3d%3d,2025-11-24T15:43:10.692709
187125_10662_14677214_27466690,AAAS-103-01,INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,"Daly, Samuel",Summer I 2025,AFRAMRST,"8 of 20  responded (40.00%)



 View Report
                            



 Download PDF","AAAS, CULANTH, HISTORY, ICS, POLSCI",98963,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,VWVJpJD%2fYBNVCAEGAoKjrg%3d%3d,jM0e%2bv8aMV1e00v6crH5vQ%3d%3d,2025-11-24T15:43:10.692788
