filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
PORTUGUE-203-01_Da_silva_santos__Mariana_Fall_2023.html,Fall 2023,PORTUGUE-203-01 : INTERMEDIATE PORTUGUESE.PORTUGUE-203-01.,Mariana Da silva santos,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,15/17 (88.24%),3.67,1.80,4.00,15,1: 1 (6.67%); 2: 5 (33.33%); 3: 1 (6.67%); 4: 2 (13.33%); 5: 4 (26.67%); 6: 1 (6.67%); 7: 1 (6.67%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PORTUGUE-203-01_Reis_da_silva_louro__Gustavo_Fall_2024.html,Fall 2024,PORTUGUE-203-01 : INTERMEDIATE PORTUGUESE.PORTUGUE-203-01.,Gustavo Reis da silva louro,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PORTUGUE-203-01_Reis_da_silva_louro__Gustavo_Fall_2024.html,Fall 2024,PORTUGUE-203-01 : INTERMEDIATE PORTUGUESE.PORTUGUE-203-01.,Gustavo Reis da silva louro,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PORTUGUE-203-01_Reis_da_silva_louro__Gustavo_Fall_2024.html,Fall 2024,PORTUGUE-203-01 : INTERMEDIATE PORTUGUESE.PORTUGUE-203-01.,Gustavo Reis da silva louro,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",11/13 (84.62%),3.36,1.36,3.00,11,Poor: 1 (9.09%); Marginal: 2 (18.18%); Average: 3 (27.27%); Very Good: 2 (18.18%); Excellent: 3 (27.27%)
PORTUGUE-203-01_Reis_da_silva_louro__Gustavo_Fall_2024.html,Fall 2024,PORTUGUE-203-01 : INTERMEDIATE PORTUGUESE.PORTUGUE-203-01.,Gustavo Reis da silva louro,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PORTUGUE-203-01_Reis_da_silva_louro__Gustavo_Fall_2024.html,Fall 2024,PORTUGUE-203-01 : INTERMEDIATE PORTUGUESE.PORTUGUE-203-01.,Gustavo Reis da silva louro,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/13 (92.31%),3.67,1.15,3.50,12,Poor: 0 (0.00%); Marginal: 2 (16.67%); Average: 4 (33.33%); Very Good: 2 (16.67%); Excellent: 4 (33.33%)
PORTUGUE-203-01_Reis_da_silva_louro__Gustavo_Fall_2024.html,Fall 2024,PORTUGUE-203-01 : INTERMEDIATE PORTUGUESE.PORTUGUE-203-01.,Gustavo Reis da silva louro,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/13 (92.31%),3.50,1.31,4.00,12,Poor: 1 (8.33%); Marginal: 2 (16.67%); Average: 2 (16.67%); Very Good: 4 (33.33%); Excellent: 3 (25.00%)
PORTUGUE-203-01_Reis_da_silva_louro__Gustavo_Fall_2024.html,Fall 2024,PORTUGUE-203-01 : INTERMEDIATE PORTUGUESE.PORTUGUE-203-01.,Gustavo Reis da silva louro,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PORTUGUE-203-01_Reis_da_silva_louro__Gustavo_Fall_2024.html,Fall 2024,PORTUGUE-203-01 : INTERMEDIATE PORTUGUESE.PORTUGUE-203-01.,Gustavo Reis da silva louro,8,The course was difficult.,12/13 (92.31%),2.92,1.24,3.00,12,Strongly disagree: 2 (16.67%); Disagree: 2 (16.67%); Neither agree nor disagree: 4 (33.33%); Agree: 3 (25.00%); Strongly agree: 1 (8.33%)
PORTUGUE-203-01_Reis_da_silva_louro__Gustavo_Fall_2024.html,Fall 2024,PORTUGUE-203-01 : INTERMEDIATE PORTUGUESE.PORTUGUE-203-01.,Gustavo Reis da silva louro,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/13 (92.31%),3.42,2.81,2.50,12,1: 3 (25.00%); 2: 3 (25.00%); 3: 3 (25.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 1 (8.33%); 7: 1 (8.33%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 1 (8.33%)
PORTUGUE-203-01_Silva__Magda_Fall_2024.html,Fall 2024,PORTUGUE-203-01 : INTERMEDIATE PORTUGUESE.PORTUGUE-203-01.,Magda Silva,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PORTUGUE-203-01_Silva__Magda_Fall_2024.html,Fall 2024,PORTUGUE-203-01 : INTERMEDIATE PORTUGUESE.PORTUGUE-203-01.,Magda Silva,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PORTUGUE-203-01_Silva__Magda_Fall_2024.html,Fall 2024,PORTUGUE-203-01 : INTERMEDIATE PORTUGUESE.PORTUGUE-203-01.,Magda Silva,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",11/13 (84.62%),3.36,1.36,3.00,11,Poor: 1 (9.09%); Marginal: 2 (18.18%); Average: 3 (27.27%); Very Good: 2 (18.18%); Excellent: 3 (27.27%)
PORTUGUE-203-01_Silva__Magda_Fall_2024.html,Fall 2024,PORTUGUE-203-01 : INTERMEDIATE PORTUGUESE.PORTUGUE-203-01.,Magda Silva,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PORTUGUE-203-01_Silva__Magda_Fall_2024.html,Fall 2024,PORTUGUE-203-01 : INTERMEDIATE PORTUGUESE.PORTUGUE-203-01.,Magda Silva,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/13 (92.31%),3.67,1.15,3.50,12,Poor: 0 (0.00%); Marginal: 2 (16.67%); Average: 4 (33.33%); Very Good: 2 (16.67%); Excellent: 4 (33.33%)
PORTUGUE-203-01_Silva__Magda_Fall_2024.html,Fall 2024,PORTUGUE-203-01 : INTERMEDIATE PORTUGUESE.PORTUGUE-203-01.,Magda Silva,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",11/13 (84.62%),4.18,0.87,4.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (27.27%); Very Good: 3 (27.27%); Excellent: 5 (45.45%)
PORTUGUE-203-01_Silva__Magda_Fall_2024.html,Fall 2024,PORTUGUE-203-01 : INTERMEDIATE PORTUGUESE.PORTUGUE-203-01.,Magda Silva,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PORTUGUE-203-01_Silva__Magda_Fall_2024.html,Fall 2024,PORTUGUE-203-01 : INTERMEDIATE PORTUGUESE.PORTUGUE-203-01.,Magda Silva,8,The course was difficult.,12/13 (92.31%),2.92,1.24,3.00,12,Strongly disagree: 2 (16.67%); Disagree: 2 (16.67%); Neither agree nor disagree: 4 (33.33%); Agree: 3 (25.00%); Strongly agree: 1 (8.33%)
PORTUGUE-203-01_Silva__Magda_Fall_2024.html,Fall 2024,PORTUGUE-203-01 : INTERMEDIATE PORTUGUESE.PORTUGUE-203-01.,Magda Silva,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/13 (92.31%),3.42,2.81,2.50,12,1: 3 (25.00%); 2: 3 (25.00%); 3: 3 (25.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 1 (8.33%); 7: 1 (8.33%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 1 (8.33%)
PORTUGUE-204-01_Silva__Magda_Spring_2025.html,Spring 2025,PORTUGUE-204-01 : ADVANCED INTERMEDIATE PORTUGU.PORTUGUE-204-01.,Magda Silva,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PORTUGUE-204-01_Silva__Magda_Spring_2025.html,Spring 2025,PORTUGUE-204-01 : ADVANCED INTERMEDIATE PORTUGU.PORTUGUE-204-01.,Magda Silva,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PORTUGUE-204-01_Silva__Magda_Spring_2025.html,Spring 2025,PORTUGUE-204-01 : ADVANCED INTERMEDIATE PORTUGU.PORTUGUE-204-01.,Magda Silva,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/11 (63.64%),4.43,0.53,4.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (57.14%); Excellent: 3 (42.86%)
PORTUGUE-204-01_Silva__Magda_Spring_2025.html,Spring 2025,PORTUGUE-204-01 : ADVANCED INTERMEDIATE PORTUGU.PORTUGUE-204-01.,Magda Silva,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PORTUGUE-204-01_Silva__Magda_Spring_2025.html,Spring 2025,PORTUGUE-204-01 : ADVANCED INTERMEDIATE PORTUGU.PORTUGUE-204-01.,Magda Silva,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",10/11 (90.91%),4.70,0.48,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (30.00%); Excellent: 7 (70.00%)
PORTUGUE-204-01_Silva__Magda_Spring_2025.html,Spring 2025,PORTUGUE-204-01 : ADVANCED INTERMEDIATE PORTUGU.PORTUGUE-204-01.,Magda Silva,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",10/11 (90.91%),5.00,0.00,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 10 (100.00%)
PORTUGUE-204-01_Silva__Magda_Spring_2025.html,Spring 2025,PORTUGUE-204-01 : ADVANCED INTERMEDIATE PORTUGU.PORTUGUE-204-01.,Magda Silva,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PORTUGUE-204-01_Silva__Magda_Spring_2025.html,Spring 2025,PORTUGUE-204-01 : ADVANCED INTERMEDIATE PORTUGU.PORTUGUE-204-01.,Magda Silva,8,The course was difficult.,10/11 (90.91%),2.70,0.67,3.00,10,Strongly disagree: 0 (0.00%); Disagree: 4 (40.00%); Neither agree nor disagree: 5 (50.00%); Agree: 1 (10.00%); Strongly agree: 0 (0.00%)
PORTUGUE-204-01_Silva__Magda_Spring_2025.html,Spring 2025,PORTUGUE-204-01 : ADVANCED INTERMEDIATE PORTUGU.PORTUGUE-204-01.,Magda Silva,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10/11 (90.91%),2.70,0.95,3.00,10,1: 1 (10.00%); 2: 3 (30.00%); 3: 4 (40.00%); 4: 2 (20.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PORTUGUE-301S-01_Silva__Magda_Fall_2023.html,Fall 2023,PORTUGUE-301S-01 : ADV COLLOQ PORTUGUESE.PORTUGUE-301S-01.,Magda Silva,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PORTUGUE-301S-01_Silva__Magda_Fall_2023.html,Fall 2023,PORTUGUE-301S-01 : ADV COLLOQ PORTUGUESE.PORTUGUE-301S-01.,Magda Silva,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PORTUGUE-301S-01_Silva__Magda_Fall_2023.html,Fall 2023,PORTUGUE-301S-01 : ADV COLLOQ PORTUGUESE.PORTUGUE-301S-01.,Magda Silva,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/9 (100%),4.67,0.50,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (33.33%); Excellent: 6 (66.67%)
PORTUGUE-301S-01_Silva__Magda_Fall_2023.html,Fall 2023,PORTUGUE-301S-01 : ADV COLLOQ PORTUGUESE.PORTUGUE-301S-01.,Magda Silva,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PORTUGUE-301S-01_Silva__Magda_Fall_2023.html,Fall 2023,PORTUGUE-301S-01 : ADV COLLOQ PORTUGUESE.PORTUGUE-301S-01.,Magda Silva,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/9 (100%),4.78,0.44,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (22.22%); Excellent: 7 (77.78%)
PORTUGUE-301S-01_Silva__Magda_Fall_2023.html,Fall 2023,PORTUGUE-301S-01 : ADV COLLOQ PORTUGUESE.PORTUGUE-301S-01.,Magda Silva,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/9 (100%),4.89,0.33,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (11.11%); Excellent: 8 (88.89%)
PORTUGUE-301S-01_Silva__Magda_Fall_2023.html,Fall 2023,PORTUGUE-301S-01 : ADV COLLOQ PORTUGUESE.PORTUGUE-301S-01.,Magda Silva,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PORTUGUE-301S-01_Silva__Magda_Fall_2023.html,Fall 2023,PORTUGUE-301S-01 : ADV COLLOQ PORTUGUESE.PORTUGUE-301S-01.,Magda Silva,8,The course was difficult.,9/9 (100%),2.44,1.24,2.00,9,Strongly disagree: 2 (22.22%); Disagree: 3 (33.33%); Neither agree nor disagree: 3 (33.33%); Agree: 0 (0.00%); Strongly agree: 1 (11.11%)
PORTUGUE-301S-01_Silva__Magda_Fall_2023.html,Fall 2023,PORTUGUE-301S-01 : ADV COLLOQ PORTUGUESE.PORTUGUE-301S-01.,Magda Silva,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/9 (100%),3.33,2.74,3.00,9,1: 2 (22.22%); 2: 2 (22.22%); 3: 2 (22.22%); 4: 2 (22.22%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 1 (11.11%)
PORTUGUE-301S-01_Silva__Magda_Fall_2024.html,Fall 2024,PORTUGUE-301S-01 : ADV COLLOQ PORTUGUESE.PORTUGUE-301S-01.,Magda Silva,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PORTUGUE-301S-01_Silva__Magda_Fall_2024.html,Fall 2024,PORTUGUE-301S-01 : ADV COLLOQ PORTUGUESE.PORTUGUE-301S-01.,Magda Silva,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PORTUGUE-301S-01_Silva__Magda_Fall_2024.html,Fall 2024,PORTUGUE-301S-01 : ADV COLLOQ PORTUGUESE.PORTUGUE-301S-01.,Magda Silva,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/7 (85.71%),4.17,0.75,4.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (16.67%); Very Good: 3 (50.00%); Excellent: 2 (33.33%)
PORTUGUE-301S-01_Silva__Magda_Fall_2024.html,Fall 2024,PORTUGUE-301S-01 : ADV COLLOQ PORTUGUESE.PORTUGUE-301S-01.,Magda Silva,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PORTUGUE-301S-01_Silva__Magda_Fall_2024.html,Fall 2024,PORTUGUE-301S-01 : ADV COLLOQ PORTUGUESE.PORTUGUE-301S-01.,Magda Silva,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",6/7 (85.71%),4.33,0.82,4.50,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (16.67%); Very Good: 2 (33.33%); Excellent: 3 (50.00%)
PORTUGUE-301S-01_Silva__Magda_Fall_2024.html,Fall 2024,PORTUGUE-301S-01 : ADV COLLOQ PORTUGUESE.PORTUGUE-301S-01.,Magda Silva,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",6/7 (85.71%),4.50,0.84,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (16.67%); Very Good: 1 (16.67%); Excellent: 4 (66.67%)
PORTUGUE-301S-01_Silva__Magda_Fall_2024.html,Fall 2024,PORTUGUE-301S-01 : ADV COLLOQ PORTUGUESE.PORTUGUE-301S-01.,Magda Silva,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PORTUGUE-301S-01_Silva__Magda_Fall_2024.html,Fall 2024,PORTUGUE-301S-01 : ADV COLLOQ PORTUGUESE.PORTUGUE-301S-01.,Magda Silva,8,The course was difficult.,6/7 (85.71%),2.50,0.84,3.00,6,Strongly disagree: 1 (16.67%); Disagree: 1 (16.67%); Neither agree nor disagree: 4 (66.67%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
PORTUGUE-301S-01_Silva__Magda_Fall_2024.html,Fall 2024,PORTUGUE-301S-01 : ADV COLLOQ PORTUGUESE.PORTUGUE-301S-01.,Magda Silva,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/7 (85.71%),1.83,1.33,1.00,6,1: 4 (66.67%); 2: 0 (0.00%); 3: 1 (16.67%); 4: 1 (16.67%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PORTUGUE-341S-01_Furtado__Gustavo_Spring_2024.html,Spring 2024,PORTUGUE-341S-01 : PERSPECTIVES ON THE AMAZON.PORTUGUE-341S-01.LATAMER-341S-01.LIT-341S-01.ROMST-341S-01.,Gustavo Furtado,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PORTUGUE-341S-01_Furtado__Gustavo_Spring_2024.html,Spring 2024,PORTUGUE-341S-01 : PERSPECTIVES ON THE AMAZON.PORTUGUE-341S-01.LATAMER-341S-01.LIT-341S-01.ROMST-341S-01.,Gustavo Furtado,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PORTUGUE-341S-01_Furtado__Gustavo_Spring_2024.html,Spring 2024,PORTUGUE-341S-01 : PERSPECTIVES ON THE AMAZON.PORTUGUE-341S-01.LATAMER-341S-01.LIT-341S-01.ROMST-341S-01.,Gustavo Furtado,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",13/16 (81.25%),4.77,0.44,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (23.08%); Excellent: 10 (76.92%)
PORTUGUE-341S-01_Furtado__Gustavo_Spring_2024.html,Spring 2024,PORTUGUE-341S-01 : PERSPECTIVES ON THE AMAZON.PORTUGUE-341S-01.LATAMER-341S-01.LIT-341S-01.ROMST-341S-01.,Gustavo Furtado,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PORTUGUE-341S-01_Furtado__Gustavo_Spring_2024.html,Spring 2024,PORTUGUE-341S-01 : PERSPECTIVES ON THE AMAZON.PORTUGUE-341S-01.LATAMER-341S-01.LIT-341S-01.ROMST-341S-01.,Gustavo Furtado,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/16 (81.25%),4.62,0.51,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (38.46%); Excellent: 8 (61.54%)
PORTUGUE-341S-01_Furtado__Gustavo_Spring_2024.html,Spring 2024,PORTUGUE-341S-01 : PERSPECTIVES ON THE AMAZON.PORTUGUE-341S-01.LATAMER-341S-01.LIT-341S-01.ROMST-341S-01.,Gustavo Furtado,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",13/16 (81.25%),4.85,0.38,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (15.38%); Excellent: 11 (84.62%)
PORTUGUE-341S-01_Furtado__Gustavo_Spring_2024.html,Spring 2024,PORTUGUE-341S-01 : PERSPECTIVES ON THE AMAZON.PORTUGUE-341S-01.LATAMER-341S-01.LIT-341S-01.ROMST-341S-01.,Gustavo Furtado,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PORTUGUE-341S-01_Furtado__Gustavo_Spring_2024.html,Spring 2024,PORTUGUE-341S-01 : PERSPECTIVES ON THE AMAZON.PORTUGUE-341S-01.LATAMER-341S-01.LIT-341S-01.ROMST-341S-01.,Gustavo Furtado,8,The course was difficult.,13/16 (81.25%),3.15,0.90,3.00,13,Strongly disagree: 0 (0.00%); Disagree: 3 (23.08%); Neither agree nor disagree: 6 (46.15%); Agree: 3 (23.08%); Strongly agree: 1 (7.69%)
PORTUGUE-341S-01_Furtado__Gustavo_Spring_2024.html,Spring 2024,PORTUGUE-341S-01 : PERSPECTIVES ON THE AMAZON.PORTUGUE-341S-01.LATAMER-341S-01.LIT-341S-01.ROMST-341S-01.,Gustavo Furtado,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,13/16 (81.25%),4.62,1.66,5.00,13,1: 0 (0.00%); 2: 0 (0.00%); 3: 4 (30.77%); 4: 2 (15.38%); 5: 5 (38.46%); 6: 1 (7.69%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 1 (7.69%); 10+: 0 (0.00%)
