class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
3107,BIOLOGY,223,03D,Introduction to Neurobiology,"Introduction to the molecular and cellular mechanisms that underlie nervous system development, structure, and function. Topics include electrical excitability, generation and propagation of neural signals, synaptic transmission, molecular signaling within neurons, synapse formation and plasticity, sensory signal transduction, regulation of the neuronal cytoskeleton, neuronal development and regeneration, axon guidance, neuroglia, and neural stem cells. Lectures, readings, discussions, and team-based activities support active learning. Recommended prerequisites: Biology 20, 21, 201L or equivalent, and any 100-level or above Neuroscience.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,20,19,1,0,20,Graded,Y,Pelin Cayirlioglu Volkan
3108,BIOLOGY,223,04D,Introduction to Neurobiology,"Introduction to the molecular and cellular mechanisms that underlie nervous system development, structure, and function. Topics include electrical excitability, generation and propagation of neural signals, synaptic transmission, molecular signaling within neurons, synapse formation and plasticity, sensory signal transduction, regulation of the neuronal cytoskeleton, neuronal development and regeneration, axon guidance, neuroglia, and neural stem cells. Lectures, readings, discussions, and team-based activities support active learning. Recommended prerequisites: Biology 20, 21, 201L or equivalent, and any 100-level or above Neuroscience.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,20,12,8,0,20,Graded,Y,Pelin Cayirlioglu Volkan
7390,BIOLOGY,261D,001,"Race, Genomics, and Society","The field of genetics has been at the forefront of discourse concerning the concept of 'race' in humans. This course explores human origins, human variation, human identity, and human health through a broad range of enduring and emerging themes and challenging questions related to race and genetics (and now, genomics) on a global scale. Students will acquire knowledge and skills required for integrative analyses of the relevant scientific, ethical, legal, societal, cultural, and psychosocial issues. Open to students at all levels from any discipline in the arts, humanities, and sciences (natural, social, formal, and applied).",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,60,63,0,6,60,Graded,Y,Charmaine D Royal
7391,BIOLOGY,261D,01D,"Race, Genomics, and Society","The field of genetics has been at the forefront of discourse concerning the concept of 'race' in humans. This course explores human origins, human variation, human identity, and human health through a broad range of enduring and emerging themes and challenging questions related to race and genetics (and now, genomics) on a global scale. Students will acquire knowledge and skills required for integrative analyses of the relevant scientific, ethical, legal, societal, cultural, and psychosocial issues. Open to students at all levels from any discipline in the arts, humanities, and sciences (natural, social, formal, and applied).",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,30,33,0,4,30,Graded,Y,Charmaine D Royal
7392,BIOLOGY,261D,02D,"Race, Genomics, and Society","The field of genetics has been at the forefront of discourse concerning the concept of 'race' in humans. This course explores human origins, human variation, human identity, and human health through a broad range of enduring and emerging themes and challenging questions related to race and genetics (and now, genomics) on a global scale. Students will acquire knowledge and skills required for integrative analyses of the relevant scientific, ethical, legal, societal, cultural, and psychosocial issues. Open to students at all levels from any discipline in the arts, humanities, and sciences (natural, social, formal, and applied).",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,30,30,0,2,30,Graded,Y,Charmaine D Royal
3483,BIOLOGY,273LA,01,Marine Ecology,"Distribution, abundance, and diversity of marine organisms, including a survey of the major flora and fauna in the marine environment, including physical characteristics, adaptation to environment, species interactions, biogeography, larval recruitment, and biodiversity and conservation of communities found in rocky shores, tidal flats, beaches, marshes, mangrove, coral reefs, and subtidal areas. Lectures, field excursions, lab exercises and an independent project. Taught in Beaufort at Duke Marine Lab. Taught fall, spring, and summer; spring enrollment requires travel. Recommended intro bio or AP Bio credit. Instructor consent required, visit DUML website for details.",,1,LAB,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,02/04/2026,03/02/2026,Wait List,14,16,0,0,14,Graded,Y,Brian Reed Silliman
3487,BIOLOGY,278LA,01,Comparative Physiology of Marine Animals,"Physiology of marine animals with emphasis on comparisons between marine vertebrates and humans. Focus on physiological processes including gas exchange, circulation, osmoregulation, metabolism, thermoregulation, endocrine, neural control and sensory systems. Lectures and laboratories illustrate the methodology, analysis techniques, and written reporting of physiological research. Taught in Beaufort at Duke Marine Lab. Taught fall, spring, and summer. Prerequisite: AP biology, introductory biology, or consent of the instructor.",,1,LAB,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,01/07/2026,02/03/2026,Wait List,11,11,0,0,11,Graded,Y,Joshua S Osterberg
3507,BIOLOGY,279LA,01,Sound in the Sea: Introduction to Marine Bioacoustics,"Fundamentals of marine bioacoustics with a focus on current literature and conservation issues. Topics include: introduction to acoustics; acoustic analysis methods and quantitative tools; production and recording of sound; ocean noise; propagation theory; active and passive acoustics; hearing, sound production and communication in marine organisms, potential impacts of anthropogenic noise; and regulation of marine sound. Labs will focus on methodologies used for generating, recording and analyzing marine sounds. Taught in Beaufort at Duke Marine Lab.",,1,LL,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,04/01/2026,05/06/2026,Open,10,1,9,0,10,Graded,Y,Douglas P Nowacek
5923,BIOLOGY,293,01,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,20,1,19,0,0,Graded,N,Emily F Ozdowski
5924,BIOLOGY,293,02,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Rytas J Vilgalys
5925,BIOLOGY,293,03,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,1,2,0,3,Graded,N,David Sherwood
5926,BIOLOGY,293,04,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,1,2,0,3,Graded,N,L. Ryan Baugh
5927,BIOLOGY,293,05,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5928,BIOLOGY,293,06,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5929,BIOLOGY,293,07,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5930,BIOLOGY,293,08,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5931,BIOLOGY,293,09,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5932,BIOLOGY,293,10,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5933,BIOLOGY,293,11,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5934,BIOLOGY,293,12,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5935,BIOLOGY,293,13,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5936,BIOLOGY,293,14,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5937,BIOLOGY,293,15,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies. May be repeated. Continued in Biology 493.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5921,BIOLOGY,293-1,01,Research Independent Study,"Individual research and reading in a field of special interest, under the supervision of a faculty member, resulting in a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies.",,0.5,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5922,BIOLOGY,293-1,02,Research Independent Study,"Individual research and reading in a field of special interest, under the supervision of a faculty member, resulting in a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to all qualified students with consent of supervising instructor and director of undergraduate studies.",,0.5,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
3089,BIOLOGY,301,01,Introductory Biochemistry I: Intermediary Metabolism,"Chemistry of the constituents of proteins, lipids, carbohydrates, and nucleic acids and their metabolic interrelationships. Recommended prerequisite: BIOLOGY 201L and two semesters of organic chemistry.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,300,254,46,0,300,Graded,Y,Brian Coggins
3546,BIOLOGY,306SLA,01,Evolutionary and Ecological Genetics/Genomics of Marine Mammals,"Current sequencing technologies have revolutionized the fields of molecular, evolutionary, and ecological genetics. The ability to generate an entire genome worth of sequence data in a single instrument run allows us to study whole genomes in a variety of non-model organisms. We will use the genomes of marine mammals to explore the field of genomics. We will begin with basic genomics (i.e. Genome-101), sequencing technologies and bioinformatics, and explore conservation, ecological and evolutionary genetics of marine mammals using literature and publicly available datasets. Biology 201L is recommended but not required. Offered at the Duke University Marine Lab in Beaufort.",,1,SEM,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,01/07/2026,02/03/2026,Open,12,3,9,0,12,Graded,Y,Thomas F Schultz
6023,BIOLOGY,314,01,Regenerative Biology and Medicine,"Fundamentals, current research, and applications of regenerative biology. Focus on regenerative biology across different tissues and species, ranging from planaria to humans. Clinical applications regenerative biology, including replacing lost, damaged or diseased tissue with new, healthy tissue without organ transplantation. Lectures, readings from the literature, student presentations.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,30,30,0,12,30,Graded,Y,Jessica K Sawyer
5961,BIOLOGY,315,01,Introduction to Mathematical Modeling in Biology,"A first course applying mathematics to biological problems. Topics drawn from cell and molecular biology, molecular evolution, enzyme catalysis, biochemical pathways, ecology, systems biology, and developmental biology. Recommended prerequisite: Mathematics 22 or 112L or 122L or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,8,7,0,15,Graded,N,John Michael Mercer
3519,BIOLOGY,319A,01,Coastal Watershed Management and Restoration,"This course will examine management of coastal watersheds and their biological function, focusing on the positive (restoration) and negative (degradation, eutrophication) ways that humans alter ecosystems. Local field trips are an integral part of this class to examine anthropogenic modifications to coastal ecosystems (e.g. farms, wetland restoration) as well as discussing these issues with stakeholders at NGOs, businesses and government. Taught at the Duke Marine Lab in Beaufort.",,1,LEC,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,02/04/2026,03/02/2026,Open,10,0,10,0,10,Graded,Y,Dana E Hunt
6416,BIOLOGY,323,01,Ecological Diversity and Climate Change,"Evaluates the science of biodiversity and climate change, including changes happening now, in the past, and what we can expect in the future. Topics include forest diebacks, intensifying drought, increased wildfire, insect and pathogen outbreaks, and poleward migrations of land and marine populations. Analytical tools used to quantify change include elements of basic distribution theory, data manipulation in R, and examples of simulation methods. Course includes required travel. Prerequisites: calculus, statistics.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,4,4,0,3,4,Graded,Y,James S Clark
5982,BIOLOGY,329D,001,Principles of Animal Physiology,"Non-laboratory version of Biology 329L. Does not carry the R or W curricular designations. Not open to students who have taken Biology 329L. Recommended prerequisite: Biology 20, 21, 201L or 203L and Physics 141L and Chemistry 101DL.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,36,36,0,6,36,Graded,N,H Frederik Nijhout; Ke Dong
5983,BIOLOGY,329D,01D,Principles of Animal Physiology,"Non-laboratory version of Biology 329L. Does not carry the R or W curricular designations. Not open to students who have taken Biology 329L. Recommended prerequisite: Biology 20, 21, 201L or 203L and Physics 141L and Chemistry 101DL.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,18,18,0,2,18,Graded,N,H Frederik Nijhout; Ke Dong
5984,BIOLOGY,329D,02D,Principles of Animal Physiology,"Non-laboratory version of Biology 329L. Does not carry the R or W curricular designations. Not open to students who have taken Biology 329L. Recommended prerequisite: Biology 20, 21, 201L or 203L and Physics 141L and Chemistry 101DL.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,18,18,0,4,18,Graded,N,H Frederik Nijhout; Ke Dong
3525,BIOLOGY,335A,01,"Drones in Marine Biology, Ecology, and Conservation","Lecture-based version of Environment 335LA. Includes a full overview of past and emerging applications for ecology and biology of marine species and coastal habitats, with in-depth discussion on future of drone applications in coastal biological and ecological research. Comprehensive exploration of current drone technologies, including detection of target species, payloads, aeronautical concepts, rules and regulations, mission planning, aircraft design, maintenance, data collection, management and analysis. Lab components tailored to student interests: active participation in megafaunal or environmental research and data analysis; building, operating and maintaining aircraft, programming for manual and autonomous flight. Taught in Beaufort at Duke Marine Lab.",,1,LEC,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,02/04/2026,03/02/2026,Open,4,3,1,0,4,Graded,Y,David Johnston
3561,BIOLOGY,337A,01,Ecology and Physiology of Extreme Marine Ecosystems,"An exploration of the ecology of extreme marine ecosystems and the physiology behind the adaptations that allow inhabitants to survive and often thrive there. Marine ecosystems with extreme temperature, pressure, salinity, oxygenation, light, nutrient load, natural chemicals, and anthropogenic pollution will be discussed including polar seas, multiple deep sea and chemosynthetic ecosystems, oligotrophic gyres, oil spills, and superfund sites. Students will gain an understanding how these organisms and ecosystems function, their ecosystem services, threats by a changing ocean, and conservation challenges via lectures, discussions, videos, and primary literature. Taught in Beaufort at the Duke Marine Lab.",,1,LEC,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,03/03/2026,04/03/2026,Open,8,4,4,0,8,Graded,Y,Joshua S Osterberg
8186,BIOLOGY,343L,001,Biology of Birds,"Lecture and lab course covering the ecology and evolution of the diverse class of birds. Students will learn important ecological and evolutionary principles using avian examples, become familiar with phylogenetically and globally diverse taxa, and develop skills identifying local birds of North Carolina. Topics include: the origin of birds, flight, vocal communication, behavior, sexual selection and conservation. Students will build knowledge of bird biology and biodiversity that is applicable across the tree of life. Prerequisite: Biology 202L or 203L",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,12,12,0,1,13,Graded,N,Rachel L Wadleigh
8187,BIOLOGY,343L,01L,Biology of Birds,"Lecture and lab course covering the ecology and evolution of the diverse class of birds. Students will learn important ecological and evolutionary principles using avian examples, become familiar with phylogenetically and globally diverse taxa, and develop skills identifying local birds of North Carolina. Topics include: the origin of birds, flight, vocal communication, behavior, sexual selection and conservation. Students will build knowledge of bird biology and biodiversity that is applicable across the tree of life. Prerequisite: Biology 202L or 203L",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,12,12,0,1,13,Graded,N,Rachel L Wadleigh
8436,BIOLOGY,344L,001,Plant Diversity,"Study of plant diversity. Collection, identification, and ecology of plant species complemented with outdoor excursions. Prerequisite: Biology 201L/201LA, 202L/202LA, or 203L",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,16,0,2,15,Graded,Y,Blake Daniel Fauskee
8439,BIOLOGY,344L,01L,Plant Diversity,"Study of plant diversity. Collection, identification, and ecology of plant species complemented with outdoor excursions. Prerequisite: Biology 201L/201LA, 202L/202LA, or 203L",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,16,0,2,15,Graded,Y,Blake Daniel Fauskee
6006,BIOLOGY,346,01,Symbiosis: From Organelles to Microbiomes,"Symbiotic interactions are integral to the biology of multicellular eukaryotes. The discovery of the roles of the human microbiome in the development, physiology, ecology and evolution of humans is currently transforming medicine. This course is a multidisciplinary study, at the intersection of evolutionary biology, ecology and genomics, of symbiotic systems such as plant-animal, microbe-plant, and microbe-animal symbioses spanning the entire tree of life, including the human microbiome. We explore this topic from a researcher's perspective and with the goal of helping students join research labs.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,11,7,0,18,Graded,N,Francois M Lutzoni
7454,BIOLOGY,363S,01,Animal Intelligence and the Social Brain,"Complexity of animals' social lives, with focus on cognitive implications of sociality on acquisition, expression, and transmission of knowledge. Topics include: discrimination & insight learning; social influences on behavior; tool use & causality; traditions & cultural transmission; mechanisms of recognition, knowledge of social domain; prosociality & play; coalitions, cooperation, & reciprocity; conflict, punishment, & reconciliation; vocal & gestural communication; sharing; language & instruction; knowing what others know; self recognition & social monitoring; tactical deception & social manipulation; social norms/morality. Prerequisite: EvAnth 101 or Bio 202.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,12,13,0,3,14,Graded,Y,Christine Drea
5749,BIOLOGY,364L,01L,Advanced Experimental Physics,Last in series of half-courses on experimental physics techniques for physics and biophysics majors. Students will perform a single advanced laboratory project. Biophysics-related laboratory projects are available. Includes written and oral presentation of results. Prerequisite: Physics 264L.,,0.5,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,6,2,4,0,6,Graded,Y,John Michael Mercer; Yuriy V Bomze
5750,BIOLOGY,364L,02L,Advanced Experimental Physics,Last in series of half-courses on experimental physics techniques for physics and biophysics majors. Students will perform a single advanced laboratory project. Biophysics-related laboratory projects are available. Includes written and oral presentation of results. Prerequisite: Physics 264L.,,0.5,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,1,Graded,Y,John Michael Mercer; Yuriy V Bomze
5753,BIOLOGY,365L,01L,Advanced Experimental Physics,One of several undergraduate courses on experimental physics techniques suitable for physics and biophysics majors. Identical in content and method to Physics 364L except it requires two half semester advanced laboratory projects for one full semester credit. Biophysics-related laboratory projects are available. Includes written and oral presentation of results. Prerequisite: Physics 264L.,,1,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,2,1,1,0,2,Graded,Y,John Michael Mercer; Yuriy V Bomze
5754,BIOLOGY,365L,02L,Advanced Experimental Physics,One of several undergraduate courses on experimental physics techniques suitable for physics and biophysics majors. Identical in content and method to Physics 364L except it requires two half semester advanced laboratory projects for one full semester credit. Biophysics-related laboratory projects are available. Includes written and oral presentation of results. Prerequisite: Physics 264L.,,1,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,1,Graded,Y,John Michael Mercer; Yuriy V Bomze
3479,BIOLOGY,369LA,01,Biological Oceanography,"Discusses patterns of abundance, diversity and activity of organisms in major ocean ecosystems. Identifies major physical, chemical and ecological processes that affect these patterns, and analyzes impact of biology on ecosystems. Development of quantitative skills to measure these patterns, emphasizing hands-on data collection and analyses, multiple field trips aboard DUML research vessels, and participatory activities to demonstrate core concepts in biological oceanography. Taught at Duke Marine Lab. Recommended intro bio or AP Bio credit.",,1,LEC,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,03/03/2026,04/03/2026,Wait List,8,8,0,0,8,Graded,Y,Zackary Johnson
3495,BIOLOGY,373LA,01,Sensory Physiology and Behavior of Marine Animals,Sensory physiological principles with emphasis on visual and chemical cues. Laboratories will use behavior to measure physiological processes. Taught in Beaufort at Duke Marine Lab. Prerequisite: AP Biology or introductory biology or consent of instructor and Chemistry 101DL.,,1,LAB,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,02/04/2026,03/02/2026,Open,6,2,4,0,6,Graded,Y,Daniel Rittschof
3549,BIOLOGY,375A-1,01,Biology and Conservation of Sea Turtles,"Essential biology of sea turtles (evolution, anatomy, physiology, behavior, life history, population dynamics) and their conservation needs; emphasis on their role in marine ecosystem structure and function. Basic ecological concepts integrated with related topics including conservation and management of endangered species, contributions of technology to the management of migratory marine species, the role of research in national and international law and policy, and veterinary aspects of conservation. Taught at Duke Marine Lab. Travel required. Recommended intro Bio or AP Bio credit. Instructor consent required, visit DUML website for details.",,1,LEC,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,04/06/2026,05/01/2026,Wait List,5,6,0,0,5,Graded,Y,Kelly Rhoda Stewart; Matthew H Godfrey
6004,BIOLOGY,391,01,Independent Study: Advanced Topics,Reading in a field of special interest under the supervision of a Biology faculty member. Intended for students interested in studying topics not offered in regularly available courses. Instructor consent is required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,1,Graded,N,Departmental Staff
6005,BIOLOGY,391,02,Independent Study: Advanced Topics,Reading in a field of special interest under the supervision of a Biology faculty member. Intended for students interested in studying topics not offered in regularly available courses. Instructor consent is required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,1,Graded,N,Departmental Staff
8265,BIOLOGY,413S,01,"Defective Proteins and Diseases: Protein Quality Control, Genetic Diseases and Science Communication","Proteins are involved in almost every molecular process inside our cells. However, protein dysfunction can impair cellular physiology, cause numerous human diseases. To understand how the dysregulation of specific proteins can impact human health, we must first understand their biology and also how these proteins are able to evade or excessively engage with the cellular defense mechanisms. In this course, we will discuss how many human diseases are affected by dysfunctional proteins and introduce the main pathways responsible for protein quality control. This course will also engage in the many ways that we can discuss study, present, and connect the academic universe to our communities.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,3,15,Graded,N,Gustavo Monteiro Silva
5960,BIOLOGY,415S,01,Developmental and Stem Cell Biology Colloquium,"Lectures, seminars, and discussion of current topics in developmental biology. Recommended prerequisite: Biology 201L, 202L or 203L and/or 220 or equivalent.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,18,18,0,5,18,Graded,N,David Sherwood
6010,BIOLOGY,422LS,001,Experiments in Animal Models of Human Neurodegenerative Disease,"This course will bring students into a basic research setting to directly contribute to our understanding of the molecular and cellular underpinnings of neurodegenerative disease. Classic experimental approaches in the lab (fruit fly genetics, molecular techniques, dissection, immunocytochemistry, microscopy) will be paired with short lectures, literature-based discussions, and data presentations. Students should, through firsthand experience, gain an appreciation for 1) the life cycle of basic research, 2) the utility, challenges, and caveats of various approaches to understanding disease, and 3) the elegance and relevance of gene and cell function across organisms.Recommended prerequisite: Biology 201L and 202L, and Biology 220 or 223.",,1,SEM,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,4,15,Graded,Y,Emily F Ozdowski; Nina Sherwood
6011,BIOLOGY,422LS,01L,Experiments in Animal Models of Human Neurodegenerative Disease,"This course will bring students into a basic research setting to directly contribute to our understanding of the molecular and cellular underpinnings of neurodegenerative disease. Classic experimental approaches in the lab (fruit fly genetics, molecular techniques, dissection, immunocytochemistry, microscopy) will be paired with short lectures, literature-based discussions, and data presentations. Students should, through firsthand experience, gain an appreciation for 1) the life cycle of basic research, 2) the utility, challenges, and caveats of various approaches to understanding disease, and 3) the elegance and relevance of gene and cell function across organisms.Recommended prerequisite: Biology 201L and 202L, and Biology 220 or 223.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,4,15,Graded,Y,Emily F Ozdowski; Nina Sherwood
