uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
153858_9169_12283060_28112172,COMPSCI-330-04D,DESIGN/ANALY ALGORITHMS.COMPSCI-330-04D.,"Agarwal, Pankaj",Fall 2023,COMPSCI,"12 of 24  responded (50.00%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,Ag%2bYwTX5ZYTvKYnM%2bdh3iw%3d%3d,9zHZJvfwLwS6daNnUNZmyQ%3d%3d,2025-11-24T15:54:47.586895
153858_9169_12283060_28112174,COMPSCI-330-04D,DESIGN/ANALY ALGORITHMS.COMPSCI-330-04D.,"Fain, Brandon",Fall 2023,COMPSCI,"12 of 24  responded (50.00%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,Ag%2bYwTX5ZYTvKYnM%2bdh3iw%3d%3d,HPTn1t61knFz0oBXvuuK%2bA%3d%3d,2025-11-24T15:54:48.401417
153858_9169_12283081_27446031,COMPSCI-201-15D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-15D.,"Astrachan, Owen",Fall 2023,COMPSCI,"14 of 28  responded (50.00%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,KsJAWJKitgEUp0AAGvS4LQ%3d%3d,1%2bmOKhkgs%2b0TYTXoUFjBPg%3d%3d,2025-11-24T15:54:48.401510
153858_9169_12283081_28112190,COMPSCI-201-15D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-15D.,"Pang, Violet",Fall 2023,COMPSCI,"14 of 28  responded (50.00%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,KsJAWJKitgEUp0AAGvS4LQ%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:48.401591
153858_9169_12283083_28112190,COMPSCI-230-04D,DISCRETE MATH FOR COMPSCI.COMPSCI-230-04D.,"Pang, Violet",Fall 2023,COMPSCI,"6 of 20  responded (30.00%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,Ck%2bXRaXxJEUbZamTI4J1dg%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:48.401666
153858_9169_12283083_28112192,COMPSCI-230-04D,DISCRETE MATH FOR COMPSCI.COMPSCI-230-04D.,"O'Hanlon, Kate",Fall 2023,COMPSCI,"6 of 20  responded (30.00%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,Ck%2bXRaXxJEUbZamTI4J1dg%3d%3d,HC3rK98WgVUS0pk6g8%2f5Hw%3d%3d,2025-11-24T15:54:48.401741
153858_9169_12283084_27445976,COMPSCI-316D-001,INTRO TO DATABASE SYSTEMS.COMPSCI-316D-001.,"Yang, Jun",Fall 2023,COMPSCI,"195 of 328  responded (59.45%)



 View Report
                            



 Download PDF",COMPSCI,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,f1oSjcSVfEDwHKhK3jQ3ZA%3d%3d,4qHKW3BTce62%2f7qPQmL3gA%3d%3d,2025-11-24T15:54:48.401817
153858_9169_12283084_27675583,COMPSCI-316D-001,INTRO TO DATABASE SYSTEMS.COMPSCI-316D-001.,"Chao, Alex",Fall 2023,COMPSCI,"195 of 328  responded (59.45%)



 View Report
                            



 Download PDF",COMPSCI,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,f1oSjcSVfEDwHKhK3jQ3ZA%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T15:54:48.401890
153858_9169_12283103_28112170,COMPSCI-101L-02L,INTRO TO COMPUTER SCIENCE.COMPSCI-101L-02L.,"Walker, Violette",Fall 2023,COMPSCI,"10 of 26  responded (38.46%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,nadGVQz8DtH%2fKqufrq2FXw%3d%3d,ehmJoCXaVsBSxNl5oVKHrA%3d%3d,2025-11-24T15:54:48.401983
153858_9169_12283103_28112210,COMPSCI-101L-02L,INTRO TO COMPUTER SCIENCE.COMPSCI-101L-02L.,"Velasco, Yesenia",Fall 2023,COMPSCI,"10 of 26  responded (38.46%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,nadGVQz8DtH%2fKqufrq2FXw%3d%3d,mwN%2bvZU1mD5wdsyCXnfC1Q%3d%3d,2025-11-24T15:54:48.402065
153858_9169_12283110_27446031,COMPSCI-201-07D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-07D.,"Astrachan, Owen",Fall 2023,COMPSCI,"16 of 28  responded (57.14%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,r9tmc9X0aEzluL0V5NW6Ag%3d%3d,1%2bmOKhkgs%2b0TYTXoUFjBPg%3d%3d,2025-11-24T15:54:48.402139
153858_9169_12283110_28112190,COMPSCI-201-07D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-07D.,"Pang, Violet",Fall 2023,COMPSCI,"16 of 28  responded (57.14%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,r9tmc9X0aEzluL0V5NW6Ag%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:48.402212
153858_9169_12283119_28112170,COMPSCI-101L-08L,INTRO TO COMPUTER SCIENCE.COMPSCI-101L-08L.,"Walker, Violette",Fall 2023,COMPSCI,"8 of 26  responded (30.77%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,0ZRVIqrARquHg2w9xsW1%2bA%3d%3d,ehmJoCXaVsBSxNl5oVKHrA%3d%3d,2025-11-24T15:54:48.402286
153858_9169_12283119_28112210,COMPSCI-101L-08L,INTRO TO COMPUTER SCIENCE.COMPSCI-101L-08L.,"Velasco, Yesenia",Fall 2023,COMPSCI,"8 of 26  responded (30.77%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,0ZRVIqrARquHg2w9xsW1%2bA%3d%3d,mwN%2bvZU1mD5wdsyCXnfC1Q%3d%3d,2025-11-24T15:54:48.402360
153858_9169_12283120_27675583,COMPSCI-330-03D,DESIGN/ANALY ALGORITHMS.COMPSCI-330-03D.,"Chao, Alex",Fall 2023,COMPSCI,"10 of 23  responded (43.48%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,7BeAVGOPx1NcdbCNmYwRVg%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T15:54:48.402431
153858_9169_12283120_28112172,COMPSCI-330-03D,DESIGN/ANALY ALGORITHMS.COMPSCI-330-03D.,"Agarwal, Pankaj",Fall 2023,COMPSCI,"10 of 23  responded (43.48%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,7BeAVGOPx1NcdbCNmYwRVg%3d%3d,9zHZJvfwLwS6daNnUNZmyQ%3d%3d,2025-11-24T15:54:48.402501
153858_9169_12283120_28112174,COMPSCI-330-03D,DESIGN/ANALY ALGORITHMS.COMPSCI-330-03D.,"Fain, Brandon",Fall 2023,COMPSCI,"10 of 23  responded (43.48%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,7BeAVGOPx1NcdbCNmYwRVg%3d%3d,HPTn1t61knFz0oBXvuuK%2bA%3d%3d,2025-11-24T15:54:48.402574
153858_9169_12283135_28112190,COMPSCI-230-03D,DISCRETE MATH FOR COMPSCI.COMPSCI-230-03D.,"Pang, Violet",Fall 2023,COMPSCI,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,WmkTojcFY9senDL40IrLuw%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:48.402644
153858_9169_12283135_28112192,COMPSCI-230-03D,DISCRETE MATH FOR COMPSCI.COMPSCI-230-03D.,"O'Hanlon, Kate",Fall 2023,COMPSCI,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,WmkTojcFY9senDL40IrLuw%3d%3d,HC3rK98WgVUS0pk6g8%2f5Hw%3d%3d,2025-11-24T15:54:48.402715
153858_9169_12283136_28112170,COMPSCI-101L-01L,INTRO TO COMPUTER SCIENCE.COMPSCI-101L-01L.,"Walker, Violette",Fall 2023,COMPSCI,"9 of 21  responded (42.86%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,QirPKrWRKQZsKtEmC9fXYw%3d%3d,ehmJoCXaVsBSxNl5oVKHrA%3d%3d,2025-11-24T15:54:48.402785
153858_9169_12283136_28112210,COMPSCI-101L-01L,INTRO TO COMPUTER SCIENCE.COMPSCI-101L-01L.,"Velasco, Yesenia",Fall 2023,COMPSCI,"9 of 21  responded (42.86%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,QirPKrWRKQZsKtEmC9fXYw%3d%3d,mwN%2bvZU1mD5wdsyCXnfC1Q%3d%3d,2025-11-24T15:54:48.402854
153858_9169_12283164_28112170,COMPSCI-101L-07L,INTRO TO COMPUTER SCIENCE.COMPSCI-101L-07L.,"Walker, Violette",Fall 2023,COMPSCI,"12 of 23  responded (52.17%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,2Fr68ucZvV6VvfFsi2bV9w%3d%3d,ehmJoCXaVsBSxNl5oVKHrA%3d%3d,2025-11-24T15:54:49.143034
153858_9169_12283164_28112210,COMPSCI-101L-07L,INTRO TO COMPUTER SCIENCE.COMPSCI-101L-07L.,"Velasco, Yesenia",Fall 2023,COMPSCI,"12 of 23  responded (52.17%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,2Fr68ucZvV6VvfFsi2bV9w%3d%3d,mwN%2bvZU1mD5wdsyCXnfC1Q%3d%3d,2025-11-24T15:54:49.143162
153858_9169_12283170_27446031,COMPSCI-201-06D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-06D.,"Astrachan, Owen",Fall 2023,COMPSCI,"15 of 28  responded (53.57%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,VbbUrXOz%2bbDI449VcijLFQ%3d%3d,1%2bmOKhkgs%2b0TYTXoUFjBPg%3d%3d,2025-11-24T15:54:49.143245
153858_9169_12283170_28112190,COMPSCI-201-06D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-06D.,"Pang, Violet",Fall 2023,COMPSCI,"15 of 28  responded (53.57%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,VbbUrXOz%2bbDI449VcijLFQ%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:49.143326
153858_9169_12283171_28111888,ISS-110-01,"INFORMATION, SOCIETY & CULTURE.ISS-110-01.COMPSCI-110-01.PHIL-110-01.PUBPOL-110-01.","Giugni, Astrid",Fall 2023,ISS,"9 of 16  responded (56.25%)



 View Report
                            



 Download PDF","ISS, COMPSCI, PHIL, PUBPOL",99003,CtmkEaIRhsSP75R5T115eg%3d%3d,0rcy1anFwsofYF0PRPCHmw%3d%3d,PBf%2frrBlzAFamzHHO8LIwQ%3d%3d,2025-11-24T15:54:49.143435
153858_9169_12283173_28112168,COMPSCI-210D-02D,INTRO TO COMPUTER SYSTEMS.COMPSCI-210D-02D.,"Yang, Xiaowei",Fall 2023,COMPSCI,"5 of 25  responded (20.00%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,l%2fYZx8kM8kk6DYFlmSWYuw%3d%3d,4Gw5PTiEtVOXMW8pAe%2bk%2bg%3d%3d,2025-11-24T15:54:49.143520
153858_9169_12283173_28112170,COMPSCI-210D-02D,INTRO TO COMPUTER SYSTEMS.COMPSCI-210D-02D.,"Walker, Violette",Fall 2023,COMPSCI,"5 of 25  responded (20.00%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,l%2fYZx8kM8kk6DYFlmSWYuw%3d%3d,ehmJoCXaVsBSxNl5oVKHrA%3d%3d,2025-11-24T15:54:49.143600
153858_9169_12283181_27466681,ECE-350L-001,DIGITAL SYSTEMS.ECE-350L-001.COMPSCI-350L-001.,"Bletsch, Tyler",Fall 2023,ELEC&CMP,"10 of 33  responded (30.30%)



 View Report
                            



 Download PDF","ECE, COMPSCI",99040,CtmkEaIRhsSP75R5T115eg%3d%3d,u6z3fpVSVcQjn3Zl81LrFQ%3d%3d,bwRIT1mm3qlDOjDNe1v%2bcQ%3d%3d,2025-11-24T15:54:49.143678
153858_9169_12283185_28112170,COMPSCI-101L-001,INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,"Walker, Violette",Fall 2023,COMPSCI,"169 of 257  responded (65.76%)



 View Report
                            



 Download PDF",COMPSCI,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,%2b3XQ3KpkLRhJHXZd3PJaaw%3d%3d,ehmJoCXaVsBSxNl5oVKHrA%3d%3d,2025-11-24T15:54:49.143762
153858_9169_12283185_28112210,COMPSCI-101L-001,INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,"Velasco, Yesenia",Fall 2023,COMPSCI,"169 of 257  responded (65.76%)



 View Report
                            



 Download PDF",COMPSCI,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,%2b3XQ3KpkLRhJHXZd3PJaaw%3d%3d,mwN%2bvZU1mD5wdsyCXnfC1Q%3d%3d,2025-11-24T15:54:49.143838
153858_9169_12283196_28112187,COMPSCI-371-01,ELEMENTS OF MACHINE LEARNING.COMPSCI-371-01.,"Tomasi, Carlo",Fall 2023,COMPSCI,"107 of 120  responded (89.17%)



 View Report
                            



 Download PDF",COMPSCI,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,c4XsEqxh1ZgQqplg5Ke%2f4w%3d%3d,zm8ELaX2XD70ZvuXysKq8Q%3d%3d,2025-11-24T15:54:49.143916
153858_9169_12283197_27675583,COMPSCI-330-02D,DESIGN/ANALY ALGORITHMS.COMPSCI-330-02D.,"Chao, Alex",Fall 2023,COMPSCI,"14 of 24  responded (58.33%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,itII2s2UAgnPQz4n2evtig%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T15:54:49.143999
153858_9169_12283197_28112172,COMPSCI-330-02D,DESIGN/ANALY ALGORITHMS.COMPSCI-330-02D.,"Agarwal, Pankaj",Fall 2023,COMPSCI,"14 of 24  responded (58.33%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,itII2s2UAgnPQz4n2evtig%3d%3d,9zHZJvfwLwS6daNnUNZmyQ%3d%3d,2025-11-24T15:54:49.144078
153858_9169_12283197_28112174,COMPSCI-330-02D,DESIGN/ANALY ALGORITHMS.COMPSCI-330-02D.,"Fain, Brandon",Fall 2023,COMPSCI,"14 of 24  responded (58.33%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,itII2s2UAgnPQz4n2evtig%3d%3d,HPTn1t61knFz0oBXvuuK%2bA%3d%3d,2025-11-24T15:54:49.144154
153858_9169_12283202_28112190,COMPSCI-230-02D,DISCRETE MATH FOR COMPSCI.COMPSCI-230-02D.,"Pang, Violet",Fall 2023,COMPSCI,"12 of 23  responded (52.17%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,e0qic1S3Oj%2fMfPnTcSwSaA%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:49.144227
153858_9169_12283202_28112192,COMPSCI-230-02D,DISCRETE MATH FOR COMPSCI.COMPSCI-230-02D.,"O'Hanlon, Kate",Fall 2023,COMPSCI,"12 of 23  responded (52.17%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,e0qic1S3Oj%2fMfPnTcSwSaA%3d%3d,HC3rK98WgVUS0pk6g8%2f5Hw%3d%3d,2025-11-24T15:54:49.144299
153858_9169_12283211_28112170,COMPSCI-101L-06L,INTRO TO COMPUTER SCIENCE.COMPSCI-101L-06L.,"Walker, Violette",Fall 2023,COMPSCI,"7 of 25  responded (28.00%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,teykMvWRKwiblLM0p9ZN5w%3d%3d,ehmJoCXaVsBSxNl5oVKHrA%3d%3d,2025-11-24T15:54:49.144401
153858_9169_12283211_28112210,COMPSCI-101L-06L,INTRO TO COMPUTER SCIENCE.COMPSCI-101L-06L.,"Velasco, Yesenia",Fall 2023,COMPSCI,"7 of 25  responded (28.00%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,teykMvWRKwiblLM0p9ZN5w%3d%3d,mwN%2bvZU1mD5wdsyCXnfC1Q%3d%3d,2025-11-24T15:54:49.144480
153858_9169_12283220_27446031,COMPSCI-201-12D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-12D.,"Astrachan, Owen",Fall 2023,COMPSCI,"6 of 11  responded (54.55%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,yGe0yeNH5aNT5oTx%2fQKxoA%3d%3d,1%2bmOKhkgs%2b0TYTXoUFjBPg%3d%3d,2025-11-24T15:54:49.144556
153858_9169_12283220_28112190,COMPSCI-201-12D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-12D.,"Pang, Violet",Fall 2023,COMPSCI,"6 of 11  responded (54.55%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,yGe0yeNH5aNT5oTx%2fQKxoA%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:49.144630
153858_9169_12283221_27991483,MATH-412-01,TOPOLOGICAL DATA ANALYSIS.MATH-412-01.COMPSCI-434-01.,"Bendich, Paul",Fall 2023,MATH,"9 of 31  responded (29.03%)



 View Report
                            



 Download PDF","MATH, COMPSCI",99010,CtmkEaIRhsSP75R5T115eg%3d%3d,Jz1pjTYBa6qBGI%2faaHYWfw%3d%3d,sGK%2buOUJsvPPk7S%2fW9hCsQ%3d%3d,2025-11-24T15:54:50.081158
153858_9169_12283223_27446031,COMPSCI-201-05D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-05D.,"Astrachan, Owen",Fall 2023,COMPSCI,"10 of 28  responded (35.71%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,qzsGJ5P38GVEv3AUersCsg%3d%3d,1%2bmOKhkgs%2b0TYTXoUFjBPg%3d%3d,2025-11-24T15:54:50.081256
153858_9169_12283223_28112190,COMPSCI-201-05D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-05D.,"Pang, Violet",Fall 2023,COMPSCI,"10 of 28  responded (35.71%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,qzsGJ5P38GVEv3AUersCsg%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:50.081334
153858_9169_12283226_28112168,COMPSCI-210D-001,INTRO TO COMPUTER SYSTEMS.COMPSCI-210D-001.,"Yang, Xiaowei",Fall 2023,COMPSCI,"20 of 96  responded (20.83%)



 View Report
                            



 Download PDF",COMPSCI,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,nGqKbTzX%2bVmcmYj2AD83qw%3d%3d,4Gw5PTiEtVOXMW8pAe%2bk%2bg%3d%3d,2025-11-24T15:54:50.081412
153858_9169_12283226_28112170,COMPSCI-210D-001,INTRO TO COMPUTER SYSTEMS.COMPSCI-210D-001.,"Walker, Violette",Fall 2023,COMPSCI,"20 of 96  responded (20.83%)



 View Report
                            



 Download PDF",COMPSCI,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,nGqKbTzX%2bVmcmYj2AD83qw%3d%3d,ehmJoCXaVsBSxNl5oVKHrA%3d%3d,2025-11-24T15:54:50.081490
153858_9169_12283228_28112211,ECE-250D-001,COMPUTER ARCHITECTURE.ECE-250D-001.COMPSCI-250D-001.,"Board, John",Fall 2023,ELEC&CMP,"160 of 178  responded (89.89%)



 View Report
                            



 Download PDF","ECE, COMPSCI",99040,CtmkEaIRhsSP75R5T115eg%3d%3d,%2fgnfmLKudwb0KrHpzXMzTQ%3d%3d,%2fzO3D%2fBNNZ2rJKEsCewjUA%3d%3d,2025-11-24T15:54:50.081591
153858_9169_12283239_28112188,COMPSCI-216-01,EVERYTHING DATA.COMPSCI-216-01.,"Stephens-Martinez, Kristin",Fall 2023,COMPSCI,"56 of 82  responded (68.29%)



 View Report
                            



 Download PDF",COMPSCI,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,zxn%2bcuGF9Eb%2fTXjqJ73y8g%3d%3d,TNSkrY5LVOcjmKFvMqLi%2bA%3d%3d,2025-11-24T15:54:50.081676
153858_9169_12283255_28112170,COMPSCI-101L-05L,INTRO TO COMPUTER SCIENCE.COMPSCI-101L-05L.,"Walker, Violette",Fall 2023,COMPSCI,"9 of 26  responded (34.62%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,99WOVR9ZwbM1EQcYncFeoA%3d%3d,ehmJoCXaVsBSxNl5oVKHrA%3d%3d,2025-11-24T15:54:50.081755
153858_9169_12283255_28112210,COMPSCI-101L-05L,INTRO TO COMPUTER SCIENCE.COMPSCI-101L-05L.,"Velasco, Yesenia",Fall 2023,COMPSCI,"9 of 26  responded (34.62%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,99WOVR9ZwbM1EQcYncFeoA%3d%3d,mwN%2bvZU1mD5wdsyCXnfC1Q%3d%3d,2025-11-24T15:54:50.081850
153858_9169_12283261_27446031,COMPSCI-201-11D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-11D.,"Astrachan, Owen",Fall 2023,COMPSCI,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,%2bf4Pdgj%2bk5RpPmOCjCPuBA%3d%3d,1%2bmOKhkgs%2b0TYTXoUFjBPg%3d%3d,2025-11-24T15:54:50.081935
153858_9169_12283261_28112190,COMPSCI-201-11D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-11D.,"Pang, Violet",Fall 2023,COMPSCI,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,%2bf4Pdgj%2bk5RpPmOCjCPuBA%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:50.082012
153858_9169_12283262_28112190,COMPSCI-230-01D,DISCRETE MATH FOR COMPSCI.COMPSCI-230-01D.,"Pang, Violet",Fall 2023,COMPSCI,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,JD%2fIW3rblHDQFZBJYMYt3g%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:50.082091
153858_9169_12283262_28112192,COMPSCI-230-01D,DISCRETE MATH FOR COMPSCI.COMPSCI-230-01D.,"O'Hanlon, Kate",Fall 2023,COMPSCI,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,JD%2fIW3rblHDQFZBJYMYt3g%3d%3d,HC3rK98WgVUS0pk6g8%2f5Hw%3d%3d,2025-11-24T15:54:50.082166
153858_9169_12283266_27675583,COMPSCI-330-001,DESIGN/ANALY ALGORITHMS.COMPSCI-330-001.,"Chao, Alex",Fall 2023,COMPSCI,"118 of 157  responded (75.16%)



 View Report
                            



 Download PDF",COMPSCI,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,7yOcQyyU2%2bJpJ6U%2fLuneig%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T15:54:50.082238
153858_9169_12283266_28112172,COMPSCI-330-001,DESIGN/ANALY ALGORITHMS.COMPSCI-330-001.,"Agarwal, Pankaj",Fall 2023,COMPSCI,"118 of 157  responded (75.16%)



 View Report
                            



 Download PDF",COMPSCI,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,7yOcQyyU2%2bJpJ6U%2fLuneig%3d%3d,9zHZJvfwLwS6daNnUNZmyQ%3d%3d,2025-11-24T15:54:50.082311
153858_9169_12283266_28112174,COMPSCI-330-001,DESIGN/ANALY ALGORITHMS.COMPSCI-330-001.,"Fain, Brandon",Fall 2023,COMPSCI,"118 of 157  responded (75.16%)



 View Report
                            



 Download PDF",COMPSCI,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,7yOcQyyU2%2bJpJ6U%2fLuneig%3d%3d,HPTn1t61knFz0oBXvuuK%2bA%3d%3d,2025-11-24T15:54:50.082383
153858_9169_12283276_27446031,COMPSCI-201-04D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-04D.,"Astrachan, Owen",Fall 2023,COMPSCI,"13 of 28  responded (46.43%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,siJEid6ThLfDZEaxXn7Z%2bA%3d%3d,1%2bmOKhkgs%2b0TYTXoUFjBPg%3d%3d,2025-11-24T15:54:50.082457
153858_9169_12283276_28112190,COMPSCI-201-04D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-04D.,"Pang, Violet",Fall 2023,COMPSCI,"13 of 28  responded (46.43%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,siJEid6ThLfDZEaxXn7Z%2bA%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:50.082529
153858_9169_12283280_28112175,COMPSCI-93-01D,HISTORY OF COMPUTING.COMPSCI-93-01D.,"Reif, John",Fall 2023,COMPSCI,"7 of 21  responded (33.33%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,WfkOphybGaYTr1WZmNaADg%3d%3d,9flXWJfvEFUDuWE2tuGbRg%3d%3d,2025-11-24T15:54:50.082601
153858_9169_12283294_27675583,COMPSCI-330-07D,DESIGN/ANALY ALGORITHMS.COMPSCI-330-07D.,"Chao, Alex",Fall 2023,COMPSCI,"9 of 22  responded (40.91%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,B9hgR5D2S%2f3oYqsipw4Eyw%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T15:54:50.082675
153858_9169_12283294_28112172,COMPSCI-330-07D,DESIGN/ANALY ALGORITHMS.COMPSCI-330-07D.,"Agarwal, Pankaj",Fall 2023,COMPSCI,"9 of 22  responded (40.91%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,B9hgR5D2S%2f3oYqsipw4Eyw%3d%3d,9zHZJvfwLwS6daNnUNZmyQ%3d%3d,2025-11-24T15:54:51.126070
