uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171571_9973_13645816_28111979,DANCE-771S-01,THEORIES OF CORPOREALITY.DANCE-771S-01.GSF-771S-01.MUSIC-771S-01.,"Guan, Jingqiu",Fall 2024,DANCE,"7 of 13  responded (53.85%)



 View Report
                            



 Download PDF","DANCE, GSF, MUSIC",98830,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,jDY8J%2f9HLJakqEW8BMeZgQ%3d%3d,KHueZkJmRnfv0DVIV10Chg%3d%3d,2025-11-24T16:16:42.083505
171550_9973_13686213_28111940,GSF-299S-01,FEMINIST THEORY.GSF-299S-01.,"Weeks, Kathi",Fall 2024,GSF,"6 of 9  responded (66.67%)



 View Report
                            



 Download PDF",GSF,98996,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,4YQ5PDkzBrUL8k1yhhz9Tw%3d%3d,iO7qGt6ERQggMmUz0rLB1Q%3d%3d,2025-11-24T16:16:42.083590
171550_9973_13686467_27445811,GSF-89S-01,FIRST-YEAR SEMINAR (TOP).GSF-89S-01.ETHICS-89S-08.,"Rosenberg, Gabriel",Fall 2024,GSF,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF","GSF, ETHICS",98996,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,cYbW56vnfjrTsPRg2DfjBw%3d%3d,%2fd%2b2XEDcmgmW9iAv5sYC4g%3d%3d,2025-11-24T16:16:42.083670
171550_9973_13686579_28111940,GSF-361-01,"MONEY, SEX, POWER.GSF-361-01.RIGHTS-361-01.","Weeks, Kathi",Fall 2024,GSF,"6 of 13  responded (46.15%)



 View Report
                            



 Download PDF","GSF, RIGHTS",98996,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,L%2bJ3WxeOAiJD0FrSTP0oHg%3d%3d,iO7qGt6ERQggMmUz0rLB1Q%3d%3d,2025-11-24T16:16:42.083750
171550_9973_13686646_28112094,CULANTH-313S-01,RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,"Rogers, Emily",Fall 2024,CULANTHRO,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF","CULANTH, AAAS, AADS, GLHLTH, GSF, SOCIOL",98978,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,GA8fuyaf%2f6t5m%2bSRMQyM2w%3d%3d,jlezaNFqx4oC9Xucmr7%2beg%3d%3d,2025-11-24T16:16:42.083832
171550_9973_13686651_27991346,COMPSCI-240-06,RACE GENDER CLASS & COMPUTING.COMPSCI-240-06.GSF-242-06.,"Washington, Alicia",Fall 2024,COMPSCI,"11 of 35  responded (31.43%)



 View Report
                            



 Download PDF","COMPSCI, GSF",98976,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2fLQ%2b2OnrpDL5TnRfQnpO5A%3d%3d,ouZ0RbABI0XxCnCAVjI19Q%3d%3d,2025-11-24T16:16:42.083915
171550_9973_13686672_28112048,HISTORY-122-01,HISTORY OF LATINXS IN US.HISTORY-122-01.GSF-122-01.ICS-122-01.LATAMER-122-01.LSGS-222-01.,"Marquez, Cecilia",Fall 2024,HISTORY,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF","HISTORY, GSF, ICS, LATAMER, LSGS",98997,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,G7ZT7%2bs9EPpz4OzCDqNc8g%3d%3d,mxOpu94XmpYMsc56LLXxdg%3d%3d,2025-11-24T16:16:42.901400
171550_9973_13686704_27991546,LIT-383S-01,BREAKDOWN: MADNESS & LIT.LIT-383S-01.GSF-383S-01.PSY-283S-01.,"Reilly, Catherine",Fall 2024,LITERATURE,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF","LIT, GSF, PSY",99007,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,nveCKgxIYezy2JuhHhpvLA%3d%3d,K4W44Pf9P4tg9ZKSmHFBvQ%3d%3d,2025-11-24T16:16:42.901506
171550_9973_13686722_27445847,GSF-225-01,WOMEN/POLITICAL PROCESS.GSF-225-01.DOCST-225-01.HISTORY-232-01.POLSCI-203-01.PUBPOL-227-01.,"Henschel, Lauren",Fall 2024,GSF,"13 of 18  responded (72.22%)



 View Report
                            



 Download PDF","GSF, DOCST, HISTORY, POLSCI, PUBPOL",98996,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,225IiTxdWeUmIK%2fsDoArpw%3d%3d,GGmw1Ir1r%2fMIlJiyRwBb0Q%3d%3d,2025-11-24T16:16:42.901595
171550_9973_13686722_28112034,GSF-225-01,WOMEN/POLITICAL PROCESS.GSF-225-01.DOCST-225-01.HISTORY-232-01.POLSCI-203-01.PUBPOL-227-01.,"Gelfand, Rachel",Fall 2024,GSF,"13 of 18  responded (72.22%)



 View Report
                            



 Download PDF","GSF, DOCST, HISTORY, POLSCI, PUBPOL",98996,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,225IiTxdWeUmIK%2fsDoArpw%3d%3d,I222ioYFwEO7qHXxdme02w%3d%3d,2025-11-24T16:16:42.901682
171550_9973_13686724_27675609,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Milhomem Doyle, Jessica",Fall 2024,ICS,"22 of 38  responded (57.89%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,HYsFYWclny%2fgSyNLxQ3lKQ%3d%3d,oOcry6Xl8XElm8ky2tRXiA%3d%3d,2025-11-24T16:16:42.901768
171550_9973_13686724_28112047,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Mathers, Catherine",Fall 2024,ICS,"22 of 38  responded (57.89%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,HYsFYWclny%2fgSyNLxQ3lKQ%3d%3d,9wqThcI7SxPZAGIjOJktNA%3d%3d,2025-11-24T16:16:42.901849
171550_9973_13686724_28596352,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Klashman, Courtney",Fall 2024,ICS,"22 of 38  responded (57.89%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,HYsFYWclny%2fgSyNLxQ3lKQ%3d%3d,UZ2n72FxqrXuUnVwlPJETw%3d%3d,2025-11-24T16:16:42.901930
171550_9973_13686724_29176264,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Karp, Melissa",Fall 2024,ICS,"22 of 38  responded (57.89%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,HYsFYWclny%2fgSyNLxQ3lKQ%3d%3d,MkVaQ5F%2fORoDtbnDcBjWTg%3d%3d,2025-11-24T16:16:42.902009
171550_9973_13686778_27445831,ICS-388S-01,GLOBAL SOUTH ASIA.ICS-388S-01.AADS-338S-01.AMES-388S-01.GSF-288S-01.HISTORY-298S-01.,"Namakkal, Jessica",Fall 2024,ICS,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF","ICS, AADS, AMES, GSF, HISTORY",99000,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,AMffH%2bxKoVqddzUqSdcaNg%3d%3d,1DXES5LQTzWXOSO8uSZSyQ%3d%3d,2025-11-24T16:16:42.902089
171550_9973_13686817_27991525,GLHLTH-215-01,GLOBAL REPRODUCTIVE HEALTH.GLHLTH-215-01.GSF-220-01.,"Huchko, Megan",Fall 2024,GLHLTH,"8 of 29  responded (27.59%)



 View Report
                            



 Download PDF","GLHLTH, GSF",98995,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,13wpObbW5FkF2AvTkfTuTQ%3d%3d,3nenRM20JQjfaokf37h6lw%3d%3d,2025-11-24T16:16:42.902166
171550_9973_13686836_27991346,COMPSCI-240-01,RACE GENDER CLASS & COMPUTING.COMPSCI-240-01.GSF-242-01.,"Washington, Alicia",Fall 2024,COMPSCI,"13 of 30  responded (43.33%)



 View Report
                            



 Download PDF","COMPSCI, GSF",98976,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,h0uqiURzxgwniAiFFZSTxQ%3d%3d,ouZ0RbABI0XxCnCAVjI19Q%3d%3d,2025-11-24T16:16:42.902287
171550_9973_13686920_27991733,LIT-314-01,INTRO TO CRITICAL THEORY.LIT-314-01.AMES-316-01.CULANTH-314-01.GSF-314-01.ROMST-314-01.,"Bassiri, Nima",Fall 2024,LITERATURE,"6 of 9  responded (66.67%)



 View Report
                            



 Download PDF","LIT, AMES, CULANTH, GSF, ROMST",99007,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,7zVWeIl%2b3m0M8uU95Ji03Q%3d%3d,gRFBCJ8VWFP172BM4DDsiw%3d%3d,2025-11-24T16:16:42.902404
171550_9973_13686968_27991735,LIT-460S-01,"WEIL, BEAUVOIR, MURDOCH.LIT-460S-01.ENGLISH-460S-01.GSF-460S-01.PHIL-460S-01.","Moi, Toril",Fall 2024,LITERATURE,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF","LIT, ENGLISH, GSF, PHIL",99007,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,CeZrE5C08vhf9NR2ps2dAA%3d%3d,DDfdrsZct0fBtxPSzi9RFQ%3d%3d,2025-11-24T16:16:42.902493
179255_10319_14225082_27445971,GSF-701S-01,FOUNDATIONS IN FEMINIST THEORY.GSF-701S-01.LIT-761S-01.,"Nash, Jennifer",Spring 2025,GSF,"10 of 17  responded (58.82%)



 View Report
                            



 Download PDF","GSF, LIT",98848,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,h5oSWM22u74%2flE%2bPW1hCwQ%3d%3d,auWOdlz5CUJu6kgav0unoQ%3d%3d,2025-11-24T16:16:42.902578
179255_10319_14225120_27991735,LIT-682S-01,SIMONE DE BEAUVOIR.LIT-682S-01.FRENCH-682S-01.GSF-682S-01.PHIL-682S-01.,"Moi, Toril",Spring 2025,LITERATURE,"9 of 10  responded (90.00%)



 View Report
                            



 Download PDF","LIT, FRENCH, GSF, PHIL",98858,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,MZ%2bDdWM14cmYc%2figdoJVyA%3d%3d,DDfdrsZct0fBtxPSzi9RFQ%3d%3d,2025-11-24T16:16:42.902663
179255_10319_14225156_27991688,LIT-590S-01,SP TOP IN LITERATURE.LIT-590S-01.GSF-590S-01.,"Wiegman, Robyn",Spring 2025,LITERATURE,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF","LIT, GSF",98858,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,2kQ01CM15ypY9wnAh7x1FQ%3d%3d,TIjz5uoYICBCfkDbxNSxYQ%3d%3d,2025-11-24T16:16:42.902746
179255_10319_14225228_27445874,CMAC-660S-01,"GAMES, PLAY, AND SELFHOOD.CMAC-660S-01.AMES-660S-01.GSF-660S-01.ISS-660S-01.VMS-660S-01.","Ginsburg, Shai",Spring 2025,CMAC,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","CMAC, AMES, GSF, ISS, VMS",98825,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,UZAwsy80ltqhYP387r6iFw%3d%3d,RLn6Ohgo9wAGJHGB9ltrjA%3d%3d,2025-11-24T16:16:42.902829
179255_10319_14225228_27446185,CMAC-660S-01,"GAMES, PLAY, AND SELFHOOD.CMAC-660S-01.AMES-660S-01.GSF-660S-01.ISS-660S-01.VMS-660S-01.","Szabo, Victoria",Spring 2025,CMAC,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","CMAC, AMES, GSF, ISS, VMS",98825,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,UZAwsy80ltqhYP387r6iFw%3d%3d,BvecyrNpmuZAIglCF9YS2g%3d%3d,2025-11-24T16:16:42.902911
179281_10319_14261491_28391137,GSF-290S-01,SELECTED TOPICS.GSF-290S-01.,"Hall, Amy",Spring 2025,GSF,"15 of 18  responded (83.33%)



 View Report
                            



 Download PDF",GSF,98996,z7Dsht4caaqNbXz0r4KoNA%3d%3d,ZqDP7efEzCsXShTu7QgtKA%3d%3d,kelVN9okYYF5ZdIGZMVlVw%3d%3d,2025-11-24T16:16:42.902990
179281_10319_14261671_27797764,GSF-299S-01,FEMINIST THEORY.GSF-299S-01.,"Hasso, Frances",Spring 2025,GSF,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF",GSF,98996,z7Dsht4caaqNbXz0r4KoNA%3d%3d,zLFlEZf6G8xKiBIY1FKzdQ%3d%3d,auJuYXpB8r2EHQlUAl278A%3d%3d,2025-11-24T16:16:42.903071
179281_10319_14261873_28111964,ENGLISH-390S-7-02,SP TOPICS IN LANG & LIT.ENGLISH-390S-7-02.CULANTH-490S-02.GSF-490S-02.LINGUIST-390S-02.,"Baran, Dominika",Spring 2025,ENGLISH,"7 of 10  responded (70.00%)



 View Report
                            



 Download PDF","ENGLISH, CULANTH, GSF, LINGUIST",98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,yGcf33FNaFR3V6j2NBGJ8g%3d%3d,sxAo%2fhTe8Ht%2fQC1RmFGktg%3d%3d,2025-11-24T16:16:43.665550
179281_10319_14261908_28111931,RELIGION-261-01,HISTORY TO FANTASY: RELIGIONS.RELIGION-261-01.ENGLISH-254-01.GSF-261-01.HISTORY-244-01.MEDREN-354-01.,"Dubois, Katharine",Spring 2025,RELIGION,"8 of 28  responded (28.57%)



 View Report
                            



 Download PDF","RELIGION, ENGLISH, GSF, HISTORY, MEDREN",99028,z7Dsht4caaqNbXz0r4KoNA%3d%3d,wsQASD9zy6y2GJKN3v9T4w%3d%3d,EketNiIHngD8k0sI2y46iA%3d%3d,2025-11-24T16:16:43.665653
179281_10319_14261924_27445847,GSF-256S-01,"CLIMATE, CULTURE AND IDENTITY.GSF-256S-01.DOCST-256S-01.","Henschel, Lauren",Spring 2025,GSF,"12 of 12  responded (100.00%)



 View Report
                            



 Download PDF","GSF, DOCST",98996,z7Dsht4caaqNbXz0r4KoNA%3d%3d,RFkv2MIMhlKR%2fITK6XoZGA%3d%3d,GGmw1Ir1r%2fMIlJiyRwBb0Q%3d%3d,2025-11-24T16:16:43.665741
179281_10319_14261924_28807776,GSF-256S-01,"CLIMATE, CULTURE AND IDENTITY.GSF-256S-01.DOCST-256S-01.","Cornes, Saskia",Spring 2025,GSF,"12 of 12  responded (100.00%)



 View Report
                            



 Download PDF","GSF, DOCST",98996,z7Dsht4caaqNbXz0r4KoNA%3d%3d,RFkv2MIMhlKR%2fITK6XoZGA%3d%3d,RS%2bE7xFk4c2YAQm1nh%2fo5A%3d%3d,2025-11-24T16:16:43.665825
179281_10319_14261993_27445847,GSF-265S-01,DIGITAL FEMINISM.GSF-265S-01.CMAC-265S-01.COMPSCI-112S-01.I&E-265S-01.ISS-265S-01.SOCIOL-217S-01.VMS-286S-01.,"Henschel, Lauren",Spring 2025,GSF,"10 of 17  responded (58.82%)



 View Report
                            



 Download PDF","GSF, CMAC, COMPSCI, I&E, ISS, SOCIOL, VMS",98996,z7Dsht4caaqNbXz0r4KoNA%3d%3d,q%2fSBioa5K8gpeUbzNR1otQ%3d%3d,GGmw1Ir1r%2fMIlJiyRwBb0Q%3d%3d,2025-11-24T16:16:43.665909
179281_10319_14261993_28112034,GSF-265S-01,DIGITAL FEMINISM.GSF-265S-01.CMAC-265S-01.COMPSCI-112S-01.I&E-265S-01.ISS-265S-01.SOCIOL-217S-01.VMS-286S-01.,"Gelfand, Rachel",Spring 2025,GSF,"10 of 17  responded (58.82%)



 View Report
                            



 Download PDF","GSF, CMAC, COMPSCI, I&E, ISS, SOCIOL, VMS",98996,z7Dsht4caaqNbXz0r4KoNA%3d%3d,q%2fSBioa5K8gpeUbzNR1otQ%3d%3d,I222ioYFwEO7qHXxdme02w%3d%3d,2025-11-24T16:16:43.665991
179281_10319_14262082_27991520,GSF-364S-01,"RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.","Lane, Nikki",Spring 2025,GSF,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF","GSF, AAAS, AADS, SOCIOL, SXL",98996,z7Dsht4caaqNbXz0r4KoNA%3d%3d,VMaYRT4IuNFE%2fHaTA90zwA%3d%3d,Fa8pWtV6C7wFi0BBURU9OQ%3d%3d,2025-11-24T16:16:43.666104
179281_10319_14262090_28111945,ECON-348-01,GENDER IN THE ECONOMY.ECON-348-01.GSF-230-01.ICS-348-01.,"Miller, Genna",Spring 2025,ECONOMICS,"34 of 42  responded (80.95%)



 View Report
                            



 Download PDF","ECON, GSF, ICS",98985,z7Dsht4caaqNbXz0r4KoNA%3d%3d,4qpD9PGdnyVNf30THF7CfQ%3d%3d,1lTsP6nbjCpQyiIFnAAMYg%3d%3d,2025-11-24T16:16:43.666190
179281_10319_14262128_28112034,GSF-367S-01,FEMINIST ETHICS.GSF-367S-01.ETHICS-204S-01.,"Gelfand, Rachel",Spring 2025,GSF,"9 of 11  responded (81.82%)



 View Report
                            



 Download PDF","GSF, ETHICS",98996,z7Dsht4caaqNbXz0r4KoNA%3d%3d,aYowpuSfXXtaycoiKNTo6w%3d%3d,I222ioYFwEO7qHXxdme02w%3d%3d,2025-11-24T16:16:43.667076
179281_10319_14262154_29175515,GSF-221-01,WOMEN AT WORK.GSF-221-01.SOCIOL-331-01.,"Rispoli, Tania",Spring 2025,GSF,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF","GSF, SOCIOL",98996,z7Dsht4caaqNbXz0r4KoNA%3d%3d,LKGq3owNyFk%2b1Ifo34gbPQ%3d%3d,nrudC1Nzp4VQT2ZAV%2bSVsw%3d%3d,2025-11-24T16:16:43.667212
179281_10319_14262173_27991346,COMPSCI-240-01,RACE GENDER CLASS & COMPUTING.COMPSCI-240-01.GSF-242-01.,"Washington, Alicia",Spring 2025,COMPSCI,"22 of 49  responded (44.90%)



 View Report
                            



 Download PDF","COMPSCI, GSF",98976,z7Dsht4caaqNbXz0r4KoNA%3d%3d,8pmaztSAi%2bySwhIfMyHsZg%3d%3d,ouZ0RbABI0XxCnCAVjI19Q%3d%3d,2025-11-24T16:16:43.667323
179281_10319_14262218_27675586,CINE-142-01,LGBTQ/QUEER CINEMA.CINE-142-01.GSF-198-01.LIT-199-01.VMS-199-01.,"Boyette, Archer",Spring 2025,ART&AHIST,"11 of 14  responded (78.57%)



 View Report
                            



 Download PDF","CINE, GSF, LIT, VMS",98967,z7Dsht4caaqNbXz0r4KoNA%3d%3d,h4UHVvRGUVp6EKJxHlBtXA%3d%3d,G4ayOH3Ysq2%2fYt2E05L5tA%3d%3d,2025-11-24T16:16:43.667442
179281_10319_14262307_28596351,AADS-201-01,INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,"Yoo, Jaeyeon",Spring 2025,AADS,"16 of 17  responded (94.12%)



 View Report
                            



 Download PDF","AADS, AMES, ENGLISH, GSF, HISTORY, ICS",98962,z7Dsht4caaqNbXz0r4KoNA%3d%3d,RUbh%2bwtfYiRXwXQbvwYkNw%3d%3d,SObpcInSCWfbnvvkcGiHcw%3d%3d,2025-11-24T16:16:43.667549
179281_10319_14262411_27445831,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Namakkal, Jessica",Spring 2025,ICS,"30 of 39  responded (76.92%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,z7Dsht4caaqNbXz0r4KoNA%3d%3d,grhDrVO7z0WzDp5hqtOn2Q%3d%3d,1DXES5LQTzWXOSO8uSZSyQ%3d%3d,2025-11-24T16:16:43.667719
179281_10319_14262411_28807843,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Gasparowicz, Natalie",Spring 2025,ICS,"30 of 39  responded (76.92%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,z7Dsht4caaqNbXz0r4KoNA%3d%3d,grhDrVO7z0WzDp5hqtOn2Q%3d%3d,HUEwkdGRCyibfMydUS7yog%3d%3d,2025-11-24T16:16:43.667847
