class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
5896,COMPSCI,270L,001,Mathematics for Artificial Intelligence,"Mathematics and numerical algorithms for artificial intelligence and machine learning. Linear algebra: vector spaces; linear maps; orthogonality; singular-value decomposition; linear systems; eigenspaces; determinant; Schur decomposition. Calculus: gradient, Hessian, Jacobian matrix; back-propagation; Optimization: unconstrained minimization; Lagrange multipliers; gradient descent; Newton's method. Applications: principal component analysis; linear regression; rigid transformations; logistic regression classifier. Prerequisite: COMPSCI 101 or 201, and MATH 111L or 112L. Fluency in Python recommended. Not recommended for students who have taken MATH 216, 218, or 221.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,50,38,12,0,50,Graded,N,Carlo Tomasi
5897,COMPSCI,270L,01L,Mathematics for Artificial Intelligence,"Mathematics and numerical algorithms for artificial intelligence and machine learning. Linear algebra: vector spaces; linear maps; orthogonality; singular-value decomposition; linear systems; eigenspaces; determinant; Schur decomposition. Calculus: gradient, Hessian, Jacobian matrix; back-propagation; Optimization: unconstrained minimization; Lagrange multipliers; gradient descent; Newton's method. Applications: principal component analysis; linear regression; rigid transformations; logistic regression classifier. Prerequisite: COMPSCI 101 or 201, and MATH 111L or 112L. Fluency in Python recommended. Not recommended for students who have taken MATH 216, 218, or 221.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,50,38,12,0,50,Graded,N,Carlo Tomasi
4667,COMPSCI,288,01,Logic and Its Applications,"Topics in proof theory, model theory, and recursion theory; applications to computer science, formal linguistics, mathematics, and philosophy. Usually taught jointly by faculty members from the departments of computer science, mathematics, and philosophy. Prerequisite: PHIL 150 or PHIL 250.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,30,6,24,0,30,Graded,Y,Kevin A Richardson
5831,COMPSCI,290,01,Topics in Computer Science,"Topics from various areas of computer science, changing each year. Prerequisite: Computer Science 201 or equivalent.",ADV DS & APPL,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,50,3,47,0,50,Graded,N,Eric N Fouh mbindi
5776,COMPSCI,308,001,Advanced Software Design and Implementation,"Techniques for design and construction of reliable, maintainable and useful software systems. Programming paradigms and tools for medium to large projects: revision control, UNIX tools, performance analysis, GUI, software engineering, testing, documentation. Prerequisite: COMPSCI 201 and (COMPSCI 210D or COMPSCI 250D). Not open to students who have taken COMPSCI 307D.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,100,30,70,0,100,Graded,N,Robert C Duvall
5777,COMPSCI,308,01D,Advanced Software Design and Implementation,"Techniques for design and construction of reliable, maintainable and useful software systems. Programming paradigms and tools for medium to large projects: revision control, UNIX tools, performance analysis, GUI, software engineering, testing, documentation. Prerequisite: COMPSCI 201 and (COMPSCI 210D or COMPSCI 250D). Not open to students who have taken COMPSCI 307D.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,100,30,70,0,100,Graded,N,Robert C Duvall
5869,COMPSCI,316D,001,Introduction to Database Systems,"Databases and relational database management systems. Data modeling, database design theory, data definition and manipulation languages, storaging and indexing techniques, query processing and optimization, concurrency control and recovery, database programming interfaces. Current research issues including XML, web data management, data integration and dissemination, data mining. Hands-on programming projects and a term project. Prerequisite: Computer Science 201, and Computer Science 210D or 250D.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,76,69,7,0,76,Graded,N,Eric N Fouh mbindi; Jun Yang
5870,COMPSCI,316D,01D,Introduction to Database Systems,"Databases and relational database management systems. Data modeling, database design theory, data definition and manipulation languages, storaging and indexing techniques, query processing and optimization, concurrency control and recovery, database programming interfaces. Current research issues including XML, web data management, data integration and dissemination, data mining. Hands-on programming projects and a term project. Prerequisite: Computer Science 201, and Computer Science 210D or 250D.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,76,69,7,0,76,Graded,N,Eric N Fouh mbindi; Jun Yang
9700,COMPSCI,320D,001,Numerical Data Analysis and Methods,"This course introduces numerical analysis and methods that are fundamental and relevant to modern data analysis. The students will get familiar with (1) the basic concepts and methods for data fitting or matching with linear and nonlinear models of continuous variables, (2) the basic numerical solution approaches (direct or iterative) for model solutions (or model-based simulation) and their analysis in approximation and stability, and (3) get numerical computation experience.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,30,0,30,0,30,Graded,N,Xiaobai Sun
9701,COMPSCI,320D,01D,Numerical Data Analysis and Methods,"This course introduces numerical analysis and methods that are fundamental and relevant to modern data analysis. The students will get familiar with (1) the basic concepts and methods for data fitting or matching with linear and nonlinear models of continuous variables, (2) the basic numerical solution approaches (direct or iterative) for model solutions (or model-based simulation) and their analysis in approximation and stability, and (3) get numerical computation experience.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,30,0,30,0,30,Graded,N,Xiaobai Sun
5778,COMPSCI,330,001,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,240,196,44,20,240,Graded,N,Alex Steiger; Pankaj K Agarwal
5779,COMPSCI,330,01D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,20,14,6,4,20,Graded,N,Alex Steiger; Pankaj K Agarwal
5780,COMPSCI,330,02D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,13,13,0,0,13,Graded,N,Alex Steiger; Pankaj K Agarwal
5781,COMPSCI,330,03D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,22,15,7,2,22,Graded,N,Alex Steiger; Pankaj K Agarwal
5782,COMPSCI,330,04D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,22,18,4,1,22,Graded,N,Alex Steiger; Pankaj K Agarwal
5783,COMPSCI,330,05D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,9,9,0,2,9,Graded,N,Alex Steiger; Pankaj K Agarwal
5784,COMPSCI,330,06D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,17,20,0,3,17,Graded,N,Alex Steiger; Pankaj K Agarwal
5785,COMPSCI,330,07D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,19,20,0,2,19,Graded,N,Alex Steiger; Pankaj K Agarwal
5786,COMPSCI,330,08D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,16,20,0,5,16,Graded,N,Alex Steiger; Pankaj K Agarwal
5787,COMPSCI,330,09D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,20,12,8,3,20,Graded,N,Alex Steiger; Pankaj K Agarwal
5788,COMPSCI,330,10D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,20,17,3,1,20,Graded,N,Alex Steiger; Pankaj K Agarwal
5789,COMPSCI,330,11D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,20,12,8,0,20,Graded,N,Alex Steiger; Pankaj K Agarwal
5790,COMPSCI,330,12D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,20,11,9,2,20,Graded,N,Alex Steiger; Pankaj K Agarwal
9921,COMPSCI,330,13D,Introduction to the Design and Analysis of Algorithms,"Design and analysis of efficient algorithms including sorting, searching, dynamic programming, graph algorithms, fast multiplication, and others; nondeterministic algorithms and computationally hard problems. Prerequisites: Computer Science 201; and one of 230, 231 or 232.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,14,15,0,0,22,Graded,N,Alex Steiger; Pankaj K Agarwal
5791,COMPSCI,334,01,Formal Languages and Automata with Applications,"An introduction to theoretical computer science including studies of abstract machines, the language hierarchy from regular sets to recursively enumerable sets, noncomputability, and complexity theory. Prerequisite: COMPSCI 201 and 230.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,30,10,20,0,30,Graded,N,Susan H Rodger
5868,COMPSCI,342,01,Technical and Social Analysis of Information and the Internet,"The development of technical and social standards governing the Internet and information technology in general. The role of software as it relates to law, patents, intellectual property, and IETF (Internet Engineering Task Force) standards. Written analysis of issues from a technical perspective with an emphasis on the role of software and on how standards relate to social and ethical issues. Current events as a driver for writing in traditional and online formats related to technology and policy. Open only to students with declared Computer Science major. Prerequisite: Computer Science 201.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,150,127,23,0,150,Graded,N,Owen L Astrachan
5885,COMPSCI,345,01,Graphics Software Architecture,"Learn the fundamentals of modern 2D software graphics, and how these can be efficiently implemented in C/C++. Core topics include color, geometric primitives, scan conversion, clipping, transformations, alpha blending, sampling. Advanced topics may include gradients, parametric curves, and triangle meshes. Students will develop their own graphics engine, evolving it over the course of the semester as new principles and techniques are introduced. At each milestone, their work will be evaluated for functionality, clarity, and performance. Students will learn firsthand how to evaluate implementation tradeoffs. Prerequisite: Computer Science 201; and Computer Science 210 or 250; and Mathematics 216, 218, or 221.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,45,43,2,0,45,Graded,N,Michael Roland Reed
3569,COMPSCI,350L,001,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,80,60,20,25,80,Graded,Y,John A Board Jr.
3570,COMPSCI,350L,251L,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,10,10,0,5,10,Graded,Y,Adam Wesley Davidson
3571,COMPSCI,350L,252L,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,10,10,0,4,10,Graded,Y,Adam Wesley Davidson
3572,COMPSCI,350L,321L,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,10,10,0,3,10,Graded,Y,Adam Wesley Davidson
3573,COMPSCI,350L,322L,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,10,10,0,2,10,Graded,Y,Adam Wesley Davidson
3574,COMPSCI,350L,451L,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,10,10,0,7,10,Graded,Y,Adam Wesley Davidson
3575,COMPSCI,350L,452L,Digital Systems,"Design and implementation of combinational and sequential digital systems with special attention to digital computers. The use of computer-aided design tools, hardware description languages, and programmable logic chips to facilitate larger and higher performance designs will be stressed. Laboratory exercises and group design projects will reinforce the various design techniques discussed in class. Prerequisite: Electrical and Computer Engineering 250D or Computer Science 250.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,10,10,0,4,10,Graded,Y,Adam Wesley Davidson
9817,COMPSCI,356,02,Computer Network Architecture,"Introduces students to the fundamentals of computer networks. Focus on layered architecture of the network protocol stack. Case studies drawn from the Internet, combined with practical programming exercises. Concepts include the Internet architecture, HTTP, DNS, P2P, Sockets, TCP/IP, BGP, routing protocols, and wireless/mobile networking and their applications such as how to achieve reliable/secure communications over channels, how to find a good path through a network, how to share network resources among competing entities, how to find an object in the network, and how to build network applications. Prerequisite: ECE 250D, CompSci 210D or CompSci 250D.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,50,43,7,0,50,Graded,Y,Will J Brockelsby
5792,COMPSCI,370D,001,Introduction to Artificial Intelligence,"Algorithms and representations used in artificial intelligence. Introduction and implementation of algorithms for search, planning, decision, theory, logic, Bayesian networks, robotics and machine learning.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,100,61,39,0,100,Graded,N,Tananun Songdechakraiwut
5793,COMPSCI,370D,01D,Introduction to Artificial Intelligence,"Algorithms and representations used in artificial intelligence. Introduction and implementation of algorithms for search, planning, decision, theory, logic, Bayesian networks, robotics and machine learning.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,50,26,24,0,50,Graded,N,Tananun Songdechakraiwut
5794,COMPSCI,370D,02D,Introduction to Artificial Intelligence,"Algorithms and representations used in artificial intelligence. Introduction and implementation of algorithms for search, planning, decision, theory, logic, Bayesian networks, robotics and machine learning.",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,50,35,15,0,50,Graded,N,Tananun Songdechakraiwut
5892,COMPSCI,372,01,Introduction to Applied Machine Learning,"Introduction to machine learning with software and applications. Tabular data, computer vision, human language, reinforcement learning, deep learning with artificial neural networks, generative artificial intelligence such as large language models and image generation models. Prerequisite: Computer Science 201. Recommend prerequisite: Math 111L or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,150,150,0,3,150,Graded,N,Brandon Thomas Fain
2921,COMPSCI,376,01,Computational Approaches to Human Language,"Natural Language Processing (NLP) has emerged as the cornerstone of generative artificial intelligence, bringing attention to a once niche domain. NLP applications are everywhere because language is everywhere. In this course we will explore and discuss a range of techniques designed to help machines perform tasks involving human language. This course follows the evolution of NLP from statistical approaches to deep learning based NLP, including a focus on large language transformer models. We will discuss modern developments and trends in NLP and LLMs. Students will learn about real world applications of NLP technologies and the complexities, ethics, and challenges faced in deploying them in enterprise scenarios.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,50,54,0,23,50,Graded,Y,Mary Suzanne Osborne
5854,COMPSCI,390,02,Topics in Computer Science,"Topics from various areas of computer science, changing each year. Includes research intensive work exposing the student to computer science research methodology and resulting in a major document or project. Prerequisite: Computer Science 201.",PROGRAMMING LANGUAGES,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,30,9,21,0,30,Graded,N,Danfeng Zhang
5855,COMPSCI,390,03,Topics in Computer Science,"Topics from various areas of computer science, changing each year. Includes research intensive work exposing the student to computer science research methodology and resulting in a major document or project. Prerequisite: Computer Science 201.",DISTRIBUTED SYSTEMS,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,80,46,34,0,80,Graded,N,Jeffrey S Chase
5816,COMPSCI,391,01,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5817,COMPSCI,391,02,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5818,COMPSCI,391,03,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5819,COMPSCI,391,04,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5820,COMPSCI,391,05,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5821,COMPSCI,391,06,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5822,COMPSCI,391,07,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5823,COMPSCI,391,08,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5824,COMPSCI,391,09,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5825,COMPSCI,391,10,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5826,COMPSCI,391,11,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5827,COMPSCI,391,12,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5828,COMPSCI,391,13,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5829,COMPSCI,391,14,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5830,COMPSCI,391,15,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5795,COMPSCI,394,01,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5796,COMPSCI,394,02,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5797,COMPSCI,394,03,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5798,COMPSCI,394,04,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5799,COMPSCI,394,05,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5800,COMPSCI,394,06,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5801,COMPSCI,394,07,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5802,COMPSCI,394,08,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5803,COMPSCI,394,09,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
