filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
EGR-390A-01_Tymcio__Reid_Summer_I_2024.html,Summer I 2024,EGR-390A-01 : ADVANCED SPECIAL TOPICS IN EGR.EGR-390A-01.,Reid Tymcio,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,25.00%,8/12 (66.67%),4.75,0.46,5.00
EGR-390A-01_Tymcio__Reid_Summer_I_2024.html,Summer I 2024,EGR-390A-01 : ADVANCED SPECIAL TOPICS IN EGR.EGR-390A-01.,Reid Tymcio,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),6,75.00%,8/12 (66.67%),4.75,0.46,5.00
EGR-390A-01_Tymcio__Reid_Summer_I_2024.html,Summer I 2024,EGR-390A-01 : ADVANCED SPECIAL TOPICS IN EGR.EGR-390A-01.,Reid Tymcio,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
EGR-390A-01_Tymcio__Reid_Summer_I_2024.html,Summer I 2024,EGR-390A-01 : ADVANCED SPECIAL TOPICS IN EGR.EGR-390A-01.,Reid Tymcio,8,The course was difficult.,Strongly disagree,(1),1,12.50%,8/12 (66.67%),2.38,0.92,2.00
EGR-390A-01_Tymcio__Reid_Summer_I_2024.html,Summer I 2024,EGR-390A-01 : ADVANCED SPECIAL TOPICS IN EGR.EGR-390A-01.,Reid Tymcio,8,The course was difficult.,Disagree,(2),4,50.00%,8/12 (66.67%),2.38,0.92,2.00
EGR-390A-01_Tymcio__Reid_Summer_I_2024.html,Summer I 2024,EGR-390A-01 : ADVANCED SPECIAL TOPICS IN EGR.EGR-390A-01.,Reid Tymcio,8,The course was difficult.,Neither agree nor disagree,(3),2,25.00%,8/12 (66.67%),2.38,0.92,2.00
EGR-390A-01_Tymcio__Reid_Summer_I_2024.html,Summer I 2024,EGR-390A-01 : ADVANCED SPECIAL TOPICS IN EGR.EGR-390A-01.,Reid Tymcio,8,The course was difficult.,Agree,(4),1,12.50%,8/12 (66.67%),2.38,0.92,2.00
EGR-390A-01_Tymcio__Reid_Summer_I_2024.html,Summer I 2024,EGR-390A-01 : ADVANCED SPECIAL TOPICS IN EGR.EGR-390A-01.,Reid Tymcio,8,The course was difficult.,Strongly agree,(5),0,0.00%,8/12 (66.67%),2.38,0.92,2.00
EGR-390A-01_Tymcio__Reid_Summer_I_2024.html,Summer I 2024,EGR-390A-01 : ADVANCED SPECIAL TOPICS IN EGR.EGR-390A-01.,Reid Tymcio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),1,12.50%,8/12 (66.67%),2.63,0.74,3.00
EGR-390A-01_Tymcio__Reid_Summer_I_2024.html,Summer I 2024,EGR-390A-01 : ADVANCED SPECIAL TOPICS IN EGR.EGR-390A-01.,Reid Tymcio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,12.50%,8/12 (66.67%),2.63,0.74,3.00
EGR-390A-01_Tymcio__Reid_Summer_I_2024.html,Summer I 2024,EGR-390A-01 : ADVANCED SPECIAL TOPICS IN EGR.EGR-390A-01.,Reid Tymcio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),6,75.00%,8/12 (66.67%),2.63,0.74,3.00
EGR-390A-01_Tymcio__Reid_Summer_I_2024.html,Summer I 2024,EGR-390A-01 : ADVANCED SPECIAL TOPICS IN EGR.EGR-390A-01.,Reid Tymcio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,8/12 (66.67%),2.63,0.74,3.00
EGR-390A-01_Tymcio__Reid_Summer_I_2024.html,Summer I 2024,EGR-390A-01 : ADVANCED SPECIAL TOPICS IN EGR.EGR-390A-01.,Reid Tymcio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,8/12 (66.67%),2.63,0.74,3.00
EGR-390A-01_Tymcio__Reid_Summer_I_2024.html,Summer I 2024,EGR-390A-01 : ADVANCED SPECIAL TOPICS IN EGR.EGR-390A-01.,Reid Tymcio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,8/12 (66.67%),2.63,0.74,3.00
EGR-390A-01_Tymcio__Reid_Summer_I_2024.html,Summer I 2024,EGR-390A-01 : ADVANCED SPECIAL TOPICS IN EGR.EGR-390A-01.,Reid Tymcio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,8/12 (66.67%),2.63,0.74,3.00
EGR-390A-01_Tymcio__Reid_Summer_I_2024.html,Summer I 2024,EGR-390A-01 : ADVANCED SPECIAL TOPICS IN EGR.EGR-390A-01.,Reid Tymcio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,8/12 (66.67%),2.63,0.74,3.00
EGR-390A-01_Tymcio__Reid_Summer_I_2024.html,Summer I 2024,EGR-390A-01 : ADVANCED SPECIAL TOPICS IN EGR.EGR-390A-01.,Reid Tymcio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,8/12 (66.67%),2.63,0.74,3.00
EGR-390A-01_Tymcio__Reid_Summer_I_2024.html,Summer I 2024,EGR-390A-01 : ADVANCED SPECIAL TOPICS IN EGR.EGR-390A-01.,Reid Tymcio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,8/12 (66.67%),2.63,0.74,3.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,1,"Overall AppraisalGive an overall rating for the quality of this course (e.g., content, structure, approach, educational value).",Very poor,(1),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,1,"Overall AppraisalGive an overall rating for the quality of this course (e.g., content, structure, approach, educational value).",Poor,(2),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,1,"Overall AppraisalGive an overall rating for the quality of this course (e.g., content, structure, approach, educational value).",Adequate,(3),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,1,"Overall AppraisalGive an overall rating for the quality of this course (e.g., content, structure, approach, educational value).",Good,(4),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,1,"Overall AppraisalGive an overall rating for the quality of this course (e.g., content, structure, approach, educational value).",Excellent,(5),5,100.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,2,Please elaborate on your impressions of the quality of the course.,,,,,,,,
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,3,"Give an overall rating for quality of the instructor,  Instructor(s) (e.g., presentation, knowledge, fairness, responsiveness).",Very poor,(1),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,3,"Give an overall rating for quality of the instructor,  Instructor(s) (e.g., presentation, knowledge, fairness, responsiveness).",Poor,(2),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,3,"Give an overall rating for quality of the instructor,  Instructor(s) (e.g., presentation, knowledge, fairness, responsiveness).",Adequate,(3),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,3,"Give an overall rating for quality of the instructor,  Instructor(s) (e.g., presentation, knowledge, fairness, responsiveness).",Good,(4),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,3,"Give an overall rating for quality of the instructor,  Instructor(s) (e.g., presentation, knowledge, fairness, responsiveness).",Excellent,(5),5,100.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,4,"Please elaborate on your impressions of the quality of the instructor,  Instructor(s).",,,,,,,,
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,5,"Would you recommend this faculty member,  Instructor(s), for a Pratt Teaching Award?",Yes,(1),5,100.00%,5/11 (45.45%),1.00,0.00,1.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,5,"Would you recommend this faculty member,  Instructor(s), for a Pratt Teaching Award?",No,(2),0,0.00%,5/11 (45.45%),1.00,0.00,1.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,6,"Self-EvaluationHow many hours per week, on average, did you spend outside of scheduled class (including labs) on this course?",3-6 hours per week,(1),5,100.00%,5/11 (45.45%),1.00,0.00,1.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,6,"Self-EvaluationHow many hours per week, on average, did you spend outside of scheduled class (including labs) on this course?",6-9 hours per week,(2),0,0.00%,5/11 (45.45%),1.00,0.00,1.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,6,"Self-EvaluationHow many hours per week, on average, did you spend outside of scheduled class (including labs) on this course?",9-12 hours per week,(3),0,0.00%,5/11 (45.45%),1.00,0.00,1.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,6,"Self-EvaluationHow many hours per week, on average, did you spend outside of scheduled class (including labs) on this course?",12-15 hours per week,(4),0,0.00%,5/11 (45.45%),1.00,0.00,1.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,6,"Self-EvaluationHow many hours per week, on average, did you spend outside of scheduled class (including labs) on this course?",15+ hours per week,(5),0,0.00%,5/11 (45.45%),1.00,0.00,1.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,7,How difficult was this course for you?,Very low difficulty,(1),0,0.00%,5/11 (45.45%),2.20,0.45,2.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,7,How difficult was this course for you?,Low difficulty,(2),4,80.00%,5/11 (45.45%),2.20,0.45,2.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,7,How difficult was this course for you?,Moderate difficulty,(3),1,20.00%,5/11 (45.45%),2.20,0.45,2.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,7,How difficult was this course for you?,High difficulty,(4),0,0.00%,5/11 (45.45%),2.20,0.45,2.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,7,How difficult was this course for you?,Very high difficulty,(5),0,0.00%,5/11 (45.45%),2.20,0.45,2.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,8,What level of critical thinking did this course require?,Very low,(1),0,0.00%,5/11 (45.45%),3.60,0.55,4.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,8,What level of critical thinking did this course require?,Low,(2),0,0.00%,5/11 (45.45%),3.60,0.55,4.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,8,What level of critical thinking did this course require?,Moderate,(3),2,40.00%,5/11 (45.45%),3.60,0.55,4.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,8,What level of critical thinking did this course require?,High,(4),3,60.00%,5/11 (45.45%),3.60,0.55,4.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,8,What level of critical thinking did this course require?,Very high,(5),0,0.00%,5/11 (45.45%),3.60,0.55,4.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,9,What was your interest level in this course topic at the beginning of the semester?,Very low,(1),0,0.00%,5/11 (45.45%),3.60,1.14,4.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,9,What was your interest level in this course topic at the beginning of the semester?,Low,(2),1,20.00%,5/11 (45.45%),3.60,1.14,4.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,9,What was your interest level in this course topic at the beginning of the semester?,Moderate,(3),1,20.00%,5/11 (45.45%),3.60,1.14,4.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,9,What was your interest level in this course topic at the beginning of the semester?,High,(4),2,40.00%,5/11 (45.45%),3.60,1.14,4.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,9,What was your interest level in this course topic at the beginning of the semester?,Very high,(5),1,20.00%,5/11 (45.45%),3.60,1.14,4.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,10,What is your interest level in this course topic now?,Very low,(1),0,0.00%,5/11 (45.45%),4.60,0.55,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,10,What is your interest level in this course topic now?,Low,(2),0,0.00%,5/11 (45.45%),4.60,0.55,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,10,What is your interest level in this course topic now?,Moderate,(3),0,0.00%,5/11 (45.45%),4.60,0.55,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,10,What is your interest level in this course topic now?,High,(4),2,40.00%,5/11 (45.45%),4.60,0.55,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,10,What is your interest level in this course topic now?,Very high,(5),3,60.00%,5/11 (45.45%),4.60,0.55,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,11,How often did you attend class (either live or asynchronously)?,More than 95% of the time,(1),5,100.00%,5/11 (45.45%),1.00,0.00,1.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,11,How often did you attend class (either live or asynchronously)?,85-95% of the time,(2),0,0.00%,5/11 (45.45%),1.00,0.00,1.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,11,How often did you attend class (either live or asynchronously)?,75-85% of the time,(3),0,0.00%,5/11 (45.45%),1.00,0.00,1.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,11,How often did you attend class (either live or asynchronously)?,50-75% of the time,(4),0,0.00%,5/11 (45.45%),1.00,0.00,1.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,11,How often did you attend class (either live or asynchronously)?,0-50% of the time,(5),0,0.00%,5/11 (45.45%),1.00,0.00,1.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,12,What grade do you expect to receive in this class?,A,(1),5,100.00%,5/11 (45.45%),1.00,0.00,1.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,12,What grade do you expect to receive in this class?,B,(2),0,0.00%,5/11 (45.45%),1.00,0.00,1.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,12,What grade do you expect to receive in this class?,C,(3),0,0.00%,5/11 (45.45%),1.00,0.00,1.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,12,What grade do you expect to receive in this class?,F,(4),0,0.00%,5/11 (45.45%),1.00,0.00,1.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,12,What grade do you expect to receive in this class?,Other,(5),0,0.00%,5/11 (45.45%),1.00,0.00,1.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningThe readings supported the objectives of this course.,Strongly agree,(5),5,100.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningThe readings supported the objectives of this course.,Agree,(4),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningThe readings supported the objectives of this course.,Neutral,(3),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningThe readings supported the objectives of this course.,Disagree,(2),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningThe readings supported the objectives of this course.,Strongly disagree,(1),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningThe readings supported the objectives of this course.,N/A,(0),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningThe assignments and projects supported the objectives of this course.,Strongly agree,(5),5,100.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningThe assignments and projects supported the objectives of this course.,Agree,(4),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningThe assignments and projects supported the objectives of this course.,Neutral,(3),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningThe assignments and projects supported the objectives of this course.,Disagree,(2),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningThe assignments and projects supported the objectives of this course.,Strongly disagree,(1),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningThe assignments and projects supported the objectives of this course.,N/A,(0),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningThe class discussions and/or lectures supported the objectives of this course.,Strongly agree,(5),5,100.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningThe class discussions and/or lectures supported the objectives of this course.,Agree,(4),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningThe class discussions and/or lectures supported the objectives of this course.,Neutral,(3),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningThe class discussions and/or lectures supported the objectives of this course.,Disagree,(2),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningThe class discussions and/or lectures supported the objectives of this course.,Strongly disagree,(1),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningThe class discussions and/or lectures supported the objectives of this course.,N/A,(0),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningI would recommend this course to future students.,Strongly agree,(5),5,100.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningI would recommend this course to future students.,Agree,(4),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningI would recommend this course to future students.,Neutral,(3),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningI would recommend this course to future students.,Disagree,(2),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningI would recommend this course to future students.,Strongly disagree,(1),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,Appraisal of LearningI would recommend this course to future students.,N/A,(0),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,"Appraisal of LearningThe evaluation method (exams, homework, etc.) matched the objectives and content for the course.",Strongly agree,(5),5,100.00%,5/11 (45.45%),5.00,0.00,5.00
EGR-505-01_McIntyre__Allison_Fall_2023.html,Fall 2023,EGR-505-01 : ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,Allison McIntyre,13,"Appraisal of LearningThe evaluation method (exams, homework, etc.) matched the objectives and content for the course.",Agree,(4),0,0.00%,5/11 (45.45%),5.00,0.00,5.00
