uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
154503_9169_12241526_27991627,UPE-702-01,INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,"Clark, James",Fall 2023,ECOLOGY,"7 of 11  responded (63.64%)



 View Report
                            



 Download PDF","UPE, BIOLOGY, ENVIRON, EVANTH",98836,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,imMM46rl09E2AUM6Xh4U7A%3d%3d,wASrtGOtx6wceHV8Y8rO9g%3d%3d,2025-11-24T16:10:11.138166
154503_9169_12241539_27991685,ENVIRON-716L-02L,MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,"Patino Echeverri, Dalia",Fall 2023,NSOE,"12 of 29  responded (41.38%)



 View Report
                            



 Download PDF",,98299,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,42XWLE44lI%2bGR59G9rwbbQ%3d%3d,bEfuUxB%2flBZwM5mwUUfk0A%3d%3d,2025-11-24T16:10:11.138297
154503_9169_12241539_27991687,ENVIRON-716L-02L,MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,"Floros, Dimitrios",Fall 2023,NSOE,"12 of 29  responded (41.38%)



 View Report
                            



 Download PDF",,98299,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,42XWLE44lI%2bGR59G9rwbbQ%3d%3d,mCpGSZjTbnmkmLLDmGEdjQ%3d%3d,2025-11-24T16:10:11.138389
154503_9169_12241550_27991685,ENVIRON-716L-001,MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-001.ENERGY-716L-001.,"Patino Echeverri, Dalia",Fall 2023,NSOE,"34 of 62  responded (54.84%)



 View Report
                            



 Download PDF","ENVIRON, ENERGY",98299,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,aD%2faNonxwLQ%2bkzgG8ZqBow%3d%3d,bEfuUxB%2flBZwM5mwUUfk0A%3d%3d,2025-11-24T16:10:11.138473
154503_9169_12241557_27991656,ECS-550-01,CLIMATE AND SOCIETY.ECS-550-01.ENVIRON-552-01.EOS-550-01.,"Shindell, Drew",Fall 2023,ECS,"27 of 44  responded (61.36%)



 View Report
                            



 Download PDF","ECS, ENVIRON, EOS",98838,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,Gn9UsrgUV2ovHOVG9FUmkw%3d%3d,8XTdpFLa0uLCPh7WekdWRA%3d%3d,2025-11-24T16:10:11.138553
154503_9169_12241562_27886263,ENVIRON-711-01,ENERGY & ENVIRONMENT.ENVIRON-711-01.ENERGY-711-01.,"Johnson, Timothy",Fall 2023,NSOE,"37 of 79  responded (46.84%)



 View Report
                            



 Download PDF","ENVIRON, ENERGY",98299,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,sxwLI%2bmLA9OJUcWAdYgioA%3d%3d,GZMG6J0eTjHgfX4Lb0uywA%3d%3d,2025-11-24T16:10:11.138634
154503_9169_12241573_27991742,ENVIRON-786A-01,MARINE POLICY.ENVIRON-786A-01.POLSCI-707A-01.PUBPOL-849A-01.,"Murray, Grant",Fall 2023,NSOE,"11 of 13  responded (84.62%)



 View Report
                            



 Download PDF","ENVIRON, POLSCI, PUBPOL",98299,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,oMp1xYuNj0Rb940wiqCP0g%3d%3d,f7WH%2bLnXYsdc7nt4gaF0Iw%3d%3d,2025-11-24T16:10:11.138713
154503_9169_12241574_27991680,ENVIRON-540-01,CHEM FATE ORG COMPOUNDS.ENVIRON-540-01.CEE-563-01.,"Stapleton, Heather",Fall 2023,NSOE,"8 of 9  responded (88.89%)



 View Report
                            



 Download PDF","ENVIRON, CEE",98299,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,LKMdbmUlLwL2WDSU%2fPRrCQ%3d%3d,LsBvea%2f5hT78irsUSZFW%2bw%3d%3d,2025-11-24T16:10:11.138793
154503_9169_12241597_27991450,ENVIRON-590-05,SPECIAL TOPICS.ENVIRON-590-05.ENERGY-590-05.,"Lima, Luana",Fall 2023,NSOE,"9 of 23  responded (39.13%)



 View Report
                            



 Download PDF","ENVIRON, ENERGY",98299,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,xaSqU653%2ffOfM1NwTyP6hw%3d%3d,VeOOrYe956eg%2frjveAliiQ%3d%3d,2025-11-24T16:10:11.138869
154503_9169_12241606_27991459,ENVIRON-505-01,FUNCTIONAL ECOLOGY OF PLANTS.ENVIRON-505-01.BIOLOGY-505-01.,"Palmroth, Sari",Fall 2023,NSOE,"9 of 20  responded (45.00%)



 View Report
                            



 Download PDF","ENVIRON, BIOLOGY",98299,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,PeDlfQRqgIgIokaV9TBDjg%3d%3d,qPVAbcFsRJ2egef5lA%2fwLA%3d%3d,2025-11-24T16:10:11.138948
154503_9169_12241606_27991692,ENVIRON-505-01,FUNCTIONAL ECOLOGY OF PLANTS.ENVIRON-505-01.BIOLOGY-505-01.,"Domec, Jean- Christophe",Fall 2023,NSOE,"9 of 20  responded (45.00%)



 View Report
                            



 Download PDF","ENVIRON, BIOLOGY",98299,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,PeDlfQRqgIgIokaV9TBDjg%3d%3d,gnKsxM37yZIgUYJP8jV9dQ%3d%3d,2025-11-24T16:10:11.139031
154503_9169_12241608_27991465,ENVIRON-811-01,BUSINESS AND ENVIRONMENT.ENVIRON-811-01.ENERGY-811-01.,"Emerson, Holly",Fall 2023,NSOE,"28 of 38  responded (73.68%)



 View Report
                            



 Download PDF","ENVIRON, ENERGY",98299,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,Armuw4kn42Vh1PWQhg5VuQ%3d%3d,sM2ZU5lh%2ffo2ndbDj%2fDCZQ%3d%3d,2025-11-24T16:10:11.139110
154503_9169_12241610_27991450,ENERGY-588-01,INTRO TO SOLAR PROJECT DEV.ENERGY-588-01.ENVIRON-588-01.,"Lima, Luana",Fall 2023,ENVS,"11 of 39  responded (28.21%)



 View Report
                            



 Download PDF","ENERGY, ENVIRON",98805,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,vbTPh9PSwN3pZ761H66H9A%3d%3d,VeOOrYe956eg%2frjveAliiQ%3d%3d,2025-11-24T16:10:11.139187
154503_9169_12241610_27991772,ENERGY-588-01,INTRO TO SOLAR PROJECT DEV.ENERGY-588-01.ENVIRON-588-01.,"Starr, Scott",Fall 2023,ENVS,"11 of 39  responded (28.21%)



 View Report
                            



 Download PDF","ENERGY, ENVIRON",98805,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,vbTPh9PSwN3pZ761H66H9A%3d%3d,Sm8AQUtSIIZD6BHKyjHfVA%3d%3d,2025-11-24T16:10:11.139266
154503_9169_12241611_27446080,GLHLTH-771-01D,ONE HLTH: PHILOSOPHY/PRACTICE.GLHLTH-771-01D.ENVIRON-774-01D.,"Pan, William",Fall 2023,GLHLTH,"5 of 9  responded (55.56%)



 View Report
                            



 Download PDF",,98846,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,H5nr2WN0zQz1Iw9%2ffaTWOA%3d%3d,2D9X%2b9xg7waX5ZvDTMYxYg%3d%3d,2025-11-24T16:10:11.139346
154503_9169_12241611_27991538,GLHLTH-771-01D,ONE HLTH: PHILOSOPHY/PRACTICE.GLHLTH-771-01D.ENVIRON-774-01D.,"Woods, Christopher",Fall 2023,GLHLTH,"5 of 9  responded (55.56%)



 View Report
                            



 Download PDF",,98846,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,H5nr2WN0zQz1Iw9%2ffaTWOA%3d%3d,abJHfawojoZV3dn2wcsi7w%3d%3d,2025-11-24T16:10:11.139425
154503_9169_12241614_27446118,CEE-561L-001,ENVIRONMENTAL AQUATIC CHEM.CEE-561L-001.ENVIRON-542L-001.,"Hsu-Kim, Heileen",Fall 2023,CIV&ENV,"11 of 13  responded (84.62%)



 View Report
                            



 Download PDF","CEE, ENVIRON",98894,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,199eo7R6KQTjGt5vFNfT1Q%3d%3d,TIr0xKh175nk4lmR2qaxCg%3d%3d,2025-11-24T16:10:11.139504
154503_9169_12241680_27991716,ENVIRON-550-01,LAND USE PRINCIPLES/POL.ENVIRON-550-01.PUBPOL-578-01.,"Salvesen, David",Fall 2023,NSOE,"11 of 22  responded (50.00%)



 View Report
                            



 Download PDF","ENVIRON, PUBPOL",98299,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,cJ81n8dsY0bQbimoEcuGVQ%3d%3d,Yt7h1g%2f5ojm4RLtEqqopmw%3d%3d,2025-11-24T16:10:11.139617
154503_9169_12241684_27991472,ENVIRON-521-01,RESOURCE & ENVIRON ECON II.ENVIRON-521-01.ECON-531-01.PUBPOL-584-01.,"Vincent, Jeffrey",Fall 2023,NSOE,"22 of 27  responded (81.48%)



 View Report
                            



 Download PDF","ENVIRON, ECON, PUBPOL",98299,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,AdH1aqQcpasJ1vrjpWG1mQ%3d%3d,Q2rEYwkJbSjJFeZ6OLMvAQ%3d%3d,2025-11-24T16:10:11.139701
153858_9169_12282147_27446080,ENVIRON-201-01,INTEGRATING ENV SCI/POL.ENVIRON-201-01.,"Pan, William",Fall 2023,NSOE,"10 of 18  responded (55.56%)



 View Report
                            



 Download PDF",ENVIRON,99019,CtmkEaIRhsSP75R5T115eg%3d%3d,aD65R%2f08ZaiKCNOFCiH5dw%3d%3d,2D9X%2b9xg7waX5ZvDTMYxYg%3d%3d,2025-11-24T16:10:11.139780
153858_9169_12282201_28111811,ENVIRON-89S-01,FIRST-YEAR SEMINAR (TOP).ENVIRON-89S-01.,"Kasibhatla, Prasad",Fall 2023,NSOE,"17 of 18  responded (94.44%)



 View Report
                            



 Download PDF",ENVIRON,99019,CtmkEaIRhsSP75R5T115eg%3d%3d,mzh7scvXI%2bw4QEkA%2fOTWUA%3d%3d,GEnqUoIj7Az5iQ0fp5w9XQ%3d%3d,2025-11-24T16:10:11.935363
153858_9169_12282204_28111806,ENVIRON-265-01,ENVIRONMENTAL LAW AND POLICY.ENVIRON-265-01.,"Hornstein, Donald",Fall 2023,NSOE,"5 of 25  responded (20.00%)



 View Report
                            



 Download PDF",ENVIRON,99019,CtmkEaIRhsSP75R5T115eg%3d%3d,RTgLaQi6rzyCc3DiyDRaHQ%3d%3d,e5YT56pFiXmQox%2bCVtDXGg%3d%3d,2025-11-24T16:10:11.935524
153858_9169_12282318_27466661,ENVIRON-102-01,INTRO TO ENVIRON SCI/POL.ENVIRON-102-01.,"Vidra, Rebecca",Fall 2023,NSOE,"50 of 72  responded (69.44%)



 View Report
                            



 Download PDF",ENVIRON,99019,CtmkEaIRhsSP75R5T115eg%3d%3d,J0Fr16y2ATzmapAZt1xl1w%3d%3d,W57TKKy1P0TZgWbPGBJ8Mw%3d%3d,2025-11-24T16:10:11.935613
153858_9169_12282813_28112138,ETHICS-212-01,ECOLOGY AND THE HUMAN GOOD.ETHICS-212-01.ENVIRON-213-01.POLSCI-209-01.,"Ebert, Aaron",Fall 2023,ETHICS,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF","ETHICS, ENVIRON, POLSCI",98991,CtmkEaIRhsSP75R5T115eg%3d%3d,LJgYr4oART1Ga%2fTyJTy8%2fQ%3d%3d,8nvinwox%2fcKN5s6LWpubIQ%3d%3d,2025-11-24T16:10:11.935697
153858_9169_12282850_28112115,ECS-226S-01,FIELD METH EARTH/ENV SCI.ECS-226S-01.ENVIRON-226S-01.EOS-226S-01.,"Dwyer, Gary",Fall 2023,ECS,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF","ECS, ENVIRON, EOS",98986,CtmkEaIRhsSP75R5T115eg%3d%3d,14rXLiz8iBLG33DBsc%2bZcw%3d%3d,LPeHDFpK%2bHiIDJCN3bmVdA%3d%3d,2025-11-24T16:10:11.935781
153858_9169_12282859_27886263,ENVIRON-231-01,ENERGY AND ENVIRONMENT.ENVIRON-231-01.ECS-231-01.ENERGY-231-01.EOS-231-01.,"Johnson, Timothy",Fall 2023,NSOE,"36 of 80  responded (45.00%)



 View Report
                            



 Download PDF","ENVIRON, ECS, ENERGY, EOS",99019,CtmkEaIRhsSP75R5T115eg%3d%3d,EJ4soOk%2fJIW9uo2rsU8HsA%3d%3d,GZMG6J0eTjHgfX4Lb0uywA%3d%3d,2025-11-24T16:10:11.936186
153858_9169_12282881_28112191,ETHICS-193FS-01,ENV/CLIMATE JUSTICE MVMTS.ETHICS-193FS-01.ENVIRON-180FS-01.PUBPOL-180FS-01.,"Jowers, Brianna",Fall 2023,ETHICS,"7 of 16  responded (43.75%)



 View Report
                            



 Download PDF",,98991,CtmkEaIRhsSP75R5T115eg%3d%3d,gli8g%2f4Wkor2GvxsyaAJsg%3d%3d,YMS72xgHm7ZMnWgJQfSJ6A%3d%3d,2025-11-24T16:10:11.936300
153858_9169_12282893_27886264,ECS-220-01,WATER SCIENCES.ECS-220-01.ENVIRON-220-01.EOS-220-01.,"Vengosh, Avner",Fall 2023,ECS,"11 of 15  responded (73.33%)



 View Report
                            



 Download PDF","ECS, ENVIRON, EOS",98986,CtmkEaIRhsSP75R5T115eg%3d%3d,KdkX%2b8kKk0UYjONdlqdfkQ%3d%3d,ulDkwrbQbMFHglap7ipMqQ%3d%3d,2025-11-24T16:10:11.936395
153858_9169_12282910_28112093,BIOLOGY-490S-01,SEMINAR (TOPICS).BIOLOGY-490S-01.ENVIRON-390S-01.,"Simha, Anita",Fall 2023,BIOLOGY,"8 of 10  responded (80.00%)



 View Report
                            



 Download PDF","BIOLOGY, ENVIRON",98971,CtmkEaIRhsSP75R5T115eg%3d%3d,CaeozSIDOwr7r7lMYOb1kA%3d%3d,Jmj5Vrp%2f%2bT34MkzyLXQBog%3d%3d,2025-11-24T16:10:11.936511
153858_9169_12282948_28112053,ENGLISH-360S-01,"ENVIRONMENT IN LIT, LAW & SCI.ENGLISH-360S-01.DOCST-370S-01.ENVIRON-385S-01.SCISOC-360S-01.","Wald, Priscilla",Fall 2023,ENGLISH,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF","ENGLISH, DOCST, ENVIRON, SCISOC",98988,CtmkEaIRhsSP75R5T115eg%3d%3d,J6dmFbs41vVsKb%2fj%2bwXUUA%3d%3d,n9SQVT%2fPwjtrirNgyN6NPQ%3d%3d,2025-11-24T16:10:11.936603
153858_9169_12282967_28112169,ENVIRON-148FS-01,GENOMICS OF SYMBIOSIS.ENVIRON-148FS-01.SCISOC-138FS-01.,"Wernegreen, Jennifer",Fall 2023,NSOE,"16 of 17  responded (94.12%)



 View Report
                            



 Download PDF",,99019,CtmkEaIRhsSP75R5T115eg%3d%3d,meeWLpcIPWWk1UN13aPdCg%3d%3d,F2LZJkWLEwyvhEzUId1FFw%3d%3d,2025-11-24T16:10:11.936714
153858_9169_12283091_27445956,BIOLOGY-153-01,"CLIMATE, COFFEE & CORONAVIRUS.BIOLOGY-153-01.ENVIRON-153-01.GLHLTH-153-01.","Reynolds, Julie",Fall 2023,BIOLOGY,"30 of 43  responded (69.77%)



 View Report
                            



 Download PDF","BIOLOGY, ENVIRON, GLHLTH",98971,CtmkEaIRhsSP75R5T115eg%3d%3d,HLZIxK08IO49U5nbkWvQGQ%3d%3d,GpLxrCtpvfrVpDk4nRvDAA%3d%3d,2025-11-24T16:10:11.936798
153858_9169_12283108_27991745,MARSCI-377LA-01,BIODIVERSITY OF MARINE INVERTS.MARSCI-377LA-01.BIOLOGY-377LA-01.ECS-377LA-01.ENVIRON-377LA-01.EOS-377LA-01.,"Osterberg, Joshua",Fall 2023,MSC,"8 of 9  responded (88.89%)



 View Report
                            



 Download PDF",,99014,CtmkEaIRhsSP75R5T115eg%3d%3d,J165Xd51TY%2b9NOsLc0a4qg%3d%3d,SJRozD76QQRV%2bCZDp9qioA%3d%3d,2025-11-24T16:10:11.936915
153858_9169_12283128_27991506,ECE-461-01,OCEAN ENGINEERING.ECE-461-01.ENVIRON-461-01.ME-426-01.,"Brooke, Martin",Fall 2023,ELEC&CMP,"8 of 20  responded (40.00%)



 View Report
                            



 Download PDF","ECE, ENVIRON, ME",99040,CtmkEaIRhsSP75R5T115eg%3d%3d,bK9IRu8P6Xod2LlkkDh7Bw%3d%3d,5jcssqVhoBvIT6e3F3fD0Q%3d%3d,2025-11-24T16:10:11.937003
153858_9169_12283165_28112163,ENVIRON-315S-01,ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,"Rojas Sotelo, Miguel",Fall 2023,NSOE,"10 of 17  responded (58.82%)



 View Report
                            



 Download PDF","ENVIRON, CINE, DOCST, LATAMER, VMS",99019,CtmkEaIRhsSP75R5T115eg%3d%3d,EqGkoSyI%2bGtEDBrUB09%2fsA%3d%3d,S7AUUG3voCSGomOCsb%2bo9A%3d%3d,2025-11-24T16:10:11.937116
153858_9169_12283176_28112218,MARSCI-373LA-02,SEN PHYS/BHV MAR ANIMALS.MARSCI-373LA-02.BIOLOGY-373LA-02.ENVIRON-373LA-02.NEUROSCI-381LA-02.,"Rittschof, Daniel",Fall 2023,MSC,"6 of 9  responded (66.67%)



 View Report
                            



 Download PDF",,99014,CtmkEaIRhsSP75R5T115eg%3d%3d,5XfGRN70KTDkwwCxSR4beQ%3d%3d,AzbJmaR4Kg7UGnR2Mh2TSg%3d%3d,2025-11-24T16:10:11.937201
161337_9470_12750245_27991445,ENVIRON-155-01,ECONOMICS AND THE ENVIRONMENT.ENVIRON-155-01.,"Smith, Martin",Spring 2024,NSOE,"17 of 36  responded (47.22%)



 View Report
                            



 Download PDF",ENVIRON,99019,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,J05PpfDflDHJApBhlt%2bgdA%3d%3d,WH9wZQ6l2vijFwLTYn%2fqcQ%3d%3d,2025-11-24T16:10:11.937281
161337_9470_12750265_27991484,ENVIRON-495-02,SR CAPSTONE COURSE (TOP).ENVIRON-495-02.,"Weinthal, Erika",Spring 2024,NSOE,"8 of 29  responded (27.59%)



 View Report
                            



 Download PDF",ENVIRON,99019,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,wi1sq9YCvjD4fvmBX7uybg%3d%3d,lnLlElMIZ%2b3XMgMa62DINg%3d%3d,2025-11-24T16:10:11.937358
161337_9470_12750287_27991491,ENVIRON-360-01,ENV HEALTH POLLUT CHEM & TOXI.ENVIRON-360-01.,"Jayasundara, Nishad",Spring 2024,NSOE,"6 of 13  responded (46.15%)



 View Report
                            



 Download PDF",ENVIRON,99019,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,k9xltKCN5Uu8Vc3RWScpIg%3d%3d,H95iTZlxV1z8qFNbvW76Bw%3d%3d,2025-11-24T16:10:11.937436
161337_9470_12750329_28112169,ENVIRON-102-01,INTRO TO ENVIRON SCI/POL.ENVIRON-102-01.,"Wernegreen, Jennifer",Spring 2024,NSOE,"36 of 86  responded (41.86%)



 View Report
                            



 Download PDF",ENVIRON,99019,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,1tH%2bfq8mTghAEKPfG5QDmw%3d%3d,F2LZJkWLEwyvhEzUId1FFw%3d%3d,2025-11-24T16:10:11.937515
161337_9470_12750373_27991685,ENVIRON-201-01,INTEGRATING ENV SCI/POL.ENVIRON-201-01.,"Patino Echeverri, Dalia",Spring 2024,NSOE,"13 of 20  responded (65.00%)



 View Report
                            



 Download PDF",ENVIRON,99019,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,cHikTvs1P8dy5LIousDCgQ%3d%3d,bEfuUxB%2flBZwM5mwUUfk0A%3d%3d,2025-11-24T16:10:12.670889
161337_9470_12750877_27991466,ENVIRON-216S-02,ENVIRONMENT AND CONFLICT.ENVIRON-216S-02.ICS-229S-02.POLSCI-367S-02.PUBPOL-279S-02.RIGHTS-229S-02.,"Katz, David",Spring 2024,NSOE,"8 of 17  responded (47.06%)



 View Report
                            



 Download PDF","ENVIRON, ICS, POLSCI, PUBPOL, RIGHTS",99019,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,cZlprcV7eCqfkKNfRLzKbQ%3d%3d,PecFXRxr6gaLC5ddjQ1LYQ%3d%3d,2025-11-24T16:10:12.670988
161337_9470_12750905_28112245,ENVIRON-299S-01,"CLIMATE, SCIENCE, AND SOCIETY.ENVIRON-299S-01.HISTORY-299S-01.","Shapiro, Justin",Spring 2024,NSOE,"12 of 13  responded (92.31%)



 View Report
                            



 Download PDF","ENVIRON, HISTORY",99019,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,NsK6pcVCoNVdnAf10x6R7w%3d%3d,3l3IpxnObDRHm8EubfXswA%3d%3d,2025-11-24T16:10:12.671073
161337_9470_12750907_28112054,HISTORY-131S-01,GLOBAL HISTORY OF EXTRACTION.HISTORY-131S-01.ENVIRON-131S-01.ICS-131S-01.,"Shutzer, Matthew",Spring 2024,HISTORY,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","HISTORY, ENVIRON, ICS",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,CQ17P%2bgGsX4MYnoVDH%2bNoA%3d%3d,I%2fVBtTsFZSrO4GcxYAe%2fKg%3d%3d,2025-11-24T16:10:12.671153
161337_9470_12750939_27991478,ECE-365-01,RAINFOREST ENGINEERING.ECE-365-01.ENVIRON-454-01.,"Pimm, Stuart",Spring 2024,ELEC&CMP,"23 of 24  responded (95.83%)



 View Report
                            



 Download PDF","ECE, ENVIRON",99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,BDI%2fLauNA3ZiOgHXOwPEIg%3d%3d,dQVgZs3v7elenvmt5%2fboJw%3d%3d,2025-11-24T16:10:12.671233
161337_9470_12750939_27991506,ECE-365-01,RAINFOREST ENGINEERING.ECE-365-01.ENVIRON-454-01.,"Brooke, Martin",Spring 2024,ELEC&CMP,"23 of 24  responded (95.83%)



 View Report
                            



 Download PDF","ECE, ENVIRON",99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,BDI%2fLauNA3ZiOgHXOwPEIg%3d%3d,5jcssqVhoBvIT6e3F3fD0Q%3d%3d,2025-11-24T16:10:12.671337
161337_9470_12750966_27991587,ECS-365-01,WEATHER AND CLIMATE.ECS-365-01.ENVIRON-368-01.EOS-365-01.,"Li, Wenhong",Spring 2024,ECS,"13 of 27  responded (48.15%)



 View Report
                            



 Download PDF","ECS, ENVIRON, EOS",98986,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,AhixDpO%2bOvgyGLRXLr%2f2eQ%3d%3d,TeLeNXT0PpONofSmQzmDhQ%3d%3d,2025-11-24T16:10:12.671428
161337_9470_12751020_27446015,MARSCI-205-01,MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,"Dunphy-Daly, Meagan",Spring 2024,MSC,"59 of 75  responded (78.67%)



 View Report
                            



 Download PDF","MARSCI, BIOLOGY, ENVIRON",99014,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,gfmsouq3naQG7NJMqgQnSw%3d%3d,%2fcHfh%2bG3frJffP1Rx4W79A%3d%3d,2025-11-24T16:10:12.671509
161337_9470_12751051_27991474,ENVIRON-212-01,US ENVIRONMENTAL POL.ENVIRON-212-01.PUBPOL-275-01.RIGHTS-213-01.,"Albright, Betsy",Spring 2024,NSOE,"7 of 35  responded (20.00%)



 View Report
                            



 Download PDF","ENVIRON, PUBPOL, RIGHTS",99019,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ymGLEM533B4DWhhn3TDQ7Q%3d%3d,PBUOxRZDCCDGKAYkwO9X2w%3d%3d,2025-11-24T16:10:12.671621
161337_9470_12751132_28112017,HISTORY-365D-001,THE MODERN REGULATORY STATE.HISTORY-365D-001.ENVIRON-365D-001.POLSCI-340D-001.PUBPOL-219D-001.SOCIOL-365D-001.,"Cinq-Mars, Tom J.",Spring 2024,HISTORY,"35 of 40  responded (87.50%)



 View Report
                            



 Download PDF","HISTORY, ENVIRON, POLSCI, PUBPOL, SOCIOL",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,wz6opnUWAC4NOBV4cChCug%3d%3d,LvRYdA1Zk1L4CoUZAYPjLw%3d%3d,2025-11-24T16:10:12.671708
161337_9470_12751156_27445794,ENVIRON-245-01,SUSTAINABILITY THEORY/PRACTICE.ENVIRON-245-01.SUSTAIN-245-01.,"Clark, Charlotte",Spring 2024,NSOE,"19 of 31  responded (61.29%)



 View Report
                            



 Download PDF","ENVIRON, SUSTAIN",99019,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,eBy5QhGXl0vqGLYRLOHL1A%3d%3d,hqQCHJeN95h7WdhjhOUWKg%3d%3d,2025-11-24T16:10:12.671786
161337_9470_12751160_28807776,GSF-275-01,"FOOD, FARMING, AND FEMINISM.GSF-275-01.ENVIRON-209-01.GLHLTH-225-01.HISTORY-221-01.","Cornes, Saskia",Spring 2024,GSF,"24 of 29  responded (82.76%)



 View Report
                            



 Download PDF","GSF, ENVIRON, GLHLTH, HISTORY",98996,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,9Rr2xZxIhh%2ftl4ys4Q2ufg%3d%3d,RS%2bE7xFk4c2YAQm1nh%2fo5A%3d%3d,2025-11-24T16:10:12.671864
161325_9470_12751797_27991469,ENVIRON-790-03,SPECIAL TOPICS.ENVIRON-790-03.,"Von Windheim, Jesko",Spring 2024,NSOE,"10 of 18  responded (55.56%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,goFEG%2bgSlems%2bodJi71UvQ%3d%3d,umw6b8ZpDtHtCuD6Etpo4A%3d%3d,2025-11-24T16:10:12.671939
161325_9470_12751800_27991454,ENVIRON-771L-03,GIS FIELD SKILLS.ENVIRON-771L-03.,"Johnston, David",Spring 2024,NSOE,"7 of 22  responded (31.82%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,W38fee9mmMBOjrqlcpwL4Q%3d%3d,AKxokeny9c5W1jh%2bOWeXyQ%3d%3d,2025-11-24T16:10:12.672016
161325_9470_12751800_27991494,ENVIRON-771L-03,GIS FIELD SKILLS.ENVIRON-771L-03.,"Cada, Peter",Spring 2024,NSOE,"7 of 22  responded (31.82%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,W38fee9mmMBOjrqlcpwL4Q%3d%3d,CMs9YBPzJCNwiLZyRg%2fBiQ%3d%3d,2025-11-24T16:10:12.672092
161325_9470_12751822_27991465,ENVIRON-990-02,DEL: SPECIAL TOPICS.ENVIRON-990-02.,"Emerson, Holly",Spring 2024,NSOE,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,G5z9ATsISYrFWbRQJ0yJoA%3d%3d,sM2ZU5lh%2ffo2ndbDj%2fDCZQ%3d%3d,2025-11-24T16:10:12.672166
161325_9470_12751823_27991449,ENVIRON-995-01,DEL: LEADERSHIP SEMINAR.ENVIRON-995-01.,"Robbins-Thompson, Kelley",Spring 2024,NSOE,"9 of 26  responded (34.62%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,y9xr99HyRTn80C3pkJ78fw%3d%3d,f9Pfio2j6EP0qPQrAT5R5A%3d%3d,2025-11-24T16:10:12.672243
