uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171550_9973_13686989_27446065,AAAS-312-01,WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,"Smith, Stephen",Fall 2024,AFRAMRST,"9 of 23  responded (39.13%)



 View Report
                            



 Download PDF","AAAS, CULANTH, GLHLTH, PUBPOL, RIGHTS",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,2oznnmhwB7d3Ex%2bYJiaAYg%3d%3d,GULvl7Kw2s9TQt6UQWAYsw%3d%3d,2025-11-24T16:44:18.282000
179281_10319_14261733_28807821,JAM-371-02,NEWS/MORAL BATTLEGROUND.JAM-371-02.CINE-371-02.DOCST-371-02.ETHICS-259-02.POLSCI-375-02.PUBPOL-371-02.RIGHTS-371-02.,"Tash, Paul",Spring 2025,DWC,"30 of 30  responded (100.00%)



 View Report
                            



 Download PDF","JAM, CINE, DOCST, ETHICS, POLSCI, PUBPOL, RIGHTS",102969,z7Dsht4caaqNbXz0r4KoNA%3d%3d,U3TdzRRG8vv5yGAmvzkt2g%3d%3d,mth1iKU2zaPd5q7gh8bAiQ%3d%3d,2025-11-24T16:44:18.282079
179281_10319_14261906_28807773,POLSCI-384-01,INEQUALITY IN POL THOUGHT.POLSCI-384-01.RIGHTS-384-01.,"Rousseliere, Genevieve",Spring 2025,POLISCI,"9 of 12  responded (75.00%)



 View Report
                            



 Download PDF","POLSCI, RIGHTS",99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,rCaXJYD9QNvJf7x0Bz8cjw%3d%3d,2lpivZebbnaJSu2%2bCiXs8w%3d%3d,2025-11-24T16:44:18.282358
179281_10319_14261952_27446043,CULANTH-104-01,INTRODUCTION TO HUMAN RIGHTS.CULANTH-104-01.HISTORY-116-01.ICS-113-01.PUBPOL-162-01.RIGHTS-104-01.,"Kirk, Robin",Spring 2025,CULANTHRO,"19 of 25  responded (76.00%)



 View Report
                            



 Download PDF","CULANTH, HISTORY, ICS, PUBPOL, RIGHTS",98978,z7Dsht4caaqNbXz0r4KoNA%3d%3d,L%2bOkCgcgsdmnu5s3u4ANfA%3d%3d,IuTbFH2enaM9AqjMr4eYsQ%3d%3d,2025-11-24T16:44:18.282446
179281_10319_14262063_27445931,CEE-315-20-01,EGR SUST DES & GLBL COMM: STRL.CEE-315-20-01.ENVIRON-365-20-01.PUBPOL-211-20-01.RIGHTS-315-20-01.,"Schaad, David",Spring 2025,CIV&ENV,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF","CEE, ENVIRON, PUBPOL, RIGHTS",99038,z7Dsht4caaqNbXz0r4KoNA%3d%3d,pok%2f1AQzOx%2b5c8xedCxlOw%3d%3d,9FGv6Xj%2fwZtppIHi0gj%2fdg%3d%3d,2025-11-24T16:44:18.282521
179281_10319_14262087_28112205,POLSCI-331-01,PRISONER'S DILEMMA/DISTR JUSTI.POLSCI-331-01.ECON-361-01.PHIL-246-01.RIGHTS-331-01.,"Salsman, Richard",Spring 2025,POLISCI,"120 of 122  responded (98.36%)



 View Report
                            



 Download PDF","POLSCI, ECON, PHIL, RIGHTS",99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,dcvjUNPBhNMV5PexOOUwIQ%3d%3d,z6gEPIvrfPg2kH%2bs%2be%2f4VQ%3d%3d,2025-11-24T16:44:18.282595
179281_10319_14262108_30959671,HISTORY-297-01,THE HOLOCAUST.HISTORY-297-01.JEWISHST-342-01.POLSCI-262-01.RIGHTS-297-01.,"Inbari, Mordechai",Spring 2025,HISTORY,"18 of 21  responded (85.71%)



 View Report
                            



 Download PDF","HISTORY, JEWISHST, POLSCI, RIGHTS",98997,z7Dsht4caaqNbXz0r4KoNA%3d%3d,XnKPOOURweucnhnUe8jTKg%3d%3d,Ik1v7EV0txMOBTYRfESs3A%3d%3d,2025-11-24T16:44:18.282666
179281_10319_14262111_28112141,DOCST-317S-01,VETERANS ORAL HISTORY PROJECT.DOCST-317S-01.HISTORY-381S-01.RIGHTS-317S-01.,"Lanier, Michelle",Spring 2025,DOCST,"6 of 15  responded (40.00%)



 View Report
                            



 Download PDF","DOCST, HISTORY, RIGHTS",98982,z7Dsht4caaqNbXz0r4KoNA%3d%3d,i8lRHrYhMCAXNjbalrpaXQ%3d%3d,DVPqDdbIQPBb7I73yY15xw%3d%3d,2025-11-24T16:44:18.282739
179281_10319_14262119_27446008,SPANISH-409S-01,LINGUISTIC RIGHTS - AMERICAS.SPANISH-409S-01.LINGUIST-409S-01.RIGHTS-409S-01.,"Paredes, Liliana",Spring 2025,ROMANCE,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","SPANISH, LINGUIST, RIGHTS",99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,VSWULXj7g0eCeTltVaAzWg%3d%3d,aPO%2bChDHtcHeSGjHxKZXzQ%3d%3d,2025-11-24T16:44:18.282828
179281_10319_14262134_27446132,AAAS-349S-01,CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,"Shapiro, Karin",Spring 2025,AFRAMRST,"12 of 16  responded (75.00%)



 View Report
                            



 Download PDF","AAAS, HISTORY, POLSCI, PUBPOL, RIGHTS, SOCIOL",98963,z7Dsht4caaqNbXz0r4KoNA%3d%3d,5aloH%2b6jOpV%2f9TeM1mYbqA%3d%3d,yE7KOjM%2bqKr1WotVPjMxlg%3d%3d,2025-11-24T16:44:18.282921
179281_10319_14262136_28111954,GLHLTH-373-01,GLOBAL HEALTH ETHICS.GLHLTH-373-01.ICS-349-01.RIGHTS-375-01.,"Ariely, Sumedha",Spring 2025,GLHLTH,"35 of 41  responded (85.37%)



 View Report
                            



 Download PDF","GLHLTH, ICS, RIGHTS",98995,z7Dsht4caaqNbXz0r4KoNA%3d%3d,nMuKmXXy1cNl7mJbEiOfCg%3d%3d,m4WTbZz84dDkbcL2lLg%2fpw%3d%3d,2025-11-24T16:44:19.026763
179281_10319_14262167_28112099,JAM-371-01,NEWS/MORAL BATTLEGROUND.JAM-371-01.CINE-371-01.DOCST-371-01.ETHICS-259-01.POLSCI-375-01.PUBPOL-371-01.RIGHTS-371-01.,"Bruni, Frank",Spring 2025,DWC,"5 of 28  responded (17.86%)



 View Report
                            



 Download PDF","JAM, CINE, DOCST, ETHICS, POLSCI, PUBPOL, RIGHTS",102969,z7Dsht4caaqNbXz0r4KoNA%3d%3d,oK2%2fRa8CO%2fqVZaYGYHdVKg%3d%3d,P48JM0i2DPtf34TbAYuTQw%3d%3d,2025-11-24T16:44:19.026861
179281_10319_14262176_28807847,GLHLTH-341-01,ETHICS OF INFECTIOUS DISEASE.GLHLTH-341-01.ICS-299-01.RIGHTS-341-01.SCISOC-341-01.,"Stewart, Kearsley",Spring 2025,GLHLTH,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF","GLHLTH, ICS, RIGHTS, SCISOC",98995,z7Dsht4caaqNbXz0r4KoNA%3d%3d,OufsconlVknfZI9EYJJzlg%3d%3d,0btsyos0D9Prk%2bjtkphmLA%3d%3d,2025-11-24T16:44:19.026945
179281_10319_14262210_27991474,ENVIRON-212-01,US ENVIRONMENTAL POL.ENVIRON-212-01.PUBPOL-275-01.RIGHTS-213-01.,"Albright, Betsy",Spring 2025,NSOE,"7 of 41  responded (17.07%)



 View Report
                            



 Download PDF","ENVIRON, PUBPOL, RIGHTS",99019,z7Dsht4caaqNbXz0r4KoNA%3d%3d,ioEclRN7G4wsWa4yeiA6FA%3d%3d,PBUOxRZDCCDGKAYkwO9X2w%3d%3d,2025-11-24T16:44:19.027024
179281_10319_14262259_27445889,EDUC-303S-01,DE/RE/SEGREGATION IN EDUCATIO.EDUC-303S-01.PUBPOL-340S-01.RIGHTS-303S-01.,"Anderson, Amy",Spring 2025,EDUCATION,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","EDUC, PUBPOL, RIGHTS",98987,z7Dsht4caaqNbXz0r4KoNA%3d%3d,T%2fVu6W4xO1g5FQ64LVdO9w%3d%3d,Kvln6zOYkgpkHlB1WyfJHg%3d%3d,2025-11-24T16:44:19.027101
179281_10319_14262261_27446048,CULANTH-148-01,ISRAEL/PALESTINE.CULANTH-148-01.AMES-244-01.ENVIRON-147-01.JEWISHST-148-01.POLSCI-159-01.PUBPOL-178-01.RIGHTS-148-01.,"Stein, Rebecca",Spring 2025,CULANTHRO,"15 of 21  responded (71.43%)



 View Report
                            



 Download PDF","CULANTH, AMES, ENVIRON, JEWISHST, POLSCI, PUBPOL, RIGHTS",98978,z7Dsht4caaqNbXz0r4KoNA%3d%3d,mT0bTsi75uu%2bDjGjCFqtRQ%3d%3d,DlqU1BhP497DBiqVnHrzTA%3d%3d,2025-11-24T16:44:19.027175
179281_10319_14262261_27991484,CULANTH-148-01,ISRAEL/PALESTINE.CULANTH-148-01.AMES-244-01.ENVIRON-147-01.JEWISHST-148-01.POLSCI-159-01.PUBPOL-178-01.RIGHTS-148-01.,"Weinthal, Erika",Spring 2025,CULANTHRO,"15 of 21  responded (71.43%)



 View Report
                            



 Download PDF","CULANTH, AMES, ENVIRON, JEWISHST, POLSCI, PUBPOL, RIGHTS",98978,z7Dsht4caaqNbXz0r4KoNA%3d%3d,mT0bTsi75uu%2bDjGjCFqtRQ%3d%3d,lnLlElMIZ%2b3XMgMa62DINg%3d%3d,2025-11-24T16:44:19.027250
