uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
153858_9169_12283228_28112211,ECE-250D-001,COMPUTER ARCHITECTURE.ECE-250D-001.COMPSCI-250D-001.,"Board, John",Fall 2023,ELEC&CMP,"160 of 178  responded (89.89%)



 View Report
                            



 Download PDF","ECE, COMPSCI",99040,CtmkEaIRhsSP75R5T115eg%3d%3d,%2fgnfmLKudwb0KrHpzXMzTQ%3d%3d,%2fzO3D%2fBNNZ2rJKEsCewjUA%3d%3d,2025-11-24T16:01:21.457014
161337_9470_12750567_28807754,ECE-485-01,DIGITAL AUDIO PROCESSING.ECE-485-01.,"Krolik, Jeffrey",Spring 2024,ELEC&CMP,"8 of 21  responded (38.10%)



 View Report
                            



 Download PDF",ECE,99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,yuG%2bmdhygY%2b%2bU1CBjJPM4Q%3d%3d,PMbGK0nxrL7%2b8WUgaV6%2b2w%3d%3d,2025-11-24T16:01:21.457173
161337_9470_12750570_27991610,ECE-230L-02,MICROELECT DEVICES & CIRCUITS.ECE-230L-02.,"Roy, Tania",Spring 2024,ELEC&CMP,"34 of 37  responded (91.89%)



 View Report
                            



 Download PDF",ECE,99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,EKMIYoLvTJ%2fNvqZM%2b2BzPg%3d%3d,XVfxXHVHl4blAkipECT5qQ%3d%3d,2025-11-24T16:01:21.457268
161337_9470_12750577_28111982,ECE-110L-003,FUND OF ELEC AND COMP ENGR.ECE-110L-003.,"Massoud, Hisham",Spring 2024,ELEC&CMP,"10 of 20  responded (50.00%)



 View Report
                            



 Download PDF",ECE,99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ThO8RbIp%2b17vQriI2I%2fpoA%3d%3d,31XW4zzAMJMPXp54EtcNeQ%3d%3d,2025-11-24T16:01:21.457354
161337_9470_12750593_28111996,ECE-331L-001,FUND. OF MICROELECT. CIRCUITS.ECE-331L-001.,"Fair, Richard",Spring 2024,ELEC&CMP,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF",ECE,99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,R8pPNDh7%2bBeh7G5BXYpvsA%3d%3d,Ydjon8e%2f%2b5v1FfMI%2bGjQnw%3d%3d,2025-11-24T16:01:21.457439
161337_9470_12750609_28111984,ECE-280L-01,INTRO TO SIGNALS AND SYSTEMS.ECE-280L-01.,"Gustafson, Michael",Spring 2024,ELEC&CMP,"24 of 38  responded (63.16%)



 View Report
                            



 Download PDF",ECE,99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,p5y3pwZ87rZ%2bJu1jp%2fJqjA%3d%3d,DP6TIPrar%2bP5f%2fOlfWn%2fwA%3d%3d,2025-11-24T16:01:21.457522
161337_9470_12750622_28111948,ECE-487-01,SYS DESIGN FOR ML & SIG PROCES.ECE-487-01.,"Tantum, Stacy",Spring 2024,ELEC&CMP,"5 of 18  responded (27.78%)



 View Report
                            



 Download PDF",ECE,99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,QQ1DKTab7G%2bpL11w2WThIA%3d%3d,I7wWIyYKUZuNsQrLUMBoQQ%3d%3d,2025-11-24T16:01:21.457690
161337_9470_12750632_27991610,ECE-230L-01,MICROELECT DEVICES & CIRCUITS.ECE-230L-01.,"Roy, Tania",Spring 2024,ELEC&CMP,"41 of 55  responded (74.55%)



 View Report
                            



 Download PDF",ECE,99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,uUUGkE3xY88gFqsTfRLXiw%3d%3d,XVfxXHVHl4blAkipECT5qQ%3d%3d,2025-11-24T16:01:21.457793
161337_9470_12750632_28807758,ECE-230L-01,MICROELECT DEVICES & CIRCUITS.ECE-230L-01.,"Brown, April",Spring 2024,ELEC&CMP,"41 of 55  responded (74.55%)



 View Report
                            



 Download PDF",ECE,99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,uUUGkE3xY88gFqsTfRLXiw%3d%3d,UdPmiUIeWsYe3u2JoSy%2fxw%3d%3d,2025-11-24T16:01:21.457878
161337_9470_12750638_28111984,ECE-110L-002,FUND OF ELEC AND COMP ENGR.ECE-110L-002.,"Gustafson, Michael",Spring 2024,ELEC&CMP,"28 of 41  responded (68.29%)



 View Report
                            



 Download PDF",ECE,99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,i4VkYsvKdxgGtBjDH%2bA5%2fQ%3d%3d,DP6TIPrar%2bP5f%2fOlfWn%2fwA%3d%3d,2025-11-24T16:01:21.457960
161337_9470_12750653_28111974,ECE-270DL-002,FIELDS AND WAVES.ECE-270DL-002.,"Smith, David",Spring 2024,ELEC&CMP,"18 of 38  responded (47.37%)



 View Report
                            



 Download PDF",,99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,wpWdzBZNvfUmgxyUsGc%2fsA%3d%3d,VnhtrsAuIFyViYmL5B4Whw%3d%3d,2025-11-24T16:01:21.458040
161337_9470_12750665_27991340,ECE-110L-001,FUND OF ELEC AND COMP ENGR.ECE-110L-001.,"Daily, Shaundra",Spring 2024,ELEC&CMP,"13 of 47  responded (27.66%)



 View Report
                            



 Download PDF",ECE,99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,G6Qz1zQMv3CWzytAXYZ76g%3d%3d,Cu8F0wGobTYr13WR%2bWHw0Q%3d%3d,2025-11-24T16:01:21.458125
161337_9470_12750681_27445842,ECE-110L-005,FUND OF ELEC AND COMP ENGR.ECE-110L-005.,"Huettel, Lisa",Spring 2024,ELEC&CMP,"15 of 38  responded (39.47%)



 View Report
                            



 Download PDF",ECE,99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,KzRnfuW5iISAC9pkbEkJZg%3d%3d,wgY%2fiK69nG6SY1bf2s4v5g%3d%3d,2025-11-24T16:01:21.458207
161337_9470_12750699_27991604,ECE-270DL-001,FIELDS AND WAVES.ECE-270DL-001.,"Gehm, Michael",Spring 2024,ELEC&CMP,"36 of 41  responded (87.80%)



 View Report
                            



 Download PDF",,99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,OaFUIrDkDjOEs%2f9N6gaPwg%3d%3d,B09XVfsoHxRAfRaEIVb%2fVw%3d%3d,2025-11-24T16:01:21.458286
161337_9470_12750712_27466681,ECE-458-01,ENG SOFTWARE MAINTAINABILITY.ECE-458-01.,"Bletsch, Tyler",Spring 2024,ELEC&CMP,"5 of 6  responded (83.33%)



 View Report
                            



 Download PDF",ECE,99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,D0BMiPxVrj2rxP8GT%2fi0uA%3d%3d,bwRIT1mm3qlDOjDNe1v%2bcQ%3d%3d,2025-11-24T16:01:21.458369
161337_9470_12750717_27991506,ECE-449-01,SENSOR&SENSOR INTERFACE DESIGN.ECE-449-01.,"Brooke, Martin",Spring 2024,ELEC&CMP,"8 of 23  responded (34.78%)



 View Report
                            



 Download PDF",ECE,99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,cSokO%2f4PxrEhABgGWBnCSw%3d%3d,5jcssqVhoBvIT6e3F3fD0Q%3d%3d,2025-11-24T16:01:21.458471
161337_9470_12750717_28111971,ECE-449-01,SENSOR&SENSOR INTERFACE DESIGN.ECE-449-01.,"Jokerst, Nan M",Spring 2024,ELEC&CMP,"8 of 23  responded (34.78%)



 View Report
                            



 Download PDF",ECE,99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,cSokO%2f4PxrEhABgGWBnCSw%3d%3d,lS7u3UMcZa04ILfTpcMEiw%3d%3d,2025-11-24T16:01:21.458589
161337_9470_12750742_27991594,ECE-110L-004,FUND OF ELEC AND COMP ENGR.ECE-110L-004.,"Cummer, Steven",Spring 2024,ELEC&CMP,"41 of 41  responded (100.00%)



 View Report
                            



 Download PDF",ECE,99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,giFU0oOBji5OvMsNz1Qqcg%3d%3d,m9rXdPuHN3FxJdaCcmctDg%3d%3d,2025-11-24T16:01:21.458680
161337_9470_12750829_28807794,COMPSCI-356-01,COMP NETWORK ARCHITEC.COMPSCI-356-01.ECE-356-01.,"Gong, Zhenqiang (Neil)",Spring 2024,COMPSCI,"35 of 80  responded (43.75%)



 View Report
                            



 Download PDF","COMPSCI, ECE",98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,bXXzRfhrCwNJu1PS%2b1yERQ%3d%3d,YJht4ga%2fSKcwHyWn3Gl7NA%3d%3d,2025-11-24T16:01:21.458762
161337_9470_12750840_27991725,ECE-250D-001,COMPUTER ARCHITECTURE.ECE-250D-001.COMPSCI-250D-001.,"Sorin, Daniel",Spring 2024,ELEC&CMP,"180 of 209  responded (86.12%)



 View Report
                            



 Download PDF","ECE, COMPSCI",99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,3jKRbUhcJ5ykoCIpdMM8uA%3d%3d,pkXIxk1%2bkGUgAm0m2f8mJA%3d%3d,2025-11-24T16:01:21.458844
161337_9470_12750939_27991478,ECE-365-01,RAINFOREST ENGINEERING.ECE-365-01.ENVIRON-454-01.,"Pimm, Stuart",Spring 2024,ELEC&CMP,"23 of 24  responded (95.83%)



 View Report
                            



 Download PDF","ECE, ENVIRON",99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,BDI%2fLauNA3ZiOgHXOwPEIg%3d%3d,dQVgZs3v7elenvmt5%2fboJw%3d%3d,2025-11-24T16:01:22.307419
161337_9470_12750939_27991506,ECE-365-01,RAINFOREST ENGINEERING.ECE-365-01.ENVIRON-454-01.,"Brooke, Martin",Spring 2024,ELEC&CMP,"23 of 24  responded (95.83%)



 View Report
                            



 Download PDF","ECE, ENVIRON",99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,BDI%2fLauNA3ZiOgHXOwPEIg%3d%3d,5jcssqVhoBvIT6e3F3fD0Q%3d%3d,2025-11-24T16:01:22.307529
161337_9470_12750994_28112211,ECE-350L-001,DIGITAL SYSTEMS.ECE-350L-001.COMPSCI-350L-001.,"Board, John",Spring 2024,ELEC&CMP,"40 of 64  responded (62.50%)



 View Report
                            



 Download PDF","ECE, COMPSCI",99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,FfBYvIbtCp57kbuKxoTpJA%3d%3d,%2fzO3D%2fBNNZ2rJKEsCewjUA%3d%3d,2025-11-24T16:01:22.307618
161337_9470_12751065_27991581,ME-344L-001,CONTROL SYSTEMS.ME-344L-001.ECE-382L-001.,"Lipp, Genevieve",Spring 2024,MECHANICAL,"43 of 67  responded (64.18%)



 View Report
                            



 Download PDF","ME, ECE",99042,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,8%2fQTNtrsORyOBWVwFSpwew%3d%3d,2DETG7i%2fjrqOyLob%2bZMgtQ%3d%3d,2025-11-24T16:01:22.307699
161325_9470_12751989_27466681,ECE-566-01,ENTERPRISE STORAGE ARCH.ECE-566-01.,"Bletsch, Tyler",Spring 2024,ELEC&CMP,"15 of 17  responded (88.24%)



 View Report
                            



 Download PDF",ECE,98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,14y00AP2RR74a9UkPEl0%2bg%3d%3d,bwRIT1mm3qlDOjDNe1v%2bcQ%3d%3d,2025-11-24T16:01:22.308846
161325_9470_12751997_28807952,ECE-661-01,COMP ENG ML & DEEP NEURAL NETS.ECE-661-01.,"Chen, Yiran",Spring 2024,ELEC&CMP,"24 of 57  responded (42.11%)



 View Report
                            



 Download PDF",ECE,98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,%2fehTsLv%2fr9nMFzNT%2fy6Ucw%3d%3d,DXJ%2folPe4YqhbBJE8vpW%2bg%3d%3d,2025-11-24T16:01:22.309009
161325_9470_12752004_28111982,ECE-529-01,DIGITAL INTEGRATED CIR.ECE-529-01.,"Massoud, Hisham",Spring 2024,ELEC&CMP,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF",ECE,98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,8VR4k4dk87WNSAeYcXLrvg%3d%3d,31XW4zzAMJMPXp54EtcNeQ%3d%3d,2025-11-24T16:01:22.309410
161325_9470_12752020_28111991,ECE-512-01,EMERGING NANOELEC DEVICES.ECE-512-01.,"Franklin, Aaron",Spring 2024,ELEC&CMP,"21 of 24  responded (87.50%)



 View Report
                            



 Download PDF",ECE,98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,CK4uTuk726SOAH0MJEPgDA%3d%3d,YxSuB8y2vjGESXPh%2bfyRiA%3d%3d,2025-11-24T16:01:22.309508
161325_9470_12752027_27991593,ECE-532-01,ANALOG INTEG CIR DSGN.ECE-532-01.,"Morizio, James",Spring 2024,ELEC&CMP,"20 of 23  responded (86.96%)



 View Report
                            



 Download PDF",ECE,98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,E7Wt%2fQFKihvPykgFTf1t3Q%3d%3d,qBdRcCnV0Qq8IIkjN748Fw%3d%3d,2025-11-24T16:01:22.309596
161325_9470_12752034_27991759,ECE-590-01,ADVANCED TOPICS IN ECE.ECE-590-01.,"Trivedi, Kishor",Spring 2024,ELEC&CMP,"18 of 47  responded (38.30%)



 View Report
                            



 Download PDF",ECE,98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,hHdKLYryviFLJ%2fPsKMtvWQ%3d%3d,DbMe7MEVg23E64rX8hfVaw%3d%3d,2025-11-24T16:01:22.309681
161325_9470_12752047_28807955,ECE-590-03,ADVANCED TOPICS IN ECE.ECE-590-03.,"Carin, Lawrence",Spring 2024,ELEC&CMP,"25 of 60  responded (41.67%)



 View Report
                            



 Download PDF",ECE,98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,I5Mo6N4zsqWUF%2fUtFv7Txw%3d%3d,kWmecv%2b%2fEOjLYV1KhpDj4A%3d%3d,2025-11-24T16:01:22.309779
161325_9470_12752055_27991617,ECE-568-01,ENGINEERING ROBUST SERVER SOFT.ECE-568-01.,"Rogers, Brian",Spring 2024,ELEC&CMP,"20 of 41  responded (48.78%)



 View Report
                            



 Download PDF",ECE,98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,M9WMC7Uy2rjdLy1JdSxlRg%3d%3d,Aw1yMo5mjlOmOhKtcVeYXQ%3d%3d,2025-11-24T16:01:22.309877
161325_9470_12752067_27991588,ECE-650-01,SYSTEMS PROGRAM & ENGINEERING.ECE-650-01.,"Younes, Rabih",Spring 2024,ELEC&CMP,"21 of 38  responded (55.26%)



 View Report
                            



 Download PDF",ECE,98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,vf06B%2bahJqis5o2QqAHmKQ%3d%3d,qgfRtoalCYnlpLsVNbkwzA%3d%3d,2025-11-24T16:01:22.309965
161325_9470_12752069_28111948,ECE-580-01,INTRO TO MACHINE LEARNING.ECE-580-01.,"Tantum, Stacy",Spring 2024,ELEC&CMP,"19 of 30  responded (63.33%)



 View Report
                            



 Download PDF",ECE,98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,B5aVc%2fmefwZ4ZJV5x5%2fdWw%3d%3d,I7wWIyYKUZuNsQrLUMBoQQ%3d%3d,2025-11-24T16:01:22.310051
161325_9470_12752080_27991598,ECE-545-01,FOUND NANOELEC & NANOPHOTONICS.ECE-545-01.,"Litchinitser, Natalia",Spring 2024,ELEC&CMP,"6 of 13  responded (46.15%)



 View Report
                            



 Download PDF",ECE,98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,LXOHzMQPXQz5g%2b3dvt4wHg%3d%3d,VUmpUqa1HCsvz5o%2bvbeEtw%3d%3d,2025-11-24T16:01:22.310132
161325_9470_12752120_27991653,ME-555-09,ADVANCED TOPICS.ME-555-09.COMPSCI-590-09.ECE-590-09.,"Chen, Boyuan",Spring 2024,MECHANICAL,"10 of 18  responded (55.56%)



 View Report
                            



 Download PDF","ME, COMPSCI, ECE",98390,GlYX8YEBYWdfpWXsr2usRw%3d%3d,MrUBpOLhPbHr1%2bNMx9%2f%2fvQ%3d%3d,cL4xSO23owVCBm0mDju%2fag%3d%3d,2025-11-24T16:01:22.310281
161325_9470_12752131_27991779,ECE-511-01,FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,"Liu, Jie",Spring 2024,ELEC&CMP,"9 of 21  responded (42.86%)



 View Report
                            



 Download PDF","ECE, CHEM, NANOSCI",98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,O5M%2bGc7l4TjHbXP58IFqcg%3d%3d,9Q8ulxLmphLRDRL1rVEdKQ%3d%3d,2025-11-24T16:01:22.310481
161325_9470_12752139_28112132,ECE-590-05,ADVANCED TOPICS IN ECE.ECE-590-05.COMPSCI-590-05.,"Chen, Tingjun",Spring 2024,ELEC&CMP,"8 of 23  responded (34.78%)



 View Report
                            



 Download PDF","ECE, COMPSCI",98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,EGJ4q7mq1%2fbKr3T74QUr9Q%3d%3d,0zC5HKjjt5pqwX4UMzF6MA%3d%3d,2025-11-24T16:01:22.310588
161325_9470_12752153_27991467,ECE-523-01,QUANTUM COMPUTING.ECE-523-01.PHYSICS-627-01.,"Klco, Natalie",Spring 2024,ELEC&CMP,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF","ECE, PHYSICS",98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,gyFvBjPkuTwzZJcymEn52w%3d%3d,%2bsi0kXw3xkpIdt4JGlj6FA%3d%3d,2025-11-24T16:01:22.310671
161325_9470_12752182_27991478,ECE-534-01,GRAD RAINFOREST ENGINEERING.ECE-534-01.ENVIRON-554-01.,"Pimm, Stuart",Spring 2024,ELEC&CMP,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF","ECE, ENVIRON",98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,fhhyYwE9yivyQYf9wgeP0Q%3d%3d,dQVgZs3v7elenvmt5%2fboJw%3d%3d,2025-11-24T16:01:22.310781
161325_9470_12752182_27991506,ECE-534-01,GRAD RAINFOREST ENGINEERING.ECE-534-01.ENVIRON-554-01.,"Brooke, Martin",Spring 2024,ELEC&CMP,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF","ECE, ENVIRON",98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,fhhyYwE9yivyQYf9wgeP0Q%3d%3d,5jcssqVhoBvIT6e3F3fD0Q%3d%3d,2025-11-24T16:01:23.059432
161325_9470_12752193_27991764,COMPSCI-582-01,CRYPTOGRAPHY.COMPSCI-582-01.ECE-656-01.,"Reiter, Michael",Spring 2024,COMPSCI,"7 of 13  responded (53.85%)



 View Report
                            



 Download PDF","COMPSCI, ECE",98827,GlYX8YEBYWdfpWXsr2usRw%3d%3d,SZEWG0ETs%2fiXjz7Z8Wh6ng%3d%3d,%2brAcvjJnkWbTGV8WPdrprA%3d%3d,2025-11-24T16:01:23.059530
161325_9470_12752205_28807876,STA-561D-001,PROBABILISTIC MACHINE LEARNING.STA-561D-001.COMPSCI-571D-001.ECE-682D-001.,"Laber, Eric",Spring 2024,STATSCI,"38 of 100  responded (38.00%)



 View Report
                            



 Download PDF","STA, COMPSCI, ECE",98889,GlYX8YEBYWdfpWXsr2usRw%3d%3d,1Xw0Vro4XP%2fO4DFCeTpr0Q%3d%3d,0Q5jgiW%2byonRs5FFpwyf8w%3d%3d,2025-11-24T16:01:23.059616
161325_9470_12752216_28112116,COMPSCI-586-01,USABLE SECURITY AND PRIVACY.COMPSCI-586-01.ECE-657-01.ISS-586-01.PUBPOL-586-01.,"Emami Naeini, Pardis",Spring 2024,COMPSCI,"9 of 31  responded (29.03%)



 View Report
                            



 Download PDF","COMPSCI, ECE, ISS, PUBPOL",98827,GlYX8YEBYWdfpWXsr2usRw%3d%3d,woa9Mq9HhV4EB4NzhSeshg%3d%3d,ZA5u8xvLfOB60C4hbk35kg%3d%3d,2025-11-24T16:01:23.059727
161325_9470_12752234_28807781,ECE-531-01,PWR CKTS FOR ENERGY CONVERSION.ECE-531-01.ENRGYEGR-531-01.,"Peterchev, Angel",Spring 2024,ELEC&CMP,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF","ECE, ENRGYEGR",98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,A8SFLnhnf9VtTRUG90g9lw%3d%3d,cS8Ta4GpgKJ3m%2baa7BQgWw%3d%3d,2025-11-24T16:01:23.059817
161325_9470_12752269_27991767,ECE-689-01,ADV TOPICS IN DEEP LEARNING.ECE-689-01.COMPSCI-676-01.,"Tarokh, Vahid",Spring 2024,ELEC&CMP,"17 of 38  responded (44.74%)



 View Report
                            



 Download PDF","ECE, COMPSCI",98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,GyQskMdZgn0hCm%2bkc3im2Q%3d%3d,P36W2DrO%2f%2b4TCBctyArEQQ%3d%3d,2025-11-24T16:01:23.059902
161325_9470_12752272_28807966,ECE-553-01,COMPILER CONSTRUCTION.ECE-553-01.COMPSCI-553-01.,"Hilton, Andrew",Spring 2024,ELEC&CMP,"18 of 20  responded (90.00%)



 View Report
                            



 Download PDF","ECE, COMPSCI",98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,8lXeMsjbQOxrHHBJ7Gxcvw%3d%3d,q2UyAs8ZFrxQucdNZvS7oQ%3d%3d,2025-11-24T16:01:23.059985
161325_9470_12752337_28807968,ECE-654-01,EDGE COMPUTING.ECE-654-01.COMPSCI-564-01.,"Gorlatova, Maria",Spring 2024,ELEC&CMP,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF","ECE, COMPSCI",98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,JFDNcDFMO8isarHSK9Jm2w%3d%3d,AYTv2xe2ivdzO00M3mZaPQ%3d%3d,2025-11-24T16:01:23.060068
161344_9470_12752487_27959553,FINTECH-590-01,ADV TOPICS IN FINTECH.FINTECH-590-01.ECE-590-06.,"Brini, Alessio",Spring 2024,FINTECH,"23 of 27  responded (85.19%)



 View Report
                            



 Download PDF","FINTECH, ECE",98812,%2b9fL2%2bWJRvQXG5BKhFTEiQ%3d%3d,3thfZAlFNfAoEBm1Z9xFuQ%3d%3d,xp6muk1uLN%2b5o0zARpff%2fA%3d%3d,2025-11-24T16:01:23.060151
167891_9753_13291488_27466681,ECE-250D-001,COMPUTER ARCHITECTURE.ECE-250D-001.COMPSCI-250D-001.,"Bletsch, Tyler",Summer I 2024,ELEC&CMP,"14 of 16  responded (87.50%)



 View Report
                            



 Download PDF","ECE, COMPSCI",99040,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,VQOGNyhchBm4UgOMCyR8Zg%3d%3d,bwRIT1mm3qlDOjDNe1v%2bcQ%3d%3d,2025-11-24T16:01:23.060233
171571_9973_13645468_28807951,ECE-590D-002,ADVANCED TOPICS IN ECE.ECE-590D-002.,"Pastorino, Javier",Fall 2024,ELEC&CMP,"18 of 27  responded (66.67%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,UBjPhQI979Fwm9s6RLxHLg%3d%3d,PERVzL0z%2bkN%2bKAz3K2wFew%3d%3d,2025-11-24T16:01:23.060314
171571_9973_13645474_27991604,ECE-543-01,STATISTICAL OPTICS.ECE-543-01.,"Gehm, Michael",Fall 2024,ELEC&CMP,"12 of 17  responded (70.59%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,Bfqoo5euxNmJaT9XQXaIPQ%3d%3d,B09XVfsoHxRAfRaEIVb%2fVw%3d%3d,2025-11-24T16:01:23.060429
171571_9973_13645476_30096918,ECE-524-01,INTRO TO SOLID-STATE PHY.ECE-524-01.,"Kozhanov, Alexander",Fall 2024,ELEC&CMP,"8 of 18  responded (44.44%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ii6BGV7b0shsCtPnu24%2fRg%3d%3d,8rohUqhVqbWRSmEGjvqMpw%3d%3d,2025-11-24T16:01:23.060514
171571_9973_13645479_27991593,ECE-590-08,ADVANCED TOPICS IN ECE.ECE-590-08.,"Morizio, James",Fall 2024,ELEC&CMP,"5 of 7  responded (71.43%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,pBey930VXpUDP5Xa%2bxElpQ%3d%3d,qBdRcCnV0Qq8IIkjN748Fw%3d%3d,2025-11-24T16:01:23.060592
171571_9973_13645482_28807966,ECE-551D-001,"PROG, DATA STRUC & ALGO IN C++.ECE-551D-001.","Hilton, Andrew",Fall 2024,ELEC&CMP,"28 of 33  responded (84.85%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,eUna2bbIpJuJcw86kJKXHQ%3d%3d,q2UyAs8ZFrxQucdNZvS7oQ%3d%3d,2025-11-24T16:01:23.060669
171571_9973_13645483_27991605,ECE-581-01,RANDOM SIGNALS AND NOISE.ECE-581-01.,"Richmond, Christ",Fall 2024,ELEC&CMP,"24 of 48  responded (50.00%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,Vhv64CMMkdHv5O0IY%2fr%2bmQ%3d%3d,VoxoMzosBrIeUyCBMkOtMQ%3d%3d,2025-11-24T16:01:23.060746
171571_9973_13645487_28807794,ECE-663-01,ML IN ADVERSARIAL SETTINGS.ECE-663-01.,"Gong, Zhenqiang (Neil)",Fall 2024,ELEC&CMP,"19 of 43  responded (44.19%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,pud5QAw4zUwEZlgdRfpWTQ%3d%3d,YJht4ga%2fSKcwHyWn3Gl7NA%3d%3d,2025-11-24T16:01:23.060823
171571_9973_13645488_27991588,ECE-550D-001,FUND COMP SYSTEM & ENGINEERING.ECE-550D-001.,"Younes, Rabih",Fall 2024,ELEC&CMP,"12 of 25  responded (48.00%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,M24SYXEThD181euDLwdrKg%3d%3d,qgfRtoalCYnlpLsVNbkwzA%3d%3d,2025-11-24T16:01:23.060901
171571_9973_13645490_28111996,ECE-528-01,NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,"Fair, Richard",Fall 2024,ELEC&CMP,"6 of 8  responded (75.00%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,8MI2TgOhCTP%2bJ%2fzj1loR7Q%3d%3d,Ydjon8e%2f%2b5v1FfMI%2bGjQnw%3d%3d,2025-11-24T16:01:23.060977
171571_9973_13645491_27466681,ECE-560-01,COMPUTER & INFO SECURITY.ECE-560-01.,"Bletsch, Tyler",Fall 2024,ELEC&CMP,"32 of 58  responded (55.17%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,vnjgtrtyw4z%2fkQRxtvhmBw%3d%3d,bwRIT1mm3qlDOjDNe1v%2bcQ%3d%3d,2025-11-24T16:01:23.061054
171571_9973_13645495_30096921,ECE-590-06,ADVANCED TOPICS IN ECE.ECE-590-06.,"Wenger, Emily",Fall 2024,ELEC&CMP,"7 of 15  responded (46.67%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,I%2fX9EU6QUu74%2bwIGwyE%2fgQ%3d%3d,pT93EvkzB67EhmZEfPR06Q%3d%3d,2025-11-24T16:01:23.816424
