uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
153858_9169_12283109_28112106,PJMS-390-10,SPECIAL TOPICS.PJMS-390-10.DOCST-190-10.POLSCI-290-10.PUBPOL-290-10.,"Sullivan, Margaret",Fall 2023,POLICYJRNL,"16 of 21  responded (76.19%)



 View Report
                            



 Download PDF","PJMS, DOCST, POLSCI, PUBPOL",99025,CtmkEaIRhsSP75R5T115eg%3d%3d,u%2f3gknvUuWAGfh9hH6JCYw%3d%3d,pS3iTOT%2f9k9NOa7Y24z0eg%3d%3d,2025-11-24T16:37:13.637413
153858_9169_12283125_27991440,PUBPOL-311S-01,BUSINESS AND HUMAN RIGHTS.PUBPOL-311S-01.ETHICS-301S-01.ICS-317S-01.POLSCI-341S-01.RIGHTS-301S-01.,"Katzenstein, Suzanne",Fall 2023,PPS,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF","PUBPOL, ETHICS, ICS, POLSCI, RIGHTS",99026,CtmkEaIRhsSP75R5T115eg%3d%3d,pB4m8wES4jPcs%2bSNcYGtcw%3d%3d,rvCslo58YXX46G72oyyXnA%3d%3d,2025-11-24T16:37:13.637496
153858_9169_12283138_27446029,POLSCI-331-01,PRISONER'S DILEMMA/DISTR JUSTI.POLSCI-331-01.ECON-361-01.PHIL-246-01.RIGHTS-331-01.,"Munger, Michael",Fall 2023,POLISCI,"17 of 68  responded (25.00%)



 View Report
                            



 Download PDF","POLSCI, ECON, PHIL, RIGHTS",99024,CtmkEaIRhsSP75R5T115eg%3d%3d,18XZjcfkaDD9udiSUlGWOg%3d%3d,pNAzBxRVWjiHH5kkhOcfNg%3d%3d,2025-11-24T16:37:13.637574
153858_9169_12283179_28112137,ETHICS-101-01,CHALLENGES LIVING ETHICAL LIFE.ETHICS-101-01.PHIL-120-01.POLSCI-120-01.,"Summers, Jesse",Fall 2023,ETHICS,"29 of 34  responded (85.29%)



 View Report
                            



 Download PDF","ETHICS, PHIL, POLSCI",98991,CtmkEaIRhsSP75R5T115eg%3d%3d,Rvcbo4IUOgxyc8nopMtLOg%3d%3d,DCaDHdNw%2f4c4P9%2fEIenEBw%3d%3d,2025-11-24T16:37:14.419598
153858_9169_12283240_28112142,PUBPOL-205-01,"US & WORLD, 1898 TO PRESENT.PUBPOL-205-01.HISTORY-375-01.POLSCI-215-01.","Colbourn, Susan",Fall 2023,PPS,"6 of 17  responded (35.29%)



 View Report
                            



 Download PDF","PUBPOL, HISTORY, POLSCI",99026,CtmkEaIRhsSP75R5T115eg%3d%3d,KPqvyAj1EgvJdkz7PjVp5A%3d%3d,C5KxTynsMvzQGSj8gtj%2fBA%3d%3d,2025-11-24T16:37:14.419705
153858_9169_12283241_28112091,ETHICS-129FS-01,HUMAN RIGHTS & WORLD POLITICS.ETHICS-129FS-01.ICS-128FS-01.POLSCI-176FS-01.PUBPOL-181FS-01.,"Duara, Juliette",Fall 2023,ETHICS,"9 of 17  responded (52.94%)



 View Report
                            



 Download PDF",,98991,CtmkEaIRhsSP75R5T115eg%3d%3d,q3GiRPRgGkdr9pYyMY4BGQ%3d%3d,5MHcvoiMp5vflHhIUQoViw%3d%3d,2025-11-24T16:37:14.419796
161337_9470_12750147_27445897,POLSCI-175D-03D,INTRO TO POLITICAL PHILOSOPHY.POLSCI-175D-03D.,"Kirshner, Alexander",Spring 2024,POLISCI,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",,99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,JATmo0Yp0JkSPw0Tp5%2fd1Q%3d%3d,W7I5lApgq3x4LmF175yUhw%3d%3d,2025-11-24T16:37:14.419883
161337_9470_12750159_28807717,POLSCI-364-01,"VIOLENCE, REPRESSION, CRIME.POLSCI-364-01.","Mvukiyehe, Eric",Spring 2024,POLISCI,"16 of 24  responded (66.67%)



 View Report
                            



 Download PDF",POLSCI,99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,RsI6gg2V31azGt67BPL9rw%3d%3d,VrveiP9io8oui%2fAvzzzJFA%3d%3d,2025-11-24T16:37:14.419965
161337_9470_12750164_27445897,POLSCI-175D-01D,INTRO TO POLITICAL PHILOSOPHY.POLSCI-175D-01D.,"Kirshner, Alexander",Spring 2024,POLISCI,"10 of 15  responded (66.67%)



 View Report
                            



 Download PDF",,99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,lFVzLci%2baI6FhvV8RjUmuQ%3d%3d,W7I5lApgq3x4LmF175yUhw%3d%3d,2025-11-24T16:37:14.420048
161337_9470_12750165_27446029,POLSCI-242-01,CAMPAIGNS AND ELECTIONS.POLSCI-242-01.,"Munger, Michael",Spring 2024,POLISCI,"9 of 49  responded (18.37%)



 View Report
                            



 Download PDF",POLSCI,99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,CxzHhXFL2HkDmLPbILLZQg%3d%3d,pNAzBxRVWjiHH5kkhOcfNg%3d%3d,2025-11-24T16:37:14.420129
161337_9470_12750174_28807716,POLSCI-128-01,CLIMATE CHANGE.POLSCI-128-01.,"Park, Clara",Spring 2024,POLISCI,"24 of 27  responded (88.89%)



 View Report
                            



 Download PDF",POLSCI,99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,vslNWuA5DnWsuUnsrKkhvg%3d%3d,srAuFn73z1YnZDkUYGPajg%3d%3d,2025-11-24T16:37:14.420209
161337_9470_12750175_27991427,POLSCI-146-01,POLITICS AND ECONOMICS.POLSCI-146-01.,"Stegmueller, Daniel",Spring 2024,POLISCI,"9 of 41  responded (21.95%)



 View Report
                            



 Download PDF",POLSCI,99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,hSMqKQ2br1EGUuWw0rAyig%3d%3d,aUJgRMp%2bxQnr9XAmMeWmqg%3d%3d,2025-11-24T16:37:14.420291
161337_9470_12750178_28112205,POLSCI-89S-01,FIRST-YEAR SEMINAR (TOP).POLSCI-89S-01.,"Salsman, Richard",Spring 2024,POLISCI,"18 of 18  responded (100.00%)



 View Report
                            



 Download PDF",POLSCI,99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,OkUWuL9AztnHMwJhE%2fR43w%3d%3d,z6gEPIvrfPg2kH%2bs%2be%2f4VQ%3d%3d,2025-11-24T16:37:14.420398
161337_9470_12750181_27991441,POLSCI-403D-01D,POLITICAL RISK ANALYSIS.POLSCI-403D-01D.,"Malesky, Edmund",Spring 2024,POLISCI,"9 of 26  responded (34.62%)



 View Report
                            



 Download PDF",,99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,OnEjvTMTqZi%2bCYsLBH0iAg%3d%3d,CeHZKaeUFcpBm1gEbemWEA%3d%3d,2025-11-24T16:37:14.420482
161337_9470_12750185_28807716,POLSCI-497S-6-01,SENIOR SEM IN POL ECONOMY.POLSCI-497S-6-01.,"Park, Clara",Spring 2024,POLISCI,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF",POLSCI,99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,yTDut7cVLBXimA%2b%2fMqY3QQ%3d%3d,srAuFn73z1YnZDkUYGPajg%3d%3d,2025-11-24T16:37:14.420562
161337_9470_12750186_27445897,POLSCI-175D-05D,INTRO TO POLITICAL PHILOSOPHY.POLSCI-175D-05D.,"Kirshner, Alexander",Spring 2024,POLISCI,"10 of 16  responded (62.50%)



 View Report
                            



 Download PDF",,99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ByyNRrQ8B4tmqH1ypXrZ5Q%3d%3d,W7I5lApgq3x4LmF175yUhw%3d%3d,2025-11-24T16:37:14.420640
161337_9470_12750204_27445897,POLSCI-175D-001,INTRO TO POLITICAL PHILOSOPHY.POLSCI-175D-001.,"Kirshner, Alexander",Spring 2024,POLISCI,"39 of 91  responded (42.86%)



 View Report
                            



 Download PDF",POLSCI,99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,%2frQODQw58ErXsy0Se8d5qw%3d%3d,W7I5lApgq3x4LmF175yUhw%3d%3d,2025-11-24T16:37:14.420718
161337_9470_12750206_27445897,POLSCI-175D-02D,INTRO TO POLITICAL PHILOSOPHY.POLSCI-175D-02D.,"Kirshner, Alexander",Spring 2024,POLISCI,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",,99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,h2gm4Vi33lntPgyRBVWkdg%3d%3d,W7I5lApgq3x4LmF175yUhw%3d%3d,2025-11-24T16:37:14.420798
161337_9470_12750216_27991441,POLSCI-403D-001,POLITICAL RISK ANALYSIS.POLSCI-403D-001.,"Malesky, Edmund",Spring 2024,POLISCI,"18 of 26  responded (69.23%)



 View Report
                            



 Download PDF",POLSCI,99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,lp8mYcQiVPhT34MVTzH0ow%3d%3d,CeHZKaeUFcpBm1gEbemWEA%3d%3d,2025-11-24T16:37:14.420878
161337_9470_12750237_27445897,POLSCI-175D-04D,INTRO TO POLITICAL PHILOSOPHY.POLSCI-175D-04D.,"Kirshner, Alexander",Spring 2024,POLISCI,"9 of 15  responded (60.00%)



 View Report
                            



 Download PDF",,99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,0jt4j7%2fbgL9P6CjUstuo4w%3d%3d,W7I5lApgq3x4LmF175yUhw%3d%3d,2025-11-24T16:37:14.420954
161337_9470_12750242_27991424,POLSCI-233-01,NUCLEAR WEAPONS.POLSCI-233-01.,"Beardsley, Kyle",Spring 2024,POLISCI,"23 of 29  responded (79.31%)



 View Report
                            



 Download PDF",POLSCI,99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ox7zY6d%2b0KZhH%2bPiLFtpCQ%3d%3d,FkavsAvYyHm27SXbYzC2nA%3d%3d,2025-11-24T16:37:14.421031
161337_9470_12750271_27445897,POLSCI-175D-06D,INTRO TO POLITICAL PHILOSOPHY.POLSCI-175D-06D.,"Kirshner, Alexander",Spring 2024,POLISCI,"10 of 15  responded (66.67%)



 View Report
                            



 Download PDF",,99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,FiZtna0YZymbuN9KwBqqeg%3d%3d,W7I5lApgq3x4LmF175yUhw%3d%3d,2025-11-24T16:37:14.421106
161337_9470_12750827_27991355,POLSCI-267-01,RELIGION AND US POLITICS.POLSCI-267-01.HISTORY-247-01.,"Wood Crowley, Jenny",Spring 2024,POLISCI,"19 of 21  responded (90.48%)



 View Report
                            



 Download PDF","POLSCI, HISTORY",99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,kH3CdDzW6ZS48bQ%2bRiPdlA%3d%3d,T8W9fg%2bFQ7Sbx5h1cWYUAw%3d%3d,2025-11-24T16:37:14.421187
161337_9470_12750832_28807780,ETHICS-89S-03,FIRST-YEAR SEMINAR (TOP).ETHICS-89S-03.POLSCI-89S-03.,"Hussain, Nasser",Spring 2024,ETHICS,"5 of 9  responded (55.56%)



 View Report
                            



 Download PDF","ETHICS, POLSCI",98991,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,GMoEkj5KCDcRsn%2bjolxZ2w%3d%3d,q2AD5pXBshHQ4oEA0VnqLA%3d%3d,2025-11-24T16:37:15.172415
161337_9470_12750862_28112103,PUBPOL-301-01D,POL ANALY PUB POL MAKING.PUBPOL-301-01D.POLSCI-310-01D.,"Napoli, Philip",Spring 2024,PPS,"8 of 27  responded (29.63%)



 View Report
                            



 Download PDF",,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,QapMP9hBEKc7pYyO4coQ4g%3d%3d,aT71ZYo9Koa8O4Dkc2QWhQ%3d%3d,2025-11-24T16:37:15.172579
161337_9470_12750875_28111774,POLSCI-275-01,"LEFT, RIGHT, AND CENTER.POLSCI-275-01.ICS-275-01.","Schön, Anna Marisa",Spring 2024,POLISCI,"7 of 33  responded (21.21%)



 View Report
                            



 Download PDF","POLSCI, ICS",99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,8%2fl3G0ecS0ksZxeeBAR%2fyw%3d%3d,6fkVaK9jbkGJVoEPx3W0pQ%3d%3d,2025-11-24T16:37:15.172678
161337_9470_12750877_27991466,ENVIRON-216S-02,ENVIRONMENT AND CONFLICT.ENVIRON-216S-02.ICS-229S-02.POLSCI-367S-02.PUBPOL-279S-02.RIGHTS-229S-02.,"Katz, David",Spring 2024,NSOE,"8 of 17  responded (47.06%)



 View Report
                            



 Download PDF","ENVIRON, ICS, POLSCI, PUBPOL, RIGHTS",99019,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,cZlprcV7eCqfkKNfRLzKbQ%3d%3d,PecFXRxr6gaLC5ddjQ1LYQ%3d%3d,2025-11-24T16:37:15.172766
161337_9470_12750895_28112127,PUBPOL-261SA-01,CIVIC PARTICIPATION & PUB POL.PUBPOL-261SA-01.POLSCI-241SA-01.,"Goss, Kristin",Spring 2024,PPS,"5 of 11  responded (45.45%)



 View Report
                            



 Download PDF",,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Do3i%2fc1dbIDuDaXpXVtGgw%3d%3d,rsXScvecJb1zUlFWWd6aXw%3d%3d,2025-11-24T16:37:15.172849
161337_9470_12750904_27991723,POLSCI-497S-3-01,SENIOR SEMINAR IN SPC.POLSCI-497S-3-01.PUBPOL-497S-01.,"Feaver, Peter",Spring 2024,POLISCI,"15 of 18  responded (83.33%)



 View Report
                            



 Download PDF","POLSCI, PUBPOL",99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,M5MCI4GkRP%2fzotCaeXHDsg%3d%3d,oWExn8qLkUUm%2btaxOPbCow%3d%3d,2025-11-24T16:37:15.172929
161337_9470_12750904_29183495,POLSCI-497S-3-01,SENIOR SEMINAR IN SPC.POLSCI-497S-3-01.PUBPOL-497S-01.,"Dempsey, Martin",Spring 2024,POLISCI,"15 of 18  responded (83.33%)



 View Report
                            



 Download PDF","POLSCI, PUBPOL",99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,M5MCI4GkRP%2fzotCaeXHDsg%3d%3d,m52mopKfI27siG1ag19foQ%3d%3d,2025-11-24T16:37:15.173009
161337_9470_12750913_27446152,SES-375S-01,SOCIAL ENGINEERING & MOVEMENTS.SES-375S-01.HISTORY-333S-01.POLSCI-359S-01.PUBPOL-282S-01.,"Tuna, Mustafa",Spring 2024,SLAVICS,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF","SES, HISTORY, POLSCI, PUBPOL",99031,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Z4NGfkEt%2fAWiXZhHKqd5%2bw%3d%3d,8v8M39D97BTeJdsCR3fS%2fw%3d%3d,2025-11-24T16:37:15.173088
161337_9470_12750915_28112099,JAM-490-10,SP TOPICS JOURNALISM & MEDIA.JAM-490-10.POLSCI-290-10.PUBPOL-290-10.,"Bruni, Frank",Spring 2024,DWC,"5 of 27  responded (18.52%)



 View Report
                            



 Download PDF","JAM, POLSCI, PUBPOL",102969,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,vJUnSwWmEpZcWFBxXqnNUg%3d%3d,P48JM0i2DPtf34TbAYuTQw%3d%3d,2025-11-24T16:37:15.173172
161337_9470_12750917_28112135,PUBPOL-249-01,LIFE WITHIN CAPITALISM.PUBPOL-249-01.ECON-270-01.ETHICS-271-01.HISTORY-284-01.POLSCI-252-01.,"Philipsen, Dirk",Spring 2024,PPS,"19 of 19  responded (100.00%)



 View Report
                            



 Download PDF","PUBPOL, ECON, ETHICS, HISTORY, POLSCI",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Eb5%2bR7W96MsyfTs1ajDdBg%3d%3d,e%2bMpAzY2ccNJ8vl%2fnMXeRg%3d%3d,2025-11-24T16:37:15.173252
161337_9470_12750919_28112205,POLSCI-331-01,PRISONER'S DILEMMA/DISTR JUSTI.POLSCI-331-01.ECON-361-01.PHIL-246-01.RIGHTS-331-01.,"Salsman, Richard",Spring 2024,POLISCI,"42 of 42  responded (100.00%)



 View Report
                            



 Download PDF","POLSCI, ECON, PHIL, RIGHTS",99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,0I18DqRIinn%2f89Mn6aZx2w%3d%3d,z6gEPIvrfPg2kH%2bs%2be%2f4VQ%3d%3d,2025-11-24T16:37:15.173332
161337_9470_12750924_27991723,POLSCI-365D-02D,FOREIGN POLICY OF THE US.POLSCI-365D-02D.PUBPOL-376D-02D.,"Feaver, Peter",Spring 2024,POLISCI,"8 of 17  responded (47.06%)



 View Report
                            



 Download PDF",,99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,nZB6o4Ka9KpTEhUd%2fw%2fhYA%3d%3d,oWExn8qLkUUm%2btaxOPbCow%3d%3d,2025-11-24T16:37:15.173417
161337_9470_12750948_28112127,PUBPOL-217SA-01,THEORY & PRACTICE.PUBPOL-217SA-01.POLSCI-240SA-01.,"Goss, Kristin",Spring 2024,PPS,"5 of 11  responded (45.45%)



 View Report
                            



 Download PDF",,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,WkMTMu3qlOtv4CnsoZ7ISQ%3d%3d,rsXScvecJb1zUlFWWd6aXw%3d%3d,2025-11-24T16:37:15.173495
161337_9470_12750954_27991738,LIT-380-01,MARXISM AND SOCIETY.LIT-380-01.CULANTH-203-01.EDUC-239-01.POLSCI-371-01.SOCIOL-339-01.,"Hardt, Michael",Spring 2024,LITERATURE,"9 of 29  responded (31.03%)



 View Report
                            



 Download PDF","LIT, CULANTH, EDUC, POLSCI, SOCIOL",99007,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,gk8Sm2O3aVEipuLWzRph9w%3d%3d,%2frPXuRz5ywum7Qrmw8vxrw%3d%3d,2025-11-24T16:37:15.173575
161337_9470_12750957_28807804,PUBPOL-269S-01,US INTELLIGENCE ENTERPRISE.PUBPOL-269S-01.POLSCI-254S-01.,"Sude, Barbara",Spring 2024,PPS,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF","PUBPOL, POLSCI",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,24Op0M3VolT82HhlUnba5g%3d%3d,IxorlFz31PaVVLihHvdAvQ%3d%3d,2025-11-24T16:37:15.173655
161337_9470_12750982_28112103,PUBPOL-301-03D,POL ANALY PUB POL MAKING.PUBPOL-301-03D.POLSCI-310-03D.,"Napoli, Philip",Spring 2024,PPS,"7 of 26  responded (26.92%)



 View Report
                            



 Download PDF",,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,cveu%2bzZmznGSeQSwomvXyw%3d%3d,aT71ZYo9Koa8O4Dkc2QWhQ%3d%3d,2025-11-24T16:37:15.173734
161337_9470_12750991_27797712,CLST-307-01,ATHENIAN LAW.CLST-307-01.HISTORY-413-01.POLSCI-380-01.,"Sosin, Joshua",Spring 2024,CLASSICAL,"16 of 28  responded (57.14%)



 View Report
                            



 Download PDF","CLST, HISTORY, POLSCI",98974,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,YeT34CQ5Zf4GvEmN0NEtDA%3d%3d,iQw4tN%2fOx9WkzH8YJdJbEQ%3d%3d,2025-11-24T16:37:15.173811
161337_9470_12751002_27446132,AAAS-349S-01,CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,"Shapiro, Karin",Spring 2024,AFRAMRST,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF","AAAS, HISTORY, POLSCI, PUBPOL, RIGHTS, SOCIOL",98963,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,vX1JLnAnbplfbQhyfqSMHQ%3d%3d,yE7KOjM%2bqKr1WotVPjMxlg%3d%3d,2025-11-24T16:37:15.173891
161337_9470_12751011_27991723,POLSCI-365D-001,FOREIGN POLICY OF THE US.POLSCI-365D-001.PUBPOL-376D-001.,"Feaver, Peter",Spring 2024,POLISCI,"14 of 43  responded (32.56%)



 View Report
                            



 Download PDF","POLSCI, PUBPOL",99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,xdLuzLR6L7n1GQsz%2fe22WQ%3d%3d,oWExn8qLkUUm%2btaxOPbCow%3d%3d,2025-11-24T16:37:15.173970
161337_9470_12751027_28807773,POLSCI-384-01,INEQUALITY IN POL THOUGHT.POLSCI-384-01.RIGHTS-384-01.,"Rousseliere, Genevieve",Spring 2024,POLISCI,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF","POLSCI, RIGHTS",99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,83fsiMtyt%2fujwSJoaoO%2bwg%3d%3d,2lpivZebbnaJSu2%2bCiXs8w%3d%3d,2025-11-24T16:37:15.174046
161337_9470_12751032_28112103,PUBPOL-301-02D,POL ANALY PUB POL MAKING.PUBPOL-301-02D.POLSCI-310-02D.,"Napoli, Philip",Spring 2024,PPS,"7 of 27  responded (25.93%)



 View Report
                            



 Download PDF",,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,%2fbk9E898%2fVGLPWDrVXGCcw%3d%3d,aT71ZYo9Koa8O4Dkc2QWhQ%3d%3d,2025-11-24T16:37:15.941425
161337_9470_12751042_28807821,JAM-371-01,NEWS/MORAL BATTLEGROUND.JAM-371-01.CINE-371-01.DOCST-371-01.ETHICS-259-01.POLSCI-375-01.PUBPOL-371-01.RIGHTS-371-01.,"Tash, Paul",Spring 2024,DWC,"27 of 29  responded (93.10%)



 View Report
                            



 Download PDF","JAM, CINE, DOCST, ETHICS, POLSCI, PUBPOL, RIGHTS",102969,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,PMPE6HewSde5sEdA7xtIxg%3d%3d,mth1iKU2zaPd5q7gh8bAiQ%3d%3d,2025-11-24T16:37:15.941536
161337_9470_12751058_27446029,POLSCI-449S-01,PPE CAPSTONE.POLSCI-449S-01.ECON-389S-01.PHIL-465S-01.,"Munger, Michael",Spring 2024,POLISCI,"10 of 17  responded (58.82%)



 View Report
                            



 Download PDF","POLSCI, ECON, PHIL",99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Wp3q6HVB7Xra%2byI8ZWPbsA%3d%3d,pNAzBxRVWjiHH5kkhOcfNg%3d%3d,2025-11-24T16:37:15.941631
161337_9470_12751072_28112057,HISTORY-297-01,THE HOLOCAUST.HISTORY-297-01.JEWISHST-342-01.POLSCI-262-01.RELIGION-342-01.RIGHTS-297-01.,"Gengler, Peter",Spring 2024,HISTORY,"10 of 35  responded (28.57%)



 View Report
                            



 Download PDF","HISTORY, JEWISHST, POLSCI, RELIGION, RIGHTS",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ojWwMPK1xHJZfSVcGYLpaw%3d%3d,AllbnainByVBnWBc0fw49A%3d%3d,2025-11-24T16:37:15.941718
161337_9470_12751084_28112137,ETHICS-101-01,CHALLENGES LIVING ETHICAL LIFE.ETHICS-101-01.PHIL-120-01.POLSCI-120-01.,"Summers, Jesse",Spring 2024,ETHICS,"28 of 37  responded (75.68%)



 View Report
                            



 Download PDF","ETHICS, PHIL, POLSCI",98991,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,N9ZORJiEc4%2bplE4yAlqPGQ%3d%3d,DCaDHdNw%2f4c4P9%2fEIenEBw%3d%3d,2025-11-24T16:37:15.941802
161337_9470_12751107_27445954,GERMAN-380-01,"MARX, NIETZSCHE, FREUD.GERMAN-380-01.LIT-377-01.PHIL-286-01.POLSCI-378-01.","Pickford, Henry",Spring 2024,GERMAN,"29 of 34  responded (85.29%)



 View Report
                            



 Download PDF","GERMAN, LIT, PHIL, POLSCI",98994,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,MjKmY96uWcJqFt2RJ630Ug%3d%3d,Q%2bONUOHkUuyVpJJMo%2bl4wg%3d%3d,2025-11-24T16:37:15.941884
161337_9470_12751132_28112017,HISTORY-365D-001,THE MODERN REGULATORY STATE.HISTORY-365D-001.ENVIRON-365D-001.POLSCI-340D-001.PUBPOL-219D-001.SOCIOL-365D-001.,"Cinq-Mars, Tom J.",Spring 2024,HISTORY,"35 of 40  responded (87.50%)



 View Report
                            



 Download PDF","HISTORY, ENVIRON, POLSCI, PUBPOL, SOCIOL",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,wz6opnUWAC4NOBV4cChCug%3d%3d,LvRYdA1Zk1L4CoUZAYPjLw%3d%3d,2025-11-24T16:37:15.941966
161337_9470_12751161_27446096,POLSCI-431S-01,REASON & PASSION IN POLITICS.POLSCI-431S-01.PSY-326S-01.,"Johnston, Christopher",Spring 2024,POLISCI,"16 of 17  responded (94.12%)



 View Report
                            



 Download PDF","POLSCI, PSY",99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,pDjkY9fcOAJbXmqUuRNVtg%3d%3d,IdYHYjZ0chHg40MpAccJgQ%3d%3d,2025-11-24T16:37:15.942048
161337_9470_12751163_28112103,PUBPOL-301-001,POL ANALY PUB POL MAKING.PUBPOL-301-001.POLSCI-310-001.,"Napoli, Philip",Spring 2024,PPS,"42 of 80  responded (52.50%)



 View Report
                            



 Download PDF","PUBPOL, POLSCI",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,eOxyvwjQKcT3YA4QrN8p9w%3d%3d,aT71ZYo9Koa8O4Dkc2QWhQ%3d%3d,2025-11-24T16:37:15.942129
161337_9470_12751210_28111912,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Harris, Deonte",Spring 2024,ICS,"17 of 29  responded (58.62%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,7xLOTorrr7v2J8zoXJVuuw%3d%3d,qyQBQV6kAh7KiHrvi1vq2g%3d%3d,2025-11-24T16:37:15.942238
161325_9470_12751802_28111773,POLSCI-630-01L,PROBABILITY AND REGRESSION.POLSCI-630-01L.,"Green, Jonathan",Spring 2024,POLISCI,"5 of 17  responded (29.41%)



 View Report
                            



 Download PDF",,98879,GlYX8YEBYWdfpWXsr2usRw%3d%3d,dmtNM0aJvA1qFTdWeOz52A%3d%3d,mxJmH9KcS8qqtcySlskAAA%3d%3d,2025-11-24T16:37:15.942330
161325_9470_12751805_28111778,POLSCI-631-02,DEDUCT/ANALYTICAL APPROACHES.POLSCI-631-02.,"Siegel, David",Spring 2024,POLISCI,"6 of 23  responded (26.09%)



 View Report
                            



 Download PDF",POLSCI,98879,GlYX8YEBYWdfpWXsr2usRw%3d%3d,usfwbaK%2fT1TW%2fnALbhQN2w%3d%3d,81Ys3FzFNpQFlqvokgykCw%3d%3d,2025-11-24T16:37:15.942413
161325_9470_12751812_28111773,POLSCI-630-001,PROBABILITY AND REGRESSION.POLSCI-630-001.,"Green, Jonathan",Spring 2024,POLISCI,"6 of 16  responded (37.50%)



 View Report
                            



 Download PDF",POLSCI,98879,GlYX8YEBYWdfpWXsr2usRw%3d%3d,misWYKbEZqIIxgsikVv1MQ%3d%3d,mxJmH9KcS8qqtcySlskAAA%3d%3d,2025-11-24T16:37:15.942495
161325_9470_12751814_27991434,POLSCI-517S-01,DEMOCRATIC INSTITUTIONS.POLSCI-517S-01.,"Kitschelt, Herbert",Spring 2024,POLISCI,"5 of 10  responded (50.00%)



 View Report
                            



 Download PDF",POLSCI,98879,GlYX8YEBYWdfpWXsr2usRw%3d%3d,UQgHaynTeaSQPEiOstXtSg%3d%3d,3Dm0iiUpejvv8spA5V6BXA%3d%3d,2025-11-24T16:37:15.942577
