uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171550_9973_13686895_28112162,JAM-366S-01,LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,"Yeoman, Barry",Fall 2024,DWC,"11 of 11  responded (100.00%)



 View Report
                            



 Download PDF","JAM, DOCST, PUBPOL",102969,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,wM%2bfHt%2bddlXiX5T%2bGqO2gA%3d%3d,BQR%2f%2b5Tj61UaulG2fV7Xlg%3d%3d,2025-11-24T16:40:27.644931
171550_9973_13686905_28807841,CLST-210-01,THE GOOD LIFE.CLST-210-01.ETHICS-210-01.HISTORY-266-01.JEWISHST-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,"Hacohen, Malachi",Fall 2024,CLASSICAL,"47 of 150  responded (31.33%)



 View Report
                            



 Download PDF","CLST, ETHICS, HISTORY, JEWISHST, PHIL, PUBPOL, RELIGION",98974,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,8a28Dc6T8cU414ZO7Ru%2bZQ%3d%3d,%2fr%2foy16aiofZRjW%2bCwt3IA%3d%3d,2025-11-24T16:40:27.645011
171550_9973_13686905_28979765,CLST-210-01,THE GOOD LIFE.CLST-210-01.ETHICS-210-01.HISTORY-266-01.JEWISHST-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,"Ha, Polly",Fall 2024,CLASSICAL,"47 of 150  responded (31.33%)



 View Report
                            



 Download PDF","CLST, ETHICS, HISTORY, JEWISHST, PHIL, PUBPOL, RELIGION",98974,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,8a28Dc6T8cU414ZO7Ru%2bZQ%3d%3d,o7OTZfuOF2CX86tkbtwpgQ%3d%3d,2025-11-24T16:40:27.645089
171550_9973_13686916_27445828,SOCIOL-230-01,JUST LAWS.SOCIOL-230-01.PUBPOL-230-01.,"Hamil-Luker, Jenifer",Fall 2024,SOCIOLOGY,"37 of 38  responded (97.37%)



 View Report
                            



 Download PDF","SOCIOL, PUBPOL",99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,fjrLYakEQ79HHu7aoi9%2bkA%3d%3d,2y49FuEGmKLXmTNWexso2A%3d%3d,2025-11-24T16:40:27.645379
171550_9973_13686927_27446132,AAAS-316S-01,APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,"Shapiro, Karin",Fall 2024,AFRAMRST,"14 of 14  responded (100.00%)



 View Report
                            



 Download PDF","AAAS, HISTORY, ICS, POLSCI, PUBPOL, RIGHTS",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,NnK2MsHWKYdetbk8M4rdBQ%3d%3d,yE7KOjM%2bqKr1WotVPjMxlg%3d%3d,2025-11-24T16:40:27.645495
171550_9973_13686989_27446065,AAAS-312-01,WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,"Smith, Stephen",Fall 2024,AFRAMRST,"9 of 23  responded (39.13%)



 View Report
                            



 Download PDF","AAAS, CULANTH, GLHLTH, PUBPOL, RIGHTS",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,2oznnmhwB7d3Ex%2bYJiaAYg%3d%3d,GULvl7Kw2s9TQt6UQWAYsw%3d%3d,2025-11-24T16:40:27.645592
179255_10319_14104485_28807889,PUBPOL-789-04,MINI-SEMINARS IN IDP.PUBPOL-789-04.,"Tamari, Shai",Spring 2025,PPS,"16 of 16  responded (100.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,aXVLNRuMYY3zd5bgH2iuIA%3d%3d,0ZFdfi2aGVCwbivtSQZjlA%3d%3d,2025-11-24T16:40:27.645682
179255_10319_14104495_30798069,PUBPOL-789-05,MINI-SEMINARS IN IDP.PUBPOL-789-05.,"Chow, Jennifer",Spring 2025,PPS,"6 of 15  responded (40.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,DoZEJpdS2huBhvDq7NpflQ%3d%3d,sXT7UCL5bqmViHvyUlyrOw%3d%3d,2025-11-24T16:40:27.645771
179255_10319_14104499_28111775,PUBPOL-830-01,SPECIAL TOPICS MODULE.PUBPOL-830-01.,"Fleming, Penny",Spring 2025,PPS,"10 of 24  responded (41.67%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,RkzLsCxsQaFAvvSLBNLRmA%3d%3d,GhkBxpkQXZLBEZVu5UDBKQ%3d%3d,2025-11-24T16:40:27.645855
179255_10319_14104500_28807890,PUBPOL-830-03,SPECIAL TOPICS MODULE.PUBPOL-830-03.,"Birdsong, Susanna",Spring 2025,PPS,"11 of 22  responded (50.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,klQS3mUc1uBW1a%2fMgepMpw%3d%3d,XRrcQHuNiw4%2f0DPYd2DQzQ%3d%3d,2025-11-24T16:40:27.645935
179255_10319_14165083_27991691,PUBPOL-890-01,SPECIAL TOPICS.PUBPOL-890-01.,"Merli, Maria-Giovanna",Spring 2025,PPS,"10 of 16  responded (62.50%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,oGyhbeYdiczQ9OKGCqToQA%3d%3d,4xPxY5d7jUU5x%2fEQMk6Ziw%3d%3d,2025-11-24T16:40:27.646014
179255_10319_14165085_28807886,PUBPOL-743-01,PUB PRIVATE PARTNERSHIPS.PUBPOL-743-01.,"Fernholz, Fernando",Spring 2025,PPS,"8 of 19  responded (42.11%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Cm%2bx8i%2bF1liY56uAMTNU0w%3d%3d,6SeIlsiEUol7dbWw7U%2fLDw%3d%3d,2025-11-24T16:40:27.646092
179255_10319_14165086_30096873,PUBPOL-590S-01,ADV TOP IN PUBLIC POLICY.PUBPOL-590S-01.,"Zhang, Jonathan",Spring 2025,PPS,"13 of 18  responded (72.22%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,MwpI%2b314kBRwPZtuWZzs9w%3d%3d,hyMyrahGAZ%2bTHKL7MJsOAA%3d%3d,2025-11-24T16:40:28.487435
179255_10319_14165087_28112165,PUBPOL-590S-04,ADV TOP IN PUBLIC POLICY.PUBPOL-590S-04.,"Caplan, Robyn",Spring 2025,PPS,"13 of 13  responded (100.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,znT6pQPPjIkq8XDPNUIx5Q%3d%3d,y3rBrkhqU5usH%2bD0nilUGQ%3d%3d,2025-11-24T16:40:28.487579
179255_10319_14165089_30858771,PUBPOL-890-15,SPECIAL TOPICS.PUBPOL-890-15.,"Danks, Amanda",Spring 2025,PPS,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,lxGj4st4R%2fg1j9%2f%2bfA71qA%3d%3d,VpC%2bdNGBoiGx2m8%2bbS8sYQ%3d%3d,2025-11-24T16:40:28.487660
179255_10319_14165091_28807899,PUBPOL-790-05,SPECIAL TOPICS IN IDP.PUBPOL-790-05.,"Gereffi, Gary",Spring 2025,PPS,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ZEcV3EilN7x8rHUUxY6Klg%3d%3d,PqU2blbjN8k%2fpEqDbNkgqw%3d%3d,2025-11-24T16:40:28.487734
179255_10319_14165091_28807902,PUBPOL-790-05,SPECIAL TOPICS IN IDP.PUBPOL-790-05.,"Hamrick, Danny",Spring 2025,PPS,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ZEcV3EilN7x8rHUUxY6Klg%3d%3d,dDWGl0KHJHN9s%2bjIiUol6w%3d%3d,2025-11-24T16:40:28.487807
179255_10319_14165094_27991666,PUBPOL-881-01,PROFESSIONAL PRAC IN NAT SEC.PUBPOL-881-01.,"Nichols, Timothy",Spring 2025,PPS,"15 of 20  responded (75.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,iJm%2fqJQ%2fibr84dFqA8z9Dg%3d%3d,TyHNwddqGLhtTDYPvhFhQA%3d%3d,2025-11-24T16:40:28.487883
179255_10319_14165095_28807898,PUBPOL-890-10,SPECIAL TOPICS.PUBPOL-890-10.,"McKissick, Floyd",Spring 2025,PPS,"9 of 14  responded (64.29%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,O4jqOxzeQVK1ZX9dXX%2f%2fuA%3d%3d,UQueUP30REp9ZCqBWFtNqw%3d%3d,2025-11-24T16:40:28.489379
179255_10319_14165098_28807903,PUBPOL-890-07,SPECIAL TOPICS.PUBPOL-890-07.,"Goldman, Emily",Spring 2025,PPS,"11 of 13  responded (84.62%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,fKgDmi1k722lt%2fPa6dnfbA%3d%3d,PlyRhMvlAV7btclwl4LbqQ%3d%3d,2025-11-24T16:40:28.489841
179255_10319_14165100_27991385,PUBPOL-830-08,SPECIAL TOPICS MODULE.PUBPOL-830-08.,"McCorkle, Pope",Spring 2025,PPS,"6 of 31  responded (19.35%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,sJ0ySnOmIryq%2brmjJaGMxQ%3d%3d,%2f6%2fgvH2tDLVY9SZzA2L9Dw%3d%3d,2025-11-24T16:40:28.489951
179255_10319_14165101_27991438,PUBPOL-890-12,SPECIAL TOPICS.PUBPOL-890-12.,"Kenney, Krista",Spring 2025,PPS,"6 of 16  responded (37.50%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,rgWHHIQEKS3velVVV5uz4w%3d%3d,9lPuecsguR5kmU1sl7AlLw%3d%3d,2025-11-24T16:40:28.490033
179255_10319_14165102_27991417,PUBPOL-789-02,MINI-SEMINARS IN IDP.PUBPOL-789-02.,"Sallstrom, Laura",Spring 2025,PPS,"5 of 17  responded (29.41%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,NTioySOtT6lEqnRAmHqIFQ%3d%3d,3T5dzncnjEYrrSC8tPqVCA%3d%3d,2025-11-24T16:40:28.490112
179255_10319_14165103_27991406,PUBPOL-730-01,PROJ MANAG FOR INTL DEVEL.PUBPOL-730-01.,"Moreau, Lisa",Spring 2025,PPS,"24 of 24  responded (100.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,pzpPyjdDkv6uQOK%2fBEXFNg%3d%3d,%2boCBdZZ7kOeqZyQRXSy32Q%3d%3d,2025-11-24T16:40:28.490186
179255_10319_14165104_28807714,PUBPOL-902-01,POLITICAL ECONOMY OF POLICY.PUBPOL-902-01.,"SoRelle, Mallory",Spring 2025,PPS,"5 of 9  responded (55.56%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,TGjYzVtCk5fXj9Vbnwnt5w%3d%3d,RyhW8CASoLF199LyR7S9IA%3d%3d,2025-11-24T16:40:28.490262
179255_10319_14165105_28807885,PUBPOL-880-01,THREATS AND OPPORTUNITIES.PUBPOL-880-01.,"Blair, Dennis",Spring 2025,PPS,"10 of 18  responded (55.56%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,cRBMu1KQTdSWdl8Qd8i5gg%3d%3d,XW%2f95%2foOY1znameHNFMd0g%3d%3d,2025-11-24T16:40:28.490339
179255_10319_14165106_27445891,PUBPOL-789-01,MINI-SEMINARS IN IDP.PUBPOL-789-01.,"Admay, Catherine",Spring 2025,PPS,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Xvn7%2bcniPwUl2R%2bLXczfKw%3d%3d,KJSwyMvLEOfaQ5pgCdg5eA%3d%3d,2025-11-24T16:40:28.490504
179255_10319_14165107_27991407,PUBPOL-890-04,SPECIAL TOPICS.PUBPOL-890-04.,"Pattanayak, Subhrendu",Spring 2025,PPS,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,4TYVhaZW2GhYtQRRSEwnDg%3d%3d,bmTFAXQMR66VHS01K3zO6A%3d%3d,2025-11-24T16:40:28.490614
179255_10319_14165108_28807892,PUBPOL-790-02,SPECIAL TOPICS IN IDP.PUBPOL-790-02.,"Stromseth, Jonathan",Spring 2025,PPS,"15 of 18  responded (83.33%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ji8KKAILSeSSX2wkWQCfLg%3d%3d,krqALNgrhxKVrVazSZL4wA%3d%3d,2025-11-24T16:40:28.490693
179255_10319_14165109_27991396,PUBPOL-754-01,INTERNATIONAL ENERGY SYSTEM.PUBPOL-754-01.,"Mirovitskaya, Natalia",Spring 2025,PPS,"8 of 14  responded (57.14%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,4D189ivIHoZeGMeQYBT7iA%3d%3d,2YVGlgS157hniGqwxezEpw%3d%3d,2025-11-24T16:40:28.490773
179255_10319_14165112_27991403,PUBPOL-890-18,SPECIAL TOPICS.PUBPOL-890-18.,"Wiehe, Meg",Spring 2025,PPS,"9 of 16  responded (56.25%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Irxvj%2fmUGBCr6iPAfl4w4w%3d%3d,%2fKBXELZvDlJSJk8O%2f1hOhw%3d%3d,2025-11-24T16:40:28.490847
179255_10319_14165113_28807893,PUBPOL-890-06,SPECIAL TOPICS.PUBPOL-890-06.,"Rosenwasser, Jon",Spring 2025,PPS,"5 of 7  responded (71.43%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,%2fzcp9hyI8aZqvkRAaKLn0A%3d%3d,jlwSfvOZtstIeN%2b9JiF4hA%3d%3d,2025-11-24T16:40:28.490922
179255_10319_14165114_28807884,PUBPOL-851-01,HUMAN CENTERED DESIGN.PUBPOL-851-01.,"Osborne, Zach",Spring 2025,PPS,"8 of 15  responded (53.33%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,0sMHLPgIJqdWpm41D3Fe7w%3d%3d,O4hbGG2GU%2fiRz9j4mmd3dA%3d%3d,2025-11-24T16:40:29.264990
179255_10319_14165114_30858769,PUBPOL-851-01,HUMAN CENTERED DESIGN.PUBPOL-851-01.,"Gorman, Peter",Spring 2025,PPS,"8 of 15  responded (53.33%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,0sMHLPgIJqdWpm41D3Fe7w%3d%3d,qpFJoy375PwMEO%2fVjhbrhg%3d%3d,2025-11-24T16:40:29.265107
179255_10319_14165116_27991410,PUBPOL-853-01,COMMUNICATING DATA FOR IMPACT.PUBPOL-853-01.,"Quinterno, John",Spring 2025,PPS,"14 of 20  responded (70.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,H2DyehHvDt%2fS%2fi4pcTt7fg%3d%3d,Rp05rQEUfYa5L%2bdSDgn%2f4A%3d%3d,2025-11-24T16:40:29.265194
179255_10319_14165117_27991386,PUBPOL-702-01,APPLIED DEVELOPMENT ECONOMICS.PUBPOL-702-01.,"James, Sebastian",Spring 2025,PPS,"18 of 32  responded (56.25%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,QoIEwf6TyiCIocxSnqyRCQ%3d%3d,LWgD9QKuOyC6iRq7ex5B8A%3d%3d,2025-11-24T16:40:29.265307
179255_10319_14165118_28807900,PUBPOL-890-08,SPECIAL TOPICS.PUBPOL-890-08.,"Ross, Thomas",Spring 2025,PPS,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,hGAb8LIBtQ0oNMqEhqsXng%3d%3d,x8wCEpzEfplsH6Mfn3UbQA%3d%3d,2025-11-24T16:40:29.265406
179255_10319_14165121_30858773,PUBPOL-813-02,QUANTITATIVE EVAL METH.PUBPOL-813-02.,"Meeks, Robyn",Spring 2025,PPS,"16 of 29  responded (55.17%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,F3pc9ep3p0fMqINPjqWgVA%3d%3d,jMlbqhIIAH0LYgYjXsFi5w%3d%3d,2025-11-24T16:40:29.265494
179255_10319_14165123_27991391,PUBPOL-790-06,SPECIAL TOPICS IN IDP.PUBPOL-790-06.,"Schewel, Kerilyn",Spring 2025,PPS,"10 of 15  responded (66.67%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Il%2fs%2fE9TESbs8JTqzgL6cw%3d%3d,8zdRCh14J5GvsTZRVrQZJA%3d%3d,2025-11-24T16:40:29.265574
179255_10319_14165124_27991413,PUBPOL-830-05,SPECIAL TOPICS MODULE.PUBPOL-830-05.,"Sirota, Alexandra",Spring 2025,PPS,"11 of 20  responded (55.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,40h6oVKqviqqveXOgnV5yg%3d%3d,wN7COjMIwNkd68jSYQE3fA%3d%3d,2025-11-24T16:40:29.265653
179255_10319_14165125_30858770,PUBPOL-850-01,SOCIAL POLICY.PUBPOL-850-01.,"Mitchell, Garry",Spring 2025,PPS,"8 of 16  responded (50.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,3QHUO8soqSM0Ot3HUJxqyg%3d%3d,FRw9QjbdaHGsvsjgiN90Iw%3d%3d,2025-11-24T16:40:29.265737
179255_10319_14165126_30858772,PUBPOL-890-14,SPECIAL TOPICS.PUBPOL-890-14.,"Alston, Vernetta",Spring 2025,PPS,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,FvCDcGHlSplIboicuZzDsw%3d%3d,zMTdLyauai7dCw8Wdj7BZw%3d%3d,2025-11-24T16:40:29.265818
179255_10319_14165127_30858773,PUBPOL-572S-01,IMPACT EVAL ENERGY AND DEV.PUBPOL-572S-01.ENERGY-572S-01.,"Meeks, Robyn",Spring 2025,PPS,"6 of 15  responded (40.00%)



 View Report
                            



 Download PDF","PUBPOL, ENERGY",98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,PjzpCt7HKAWrWkx8zOBkFA%3d%3d,jMlbqhIIAH0LYgYjXsFi5w%3d%3d,2025-11-24T16:40:29.265896
179255_10319_14165128_27991432,PUBPOL-590-01,ADV TOP IN PUBLIC POLICY.PUBPOL-590-01.ECON-590-01.,"Johnson, Matthew",Spring 2025,PPS,"11 of 20  responded (55.00%)



 View Report
                            



 Download PDF","PUBPOL, ECON",98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,YL23RrL1btyyW4R%2b6YCvug%3d%3d,DW7tjFSM08%2bfzrLbXjgURg%3d%3d,2025-11-24T16:40:29.265977
179255_10319_14165130_27991440,PUBPOL-564-01,DEMOCRACY LAB.PUBPOL-564-01.POLSCI-566-01.,"Katzenstein, Suzanne",Spring 2025,PPS,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF","PUBPOL, POLSCI",98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,DWoU7z9sYfbR3xwWQ2b93Q%3d%3d,rvCslo58YXX46G72oyyXnA%3d%3d,2025-11-24T16:40:29.266056
179255_10319_14165132_27445891,PUBPOL-646S-01,STRATEGIC STORYTELLING.PUBPOL-646S-01.ETHICS-646S-01.ICS-646S-01.,"Admay, Catherine",Spring 2025,PPS,"12 of 16  responded (75.00%)



 View Report
                            



 Download PDF","PUBPOL, ETHICS, ICS",98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,5RKYf%2bXhExak5%2fKZk59xlw%3d%3d,KJSwyMvLEOfaQ5pgCdg5eA%3d%3d,2025-11-24T16:40:29.266136
179255_10319_14165133_28807875,PUBPOL-816-01,ETHICS AND POLICY-MAKING.PUBPOL-816-01.GLHLTH-840-01.,"Pearson, Jay",Spring 2025,PPS,"32 of 41  responded (78.05%)



 View Report
                            



 Download PDF","PUBPOL, GLHLTH",98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,kUX%2bQo8y%2bwUDtyVTqk3jJw%3d%3d,srAbepNb19GiVGcBi584lA%3d%3d,2025-11-24T16:40:29.266214
179255_10319_14165134_27991631,PUBPOL-506-01,POLITICS OF US FOREIGN POLICY.PUBPOL-506-01.POLSCI-547-01.,"Jentleson, Bruce",Spring 2025,PPS,"7 of 21  responded (33.33%)



 View Report
                            



 Download PDF","PUBPOL, POLSCI",98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,X14R6i2BX8LKzGNGeq8m%2fA%3d%3d,6BeCtBAQiNAFORtxP22J8A%3d%3d,2025-11-24T16:40:29.266289
179255_10319_14165137_27991426,PUBPOL-509-01,MODERN INTELLIGENCE HISTORY.PUBPOL-509-01.HISTORY-509-01.,"Siegel, Jennifer",Spring 2025,PPS,"7 of 39  responded (17.95%)



 View Report
                            



 Download PDF","PUBPOL, HISTORY",98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Hpfuw2KDZdtqf4ftYJYLcA%3d%3d,qBTUU%2fmZ4GN1igZ%2biKEmWg%3d%3d,2025-11-24T16:40:29.266393
179255_10319_14165139_30858773,PUBPOL-813-01,QUANTITATIVE EVAL METH.PUBPOL-813-01.,"Meeks, Robyn",Spring 2025,PPS,"20 of 31  responded (64.52%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,nSaX299P2magaK69FskeUA%3d%3d,jMlbqhIIAH0LYgYjXsFi5w%3d%3d,2025-11-24T16:40:29.266475
179255_10319_14165140_27991410,PUBPOL-804-01,POLICY ANALYSIS II.PUBPOL-804-01.,"Quinterno, John",Spring 2025,PPS,"57 of 93  responded (61.29%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,gUtzuG4qPPa5aHMJgHxCfA%3d%3d,Rp05rQEUfYa5L%2bdSDgn%2f4A%3d%3d,2025-11-24T16:40:29.266554
179255_10319_14165140_27991428,PUBPOL-804-01,POLICY ANALYSIS II.PUBPOL-804-01.,"Hildebrand, Asher",Spring 2025,PPS,"57 of 93  responded (61.29%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,gUtzuG4qPPa5aHMJgHxCfA%3d%3d,PWiNrUZR4H6AO8%2fl%2bdw1kg%3d%3d,2025-11-24T16:40:29.266630
179255_10319_14165140_27991440,PUBPOL-804-01,POLICY ANALYSIS II.PUBPOL-804-01.,"Katzenstein, Suzanne",Spring 2025,PPS,"57 of 93  responded (61.29%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,gUtzuG4qPPa5aHMJgHxCfA%3d%3d,rvCslo58YXX46G72oyyXnA%3d%3d,2025-11-24T16:40:30.309937
179255_10319_14165140_28807882,PUBPOL-804-01,POLICY ANALYSIS II.PUBPOL-804-01.,"Profeta, Timothy",Spring 2025,PPS,"57 of 93  responded (61.29%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,gUtzuG4qPPa5aHMJgHxCfA%3d%3d,mqDb%2fXPl4ko%2bHCPltEVUiA%3d%3d,2025-11-24T16:40:30.310047
179255_10319_14165140_28807901,PUBPOL-804-01,POLICY ANALYSIS II.PUBPOL-804-01.,"Holmes, Lynn",Spring 2025,PPS,"57 of 93  responded (61.29%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,gUtzuG4qPPa5aHMJgHxCfA%3d%3d,yTw4UmwJ%2bKc98SqrN1dLfw%3d%3d,2025-11-24T16:40:30.310137
179255_10319_14165141_27991407,PUBPOL-811-01,MICROECO: POLICY APPL.PUBPOL-811-01.,"Pattanayak, Subhrendu",Spring 2025,PPS,"30 of 48  responded (62.50%)



 View Report
                            



 Download PDF",PUBPOL,98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,hWwg79aywG9JQ7BAa0goFw%3d%3d,bmTFAXQMR66VHS01K3zO6A%3d%3d,2025-11-24T16:40:30.310215
179255_10319_14225029_28807972,ENVIRON-577-03,ENVIRONMENTAL POLITICS.ENVIRON-577-03.ICS-577-03.PUBPOL-577-03.,"Zhou, Jack",Spring 2025,NSOE,"14 of 17  responded (82.35%)



 View Report
                            



 Download PDF","ENVIRON, ICS, PUBPOL",98299,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,PytLj6eih7vT4AvfeMcYxA%3d%3d,ixFF1pNbtT3lj2GeI0RFDA%3d%3d,2025-11-24T16:40:30.310290
179255_10319_14225097_27991716,ENVIRON-550-01,LAND USE PRINCIPLES/POL.ENVIRON-550-01.PUBPOL-578-01.,"Salvesen, David",Spring 2025,NSOE,"15 of 25  responded (60.00%)



 View Report
                            



 Download PDF","ENVIRON, PUBPOL",98299,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,hr5mx7UL3sUYh6S28%2fqqHw%3d%3d,Yt7h1g%2f5ojm4RLtEqqopmw%3d%3d,2025-11-24T16:40:30.310367
179255_10319_14225134_27991681,ENVIRON-577-01,ENVIRONMENTAL POLITICS.ENVIRON-577-01.ICS-577-01.PUBPOL-577-01.,"Ewing, John",Spring 2025,NSOE,"23 of 46  responded (50.00%)



 View Report
                            



 Download PDF","ENVIRON, ICS, PUBPOL",98299,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ZREzGX5HETsEPuGqf%2fszYw%3d%3d,jf2YIB8bbqbYd8O8Y5pO5w%3d%3d,2025-11-24T16:40:30.310581
