uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
179281_10319_14262380_30187782,CHINESE-333-02,ADV CHN: BIL LEARNERS.CHINESE-333-02.,"Hung, Jin Wei",Spring 2025,AMES,"21 of 25  responded (84.00%)



 View Report
                            



 Download PDF",CHINESE,98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Q94sfw44tT1My8h6LJHVsw%3d%3d,0YbEg%2bn%2f84PRYO0ftRp8dg%3d%3d,2025-11-24T15:52:52.210560
179281_10319_14262406_28112265,CHINESE-102-01,FIRST-YEAR CHINESE II.CHINESE-102-01.,"Hsieh, Chi-Ju",Spring 2025,AMES,"6 of 9  responded (66.67%)



 View Report
                            



 Download PDF",CHINESE,98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,r30n6p03ol3a1%2f4tCOAOBw%3d%3d,KeqSIXZak8I6mkfWoS3RAg%3d%3d,2025-11-24T15:52:52.210666
179281_10319_14262406_28112273,CHINESE-102-01,FIRST-YEAR CHINESE II.CHINESE-102-01.,"He, Tianshu",Spring 2025,AMES,"6 of 9  responded (66.67%)



 View Report
                            



 Download PDF",CHINESE,98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,r30n6p03ol3a1%2f4tCOAOBw%3d%3d,rD5kod02FeEw675RhexvVw%3d%3d,2025-11-24T15:52:52.210747
179281_10319_14262415_28112284,CHINESE-408S-01,CHIN LANG & CULT THRU FILM.CHINESE-408S-01.,"Zhang, Shu",Spring 2025,AMES,"13 of 13  responded (100.00%)



 View Report
                            



 Download PDF",CHINESE,98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,xLPj0gSukLhPBJRVd6Nksg%3d%3d,2sRuNqN8a9xYkTEL4dTlBA%3d%3d,2025-11-24T15:52:52.210819
179281_10319_14262441_28112285,CHINESE-451S-01,CHINA & U.S.: CLIMATE CHANGE.CHINESE-451S-01.,"Liu, Yan",Spring 2025,AMES,"15 of 17  responded (88.24%)



 View Report
                            



 Download PDF",CHINESE,98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,XBE6UlUBA7OlS1w8vU1OEw%3d%3d,cLz%2bbB18NXb77NSzlM2k4w%3d%3d,2025-11-24T15:52:52.210893
179281_10319_14262461_28807862,CHINESE-101-01,FIRST-YEAR CHINESE I.CHINESE-101-01.,"Guo, Jiali",Spring 2025,AMES,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",CHINESE,98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,G7w%2fHxPMOLwoeiAlk8beyQ%3d%3d,Tjq6piXUgQCB1FlpQOGiTQ%3d%3d,2025-11-24T15:52:52.210967
179281_10319_14262474_28112286,CHINESE-305-01,PRE-ADVANCED CHINESE.CHINESE-305-01.,"Yang, Shasha",Spring 2025,AMES,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF",CHINESE,98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,KnNHRfCrGzdEeSzySaVK6w%3d%3d,YI76qudDhhpPiBv6Hv64SA%3d%3d,2025-11-24T15:52:52.211038
179281_10319_14262522_28112284,CHINESE-204-01,INTERMEDIATE CHINESE.CHINESE-204-01.,"Zhang, Shu",Spring 2025,AMES,"12 of 12  responded (100.00%)



 View Report
                            



 Download PDF",CHINESE,98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,S6V742XqyKzRzSHSGAuU5w%3d%3d,2sRuNqN8a9xYkTEL4dTlBA%3d%3d,2025-11-24T15:52:52.211108
179281_10319_14262580_28112265,CHINESE-203-01,INTERMEDIATE CHINESE.CHINESE-203-01.,"Hsieh, Chi-Ju",Spring 2025,AMES,"16 of 17  responded (94.12%)



 View Report
                            



 Download PDF",CHINESE,98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,CTKaPYVXAKfAXt5dFOPG0Q%3d%3d,KeqSIXZak8I6mkfWoS3RAg%3d%3d,2025-11-24T15:52:52.211181
179281_10319_14262580_28112287,CHINESE-203-01,INTERMEDIATE CHINESE.CHINESE-203-01.,"Chou, Ya-Chuan",Spring 2025,AMES,"16 of 17  responded (94.12%)



 View Report
                            



 Download PDF",CHINESE,98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,CTKaPYVXAKfAXt5dFOPG0Q%3d%3d,apub%2fMeaRbkKMfx5PpGcpw%3d%3d,2025-11-24T15:52:52.211252
179281_10319_14262598_28112273,CHINESE-434S-01,CHINESE TRADITIONAL CULTURE.CHINESE-434S-01.,"He, Tianshu",Spring 2025,AMES,"12 of 12  responded (100.00%)



 View Report
                            



 Download PDF",CHINESE,98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,1NkHl6AYC6bBxxw71OgjeA%3d%3d,rD5kod02FeEw675RhexvVw%3d%3d,2025-11-24T15:52:52.211324
179281_10319_14262621_28112286,CHINESE-232-02,INTERM CHN: BIL LEARNERS.CHINESE-232-02.,"Yang, Shasha",Spring 2025,AMES,"12 of 12  responded (100.00%)



 View Report
                            



 Download PDF",CHINESE,98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,ti4ZSz1Pu5%2bK6lJsNBe6LQ%3d%3d,YI76qudDhhpPiBv6Hv64SA%3d%3d,2025-11-24T15:52:52.211397
179281_10319_14262621_28112287,CHINESE-232-02,INTERM CHN: BIL LEARNERS.CHINESE-232-02.,"Chou, Ya-Chuan",Spring 2025,AMES,"12 of 12  responded (100.00%)



 View Report
                            



 Download PDF",CHINESE,98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,ti4ZSz1Pu5%2bK6lJsNBe6LQ%3d%3d,apub%2fMeaRbkKMfx5PpGcpw%3d%3d,2025-11-24T15:52:52.211530
179281_10319_14262629_28112265,CHINESE-307-01,TECH AND SOCIETY IN CHINESE.CHINESE-307-01.,"Hsieh, Chi-Ju",Spring 2025,AMES,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF",CHINESE,98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Ew3qfUavoar%2bugIbZGs09w%3d%3d,KeqSIXZak8I6mkfWoS3RAg%3d%3d,2025-11-24T15:52:52.211607
179281_10319_14262648_28112286,CHINESE-232-01,INTERM CHN: BIL LEARNERS.CHINESE-232-01.,"Yang, Shasha",Spring 2025,AMES,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",CHINESE,98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,t4qLntdr5RiHwMkYHqhvBg%3d%3d,YI76qudDhhpPiBv6Hv64SA%3d%3d,2025-11-24T15:52:52.211680
179281_10319_14262648_28112287,CHINESE-232-01,INTERM CHN: BIL LEARNERS.CHINESE-232-01.,"Chou, Ya-Chuan",Spring 2025,AMES,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",CHINESE,98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,t4qLntdr5RiHwMkYHqhvBg%3d%3d,apub%2fMeaRbkKMfx5PpGcpw%3d%3d,2025-11-24T15:52:52.211750
179281_10319_14262650_30187782,CHINESE-382S-01,BUSINESS/INTERCULTURE IN CHINA.CHINESE-382S-01.,"Hung, Jin Wei",Spring 2025,AMES,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF",CHINESE,98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,OewpFtGl9g%2bt4yCqug9NHA%3d%3d,0YbEg%2bn%2f84PRYO0ftRp8dg%3d%3d,2025-11-24T15:52:52.211820
179281_10319_14262660_27445995,CHINESE-131-01,FRST YR CHN: BIL LEARNERS.CHINESE-131-01.,"Lee, Kun Shan",Spring 2025,AMES,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF",CHINESE,98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,qrIKJRyQogvUpyLg%2bHxyRg%3d%3d,ueG7CXX2rjxOeu%2bfwciB0g%3d%3d,2025-11-24T15:52:52.951046
179281_10319_14262667_28807862,CHINESE-102-02,FIRST-YEAR CHINESE II.CHINESE-102-02.,"Guo, Jiali",Spring 2025,AMES,"10 of 10  responded (100.00%)



 View Report
                            



 Download PDF",CHINESE,98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,VoO%2fk3dcdPrKEqn%2byJxzYA%3d%3d,Tjq6piXUgQCB1FlpQOGiTQ%3d%3d,2025-11-24T15:52:52.951138
